date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2018-11-02,2.00375,-1.6832895833333332,50.881225,13.828541666666666,7.450625,188.8741666666667,,,-22.913513646829
2018-11-03,3.095416666666667,-0.32120624999999997,40.081978125,15.868541666666667,7.3410416666666665,114.61166666666668,,,-23.5007373604201
2018-11-04,1.9333333333333333,-1.4595416666666667,44.73431458333334,11.652708333333335,5.254166666666666,182.77104166666666,,,-24.4503846318542
2018-11-05,2.6462499999999998,-1.266146875,47.36090625,16.543541666666666,7.6777083333333325,182.7720833333333,,,-22.2087112196587
2018-11-06,1.795625,-0.9805250000000001,36.551731249999996,17.51875,5.616875,174.1625,,,-24.4780520606987
2018-11-07,2.377708333333333,1.9300895833333334,4.53355,13.8925,1.6129166666666668,27.039583333333336,-30.6570270375612,-3.47325407400165,-22.1532639006082
2018-11-08,2.127291666666667,0.5050283333333333,11.21981875,11.18125,2.1733333333333333,25.489166666666666,,-8.25645123107027,
2018-11-09,3.370625,-2.0933308333333334,24.640122916666666,7.398333333333333,3.6164583333333336,170.811875,-77.486173692769,-11.6233903385823,-29.3993325142791
2018-11-10,1.8479166666666667,-1.9311020833333334,23.5791375,4.744375,4.1031249999999995,146.12895833333332,-149.308573486869,,-22.1927321854355
2018-11-11,2.5227083333333336,-0.6282618750000001,17.233181249999998,7.929375,3.2737499999999997,67.84291666666667,,,-27.782221525983
2018-11-12,4.7593749999999995,0.7668397916666666,6.143924999999999,2.6514583333333333,1.0252083333333333,24.773124999999997,,,
2018-11-13,3.7983333333333333,-1.5733166666666667,18.27569791666667,-1.0810416666666667,2.3114583333333334,159.248125,-201.983937787761,-27.1252834597882,
2018-11-14,1.5183333333333333,-2.2869139583333333,19.29785625,0.30458333333333326,3.0091666666666668,183.566875,,,-24.1176989829067
2018-11-15,1.6447916666666667,-1.9112645833333335,22.663077083333334,8.159583333333334,6.760833333333333,172.90187500000002,-166.03614696069,,-22.9538632249731
2018-11-16,2.049166666666667,-1.8359458333333334,22.820945833333337,12.358164583333334,8.937823333333334,162.44041666666666,,,-23.9052814822049
2018-11-17,2.5875,-1.6344729166666667,24.88684166666667,12.316249999999998,6.3602083333333335,161.67875,,,-25.5219797605199
2018-11-18,3.410833333333333,-0.5020870833333334,4.8821,2.2891666666666666,1.3133333333333332,50.9925,,,-27.9359357345666
2018-11-19,1.3289583333333332,-1.8486541666666667,15.9037565,4.523958333333334,3.0704166666666666,163.93791666666667,,,-22.6133864473193
2018-11-20,1.3229166666666667,-1.9533914583333332,16.87919270833333,7.042291666666666,4.820833333333334,167.79541666666668,,,-22.5026212380833
2018-11-21,1.2291666666666667,-1.9421118750000002,16.471603333333334,7.1414583333333335,4.912916666666667,154.18645833333332,,,-22.2089797907955
2018-11-22,2.135625,-1.2775541666666668,16.038206083333332,10.06625,5.376874999999999,143.314375,,,-24.3903113308244
2018-11-23,3.435625,-1.7023906249999998,21.832287500000003,15.715000000000002,9.789791666666666,161.32333333333332,,,-25.2936471508635
2018-11-24,1.6806896551724138,-1.4669791666666667,20.353753541666666,13.487356458333332,10.151879375,147.654243125,,,-24.0347995013892
2018-11-25,,-0.42213889583333336,28.31657291666667,13.658857708333334,10.426163125,148.30043750000002,,,
2018-11-26,,-0.39668472916666664,27.0070625,13.7519225,8.942083333333333,151.76800916666667,,,
2018-11-27,,-0.4393159791666667,14.223485416666668,15.873618125,14.21817741935484,161.44593395833334,,,
2018-11-28,3.5988461538461536,-1.8890062499999998,13.045408333333334,15.802031666666666,4.991449375,161.11614583333332,-64.4469170137386,-9.19459742477617,
2018-11-29,2.745416666666667,-2.0899558333333332,16.304675,17.217291666666664,11.025052083333334,155.19791666666666,,,-26.8821792895383
2018-11-30,3.6950000000000003,-1.4369500000000002,20.171541666666666,17.373749999999998,4.4156249999999995,107.03375,,,-26.72095636027
2018-12-01,4.4089583333333335,-1.7702666666666669,37.46158333333333,16.238333333333333,12.394166666666665,153.61270833333333,-91.101705859287,-12.8043281662081,
2018-12-02,2.404375,-1.6709875,15.2503125,8.956458333333334,5.320833333333334,147.21895833333335,,,-26.1803999073558
2018-12-03,2.6785416666666664,-1.163513125,11.0070025,5.9937499999999995,3.8702083333333337,140.43645833333332,-165.210610892559,,-22.7580426089116
2018-12-04,1.7570833333333333,-1.1214625,12.898062083333334,1.0545833333333332,1.9884841666666666,127.18708333333332,-167.590950729484,,-26.7234477925424
2018-12-05,1.9517391304347826,-1.3731264583333334,13.54564,4.280931458333334,3.551985625,146.82958333333332,-177.9725522333,-25.422573866975,-24.3842641106009
2018-12-06,2.256875,0.42459874999999997,9.455841666666666,9.894583333333333,3.548958333333333,25.62375,,,-27.9382225796593
2018-12-07,2.72625,0.9847572916666666,2.7150995833333336,5.025625,0.6333333333333333,15.963333333333333,,,
2018-12-08,3.74,0.69958,2.153684166666667,2.0572916666666665,0.29375,23.148958333333336,,,
2018-12-09,2.6639583333333334,-0.38959083333333333,19.634576666666664,3.7256250000000004,2.2849999999999997,130.323125,,,-26.6977853149312
2018-12-10,1.319375,-0.8381747916666665,20.361844583333333,5.311041666666667,4.570208333333333,150.67916666666665,-160.888772423411,-22.4588671279493,-27.0132673199903
2018-12-11,2.7120833333333336,-0.20272208333333333,17.524447708333334,8.070625,5.3308333333333335,114.65416666666665,,,-24.9650273248907
2018-12-12,2.5404166666666668,-0.9247839583333334,11.109070416666667,11.282708333333334,2.5391666666666666,78.26041666666667,-64.0640980822039,-9.90815912609357,-28.666615832598
2018-12-13,4.275416666666667,0.5399545833333333,-2.0932397916666665,10.126875,1.2885416666666667,29.530625,,,-26.0182873049844
2018-12-14,,0.6617772916666667,3.5715687500000004,6.003333333333334,2.0225,30.229166666666668,,,
2018-12-15,2.20125,-0.49359979166666673,21.525636666666667,6.70625,6.245,154.34979166666668,-160.205415576451,-21.251315569754,
2018-12-16,1.5531249999999999,0.23159868749999998,16.8558125,8.878124999999999,6.078333333333333,83.14270833333333,,-19.4302629331392,
2018-12-17,1.4429166666666668,0.09315818749999995,10.486131875,7.387083333333333,3.0434587499999997,51.060833333333335,-156.101486850773,-23.2200054271503,-25.2355781904398
2018-12-18,1.5820833333333333,-0.2207741666666667,16.008413145833334,8.890625,3.3670833333333334,122.58645833333333,,,-23.6593676556799
2018-12-19,1.9166666666666667,0.4546333125,4.7646975,10.987138333333334,0.93908,27.379375,-79.6683405478802,-11.454751890809,
2018-12-20,,0.19991041666666665,20.162658541666666,9.690208333333333,6.2844375,151.905,-72.6346601554975,-10.526190063335,-28.1205827846768
2018-12-21,2.3075,0.1275645833333333,15.122633333333333,7.435625000000001,5.823333333333333,146.42229166666667,-169.644067134806,-23.5843655670788,
2018-12-22,2.698541666666667,0.6149404166666667,18.435495833333334,9.896458333333333,4.395222708333333,128.74604166666666,,,
2018-12-23,2.5010416666666666,0.6002713333333333,19.312847916666666,6.849319791666667,3.8723589583333333,152.885625,,,
2018-12-24,2.601875,0.6072377083333332,18.881777083333333,8.157291666666667,3.523792916666667,143.12020833333332,,,
2018-12-25,2.1747916666666667,0.6021034791666666,11.95479375,13.081666666666665,2.5639945833333333,85.695,,,
2018-12-26,3.921041666666667,1.0156135416666665,3.1649499999999997,14.972916666666668,1.7198404166666668,14.666458333333333,,,
2018-12-27,3.6577083333333333,0.6210188958333334,27.29999583333333,8.905,3.278289375,143.50333333333333,,,
2018-12-28,3.011041666666667,0.14000416666666662,13.175512500000002,2.035625,2.6558333333333333,149.94583333333333,,,
2018-12-29,2.717083333333333,0.49047518749999997,10.755570833333332,0.9033333333333333,2.1931249999999998,67.03333333333333,-159.524818045568,-21.8560127148193,
2018-12-30,1.1152083333333334,0.9320252083333332,8.932964583333334,2.1193750000000002,1.9133333333333333,28.889583333333334,,,
2018-12-31,2.858125,0.3965479791666666,24.154939583333334,7.2472916666666665,3.3320833333333333,137.62020833333332,,,-25.8020502720058
2019-01-01,3.7899999999999996,0.6695541666666666,6.304424999999999,0.17876854166666667,1.384062916666667,39.30958333333333,,,
2019-01-02,2.607872340425532,1.5866354166666667,3.7385708333333336,-1.2020833333333334,0.3914583333333333,9.182291666666666,,,
2019-01-03,2.67952380952381,0.8236177083333333,6.232047916666667,1.01125,0.6984575,32.28395833333334,,,
2019-01-04,2.35,0.328610625,28.15759375,6.684102916666667,4.274579583333334,157.56005208333332,-182.390562616752,-23.6570869261869,-23.0735462515056
2019-01-05,1.5016666666666667,0.3916079166666666,23.064685416666666,10.379791666666668,3.7261110416666665,154.69875,-126.83479938797,,-27.4567670995049
2019-01-06,3.4308333333333336,0.880655,20.344672916666667,13.148125,3.8126810416666665,121.65395833333334,,,
2019-01-07,3.0454166666666667,0.7282000000000001,20.527160416666668,16.887708333333332,4.401131458333333,135.82166666666666,,,
2019-01-08,3.0058333333333334,0.6223556874999999,19.557227083333334,12.035833333333334,5.479688125,126.14666666666666,-131.655701006523,-17.3464169538069,-29.1090858132109
2019-01-09,1.6227083333333334,0.3637270833333333,13.837620833333332,7.612708333333333,6.384092291666666,151.57604166666667,-208.646855549147,-26.2401773403697,-20.6719430922901
2019-01-10,2.2825,-0.13650625000000002,12.326535416666667,7.081875,5.1343749999999995,39.013333333333335,-130.222363154018,-18.0507031160607,-25.5201485328112
2019-01-11,3.2116666666666664,1.0454495833333333,9.253316666666667,8.36,2.7686639583333332,8.28,,,
2019-01-12,4.3975,0.8462043958333333,8.671641666666668,5.5097916666666675,3.3635243750000003,45.029583333333335,,,
2019-01-13,3.109375,0.9308598749999999,5.19309375,1.652694375,1.8087425,36.93604166666667,,,
2019-01-14,1.318780487804878,0.81219075,8.095145833333333,2.446138125,3.0607677083333336,107.70697729166666,,,
2019-01-15,1.82,0.45727437499999996,8.848827083333333,6.014337291666667,2.339119375,58.359375,,,
2019-01-16,3.018541666666667,0.21556312499999997,11.487935833333333,11.248333333333333,2.8154166666666662,113.72583333333334,-94.6294857753756,-11.891309019272,
2019-01-17,2.747291666666667,0.49902374999999993,1.1087570833333331,9.20125,2.3381250000000002,86.54062499999999,,-6.54446844443933,
2019-01-18,3.0300000000000002,0.500460625,13.19843125,12.012916666666667,5.669791666666666,146.56916666666666,-109.787308451693,-10.9980024606462,-29.6873201203783
2019-01-19,,0.0369189583333333,17.261241666666667,0.8635420833333334,1.85422,146.96875,,-22.4793278924871,-27.3870177198709
2019-01-20,2.0075,0.030164458333333286,14.132354166666666,0.8458333333333333,2.99625,158.38020833333334,,,
2019-01-21,4.382708333333333,0.65704375,15.144433333333334,7.6225,4.34375,158.20583333333335,-67.5952982085187,-11.011995241788,-28.5429861121165
2019-01-22,,0.9270813124999999,2.8876070833333336,10.034791666666667,2.97125,19.583333333333332,-39.3613161737477,-6.76009930929274,
2019-01-23,3.794791666666667,0.60246125,14.803383958333333,0.9814583333333333,3.452291666666667,191.51041666666666,,,
2019-01-24,1.82875,0.773748125,14.587597916666667,5.0529166666666665,5.189375,133.63291666666666,,,-25.8737828101201
2019-01-25,1.3722916666666667,0.757103125,16.758616666666665,2.1195833333333334,2.9933333333333336,150.30541666666667,,,
2019-01-26,1.1252083333333334,0.6458758333333333,16.808629166666666,4.511458333333334,4.17125,186.86666666666667,-173.887155206719,-25.005289594175,-26.8870799789395
2019-01-27,1.9493749999999999,0.3491160416666666,20.688766666666666,7.3374999999999995,6.199166666666667,191.62,,,-27.4684447347244
2019-01-28,4.176666666666667,0.5874702708333334,14.007266666666666,7.892291666666666,5.886875,143.99229166666666,,,
2019-01-29,1.5475,0.3436904166666666,20.4112625,2.0014583333333333,4.073541666666666,163.083125,,,
2019-01-30,2.0685416666666665,0.3993789583333333,14.670863124999999,4.272708333333333,4.8654166666666665,133.57208333333332,,,-27.35284978835
2019-01-31,2.6164444444444444,0.21973674999999995,5.087739583333333,7.444859999999999,2.3021575,45.43208333333333,-61.3749431106742,-9.66010817733317,-27.0235312920341
2019-02-01,2.082291666666667,0.40525856250000003,-1.517104166666667,12.590625000000001,1.5852152083333333,45.75208333333333,,,
2019-02-02,1.9070833333333335,0.6219501458333333,1.3155168750000001,13.601875,2.327700625,47.08645833333333,,,-28.5736358214278
2019-02-03,3.435833333333333,1.19230425,10.853295000000001,17.71,4.907708333333333,118.84083333333332,,,-25.4326782407076
2019-02-04,2.830416666666667,1.5345174375,29.634249999999998,19.961875,10.533541666666666,193.1158333333333,,,
2019-02-05,2.9872727272727273,1.4523713958333333,9.54063125,18.630748125,3.955413333333333,90.14191291666667,,,-26.6873062599409
2019-02-06,3.550625,2.345038833333333,8.382323958333332,19.740641666666665,3.197255,59.51354166666667,,,-27.2553562484453
2019-02-07,4.5075,-0.28141104166666664,11.410725625,2.8597916666666667,1.8539583333333332,114.57437499999999,-68.1257903904805,,
2019-02-08,2.035,-0.6172916666666667,14.76178125,-2.1599999999999997,2.613541666666667,140.94541666666666,,-12.5425422328866,
2019-02-09,1.7404166666666667,0.07890666666666667,7.690733333333333,0.6408333333333333,2.02,40.58166666666666,,-9.43208425697451,
2019-02-10,2.28625,0.44338458333333336,5.6235333333333335,3.4916666666666667,0.5943014583333334,23.57229166666667,,,-28.6282013677425
2019-02-11,2.5872916666666668,0.11782229166666668,5.2739770833333335,10.509166666666667,1.38933875,32.16895833333333,-228.10607971326,-27.30812540959,
2019-02-12,3.4295833333333334,-0.336686875,26.4374875,7.7870833333333325,5.223541666666667,222.05375,-127.780020120166,-15.8761841657266,
2019-02-13,3.811458333333333,-0.6003727083333333,26.639441666666666,9.900208333333333,7.741666666666667,171.938125,,,-27.3233054676354
2019-02-14,3.0991666666666666,-0.6856325,24.57811875,17.171041666666667,13.885416666666666,168.21104166666666,,,
2019-02-15,2.5831250000000003,-0.7571965270833333,23.21959375,9.724375,4.94125,172.104375,,,-26.0767081554655
2019-02-16,2.2291666666666665,-0.13756625000000003,5.082052708333333,0.7091666666666666,0.7497916666666667,52.54416666666666,,,
2019-02-17,2.6979166666666665,-0.265895625,16.159145833333334,5.2664583333333335,3.3001729166666665,150.855,,,-29.0337558720466
2019-02-18,3.1663043478260873,-0.8030750000000001,9.1469875,1.412461875,3.196095625,116.24895833333333,-98.0242213132154,,
2019-02-19,1.670625,0.4735564583333333,5.030408333333333,1.4633333333333332,1.1143750000000001,16.007708333333333,,,
2019-02-20,2.2870833333333334,-0.16596583333333334,23.251608333333333,6.668541666666666,4.559583333333333,181.7275,,,-29.7109866401696
2019-02-21,1.9360416666666669,-0.47188393749999996,6.903310416666667,6.766666666666667,2.377083333333333,54.677708333333335,,,-29.8860381588481
2019-02-22,1.601875,-0.5026845833333333,4.26714375,7.124583333333334,0.8368739583333333,28.322083333333335,,,
2019-02-23,4.830208333333333,0.29113930625,38.120641666666664,11.707708333333334,7.297884375,236.3841666666667,,,-28.6772073221388
2019-02-24,2.035625,-0.033686041666666694,23.86439375,6.82375,6.109583333333333,249.00812499999998,-120.836299848029,-14.5688637932284,-28.8446160894557
2019-02-25,2.8735416666666667,-1.3354988125,16.08347708333333,9.358541666666666,7.268125,240.79291666666666,,,-29.6356130313801
2019-02-26,2.3381250000000002,-1.0428008333333334,6.1393893125000005,12.74375,3.401875,102.84375,,,-26.4119049279386
2019-02-27,3.05625,-0.15524854166666668,3.4521822916666665,6.341875000000001,0.8312245833333334,32.26229166666666,-69.4765113075804,-9.41749844676996,-25.9543142298419
2019-02-28,2.831875,-1.2522922916666668,4.888404166666667,-2.1462499999999998,0.9208333333333334,123.57937500000001,,,
2019-03-01,1.3333333333333333,-0.5093583333333334,4.39840625,1.2977083333333332,1.51375,76.9425,,,
2019-03-02,2.191875,0.3367308041666666,2.1833875,2.842708333333333,0.858475,25.257708333333337,,,
2019-03-03,4.906458333333333,-1.6169772916666665,6.3009575,-0.6891666666666666,1.2164583333333334,108.47895833333332,-35.0345440328006,-6.24698015448644,-28.1572875704739
2019-03-04,3.8345833333333332,-1.4965391666666668,9.048252083333333,-3.630821041666667,2.465076875,172.62911166666666,-180.838938004895,-25.9341356966344,
2019-03-05,2.2158333333333333,-0.04716618749999999,29.66660625,-1.0947916666666666,3.795833333333333,264.68,,,
2019-03-06,2.476808510638298,-0.4286291666666666,24.921375,3.780625,5.229166666666667,226.39166666666665,,,-25.1206652474475
2019-03-07,3.269375,0.33033875,17.808323333333334,13.610416666666666,7.729166666666667,176.37270833333332,-69.4561354404025,-11.3277908732594,-29.4809029806116
2019-03-08,1.9527083333333335,0.6111266666666666,16.799177708333335,17.90625,8.741875,167.21583333333334,-65.7927406019377,-11.0363773844847,-28.8307031598841
2019-03-09,3.781875,1.3573775000000001,42.14809291666666,19.463541666666668,13.410625000000001,271.26770833333336,,,-27.4347911478937
2019-03-10,2.6235416666666667,-0.12292270833333334,14.5981875,9.970625,5.473333333333333,73.91416666666667,,,-26.9822364429395
2019-03-11,1.8627083333333332,0.7647925,8.968275,11.14,2.148125,52.06729166666667,,,
2019-03-12,3.3252083333333338,1.623526625,6.227158333333333,14.604999999999999,3.771080833333333,23.573958333333334,-54.041547694556,-6.11148672991361,-28.7492623723006
2019-03-13,,1.146218125,60.902630833333326,18.045416666666664,10.46375,248.87812499999998,,,-26.6509878575261
2019-03-14,4.846666666666667,0.9503964583333334,39.8230625,12.236035416666667,8.898627291666667,282.7914583333333,,,
2019-03-15,3.33375,0.717813125,33.202625000000005,8.187708333333333,7.101875,286.0239583333333,,-20.2954678596275,-27.6061728797114
2019-03-16,1.4139583333333334,0.7998542979166667,32.017102083333334,8.811458333333333,7.58625,283.45437499999997,,,
2019-03-17,1.3214583333333334,0.8886929166666667,32.33578541666667,10.67,8.861666666666666,285.2270833333333,,,
2019-03-18,1.3820833333333333,1.1104041666666666,30.102622916666665,12.498958333333333,9.913541666666667,275.9614583333333,,,-26.2150660960053
2019-03-19,2.3645833333333335,0.867568125,26.572747916666668,13.803958333333334,9.897083333333333,246.02916666666667,,,-24.9815747215425
2019-03-20,2.524375,0.7753055624999999,23.37628958333333,12.877916666666666,7.229791666666666,174.82479166666667,,,-26.9830901047096
2019-03-21,1.9058333333333335,1.4125291666666666,33.82572291666667,15.007916666666667,11.659999999999998,287.01145833333334,,-11.938480224692,-26.47535093151
2019-03-22,2.275208333333333,1.6216772916666666,22.565250833333334,16.565625,11.576875000000001,236.375,,,-26.242594927649
2019-03-23,3.653541666666667,1.7253416666666668,20.59420625,17.902916666666666,6.572083333333333,153.60916666666665,-59.68062146806,-9.70699276427656,-28.8562478729977
2019-03-24,2.9516666666666667,2.274976458333333,26.23915,20.436041666666664,9.471458333333333,242.47270833333334,-63.3147498187459,-9.67944424952916,-26.4256788275669
2019-03-25,2.858541666666667,0.9128333333333333,27.518625,15.365833333333333,7.526875,289.9014583333333,,,-26.7115571053408
2019-03-26,1.5027083333333333,1.1545422916666668,28.360856249999998,13.894166666666665,6.964375,289.42520833333333,,,-27.590079297526
2019-03-27,3.4795652173913045,1.57137875,32.228193749999996,16.342305208333332,9.180099166666666,270.57114583333333,,,-27.1824654241495
2019-03-28,4.302291666666666,2.157282083333333,26.356086458333333,18.69333333333333,8.272083333333333,167.948125,-59.0357651574626,-9.81316324779937,
2019-03-29,3.734375,2.31114375,16.859228333333334,18.5925,5.607500000000001,115.38958333333333,,,
2019-03-30,,1.2877854166666667,34.66602375,9.873333333333333,4.237291666666667,152.58166666666668,-30.6134111757539,-5.55112542835057,-30.6060735605304
2019-03-31,2.3172916666666667,0.5032735416666667,35.485535416666664,6.2491666666666665,5.513541666666666,275.64166666666665,-223.294381232982,-27.7387790392787,
2019-04-01,1.2225,0.8854458333333334,30.78367916666667,8.648125,7.197916666666667,261.1983333333333,-84.9846202327677,,-26.436853901849
2019-04-02,2.8597916666666667,1.3497595833333333,39.86296395833333,13.043541666666668,9.209791666666666,305.2708333333333,-77.2521411214409,,-25.956001328707
2019-04-03,4.0,2.0438004166666666,26.57032225,14.92375,6.785416666666666,132.795,,,
2019-04-04,2.2114583333333333,2.6031277083333335,44.72466895833333,19.099999999999998,5.938051041666667,237.34708333333333,-45.3054629665003,-6.70768284346447,-22.4841247618171
2019-04-05,1.6316666666666666,2.27064375,48.59952375,18.035,7.006458333333334,294.60145833333337,,,-26.7453077351422
2019-04-06,2.1560416666666664,1.54695,34.366626875,17.27,3.140375,149.18041666666667,,,-27.1123425549784
2019-04-07,1.6195833333333332,2.4784618750000003,17.727438541666668,18.176041666666666,3.120180833333333,69.58,,,-26.475102613792
2019-04-08,2.3629166666666666,1.832025,67.33414097916666,21.02875,11.976666666666667,307.4975,-30.0669439442386,,-26.9378307702516
2019-04-09,2.565208333333333,2.47335125,81.39905625,21.791875,16.932708333333334,310.24895833333335,,,-25.6294563215411
2019-04-10,4.694375,1.9865624999999998,98.28716666666666,25.111874999999998,19.090833333333332,282.343125,,,-25.8122752825528
2019-04-11,3.3719565217391305,0.95754375,61.745677083333334,15.355145833333333,11.682979166666668,280.71999999999997,,,
2019-04-12,1.8441666666666665,0.03235270833333329,70.37848333333334,11.841458333333334,7.7562500000000005,289.58458333333334,,,
2019-04-13,4.826666666666667,1.9372277083333334,23.944095833333336,8.79125,2.2183333333333333,40.8125,,,
2019-04-14,3.096458333333333,-0.05530895833333336,82.57614791666667,11.624166666666667,6.8722916666666665,322.11145833333336,,,
2019-04-15,3.7304166666666667,-0.004260416666666711,96.68333333333334,17.908958333333334,10.911666666666667,324.8052083333333,,-25.4931724783048,-26.0849111572456
2019-04-16,4.354791666666666,-0.8465270208333333,65.53044375,19.679375,7.108750000000001,211.4127083333333,,,
2019-04-17,3.7291666666666665,-0.4667604166666666,63.695425,21.105416666666667,6.075625,191.88125,-41.760108281356,-5.42342469228423,-25.6046851971531
2019-04-18,4.10625,-0.09454583333333332,98.88606041666667,16.010833333333334,6.578333333333333,247.290625,,,-27.2234098217352
2019-04-19,3.7258333333333336,-1.3969302083333333,96.768125,13.558541666666668,7.896666666666667,331.88958333333335,,,-26.1837328234001
2019-04-20,2.118958333333333,-0.08057020833333335,99.285175,17.04041666666667,10.762500000000001,328.75395833333334,,,-25.5897128522959
2019-04-21,3.7758333333333334,-0.5432104166666666,99.75012500000001,20.307083333333335,9.754375,310.491875,-49.6807879873079,,-28.0653782186498
2019-04-22,3.0097916666666666,-0.35342083333333335,60.63141666666667,20.376458333333336,6.798749999999999,158.61833333333334,,,-28.3171620642904
2019-04-23,1.8027083333333334,0.3331958333333333,41.977248145833336,19.340625,3.2872916666666665,113.52833333333332,,,-27.4116749350468
2019-04-24,1.6222916666666667,1.4618262499999999,41.69510208333333,16.457916666666666,1.963125,88.86729166666667,,,-25.5467489318179
2019-04-25,2.102826086956522,-0.18988125000000008,110.28179166666666,19.506952708333333,9.661535416666666,333.68916666666667,,,-26.4654011523065
2019-04-26,1.9579166666666667,0.7693666666666666,87.55854166666667,18.092708333333334,10.834166666666667,338.0775,,,-24.8376038863127
2019-04-27,2.0881250000000002,0.5717889583333332,87.4065625,21.141620416666665,10.948680625,245.145625,-88.3902951470448,-13.8268138164575,-27.227595317617
2019-04-28,3.1908333333333334,-1.0788791666666668,98.61039583333333,22.550625,8.858125,307.4927083333333,,,-26.5593059732587
2019-04-29,3.305476190476191,-1.078424375,59.99585416666667,21.217206666666666,6.19461625,173.59375,,,-28.6631712160841
2019-04-30,3.2854545454545456,2.1513170833333333,46.68040416666667,21.573416249999998,4.315529375,67.295625,-44.4535712078845,,-26.0095688165147
2019-05-01,2.793617021276596,1.4912761041666667,42.01196458333333,21.424493541666667,3.8325206250000003,105.4040625,,,-28.3608148401949
2019-05-02,1.99625,0.31821875,52.080562500000006,18.691041666666667,3.9450904166666665,171.29625,,,-30.6031918403133
2019-05-03,1.5133333333333334,-0.5431672916666667,52.25562083333333,18.466874999999998,4.736494166666667,182.55354166666666,,,
2019-05-04,2.1545833333333335,-0.5285722229166666,66.17748333333334,17.929583333333333,4.6466666666666665,292.16249999999997,,,
2019-05-05,1.9974999999999998,-1.675818125,86.7440625,20.387083333333333,7.585,305.86354166666666,,,
2019-05-06,2.7229787234042555,-1.7686416666666667,101.65014583333334,23.006151875,9.842451041666667,278.293125,,,
2019-05-07,2.7554166666666666,-2.6270166666666666,77.50980916666667,22.29041666666667,6.323541666666667,228.84729166666668,,,-26.4844154352348
2019-05-08,2.4183333333333334,1.2615416666666668,37.63515958333333,17.745416666666667,1.9577083333333334,80.77333333333334,,,-28.097118362548
2019-05-09,3.0171111111111113,0.01959568750000003,59.061175,15.211122916666667,3.0243445833333333,104.94104166666666,,,
2019-05-10,2.61125,0.7770013125,52.20702083333333,11.52125,3.38625,117.33229166666666,,,
2019-05-11,1.75375,1.2292256875,56.5549375,13.636041666666666,2.160833333333333,100.564375,,,
2019-05-12,1.4781250000000001,-0.19889874999999999,75.61296875000001,17.609791666666666,7.807083333333334,354.3725,,,-25.9938568724429
2019-05-13,1.9079166666666667,-1.6715208333333331,83.76463958333333,20.683333333333334,11.313125,348.1589583333334,-59.1307931008289,,-24.392111949255
2019-05-14,1.8870833333333332,-3.0539252083333337,85.39667395833334,21.845625,10.969791666666666,329.19895833333334,,,-25.2541860798706
2019-05-15,1.8639583333333334,-3.8490631250000003,93.72399187500001,23.141041666666666,11.170833333333334,332.80916666666667,,,-27.0421148150637
2019-05-16,2.57,-3.98819375,101.86513541666666,24.025833333333335,11.845833333333333,335.55875,,,-24.6034513318873
2019-05-17,3.6483333333333334,-3.2789291666666665,107.42435416666666,24.417916666666667,9.481250000000001,268.3904166666667,,,-27.1884974859769
2019-05-18,2.7458333333333336,2.55998125,40.65641458333334,21.28291666666667,2.9295833333333334,73.77916666666667,,,-25.3884998905223
2019-05-19,1.7387499999999998,-2.9321791666666672,84.62860416666666,20.42125,9.034374999999999,359.2970833333333,-32.0374948143586,-3.32684901136936,-27.8263021374763
2019-05-20,3.8020833333333335,-2.0059395833333333,85.702875,24.54125,8.227708333333334,147.80375,,,
2019-05-21,3.2797916666666667,-1.67000625,80.38250000000001,21.525208333333335,11.297708333333333,276.0425,,-8.67715746588184,
2019-05-22,3.72875,-2.7944660416666665,116.015875,24.86,9.798125,251.08624999999998,-62.1754821575175,-8.73025831791169,-26.3813931000647
2019-05-23,4.221666666666667,-2.3736937499999997,115.74229375,26.584003749999997,10.254428333333333,258.67822916666665,,,-25.9402516133657
2019-05-24,3.690208333333333,-2.6882708333333336,106.64822916666667,26.292291666666667,10.4175,248.37833333333333,,,-24.1411140277913
2019-05-25,3.2687500000000003,-2.8958895833333336,113.64620833333333,25.564166666666665,10.1875,270.48375,,,-24.950144336616
2019-05-26,2.8808333333333334,-2.1646125,100.76372916666666,24.93875,9.938541666666667,219.74895833333335,,,
2019-05-27,3.8325,-3.4794979166666664,120.66697916666668,25.435625,11.167499999999999,307.43458333333336,,,
2019-05-28,4.062708333333333,-3.0265395833333333,100.30460833333332,25.395416666666666,9.464583333333334,219.16937499999997,,,-24.5305056210149
2019-05-29,2.3272340425531914,0.4692708333333333,78.39114583333334,24.362079374999997,8.389824166666667,146.02927833333334,,,-23.5894467016801
2019-05-30,1.6402173913043478,-4.135414583333334,84.58302291666666,23.266338333333334,9.937156875,335.8847366666667,,,
2019-05-31,1.0864583333333333,-2.860254166666667,55.638929166666664,22.63625,9.728958333333333,270.259375,,,
2019-06-01,1.7391666666666667,-2.3734458333333333,63.89147083333333,23.178749999999997,7.373541666666667,269.8179166666667,,,
2019-06-02,1.6183333333333332,-3.4359791666666664,89.20558333333334,22.583333333333332,6.171875,188.189375,,,-28.006630029088
2019-06-03,1.6443750000000001,-3.1747833333333335,84.23282291666666,25.26354166666667,9.158333333333333,266.644375,,,-25.4886294823499
2019-06-04,1.5261702127659575,-2.379443541666667,65.13074583333334,23.88702520833333,5.684888541666666,178.719375,,,-25.9074997618959
