site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
PUUM,0.02507177010643928,0.030075778390331192,0.033078810019844765,0.03002935770399988,0.032436066325859575,0.02562652480907731,0.02948079235500818,0.025321496153643475,0.03003098296338092,0.029568501291021527,0.026073849705149595,0.03097489274693958,0.00011680312224259953,0.057048742452089116,0.02384700915361062,0.03064063509468084,0.00010880923728042868,0.054487644248291486,0.03549854670493756,0.04566444578540487,0.020731408537332855,0.04345788245450721,0.02959815503780748,0.027711825104258396,0.029863993434323746,0.031571772676202724,0.04106039054566728,0.0386537723113145,0.022886443152600026,0.033453770477315785,8.778018047639855e-05,0.056340213629915814,0.031509956038852954,0.030107906023357833,0.00011035887249722078,0.061617862062210794,0.03294314410079857,0.036549508330475544,0.02078303020694168,0.024784705178015072,0.048697604657368825,0.017907088259913075,0.02125506459085122,0.025675001973287058,0.01982851924884664,0.050328803243453624,0.04202681868643477,0.02320528679727346,9.90193689823413e-05,0.06523210548370827,0.0442536307056062,0.027893419850022968,8.105064553901625e-05,0.07214705055562919
RMNP,0.028182598706167076,0.035376159761106474,0.04269027779586966,0.02840857503207795,0.03413176634987401,0.024020865251490383,0.02263268018063644,0.03408835519183879,0.021908528488053733,0.023030339605518525,0.027714589496696775,0.03030679905977888,0.00013624848290608507,0.058021388556475685,0.018398268346211884,0.02716786358222681,9.118411665917978e-05,0.04556613192843878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCBI,0.02282049135767021,0.01965563735118898,0.025189525033195995,0.02128235459577279,0.025210404507013517,0.024657708217590713,0.020676457209877104,0.03970748408753832,0.016333584824351637,0.02823836147412823,0.020421363339653074,0.02576880968838808,9.315013836871448e-05,0.04619017302804117,0.023293750529838585,0.0270880748428236,0.00010174659079579416,0.05038182537266217,0.03373141824590693,0.03665831327644986,0.041503411904922315,0.03793265442128416,0.043221195969863783,0.0245219170031632,0.03748330777848646,0.02710769771601615,0.039383122639666195,0.030611781521013876,0.03468050880133581,0.02820554631311826,0.00012560074926763672,0.06288605511445408,0.02505520132113451,0.028868443883637313,9.994976475493152e-05,0.053923645204771796,0.053449634269394426,0.03063679959271849,0.04375694648229527,0.03239299617132448,0.052561242236332004,0.03701861994038171,0.032704424132313836,0.020780283875749997,0.03190810175470179,0.06358962217397353,0.043103124936999596,0.021963464061764557,0.00038149294412102207,0.06506658899876416,0.052088369820964,0.037780579415448164,0.0002925283829885159,0.08986894923641225
SERC,0.025618540638982588,0.021360297734753137,0.028486775336540197,0.022265162170018206,0.03211977997749788,0.023332369060948575,0.017826056004599643,0.022826986786152983,0.01691000911426868,0.03039321996266213,0.026190773706428538,0.0278173279755145,0.00010925382919709322,0.05400810168194302,0.024955891987706636,0.02599353109236788,9.182576739696692e-05,0.050949423080074586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SJER,0.021801972894846908,0.025143552289951975,0.031996144669065904,0.02203788987040088,0.026607182080882988,0.01828141876560521,0.02966486038873135,0.028065958702047176,0.016780873045449056,0.024398317724133887,0.021457303720445953,0.026654954342616485,6.783055254098968e-05,0.0481122580630624,0.02012741849930061,0.024519389588900604,6.189447897278351e-05,0.044646808088201234,0.033338329456041295,0.027728414555834385,0.039172672970269794,0.027221680403143707,0.05132315543181824,0.026647971893874692,0.02634527345030227,0.0360323995734465,0.025828340062977673,0.03323726388281296,0.042989171671057966,0.03362316726410963,0.00015086756937609535,0.07661233893516764,0.026927019873427535,0.029713790779197415,0.00012159089919184011,0.05664081065262498,0.026017727969122297,0.02622909714528412,0.037952945754648505,0.03367967410121936,0.0399294455355377,0.027452193825950304,0.024217341859465565,0.03723025915096024,0.0208724802172238,0.03901748411628082,0.03257042777534973,0.03217739557683392,0.00014790756357526446,0.06474782335218356,0.03228004715734301,0.030011929245424566,0.00013712465906690928,0.0622919764027676
SOAP,0.019139267587092695,0.042301921995038544,0.022769996504467375,0.01305207080830985,0.023538788023132143,0.02063519745665694,0.015897197252770917,0.016139488804328955,0.013462513250672093,0.030245313349300966,0.018803445588473685,0.030067797496728162,5.8055418783590744e-05,0.04887124308520183,0.023978002636495802,0.024301509681294433,5.2032531310047586e-05,0.048279512317790235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SRER,0.0167689022595497,0.0335678413831321,0.02369833699530101,0.018384370252064606,0.022409706452358482,0.025168375316248597,0.02013475335635879,0.04563116014868103,0.024988221574704476,0.029009209175910048,0.018143109156219715,0.02544166775811173,8.89913559963464e-05,0.04358477691433146,0.023308788697494587,0.025835084241622217,0.00012211889572208174,0.04914387293911677,0.029117877557498544,0.026114665327406694,0.033761757642439064,0.024411452590107085,0.03005122218445752,0.02195658872826252,0.026839974881613445,0.029999056609811593,0.025258190144030395,0.029254606023957595,0.024250158224212486,0.02691035862299731,8.412242409152154e-05,0.05116051684720968,0.023908241628673953,0.02446552514222592,8.100779422845344e-05,0.048373766770899884,0.020442330910971883,0.02983198424849971,0.035063078741293614,0.037381982024945845,0.028558479902199712,0.025951710940211547,0.018686957293957526,0.027215051362501613,0.019958067688469555,0.032545986936392685,0.0227625712798499,0.027070553198828066,0.00014162952633675822,0.04983312447867795,0.026191021943917533,0.025443931973879085,0.00012502262800856239,0.051634953917796614
STEI,0.01919434870504399,0.02165330603284349,0.022601740875682733,0.01875178164683794,0.02239306456926457,0.01921284699465121,0.025697253447350032,0.02016378172926504,0.018046310017328312,0.02664462543901709,0.01827870301746993,0.023980913065194117,7.625026552502377e-05,0.04225961608266403,0.021871393380360413,0.02464710287845574,8.40030106601426e-05,0.046518496258816176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STER,0.023853810231657262,0.02593696046864816,0.030020596613244258,0.02023371461397165,0.02737301779863475,0.019456162699106577,0.018517105634976445,0.033689495793216,0.018712245474502395,0.0202771043779634,0.022838882753938864,0.02838157971773966,6.674062642959627e-05,0.05122046247167848,0.016325837737565865,0.024060463729418044,5.237957758564999e-05,0.04038630146698388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TALL,0.02403411031140336,0.02534090927942891,0.028224674522922655,0.025816018423878272,0.03049468209203772,0.02241641746657868,0.022719220219599733,0.024684593562955517,0.020987225212989215,0.02429381273976849,0.02467227424534091,0.02987054809919905,0.00010664543481772286,0.05454282234454002,0.019455186204099376,0.026814856359071947,8.71009021874825e-05,0.04627004256317133,0.031988543337766046,0.030021417760128337,0.027796565356455864,0.026463664415690424,0.03013615379743304,0.02562791848058755,0.025144282466029153,0.02950421781067958,0.02181741847679019,0.024722442444420595,0.02446961096227859,0.028828301060657077,9.104854471568623e-05,0.05329791202293568,0.0195080966359182,0.023921034303863605,7.841645449403952e-05,0.04342913093978179,0.026252835081877007,0.023812037236016992,0.02569797181596069,0.019610368045554487,0.036424771231225506,0.025142070268290427,0.027333906714198747,0.029183545347074086,0.020671045338020153,0.03373360956114142,0.029774699878437092,0.03067346450979399,0.00015610571423965014,0.06044816438823113,0.02846013754958796,0.026520759422156873,0.0001604522297017554,0.05498089697174483
TEAK,0.029536533392178852,0.026870524807739157,0.029402898478755775,0.02272083189535264,0.03006173909405516,0.023248608416321606,0.020497522451884465,0.022120499455573563,0.01841722818813965,0.029747321301770047,0.02455784767724862,0.02989027222693649,9.498188974457536e-05,0.05444811990418511,0.024820151494611937,0.026441138489681604,7.814525212242548e-05,0.05126128998429359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOOL,,,,,,,,,,,,,,,,,,,0.04631130662792232,0.031951431939262684,0.026601737091249186,0.02741105860669505,0.034236932129418154,0.03624692733959448,0.03182834052209989,0.026745835121080527,0.028017201749175,0.026634177523554802,0.027960158742419392,0.02902464593262168,0.00012849377737984735,0.05698480467504105,0.02182053847622247,0.025527060283861112,0.00010989779215375593,0.04734759876008354,0.030842499065761846,0.030222462758239924,0.02748521060577697,0.03538142375847475,0.06432774286123925,0.03414203228533151,0.03214803041025445,0.02696322932656294,0.031021251741986194,0.046077813288589196,0.05386025176545519,0.031019923238688525,0.00022550364350571323,0.08488017500414365,0.03883127061863516,0.029377479171457433,0.0002180765069558662,0.06820874979009253
TREE,0.024916343172384243,0.024070100071768987,0.024836961337998967,0.01973829088402532,0.026767453908937998,0.0199046779576266,0.023880268445795133,0.02396142846527575,0.016686613851643526,0.025425303716210188,0.021725028833610004,0.0267391141932745,9.785339362949167e-05,0.04846414302688452,0.020377383925448803,0.025972488406848116,9.119716694189247e-05,0.046349872332296885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UKFS,0.025585454147481212,0.025007225967566982,0.02848299198830008,0.023352556685759168,0.027162930968095036,0.022571214117997073,0.02088721718772363,0.022398535635850318,0.018956786979162164,0.02192460996401689,0.021607655657160784,0.026920065286341218,0.0001016485163352399,0.048527720943502044,0.017422923579409756,0.025661172885604763,8.072293206184707e-05,0.04308409646501452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UNDE,0.018961892102718154,0.019695354961568375,0.021289509561076992,0.01807418499770177,0.02603436332203324,0.01751021085772842,0.02604778947019532,0.023279539602312074,0.01843476483378941,0.025582765922520567,0.021487846298054232,0.027702351262715665,8.227279263819034e-05,0.04919019756076988,0.020578019269907398,0.02444523923394492,8.409567660189476e-05,0.04502325850385232,0.03292303457028802,0.031152187253085183,0.031659785474372655,0.027770126535680034,0.030602517197700657,0.03303733789202492,0.03538883806295835,0.03301189934726262,0.029764145557912576,0.03671234700365667,0.02524064485891781,0.023359783144748916,0.0001222429054048285,0.04860042800366671,0.030762067845283885,0.024574926959148483,0.00013898620607584155,0.055336994804432355,0.032791588729453765,0.04249925950352724,0.034429436486495275,0.03234245344039085,0.041930233199038235,0.05537065971596442,0.047348211642583786,0.03951054439793704,0.039784951747872235,0.048717687981579695,0.03480589989850293,0.019262634123490035,0.00023364466571730482,0.05406853402199302,0.04137793231072056,0.023755468987971942,0.00029715244952673183,0.06513340129869251
