date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2018-09-03,1.6791666666666665,1.1557787499999999,10.864027437499999,9.3425,2.1225,47.432291666666664,-221.522004172138,-23.9039093086086,-27.7687883558444
2018-09-04,1.6708333333333334,1.3415917708333334,7.088863333333333,8.385416666666666,1.7285416666666666,38.217708333333334,-183.131849355461,,-28.340660192111
2018-09-05,1.1135416666666667,1.1176766666666667,13.374359166666666,9.361041666666667,1.6270833333333332,64.13145833333333,,,-28.9196961596862
2018-09-06,1.0589583333333332,1.0301229166666668,11.257283125,8.230416666666667,1.3041666666666667,58.26020833333333,-177.177124871248,-17.8879948877903,-29.253871916626
2018-09-07,2.56875,0.797389375,28.484545833333332,7.7562500000000005,3.2075,165.36916666666667,-159.096906134694,-14.3754734153655,-28.1822702451255
2018-09-08,1.6104166666666666,0.30990909090909097,3.820436363636364,6.912708333333334,5.011458333333334,167.175625,-151.769044623335,-17.6694219051689,
2018-09-09,1.0535416666666666,,,2.875,2.3372916666666668,87.4325,-186.160916639208,-24.1256832877148,-28.7587396997495
2018-09-10,1.2039583333333332,,,5.845,3.9164583333333334,143.34895833333334,-194.877677669151,-18.4508834370455,-28.716314705633
2018-09-11,1.2486666666666666,,,7.833610416666667,3.8981250000000003,114.481944375,-196.264877056338,-21.1562705149689,-27.74554561008
2018-09-12,1.4241666666666666,,,9.410416666666666,2.1239583333333334,38.471250000000005,,,
2018-09-13,1.6126829268292684,,,10.547270833333334,3.7350662499999996,92.440561875,-182.779507268203,-15.7729864088834,-28.4453824941341
2018-09-14,1.7356818181818183,,,9.96199375,6.314708958333333,105.61920666666667,,,
2018-09-15,0.9097916666666667,,,9.065833333333334,5.8410416666666665,67.99125,,,
2018-09-16,1.0577083333333333,,,7.271041666666666,2.2577083333333334,44.106249999999996,,,
2018-09-17,0.9639583333333334,,,9.5725,4.197291666666667,122.55104166666666,,,
2018-09-18,0.89875,,,8.715625000000001,2.126875,63.50125,,,
2018-09-19,0.8918750000000001,,,7.902291666666667,1.0010416666666666,44.14479166666666,,,
2018-09-20,0.5777083333333334,,,6.8758333333333335,0.7166666666666667,53.458124999999995,,,
2018-09-21,0.958125,,,7.532291666666667,0.8914583333333334,55.24895833333334,,,
2018-09-22,0.7939583333333333,,,6.18625,0.3658333333333333,31.539583333333336,,,
2018-09-23,0.7297916666666667,,,6.162708333333334,0.2920833333333333,28.963125,,,
2018-09-24,1.4008333333333332,,,6.8425,1.75875,33.040625,,,
2018-09-25,1.131875,,,6.438541666666667,0.6577083333333333,33.05083333333334,,,
2018-09-26,1.0831250000000001,,,5.44875,1.2377083333333332,50.533125000000005,,,
2018-09-27,1.9072916666666666,,,3.7079166666666663,2.5810416666666667,113.73333333333333,,,
2018-09-28,2.158958333333333,,,3.7441666666666666,3.3789583333333333,110.45604166666668,,,
2018-09-29,2.127083333333333,,,6.1727083333333335,6.631875,109.28770833333334,,,
2018-09-30,1.453125,,,3.5397916666666664,4.2960416666666665,104.88729166666667,,,
2018-10-01,,,,11.584791666666668,,102.066875,,,
2018-10-02,1.3558333333333332,,,4.144583333333333,5.37125,95.63291666666667,,,
2018-10-03,1.585625,,,4.519375,5.526458333333333,93.100625,,,
2018-10-04,2.0039583333333333,,,5.719791666666667,5.624583333333334,71.72979166666666,,,
2018-10-05,1.2510416666666666,,,2.4256249999999997,3.484375,82.67541666666666,,,
2018-10-06,1.3595833333333334,,,3.43125,3.859583333333333,56.067499999999995,,,
2018-10-07,1.7452083333333333,,,-2.0108333333333333,3.0075000000000003,80.24875,,,
2018-10-08,1.2750000000000001,,,-7.817291666666667,1.3085416666666667,81.42083333333333,,,
2018-10-09,1.7853191489361702,,,-2.890833333333333,3.415625,69.778125,,,
2018-10-10,1.8535416666666666,,,1.8877083333333333,3.0533333333333332,12.138125,,,
2018-10-11,0.6835416666666667,,,1.8883333333333334,0.394375,17.130208333333332,,,
2018-10-12,1.2083333333333333,,,0.5572916666666666,0.3614583333333334,29.308333333333334,,,
2018-10-13,1.184375,,,3.033541666666667,0.6310416666666666,11.705208333333333,,,
2018-10-14,1.0491666666666666,,,2.235,0.7754166666666666,58.20395833333333,,,
2018-10-15,1.6808333333333334,,,2.535625,2.426458333333333,36.43895833333333,,,
2018-10-16,1.3983333333333334,,,4.795833333333333,0.5404166666666667,8.428125,,,
2018-10-17,0.9722916666666667,,,1.9145833333333335,0.37999999999999995,36.104375,,,
2018-10-18,1.305625,,,0.9107979166666667,0.8640631249999999,50.83583333333333,,,
2018-10-19,2.261875,,,2.0241666666666664,1.98625,6.814166666666666,-167.877262405896,-19.8854738630636,
2018-10-20,0.7999999999999999,,,0.27666666666666667,0.22854166666666667,15.259166666666667,,,
2018-10-21,1.6041666666666667,,,-0.055833333333333346,0.6835416666666667,46.64395833333333,-189.868998606879,-22.7152017309085,
2018-10-22,1.5629166666666665,,,-0.9725,1.0341666666666667,51.3025,-184.011946788155,-22.1375622089485,
2018-10-23,,,,5.75875,3.688333333333333,5.21,-207.633858241447,-27.035068050466,
2018-10-24,1.33,,,3.456875,2.439791666666667,29.134583333333335,-227.17817734496,-29.3881218688647,
2018-10-25,1.8722916666666667,,,1.2706250000000001,1.8550000000000002,16.233333333333334,-199.171210754777,-24.3802487115763,
2018-10-26,0.8577083333333334,,,1.0660895833333333,1.0402554166666667,12.042499999999999,-191.131413172597,-21.0947886944171,
2018-10-27,0.7072916666666668,,,-0.6354166666666666,0.41500000000000004,20.273125,-175.259338363407,-20.7931728887644,
2018-10-28,1.4039583333333334,,,-4.37375,0.5520833333333334,7.444166666666667,-182.524941268055,-20.2975134136464,
2018-10-29,0.91375,,,-9.929375,0.664375,12.817083333333334,-240.653110083243,-30.682196277339,
2018-10-30,1.3070833333333334,,,-16.086875,0.29583333333333334,30.77875,-255.089857773801,-32.7454578115235,
2018-10-31,1.031875,,,-15.333333333333334,0.3172916666666667,19.178541666666668,-300.736291883345,-38.9876406357535,
2018-11-01,1.536875,,,-12.971041666666666,0.31416666666666665,31.33791666666667,-277.560752577944,-35.9183567604251,
2018-11-02,1.6564583333333334,,,-12.202291666666667,0.42333333333333334,30.094583333333333,-272.206638488359,-34.6444216296805,
2018-11-03,1.1775,,,-15.885208333333333,0.3120833333333333,21.515625,-263.585328017824,-34.0295656243298,
2018-11-04,1.0022916666666666,,,-17.178541666666664,0.251875,21.614375,-312.169798110992,-40.3922869220937,
2018-11-05,1.4029166666666668,,,-17.400625,0.27,19.310208333333332,-347.226877764227,-43.8342740439835,
2018-11-06,1.1177083333333333,,,-16.270625,0.25875,13.739166666666668,-347.981529237402,-44.8144530475393,
2018-11-07,0.9375,,,-13.222291666666665,0.30312500000000003,8.325208333333334,-346.874259179595,-43.3065086403969,
2018-11-08,0.8737499999999999,,,-12.21875,0.3310416666666667,7.035833333333333,,,
2018-11-09,1.1866666666666665,,,-12.614208333333332,0.30126854166666667,5.856979166666666,,,
2018-11-10,,,,-7.072708333333334,0.3841666666666667,3.935,,,
2018-11-11,,,,-5.6275,0.9985416666666667,3.6191666666666666,,,
2018-11-12,,,,-4.6312500000000005,0.9327083333333334,4.367083333333333,-243.885856917683,-27.4200907988235,
2018-11-13,,,,-9.866875,0.706875,4.3275,-260.026607771026,-29.7754923207842,
2018-11-14,,,,-9.884375,0.9554166666666667,5.2175,-267.166250219724,-28.4019369941578,
2018-11-15,,,,-17.871666666666666,0.24104166666666668,2.3631249999999997,-263.958597406328,-33.4616655585964,
2018-11-16,,,,-16.233958333333334,0.24458333333333335,4.215625,-344.285919153675,-43.7278858143751,
2018-11-17,,,,-14.841041666666667,0.25375,2.3135416666666666,-327.825526593876,-40.4244211620938,
2018-11-18,,,,-9.71625,0.304375,2.6997916666666666,-323.408973654225,-41.1847468918312,
2018-11-19,,,,-5.864583333333333,0.33520833333333333,4.744375000000001,-290.122597069035,-35.6800808881743,
2018-11-20,,,,-8.036104166666666,0.26376875,2.0108333333333333,-295.402087235046,-32.9142980805245,
2018-11-21,,,,-10.663854166666667,0.2630939583333333,1.83625,-288.239100233804,-33.7518864991446,
2018-11-22,,,,-11.560208333333334,0.29562499999999997,1.5045833333333334,-307.296659112952,-35.7364207759537,
2018-11-23,,,,-10.174583333333333,0.286875,1.2075,-312.632451653525,-35.4035344892766,
2018-11-24,,,,-14.366041666666668,0.29,0.615625,-306.993539552161,-38.7621966164633,
2018-11-25,,,,-12.67,0.28395833333333337,1.1414583333333332,-323.400625929749,-39.7760059413548,
2018-11-26,1.1313636363636363,,,-8.553333333333333,0.3120833333333333,0.7216666666666667,-322.66768034586,-39.3163529342994,
2018-11-27,1.1300000000000001,,,-7.5249999999999995,0.26833333333333337,0.20499999999999993,-312.873859340894,-38.1222220956597,
2018-11-28,0.8677083333333333,,,-12.874166666666667,0.2547916666666667,1.8360416666666668,-320.436494371145,-40.788376460178,
2018-11-29,0.5566666666666666,,,-9.448716666666668,0.28576874999999996,1.6095833333333331,-287.010112604564,-36.3606576209568,
2018-11-30,1.035,,,-9.045816666666667,0.2979572916666667,0.8418749999999999,-298.981074086599,-37.2821234758065,
2018-12-01,1.1343750000000001,,,-8.214360416666667,0.31413895833333333,1.0291666666666666,-323.677585631079,-41.8599049297606,
2018-12-02,1.4572916666666667,,,-6.646041666666666,0.35916666666666663,-0.11729166666666668,-250.587264031788,-30.5331935851074,
2018-12-03,0.734375,,,-5.410833333333334,0.3116666666666667,0.39562499999999995,-244.706030431099,-29.1305824304782,
2018-12-04,1.1785416666666666,,,-9.60125,0.30312500000000003,0.041458333333333326,-239.851856413851,-29.2452526260824,
2018-12-05,1.1197916666666667,,,-7.2281249999999995,0.3122916666666667,-0.2652083333333333,-267.160690602308,-33.3251393830354,
2018-12-06,0.913125,,,-8.76125,0.283125,-0.22979166666666664,-259.148437332543,-31.9835566623643,
2018-12-07,1.2527083333333333,-0.545202,6.82011,-3.4119166666666665,0.30449041666666665,-0.22583333333333333,-260.075926471017,-32.9781011303829,
2018-12-08,0.80625,0.11231781875,1.6958427083333332,-7.459166666666667,0.28541666666666665,0.35958333333333337,-230.291204576109,-28.0581843661866,
2018-12-09,0.9093749999999999,-0.13501791666666668,4.91595,-12.255833333333333,0.275625,-0.44916666666666666,-249.869535555264,-32.8077122891978,
2018-12-10,1.0833333333333333,-0.32579,5.776799999999999,-18.332916666666666,0.20791666666666667,-1.2722916666666666,-278.231057330912,-36.8439247105175,
2018-12-11,0.9356249999999999,-0.32579,5.776799999999999,-14.918125000000002,0.24625,0.014166666666666635,-298.022906391078,-38.8271721585223,
2018-12-12,0.8025000000000001,-0.32579,5.776799999999999,-16.880625,0.23854166666666668,0.025208333333333343,-263.656592725752,-34.8830109081734,
2018-12-13,0.8002083333333333,-0.32579,5.776799999999999,-19.365624999999998,0.21125000000000002,-0.26875,-319.759512263822,-42.0334281114741,
2018-12-14,1.0418749999999999,-0.12144168750000002,3.881933958333333,-25.109166666666667,0.148125,-0.07666666666666666,-319.557142304239,-42.3906915621649,
2018-12-15,0.6906249999999999,0.29318979166666664,-0.06474479166666668,-22.791458333333335,0.16895833333333332,-0.14416666666666667,-326.579322637521,-42.961255347689,
2018-12-16,0.7214583333333334,0.17108470833333334,-0.0931117,-25.60729166666667,0.13562500000000002,0.05979166666666667,-325.977915783558,-43.1634484883998,
2018-12-17,0.7052083333333333,0.46771375,0.33990000000000004,-21.75708333333333,0.183125,0.23791666666666667,-347.178624264904,-47.1852971606916,
2018-12-18,0.615,0.14019020833333332,2.321780614583333,-20.298791666666666,0.1939729166666667,0.15562499999999999,,,
2018-12-19,0.7595833333333334,0.017158541666666655,3.6757791645833335,-21.627666666666666,0.19070541666666666,-0.018125,,,
2018-12-20,0.9058333333333334,0.16624645833333335,0.7630829166666667,-25.412291666666665,0.14666666666666667,-0.9091666666666667,,,
2018-12-21,0.8152083333333334,0.09762837499999999,-0.08029575,-26.230208333333334,0.13541666666666666,-0.28041666666666665,-337.05714240499,-46.535128592314,
2018-12-22,0.7312500000000001,0.39502104166666663,0.10758610208333334,-19.780625,0.203125,-0.3989583333333333,-307.534802375237,-41.5299770628787,
2018-12-23,1.1022916666666667,0.235000625,-0.13692500000000002,-22.79895833333333,0.16729166666666664,-1.0062499999999999,-315.533960798778,-43.0809952841178,
2018-12-24,1.6945833333333333,0.48364625,0.7134325666666667,-18.087708333333335,0.35791666666666666,-1.1829166666666666,-332.605187165495,-43.8835354202241,
2018-12-25,1.58,0.17785325,0.6417276875,-24.076666666666668,0.16895833333333332,-0.20854166666666665,-328.223545066595,-43.2665941495425,
2018-12-26,0.6852083333333333,0.14929905,0.7244966666666667,-24.380416666666665,0.1575,-0.15,-345.686368163693,-45.6566532207097,
2018-12-27,0.9189583333333333,0.500138125,0.34275979166666665,-21.132083333333334,0.1875,-0.653125,-326.565590749252,-44.6041194326964,
2018-12-28,1.02375,0.37354708333333336,0.007219574999999988,-18.886875,0.21875,-0.31375000000000003,-328.234278357397,-43.4452609765079,
2018-12-29,0.8566666666666666,0.3407779166666667,0.21293214791666668,-20.105208333333334,0.1991666666666667,-0.57375,-333.702776742279,-44.0558540916341,
2018-12-30,1.1979166666666667,0.25647041666666665,1.5191192354166665,-15.217708333333334,0.27187500000000003,-0.25604166666666667,-334.787874434447,-43.3584361870608,
2018-12-31,1.4208333333333334,-0.14286391666666667,2.0666208333333334,-2.5141666666666667,1.0552083333333333,-1.5952083333333331,-319.127622892753,-38.7557251848141,
2019-01-01,2.169583333333333,-0.12718235416666665,2.15203125,-1.9095833333333332,1.5227083333333333,-1.6572916666666666,,,
2019-01-02,1.6664583333333332,0.09617312500000001,3.2514374999999998,-6.387708333333333,0.424375,-0.3318749999999999,-288.897641273864,-32.6021573135569,
2019-01-03,1.5591666666666668,0.25708189583333335,1.0491975,-18.508958333333332,0.3445833333333333,0.2897916666666666,-284.842245049849,-34.8407064400604,
2019-01-04,1.2925,-0.15859895833333335,0.626421875,-28.83022916666667,0.11909520833333333,-0.4275,-306.205969185557,-40.1205260078025,
2019-01-05,0.9404166666666667,-0.8190297916666666,1.7517281249999999,-31.508333333333336,0.09083333333333334,-0.13750000000000004,-360.320166793168,-48.4126634028096,
2019-01-06,0.7727083333333334,-0.11604677083333331,0.627680625,-35.795208333333335,0.06416666666666666,0.10937500000000004,-378.680184381094,-50.3048161546152,
2019-01-07,0.7433333333333333,-0.25619110416666663,0.7690591647916666,-35.744791666666664,0.06333333333333334,0.15500000000000003,-391.662370828032,-51.4637940885183,
2019-01-08,0.6302127659574468,-0.7823216041666666,1.5540495833333334,-29.94,0.10458333333333332,1.1658333333333333,-394.966179622888,-52.2493572040528,
2019-01-09,0.5884615384615385,0.2582872916666667,0.9902108333333333,-25.636666666666667,0.13520833333333335,1.7783333333333333,,,
2019-01-10,,-0.24264375000000002,1.2334654166666668,-30.346875,0.1025,0.4937500000000001,-330.310243352362,-43.1654087811886,
2019-01-11,,-0.49100575,1.1085216041666668,-34.84916666666667,0.07187500000000001,0.25229166666666675,-381.930711710874,-51.7370238488269,
2019-01-12,,-0.33073135416666666,0.7085580625,-36.60458333333333,0.06083333333333333,0.41020833333333334,-393.190195119553,-52.0253388878031,
2019-01-13,,-0.004986208333333307,2.335220833333333,-25.216041666666666,0.14833333333333334,0.8508333333333332,,,
2019-01-14,,-1.405838125,2.127053333333333,-15.42125,0.23520833333333335,0.7435416666666668,,,
2019-01-15,,-0.3616724375,5.5248333333333335,-19.165625000000002,0.19541666666666668,-0.20770833333333338,,,
2019-01-16,,-1.2549872291666666,2.5334879166666666,-15.411041666666668,0.24958333333333335,0.2141666666666667,-367.898870472034,-47.7762401891005,
2019-01-17,,0.25599418749999997,3.0128375,-23.779375,0.158125,0.21562499999999998,-368.896924738153,-45.7321231164419,
2019-01-18,,-0.14190716666666667,4.604764374999999,-22.879791666666666,0.16520833333333332,1.68625,-346.149155708245,-44.1737687644601,
2019-01-19,,-0.9749366666666667,6.688072916666666,-19.047291666666666,0.21041666666666667,1.3816666666666666,-344.236432230896,-39.5377335945017,
2019-01-20,,-0.13157175,4.820783333333334,-19.668958333333332,0.21833333333333335,1.8695833333333336,,,
2019-01-21,,0.10217133333333334,1.5419729166666667,-26.207708333333333,0.14104166666666668,1.4383333333333332,-335.301964074922,-45.3373688190392,
2019-01-22,,-0.5192812291666667,2.540575,-21.436875,0.18708333333333335,2.13875,-343.032723029107,-45.415828557415,
2019-01-23,1.1241379310344828,-0.5729955520833333,4.593083333333333,-9.187083333333334,0.32625,1.5981249999999998,-319.228799051973,-40.1068280671683,
2019-01-24,1.261875,0.1351555625,4.1875583333333335,-7.487708333333333,0.31708333333333333,3.29125,-315.953404696245,-38.3793537721524,
2019-01-25,1.149375,0.21610864583333333,1.119475,-2.7100000000000004,0.305625,2.9389583333333333,-298.328819936413,-35.9800158476063,
2019-01-26,1.2666666666666666,-0.6442820833333333,4.365564583333334,-6.532916666666666,0.325625,2.569375,-296.222377333081,-34.5768423217013,
2019-01-27,1.0975,0.15690229166666667,5.359891666666666,-7.748958333333333,0.31958333333333333,3.22125,-293.203075759787,-34.5435150357668,
2019-01-28,0.8029166666666666,0.14050833333333332,5.54835625,-6.879166666666666,0.33166666666666667,1.7889583333333334,-291.817096449234,-33.9709981356471,
2019-01-29,1.015,-0.05333437499999998,5.1172625,-7.208958333333334,0.42874999999999996,1.6579166666666667,-288.906542166765,-34.0508323159641,
2019-01-30,1.7091489361702128,-1.5316993749999999,6.598327083333333,-11.650208333333333,0.6565031250000001,1.6808333333333334,-290.811902646713,-36.6742252910743,
2019-01-31,1.9037499999999998,-0.16651885416666665,2.844454166666667,-20.276041666666668,0.28958333333333336,3.1575,-309.996591607368,-40.2385485219811,
2019-02-01,2.564583333333333,-1.1927052083333334,4.867560416666667,-16.302291666666665,0.8141666666666666,3.1962499999999996,-312.778593141766,-45.2335086577457,
2019-02-02,1.5702083333333334,0.13302137499999997,-0.7644354166666668,-23.076875,0.239375,7.304791666666667,-326.054899558997,-43.3717497780457,
2019-02-03,0.6508333333333334,,4.271102083333333,-14.567708333333334,0.2870833333333333,8.222083333333334,-277.956558332978,-36.2431453394834,
2019-02-04,0.71875,,2.205420833333333,-11.972166666666666,0.331195625,4.277291666666667,,,
2019-02-05,0.8166666666666668,,3.911702083333333,-11.15725,0.3255220833333333,7.25375,,-23.1502962196972,
2019-02-06,1.2220833333333332,-0.20680575,2.591077083333333,-11.649279166666666,0.42864687500000004,21.537499999999998,-169.256893742336,-23.3339962490234,
2019-02-07,0.8789583333333333,-0.8264093125,6.003869166666667,-9.649458333333333,0.3190016666666667,7.1125,-239.117117886252,-30.6129230986999,
2019-02-08,0.8014583333333333,0.2974124166666667,-1.8708133333333332,-6.840208333333333,0.2891666666666667,4.457916666666667,-211.01723727709,-26.8500224609489,
2019-02-09,1.2822916666666666,0.07785229166666667,-1.2829583333333334,-8.016458333333334,0.3729166666666666,21.925625,-185.823827650996,-24.5151655339892,
2019-02-10,1.0722916666666666,-0.6838341666666666,6.979685416666666,-11.104999999999999,0.33770833333333333,10.25,-202.660064583668,-26.3978238199867,
2019-02-11,0.8385416666666666,0.262444375,-9.000610416666667,-6.4366666666666665,0.4502083333333333,7.638541666666666,,,
2019-02-12,,0.4938647916666667,-16.107952083333334,-4.115833333333334,0.8010416666666668,3.5941666666666667,,,
2019-02-13,1.5958333333333332,-0.3740396666666667,6.564839583333334,-12.436875,0.5164583333333334,16.870833333333334,-142.396678350161,-19.3398401047248,
2019-02-14,1.395625,-0.5377933541666667,5.161863958333333,-17.863958333333333,0.314375,33.493541666666665,-244.007639336622,-31.5428225200868,
2019-02-15,1.3775000000000002,0.22113416666666666,5.155024999999999,-22.074375,0.22229166666666667,52.74375,-254.169385781509,-32.6473264195428,
2019-02-16,1.0633333333333332,-0.1742391666666667,4.129952083333333,-18.156875,0.2575,11.549375,-265.082295930423,-33.9310109893721,
2019-02-17,1.3389583333333333,0.009836250000000008,-5.959872916666666,-8.226458333333333,0.6575,13.172916666666666,-218.05951368793,-28.5153893170931,
2019-02-18,0.6539583333333333,0.22973791666666665,-14.281939583333333,-6.323958333333334,0.30645833333333333,10.833333333333334,-241.635666400169,-28.7220949528277,
2019-02-19,1.6395833333333334,0.047904375,6.761556249999999,-9.501458333333334,0.5060416666666666,15.665625,-226.955228524851,-30.1282618024044,
2019-02-20,1.4029166666666668,-0.28348501458333336,5.9560666666666675,-13.231458333333334,0.5952083333333333,32.71666666666667,-236.581622959269,-30.5260021661586,
2019-02-21,1.56125,-0.2948929375,6.2153583333333335,-17.465833333333332,0.39479166666666665,58.953333333333326,-291.982703825254,-34.16740780655,
2019-02-22,1.1795833333333332,0.1903468125,4.6117,-21.31833333333333,0.22791666666666666,29.579583333333332,-296.488865369935,-38.4002798372109,
2019-02-23,1.096875,-0.25486972916666667,5.176045833333333,-15.530625,0.4575,40.657916666666665,-279.1300332959,-36.3707265367166,
2019-02-24,1.3270833333333334,-0.2586566041666667,6.362697916666666,-12.367916666666666,0.6104166666666667,57.46041666666667,,,
2019-02-25,1.08125,-0.35238520833333337,6.224483333333333,-10.6525,0.7741666666666668,60.520625,-266.648101482971,-33.548167333988,
2019-02-26,1.2362499999999998,0.14958777083333333,6.82825625,-10.429375,0.6695833333333333,73.155625,-239.952454652998,-31.1899180023635,
2019-02-27,1.1266666666666667,-0.019687500000000004,7.198570833333334,-12.3925,0.6391666666666667,77.13250000000001,-240.554406739333,-31.3897843471655,
2019-02-28,1.4002083333333333,0.15124470833333334,5.663542499999999,-9.214583333333334,1.5314583333333334,78.33312500000001,-265.714082318216,-32.7651112938403,
2019-03-01,1.318125,0.28763854166666664,7.023319375,-5.378125,1.8306250000000002,74.55395833333334,-263.316777433496,-37.6271855425636,
2019-03-02,1.2602083333333334,-0.004949627083333329,6.450625,-9.230208333333334,1.0208333333333333,73.55729166666667,,,
2019-03-03,1.0441666666666667,0.5347878333333334,5.273008333333333,-8.486458333333333,0.5779166666666667,36.95291666666667,-219.146097652092,-28.4179691168567,
2019-03-04,1.3925,-0.23724479166666668,7.962264583333333,-10.327916666666667,0.8479166666666668,90.415,,,
2019-03-05,1.1579166666666667,0.427888125,5.613054166666667,-10.004583333333333,0.989375,74.64520833333334,,,
2019-03-06,0.6741666666666667,0.3753480625,3.87118125,-6.083749999999999,0.5745833333333333,27.745625,-216.357130897568,-28.7469140069805,
2019-03-07,1.0358333333333334,0.567249375,4.282552708333333,-3.370625,0.8522916666666666,60.589375,-240.76366725896,-35.0766834393549,-23.4575229925538
2019-03-08,1.1479166666666667,0.32680472916666664,4.170493541666667,-1.8389583333333333,1.895625,70.39083333333333,,,
2019-03-09,1.8635416666666667,0.40333827083333335,4.714086729166667,-0.6777083333333334,3.0829166666666663,85.35812499999999,-269.149338081227,-36.2521949940528,
2019-03-10,1.4525,0.47678366666666666,3.4619497291666668,1.1764583333333334,3.515416666666667,78.33604166666667,,,
2019-03-11,1.1937499999999999,0.43758874999999997,4.286750770833334,-2.043125,2.025,69.13520833333332,-283.300053974694,-34.1461630154026,-29.3806294704284
2019-03-12,0.9858333333333333,0.36951833333333334,3.1579537500000003,-3.171875,0.6091666666666667,40.60854166666667,-185.860012397473,-23.5397289035905,
2019-03-13,1.9897916666666668,0.45452402083333326,5.332070208333334,-5.150416666666667,1.7229166666666667,96.96770833333333,-217.669729492434,-27.6019998148851,
2019-03-14,1.2672916666666667,0.5845125,3.1592997916666667,-1.895625,2.6335416666666664,89.71104166666667,-233.023738078051,-32.1669946902977,
2019-03-15,1.7070212765957449,0.5295402083333333,3.4158822499999997,-1.3239583333333333,2.893333333333333,105.78479166666666,,,
2019-03-16,1.8272916666666665,0.6178572916666666,2.2102482083333332,0.5679166666666667,3.045208333333333,57.04416666666666,,,
2019-03-17,1.96,1.0339514583333334,4.8021384375,3.535833333333333,3.6029166666666668,59.155833333333334,,,
2019-03-18,1.6414583333333335,1.4522956249999999,4.554614583333334,4.8602083333333335,4.065625,85.47166666666668,,,
2019-03-19,2.228125,,4.1121308125,-3.358541666666667,1.25375,67.528125,,,-26.5783625389904
2019-03-20,1.2383333333333333,0.6805964583333334,4.2444999375,-3.514375,2.1041666666666665,54.562916666666666,-231.575541505124,-29.2455083135364,
2019-03-21,1.7070833333333333,0.686039375,7.0715648125,5.1293750000000005,4.427708333333333,121.88770833333332,,,-26.9214615302349
2019-03-22,1.445,0.733734375,5.544052,5.743125,5.049375,62.85395833333333,-235.151056114933,-30.9526522588929,-25.8839007433759
2019-03-23,1.4400000000000002,0.958199375,7.88205575,1.935625,3.3510416666666667,125.86979166666667,-219.689913094716,-29.7888052539236,-26.7373346129303
2019-03-24,1.2395833333333333,1.0489573541666666,6.252779125,3.7256250000000004,3.6793750000000003,117.06125000000002,,,
2019-03-25,0.7735416666666667,1.2722877083333335,2.5555565208333335,1.8277083333333335,0.626875,46.963541666666664,,,-25.4636703188731
2019-03-26,0.666875,0.7435722708333333,1.7512908749999998,2.6350000000000002,0.9025,65.80416666666666,,,-26.1765630928396
2019-03-27,1.046875,0.64094125,5.183986666666667,1.391875,1.4087500000000002,87.25666666666666,,,
2019-03-28,0.9522916666666666,0.6311745624999999,5.72783125,-0.08645833333333335,1.1452083333333334,66.26520833333333,-181.241563253781,-20.6059386076516,-26.0114442504516
2019-03-29,1.1325,0.5278172916666667,10.297102083333334,0.5879166666666666,2.5966666666666667,128.833125,-208.536595486454,-26.015152039971,
2019-03-30,1.3470833333333332,0.31711625,10.16754375,-1.7318749999999998,2.1260416666666666,123.48645833333335,-164.853529872168,-22.777994968876,-25.4434819079371
2019-03-31,1.4124999999999999,0.3779371270833333,13.0099125,1.4014583333333333,2.9158333333333335,154.13875,,,
2019-04-01,1.3172916666666665,0.35790020833333336,12.138244208333333,1.7620833333333332,3.4433333333333334,159.384375,-207.859292031911,-22.8400875488849,-25.3814063626363
2019-04-02,2.4181250000000003,0.5415038958333334,11.949083333333334,-2.145,1.9560416666666667,127.34916666666668,-206.601350622758,-23.8191438848488,-25.4672882383378
2019-04-03,,0.38983104166666666,15.248008333333333,-8.277083333333334,1.859375,185.13166666666666,,,
2019-04-04,,0.260083125,19.734035416666668,-7.16,2.2847916666666666,187.24770833333332,-249.144966237505,-31.6155863250658,
2019-04-05,2.330416666666667,0.2748542291666667,15.139385416666668,-3.5977083333333333,2.9635416666666665,186.95208333333335,-246.110876842032,-32.3545125369502,
2019-04-06,1.595625,0.5559858333333333,10.852027083333333,-1.9802083333333333,2.97875,102.618125,-206.675314844867,-27.1178712345563,
2019-04-07,1.6304166666666668,0.2720545625,14.03864625,0.496875,3.4795833333333337,181.32833333333335,,-28.4936106782037,-25.8109036053748
2019-04-08,1.2825,0.6471668958333333,11.321375397916666,2.3954166666666667,3.62875,172.69645833333334,-237.130924116098,-31.3126654680676,-26.412910362984
2019-04-09,1.4766666666666666,0.1909816666666667,12.18506060625,4.868333333333333,4.352291666666667,179.27374999999998,-222.406524587651,-26.3122169842074,-27.5687154912849
2019-04-10,1.3891666666666669,0.25004187499999997,12.593695833333333,2.86,3.2229166666666664,181.13395833333334,-236.061655837489,,-26.3615876170431
2019-04-11,2.5539583333333336,0.051160000000000004,14.627206874999999,4.1925,4.7352083333333335,197.00437499999998,-321.606952943182,-15.5922355815197,-29.7285036161901
2019-04-12,1.3052083333333333,-0.05359729166666668,11.225793291666667,4.325833333333333,3.9975,124.77166666666666,-224.585108548578,-24.5343200647863,-27.4893502464287
2019-04-13,0.99625,-0.16752377083333334,11.478284229166666,2.1347916666666666,1.6606249999999998,87.140625,-222.191436259153,-25.8632691858381,-26.5802656022217
2019-04-14,1.4064583333333334,-0.05058541666666667,12.748103541666667,1.7435416666666665,2.6564583333333336,162.87125,-218.45172082403,-17.7188590239909,-25.9019055636522
