date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2018-02-01,1.0983333333333334,0.3254041666666667,12.40899375,12.485416666666666,6.2785416666666665,129.23958333333334,,,
2018-02-02,1.4529166666666666,0.5365721458333333,22.077575,15.658000000000001,11.417979166666667,154.19125,,,
2018-02-03,1.4085416666666666,0.8333342083333334,20.981495833333334,16.406458333333333,13.330208333333333,169.15145833333335,,,
2018-02-04,1.2720833333333335,0.6001089375,25.14196875,16.824375,13.700000000000001,149.31333333333333,,,
2018-02-05,1.3683333333333334,0.8824506125,13.885618749999999,15.087916666666667,10.902708333333335,167.33645833333335,,,
2018-02-06,1.505625,0.3759945833333333,13.634154166666667,12.618541666666665,5.819375,172.42895833333333,,,
2018-02-07,1.8008333333333333,0.5964225208333332,18.3000375,15.686875,12.350833333333334,177.921875,,,
2018-02-08,1.0803030303030303,0.5198730958333333,19.2516875,15.7573125,12.412247916666667,166.51796916666666,,,
2018-02-09,1.5166666666666666,0.5213851175,19.12777,14.621104166666667,10.72356875,160.81216520833334,,,
2018-02-10,,-0.02167385458333332,8.130643749999999,10.4227875,7.102241666666667,158.77786375,,,
2018-02-11,,-0.24244875833333332,11.394839583333335,6.912164583333333,4.6056125,161.10574791666667,,,
2018-02-12,1.4966666666666668,0.08465693958333335,5.806711875,3.714375,2.6647916666666664,47.31020833333333,,,
2018-02-13,1.7941666666666667,-0.5296027916666667,15.042473125,3.6216666666666666,3.1666666666666665,185.80083333333334,,,
2018-02-14,2.08625,-0.040431937499999994,12.532922916666665,7.414791666666667,6.079166666666667,178.94020833333335,,,
2018-02-15,1.9141666666666666,-0.18437354166666667,11.089633333333333,6.594166666666666,5.581041666666667,193.77312500000002,,,
2018-02-16,1.6039583333333332,-0.16206872916666668,11.519752083333335,7.59625,6.241458333333333,185.9154166666667,,,
2018-02-17,1.4156250000000001,0.483721875,16.219720833333334,10.000833333333334,7.4522916666666665,203.50875,,,
2018-02-18,1.753125,-0.14278157500000002,10.379214583333335,10.042708333333334,8.210625,203.0560416666667,,,
2018-02-19,2.419375,0.438457125,7.766554375000001,-1.0660958333333332,1.4127104166666669,78.55041666666666,,,
2018-02-20,1.614375,0.815281875,15.267341041666667,-2.26625,1.9197916666666668,164.51979166666666,,,
2018-02-21,1.6314583333333335,0.7384677083333333,15.471485416666667,-0.19041666666666668,2.9893750000000003,160.77708333333334,,,
2018-02-22,1.5152083333333335,0.7985322916666666,10.916227916666665,0.4327083333333333,3.276666666666667,71.10979166666667,,,
2018-02-23,1.7456250000000002,0.5685241666666667,9.989781875,-1.4217895833333332,1.1802020833333333,126.66916666666667,,,
2018-02-24,1.545,0.7594883333333334,19.687695833333333,0.23270833333333332,2.2366729166666666,205.15854166666668,,,
2018-02-25,1.680625,0.8526043958333333,14.466981249999998,2.733541666666667,3.615,215.14354166666666,,,
2018-02-26,1.3933333333333333,0.7259654166666666,5.882391666666667,2.97875,2.967916666666667,70.266875,,,
2018-02-27,1.2947916666666666,1.1203343749999999,10.144644999999999,-0.18701375,1.2669,98.08812499999999,,,
2018-02-28,1.3114583333333334,0.8969920833333332,20.62638510416667,0.31384166666666663,1.3423520833333333,194.66979166666667,,,
2018-03-01,1.2725,0.9631612500000001,2.9464979166666665,2.5031250000000003,1.4731249999999998,18.998124999999998,,,
2018-03-02,,0.7367464583333333,10.24488825,2.93375,1.4752625000000001,45.40270833333333,,,
2018-03-03,2.3247916666666666,1.0571627916666666,9.419472125,0.9833416666666667,0.9451416666666667,88.97708333333333,,,
2018-03-04,1.5508333333333333,0.8472797916666667,21.354356666666664,-1.0454166666666667,0.9690145833333333,202.2541666666667,,,
2018-03-05,1.6314583333333335,1.0925229166666666,21.640961041666667,3.020208333333333,3.108541666666667,238.2122916666667,,,
2018-03-06,1.715625,0.7276622916666667,26.377425,8.759166666666667,6.714583333333334,237.720625,,,
2018-03-07,1.2866666666666666,0.597582,26.500927083333334,12.317083333333334,10.239166666666668,123.61145833333335,,,
2018-03-08,1.615,0.5604241458333333,26.980202083333335,12.1425,9.950000000000001,236.11458333333334,,,
2018-03-09,1.9029166666666668,0.42207964583333335,29.73538541666667,11.830625,7.662708333333334,235.77312500000002,,,
2018-03-10,1.3879166666666667,0.44910912499999994,13.7454375,10.5725,4.14,106.98208333333334,,,
2018-03-11,1.5610416666666669,,32.078411625,8.628124999999999,2.183125,244.94354166666665,,,
2018-03-12,1.6176086956521738,0.9822089354166667,26.755529166666665,12.370624999999999,5.213125,246.13791666666668,,,
2018-03-13,1.8466666666666667,0.05342854791666666,5.119660208333333,11.616458333333334,3.0122916666666666,71.78333333333333,,,-28.1519392574932
2018-03-14,2.3691666666666666,1.452626875,15.528318541666666,5.795208333333334,0.6084479166666666,94.674375,,,
2018-03-15,1.4164583333333332,0.9193071041666667,27.403941666666668,2.455833333333333,0.9620833333333333,132.03208333333333,,,-26.8911159317741
2018-03-16,1.6238297872340424,0.7463539583333333,13.3128044375,2.8314583333333334,2.287291666666667,46.56520833333334,,,
2018-03-17,1.378936170212766,0.17935660416666666,25.828545833333333,0.5195833333333334,0.7191666666666667,186.0510416666667,,,
2018-03-18,1.6402083333333335,-0.1299845625,22.264574999999997,1.0218749999999999,1.3152083333333333,197.21541666666667,,,
2018-03-19,1.6864583333333334,0.21336895833333333,39.930706666666666,6.506875,5.655535416666667,254.6810416666667,,,
2018-03-20,1.3658333333333335,0.04668591666666666,10.2953368125,9.989791666666667,7.481041666666666,78.16562499999999,,,
2018-03-21,1.5458333333333334,1.16266,-6.859285833333334,8.735416666666667,1.1677083333333333,29.137291666666666,,,
2018-03-22,,0.7477641666666667,-1.9041461875,9.048125,0.9976729166666667,18.84375,,,
2018-03-23,1.91375,0.43317852083333336,19.28720145833333,5.415,0.6180895833333333,108.34458333333333,,,-31.2648675839753
2018-03-24,1.6489583333333335,0.040161895833333315,34.10042979166666,4.128958333333333,1.46875,198.47125000000003,,,
2018-03-25,1.6681249999999999,-0.03911064791666668,33.01762041666667,2.57,1.088125,159.61854166666666,,,-30.4840871467514
2018-03-26,1.6275000000000002,0.26742664583333337,25.791729166666666,3.1427437499999997,2.1563958333333333,171.49749999999997,,,
2018-03-27,1.779375,0.3518281875,35.9740875,5.576041666666666,2.9408854166666667,292.10229166666664,,,
2018-03-28,1.6672916666666666,0.25810554166666666,29.574027083333334,10.993125,5.83625,291.86041666666665,,,
2018-03-29,1.7166666666666668,0.337203125,28.06550916666667,13.884375,8.337083333333334,285.07645833333333,,,
2018-03-30,1.6827083333333333,0.5151391666666666,34.511135833333334,16.136041666666667,10.08625,284.45208333333335,,,
2018-03-31,1.6145833333333333,0.2685589583333333,33.380193541666664,16.063958333333336,9.042291666666666,235.06354166666665,,,
2018-04-01,1.9158333333333333,0.8274267916666666,31.345442083333335,15.210833333333333,8.004375,293.46375,,,
2018-04-02,1.9633333333333332,0.7903160416666667,28.967526250000002,14.116458333333334,8.118125000000001,280.98229166666664,,,
2018-04-03,1.6979166666666667,0.3138515416666667,36.673778125,12.750291666666667,5.359437499999999,304.6970833333333,,,
2018-04-04,1.689375,0.18336302083333333,32.955700416666666,13.981666666666667,7.427916666666667,290.74562499999996,,,
2018-04-05,1.8664583333333333,0.7690189583333332,30.556817291666665,14.485833333333334,8.425625,227.14166666666665,,,
2018-04-06,1.5477083333333335,0.43320583333333335,21.433722916666667,12.240416666666667,4.376458333333333,97.22104166666666,,,-27.0532379019458
2018-04-07,1.5720833333333333,0.8345632291666667,41.932775,11.91375,0.6972916666666666,103.791875,,,-27.6807989917508
2018-04-08,1.7056250000000002,1.3382070833333335,40.29088083333333,9.256458333333333,1.7654166666666666,234.48729166666666,,,-28.5207122006387
2018-04-09,1.515,1.0228770208333333,39.866975000000004,11.978958333333333,5.242708333333334,297.78541666666666,,,-31.5834224832265
2018-04-10,1.9491666666666667,0.6529795833333333,39.34896666666666,19.741249999999997,17.737916666666667,209.75166666666667,,,
2018-04-11,1.7229166666666667,0.6390625,37.554535208333334,14.337708333333333,6.835625,255.083125,,,
2018-04-12,2.4135416666666667,0.6165822916666667,31.088465208333332,4.5975,1.96911875,197.14854166666666,,,-26.4315326088353
2018-04-13,1.633125,0.10422333333333333,39.3640673125,5.134791666666667,2.8847916666666666,296.684375,,,
2018-04-14,1.6358333333333333,0.45984479166666664,44.87592291666667,11.819166666666668,8.15,327.97291666666666,,,
2018-04-15,1.9749999999999999,0.2800785416666667,28.244630416666666,14.079166666666666,10.933750000000002,234.75229166666668,,,
2018-04-16,2.4227083333333335,1.15873194375,21.790131947916667,5.407916666666666,3.032291666666667,125.99895833333333,,,-29.5380009424246
2018-04-17,1.613617021276596,-0.25930179166666667,22.489145833333335,0.9191666666666666,1.0514583333333334,264.16854166666667,,,
2018-04-18,1.7729166666666665,-0.485121875,42.99040416666667,7.86625,5.842083333333334,225.7458333333333,,,
2018-04-19,1.5470833333333334,0.335099375,27.490052916666667,4.97875,2.5260416666666665,107.87854166666666,,,-28.162652993613
2018-04-20,1.93,-0.16657110416666668,45.004911541666665,7.519375,3.4968749999999997,328.114375,,,-25.0753205963529
2018-04-21,1.8591666666666666,0.6301766666666667,35.05961666666666,13.356041666666668,6.9325,338.9420833333333,,,
2018-04-22,1.9089583333333333,0.4731020833333333,37.454043750000004,17.068749999999998,11.8825,337.585625,,,
2018-04-23,2.009375,0.529931875,45.22888125,18.100833333333334,12.496041666666665,334.2710416666667,,,
2018-04-24,2.1666666666666665,0.4334549375,48.023527083333335,18.830000000000002,13.70875,336.98375000000004,,,
2018-04-25,1.931875,0.5639813333333333,42.064654166666664,19.191875,12.704791666666667,335.57374999999996,,,
2018-04-26,1.84375,0.32300881875000004,34.39016708333333,18.142500000000002,9.17,335.76687499999997,,,
2018-04-27,1.9004166666666666,0.08916629166666666,30.442047916666667,13.702291666666667,4.877083333333333,291.1875,,,-26.7099074643068
2018-04-28,2.0058333333333334,-0.440289875,34.70039077083333,10.1825,4.765625,306.611875,,,
2018-04-29,1.8291666666666666,-0.28732622916666667,24.674158641666665,8.735833333333334,4.022291666666667,210.55208333333334,,,
2018-04-30,1.8422916666666669,-0.6403541666666667,15.411159166666666,7.482708333333334,2.7439583333333335,131.74375,,,
2018-05-01,1.6085416666666668,0.35906202083333333,16.239480229166666,7.089166666666666,2.3580687499999997,84.07145833333333,,,
2018-05-02,1.4847916666666665,-0.44270604166666666,26.5492978125,8.052708333333333,1.9560416666666667,186.541875,,,-26.4686949019602
2018-05-03,1.8618750000000002,-0.46895806250000005,38.073978958333335,12.346458333333333,5.085208333333333,318.54520833333333,,,
2018-05-04,2.044583333333333,0.33760104166666666,38.286128749999996,16.549375,9.393333333333333,343.81187500000004,,,
2018-05-05,1.8025,-0.5995648958333334,35.76725625,19.347291666666667,14.609375,278.913125,,,
2018-05-06,1.6566666666666665,0.46742131249999996,34.63778625,19.023333333333333,13.465833333333334,319.340625,,,
2018-05-07,1.7460416666666667,0.00798125000000001,41.1406635,17.065,8.466041666666667,341.5447916666667,,,-26.835870770352
2018-05-08,1.8466666666666667,-0.06694666666666667,30.797208520833333,18.5125,10.753541666666665,329.74375000000003,,,
2018-05-09,1.9989583333333334,0.42798566666666665,40.1820875,19.019583333333333,10.835,354.99333333333334,,,
2018-05-10,2.1245833333333333,-0.2910591270833333,33.627962333333336,16.78,9.083333333333334,337.903125,,,
2018-05-11,2.11625,-0.8980458333333333,42.88317395833334,15.585416666666667,7.602708333333333,365.538125,,,
2018-05-12,2.5977083333333333,-0.8443003541666667,43.96177708333334,13.283125,9.46125,370.85083333333336,,,
2018-05-13,2.051041666666667,-1.1788095833333334,37.336297916666666,13.211666666666666,8.967291666666666,311.18333333333334,,,
2018-05-14,2.0210416666666666,-0.8032629166666667,36.44824583333333,14.080833333333333,6.802291666666666,326.5108333333333,,,-26.4627069762586
2018-05-15,1.8429166666666665,-0.8723395833333333,44.35056708333334,14.745833333333332,7.194583333333334,363.0622916666667,,,
2018-05-16,1.5181250000000002,-0.95925425,14.842774791666669,11.225625,3.769902083333333,159.66958333333332,,,-28.4553919193883
2018-05-17,1.8785416666666668,-1.0430586458333333,30.336155791666666,11.197916666666666,4.592291666666667,292.5052083333333,,,
2018-05-18,1.8835416666666667,-0.5248664583333333,32.57623395833333,13.976875,5.855416666666667,260.64958333333334,,,
2018-05-19,1.9133333333333333,-1.3396739583333332,40.423439583333334,16.031041666666667,6.373125000000001,276.316875,,,
2018-05-20,2.291875,-0.864499375,37.92221875,15.685625,8.095625,345.736875,,,
2018-05-21,1.7795833333333333,-0.9904002083333333,30.935831249999996,12.962083333333332,5.970833333333334,242.84604166666668,,,-27.119207689548
2018-05-22,1.6283333333333332,-1.092625,36.35965733333333,14.235833333333334,5.8999999999999995,294.4108333333333,,,
2018-05-23,1.7927083333333333,-0.9570927083333335,42.71117583333333,16.492083333333333,7.133125,321.453125,,,
2018-05-24,2.080416666666667,-0.9016677083333334,39.275431250000004,16.250833333333333,6.6120833333333335,360.64604166666663,,,
2018-05-25,1.695,0.9636536666666666,17.14887449375,9.8575,1.8460416666666666,99.43666666666667,,,-26.9298220088415
2018-05-26,1.2233333333333334,0.6895177083333334,19.819471458333332,8.253541666666667,1.2060416666666667,110.2975,,,-28.327261951988
2018-05-27,1.5870833333333334,-0.8952708333333333,41.25869166666667,12.371875000000001,4.465833333333333,290.7370833333334,,,-28.6748453443023
2018-05-28,1.8589583333333335,-1.39957225,51.464882125,17.686041666666664,8.763125,361.91499999999996,,,
2018-05-29,1.7695833333333333,-0.6386736666666667,56.39734166666667,21.70125,14.656041666666667,365.5325,,,
2018-05-30,1.9872916666666667,-0.8171409375,52.83935041666666,21.937916666666666,16.184375,352.7633333333333,,,-28.7404061958763
2018-05-31,2.122291666666667,-0.8268370354166666,40.520356041666666,14.5805,9.417479166666666,370.14708333333334,,,
2018-06-01,1.9014583333333333,-0.99524625,39.077615208333334,13.527083333333332,8.405833333333334,382.674375,,,
2018-06-02,1.7933333333333332,-0.7215388125,45.076215,19.58458333333333,14.334166666666667,381.63416666666666,,,
2018-06-03,1.915,-0.2753264583333333,61.68618333333333,24.145208333333333,21.776458333333334,378.56541666666664,,,
2018-06-04,2.3004166666666666,-0.3023191666666667,55.557875833333334,24.936458333333334,24.682916666666667,382.60854166666667,,,
2018-06-05,2.3595833333333336,-0.5837910416666666,53.504684375000004,22.037291666666665,19.695416666666667,381.570625,,,
2018-06-06,2.145,-0.9780379166666666,46.609825,19.392500000000002,15.754583333333334,382.3285416666667,,,
2018-06-07,2.15125,-1.4206372916666667,45.05569583333334,17.29,11.292291666666666,375.03875,,,
2018-06-08,1.9002083333333333,-1.1883147916666668,46.18109166666667,18.08875,10.385,376.2577083333333,,,
2018-06-09,1.9808333333333332,-1.5998597916666666,46.661147916666664,18.71291666666667,12.407708333333334,369.31375,,,
2018-06-10,2.071875,-0.61845875,39.16986458333333,14.236041666666667,7.435625000000001,377.66083333333336,,,
2018-06-11,1.7093749999999999,-0.8305824999999999,45.902182395833336,17.077916666666667,12.294166666666667,384.06708333333336,,,
2018-06-12,1.6035416666666666,-0.2859119583333334,52.721318958333335,21.716041666666666,17.399166666666666,380.83375,,,
2018-06-13,1.7562499999999999,-0.9210100416666666,57.294579375000005,24.522916666666664,20.178958333333334,378.8364583333334,,,
2018-06-14,2.1158333333333332,-0.6275426666666667,66.004551875,24.699166666666667,22.511458333333334,381.58145833333333,,,
2018-06-15,1.9935416666666665,-0.64241279375,63.397789375,22.824583333333333,20.073958333333334,385.824375,,,-29.3553115407771
2018-06-16,1.878125,-1.2613013333333334,58.47438625,19.884375000000002,17.277083333333334,387.52104166666663,,,
2018-06-17,1.850625,-1.6493368083333333,34.83302333333334,13.22875,6.548541666666666,305.633125,,,-27.3904470549851
2018-06-18,1.8620833333333333,-1.6270381666666667,51.670422916666666,13.758125,5.628958333333333,382.95770833333336,,,
2018-06-19,1.8481249999999998,-0.8765010416666666,51.39443125,18.89229166666667,11.16625,382.55145833333336,,,
2018-06-20,1.8364583333333335,-0.5723371041666666,57.57622125,22.891458333333333,16.467916666666667,383.32270833333337,,,
2018-06-21,1.9339583333333332,-0.3893434583333333,51.89959854166667,24.518541666666668,20.28375,385.92541666666665,,,-28.2315523472443
2018-06-22,1.8969565217391307,-0.4791656458333333,52.531243958333334,24.173937499999997,22.25045833333333,388.26416666666665,,,
2018-06-23,2.0416666666666665,-0.4853257395833333,61.36454583333333,25.054999999999996,22.099166666666665,383.494375,,,
2018-06-24,1.7683333333333333,-1.0087267708333332,64.34623541666666,25.464791666666667,20.884583333333335,358.13875,,,
2018-06-25,1.6654166666666665,-0.89757765,41.85407708333333,24.769583333333333,20.019458333333333,353.873125,,,
2018-06-26,1.6725,-1.248913625,53.066056874999994,23.7325,17.300416666666667,372.56145833333335,,,
2018-06-27,1.8825,-1.2074289333333332,59.82410520833333,24.394791666666666,20.262083333333333,380.80833333333334,,,
2018-06-28,1.9716666666666667,-0.9602234875,52.098708125,22.69875,19.677291666666665,383.23375000000004,,,
2018-06-29,1.9264583333333334,-0.9339809166666667,54.01346041666667,20.83125,15.845833333333333,381.1895833333333,,,
2018-06-30,2.0075,-0.8292609166666667,50.950005000000004,22.679166666666664,16.375625,374.1308333333333,,,
2018-07-01,1.8929166666666666,-0.49208342708333336,50.334512499999995,25.797083333333333,22.44125,371.04375,,,
2018-07-02,1.8339583333333334,-0.5757291458333333,57.588075,25.56625,21.255,369.21791666666667,,,-28.7539895133713
2018-07-03,1.8631250000000001,-1.4995710208333335,67.38038714583332,23.902916666666666,17.376458333333336,363.35291666666666,,,
2018-07-04,1.7837500000000002,-1.488485375,56.25440975,21.923541666666665,14.755833333333333,371.5285416666666,,,
2018-07-05,1.5764583333333333,-0.6681481979166667,69.22691085416666,22.78125,19.034791666666667,383.380625,,,
2018-07-06,1.99875,-0.40769479166666667,47.44150833333333,25.234375,23.689166666666665,350.12354166666665,,,
2018-07-07,1.84375,-0.44464466666666663,48.37014791666667,27.0,26.33,359.00937500000003,,,
2018-07-08,1.9454166666666666,-1.0314324041666667,50.414066041666665,26.904375,23.70895833333333,367.639375,,,
2018-07-09,1.6660416666666666,-0.7823005604166666,40.89050625,26.500833333333333,28.5975,316.97208333333333,,,
2018-07-10,1.6834090909090909,-0.6758243749999999,54.21379687500001,25.354541666666666,24.946166666666667,348.05299229166667,,,
2018-07-11,1.7462499999999999,-0.7241666666666666,49.906114583333334,25.699375,23.198333333333334,350.24645833333335,,,-27.2589196821274
2018-07-12,1.805625,-0.37267020833333336,40.035139791666666,25.621875,21.35354166666667,262.04895833333336,,,-25.8990235468083
2018-07-13,1.8047916666666666,-1.1958979,36.80504316666667,24.984791666666666,17.219791666666666,278.3902083333333,,,
2018-07-14,1.9847916666666665,-0.8466664583333333,51.55740935416667,26.163124999999997,20.291666666666668,356.233125,,,
2018-07-15,1.795,-1.357441875,51.4745813125,26.49,20.688958333333336,340.66541666666666,,,
2018-07-16,1.9127083333333335,-0.9081043750000001,56.91306708333334,26.887708333333332,22.02541666666667,355.52187499999997,,,
2018-07-17,1.8006250000000001,-0.5855229166666667,56.021824208333335,27.28833333333333,25.429374999999997,346.57458333333335,,,
2018-07-18,1.9433333333333334,-0.9695708333333334,50.56313,28.056250000000002,27.436666666666667,334.95208333333335,,,
2018-07-19,1.8006250000000001,-0.3044419375,50.8642111875,27.748333333333335,26.677916666666665,337.27229166666666,,,
2018-07-20,1.8610416666666667,-0.6996010416666666,51.552973125,27.631249999999998,24.22875,347.41291666666666,,,
2018-07-21,1.8977083333333333,-1.1611466666666665,49.03171520833333,25.209999999999997,18.783958333333334,336.3591666666667,,,-26.6411013990218
2018-07-22,1.8210416666666667,-1.494754375,44.18487916666667,24.778958333333335,15.071041666666666,342.8754166666667,,,
2018-07-23,2.049583333333333,-0.9049295416666667,49.65790620833334,25.716875,18.773125,350.17041666666665,,,
2018-07-24,1.7885416666666665,-1.03962625,51.34695541666667,26.659583333333334,19.925208333333334,338.92104166666667,,,
2018-07-25,1.7162499999999998,-0.7599674791666667,50.264906249999996,27.4575,25.157916666666665,316.84,,,
2018-07-26,1.4775,-0.575936875,47.81872564583333,27.295416666666668,22.65041666666667,319.445625,,,
2018-07-27,1.7539583333333333,-0.6942119375,50.46786666666667,27.961458333333336,25.062291666666667,322.699375,,,
2018-07-28,1.6875,-0.49559812499999994,50.20941875,27.136041666666667,22.907708333333332,310.039375,,,-25.5188926569252
2018-07-29,1.5981249999999998,-0.15012122916666668,40.63492291666667,27.32166666666667,25.658125,264.89229166666667,,,
2018-07-30,1.7850000000000001,-0.4429208333333334,42.16940208333333,26.941875,23.41208333333333,284.81354166666665,,,
2018-07-31,1.4414583333333333,-0.4595021458333333,45.427697916666666,27.010208333333335,22.44729166666667,297.25875,,,
2018-08-01,1.7360416666666667,-0.46928108333333335,47.387490625,27.8775625,26.0584375,313.04833333333335,,,
2018-08-02,1.9397916666666666,-0.4577935416666667,52.42929375,27.662291666666665,28.880416666666665,332.36562499999997,,,
2018-08-03,1.874375,-0.30338249999999994,51.961610416666666,26.799583333333334,27.902291666666667,335.415625,,,
2018-08-04,2.052916666666667,-0.5582137083333333,40.62156041666667,26.201666666666668,27.22645833333333,306.38916666666665,,,
2018-08-05,1.9785416666666666,-0.4657856458333334,43.83342708333333,24.93875,25.109791666666666,339.71229166666666,,,
2018-08-06,1.8285416666666665,-0.49200922708333333,40.728945833333334,24.0425,23.741874999999997,343.35437499999995,,,
2018-08-07,1.7179166666666665,-0.7758575,43.579985416666666,24.172083333333333,20.421458333333334,327.7575,,,
2018-08-08,1.5727083333333332,-0.6410412083333333,47.611508333333326,25.810208333333335,23.27333333333333,333.18833333333333,,,
2018-08-09,1.8170833333333334,-0.36626137499999994,48.81432291666667,27.1075,27.305208333333336,323.61083333333335,,,
2018-08-10,1.8270833333333334,-0.24730785416666665,40.227266666666665,27.438958333333332,27.10020833333333,284.66541666666666,,,
2018-08-11,1.7562499999999999,-0.20505913333333334,35.178522083333334,25.893541666666668,24.36729166666667,268.63124999999997,,,
2018-08-12,1.7410416666666668,-0.343016875,36.452128529166664,25.385,22.113333333333333,303.63979166666667,,,
2018-08-13,1.8618750000000002,-0.15898770208333332,40.05702770833333,25.873958333333334,24.896083333333333,307.64729166666666,,,
2018-08-14,1.9854166666666666,-0.24496547916666667,36.72236354166667,25.076979166666664,23.69066666666667,322.5594791666667,,,
2018-08-15,1.9160416666666666,-0.4355466041666667,36.1107655625,24.833333333333332,21.993125000000003,324.00916666666666,,,-32.1568771118587
2018-08-16,1.935625,-0.3904489583333333,35.78912416666667,25.096875,20.88083333333333,326.18,,,-25.8355250853629
2018-08-17,1.9345833333333333,-0.1085143125,34.68898541666667,25.776875,21.636875,320.5677083333333,,,
2018-08-18,2.0412500000000002,-0.13404249999999998,43.32414958333334,26.360416666666666,22.111666666666665,319.434375,,,
2018-08-19,1.9749999999999999,-0.32715169166666663,41.710226875,27.02625,26.908125,322.6189583333333,,,
2018-08-20,1.9954166666666666,-0.25605237500000005,42.65108333333333,26.988333333333333,27.451666666666668,323.305625,,,
2018-08-21,1.718125,-0.6413030833333333,36.41222710416667,24.578958333333333,22.0975,303.0045833333333,,,-25.7701312007461
2018-08-22,1.7139583333333333,-0.5207460625,35.728493666666665,22.856875000000002,20.027083333333334,324.8464583333333,,,
2018-08-23,1.83,-0.49716220833333336,31.577140020833337,22.29875,16.585416666666667,323.9904166666667,,,
2018-08-24,1.936875,-0.652295875,30.090981666666664,21.52,15.088541666666666,320.62125,,,
2018-08-25,1.8427083333333334,-0.6537324416666667,28.826239145833338,21.63145833333333,15.698125,315.1639583333333,,,
2018-08-26,1.8910416666666665,-0.680505625,30.090659229166665,22.139166666666668,16.401666666666667,309.76124999999996,,,
2018-08-27,2.044791666666667,-0.4389788125,29.875237791666667,21.6609375,16.6773125,311.52958333333333,,,
2018-08-28,1.8239583333333333,-0.5847288333333334,28.650183333333334,20.184166666666666,14.450666666666669,311.38729166666667,,,
2018-08-29,1.7249999999999999,-0.8683663125,27.28991875,20.273541666666667,12.282499999999999,294.09479166666665,,,
2018-08-30,1.6425,-0.6393990374999999,24.334067291666667,19.659375,10.240625,292.415,,,
2018-08-31,1.8372916666666665,-0.7700084791666667,25.01315,18.344375,9.298125,310.57104166666664,,,
2018-09-01,1.7845833333333332,-0.6579327291666667,23.493727083333336,19.369375,10.206666666666667,302.80395833333336,,,
2018-09-02,1.7191666666666665,-0.35354404166666664,30.107997916666665,22.1375,14.674375,301.32041666666663,,,
2018-09-03,1.8139583333333331,-0.30591206875,30.87470833333333,24.064999999999998,17.580833333333334,293.65229166666666,,,
2018-09-04,1.8279166666666666,-0.3243856041666667,30.812983125,24.495833333333334,19.107916666666664,295.368125,,,
2018-09-05,2.0258333333333334,-0.22507770833333338,29.569537291666666,25.45958333333333,22.766875,293.70875,,,
2018-09-06,1.9220833333333334,-0.23531064791666667,28.684160625,25.59166666666667,22.52479166666667,289.88208333333336,,,-27.3323125055092
2018-09-07,1.7664583333333335,-0.2736035,30.059757145833334,25.408125,21.719583333333333,289.70479166666667,,,
2018-09-08,1.83,-0.2800401458333333,30.796939166666665,25.70125,22.216458333333335,292.106875,,,
2018-09-09,1.9033333333333333,-0.23427020833333334,32.6367,24.752499999999998,23.19666666666667,297.8041666666667,,,-32.9111204964953
2018-09-10,1.8902083333333335,-0.3267894375,32.619796875,23.667708333333334,21.209374999999998,294.82604166666664,,,
2018-09-11,1.8310416666666667,-0.42802123541666665,29.618109375,22.886666666666667,20.448125,291.75645833333334,,,
2018-09-12,1.818125,-0.6769186395833332,27.17885729166667,21.446708333333333,18.993083333333335,288.998125,,,
2018-09-13,1.8031249999999999,-0.6384374583333333,24.950329166666666,18.014166666666668,15.222916666666668,287.6322916666667,,,
2018-09-14,1.6735416666666667,-0.49551953541666666,22.88381875,18.419791666666665,14.351875,247.81020833333332,,,
2018-09-15,1.5666666666666667,-0.7517264916666667,22.52283770833333,18.99083333333333,14.195833333333333,272.0975,,,
2018-09-16,1.7143750000000002,-0.22657229499999998,22.475958333333335,18.064791666666668,12.644374999999998,284.97770833333334,,,
2018-09-17,1.5316666666666665,-0.27354742083333333,20.7091125,18.255416666666665,12.742916666666666,283.06416666666667,,,
2018-09-18,1.6814583333333333,-0.4844717,25.655273124999997,18.899583333333336,13.57,279.55312499999997,,,
2018-09-19,1.810625,-0.6546721404166667,19.89755,18.382916666666667,12.237083333333333,276.23520833333333,,,
2018-09-20,1.6120833333333333,-0.06283245208333334,28.320749375000002,19.584791666666668,14.41375,273.60125,,,
2018-09-21,1.6500000000000001,0.06541070833333334,28.91584208333333,23.083333333333332,22.08020833333333,267.48520833333333,,,
2018-09-22,1.795625,-0.130805,33.25913125,23.793541666666666,23.15625,270.2658333333333,,,
2018-09-23,2.0835416666666666,-0.12279624999999998,29.015452291666666,23.569791666666664,23.175416666666667,257.95395833333333,,,
2018-09-24,2.0010416666666666,-0.35714291666666664,23.818308333333334,21.796875,19.207083333333333,250.1291666666667,,,
2018-09-25,1.7158333333333333,0.11811508333333331,28.002695833333334,22.126875,19.39875,258.4225,,,
2018-09-26,1.9295833333333334,0.38815125,32.7276875,24.913958333333337,24.799583333333334,255.07291666666666,,,
2018-09-27,1.8256249999999998,0.11046224999999998,27.13840625,25.800416666666667,26.675833333333333,252.50729166666667,,,
2018-09-28,1.8916666666666666,-0.25591800000000003,32.60805625,25.126458333333332,24.802291666666665,234.76916666666668,,,
2018-09-29,1.7704166666666667,-0.79552075,26.725452083333334,19.809375,14.540625,249.18625,,,
2018-09-30,1.4666666666666668,-0.38939666666666667,21.175306666666668,16.325833333333332,10.775833333333333,189.98104166666667,,,
2018-10-01,1.25,-0.3434629375,24.007637916666667,18.255625,12.1184375,190.75923604166667,,,
