date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2019-01-16,2.6929166666666666,0.5221352083333334,23.501958333333334,-0.9414583333333333,2.4006250000000002,48.215,,,
2019-01-17,,0.55023875,24.623970833333335,0.06814166666666666,3.6883625,107.225625,,,
2019-01-18,3.529375,0.4977152083333333,16.073652083333332,-1.6571187500000002,2.2291833333333333,41.001875,,,
2019-01-19,5.178958333333333,0.437558125,17.170572916666668,-3.6460104166666665,2.6723270833333337,115.30874999999999,,,
2019-01-20,,0.5291897916666667,18.62542708333333,1.5150729166666668,4.289070833333334,106.38499999999999,,,
2019-01-21,3.8672916666666666,0.4271189583333333,20.263833333333334,2.22375,5.38375,78.215,,,
2019-01-22,3.3822916666666667,0.23598479166666667,17.330333333333332,-8.851041666666667,1.174375,109.76979166666666,,,
2019-01-23,,0.49609631249999997,19.7685,-6.88171875,2.2864270833333333,133.735625,,,
2019-01-24,3.202916666666667,0.24780229166666667,19.2748125,-8.195,1.5727083333333332,99.986875,,,
2019-01-25,4.331875,0.448545625,24.251395833333333,-7.658124999999999,1.7387499999999998,147.22895833333334,,,
2019-01-26,4.451666666666667,0.326291875,15.149520833333334,-5.52875,2.262916666666667,96.77583333333332,,,
2019-01-27,,0.5407620833333333,26.12591666666667,-1.3119625000000001,3.3785958333333332,127.75270833333333,,,
2019-01-28,4.309166666666667,0.36450875,21.792625,-6.635522916666667,1.4581791666666666,86.97500000000001,,,
2019-01-29,4.471875,0.468165625,19.5420625,-7.0607175,2.5828854166666666,148.94625,,,
2019-01-30,4.733958333333333,0.5426508333333333,26.47683333333333,-3.5573935416666664,3.7636249999999998,141.62645833333332,,,
2019-01-31,,0.5431802083333334,27.225916666666667,-0.630875,4.493220833333333,152.61375,,,
2019-02-01,2.0941666666666667,0.543635625,16.981041666666666,0.8710416666666667,4.634166666666666,153.50125,,,
2019-02-02,2.06375,0.5936591666666667,20.4490625,1.3218750000000001,4.840416666666667,120.28895833333333,,,
2019-02-03,2.973333333333333,0.48624520833333335,26.1215,2.669166666666667,4.346041666666666,94.53958333333333,,,
2019-02-04,2.794166666666667,0.45956645833333337,23.44547916666667,-0.315,3.5270833333333336,95.973125,,,
2019-02-05,2.6575,0.5223614583333334,25.875229166666667,-0.19666666666666666,3.1822916666666665,100.410625,,,
2019-02-06,1.913125,0.515351875,10.258145833333334,-6.291250000000001,1.6504166666666666,68.09354166666667,,,-23.8937581805678
2019-02-07,3.735625,0.966736875,18.234791666666666,-13.053552083333335,1.2354,66.83604166666667,,,
2019-02-08,3.685,0.651843125,17.104937500000002,-9.767408333333334,2.2614375,150.54979166666666,,,
2019-02-09,2.6814583333333335,0.5565616666666666,14.672529166666665,-3.158125,3.8212500000000005,128.12020833333332,,,
2019-02-10,3.225,0.31976479166666666,18.289989583333334,-4.4347916666666665,2.67625,175.62937499999998,,,
2019-02-11,3.0610416666666667,0.41278895833333334,17.0235625,-5.825,2.4789583333333334,172.683125,,,
2019-02-12,,0.4073185416666667,26.563370833333334,-5.620222916666666,2.7897645833333335,155.789375,,,
2019-02-13,,0.45366958333333335,38.18152083333333,-0.07604166666666669,4.61625,129.82229166666667,,,
2019-02-14,4.1814583333333335,0.529625,31.431291666666667,0.7979166666666667,2.8539583333333334,78.79,,,
2019-02-15,4.0685416666666665,0.5903933333333333,34.70084583333333,-0.715,2.6147916666666666,183.54895833333333,,,-25.9035130049111
2019-02-16,3.171041666666667,0.5531116666666667,29.162583333333334,-4.0760499999999995,2.5138770833333335,103.16624999999999,,,
2019-02-17,4.010208333333334,0.5214952083333334,13.838829166666665,-11.331650000000002,1.3159666666666667,168.56604166666668,,,
2019-02-18,1.5685416666666667,0.6743427083333334,22.44609791666667,-10.294160416666667,1.1616020833333334,114.01479166666667,,,
2019-02-19,1.4891666666666667,0.7942904166666667,19.952270833333333,-11.107127083333333,1.0009104166666667,111.11625,,,
2019-02-20,4.524791666666666,0.7672741666666667,24.857808333333335,-12.953356249999999,1.0337729166666667,175.53958333333333,,,-21.9448126511645
2019-02-21,2.1979166666666665,0.4484961875,14.952022916666666,-12.515833333333333,0.9972916666666666,144.16875000000002,,,
2019-02-22,1.523125,0.5611010416666667,22.203212500000003,-10.034583333333332,0.5852083333333333,116.565,,,
2019-02-23,3.1766666666666663,0.548918125,28.388977083333334,-8.579,1.0926520833333333,174.149375,,,
2019-02-24,3.668125,0.44062416666666665,22.37788125,-7.260852083333333,2.1929125,206.85625000000002,,,
2019-02-25,3.232708333333333,0.5007804166666666,23.16315416666667,-2.325416666666667,3.455,212.583125,,,
2019-02-26,3.4995833333333333,0.657665625,38.04754166666667,2.704166666666667,5.3843749999999995,215.665,,,
2019-02-27,2.3181249999999998,0.6980214583333333,33.088625,1.6933333333333334,4.56125,190.78229166666665,,,
2019-02-28,4.1589583333333335,0.648523125,37.69647916666667,0.4053625,3.4777958333333334,109.76708333333333,,,
2019-03-01,2.7449999999999997,0.6676645833333333,34.36629166666666,-1.6537499999999998,2.1027083333333336,84.86375,,,
2019-03-02,1.929375,0.4487016666666667,14.136895833333334,-7.174375,0.36541666666666667,62.261875,,,
2019-03-03,1.3022916666666666,0.2402222291666667,6.149258687500001,-15.122083333333334,0.2920833333333333,52.41,,,
2019-03-04,1.779375,0.3777697916666667,16.784877458333334,-13.934791666666667,0.5975,238.07229166666664,,,
2019-03-05,4.182083333333334,0.506343125,19.836604166666667,-5.968541666666667,2.3435416666666664,215.93708333333333,,,
2019-03-06,3.2097916666666664,0.64466,29.385562500000002,1.346875,2.7460416666666667,95.12333333333333,,,
2019-03-07,3.2852083333333333,0.6958514583333333,38.041354166666665,0.01270833333333334,2.006041666666667,119.36041666666667,,,
2019-03-08,2.2885416666666667,0.5884827083333334,32.34078541666667,-0.9006249999999999,2.4452083333333334,68.46,,,
2019-03-09,5.17875,0.452375875,23.240972916666667,-4.005310416666666,2.14559375,221.96291666666664,,,
2019-03-10,1.741875,0.4193377291666667,21.716800000000003,-5.257083333333333,1.7402083333333334,178.36104166666667,,,
2019-03-11,1.770625,0.45883797916666663,20.47472708333333,-3.404166666666667,1.9035416666666667,130.576875,,,
2019-03-12,2.1891666666666665,0.6005841666666667,38.72273958333333,1.6164583333333333,4.309166666666667,208.494375,,,
2019-03-13,3.2191666666666667,0.6472216666666667,27.1687625,-2.5395833333333333,0.8183333333333334,29.08583333333333,,,-29.8787428134975
2019-03-14,,0.5556491666666666,25.994639583333335,-8.046041666666666,1.5359125,202.02687500000002,,,
2019-03-15,2.5908333333333333,0.45020229166666664,26.703681041666666,-7.118541666666666,2.363125,258.03333333333336,,,
2019-03-16,2.22,0.3274819583333333,25.991583333333335,-3.812708333333333,2.4545833333333333,254.03875000000002,,,
2019-03-17,2.224791666666667,0.25838541666666665,30.371399999999998,-1.9995833333333335,3.0683333333333334,251.9275,,,
2019-03-18,2.0235416666666666,0.44120066666666663,23.6449375,-2.589583333333333,2.348125,166.02395833333333,,,
2019-03-19,2.1716666666666664,0.1587633333333333,32.068077083333336,-3.9150000000000005,1.9425,251.72770833333334,,,
2019-03-20,2.2177083333333334,0.3274611041666667,33.084125,-1.4312500000000001,4.4731250000000005,262.738125,,,
2019-03-21,2.2129166666666666,0.4451284791666667,29.883791666666667,0.36937499999999995,3.8856249999999997,158.94520833333334,,,
2019-03-22,1.4891666666666667,0.8250410416666667,10.701985416666666,0.18166666666666667,2.748333333333333,89.8125,,,-27.1368705775999
2019-03-23,4.908125,0.5363795833333334,24.095710416666666,-0.33229166666666665,3.262708333333333,234.12479166666665,,,
2019-03-24,2.285416666666667,0.6706283333333333,15.481841666666668,-0.48604166666666665,3.111666666666667,145.39833333333334,,,
2019-03-25,2.8833333333333333,0.11184333333333336,36.84806875,-1.0829166666666665,2.7156249999999997,279.763125,,,
2019-03-26,1.8922916666666667,0.422809375,22.79584583333333,2.3122916666666664,5.894583333333333,208.52229166666666,,,
2019-03-27,2.6725,0.3079427083333333,35.4861875,7.319791666666667,7.6525,231.3010416666667,,,
2019-03-28,3.0420833333333337,0.3757083333333333,32.84229166666667,8.061666666666666,8.486875,263.70958333333334,,,
2019-03-29,2.2966666666666664,0.09550875000000004,33.42361041666667,0.04126854166666668,2.7978375,257.87645833333335,,,-23.4907102261424
2019-03-30,2.18875,0.8106983333333333,24.522499999999997,-6.9835416666666665,0.6208333333333333,110.354375,,,
2019-03-31,1.7422916666666666,0.44414229166666663,38.52670833333333,-5.992083333333333,1.0679166666666666,260.50895833333334,,,
2019-04-01,2.8035416666666664,0.3159954166666667,22.897479166666667,-2.52,2.56,247.71562500000002,,,
2019-04-02,1.5475,0.6963406041666667,16.370160416666668,-2.305,1.09625,111.73062499999999,,,
2019-04-03,1.5958333333333332,0.578376875,20.269916666666667,0.5908333333333333,1.8879166666666667,155.82645833333333,,,
2019-04-04,1.9970833333333333,0.761715625,17.189670833333334,2.392916666666667,3.3966666666666665,111.731875,,,
2019-04-05,2.3208333333333333,0.5331475,31.982708333333335,5.2406250000000005,5.580208333333334,242.4622916666667,,,
2019-04-06,2.2395238095238095,0.44092625625,30.546666666666667,5.0408333333333335,5.72819375,212.81819583333333,,,
2019-04-07,3.3773913043478263,0.18165020833333334,33.972812499999996,4.2670125,5.376597916666667,306.44263958333335,,,
2019-04-08,4.608695652173913,0.12857583333333336,40.8164375,6.738304500000001,6.417747916666666,287.6396520833333,,,
2019-04-09,3.1561904761904764,0.10989610416666666,39.60041666666667,9.117916666666666,8.47543125,241.77354166666666,,,
2019-04-10,2.260625,1.0473170833333334,18.633089583333334,1.9072916666666666,3.6372916666666666,67.40208333333332,,,
2019-04-11,4.5027083333333335,0.8728047916666667,53.644,-7.915,1.190625,267.25166666666667,,,
2019-04-12,2.886041666666667,0.7456397916666667,27.57539583333333,-6.15375,1.5479166666666666,229.876875,,,
2019-04-13,1.873125,0.7829802083333334,29.350416666666664,-3.6373833333333336,1.5951229166666667,157.89041666666665,,,
2019-04-14,4.380416666666666,-0.04272916666666667,43.36789166666667,0.5835416666666666,3.6595833333333334,270.73375,,,
2019-04-15,3.4516666666666667,-0.23563708333333333,38.506125,6.243541666666666,5.939166666666666,218.083125,,,
2019-04-16,1.7077083333333334,-0.22030687499999999,40.82975,4.9312499999999995,4.1000000000000005,222.66875000000002,,,-24.3678802439556
2019-04-17,2.5714893617021275,-0.4425854166666667,49.55860416666667,4.582635416666666,4.653895833333333,241.900625,,,
2019-04-18,4.1310416666666665,-0.23050479166666668,58.008562500000004,2.8010416666666664,4.4375,329.38291666666663,,,
2019-04-19,3.3937500000000003,-0.0825875,49.864666666666665,7.8525,7.3812500000000005,327.2139583333333,,,
2019-04-20,2.2041666666666666,-0.20923333333333335,36.62166666666666,9.916458333333333,9.459999999999999,163.67041666666668,,,-23.836955419852
2019-04-21,2.531875,0.043845625,35.6015,6.604375,5.143541666666667,118.905625,,,
2019-04-22,1.6689583333333333,-0.2720708333333333,38.0721875,0.08249999999999999,1.0503791666666666,132.264375,,,
2019-04-23,1.5443749999999998,-0.45127500000000004,52.695699999999995,3.0131791666666667,3.5207729166666666,281.17583333333334,,,
2019-04-24,2.1443749999999997,-0.6647983333333333,53.32270833333334,6.819583333333333,5.144375,228.37833333333333,,,-22.8527868620029
2019-04-25,2.749166666666667,-0.7752016666666667,47.51977083333333,5.2960416666666665,3.9734770833333335,309.59020833333335,,,
2019-04-26,3.2410416666666664,-0.48366250000000005,54.079708333333336,6.1074125,5.1040833333333335,165.99437500000002,,,-22.5851046184863
2019-04-27,5.001666666666667,-0.6637225,90.08970833333335,5.72781875,5.260445833333333,318.80479166666663,,,
2019-04-28,5.12125,0.03460708333333334,58.97314583333333,6.368054166666667,4.879229166666667,159.591875,,,
2019-04-29,2.818260869565217,0.2950263125,36.521479166666666,2.6136854166666668,2.9118208333333335,75.86958333333332,,,
2019-04-30,1.472340425531915,-0.17690812500000005,33.65759027083333,-1.8651604166666667,1.0491479166666666,144.23499999999999,,,-26.8712221683048
2019-05-01,2.7420833333333334,-0.8691020833333334,72.64735416666666,0.20145625,2.2988958333333334,288.7522916666667,,,
2019-05-02,2.098333333333333,-0.8917097916666666,53.42177638541667,-1.4529166666666666,2.3158333333333334,307.60375,,,-26.289568429674
2019-05-03,2.7420833333333334,-1.14212625,64.7585625,3.021875,4.9366666666666665,311.07187500000003,,,
2019-05-04,2.0097916666666666,-0.9762329166666667,64.68414583333333,4.883125,5.775208333333333,310.07187500000003,,,-23.9070613359518
2019-05-05,2.560625,-0.83844375,61.118875,6.871458333333333,6.518125,274.46999999999997,,,-25.6528666499765
2019-05-06,1.898125,-0.6041041666666667,49.19745833333334,6.90125,5.508333333333333,220.2675,,,-25.4716470620294
2019-05-07,1.8927083333333332,-0.5550056250000001,33.72089583333334,3.520208333333333,1.7000395833333333,144.47770833333334,,,-23.3798398155918
2019-05-08,1.7308510638297872,0.06998804166666665,30.185125,2.0829791666666666,1.5007000000000001,94.89541666666666,,,-25.6247191727457
2019-05-09,2.511041666666667,0.6245614583333333,30.483999999999998,1.1622020833333333,3.0354895833333333,149.65104166666666,,,
2019-05-10,1.2454166666666666,0.25553270833333336,19.1849375,-2.58113125,1.1905520833333332,164.11541666666668,,,
2019-05-11,2.8508333333333336,-1.6817383333333333,78.379625,2.3164583333333333,3.50625,311.31333333333333,,,
2019-05-12,3.525,-0.9492925,86.55779166666667,5.776458333333333,5.9125000000000005,361.5954166666667,,,
2019-05-13,3.0433333333333334,-0.6888666666666667,69.12508333333334,10.346041666666666,8.714166666666666,333.30104166666666,,,-25.2738968525907
2019-05-14,2.672916666666667,-1.0944666666666667,71.70547916666668,11.531875,9.465833333333334,313.0825,,,-23.750728903715
2019-05-15,2.2347916666666667,-0.9795875,72.90260416666666,11.207083333333335,9.179166666666667,346.32916666666665,,,-23.4816434109954
2019-05-16,1.7289583333333332,-0.9039687499999999,48.897124999999996,11.967083333333333,8.553541666666666,175.17375,,,-24.2197992378662
2019-05-17,2.1789583333333336,-1.2010720833333333,62.25090625000001,7.723333333333333,5.000625,220.30999999999997,,,-26.1000846536465
2019-05-18,3.5039583333333333,-1.76335,81.00737500000001,2.1875,3.701458333333333,339.92354166666667,,,-28.424736130464
2019-05-19,2.0497916666666667,-0.6515807583333334,39.05486041666666,0.4354166666666666,1.7996770833333333,135.58645833333333,,,-27.3119284291904
2019-05-20,1.845952380952381,0.46068447916666666,32.512704166666666,0.49703125000000004,2.4874645833333333,80.72687499999999,,,
2019-05-21,1.5497916666666667,0.012372395833333319,29.923788541666667,-3.43875,0.4898,138.64854166666666,,,
2019-05-22,1.6608333333333334,0.28057354166666665,33.43108333333333,0.7606375,1.8622854166666667,125.44520833333333,,,
2019-05-23,1.9248717948717946,0.5692431875,33.009458333333335,0.31032291666666667,1.6608,65.78354166666666,,,
2019-05-24,,-1.1322316666666667,111.00239583333332,3.0469112500000004,3.6657645833333334,358.3541666666667,,,
2019-05-25,2.143333333333333,-0.33864437500000005,48.761875,5.789375,5.021041666666666,226.623125,,,-25.1168831489065
2019-05-26,2.053541666666667,-0.43958125,60.049693749999996,8.366041666666666,5.301875,267.64000000000004,,,-26.392180436393
2019-05-27,1.9514583333333333,-0.60320625,47.894666666666666,6.249791666666667,3.687708333333333,207.36895833333332,,,-26.1353841951031
2019-05-28,1.9139583333333334,-0.51371875,51.992589583333334,2.2533333333333334,1.7987895833333332,205.92666666666665,,,-28.4798052361709
2019-05-29,1.2966666666666666,-0.26144756249999995,56.94342291666666,0.62,0.92536875,114.56083333333333,,,-25.9722246495893
2019-05-30,1.675,-0.5741770833333334,74.86064583333334,3.3833333333333333,2.8666666666666667,202.72270833333334,,,
2019-05-31,1.9662499999999998,-0.7868637500000001,59.074645833333335,7.821666666666666,5.575833333333333,285.569375,,,-26.5018548486851
2019-06-01,1.9493749999999999,-0.6005916041666667,50.18588125,8.466041666666667,4.874583333333333,276.84583333333336,,,-25.086739252536
2019-06-02,2.0704166666666666,-0.28557014583333334,49.411485416666665,11.066041666666665,6.02875,235.92395833333333,,,-26.6251674129004
2019-06-03,2.002291666666667,-0.37500208333333335,58.702891666666666,10.571041666666668,7.254583333333334,228.35395833333334,,,-25.8519266835004
2019-06-04,2.309375,-1.10184375,80.67361458333333,11.267291666666667,8.084166666666667,323.0625,,,-26.2998956288984
2019-06-05,1.6314583333333335,0.5039339583333334,56.40758333333333,9.668750000000001,5.305416666666667,147.1425,,,-25.7746946716991
2019-06-06,2.095,-0.583041875,84.21445833333333,10.646458333333333,5.357708333333334,267.7891666666667,,,-25.6572546984721
2019-06-07,2.1170833333333334,-0.46768125000000005,87.73337500000001,12.924375,8.422083333333333,316.00145833333335,,,-26.5084090829775
2019-06-08,2.5320833333333335,-0.1673885416666667,92.46995833333334,13.074166666666665,8.501666666666667,300.10729166666664,,,-26.3329083054795
2019-06-09,2.5039583333333333,-0.8157666666666668,67.4779125,3.7708333333333335,2.39268125,302.65458333333333,,,-27.4906968173484
2019-06-10,2.0154166666666664,-1.651199375,81.198025,6.508541666666667,6.103333333333333,384.22895833333337,,,-25.4551766977732
2019-06-11,3.221458333333333,-0.7302527083333334,91.57329166666666,12.003749999999998,10.431458333333333,290.876875,,,-24.9240583201414
2019-06-12,1.9163829787234044,-1.5236452083333332,91.30558333333333,8.128333333333334,3.11125,325.60854166666667,,,-25.0675516496159
2019-06-13,2.2966666666666664,-0.97324375,100.88954166666667,12.604791666666666,8.609375,336.7972916666667,,,-26.415404731329
2019-06-14,3.192083333333333,1.03078,74.15772916666667,12.681458333333333,8.195,118.69895833333334,,,
2019-06-15,2.5541666666666667,-0.025108333333333288,73.49366666666667,10.306041666666667,5.622916666666666,194.341875,,,-26.1874831047168
2019-06-16,1.860625,-0.6717633333333334,76.8033125,9.688333333333334,4.5,202.8864583333333,,,-26.375230132694
2019-06-17,1.3960416666666668,-0.22167708333333336,72.16720833333333,8.450208333333334,2.2712499999999998,142.19895833333334,,,-26.1716921939804
2019-06-18,1.71125,-0.8082297916666666,77.45941666666666,8.487499999999999,2.2652083333333333,190.37395833333332,,,-25.8977964635694
2019-06-19,3.5883333333333334,-1.8607916666666666,106.7595,10.949166666666665,6.7335416666666665,357.085,,,
2019-06-20,2.8785416666666666,-0.48009375,111.49033333333334,14.041875,9.857916666666666,348.93416666666667,,,-23.2998406362392
2019-06-21,2.6668749999999997,0.7087210416666667,53.37320833333334,8.268364583333334,3.125258333333333,121.393125,,,-24.1669965756092
2019-06-22,1.6704166666666664,-0.8597205833333333,60.950547916666665,3.220625,0.7233333333333333,213.354375,,,-24.0392527941563
2019-06-23,2.497291666666667,-1.48995,70.91360416666667,3.0991666666666666,2.1077083333333335,239.82645833333333,,,-25.4876322507255
2019-06-24,4.446458333333333,-0.881625625,96.45772916666665,9.127916666666666,6.680416666666667,213.239375,,,
2019-06-25,2.414375,-0.5169,91.44070833333335,11.981041666666668,9.022708333333334,269.62333333333333,,,-25.642823904153
2019-06-26,1.8526666666666667,-0.45046041666666675,99.93447916666666,14.862083333333333,12.669583333333334,347.125,,,-25.2356218548122
2019-06-27,2.1195833333333334,1.7780833333333332,88.32916666666667,17.335416666666667,15.457708333333334,256.93645833333335,,,-25.3285084605361
2019-06-28,2.080625,0.8881604166666667,106.70075000000001,18.1525,16.385833333333334,385.2952083333334,,,-24.9868410240661
2019-06-29,2.7891666666666666,-0.05927291666666668,103.8820625,18.37333333333333,14.971458333333333,309.863125,,,-25.5644024194519
2019-06-30,1.76,0.4252125,78.106375,17.390833333333333,11.828333333333333,211.13583333333335,,,-25.6195713120346
2019-07-01,1.9829166666666664,-0.7642479166666666,84.99778541666667,14.677083333333334,7.190416666666667,267.186875,,,-25.4709140111436
2019-07-02,1.8608333333333331,-0.8095625000000001,88.6275625,12.914166666666667,5.6347916666666675,243.39416666666668,,,-25.9194800835496
2019-07-03,2.0558333333333336,-0.598075,102.02120416666666,15.396083333333332,10.498614583333334,353.70374999999996,,,-25.0466853075714
2019-07-04,2.2764583333333333,-1.1275520833333335,102.44464583333333,16.967708333333334,12.676666666666668,309.4422916666667,,,-24.9971394544407
2019-07-05,2.181458333333333,-0.7026666666666667,87.89895833333333,14.608333333333334,8.122708333333334,357.1379166666666,,,-25.0845352564784
2019-07-06,1.9260416666666667,-1.2281972916666668,56.84998541666667,12.344375,4.176041666666666,218.313125,,,-25.6823910624316
2019-07-07,1.8816666666666666,-0.6061979166666666,87.54025,14.040833333333333,8.665416666666667,201.96270833333332,,,-25.0241576631865
2019-07-08,2.1927083333333335,-1.6153354166666667,93.14735416666667,14.080625,8.380833333333333,243.20479166666667,,,-25.1686242406861
2019-07-09,2.110208333333333,-0.9801666666666667,91.31500208333334,14.230208333333332,10.639375,333.49833333333333,,,-24.7525179879986
2019-07-10,1.97375,-0.48686729166666654,76.15604166666667,14.098958333333334,8.634791666666667,294.71791666666667,,,-24.4359087271472
2019-07-11,2.1722916666666667,-0.1221145833333333,95.17824999999999,17.225208333333335,12.99,314.17395833333336,,,-25.7059919700122
2019-07-12,1.9468750000000001,-0.64796875,91.41345833333332,18.381249999999998,14.3375,242.35583333333332,,,-24.7381454216245
2019-07-13,1.8241666666666667,-0.18010458333333335,89.24339583333334,17.699375,13.110624999999999,193.88166666666666,,,-24.8520158562454
2019-07-14,2.1522916666666667,-1.3726041666666668,92.16670833333335,18.234583333333333,12.956041666666666,208.58375,,,-24.9872023294903
2019-07-15,2.1560416666666664,0.00203749999999997,75.8146875,17.073333333333334,10.189791666666666,167.45708333333334,,,-25.1503892908503
2019-07-16,2.033958333333333,-0.5111249999999999,95.93370833333334,15.636249999999999,8.891458333333334,272.92395833333336,,,-24.4319012720379
2019-07-17,2.6389583333333335,-0.33904375000000003,,18.394583333333333,13.895208333333334,318.56,,,-25.2832835619712
2019-07-18,2.3029166666666665,-1.1394570833333335,,19.50583333333333,18.49416666666667,360.02125,,,-24.6956401696671
2019-07-19,2.4358333333333335,-0.1478145833333333,,21.4375,,365.9295833333333,,,
2019-07-20,2.6531249999999997,-0.11549291666666661,84.87810416666666,20.079583333333336,16.580625,239.08354166666666,,,
2019-07-21,1.8704166666666666,-0.8386791666666666,81.45152083333333,13.519166666666665,4.802291666666666,191.48375,,,-23.1305688538917
2019-07-22,1.7874999999999999,-1.0873354166666667,70.87477083333333,12.956874999999998,2.59125,227.90708333333336,,,
2019-07-23,1.7733333333333334,-1.6892666666666667,92.92346458333333,14.757291666666667,6.633541666666667,275.87604166666665,,,-25.368654470621
2019-07-24,2.1302222222222222,-0.09648104166666666,84.4579375,16.853166666666667,10.67835625,207.15979166666668,,,-25.2173787523281
2019-07-25,1.6185416666666665,-0.18855458333333333,69.754,15.996458333333335,8.199583333333333,130.58354166666666,,,-24.6822802703702
2019-07-26,1.6591666666666667,-0.06275416666666661,74.88297916666666,16.031041666666667,9.525833333333333,184.98479166666667,,,-25.4257506934687
2019-07-27,1.6885416666666666,-1.2921787291666667,88.186875,15.229166666666666,7.1175,200.95854166666666,,,-24.9278063897475
2019-07-28,3.4462499999999996,-1.5648895833333334,113.46008333333333,16.585416666666667,10.592708333333333,369.4235416666667,,,-23.9806248978443
2019-07-29,2.267916666666667,-1.06159375,109.00177083333334,17.183541666666667,14.682916666666666,342.74499999999995,,,-24.119347970443
2019-07-30,2.330416666666667,-0.69271875,96.47802083333333,18.419166666666666,15.222916666666668,173.02687500000002,,,-24.5747321656718
2019-07-31,1.9366666666666665,-1.5824283333333333,89.54414583333333,19.020208333333333,14.655833333333334,190.76645833333336,,,-24.3400805230216
2019-08-01,1.4583333333333333,-0.9649208333333332,83.87947916666667,14.894166666666665,7.063541666666667,148.204375,,,-24.4543471376742
2019-08-02,1.9331249999999998,-0.3019527083333333,84.25416666666666,15.161041666666668,6.03375,193.06166666666664,,,-24.9489426078079
2019-08-03,1.8462500000000002,-0.5006452083333334,102.28664583333334,16.808541666666667,11.102708333333332,290.00124999999997,,,-24.7639048201829
2019-08-04,1.6239583333333334,-0.9285285416666667,88.73541666666667,17.527708333333333,11.153125000000001,184.22916666666666,,,-24.8552806144208
2019-08-05,1.8491666666666668,-0.15602812499999985,78.15229166666667,15.907916666666667,7.888750000000001,190.68541666666667,,,-24.9248555160494
2019-08-06,2.0854166666666667,-0.7932395833333334,107.33335416666667,16.297916666666666,10.262291666666666,305.73770833333333,,,-25.0436005260708
2019-08-07,1.8633333333333333,-0.9678170833333333,92.17129166666666,17.768541666666668,11.678958333333334,231.10666666666668,,,-24.2831150392038
2019-08-08,1.5783333333333334,0.43537395833333337,58.78114583333333,13.435833333333333,3.762916666666667,124.41895833333332,,,-24.865689675542
2019-08-09,1.9020833333333333,-0.5011718749999999,99.81141666666667,15.852916666666667,8.902083333333334,331.61125,,,-24.2201113001367
2019-08-10,1.691578947368421,1.3421927916666665,68.25597916666666,16.42170833333333,9.871541666666667,193.59620833333335,,,-24.446271587318
2019-08-11,,-0.6040395833333333,89.49829166666666,16.372062500000002,10.6711375,238.40128125,,,
2019-08-12,1.9879166666666668,-0.6242895833333333,97.51152083333334,15.866145833333334,12.430306250000001,301.99891041666666,,,-23.0805157044808
2019-08-13,2.204375,0.2173702083333333,102.99939583333334,16.305,13.551458333333334,314.17520833333333,,,-24.453986717759
2019-08-14,2.629375,-0.42235208333333324,93.93678333333332,15.455,10.36125,337.52833333333336,,,-24.7715546109002
2019-08-15,2.702291666666667,0.47337291666666675,91.89945833333333,17.641041666666666,15.319375,315.45395833333333,,,-24.2018520385958
2019-08-16,2.196875,0.6161854166666667,86.54477083333335,17.327916666666667,14.874583333333334,236.88,,,-23.7317205375534
2019-08-17,2.59625,0.009422916666666553,81.82029166666666,14.454583333333334,10.153270833333334,223.77666666666667,,,-23.2644534987602
2019-08-18,2.731875,-0.08934791666666664,95.20036041666667,16.211458333333333,13.103541666666667,311.20937499999997,,,-24.3030025663577
2019-08-19,2.0223913043478263,-0.01960833333333339,90.2500625,18.714583333333334,17.27875,302.7872916666667,,,-23.8493960438272
2019-08-20,2.3024999999999998,-0.29394375,77.5464375,19.993958333333335,18.585625,253.51375,,,-24.3119176902083
2019-08-21,1.9058333333333335,-0.6904979166666667,51.566125,14.472499999999998,5.842291666666667,203.09625000000003,,,-24.2334939998804
2019-08-22,2.002083333333333,-1.2563235416666667,80.2291,14.539583333333333,9.356458333333334,260.53895833333337,,,-24.5667614013651
2019-08-23,2.3652083333333334,-1.3916875,65.05158333333334,16.457708333333333,12.806666666666667,163.51416666666668,,,-25.7934281035585
2019-08-24,3.064791666666667,-1.6050250000000001,60.61951875,14.244166666666667,11.012500000000001,207.58479166666666,,,-24.3870643060417
2019-08-25,3.812708333333333,-0.027631250000000013,63.703854166666666,18.92020833333333,16.761875,306.73770833333333,,,
2019-08-26,3.6010416666666667,-0.7763041666666667,56.46741666666667,16.110416666666666,12.243125,309.20375,,,
2019-08-27,2.106875,,43.17344375,10.239375,4.133541666666667,309.55,,,-24.0394347141474
2019-08-28,2.3347916666666664,-0.2812944375,58.08006041666667,14.244166666666667,12.063958333333334,312.30104166666666,,,-24.4469950189824
2019-08-29,2.5352083333333333,-0.9326291666666666,54.44804166666666,18.380625,17.48604166666667,192.85645833333334,,,-22.5633316304274
2019-08-30,2.12,-0.8877922916666666,51.16843125,15.878750000000002,11.550833333333335,185.326875,,,-23.6163587495009
2019-08-31,2.2620833333333334,-0.2005958333333333,53.47340208333333,17.138541666666665,13.601875,256.864375,,,-23.7520271532362
2019-09-01,2.1258333333333335,0.3418541666666666,55.01750833333333,18.561875,15.417291666666666,281.346875,,,-23.9247258334895
2019-09-02,1.9445833333333333,0.3585958333333334,50.77450416666667,19.688541666666666,18.615,282.52708333333334,,,-24.3625982443677
2019-09-03,2.6021739130434782,0.18581937500000004,47.83846458333333,20.157354166666668,,220.88819166666667,,,-22.5759285471448
