date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2019-02-04,0.8091666666666666,0.40925208333333335,8.779420833333333,-0.045000000000000005,0.28195583333333335,15.027708333333335,,,
2019-02-05,1.324375,0.3208527291666667,13.545306250000001,-1.9945833333333332,0.39958333333333335,25.743125000000003,,,
2019-02-06,0.8112499999999999,0.6886062291666667,10.244208333333333,-4.622083333333333,0.5383333333333333,15.232916666666666,,,
2019-02-07,0.9318749999999999,0.8105747916666667,16.486152083333334,-4.18875,0.5725,36.11541666666667,,,
2019-02-08,0.6522916666666666,0.73857875,9.763502083333334,-4.96,0.496875,22.63,-166.578130811678,-22.9503442009438,
2019-02-09,1.8306250000000002,1.74120625,14.7575375,-4.057708333333333,0.3858333333333333,18.697708333333335,,,
2019-02-10,1.248695652173913,0.7274235416666667,20.428495833333333,-4.756927083333333,0.80125,55.12708333333333,,,
2019-02-11,1.2010416666666666,1.1500022916666668,6.084489583333333,-0.4216666666666667,0.368444375,1.654375,,,
2019-02-12,1.7943478260869568,1.0530554166666668,7.0677208333333335,-1.8171916666666668,0.21725729166666666,8.77015625,,,
2019-02-13,0.5388888888888889,0.5097206875,9.562502083333333,0.29426250000000004,0.374748125,25.732812499999998,,,
2019-02-14,2.514375,0.22975125,13.271156249999999,-1.1297916666666665,0.5339583333333333,19.894166666666667,,,
2019-02-15,0.5672916666666666,0.2112691666666667,14.128935416666666,-0.9522916666666666,0.2147916666666667,42.347500000000004,,,-28.6657054568607
2019-02-16,0.539375,-0.7719785,24.07722708333333,0.5733333333333334,0.2477454166666667,55.211875,-152.410331314339,,-29.1471432220178
2019-02-17,0.5741666666666666,-0.3401939583333333,21.109570833333333,0.12375000000000001,0.5493750000000001,114.28083333333332,,,-27.8703758917301
2019-02-18,0.985,-0.7901054166666667,18.150735416666667,0.30395833333333333,0.9627083333333334,88.87770833333333,-156.658845917752,,-28.3183895831446
2019-02-19,0.964375,0.2596425625,25.234083333333334,1.2449999999999999,0.796875,57.49520833333333,,,-30.3899537824609
2019-02-20,0.9543750000000001,0.025991041666666655,23.846889583333333,1.0925,0.5765241666666666,112.50374999999998,,,
2019-02-21,0.710625,0.40088583333333333,21.689159020833333,-0.4454166666666666,0.65929125,118.284375,,,
2019-02-22,0.8370833333333333,0.24923874999999998,20.2960625,-0.9354166666666667,0.6420833333333333,66.86020833333333,,,
2019-02-23,0.5875,0.43281125000000004,15.872045833333333,-0.06104166666666668,0.22108458333333333,48.71104166666667,,,
2019-02-24,0.8727083333333333,0.574980625,14.239354166666667,-0.14625000000000002,0.2874,28.346249999999998,,,
2019-02-25,2.0681249999999998,1.0248679166666668,23.202437500000002,-1.9604166666666665,0.500625,55.350625,,,
2019-02-26,1.73375,1.1023289583333333,42.265397916666664,-3.9450000000000003,0.703125,86.74083333333334,,-32.3722503289975,-29.0320942793488
2019-02-27,,0.9614083333333333,26.933795833333335,-5.680416666666667,0.7110416666666667,53.30041666666667,,,
2019-02-28,0.6014583333333333,0.39353499999999997,16.894558333333332,-3.764791666666667,0.8300000000000001,137.349375,,-26.5102955469021,
2019-03-01,0.9241666666666667,1.1707077083333333,19.566883333333333,-0.821875,0.780625,111.27083333333333,,-19.783797147553,
2019-03-02,1.9781250000000001,1.2143329166666665,24.55854583333333,-3.168958333333333,0.7141666666666667,67.17791666666666,,,
2019-03-03,,1.1233445833333333,27.31737916666667,-4.174166666666666,1.405625,178.16437499999998,,-30.3295057047778,
2019-03-04,,0.878955625,24.924614583333334,-5.606875,1.936875,186.20916666666668,,-27.847549848806,
2019-03-05,2.170625,0.8295810416666667,18.1202875,-5.2025,1.9018749999999998,153.04625000000001,,-29.3048048261569,
2019-03-06,1.4741666666666668,1.4871639583333334,18.410041666666668,-3.5879166666666666,1.2227083333333333,67.6875,,-28.8096396327243,
2019-03-07,0.8052083333333333,0.8952062500000001,14.905289583333333,-0.5745833333333333,0.3702083333333333,76.0425,,,-29.8677224498036
2019-03-08,0.55125,0.9889562500000001,10.881233333333334,0.038958333333333345,0.2758333333333333,61.993541666666665,,,-27.7131926480802
2019-03-09,0.9377083333333333,0.7591889583333332,17.3070125,-0.1525,0.6454166666666666,113.16000000000001,,,
2019-03-10,1.9454166666666666,0.5794441666666666,22.69560208333333,-0.844375,1.5422916666666666,203.78937499999998,,,
2019-03-11,1.1033333333333333,0.456721875,18.3036125,-0.6408333333333333,1.8860416666666666,181.73749999999998,-174.192744799937,-24.9986382064325,
2019-03-12,1.2145833333333333,0.6533307645833334,18.89534791666667,2.2608333333333333,1.0847783333333332,120.09895833333333,,,
2019-03-13,1.1043749999999999,-0.018252291666666625,18.3288625,2.68375,1.2964583333333333,207.13791666666668,,,-27.7745680499593
2019-03-14,1.0170833333333333,-0.27315708333333333,16.092527083333334,2.8629166666666666,1.9245833333333333,159.705,,,-28.5641680110425
2019-03-15,1.1612500000000001,-0.6276393124999999,15.4226375,4.406041666666667,2.93125,194.76895833333333,,,-28.3427988811801
2019-03-16,1.111875,-0.10555854166666667,16.9089875,3.9266666666666663,2.9008041666666666,167.93208333333334,,,
2019-03-17,1.3429166666666665,-0.7263475,21.719581458333334,4.801666666666667,3.2854166666666664,205.17958333333334,,,
2019-03-18,2.3314583333333334,-1.9285310416666668,25.706507291666668,5.979791666666666,3.736458333333333,218.970625,,,
2019-03-19,2.557916666666667,-1.78738,24.85162708333333,8.442916666666667,4.956875,212.213125,,,
2019-03-20,1.8645833333333333,-2.14,32.046424375,8.3275,5.178541666666667,220.17937500000002,,,
2019-03-21,1.0864583333333333,-2.2358954166666667,15.42258125,7.201875,3.9075,145.385,,,
2019-03-22,1.0245833333333334,-1.8560179166666666,23.787937499999998,6.959583333333334,2.7862500000000003,141.02854166666665,,,
2019-03-23,0.8410416666666666,-2.1654918750000003,22.06299375,5.795625,1.3510416666666665,122.339375,,,
2019-03-24,0.896875,-2.3550400000000002,26.185937208333332,5.9075,2.3233333333333333,118.98979166666668,,,
2019-03-25,0.8295833333333333,-0.25901375000000004,15.244184166666665,4.944375,1.9418749999999998,61.696666666666665,,,
2019-03-26,0.775,-2.46158625,35.100612500000004,5.385416666666667,2.07375,219.7564583333333,,,
2019-03-27,1.1070833333333334,-0.6310254166666667,14.456154166666666,4.863541666666666,2.4908333333333332,53.80833333333334,,,
2019-03-28,1.0,-2.290425,33.22102291666666,4.01875,1.5827083333333334,206.45624999999998,,,
2019-03-29,0.895,-1.9942308333333332,28.56697229166667,6.083541666666666,2.7156249999999997,146.41479166666667,,,
2019-03-30,1.276875,-2.5722783333333332,43.95307645833333,6.823958333333334,3.4077083333333333,237.45624999999998,,,
2019-03-31,1.0185416666666667,-2.1774960416666667,50.51070000000001,8.365416666666667,5.2593749999999995,224.66125,,,
2019-04-01,1.254375,-1.2436806249999999,37.19346075,9.644375,5.476458333333333,136.6875,,,
2019-04-02,1.1095833333333334,-0.18520833333333334,29.867752916666664,10.536666666666667,5.717708333333333,95.65916666666668,,,
2019-04-03,0.9625,-1.0585458333333333,19.070232083333334,8.601666666666667,1.6085416666666665,101.64583333333333,,,
2019-04-04,0.7658333333333333,-2.633543125,23.627329583333335,6.927083333333333,2.054375,123.24458333333332,,,
2019-04-05,0.9164583333333334,-1.2927295833333332,19.555832291666665,7.7179166666666665,1.0495833333333333,61.462916666666665,,,
2019-04-06,0.9812500000000001,-1.8595383333333333,23.776851875000002,5.477708333333333,0.995625,110.2525,,,
2019-04-07,0.89875,-1.1305720833333333,17.45835333333333,5.970416666666666,0.8858333333333334,45.895624999999995,,,
2019-04-08,0.688125,-0.7343062499999999,15.799733333333334,6.394375,0.29083333333333333,38.89125,,,
2019-04-09,1.4649999999999999,-1.9090672916666669,26.445841458333334,7.3445833333333335,1.115,156.05791666666667,,,
2019-04-10,1.2885416666666667,-2.531205041666667,24.379646458333337,5.969791666666667,1.3354166666666665,113.46895833333333,,,
2019-04-11,0.9527083333333334,-2.626179375,26.355012708333334,7.00375,1.1091666666666666,122.60229166666666,,,
2019-04-12,1.0560416666666665,-3.357113958333333,37.03809458333333,7.7281249999999995,1.5257202083333334,212.18270833333335,,,
2019-04-13,1.076875,-1.1777764583333334,15.064192916666668,7.000208333333333,1.5372916666666667,64.57770833333333,,,
2019-04-14,1.720625,-2.735716666666667,25.618166666666667,5.2593749999999995,2.0360416666666667,113.63208333333334,,,
2019-04-15,0.946875,-3.4105125,34.76127708333333,4.40375,1.8820833333333333,177.13916666666668,,,
2019-04-16,0.6858333333333334,-2.64789375,28.99234583333333,7.064791666666667,1.3714583333333332,119.29895833333335,,,
2019-04-17,0.9714583333333334,-1.4025166666666669,36.561124166666666,8.796666666666667,2.1079166666666667,172.73958333333334,,,
2019-04-18,1.1383333333333334,-3.3015595833333333,56.75826658333333,11.184791666666667,5.2908333333333335,245.3975,,,
2019-04-19,1.3358333333333334,-0.3129666666666666,37.250270416666666,14.166875,5.060625,154.78645833333334,,,
2019-04-20,1.2789583333333334,-1.7507437499999998,55.72947108333333,11.188749999999999,3.0239583333333333,265.55041666666665,,,
2019-04-21,1.6647916666666667,-3.0663,59.116521041666665,9.186666666666666,3.9272916666666666,278.88395833333334,,,
2019-04-22,1.3520833333333335,-3.6443235416666666,51.14097520833334,9.427708333333333,4.518125,221.06500000000003,,,
2019-04-23,1.1539583333333334,-0.4054562499999999,29.425838583333334,11.701458333333333,2.962070833333333,126.950625,,,-28.0717539323493
2019-04-24,1.6314583333333335,-2.1616122916666667,54.624505575,10.355416666666667,4.856875,284.1979166666667,,,
2019-04-25,1.5775,-3.1808989166666666,68.47636895833334,11.171666666666667,7.340208333333333,268.84499999999997,-95.3999249900132,,-29.5398776306036
2019-04-26,1.675,-0.96734375,65.42937083333334,13.226875,8.712291666666667,297.35270833333334,-97.5202765985339,,-28.6487580076853
2019-04-27,2.15125,-2.7957437499999997,40.33411041666667,8.330833333333333,4.642708333333333,165.6925,,,-30.2538018201237
2019-04-28,1.5454166666666669,-4.306002708333334,56.022616354166665,6.056041666666666,4.848333333333334,287.643125,,,
2019-04-29,1.8412499999999998,-3.4700962499999997,60.27472072916667,8.65375,7.156874999999999,314.19520833333337,,,-28.8223739899433
2019-04-30,1.42875,-2.775576458333333,52.724979062500005,9.573958333333334,7.906666666666666,257.8804166666667,-112.507583994121,,-29.3984247375659
2019-05-01,1.609375,-2.7675160416666666,48.72690208333333,9.467291666666666,8.489375,319.33,-113.385087609143,,-29.1755873568995
2019-05-02,2.07875,-3.714585625,44.751330625,9.077083333333333,6.188541666666667,254.87895833333334,,,-29.2454242896431
2019-05-03,1.66875,-3.01153875,47.453449791666664,10.303333333333333,5.955625,300.24145833333336,,,-29.9347313051515
2019-05-04,1.3945833333333333,-2.4274579166666665,49.145419374999996,12.681666666666667,6.927083333333333,308.84479166666665,,,-29.5219490153362
2019-05-05,1.7124390243902436,-1.6846291666666666,52.56286179166667,14.389364583333332,7.665766666666666,296.3126495833333,-89.2705737207233,,
2019-05-06,1.468125,-0.8614187499999999,54.917261562499995,15.90375,10.37625,297.1402083333333,,,
2019-05-07,1.8,-0.3422,59.16788291666666,17.444375,11.605625000000002,321.54520833333333,-96.8607172299966,,
2019-05-08,1.5037500000000001,-2.0048041666666667,50.79563104166667,16.016875,9.356041666666666,296.005625,,,-28.7632167571534
2019-05-09,1.5829166666666667,1.243508125,54.199072291666674,18.516875,13.208125,313.17270833333333,,,-27.5055783796656
2019-05-10,1.3508333333333333,0.6721958333333332,66.974249375,17.757291666666667,15.6425,331.93458333333336,-128.835643318955,,-28.2030045639036
2019-05-11,1.5302083333333334,0.8828235416666667,66.306346875,19.285208333333333,16.899375,330.54979166666664,-111.635705049179,,-28.1737716171457
2019-05-12,1.5668749999999998,-0.36581104166666667,58.88143916666667,17.776875,12.201666666666668,318.74375000000003,-100.240080759833,,-28.4920116248919
2019-05-13,1.3960416666666668,-2.90556875,50.179249166666665,14.610208333333333,9.271041666666667,280.5152083333333,,,-28.0665994829443
2019-05-14,1.2593750000000001,-2.2790979166666667,39.857625,13.399375,6.221875,142.275,,,-27.6964110430081
2019-05-15,0.8835416666666666,-1.0106,28.658993749999997,10.027708333333333,1.6433333333333333,84.90041666666666,,,-29.1676505147084
2019-05-16,0.6591666666666667,0.29262737499999997,21.99231875,11.596458333333333,0.7677083333333333,73.354375,-125.135182980441,-12.5192762579352,-28.8594239371666
2019-05-17,1.6039583333333332,-0.7072133333333332,36.2393625,10.663124999999999,2.720833333333333,159.78979166666667,,,
2019-05-18,1.0272916666666667,-1.5100160416666668,44.79305208333333,11.025416666666667,4.2439583333333335,210.94145833333334,,,
2019-05-19,0.92875,-2.019329375,43.947011874999994,11.137291666666668,2.7375000000000003,165.270625,-159.046138642715,-18.2085965628169,
2019-05-20,0.7002083333333333,0.4048616666666666,24.687875000000002,10.260833333333332,1.3170833333333334,69.05645833333334,,,-28.5769215490265
2019-05-21,0.6129166666666667,-1.4602562499999998,42.64020583333333,8.976041666666667,2.197083333333333,137.41333333333333,,,-28.6350309605675
2019-05-22,1.0102083333333334,-1.2342125000000002,49.21002875,11.724791666666667,2.565,225.80895833333332,-132.875468916891,,-28.8256782475968
2019-05-23,1.0960416666666666,-0.9789485416666667,48.083951250000005,13.213958333333332,2.918958333333333,243.891875,,-15.8759181057692,-30.072401136781
2019-05-24,1.7306249999999999,-2.2885833333333334,48.87265625,14.120208333333332,5.507708333333333,181.50875,-152.117345114682,,-28.0632638791498
2019-05-25,1.0964583333333333,-0.12733610416666674,31.952306875,9.287083333333333,2.7235416666666663,79.48854166666666,-132.578487454608,,-28.5397885271918
2019-05-26,0.8120833333333334,-1.5823324375,49.107866666666666,10.250208333333333,1.7420833333333334,192.1989583333333,,,-30.2289611160427
2019-05-27,1.1622916666666667,-2.775839583333333,48.08096458333333,13.947708333333333,2.717083333333333,216.12875,,,-28.8459782692668
2019-05-28,1.6347916666666666,-0.8538947916666667,35.187783333333336,14.481458333333334,4.123333333333333,135.03270833333332,-171.454596644668,,-27.7743782792936
2019-05-29,1.2716666666666667,-2.216642708333333,54.84598125,14.925208333333332,5.1502083333333335,310.34083333333336,,,-28.4466358657891
2019-05-30,1.320625,-1.0902660416666665,56.858551,17.368895833333333,6.8813458333333335,280.873125,,,-28.3257608052817
2019-05-31,1.2541666666666667,-1.54709125,59.6618475,18.149375,6.28125,272.3125,-81.1139342014994,,-28.5875705371536
2019-06-01,1.6368749999999999,2.391033333333333,72.05501875,20.072708333333335,10.900208333333333,350.700625,-99.7202603233217,,-28.3492489763583
2019-06-02,1.5824999999999998,1.0782104166666666,65.61649375,19.219583333333333,10.125,356.7814583333333,-95.5926490438752,,-28.0626216120309
2019-06-03,2.1489583333333333,1.59276875,57.71672770833334,16.8075,9.91,340.1120833333333,-89.8044663381394,,-28.5615629778413
2019-06-04,1.7227083333333333,-1.5212824999999999,57.439962083333334,15.626041666666666,10.284166666666666,363.59833333333336,-87.9378922494766,,-27.7855415762786
2019-06-05,1.2708333333333333,-0.11391875000000001,35.6525125,14.983541666666667,8.82625,126.30270833333333,-63.7733066189064,,-28.6082122191335
2019-06-06,1.8745833333333335,-2.471447916666667,52.425554166666664,12.016666666666666,5.238333333333333,192.47854166666664,-94.5951948937281,,-28.7877526568107
2019-06-07,1.2952083333333333,-2.4468158333333334,53.66595625,8.369791666666666,1.890625,183.01020833333334,,,-29.6233045216307
2019-06-08,1.21625,-3.2817875,55.98741666666667,9.095416666666667,2.2529166666666667,192.890625,,,-29.8324483092201
2019-06-09,1.2026190476190475,-1.7843808333333333,60.69072458333333,13.915012500000001,7.9804375,343.81964958333333,-95.3460806205851,,-30.2008276625919
2019-06-10,1.465625,1.4322050833333335,73.26666458333334,19.25645833333333,14.037916666666668,344.5677083333333,,,
2019-06-11,2.0575,0.8376908333333334,72.42912083333333,22.014583333333334,16.21291666666667,352.8297916666667,,,
2019-06-12,1.4704166666666667,1.53039375,74.87169791666666,24.324791666666666,,331.4175,,,-26.3300998366419
2019-06-13,1.72875,1.9418245833333334,77.92202645833333,24.57166666666667,17.67770833333333,352.2972916666667,-102.41314191723,,-26.6150572872203
2019-06-14,2.4812499999999997,-0.8320541666666667,52.225412500000004,16.497916666666665,8.122083333333334,293.86645833333336,,,
2019-06-15,1.8129166666666665,-1.6975958333333334,64.87714935416666,15.975,7.140625,359.9660416666666,-86.6210968993427,,-28.9034917087316
2019-06-16,1.8929166666666666,1.2373312499999998,60.24598541666666,18.77,9.423333333333334,344.53375,-82.6723284235934,,-28.7451448075349
2019-06-17,1.9895833333333333,-0.2752125,60.75782708333333,18.741666666666667,8.668958333333334,353.8127083333333,,,-29.433316570482
2019-06-18,2.267916666666667,-0.14613541666666674,59.031564583333335,17.620416666666667,7.638750000000001,362.8127083333333,-141.246469896862,,-28.6659283012091
2019-06-19,1.9897916666666668,-2.880944375,40.23698831041667,12.968333333333334,5.932291666666667,198.72145833333332,-69.3727997917849,,-30.3124825440799
2019-06-20,,-2.784724375,32.955695416666664,11.502291666666666,4.881875,178.57083333333333,-71.3959351608971,-9.22621156521441,
2019-06-21,1.8133333333333335,-3.919312708333333,43.412537500000006,11.6,4.2456249999999995,157.775625,,,
2019-06-22,1.7389583333333334,-3.0194125,49.8498875,13.274166666666666,4.595208333333333,287.6475,,,
2019-06-23,2.096041666666667,-2.79035625,48.49386208333333,13.787916666666668,5.293125,227.17895833333333,,,
2019-06-24,1.7975,-2.9943472916666667,52.44935625,12.715208333333335,5.820833333333333,336.1454166666667,,,-27.268107406744
2019-06-25,1.54375,-2.821927083333333,46.73030416666666,14.579375,7.214166666666666,272.1814583333333,,,-27.3847710904921
2019-06-26,1.1541666666666666,-1.3196354166666666,37.07127064583333,14.494375,5.633333333333333,165.83458333333334,-119.012223939334,,-28.0863863855003
2019-06-27,0.8670212765957447,-3.3491904229166667,44.97945416666667,10.694916666666666,1.7490416666666668,129.65416666666667,,,-28.248919421904
2019-06-28,0.9845833333333333,-3.29601125,48.98840625,12.468333333333334,4.501458333333333,239.05124999999998,,,-28.4249638056104
2019-06-29,1.2010416666666666,-0.7206620833333334,54.06990833333333,15.451041666666667,8.865208333333333,350.08458333333334,-102.51262345602,,-27.7769085093431
2019-06-30,1.3022916666666666,-0.14214583333333325,68.47278312499999,18.520833333333332,11.422708333333333,348.66562500000003,-90.6641582692625,,-27.9868782884122
2019-07-01,1.49875,-0.4242124999999999,62.80745708333333,18.91375,10.824583333333335,283.89125,,,
2019-07-02,1.9033333333333333,-0.8435354166666666,38.146454999999996,15.706041666666666,6.376666666666666,149.64000000000001,,,
2019-07-03,2.1177083333333333,-3.30570625,41.096955591666664,14.858958333333334,5.125,177.07333333333335,,,
2019-07-04,1.4860416666666667,-2.8016875,58.879423124999995,15.575625,5.643958333333334,278.625625,-101.93725260812,,-28.0401359658606
2019-07-05,1.4904166666666667,-2.1715708333333335,64.04377416666667,17.321041666666666,7.105,332.2789583333333,,,-27.9533695633161
2019-07-06,1.675531914893617,-2.0165083333333333,36.436829583333335,15.45875,5.656458333333333,155.58520833333333,,,
2019-07-07,1.940625,-1.6669645833333335,38.940173897916665,14.52375,5.390208333333334,207.81354166666665,,,
2019-07-08,1.3914583333333332,-3.191063125,58.93622083333333,15.487708333333332,5.951666666666667,302.7766666666667,,,-26.2829413185054
2019-07-09,1.059375,-0.6570652083333334,48.85554520833333,17.04375,7.47375,168.75041666666667,,,-25.4636848520651
2019-07-10,0.81,-3.1451395833333335,52.644521875,16.89708333333333,4.041666666666667,185.8635416666667,,,-25.8070651861013
2019-07-11,1.1139583333333334,-1.3504479166666667,57.32587541666666,18.399375,6.337708333333333,231.16,-79.9020590612369,,-25.5075943815394
2019-07-12,1.4891666666666667,-0.8222792291666666,69.47102625000001,18.989375,9.784374999999999,329.5475,,,-25.867730883755
2019-07-13,1.7170833333333333,0.8461110416666666,58.27073875,20.012083333333333,10.017083333333334,320.8335416666667,,,-25.7485381359296
2019-07-14,1.4847916666666665,0.49785833333333346,65.56201854166666,18.838541666666668,9.642083333333334,324.7760416666667,,,-25.787192891807
2019-07-15,1.4079166666666667,-0.6927950000000002,55.59785541666667,18.504166666666666,8.761875,213.65104166666666,-112.845398329373,,-25.9737756949272
2019-07-16,1.3183333333333334,-0.5802229166666667,57.558480083333336,17.97375,7.3739187500000005,255.525,,,-25.5810552862498
2019-07-17,1.6697916666666668,-0.8777520833333332,33.861220833333334,18.028145833333333,7.51641875,227.14379916666667,,,-26.0533483296403
2019-07-18,1.6429166666666666,-3.22895625,63.184706625,15.947645833333333,5.116435416666667,258.2803125,-86.023374605496,,-24.925444754436
2019-07-19,1.7210416666666666,-1.9507041666666665,68.351114375,14.655416666666667,7.505416666666666,332.42895833333336,,,-26.2598690147331
2019-07-20,1.6781249999999999,-0.4916270833333333,71.18491375,16.446875000000002,11.111875,350.25666666666666,-77.1002677043804,,-26.2318631356481
2019-07-21,1.5064583333333335,-0.6662025,75.95219241666668,21.02479166666667,,344.37604166666665,,,-26.1667049904716
2019-07-22,1.346875,-0.16808333333333333,71.2459375,21.67958333333333,14.447708333333333,323.8304166666667,,,-26.4320284155342
2019-07-23,1.4590243902439024,2.008,65.53521500000001,19.76877083333333,11.050583333333334,304.31041666666664,-95.8576506252261,,-26.7329985799389
2019-07-24,1.6922916666666667,-1.456825,65.23783520833334,17.323125,9.484166666666667,330.6741666666667,-75.6279607165164,,-26.4739494767602
2019-07-25,1.2795833333333333,0.7094166666666667,66.06004166666666,19.555,14.504375000000001,339.0410416666667,-96.09616367383,-10.1855657840491,
2019-07-26,1.5183333333333333,0.8159766666666667,64.63342645833333,22.713333333333335,17.347291666666667,334.23083333333335,,,
2019-07-27,1.8741666666666665,0.9898947916666666,41.74316875,20.242291666666667,11.34125,204.19625,,,
2019-07-28,1.3789583333333333,0.4050354166666666,61.30427854166667,17.51875,9.579375,331.7472916666667,,,
2019-07-29,1.5258333333333332,1.035365625,62.37987854166667,19.593958333333333,10.672916666666666,332.11791666666664,-78.6100578202291,,
2019-07-30,1.6720833333333334,0.3767,60.42788645833334,18.297083333333333,8.864166666666668,309.23354166666667,-86.514144170287,,
2019-07-31,1.5041304347826085,1.1619464583333334,60.5149275,18.928625,10.595125000000001,323.2941666666666,,,
2019-08-01,1.4095833333333332,1.4822729166666668,62.803266875,20.451249999999998,12.742291666666667,325.11729166666663,,,
2019-08-02,1.528125,3.3880979166666667,34.816928958333335,20.874791666666667,10.932291666666666,166.72333333333333,,,
2019-08-03,1.1914583333333333,0.5483083333333333,61.539483062500004,19.760833333333334,10.502083333333333,319.78875,,,
2019-08-04,1.163125,1.2870889583333334,59.770429375,22.796875,17.609375,314.9279166666667,-88.7413049008125,,
2019-08-05,1.2416666666666667,1.0016458333333333,59.99289410416666,24.146666666666665,16.904166666666665,306.69187500000004,-87.4014502366238,,
2019-08-06,1.4866666666666666,0.6765872916666668,60.69173020833333,23.501041666666666,12.736666666666666,304.87208333333336,,,
2019-08-07,1.6277083333333333,-0.024149999999999967,63.89776,21.6225,9.378541666666667,301.86333333333334,,,
2019-08-08,1.9233333333333331,1.4220361041666667,39.03233125,19.066458333333333,6.331875,113.14833333333333,-98.738808498289,,
2019-08-09,1.4389583333333331,0.7640875,50.35728958333333,18.186041666666664,7.025833333333334,234.40937499999998,-66.3817728035496,,
2019-08-10,1.4673333333333334,0.9501847916666666,39.6711875,17.446666666666665,4.996458333333334,194.51999999999998,,,
2019-08-11,1.7179166666666668,1.49250625,35.777433333333335,16.827916666666667,6.2597916666666675,158.43083333333334,,,
2019-08-12,1.29875,0.650816875,50.84713958333333,16.839791666666667,7.482500000000001,289.21208333333334,,,
2019-08-13,1.0760416666666666,2.946700625,58.068804375000006,19.140625,11.104583333333332,296.74125,-87.8992440684766,,
2019-08-14,1.37625,1.2701624999999999,53.984199999999994,20.735833333333336,12.490416666666667,272.0708333333333,-69.5928612847417,,
2019-08-15,1.6375,0.09764999999999995,52.043187499999995,19.713958333333334,8.807916666666667,293.43458333333336,,,
2019-08-16,1.8825,-0.5087270833333332,49.061308958333335,17.630625,7.582916666666667,274.5425,-89.7713039907973,-11.430103376324,
2019-08-17,1.720625,0.1188666666666666,31.249666666666666,16.13479166666667,5.98875,157.03437499999998,,,
2019-08-18,1.4847916666666665,0.11065354166666662,53.75144375,16.685416666666665,6.3964583333333325,300.0785416666667,,,
2019-08-19,1.3535416666666666,1.6102,55.850052291666664,18.357499999999998,8.438958333333334,295.6275,,,
2019-08-20,1.3154166666666667,2.6174874999999997,49.62476458333333,19.794583333333332,11.82875,252.30208333333334,,,
2019-08-21,1.3175000000000001,1.1029145833333334,30.862837499999998,18.258958333333332,8.675416666666667,116.86729166666667,,,
2019-08-22,1.1164583333333333,1.7288250000000003,43.253489583333334,15.163958333333333,3.1275,214.99562500000002,,,
2019-08-23,1.2993750000000002,-0.46015270833333327,47.93442916666667,16.07229166666667,6.971875000000001,270.684375,-89.9923499379418,,
2019-08-24,1.579375,0.6394979166666667,45.443887708333335,19.416875,10.1875,247.8475,-91.3868680314229,,
2019-08-25,1.8168749999999998,2.109975,48.921397500000005,17.861875,8.276041666666666,275.96979166666665,,,
2019-08-26,1.5883333333333332,1.6869062499999998,53.98289208333333,17.105,10.65,286.74354166666666,,,
2019-08-27,1.8316666666666668,3.3279895833333337,57.22340354166667,21.103958333333335,17.42875,286.08208333333334,,,
2019-08-28,1.206875,1.3689464583333333,54.57994895833334,23.317083333333333,,279.40500000000003,-94.3960342013546,,
2019-08-29,0.9322916666666666,-0.5693958333333332,37.14642625,21.853333333333335,11.115416666666667,129.63083333333333,-100.250719494275,,
2019-08-30,0.9745833333333334,-1.1882227083333332,37.401264937499995,19.577291666666667,6.220208333333333,181.52979166666668,-124.812947850081,,
2019-08-31,1.3620833333333333,0.010862500000000089,50.424951666666665,18.72375,8.17625,266.3439583333333,,,
2019-09-01,1.4418749999999998,0.20665375,53.89159345833334,19.745208333333334,8.5425,229.421875,-99.5116884802564,,-26.5246729129168
2019-09-02,1.1910416666666668,-0.8012020833333334,48.48951458333334,18.53625,9.160416666666666,250.87541666666667,-83.1796807792672,,-26.5296499530941
2019-09-03,1.2683333333333333,0.6002916666666667,45.32889333333333,19.391666666666666,9.836041666666667,257.64958333333334,,,-26.3815822025002
2019-09-04,1.099375,0.14755416666666663,53.52567083333333,19.0475,9.723333333333334,262.73104166666667,-83.3503953019865,,-26.5824224813166
2019-09-05,1.355625,0.6217464583333333,55.000179374999995,20.15375,12.013333333333334,213.79354166666667,-77.6655731496022,,-26.2212776952759
2019-09-06,1.0939583333333334,0.7430770833333334,54.14976458333334,22.255416666666665,13.753958333333335,223.91375000000002,-55.5374413779656,,-26.5505100259517
2019-09-07,1.314375,-0.7184083333333332,39.55679395833334,17.994375,5.225416666666667,177.17270833333336,-70.3819545891852,,-27.1730402369617
2019-09-08,0.9252083333333333,0.3059056249999999,29.865823125000002,14.780416666666667,2.5033333333333334,105.578125,,,-27.1031550003345
2019-09-09,0.6289583333333334,1.08144375,34.098675,13.544166666666667,1.2429083333333333,105.376875,,,-27.3904915234678
2019-09-10,0.62125,0.30717083333333334,38.59470625,13.1975,1.2252083333333335,170.16,,,-27.1668248624907
2019-09-11,0.75875,-0.6292833333333333,61.40254375,14.0625,3.5168583333333334,214.69541666666666,-122.010668079081,-16.8808070118469,-27.1035644109792
2019-09-12,1.1239583333333332,0.6960104166666667,63.833902083333335,14.930416666666666,6.588125000000001,243.08979166666666,-100.491060489199,,-26.980185336327
2019-09-13,1.1508333333333334,0.5862833333333334,63.40433958333333,16.20145833333333,5.924166666666667,212.62187500000002,,,-26.8826920396111
2019-09-14,1.0004166666666665,-0.4327608333333332,60.84981875,15.692083333333334,4.847083333333333,182.24791666666667,-84.515211548824,,-26.64034027469
