date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2018-08-23,1.6454166666666667,0.1398285416666667,30.281625000000002,24.835416666666664,11.300833333333335,105.96625,,,-24.0215941643223
2018-08-24,1.5202083333333334,-0.22609,36.251414583333336,24.121875,10.591666666666667,265.89500000000004,,,-22.8859035341497
2018-08-25,1.8995833333333334,-0.0040279791666666676,38.19240625,23.87875,10.837291666666667,233.71375,,,-21.1182066070612
2018-08-26,1.6816666666666666,-0.23055791666666667,44.328062499999994,25.831041666666668,14.130416666666667,261.47520833333334,,,-25.2905736236261
2018-08-27,2.2053191489361703,0.030389229166666688,35.44103333333333,27.584370833333335,20.28460625,308.3464583333334,,,-24.2934467635661
2018-08-28,1.8602083333333335,-0.08788249999999999,33.41853125,27.75708333333333,23.87708333333333,312.283125,,,-25.2113790080848
2018-08-29,1.7712765957446808,-0.07643895833333333,31.07421229166667,28.5746875,25.8756625,305.97447916666664,-66.3210592850376,-8.07752987335396,
2018-08-30,1.8219999999999998,0.021442291666666655,29.230385416666667,28.230208333333334,24.649375000000003,252.70354166666667,-94.3149144554333,,-20.8778500789323
2018-08-31,1.7985416666666667,-0.07549333333333334,23.472047708333335,28.8175,25.488333333333333,306.28375,,,-23.7360013356999
2018-09-01,2.42375,-0.19098520833333335,29.419165625,29.056093750000002,22.824647916666667,310.1304166666667,-45.108752536729,,-23.6900540314694
2018-09-02,2.2468749999999997,-0.007276875000000017,19.345595624999998,27.537916666666664,19.152291666666667,227.15104166666666,,,
2018-09-03,2.2460416666666667,0.48773833333333333,49.01958333333334,23.10166666666667,12.463125,297.91749999999996,,,-26.3819865939785
2018-09-04,1.7135416666666667,0.2970339583333333,35.98015625,24.55458333333333,13.857916666666666,202.67729166666666,,,-26.8591147550952
2018-09-05,1.6977083333333332,0.5307175625,35.94917291666667,24.70520833333333,14.480833333333335,228.34479166666668,-63.9897026278746,,-24.4345173775539
2018-09-06,1.6939583333333335,0.08849083333333334,33.2813,26.374375,19.691875,296.64270833333336,,,-23.3336437392444
2018-09-07,2.1689583333333333,-0.05397895833333333,26.501147916666667,28.383333333333336,25.481875000000002,301.2316666666666,,,-28.777902708672
2018-09-08,1.7660416666666665,0.11428916666666665,29.60965,28.941041666666667,27.332916666666666,252.92458333333332,,,-24.9890095926187
2018-09-09,1.9672916666666669,0.040057083333333306,33.341941041666665,27.987291666666668,24.541875,289.50708333333336,,,
2018-09-10,2.0189583333333334,0.24774125,35.685597916666666,29.137708333333332,27.703541666666666,297.3227083333333,,,-26.2400850927556
2018-09-11,1.8979166666666665,0.2604919375,27.82390104166667,29.346875,30.200416666666666,296.2477083333333,,,-26.7886040084241
2018-09-12,2.1404166666666664,0.39196800000000004,22.721554791666666,30.222675,33.86863125,289.9002083333333,,,
2018-09-13,1.895625,0.33505097916666665,26.085070833333333,28.969583333333333,31.610625,292.9689583333333,-69.5079436402018,-7.87106590844639,
2018-09-14,1.8277083333333335,,24.710948541666667,29.644583333333333,34.766041666666666,259.3333333333333,,,
2018-09-15,1.7191666666666665,,25.907041666666668,30.182916666666667,33.978541666666665,222.87270833333332,-60.7788766772649,,-24.0748151197749
2018-09-16,1.8866666666666667,,35.38047916666667,28.97520833333333,26.51125,282.39187499999997,-78.4813462327049,,
2018-09-17,2.004166666666667,,26.06922916666667,29.180000000000003,27.204166666666666,277.205625,-71.434516767365,-9.46920757245947,
2018-09-18,1.9266666666666667,,23.476020833333333,29.110833333333332,26.25,260.958125,,,
2018-09-19,2.07875,,13.370508333333333,24.676458333333333,11.63375,58.12979166666667,,,-22.9110706224148
2018-09-20,1.3925,,20.992479166666666,20.985,6.401729166666667,254.41520833333334,,,-23.2210043914735
2018-09-21,1.74625,,26.31085416666667,24.25208333333333,13.691249999999998,280.658125,-127.846292600169,-15.4439265082846,-23.7714674909606
2018-09-22,3.077291666666667,,31.372791666666668,26.485625,20.424583333333334,280.85291666666666,,,-20.8797138768499
2018-09-23,2.215,,29.5933125,26.519791666666666,23.361666666666665,269.09791666666666,,,
2018-09-24,1.7425,,32.801520833333335,26.44604166666667,17.456875,239.83104166666666,-107.174669043879,,
2018-09-25,1.6122916666666667,,31.461,25.366249999999997,18.057083333333335,272.23333333333335,,,-21.6148852698837
2018-09-26,1.63,,30.219354166666665,25.71450833333333,19.983264583333334,269.55541666666664,-77.1965629611112,,-27.4896557501425
2018-09-27,1.7947916666666668,,29.106270833333337,26.68541666666667,24.015,268.538125,,,
2018-09-28,1.6952083333333334,0.18384229166666666,39.196062500000004,26.893541666666668,25.09958333333333,266.57958333333335,,,
2018-09-29,1.6918749999999998,0.12807395833333332,40.415645833333336,26.838125,24.651666666666667,264.16479166666664,,,
2018-09-30,1.7045833333333331,0.29941410416666664,38.533714583333335,25.72666666666667,20.32979166666667,171.34291666666664,,,
2018-10-01,1.3252083333333333,,25.601187499999998,20.110208333333333,3.721666666666667,46.75416666666666,,,
2018-10-02,2.419166666666667,,37.54254791666667,23.77145833333333,11.074166666666665,158.38375,,,
2018-10-03,1.3222916666666666,,41.35002708333334,22.53125,7.052916666666667,219.043125,,,
2018-10-04,1.9754166666666666,,42.10654875,22.534166666666668,11.523333333333333,260.168125,-180.071654706466,-22.0878072413445,
2018-10-05,1.9602083333333333,0.08782895833333333,39.120041666666665,20.392708333333335,14.04875,262.7497916666667,,,
2018-10-06,2.3075,0.5246697916666666,41.408166666666666,19.486250000000002,13.106250000000001,259.0704166666667,-89.3843829380164,-9.84599942016791,
2018-10-07,2.8508333333333336,0.5783135416666666,30.30422916666667,19.545833333333334,11.833958333333333,159.52270833333333,-49.5359818594407,-8.4497219035329,
2018-10-08,1.745,-0.7224197916666667,32.436514583333334,14.095416666666667,5.623333333333334,153.29666666666665,-53.2379322023828,-8.27093433065496,
2018-10-09,1.7485416666666669,-0.934396875,34.270327083333335,14.387708333333334,8.225833333333332,230.90666666666667,-138.802981544463,-17.0209983253668,
2018-10-10,1.7752083333333335,-0.7368093125,29.59551875,16.639166666666664,11.105416666666665,235.04375000000002,,,
2018-10-11,2.0014583333333333,-0.15390583333333333,24.261566666666667,19.3261,11.638916666666667,180.375,,,
2018-10-12,1.7389583333333334,,22.258295833333335,18.08458333333333,5.549166666666667,88.94458333333334,,,-25.6523856397547
2018-10-13,1.5772916666666668,,19.615758333333332,17.121666666666666,4.258333333333334,105.16166666666668,,,-20.1735294490653
2018-10-14,1.3427083333333334,-0.6126131874999999,20.278508333333335,15.323749999999999,2.9185416666666666,190.16583333333335,-144.151109489036,-19.2948742273968,-20.9308474204274
2018-10-15,1.420625,0.2894835416666667,16.049008333333333,16.192291666666666,5.586666666666667,170.60104166666667,,,-24.2982398378509
2018-10-16,2.1491666666666664,-0.6802733333333334,19.148022916666665,14.075000000000001,4.528958333333334,189.785,,,
2018-10-17,3.033958333333333,-0.69968,21.668758333333333,14.769583333333335,8.250833333333334,237.94479166666667,,,-32.7736502224049
2018-10-18,3.2147916666666667,-0.7312322916666667,22.377741666666665,16.363333333333333,8.888125,235.01291666666665,,,
2018-10-19,1.7610416666666666,-0.5105714583333333,24.962625000000003,18.422291666666666,8.903333333333334,223.77520833333335,,,
2018-10-20,,0.019101041666666662,30.927085416666667,22.291458333333335,13.3375,216.37458333333333,,,
2018-10-21,,0.3278989583333333,26.171870833333333,22.444791666666664,14.206041666666666,166.58854166666666,,,
2018-10-22,1.9714583333333333,0.9332241666666666,26.636945833333332,20.022708333333334,9.248125,172.03833333333333,,,
2018-10-23,,-0.82377475,20.837020833333334,18.190458333333336,8.3769375,192.15439583333333,,,
2018-10-24,1.7508333333333335,-0.7781420833333333,20.791745833333334,16.401666666666667,7.49875,215.2675,,,
2018-10-25,1.65125,-0.36634354166666666,22.34941458333333,17.819791666666667,8.834583333333333,216.96041666666667,,,-27.1787234369085
2018-10-26,1.721276595744681,0.029447291666666698,20.567339583333332,18.18166666666667,10.495833333333334,217.08395833333336,-93.1805776787986,,-25.65991741712
2018-10-27,1.6004166666666668,0.1913475,24.029039583333333,18.942916666666665,12.302916666666667,215.62270833333332,-78.8507704569773,,-27.8627083206431
2018-10-28,1.6252083333333334,-0.14259937499999997,25.397191666666668,20.837500000000002,16.036875,214.03645833333334,-83.8288673651369,,-26.8722779215524
2018-10-29,1.8952083333333334,-0.11137318749999998,22.6407,20.938958333333336,15.827916666666667,205.28375000000003,-90.8029866472073,,-27.6995326214757
2018-10-30,2.136458333333333,0.12512485416666666,19.55140625,20.031041666666667,13.687083333333334,157.80083333333332,-86.7240479248186,,-27.1430078695856
2018-10-31,2.080833333333333,-0.7016047916666667,20.072066666666668,16.33791666666667,9.644791666666666,203.53354166666668,-107.755673919503,-13.8987622854627,
2018-11-01,1.6670833333333333,-0.9273025,20.114489583333334,12.894374999999998,9.227083333333333,191.19291666666666,-105.057439529832,,
2018-11-02,1.6022916666666667,-0.8318962500000001,21.785318750000002,15.108541666666667,11.952916666666667,206.89020833333333,,,-28.9858930847126
2018-11-03,1.849375,-0.802715,22.632179166666663,15.920625,11.95875,204.96958333333336,,,-24.5604615164791
2018-11-04,1.8102083333333334,-0.7547104166666667,22.637764583333333,16.6325,12.341041666666667,196.161875,,,-28.8519866407739
2018-11-05,1.7382978723404257,-0.7654385416666667,24.137779166666665,17.536666666666665,13.370208333333332,199.87375,,,-24.8962472197071
2018-11-06,2.045625,-0.6656414583333333,21.12706875,18.526875,14.660833333333334,198.39645833333336,-89.8344673028195,,-27.2370516560619
2018-11-07,1.9340909090909089,-0.744935,22.189354166666664,18.573958333333334,15.4125,198.81958333333333,-91.5500409157653,,-25.4835433920426
2018-11-08,1.9743181818181819,-0.7553624999999999,22.54060625,17.404579166666668,14.524481250000001,193.7521875,-104.355758300217,,
2018-11-09,1.7014583333333333,-0.8301135416666666,23.073568750000003,16.013125,11.750208333333333,190.65416666666667,,,-27.2994867306119
2018-11-10,2.153541666666667,-0.6924989583333333,22.707554166666668,17.269166666666667,12.359583333333333,191.08875,-136.931590670818,,-27.1138444923605
2018-11-11,2.301875,-1.0261408333333333,21.35229375,14.256458333333335,11.475208333333333,187.29458333333332,-97.0377551578322,,-26.9037639595928
2018-11-12,1.9024999999999999,-0.6936141666666668,14.650206249999998,9.99418125,9.431902083333332,197.13333333333333,-96.8501489318284,-10.7224013626023,
2018-11-13,,-0.7142427083333334,17.165852083333334,8.769791666666666,9.049583333333333,197.61270833333333,,,
2018-11-14,3.08625,-0.6886722916666667,16.8477,11.930625,11.910416666666668,124.654375,,,
2018-11-15,1.8189583333333335,-0.6893947916666666,17.390816666666666,12.356458333333334,12.022708333333334,190.256875,,,
2018-11-16,1.6622916666666667,-0.5697208333333333,17.60665,14.548333333333334,14.016458333333333,186.103125,,,-32.2830790827245
2018-11-17,1.789375,-0.8417033333333334,16.862089583333333,13.524583333333332,11.965833333333334,184.17979166666666,,,-26.4324426969744
2018-11-18,1.6420833333333336,-0.6919202083333333,15.372039583333333,13.062083333333334,11.441458333333335,177.8514583333333,,,
2018-11-19,1.670625,-0.703403125,12.798272916666667,12.571666666666667,11.155833333333334,166.07895833333333,,,
2018-11-20,1.6539583333333334,-0.5442104166666667,15.095149999999999,16.105172916666668,14.633179166666666,161.74479166666666,,,
2018-11-21,1.6820833333333332,-0.7276025791666667,13.346064583333332,13.976875,10.938125,169.04125,,,
2018-11-22,1.62875,-0.028015373124999996,7.06854375,13.195208333333333,7.828541666666666,65.76375,,,
2018-11-23,1.6845833333333333,-0.3273678958333333,11.506929166666666,11.405833333333334,6.963333333333334,164.91333333333333,,,
2018-11-24,1.783125,-0.6079315270833333,11.430103333333333,11.606458333333334,8.318125,172.00812499999998,,,
2018-11-25,1.8852083333333332,,10.421082916666666,12.49,8.014375,170.47208333333333,,,
2018-11-26,1.6229166666666668,-0.5550315833333334,11.304488647916665,12.375833333333333,9.86875,156.62916666666666,,,
2018-11-27,1.5652083333333333,-0.33389485416666664,12.3116,14.871041666666668,12.043750000000001,172.77104166666666,,,
2018-11-28,2.118125,-0.6978556875,13.0684220625,14.440624999999999,12.782291666666666,171.63833333333332,-91.7626917860546,,
2018-11-29,2.294791666666667,0.13004977291666667,10.522838333333333,15.268208333333334,13.36139375,137.93895833333332,-107.207999730382,-15.325141954602,
2018-11-30,2.606666666666667,0.34336802083333334,23.340643168750002,12.806875,6.7647916666666665,116.89604166666668,-55.6544049935083,,
2018-12-01,1.465625,-0.06767812499999996,16.018438497916666,10.165208333333334,4.327708333333333,131.32395833333334,,,
2018-12-02,2.31625,-0.16738237499999997,9.931440625,9.578541666666666,4.138541666666667,118.78875,,,
2018-12-03,1.3552083333333333,-0.0569325,14.639598333333334,8.349714583333332,5.049914583333334,165.98395833333333,-108.112969322788,,
2018-12-04,1.5095833333333333,-0.4121883333333333,9.383328958333333,9.137291666666666,6.652916666666667,153.68458333333334,,,-25.3691799024593
2018-12-05,1.3966666666666667,,11.486220833333334,13.834583333333333,10.386041666666666,89.87520833333333,,,-27.2284654257789
2018-12-06,1.4635416666666667,0.5145233916666667,13.113681249999999,14.501249999999999,8.965,105.14458333333333,,,
2018-12-07,1.5422916666666666,-0.43998479166666665,7.467685208333333,10.083125,1.4216666666666666,50.12645833333334,,,
2018-12-08,1.2647916666666668,0.16985862500000007,17.12651614583333,10.644791666666666,2.7560416666666665,147.945625,,,-22.9184201694809
2018-12-09,1.5397916666666667,-0.5025840208333333,16.654273270833333,9.935416666666667,3.5338666666666665,146.84958333333336,-95.1935816776453,-12.9797404792544,-28.5255235420072
2018-12-10,1.3535416666666666,-0.5383847291666667,18.876961458333334,12.048333333333334,6.8254166666666665,128.78791666666666,-119.759324068125,-13.4630912264822,-31.2157814107511
2018-12-11,1.6066666666666667,0.6946659999999999,18.177620833333332,14.631458333333333,10.071041666666668,101.025625,-77.4885187849074,,-27.741061764595
2018-12-12,1.9247916666666667,0.007951666666666682,18.506552083333332,13.07625,7.753333333333334,144.35770833333333,,,-24.6952617405439
2018-12-13,1.6431250000000002,-0.7511833333333334,17.270316875000002,9.541041666666667,6.397708333333334,165.52208333333334,-106.307806394475,-13.7324055007157,-32.5370488044645
2018-12-14,1.639375,-0.3583479166666666,12.847103124999999,8.828541666666666,8.682916666666666,116.96041666666667,-113.428459286463,-8.98893275981362,-32.4017165919636
2018-12-15,1.448125,0.6099443541666666,11.821633333333333,12.187083333333334,11.211041666666667,49.234791666666666,-81.1151740389905,-9.46168084437702,-30.0731693490977
2018-12-16,1.4829166666666669,0.05041667083333332,12.828418749999999,13.862916666666665,12.112916666666665,81.63208333333334,,,-28.8556917475343
2018-12-17,1.9314583333333333,0.27148612499999997,16.143691666666665,13.075833333333334,7.098541666666667,148.18729166666665,,,
2018-12-18,1.814375,,15.926863958333334,11.020000000000001,6.1258333333333335,156.5091666666667,,,
2018-12-19,1.661875,0.7738333333333333,13.934351458333333,10.527454166666667,7.3657562500000004,156.99368125,,,
2018-12-20,1.6513636363636364,0.7801210416666667,14.0157125,13.162708333333335,10.395625,162.11041666666668,-132.130820221317,,
2018-12-21,1.6812500000000001,-0.05436964583333337,11.47944375,14.160625000000001,12.418958333333334,88.86229166666668,,-11.0371763594441,-29.6488485092546
2018-12-22,1.8997916666666665,0.42728910416666666,12.900654166666667,15.748541666666666,14.611458333333333,157.45770833333333,,,
2018-12-23,1.7466666666666668,0.7952572916666667,13.836831250000001,14.041666666666666,12.554375,150.50770833333334,,,
2018-12-24,1.8058333333333332,1.0976479166666666,12.180889583333332,13.97875,11.594583333333333,156.891875,,,
2018-12-25,2.64875,-0.317343375,12.95643125,13.473958333333334,10.828541666666666,145.80395833333333,,,
2018-12-26,2.354375,-0.4104024166666666,14.546777083333334,7.650220833333333,2.792991666666667,71.24645833333334,,,
2018-12-27,2.376875,-0.7865104166666667,21.86259791666667,7.295000000000001,4.0975,144.68854166666668,,,
2018-12-28,1.9725000000000001,,19.2329,4.954791666666667,2.7120833333333336,153.99416666666667,-110.007163533889,-15.2961145731589,
2018-12-29,2.250625,,14.3106,2.5524999999999998,3.345833333333333,113.81708333333334,,,
2018-12-30,2.922708333333333,,21.780291666666667,4.842708333333333,4.629583333333334,163.34,,,
2018-12-31,2.094375,,13.312252083333334,5.727708333333333,5.137291666666667,73.64687500000001,-98.0249874875693,-13.0628925291773,-34.8487015554121
2019-01-01,1.913125,,9.704035416666667,2.8804166666666666,1.8163541666666667,51.96979166666666,,,
2019-01-02,1.1052083333333333,,15.714558958333335,1.4487166666666667,1.8310979166666668,142.598125,,,
2019-01-03,1.51625,,19.432729166666665,1.45375,2.3677083333333333,165.858125,-114.484958581086,-18.1040223956373,
2019-01-04,1.4510416666666668,,21.651116666666667,7.698125,6.083125,167.55791666666667,-102.303366905085,,-32.4232127958213
2019-01-05,1.5075,0.4598719375,16.879372916666664,12.112083333333333,9.162916666666666,104.60374999999999,,-13.9686385424791,
2019-01-06,1.3747916666666666,-0.122589375,14.975939583333334,10.063958333333334,2.7910416666666666,54.48770833333333,,,
2019-01-07,1.4741666666666668,-0.44222139583333325,23.368593750000002,7.273541666666667,2.6614583333333335,165.614375,-206.694925626318,-27.337827606152,
2019-01-08,1.4235416666666667,-0.5019888333333333,18.093995833333334,11.020833333333334,6.286041666666667,165.89979166666666,,,-35.2165230200561
2019-01-09,1.2616666666666667,0.055625208333333336,15.531045833333332,14.598541666666668,9.18,115.341875,,,
2019-01-10,1.9064583333333334,0.011962145833333326,14.048539583333335,13.952708333333334,7.35875,34.58375,-100.145761622243,,-30.6688609480149
2019-01-11,1.6212499999999999,-0.39648687499999996,22.572433333333333,9.715208333333333,3.47,170.19020833333335,-130.208456557432,,
2019-01-12,1.585,-0.6908301666666667,21.166260416666667,9.591041666666667,5.8254166666666665,152.44479166666667,-139.729290172508,-15.5468764518036,
2019-01-13,1.310625,-0.26512095416666664,19.420529166666665,10.3825,4.3897916666666665,102.23708333333333,,,
2019-01-14,1.3440476190476192,0.2330823125,22.615854166666665,11.107312499999999,4.586602083333333,132.64939166666667,,,
2019-01-15,1.479318181818182,-0.15783854166666667,18.22685,12.474066666666667,7.583170833333334,91.95302083333333,-108.778587636086,,
2019-01-16,1.5166666666666666,-0.15050875,23.097322916666666,12.219812500000002,5.611077083333334,131.52763958333335,-80.1854020411422,,
2019-01-17,1.7414583333333333,-0.4966891666666666,26.686208333333337,11.771666666666667,5.431041666666666,173.47166666666666,,,
2019-01-18,1.9412500000000001,-0.43402493750000004,21.791710416666664,12.545208333333333,6.1035416666666675,168.79520833333333,,,
2019-01-19,2.1341666666666668,-0.27171425,19.491154166666668,12.07,7.574375,182.09729166666668,,,
2019-01-20,1.6385416666666668,-0.45037062499999997,16.290170833333335,14.021875,12.741041666666668,173.99020833333336,,,
2019-01-21,2.832708333333333,-0.30504125,19.415195833333332,14.732083333333334,12.635,172.743125,,,
2019-01-22,2.0104166666666665,-0.2676177083333333,19.131519375,7.983958333333334,6.329166666666667,185.79145833333334,,,
2019-01-23,1.67875,-0.3179618125,17.524887500000002,5.932916666666666,5.6125,188.029375,,,
2019-01-24,1.781875,-0.44239125,19.61291041666667,7.5406249999999995,7.636458333333334,191.75895833333334,-138.242230077682,,
2019-01-25,1.6497916666666665,-0.31808679166666665,23.31019375,10.670833333333334,9.746875000000001,192.72687499999998,-128.459670917044,-13.5852640120509,
2019-01-26,1.8687500000000001,-0.4446109375,21.12896458333333,9.09625,8.061458333333333,192.99125,-114.263528090316,,
2019-01-27,1.8087499999999999,-0.4165619375,22.280805208333334,11.235833333333334,10.449583333333333,190.05708333333334,-108.504462174151,,
2019-01-28,1.7564583333333335,-0.41292124999999996,22.071595416666668,11.985416666666666,10.676875,176.26,-97.2164538171604,,
2019-01-29,1.6683333333333332,-0.29463791666666667,18.464660416666668,13.808541666666665,11.25,141.783125,-95.0941411287508,,
2019-01-30,1.8158333333333332,-0.25025375,21.454539583333332,14.434791666666667,11.660416666666668,167.85291666666666,-101.111821998822,,
2019-01-31,1.5370833333333334,-0.23991229166666664,24.06346875,14.144374999999998,10.84125,155.82,-89.3287262819694,,
2019-02-01,1.6312499999999999,-0.32183,19.649170833333333,13.799791666666666,8.733125,183.82354166666667,,,
2019-02-02,1.6210416666666667,-0.32538770833333336,18.11500625,13.580833333333333,7.9191666666666665,120.5575,,,-34.5928325656927
2019-02-03,2.4377083333333336,0.11756204166666666,22.722079166666663,14.304166666666667,6.8897916666666665,83.663125,,,
2019-02-04,2.555,0.07113833333333333,31.224612500000003,13.724166666666667,3.7293749999999997,170.046875,,,-25.3225469668468
2019-02-05,1.9910416666666666,-0.3136070833333333,25.556235416666667,11.438125,4.282916666666667,148.31395833333332,-117.360831412165,-14.6989277780417,
2019-02-06,3.2743749999999996,-0.13487764583333334,18.9343625,8.290625,3.8627083333333334,117.80499999999999,,,
2019-02-07,2.1218749999999997,-0.44495925,18.459670833333334,4.4383333333333335,5.118125,216.49791666666667,,,
2019-02-08,1.4885416666666667,-0.46117625,18.646341666666668,7.105208333333334,7.241875,217.82041666666666,,,
2019-02-09,2.1054166666666667,-0.2971947916666667,19.988039583333336,11.956041666666666,11.255625,100.80208333333333,,,
2019-02-10,2.332708333333333,-0.10379160416666666,20.593614583333334,10.396041666666667,8.727291666666668,103.47541666666666,,,
2019-02-11,1.9020833333333333,-0.32936895833333335,19.541325,7.982708333333334,6.125208333333333,216.96375,-122.717787838263,-16.7543018355235,
2019-02-12,1.7474999999999998,-0.37867075,18.22200833333333,7.134791666666666,8.062291666666667,223.586875,-88.0758856356802,,
2019-02-13,1.7666666666666666,-0.30260020833333334,17.880043750000002,12.839166666666666,12.049166666666666,143.70125,-86.7212594508103,-10.3265629901711,
2019-02-14,1.9360416666666669,-0.19070145833333332,16.08656458333333,15.261875000000002,12.823749999999999,81.87979166666666,-192.983783222835,-25.5767580895422,-33.9830849283627
2019-02-15,2.9720833333333334,0.08742708333333334,26.138872916666667,15.450833333333334,5.050625,142.38895833333333,-189.209514025231,-23.4579857744788,
2019-02-16,2.16375,-0.30476827083333335,20.251974999999998,11.063958333333334,4.796458333333333,178.579375,-112.542233207802,-12.6298380123704,
2019-02-17,2.410416666666667,-0.4159695625,21.565402083333336,7.146041666666666,5.8808333333333325,230.38729166666667,-90.0021435461922,-10.7033400814878,
2019-02-18,2.299756097560975,-0.2814635833333333,17.164885416666667,5.885654166666666,5.985647916666667,133.9276875,-112.298508492072,,
2019-02-19,2.0410416666666666,-0.3962132291666667,18.831316666666666,3.930922916666667,3.6026000000000002,175.23758333333333,,,
2019-02-20,1.7697142857142856,0.06080083333333334,14.97475,3.8112604166666664,5.31883125,241.61416666666665,,,
2019-02-21,3.204444444444444,,,7.324791666666666,6.495416666666667,143.14624999999998,-105.518154401594,-15.2210828457955,
2019-02-22,2.243617021276596,,,3.698541666666667,1.741525,69.62604166666667,,,
2019-02-23,1.665,,,1.85625,2.4377083333333336,248.49,,,
2019-02-24,1.4920833333333334,,,5.4558333333333335,5.464583333333334,243.225,,,
2019-02-25,1.7022916666666665,,,9.719166666666666,6.978750000000001,233.26312499999997,,,
2019-02-26,1.7445652173913044,,,12.481875,10.406666666666666,243.43951458333333,,-11.0617228095407,
2019-02-27,1.4846808510638299,,,15.376945833333332,12.156170833333334,167.58791666666667,-93.5931505979635,,
2019-02-28,1.8258333333333334,,,14.282083333333333,10.736458333333333,249.37833333333333,,,
2019-03-01,1.8602083333333335,,,15.215833333333334,10.888541666666667,225.57020833333334,,-11.0923790209393,
2019-03-02,2.4808333333333334,,,16.47125,12.878749999999998,211.44854166666667,,,
2019-03-03,2.1999999999999997,,,16.430625,10.850833333333334,244.99520833333335,-155.334760318191,-18.9872597406797,
2019-03-04,1.8395833333333333,,,14.323541666666666,9.98375,252.86916666666664,-103.905266267044,,
2019-03-05,1.9183333333333332,,,15.4475,13.044791666666667,257.4820833333333,-133.220387088801,-15.6532568698218,
2019-03-06,2.3960416666666666,,,18.6525,17.201041666666665,255.51104166666667,-86.7458081791959,-10.1769223223085,
2019-03-07,2.8212499999999996,,,19.219375,18.786041666666666,148.396875,,,-32.9372187503729
2019-03-08,2.9610416666666666,,,15.724791666666667,12.727291666666666,123.02479166666666,-110.899773180737,-14.5841057805136,
2019-03-09,2.28875,,,8.873333333333333,7.1883333333333335,193.8575,-116.322800455645,-15.1135314144521,
2019-03-10,2.3468750000000003,,,12.255,9.943125,206.47,,,
2019-03-11,2.9112500000000003,,,15.756458333333335,11.689583333333333,243.738125,,,
2019-03-12,2.5064583333333332,,,9.583541666666667,4.004583333333334,136.28437499999998,,,
2019-03-13,,,,8.407916666666667,3.3229166666666665,165.98770833333333,,,
2019-03-14,2.012916666666667,,,8.18625,6.858125,289.07729166666667,-75.8075665743843,,
2019-03-15,2.31625,,,9.735625,8.53375,191.70645833333333,,,
2019-03-16,,,,15.931108333333334,12.614245833333333,276.25083333333333,,,
2019-03-17,2.805,,,15.852083333333333,11.0475,267.4370833333333,,,
2019-03-18,2.09,,,17.47375,14.03375,280.48875000000004,,,
2019-03-19,2.461,,,18.547570833333335,15.339879166666668,269.78045208333333,,,
2019-03-20,2.206,,,18.35046875,14.897570833333333,265.46475833333335,-75.1527109049971,,-31.5540244593735
2019-03-21,2.0302272727272728,,,15.068333333333333,12.119514583333334,216.92222291666667,,,
2019-03-22,1.789375,,,11.426458333333334,8.62375,292.3989583333333,,,
2019-03-23,1.9566666666666668,,,13.146875,10.381874999999999,290.41562500000003,-104.400289065985,,
2019-03-24,1.9860416666666667,,,15.431041666666667,13.156041666666667,300.4352083333333,-85.4032693885479,,
2019-03-25,1.7774999999999999,,,17.417291666666667,15.847708333333335,297.06,,,
2019-03-26,1.8710416666666667,,,19.81,18.786666666666665,277.83520833333336,-74.4648749077552,,
2019-03-27,1.969375,,,20.391458333333333,18.862708333333334,238.12062500000002,-71.9970826252867,-8.63073723257888,-26.6215864760339
2019-03-28,2.205833333333333,,,19.698541666666667,18.866041666666668,305.58958333333334,-57.9991103559456,-7.31882767301224,
2019-03-29,2.299375,,,17.85875,16.795833333333334,316.34166666666664,-83.3995735386903,,
2019-03-30,2.23,,,16.602083333333333,15.715208333333335,299.13395833333334,-92.7575204250977,,
2019-03-31,2.1933333333333334,,,16.637291666666666,16.195416666666667,314.1975,-83.6504710393919,,-28.5368611749247
2019-04-01,2.670208333333333,,,17.68166666666667,17.22125,309.093125,,,
2019-04-02,2.6460416666666666,,,18.586041666666667,18.16,311.5891666666667,,,-28.1106557258389
2019-04-03,,,,18.53770833333333,17.208541666666665,320.5914583333333,,,
2019-04-04,2.1372916666666666,,,17.117916666666666,14.983333333333334,263.0045833333333,-86.6807748294032,-9.5384811475733,
2019-04-05,2.5360416666666667,,,17.81375,16.681250000000002,282.3308333333334,,,
2019-04-06,2.0141666666666667,,,15.761875000000002,10.248333333333333,278.63,,,
2019-04-07,1.8495833333333334,,,17.59375,13.358541666666667,321.48770833333333,-102.410581079066,,
2019-04-08,1.8883333333333334,,,21.326041666666665,20.368333333333336,324.74895833333335,-112.052022669361,-13.2385568253623,-26.4761050064939
2019-04-09,2.5697916666666667,,,23.54625,25.22791666666667,323.280625,-88.6236485920005,,-25.7380166096095
2019-04-10,,,,19.039166666666667,18.87625,335.6177083333333,,,
2019-04-11,3.07875,,,13.555625,13.184791666666667,324.1502083333333,,,
2019-04-12,1.9475000000000002,,,14.522560416666666,13.207629166666665,170.6590270833333,,,-24.7122750136724
2019-04-13,2.0142857142857142,,,14.2971,11.745672916666665,302.5485291666667,,,
2019-04-14,2.0321739130434784,,,16.444747916666667,15.059695833333334,333.0833333333333,-159.469881234518,,
2019-04-15,2.6195833333333334,,,20.080416666666668,19.41541666666667,329.8747916666667,,,
2019-04-16,2.62625,,,18.3225,15.317291666666668,273.76687499999997,-80.5050785121549,,
