date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2018-09-24,3.3972916666666664,-0.4124687500000001,26.982413124999997,8.000833333333334,1.3102083333333334,91.68187499999999,,,-25.962503956383
2018-09-25,3.468541666666667,-0.32468291666666665,34.74284179166667,8.514375,1.8010416666666667,102.90729166666667,,,-24.4105127403968
2018-09-26,4.647291666666667,,60.38438020833333,9.041666666666666,5.1450000000000005,163.7722916666667,,,-32.9780378517842
2018-09-27,4.9106250000000005,-0.1486735416666667,38.435091666666665,9.907291666666667,4.762083333333334,140.05416666666667,,,-23.1487670756358
2018-09-28,3.581666666666667,-0.5134729166666666,38.543454375,3.7579166666666666,3.2100000000000004,203.03354166666668,,,-27.4371722125304
2018-09-29,2.2427083333333333,0.6682520833333333,13.982489041666668,4.306875,2.3783333333333334,46.65979166666667,,,-26.1205246219112
2018-09-30,1.9727083333333333,0.6357708333333333,9.458285,3.786875,1.3481249999999998,57.391875,,,-22.5123562863765
2018-10-01,4.422291666666667,0.0007645833333333555,19.744033333333334,4.310833333333334,1.3339583333333334,63.468333333333334,,,
2018-10-02,3.606458333333333,-0.32018812500000005,20.908443541666667,8.088541666666666,1.0572916666666667,101.89145833333333,,,
2018-10-03,2.0276923076923077,0.6193595833333333,17.469908333333333,7.055208333333333,1.3108479166666667,60.727291666666666,,,
2018-10-04,3.26,0.14778333333333335,16.657433333333334,-0.14416666666666667,1.4552083333333332,60.44416666666667,,,-27.6853189923349
2018-10-05,3.4675,0.399608,10.243195833333333,0.7964583333333333,0.5887660416666667,47.55895833333333,,,
2018-10-06,2.0766666666666667,0.07692995833333333,11.791725,1.5702083333333334,0.6989583333333332,59.052083333333336,,,-26.1503824465334
2018-10-07,2.5854166666666667,0.20896166666666668,9.658014583333333,0.9716666666666667,0.8629166666666667,34.197916666666664,,,
2018-10-08,1.579375,0.3046687083333333,12.709339583333334,1.711875,0.718786875,38.964999999999996,,,-28.9218481486623
2018-10-09,2.0008333333333335,0.3564902083333333,7.5146395833333335,2.231875,0.5216666666666666,31.41270833333333,,,
2018-10-10,5.232708333333334,-0.013664166666666658,18.224333333333334,0.5025000000000001,1.4008333333333332,72.16395833333333,,,
2018-10-11,4.6725,-0.40613625000000003,27.385127083333334,-0.28708333333333336,1.9639583333333333,154.93125,,,
2018-10-12,2.5872916666666668,-0.6005708333333334,29.131183333333336,3.216666666666667,3.2418750000000003,143.43416666666667,,,-28.3802281041279
2018-10-13,6.786874999999999,0.31167354166666666,16.793120833333333,5.305416666666667,3.5227083333333336,67.74875,,,
2018-10-14,6.495833333333334,0.31197816666666667,13.781202083333334,-1.4991666666666665,1.9525,31.722916666666666,,,
2018-10-15,4.106041666666667,-0.04993291666666668,20.75653125,0.028541666666666615,3.220625,124.22104166666668,,,
2018-10-16,5.663333333333333,-0.08678208333333333,22.71550625,8.476527083333334,5.331368958333333,127.14437500000001,,,
2018-10-17,2.545,-0.5648566666666667,28.781972916666664,6.992291666666667,4.7768749999999995,154.57874999999999,,,-31.643290754594
2018-10-18,3.361875,-0.310808125,30.696347916666667,11.87375,7.166875,152.01791666666668,,,
2018-10-19,6.211666666666667,0.06840916666666667,23.893416666666667,11.277916666666668,6.856875,152.20583333333335,,,
2018-10-20,3.4535416666666667,-0.23178416666666668,26.1244875,3.0693750000000004,3.7458333333333336,154.59895833333334,,,
2018-10-21,3.6039583333333334,-0.363110625,21.816969583333332,6.424166666666667,5.503125,146.85375,,,
2018-10-22,2.689583333333333,-0.2025664791666667,21.678674166666667,6.965208333333333,5.807916666666666,148.06791666666666,,,
2018-10-23,2.5014583333333333,0.015810833333333336,20.173733958333333,4.1656249999999995,4.73125,141.97020833333332,,,
2018-10-24,5.98,-0.20743229166666668,22.441077083333337,9.546666666666667,5.971666666666667,111.910625,,,
2018-10-25,3.954375,-0.13506964583333333,19.083235416666668,10.666666666666666,4.278333333333333,129.06833333333333,,,
2018-10-26,3.7089583333333334,-0.05413312499999998,19.946987708333335,9.466458333333334,6.294375,108.471875,,,
2018-10-27,4.2475,0.23332145833333337,17.669791041666667,8.62125,4.2543750000000005,65.08645833333334,,,
2018-10-28,4.478958333333334,-0.2552217291666667,16.771420833333334,6.813541666666667,4.717291666666667,118.26604166666668,,,
2018-10-29,3.113958333333333,0.31093568749999995,16.884318750000002,8.023541666666667,5.170416666666667,76.35083333333334,,,
2018-10-30,3.9112500000000003,-0.20766916666666668,17.417216875,5.9482083333333335,2.745479166666667,119.88104166666666,,,
2018-10-31,3.7735416666666666,0.048511666666666654,15.371185208333332,4.10625,2.7133333333333334,123.13416666666667,,,
2018-11-01,1.8254166666666667,0.415460625,8.5163875,3.064583333333333,1.6072916666666668,42.106875,,,-30.9192916993975
2018-11-02,3.4729166666666664,0.8584495833333333,3.410910416666667,3.5235416666666666,0.9616666666666666,19.934583333333332,,,
2018-11-03,3.8784444444444444,0.8197558333333334,0.16646041666666664,1.9966666666666668,0.5063304166666667,18.708125,,,
2018-11-04,2.9445833333333336,0.7985002083333334,0.6931458333333333,1.3860416666666666,0.699375,22.056250000000002,,,
2018-11-05,5.055000000000001,0.8750754166666667,2.750029166666667,1.6068749999999998,0.7520833333333333,27.68104166666667,,,
2018-11-06,,0.4731795833333334,10.770704791666667,-4.415208333333333,1.1472916666666666,46.18812500000001,,,
2018-11-07,6.195416666666667,0.490338125,9.787333333333335,-9.026458333333332,0.6858333333333334,84.62479166666667,,,
2018-11-08,2.9579166666666663,0.482723125,5.696747916666666,-9.05625,0.6843750000000001,62.323541666666664,,,
2018-11-09,3.2579166666666666,0.4180625,7.687969729166667,-12.198333333333332,0.594375,94.84625,,,-33.0475350301254
2018-11-10,5.481875,0.6451704166666666,-2.7288916666666663,-7.668541666666666,0.7683333333333334,37.47208333333334,,,-30.28214598332
2018-11-11,6.903333333333333,0.5742077083333333,5.152942270833333,-6.880416666666666,0.8270833333333334,59.013958333333335,,,
2018-11-12,4.365208333333333,0.37262770833333336,4.879722916666666,-10.242291666666667,0.7197916666666666,87.54708333333333,,,
2018-11-13,1.5377083333333335,0.45529458333333334,4.962624166666667,-6.49159375,1.07709625,71.17125,,,-25.7759669551824
2018-11-14,3.123125,0.6434770833333333,4.979691666666667,3.1750000000000003,3.1135416666666664,80.86625,,,
2018-11-15,5.960416666666667,0.3197858333333333,7.893664583333333,5.095833333333333,2.966041666666667,28.068541666666665,,,
2018-11-16,2.936458333333333,,-8.450403958333334,-2.2218750000000003,0.5070833333333333,28.53979166666667,,,
2018-11-17,2.5660416666666666,0.435311875,-0.3881564583333333,-12.927291666666667,0.41083333333333333,72.43083333333334,,,
2018-11-18,3.0941666666666667,0.7559752083333334,0.6745376041666667,-7.931666666666666,0.7229166666666668,58.775,,,
2018-11-19,2.460625,0.4129204166666667,-3.2117083333333336,-9.686458333333333,0.4947916666666667,73.41812499999999,,,
2018-11-20,4.013541666666667,0.5786489583333333,-0.44805687499999997,-3.26625,1.1622916666666667,92.433125,,,
2018-11-21,3.881923076923077,,-0.5162906875000001,-2.4368458333333334,0.6672322916666666,20.327708333333334,,,
2018-11-22,,0.7086904166666667,-1.0460450041666667,-4.8705541666666665,0.7345875,25.862083333333334,,,
2018-11-23,4.471363636363637,0.6739789583333334,0.9660083333333332,-0.423325,1.3234077083333333,66.58666666666666,,,
2018-11-24,2.8535416666666666,0.7140209375,-1.538755,-1.425,0.7835416666666667,26.830833333333334,,,
2018-11-25,2.985625,0.26801908333333335,3.493213229166667,-4.6033333333333335,0.9081250000000001,31.16270833333333,,,
2018-11-26,2.2070833333333333,0.19879645833333334,2.793148395833333,-9.961666666666668,0.666875,65.20854166666668,,,
2018-11-27,3.161875,0.07752322916666667,1.7321605833333333,-8.630833333333333,0.41770833333333335,27.661666666666665,,,
2018-11-28,4.577058823529412,0.46773458333333334,0.5371760416666665,-2.026666666666667,0.7054166666666667,60.672291666666666,,,
2018-11-29,3.078333333333333,,-3.46406,0.409375,0.514375,40.57875,,,
2018-11-30,2.335,,0.4012722916666666,-3.2633729166666665,0.5247347916666667,29.796458333333334,,,
2018-12-01,4.635000000000001,,0.8023699999999999,-1.9910791666666665,0.49401375,22.91604166666667,,,
2018-12-02,2.983333333333333,0.6710653125,1.82778875,-5.390708333333333,0.5830308333333333,73.013125,,,
2018-12-03,1.811875,0.3640561041666667,-1.1260166666666667,-4.325625,0.5756249999999999,30.462708333333335,,,
2018-12-04,3.5986666666666665,0.517804375,2.066789583333333,-1.9560416666666667,1.2597916666666666,58.616458333333334,,,
2018-12-05,3.2939583333333338,0.23054789583333335,1.4903722916666666,-7.186875000000001,0.6327083333333333,44.465833333333336,,,
2018-12-06,3.5262499999999997,0.21547864583333334,3.520800625,-8.435416666666667,0.754375,40.64833333333333,,,
2018-12-07,2.655625,0.45050625000000005,-0.24174999999999994,-9.428958333333332,0.7447916666666666,80.62791666666666,,,
2018-12-08,2.8966666666666665,0.501026875,0.03964374999999996,-7.55,0.820625,63.664375,,,
2018-12-09,3.2860416666666663,0.40746704166666664,1.8064625,-7.2075,1.0093750000000001,78.10083333333334,,,
2018-12-10,2.2377083333333334,0.4976260833333333,0.3225706249999999,-2.8404166666666666,1.7283333333333333,60.173750000000005,,,
2018-12-11,2.7154166666666666,0.49616958333333333,-0.4469404166666667,-0.010208333333333335,1.9670833333333333,29.481041666666666,,,
2018-12-12,3.094791666666667,0.5834105625,-1.4517366666666665,-1.8627083333333332,1.121875,33.32125,,,
2018-12-13,5.329166666666667,0.34919324999999996,3.1040491666666665,1.8618750000000002,2.2243749999999998,73.11541666666666,,,
2018-12-14,3.764375,0.4229777083333333,4.311366791666667,2.857083333333333,3.580625,71.20854166666668,,,
2018-12-15,4.1362499999999995,0.6324889583333333,1.5642958333333332,2.47375,3.0877083333333335,60.446041666666666,,,
2018-12-16,3.90625,0.3536163958333333,4.170209791666666,1.1245833333333333,2.660833333333333,58.69979166666667,,,
2018-12-17,2.68625,0.4724188541666667,2.9671810416666666,-2.26125,1.5608333333333333,72.19812499999999,,,
2018-12-18,2.4214583333333333,0.9213968124999999,-0.6308708333333335,1.5204166666666667,2.317083333333333,67.20812500000001,,,
2018-12-19,5.535625,0.5038713333333333,4.2455925,4.673958333333333,2.7622916666666666,55.78791666666667,,,
2018-12-20,4.650625,0.7810134583333332,1.9337424583333334,1.2816666666666667,1.8237500000000002,71.394375,,,
2018-12-21,3.436666666666667,,-1.3389620833333333,-0.8297916666666666,1.0585416666666667,29.803124999999998,,,
2018-12-22,6.327500000000001,0.48036524999999997,-2.834695625,-1.2583333333333333,1.1158333333333335,21.626041666666666,,,
2018-12-23,4.401666666666666,0.03172520833333332,3.9189333333333334,-4.435833333333334,1.09375,52.47229166666667,,,
2018-12-24,3.156041666666667,0.46400645833333337,-0.795775625,-6.3825,0.7227083333333333,38.942083333333336,,,
2018-12-25,2.7604166666666665,0.57158,-2.297375625,-8.428541666666666,0.43,19.392708333333335,,,
2018-12-26,4.168125,,-0.8973320833333335,-10.311875,0.3677083333333333,20.952291666666667,,,
2018-12-27,6.773958333333334,0.14261475416666666,-0.8327633333333333,-12.302916666666667,0.341875,44.93645833333333,,,
2018-12-28,6.067708333333333,0.26605008333333335,-1.5609035416666668,-15.676666666666668,0.3097916666666667,85.62479166666667,,,
2018-12-29,3.7627083333333338,0.14502479166666668,-2.5571041666666665,-14.908541666666666,0.4366666666666667,61.045625,,,
2018-12-30,2.9747916666666665,0.7428259729166666,-3.8311219583333336,-0.6435416666666667,1.4522916666666665,38.73083333333333,,,
2018-12-31,5.933333333333334,-0.23160943750000004,-0.31065604166666666,-16.939375000000002,0.34520833333333334,70.23083333333334,,,
2019-01-01,3.25375,0.030798895833333336,-2.2293077083333332,-20.093333333333334,0.32979166666666665,82.135,,,
2019-01-02,5.587083333333333,0.25932979166666664,-0.4411333333333333,-5.401041666666667,1.2164583333333334,65.75812499999999,,,
2019-01-03,4.894791666666666,0.2866691666666667,-1.1984000000000001,2.555625,2.5039583333333333,64.76395833333333,,,
2019-01-04,4.52375,0.27155096875,1.2180172916666667,4.412916666666667,2.8072916666666665,79.150625,,,
2019-01-05,4.032916666666667,0.0796064375,-0.8604124999999999,1.781875,1.9979166666666668,48.362500000000004,,,
2019-01-06,4.341363636363637,1.0319433958333333,-0.8621608333333333,-4.78541875,0.7550489583333334,12.862916666666665,,,
2019-01-07,3.799189189189189,0.4597246666666666,1.1984083333333333,0.6208333333333333,1.5456264583333332,61.715833333333336,,,
2019-01-08,,-0.0469475,5.3319131875,-4.086666666666667,1.4233333333333331,83.835,,,
2019-01-09,4.049791666666667,0.09571272916666668,2.4557458333333333,-12.928958333333334,0.6595833333333333,70.450625,,,
2019-01-10,4.0841666666666665,0.24107749999999997,-1.2148047916666667,-10.022291666666666,0.711875,65.00125,,,
2019-01-11,2.0195833333333333,0.14443333333333333,2.379599520833333,-7.760833333333333,0.6427083333333333,83.87416666666667,,,
2019-01-12,1.9714583333333333,,-0.7037983333333333,-9.61266875,0.5262691666666667,29.235208333333333,,,
2019-01-13,3.6445833333333333,,3.5189724375,-8.414779166666667,0.6157422916666667,42.68145833333333,,,
2019-01-14,1.8656249999999999,0.2489543125,1.00919625,-6.10125,0.5866666666666667,80.63250000000001,,,
2019-01-15,4.4075,0.37813395833333335,0.6084740416666666,-7.2914375,0.553631875,17.058541666666667,,,
2019-01-16,3.61875,0.06438916666666666,-2.1761377083333335,-13.699583333333335,0.3564583333333333,22.903333333333332,,,
2019-01-17,2.1929166666666666,1.0046613645833333,-1.8349675,-10.522125,0.3634510416666667,34.00625,,,
2019-01-18,3.9675,0.21043583333333335,-2.07228875,-15.305,0.299375,55.86375,,,
2019-01-19,2.431458333333333,0.20144458333333334,-1.8878264583333333,-17.71291666666667,0.248125,59.353125,,,
2019-01-20,6.14875,0.056874375,-0.6552516666666667,-16.272708333333334,0.29083333333333333,56.922291666666666,,,
2019-01-21,5.43375,0.51297375,-1.4905654166666666,-13.935833333333333,0.2889583333333334,41.991458333333334,,,
2019-01-22,5.084791666666667,0.56509275,-1.2983510416666666,-10.546041666666667,0.42791666666666667,101.26083333333334,,,
2019-01-23,5.320625,0.6702465625,-2.9522735416666666,-5.812916666666666,0.7443749999999999,96.81083333333333,,,
2019-01-24,,0.060725458333333336,-2.0198925,-17.968541666666667,0.33687500000000004,108.97208333333333,,,
2019-01-25,2.6072916666666663,0.32938687499999997,-1.3337014583333333,-18.294583333333332,0.33437500000000003,95.19791666666667,,,
2019-01-26,3.950833333333333,-0.07047770833333335,-1.569947,-12.548541666666667,0.43124999999999997,99.44020833333333,,,
2019-01-27,5.510000000000001,,0.8551585416666666,-10.63125,0.42333333333333334,32.9425,,,
2019-01-28,,-0.07313229166666668,-0.27773327083333327,-11.080625,0.5604166666666667,102.17791666666666,,,
2019-01-29,,0.25216689583333335,-0.7187817499999999,-22.668333333333333,0.314375,100.408125,,,
2019-01-30,2.2235416666666667,0.37835012500000004,-0.9928013958333333,-28.233541666666667,0.13208333333333333,128.045625,,,
2019-01-31,4.261875,0.20717516666666666,-1.5489545833333331,-20.449166666666667,0.25125000000000003,83.15333333333334,,,
2019-02-01,4.159166666666667,1.0607697916666667,-1.5592595625,-7.150208333333333,1.015,105.22208333333333,,,
2019-02-02,3.4470833333333335,0.8187279166666667,-2.7892395833333334,-7.3758333333333335,0.8714583333333333,87.49104166666666,,,
2019-02-03,4.5525,0.12089673541666666,0.3382133333333334,-15.417083333333332,0.32479166666666665,47.12395833333333,,,-25.7562067330771
2019-02-04,6.744791666666667,0.16452720833333334,-0.59197180625,-22.402291666666667,0.23124999999999998,124.02104166666668,,,
2019-02-05,3.0064583333333332,0.15332874999999999,-0.846478875,-22.709166666666665,0.20520833333333333,77.29979166666666,,,
2019-02-06,3.8508333333333336,0.037482166666666664,0.36420583333333334,-20.77958333333333,0.23458333333333334,78.16479166666666,,,
2019-02-07,7.429791666666667,0.177055,-0.4149496666666667,-23.269791666666666,0.19479166666666667,113.31104166666667,,,
2019-02-08,3.2847916666666666,0.40986758333333334,-1.0130998125,-27.531458333333333,0.13833333333333334,148.35854166666667,,,
2019-02-09,5.217291666666667,0.0092355625,-0.5180230208333333,-22.210416666666664,0.23124999999999998,91.35541666666667,,,
2019-02-10,3.418958333333333,0.10616027083333333,-0.7569651458333334,-20.949791666666666,0.225,114.06958333333334,,,
2019-02-11,4.064166666666667,0.4310198125,-0.516643,-19.66120833333333,0.20725958333333336,49.96145833333333,,,
2019-02-12,4.2988888888888885,0.144019625,0.09791041666666671,-19.470625000000002,0.23666666666666666,134.20374999999999,,,
2019-02-13,2.752291666666667,0.15975983333333335,-0.1647428125,-19.747916666666665,0.30020833333333335,96.21916666666665,,,
2019-02-14,7.315,0.15683875,-0.13627375000000003,-18.595,0.29291666666666666,143.68979166666665,,,
2019-02-15,2.3233333333333333,0.10828943749999999,-0.320325625,-21.605104166666667,0.23212666666666668,124.90875,,,
2019-02-16,5.423333333333333,0.20960702083333335,-0.7848295833333333,-15.482708333333333,0.39166666666666666,75.85104166666666,,,
2019-02-17,4.633333333333334,0.15945285416666666,0.7444958333333332,-13.844166666666666,0.361875,112.87541666666668,,,
2019-02-18,2.6666666666666665,0.05653366666666667,1.3941876666666666,-17.1090625,0.27601458333333334,128.02,,,
2019-02-19,2.6641666666666666,0.17826708125000001,0.921368125,-17.138291666666667,0.29542479166666663,107.04057291666668,,,
2019-02-20,3.0722916666666666,0.12470591666666668,1.1052420833333334,-15.294625000000002,0.3052766666666667,113.72250000000001,,,
2019-02-21,3.2216666666666662,0.053127291666666666,0.4656060541666667,-13.34625,0.36166666666666664,153.383125,,,
2019-02-22,2.015,-0.005110556249999991,1.6453527883333334,-15.862854166666667,0.29606,107.02375,,,
2019-02-23,2.344583333333333,0.15710079166666666,0.541075,-13.101583333333332,0.4043566666666667,171.07708333333335,,,
2019-02-24,,0.10579312916666667,2.88351375,-17.901458333333334,0.3283333333333333,172.18541666666667,,,
2019-02-25,2.887916666666667,0.05144421875,1.473540625,-22.27479166666667,0.27708333333333335,144.40770833333332,,,
2019-02-26,2.6922916666666663,0.06351947916666667,2.4050364583333335,-19.545625,0.3095833333333333,126.70041666666667,,,
2019-02-27,5.681458333333333,0.063469,3.014735416666667,-18.387916666666666,0.391326875,186.70859375,,,
2019-02-28,3.873958333333333,0.08667489583333332,4.086110208333333,-12.432083333333333,0.8441666666666667,175.93291666666667,,,
2019-03-01,2.499375,0.22101531249999998,-0.46406583333333334,-10.673541666666667,0.536875,160.43375,,,
2019-03-02,5.836666666666667,0.047717854166666664,1.5425727083333334,-18.948541666666667,0.2970833333333333,190.98979166666666,,,
2019-03-03,,-0.06197770833333333,2.542980416666667,-24.038958333333337,0.215,197.55916666666667,,,
2019-03-04,,0.09992354166666667,5.8647302083333335,-17.745208333333334,0.3520833333333333,167.891875,,,
2019-03-05,,0.04833791666666667,5.170461041666667,-12.734791666666666,0.5739583333333333,196.171875,,,
2019-03-06,4.2124999999999995,0.15385125,1.5942774999999998,-13.626041666666666,0.5608333333333334,192.79541666666668,,,
2019-03-07,3.232291666666667,0.11681652083333334,3.1676256666666665,-12.918458333333334,0.446174375,140.57874999999999,,,
2019-03-08,3.359166666666667,0.40702720833333333,1.347919375,-9.987916666666667,0.54805,145.591875,,,
2019-03-09,3.945625,0.3918989583333334,-0.1512714583333334,-6.3964583333333325,0.46507562500000005,126.14041666666667,,,
2019-03-10,4.832708333333334,0.21131291666666666,1.2762154166666668,-9.425208333333334,0.5954166666666666,210.5377083333333,,,
2019-03-11,2.4414583333333333,0.30394095833333334,2.142585208333333,-7.607916666666667,0.6658245833333333,203.25458333333333,,,
2019-03-12,3.786521739130435,0.47769379166666665,1.5443710416666665,-5.230733333333333,0.9052372916666666,198.42916666666667,,,
2019-03-13,4.053541666666667,0.20513779166666668,1.6151177083333332,-3.0658333333333334,1.0664583333333333,114.32770833333332,,,
2019-03-14,,-0.4382061666666666,9.753069541666667,-1.14375,1.1229166666666666,214.196875,,,
2019-03-15,5.623541666666667,0.17608489583333334,2.0512,-3.6941666666666664,0.9758333333333334,222.8216666666667,,,
2019-03-16,2.3272916666666665,0.17769989583333334,0.29813062500000004,-2.859375,0.66125,197.90145833333335,,,
2019-03-17,3.2404166666666665,0.226173125,1.99346599375,-2.9010416666666665,1.08375,231.62458333333333,,,
2019-03-18,3.5860416666666666,0.22253874375000002,4.590352916666666,-3.6643749999999997,1.3366666666666667,189.48666666666668,,,
2019-03-19,3.138125,-0.015057735416666669,3.2882052500000003,-0.23666666666666666,1.0191666666666668,220.40333333333334,,,
2019-03-20,4.38375,0.3576271041666667,3.48976875,2.5454166666666667,1.63375,231.66583333333332,,,
2019-03-21,2.096458333333333,0.6543046458333334,4.94909375,2.6531249999999997,1.6137499999999998,233.52520833333332,,,
2019-03-22,2.4854166666666666,0.37673074999999995,7.060543125,0.7549877708333333,1.6210397916666668,247.30145833333333,,,
2019-03-23,2.7279166666666668,0.5323895,5.251690625,1.0329166666666667,1.374375,205.930625,,,
2019-03-24,2.9727083333333333,0.12442229166666668,0.049302916666666675,0.6077083333333333,0.8297916666666666,79.599375,,,
2019-03-25,2.481666666666667,,3.171589791666667,-3.443125,0.8495833333333334,78.64729166666667,,,
2019-03-26,4.3341666666666665,,6.521933333333333,0.7547916666666667,0.6195833333333334,93.8625,,,
2019-03-27,4.097291666666666,0.2362677375,24.629002083333333,3.956922104166667,2.2492625,228.13125000000002,,,
2019-03-28,2.6397916666666665,0.17303958333333333,20.814397916666667,2.688125,2.3385416666666665,182.1102083333333,,,
2019-03-29,3.247916666666667,0.11666020833333333,24.995175,1.9997916666666666,2.7216666666666662,204.34395833333335,,,
2019-03-30,2.830833333333333,,23.890454166666668,-1.491875,1.97,221.59875,,,
2019-03-31,4.067708333333333,0.6001158333333333,19.510870833333332,2.0085416666666664,2.8233333333333337,180.50395833333334,,,
2019-04-01,2.5852083333333336,0.23477333333333336,18.96541875,1.6364583333333333,2.355208333333333,155.47291666666666,,,-30.1444292254089
2019-04-02,5.423125,0.3166420833333333,28.4703375,3.2191666666666667,3.0410416666666666,231.84604166666668,,,
2019-04-03,3.373958333333333,-0.254692875,28.154865833333332,1.0577083333333333,2.7779166666666666,263.47625,,,
2019-04-04,6.117083333333333,0.656339375,9.237635416666667,3.421666666666667,1.7870833333333334,90.96625,,,
2019-04-05,3.3312500000000003,0.8628679166666666,7.8779104166666665,6.806875000000001,1.8716666666666668,122.74791666666665,,,-22.3018547880437
2019-04-06,4.328333333333333,0.9130295833333334,5.23075,4.327708333333333,1.5321831250000002,60.18416666666667,,,
2019-04-07,5.022708333333333,0.92274625,34.28148229166667,10.926666666666668,6.212654583333333,253.23583333333332,,,
2019-04-08,5.848541666666667,0.7669216666666667,30.805133333333334,13.286875,9.38625,240.73625,,,
2019-04-09,3.720416666666667,-0.021985833333333305,7.981095833333334,5.449375,4.172291666666667,145.13416666666666,,,-24.515677679391
2019-04-10,5.360833333333333,-0.16502960416666668,1.379021875,-2.6635416666666667,1.3958333333333333,84.193125,,,
2019-04-11,3.735625,-0.06917354166666666,4.28161875,-2.1197916666666665,1.628125,69.80916666666667,,,
2019-04-12,5.751874999999999,-0.6287897916666666,10.292495833333334,-1.5764583333333333,1.2872916666666667,183.79375000000002,,,
2019-04-13,2.5935416666666664,0.22820770833333334,28.020971666666668,1.9322916666666667,3.7418750000000003,280.9320833333333,,,
2019-04-14,5.978958333333334,-0.2882810416666667,19.515823541666666,2.68875,3.3956250000000003,209.005,,,
2019-04-15,5.05375,0.13988139583333334,21.0128425625,5.656666666666666,4.669791666666667,176.03437499999998,,,
2019-04-16,1.9193749999999998,0.347426875,24.255918124999997,9.472916666666666,7.929583333333333,196.19208333333333,,,-27.8567302490985
2019-04-17,2.613958333333333,,1.7341770833333339,6.538958333333333,1.4302083333333335,59.85666666666666,,,
2019-04-18,2.4675,,16.08897125,5.299870833333333,2.606238333333333,179.5404166666667,,,-26.4773008005288
2019-04-19,4.051875,0.11330125,43.01291666666666,11.896041666666667,8.787916666666666,184.29729854166666,,,
2019-04-20,2.747708333333333,0.55065275,27.724239583333333,17.778541666666666,11.539791666666666,251.969225625,,,
2019-04-21,3.1889583333333333,0.1842129166666667,7.360620833333333,11.03125,5.347291666666667,,,,
2019-04-22,2.4477083333333334,-0.34041125,34.34647291666666,11.458333333333334,8.615625,308.8750695833333,,,-27.2698972799182
2019-04-23,3.997916666666667,0.004698125000000016,52.330811875,13.810208333333334,11.02625,266.8252747916667,,,
2019-04-24,4.261041666666666,0.18573958333333332,45.06748124999999,15.48625,9.905416666666666,239.19041666666666,,,-22.0462025006365
2019-04-25,5.858333333333333,-0.08249166666666664,37.31972708333333,10.811875,8.752083333333333,286.50875,,,-23.8359158299539
2019-04-26,2.8022916666666666,-0.3891714583333334,40.00643958333333,6.8741666666666665,7.698125,244.55437500000002,,,-29.3103731472644
2019-04-27,3.1897916666666664,-0.44877541666666665,27.835170833333333,6.116041666666667,3.4160416666666666,115.66354166666667,,,-23.9198578569272
2019-04-28,5.96046511627907,0.035664166666666684,7.262137500000001,2.6658333333333335,1.0652083333333333,40.881875,,,
2019-04-29,4.470208333333333,-0.6770054166666667,12.848858333333332,1.49,1.5596066666666666,86.57166666666666,,,
2019-04-30,1.8891666666666664,,14.505397916666666,1.62875,2.0035416666666666,106.94770833333332,,,
2019-05-01,1.685625,,14.823038333333335,2.5433333333333334,0.9785416666666666,115.18083333333334,,,-27.3952354444783
2019-05-02,3.3454166666666665,,51.61396770833333,5.171666666666667,3.68625,320.85604166666667,,,-31.3410402597129
2019-05-03,3.9610416666666666,,65.72947291666667,10.171458333333334,6.73125,330.84770833333334,,,-26.4035679237943
2019-05-04,2.8231249999999997,-0.7605458333333334,31.644783104166667,8.360625,5.809166666666666,229.936875,,,-24.1719393781257
2019-05-05,2.4595833333333332,-0.7918764583333333,26.406451041666667,4.97625,3.7237500000000003,179.54791666666665,,,-25.7558401325718
2019-05-06,1.7047916666666667,,31.1147125,3.5539583333333336,2.9516666666666667,199.82458333333332,,,-29.8252342908247
2019-05-07,3.7875,,32.930806249999996,5.313958333333333,3.4747916666666665,225.85958333333335,,,-25.8195343795478
2019-05-08,2.5085416666666664,0.44615354166666665,12.939935416666666,6.147916666666667,2.1358333333333333,100.1475,,,-25.4469935800113
2019-05-09,2.9002083333333335,,48.08678125,4.9870833333333335,4.437708333333333,328.5258333333333,,,
2019-05-10,3.5720833333333335,-0.7549458333333333,52.2072125,9.017291666666667,7.718958333333333,209.335,,,-26.3021909608523
2019-05-11,4.9725,0.8431964583333333,31.700389583333333,9.354375,3.4002083333333335,76.910625,,,-24.6166907848058
2019-05-12,3.3056249999999996,-0.43872708333333327,75.76063125,10.883541666666666,5.814374999999999,238.26470833333335,,,-26.6075941761694
2019-05-13,3.1522916666666667,-0.6687916666666668,83.28488333333333,15.412291666666667,10.212916666666667,279.70051333333333,,,
2019-05-14,2.974375,-0.20334583333333336,52.316693750000006,17.01875,10.307916666666666,320.8887329166667,,,-26.0304978627936
2019-05-15,5.925208333333333,-0.39859791666666666,74.86227083333334,18.13625,11.779583333333333,274.869945,,,
2019-05-16,4.449166666666667,-0.16290549999999995,32.24947916666667,13.355833333333335,6.8475,209.04437499999997,,,-24.687956085536
2019-05-17,5.65625,0.4772407916666667,27.89888125,8.016666666666667,4.8722916666666665,85.42562500000001,,,
2019-05-18,5.4745833333333325,0.4835729166666667,11.907214166666668,4.65375,1.1404166666666666,46.129375,,,
2019-05-19,3.5695833333333336,-0.15612812499999998,23.98602625,5.376875000000001,2.7218750000000003,127.39979166666666,,,
2019-05-20,2.5875,,71.55809375,8.846041666666666,5.159583333333333,305.15458333333333,,,-25.8532371467424
