date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2018-09-04,1.6533333333333333,1.2156838541666666,7.954817020833334,8.559583333333334,2.1241666666666665,38.858958333333334,-183.131849355461,,-28.340660192111
2018-09-05,1.3625,1.0779908333333335,12.564502291666665,9.057916666666667,1.788125,63.29125,,,-28.9196961596862
2018-09-06,0.9520833333333334,1.037554375,12.211055,8.832708333333334,1.2802083333333334,53.50479166666667,-177.177124871248,-17.8879948877903,-29.253871916626
2018-09-07,1.9254166666666668,1.2476291666666668,23.59372875,7.726041666666667,2.1710416666666665,142.25770833333334,-159.096906134694,-14.3754734153655,-28.1822702451255
2018-09-08,2.0725000000000002,0.7629341379310345,12.580682758620691,6.804166666666667,4.1935416666666665,169.11145833333333,-151.769044623335,-17.6694219051689,
2018-09-09,1.2379166666666668,,,3.8052083333333333,3.533333333333333,97.55354166666666,-186.160916639208,-24.1256832877148,-28.7587396997495
2018-09-10,1.1720833333333334,,,4.219166666666667,2.8506250000000004,135.61770833333333,-194.877677669151,-18.4508834370455,-28.716314705633
2018-09-11,1.244255319148936,,,7.470624999999999,4.038333333333333,120.15354166666667,-196.264877056338,-21.1562705149689,-27.74554561008
2018-09-12,1.444130434782609,,,9.442777083333334,3.39125,59.17361104166667,,,
2018-09-13,1.1841463414634146,,,10.515916666666667,2.4632283333333334,84.47664520833334,-182.779507268203,-15.7729864088834,-28.4453824941341
2018-09-14,2.0127272727272727,,,9.908972916666666,5.010921875,100.717915,,,
2018-09-15,1.0864583333333333,,,9.20125,6.70625,75.57458333333334,,,
2018-09-16,1.1545833333333333,,,8.657291666666667,4.484166666666667,47.47125,,,
2018-09-17,0.9239583333333333,,,8.4825,2.424375,105.94395833333334,,,
2018-09-18,0.9979166666666667,,,8.688125,3.3718749999999997,77.81895833333333,,,
2018-09-19,0.7772916666666667,,,8.966458333333334,1.4887499999999998,46.68875,,,
2018-09-20,0.6847916666666666,,,6.887291666666666,0.7466666666666667,48.99583333333334,,,
2018-09-21,0.8381249999999999,,,7.502291666666667,0.8522916666666666,58.977291666666666,,,
2018-09-22,0.8997916666666667,,,6.614583333333333,0.5735416666666667,33.494166666666665,,,
2018-09-23,0.665625,,,6.008541666666667,0.37354166666666666,27.618958333333335,,,
2018-09-24,1.2558333333333334,,,6.29375,1.0585416666666667,33.109375,,,
2018-09-25,1.2941666666666667,,,7.167291666666666,1.2335416666666668,32.95229166666667,,,
2018-09-26,0.9641666666666667,,,5.6847916666666665,0.7993750000000001,42.23020833333333,,,
2018-09-27,1.5116666666666667,,,3.9762500000000003,1.9260416666666667,111.86062500000001,,,
2018-09-28,2.323958333333333,,,2.9895833333333335,2.8935416666666662,111.13333333333333,,,
2018-09-29,1.8577083333333333,,,5.6937500000000005,5.368958333333333,109.87229166666667,,,
2018-09-30,1.7474999999999998,,,4.451875,5.363958333333334,105.85604166666667,,,
2018-10-01,2.3652083333333334,,,9.876875,9.00125,102.69895833333334,,,
2018-10-02,1.8102083333333334,,,6.021041666666666,7.0722916666666675,97.25562500000001,,,
2018-10-03,1.3895833333333334,,,3.2252083333333332,4.609375,93.25645833333334,,,
2018-10-04,2.0791666666666666,,,6.13,6.2058333333333335,78.57187499999999,,,
2018-10-05,1.573125,,,3.653958333333333,4.447291666666667,79.73854166666666,,,
2018-10-06,0.91375,,,3.6027083333333336,3.504583333333333,54.46,,,
2018-10-07,1.97875,,,0.69625,3.896875,83.441875,,,
2018-10-08,1.3760416666666666,,,-6.905,1.6960416666666667,79.46479166666667,,,
2018-10-09,1.5776595744680852,,,-5.6625000000000005,2.1814583333333335,74.94854166666667,,,
2018-10-10,2.0085416666666664,,,1.4433333333333334,4.319791666666666,15.445625,,,
2018-10-11,0.9295833333333333,,,2.0614583333333334,0.92375,14.672291666666666,,,
2018-10-12,1.0016666666666667,,,0.4727083333333333,0.26916666666666667,28.309166666666666,,,
2018-10-13,1.3625,,,3.1775,0.6885416666666666,15.481250000000001,,,
2018-10-14,0.8008333333333333,,,3.1679166666666667,0.6739583333333333,53.718333333333334,,,
2018-10-15,1.6524999999999999,,,0.06854166666666667,1.36,40.51958333333334,,,
2018-10-16,1.5677083333333333,,,6.259583333333333,1.7295833333333333,8.925833333333333,,,
2018-10-17,0.9529166666666667,,,1.9310416666666665,0.3466666666666667,33.80458333333333,,,
2018-10-18,1.1260416666666666,,,1.9364229166666667,0.787813125,51.650625,,,
2018-10-19,2.2202083333333333,,,0.8864583333333335,1.6224999999999998,8.904791666666666,-167.877262405896,-19.8854738630636,
2018-10-20,1.1372916666666668,,,1.445,0.7389583333333333,14.871458333333335,,,
2018-10-21,1.37625,,,-0.15312500000000004,0.49312500000000004,43.91,-189.868998606879,-22.7152017309085,
2018-10-22,1.2583333333333333,,,-0.649375,0.8891666666666667,52.291875000000005,-184.011946788155,-22.1375622089485,
2018-10-23,,,,3.1841666666666666,3.0254166666666666,8.12,-207.633858241447,-27.035068050466,
2018-10-24,1.77375,,,5.151666666666666,2.89625,27.032083333333333,-227.17817734496,-29.3881218688647,
2018-10-25,1.3585416666666665,,,0.13249999999999998,1.4666666666666668,16.900000000000002,-199.171210754777,-24.3802487115763,
2018-10-26,1.4595833333333335,,,2.2146041666666667,1.7400941666666665,11.8125,-191.131413172597,-21.0947886944171,
2018-10-27,0.835625,,,0.10273541666666665,0.5609945833333333,19.940416666666668,-175.259338363407,-20.7931728887644,
2018-10-28,1.0645833333333334,,,-1.826875,0.4477083333333333,7.5995833333333325,-182.524941268055,-20.2975134136464,
2018-10-29,1.0175,,,-7.865833333333334,0.7504166666666667,13.448125,-240.653110083243,-30.682196277339,
2018-10-30,1.181875,,,-14.357916666666666,0.38479166666666664,31.218541666666667,-255.089857773801,-32.7454578115235,
2018-10-31,1.2647916666666668,,,-17.909791666666667,0.25937499999999997,18.770208333333333,-300.736291883345,-38.9876406357535,
2018-11-01,1.2775,,,-12.116458333333334,0.36000000000000004,32.00395833333334,-277.560752577944,-35.9183567604251,
2018-11-02,1.4781250000000001,,,-12.881875,0.34520833333333334,30.605416666666667,-272.206638488359,-34.6444216296805,
2018-11-03,1.4345833333333333,,,-13.918750000000001,0.3925,21.249791666666667,-263.585328017824,-34.0295656243298,
2018-11-04,1.0352083333333333,,,-17.29625,0.25833333333333336,21.938541666666666,-312.169798110992,-40.3922869220937,
2018-11-05,1.2970833333333334,,,-16.913958333333333,0.26916666666666667,19.008541666666666,-347.226877764227,-43.8342740439835,
2018-11-06,1.2862500000000001,,,-16.93916666666667,0.258125,13.438333333333333,-347.981529237402,-44.8144530475393,
2018-11-07,1.0310416666666666,,,-14.680833333333334,0.28875,8.152916666666666,-346.874259179595,-43.3065086403969,
2018-11-08,0.7458333333333332,,,-11.589583333333332,0.32354166666666667,7.245416666666666,,,
2018-11-09,1.1888888888888889,,,-13.801291666666666,0.31314354166666664,5.470937500000001,,,
2018-11-10,,,,-7.8183333333333325,0.34270833333333334,5.239999999999999,,,
2018-11-11,,,,-7.007916666666667,0.7472916666666666,2.5058333333333334,,,
2018-11-12,,,,-3.9287500000000004,0.9083333333333333,4.71,-243.885856917683,-27.4200907988235,
2018-11-13,,,,-8.338333333333333,0.8395833333333332,4.298958333333333,-260.026607771026,-29.7754923207842,
2018-11-14,,,,-9.776041666666666,0.82875,5.978333333333333,-267.166250219724,-28.4019369941578,
2018-11-15,,,,-15.018958333333332,0.5779166666666666,2.0035416666666666,-263.958597406328,-33.4616655585964,
2018-11-16,,,,-18.035,0.225625,3.5862499999999997,-344.285919153675,-43.7278858143751,
2018-11-17,,,,-14.588541666666666,0.25666666666666665,2.37625,-327.825526593876,-40.4244211620938,
2018-11-18,,,,-11.908958333333333,0.28354166666666664,2.6641666666666666,-323.408973654225,-41.1847468918312,
2018-11-19,,,,-6.248541666666667,0.3658333333333333,4.800208333333333,-290.122597069035,-35.6800808881743,
2018-11-20,,,,-7.3152083333333335,0.25708333333333333,2.024375,-295.402087235046,-32.9142980805245,
2018-11-21,,,,-9.586854166666667,0.25558020833333334,1.875625,-288.239100233804,-33.7518864991446,
2018-11-22,,,,-11.7233125,0.28669916666666667,1.655625,-307.296659112952,-35.7364207759537,
2018-11-23,,,,-10.662916666666666,0.29458333333333336,1.0052083333333333,-312.632451653525,-35.4035344892766,
2018-11-24,,,,-12.767916666666666,0.29062499999999997,0.5870833333333333,-306.993539552161,-38.7621966164633,
2018-11-25,,,,-13.858541666666667,0.2816666666666667,1.185625,-323.400625929749,-39.7760059413548,
2018-11-26,0.5575,,,-10.377708333333333,0.2970833333333333,0.9504166666666666,-322.66768034586,-39.3163529342994,
2018-11-27,1.1385416666666666,,,-6.636875,0.2914583333333333,0.7981249999999999,-312.873859340894,-38.1222220956597,
2018-11-28,1.0177083333333334,,,-11.245208333333332,0.255,0.861875,-320.436494371145,-40.788376460178,
2018-11-29,0.6554166666666666,,,-10.837822916666667,0.27512729166666666,1.8285416666666665,-287.010112604564,-36.3606576209568,
2018-11-30,0.728125,,,-9.2420875,0.2975233333333333,1.2897916666666667,-298.981074086599,-37.2821234758065,
2018-12-01,1.13875,,,-9.144608333333332,0.3043810416666667,0.6404166666666666,-323.677585631079,-41.8599049297606,
2018-12-02,1.5406250000000001,,,-6.153958333333333,0.36645833333333333,0.26229166666666665,-250.587264031788,-30.5331935851074,
2018-12-03,0.8797916666666666,,,-7.0425,0.28250000000000003,-0.006041666666666656,-244.706030431099,-29.1305824304782,
2018-12-04,1.0739583333333333,,,-7.178958333333333,0.33208333333333334,0.07625,-239.851856413851,-29.2452526260824,
2018-12-05,1.0810416666666667,,,-8.876875,0.31083333333333335,-0.17041666666666666,-267.160690602308,-33.3251393830354,
2018-12-06,1.0572916666666667,,,-7.415416666666666,0.28854166666666664,-0.5,-259.148437332543,-31.9835566623643,
2018-12-07,1.143125,,15.735,-5.71525,0.29428208333333333,0.11916666666666664,-260.075926471017,-32.9781011303829,
2018-12-08,0.86625,-0.12412072291666665,3.3526697916666666,-5.070416666666667,0.29083333333333333,0.3866666666666667,-230.291204576109,-28.0581843661866,
2018-12-09,0.74125,0.07491166666666665,3.2789104166666667,-9.829166666666667,0.29229166666666667,-0.15395833333333334,-249.869535555264,-32.8077122891978,
2018-12-10,1.2952083333333333,-0.31369020833333333,5.776799999999999,-17.438333333333333,0.23291666666666666,-1.0854166666666667,-278.231057330912,-36.8439247105175,
2018-12-11,1.0035416666666668,-0.32579,5.776799999999999,-16.133333333333333,0.23145833333333332,-0.8752083333333333,-298.022906391078,-38.8271721585223,
2018-12-12,0.7635416666666667,-0.32579,5.776799999999999,-15.438125,0.24687499999999998,0.26208333333333333,-263.656592725752,-34.8830109081734,
2018-12-13,0.6752083333333333,-0.32579,5.776799999999999,-19.175,0.21104166666666668,-0.33375,-319.759512263822,-42.0334281114741,
2018-12-14,1.1335416666666667,-0.3216879166666667,5.757608333333333,-22.51125,0.17833333333333334,-0.015000000000000013,-319.557142304239,-42.3906915621649,
2018-12-15,0.7052083333333333,0.2754141458333333,0.20349437499999998,-24.073125,0.15520833333333334,-0.13583333333333333,-326.579322637521,-42.961255347689,
2018-12-16,0.7635416666666667,0.20008116666666667,-0.0733036375,-24.473958333333332,0.14791666666666667,-0.015000000000000005,-325.977915783558,-43.1634484883998,
2018-12-17,0.6889583333333333,0.30982479166666665,0.37739089583333335,-23.859791666666666,0.15916666666666668,0.04374999999999999,-347.178624264904,-47.1852971606916,
2018-12-18,0.599375,0.48710458333333334,0.12056811458333329,-19.6055,0.19826958333333333,0.270625,,,
2018-12-19,0.7710416666666666,-0.27257583333333335,5.391212499999999,-22.225354166666666,0.18811541666666667,0.21666666666666667,,,
2018-12-20,0.8035416666666667,0.39610075,0.9593437479166665,-22.362687500000003,0.17725166666666667,-0.585,,,
2018-12-21,0.9070833333333334,-0.07588570833333333,0.157818,-28.027291666666667,0.12,-1.0643749999999998,-337.05714240499,-46.535128592314,
2018-12-22,0.7075,0.37628083333333334,-0.04573709166666667,-20.691458333333333,0.19333333333333333,0.434375,-307.534802375237,-41.5299770628787,
2018-12-23,0.7243750000000001,0.29646041666666667,0.23186111041666668,-23.170208333333335,0.16229166666666667,-1.3541666666666667,-315.533960798778,-43.0809952841178,
2018-12-24,1.8739583333333334,0.45849875,0.3743138875,-19.50125,0.243125,-0.6614583333333334,-332.605187165495,-43.8835354202241,
2018-12-25,1.5664583333333333,0.2979539583333333,0.6449178458333333,-20.807083333333335,0.30145833333333333,-0.6879166666666666,-328.223545066595,-43.2665941495425,
2018-12-26,0.986875,-0.24028999166666667,0.5771841458333333,-25.613125,0.14291666666666666,-0.4429166666666667,-345.686368163693,-45.6566532207097,
2018-12-27,0.7395833333333334,0.6597485416666666,0.579493125,-20.969166666666666,0.19333333333333333,-0.23458333333333328,-326.565590749252,-44.6041194326964,
2018-12-28,0.9404166666666667,0.44550833333333334,0.1514509020833333,-20.279166666666665,0.20270833333333335,-0.2241666666666667,-328.234278357397,-43.4452609765079,
2018-12-29,1.0104166666666667,0.34276187499999994,0.10358908541666667,-20.232083333333332,0.196875,-0.9608333333333333,-333.702776742279,-44.0558540916341,
2018-12-30,0.929375,0.306395625,0.5610657625,-18.018125,0.23854166666666665,-0.17125,-334.787874434447,-43.3584361870608,
2018-12-31,1.5689583333333335,0.021387937499999995,2.2019541666666664,-5.372083333333333,1.0058333333333334,-1.53125,-319.127622892753,-38.7557251848141,
2019-01-01,2.059791666666667,-0.16181720833333332,2.0485354166666667,-1.9995833333333335,1.3860416666666666,-1.5125,,,
2019-01-02,1.2454166666666666,0.016021458333333332,2.6670874999999996,-4.867916666666667,0.5160416666666666,-0.37437499999999996,-288.897641273864,-32.6021573135569,
2019-01-03,1.8952083333333334,0.20667070833333334,2.4313652083333332,-11.817916666666667,0.49416666666666664,0.6952083333333333,-284.842245049849,-34.8407064400604,
2019-01-04,1.4583333333333333,0.021139187500000003,0.4804272916666667,-27.05960416666667,0.140136875,-0.509375,-306.205969185557,-40.1205260078025,
2019-01-05,1.0697916666666667,-0.37830437499999997,1.0882112499999999,-30.185208333333335,0.10145833333333333,-0.16895833333333335,-360.320166793168,-48.4126634028096,
2019-01-06,0.8539583333333334,-0.5174277083333333,1.2750754166666667,-34.66854166666666,0.07041666666666667,0.011458333333333385,-378.680184381094,-50.3048161546152,
2019-01-07,0.7110416666666667,-0.19251579166666666,0.6100506231249999,-36.23458333333333,0.06125,0.07854166666666669,-391.662370828032,-51.4637940885183,
2019-01-08,0.6725531914893617,-0.7242270208333333,1.536153125,-32.43625,0.08583333333333333,0.7712500000000001,-394.966179622888,-52.2493572040528,
2019-01-09,0.6147727272727272,-0.2448741666666667,1.1284877083333333,-26.935000000000002,0.12729166666666666,1.6908333333333332,,,
2019-01-10,,0.2993179166666667,1.0541841666666667,-27.47125,0.12104166666666667,0.8958333333333334,-330.310243352362,-43.1654087811886,
2019-01-11,,-0.7228889583333333,1.4527625000000002,-33.026875,0.08270833333333334,0.5635416666666667,-381.930711710874,-51.7370238488269,
2019-01-12,,-0.22948085416666666,0.4685034166666666,-37.632083333333334,0.05666666666666667,-0.15291666666666665,-393.190195119553,-52.0253388878031,
2019-01-13,,-0.6915793333333333,1.8607679166666669,-29.95,0.106875,0.6929166666666666,,,
2019-01-14,,-0.30612958333333334,2.054095,-17.895625,0.21645833333333334,1.3225,,,
2019-01-15,,-0.8565541666666667,5.0630291666666665,-17.34208333333333,0.21333333333333335,-0.24645833333333333,,,
2019-01-16,,-1.0006957083333334,2.56634875,-16.57979166666667,0.23,0.1583333333333333,-367.898870472034,-47.7762401891005,
2019-01-17,,-0.1426334791666667,3.0373370833333335,-20.686249999999998,0.193125,0.13645833333333332,-368.896924738153,-45.7321231164419,
2019-01-18,,0.10653424999999998,3.7190164583333334,-25.157291666666666,0.14375000000000002,1.0716666666666665,-346.149155708245,-44.1737687644601,
2019-01-19,,-0.776085625,6.397883333333333,-19.196458333333336,0.20604166666666668,1.554375,-344.236432230896,-39.5377335945017,
2019-01-20,,-0.19795925,4.713466666666666,-19.557291666666668,0.21270833333333336,1.8470833333333336,,,
2019-01-21,,-0.21963879166666667,3.6119125000000003,-23.359583333333333,0.17645833333333336,1.5558333333333332,-335.301964074922,-45.3373688190392,
2019-01-22,,-0.03122277083333333,1.7916791666666667,-25.569791666666664,0.140625,1.9312500000000001,-343.032723029107,-45.415828557415,
2019-01-23,1.330909090909091,-1.0994577187499999,4.439297916666667,-12.944583333333334,0.29062499999999997,1.7002083333333333,-319.228799051973,-40.1068280671683,
2019-01-24,1.2002083333333333,0.12203660416666666,4.46261875,-7.163541666666667,0.3364583333333333,3.142916666666667,-315.953404696245,-38.3793537721524,
2019-01-25,1.2795833333333333,-0.061216687500000005,1.3441395833333332,-4.5525,0.3183333333333333,3.081875,-298.328819936413,-35.9800158476063,
2019-01-26,0.9968750000000001,0.36899583333333336,2.6267,-3.388125,0.30875,2.3966666666666665,-296.222377333081,-34.5768423217013,
2019-01-27,1.3022916666666666,-0.5815941666666666,5.807266666666667,-8.85125,0.3225,3.2722916666666664,-293.203075759787,-34.5435150357668,
2019-01-28,0.8922916666666666,0.14043104166666667,6.3735375,-7.1102083333333335,0.3260416666666667,1.76375,-291.817096449234,-33.9709981356471,
2019-01-29,0.780625,0.11023450000000001,3.5195729166666667,-6.3116666666666665,0.395,1.6572916666666668,-288.906542166765,-34.0508323159641,
2019-01-30,1.6348936170212767,-0.9510499166666667,7.276922916666667,-10.419166666666667,0.4731697916666667,2.0329166666666665,-290.811902646713,-36.6742252910743,
2019-01-31,1.7660416666666665,-0.8992214166666667,4.22985625,-16.870416666666667,0.539375,2.450833333333333,-309.996591607368,-40.2385485219811,
2019-02-01,2.4160416666666666,-0.7528938958333334,4.151052083333334,-18.479791666666667,0.535625,4.3175,-312.778593141766,-45.2335086577457,
2019-02-02,2.0072916666666667,-0.36566645833333333,0.7056854166666665,-20.58791666666667,0.5072916666666667,5.498958333333333,-326.054899558997,-43.3717497780457,
2019-02-03,0.81625,-0.972123625,2.1216708333333334,-18.122083333333332,0.2870833333333333,8.487708333333334,-277.956558332978,-36.2431453394834,
2019-02-04,0.691875,,3.4265187499999996,-12.041979166666666,0.285896875,4.885416666666667,,,
2019-02-05,0.9135416666666667,,2.433302083333333,-11.773041666666666,0.34560833333333335,6.736249999999999,,-23.1502962196972,
2019-02-06,0.8435416666666667,-0.09618325,4.326610416666667,-11.104133333333332,0.4021575,22.209999999999997,-169.256893742336,-23.3339962490234,
2019-02-07,1.1472916666666666,-1.086444375,4.0028733333333335,-11.384208333333333,0.35403687500000003,6.4629166666666675,-239.117117886252,-30.6129230986999,
2019-02-08,0.8085416666666667,0.32798602083333334,5.86617625,-7.830625,0.30895833333333333,4.5945833333333335,-211.01723727709,-26.8500224609489,
2019-02-09,0.9358333333333334,0.7503622916666667,-8.583783333333333,-5.500624999999999,0.3485416666666667,21.805208333333336,-185.823827650996,-24.5151655339892,
2019-02-10,1.3872916666666668,-1.42891,5.8012145833333335,-12.285416666666668,0.3097916666666667,10.362083333333333,-202.660064583668,-26.3978238199867,
2019-02-11,0.8516666666666667,0.40742833333333334,4.43458125,-7.477291666666667,0.4404166666666667,7.782708333333333,,,
2019-02-12,1.880625,0.37333,-20.69395625,-4.246875,0.6587500000000001,3.3052083333333333,,,
2019-02-13,2.3154166666666667,0.126513875,-0.5815250000000001,-8.612499999999999,0.664375,15.751666666666665,-142.396678350161,-19.3398401047248,
2019-02-14,0.9831249999999999,-0.7867752083333334,5.508593125,-16.388125,0.3575,32.58416666666667,-244.007639336622,-31.5428225200868,
2019-02-15,1.5820833333333333,0.0901039375,5.7766125,-21.515,0.24395833333333336,52.01229166666667,-254.169385781509,-32.6473264195428,
2019-02-16,1.2820833333333332,-0.024344375000000015,2.760404166666667,-21.067291666666666,0.20958333333333334,13.039166666666667,-265.082295930423,-33.9310109893721,
2019-02-17,1.3460416666666666,-0.161281875,3.3817916666666665,-11.299583333333333,0.47583333333333333,13.937916666666666,-218.05951368793,-28.5153893170931,
2019-02-18,0.8004166666666667,0.15197604166666667,-21.633339583333335,-5.575208333333333,0.5035416666666667,10.466041666666667,-241.635666400169,-28.7220949528277,
2019-02-19,1.2727083333333333,0.2812529166666667,4.6784083333333335,-7.696666666666666,0.45375000000000004,14.542291666666666,-226.955228524851,-30.1282618024044,
2019-02-20,1.3843750000000001,-0.3077521604166667,6.06114375,-13.544166666666667,0.4322916666666667,31.066666666666666,-236.581622959269,-30.5260021661586,
2019-02-21,1.5514583333333334,-0.24672204166666667,6.8131812499999995,-14.810208333333334,0.5833333333333334,55.698541666666664,-291.982703825254,-34.16740780655,
2019-02-22,1.37375,0.12202737499999998,4.99696875,-21.442916666666665,0.2635416666666667,33.37416666666667,-296.488865369935,-38.4002798372109,
2019-02-23,1.0695833333333333,-0.20463279166666667,4.57363125,-17.489166666666666,0.34312499999999996,35.13833333333333,-279.1300332959,-36.3707265367166,
2019-02-24,1.278125,-0.5515989583333334,7.3152625,-13.156458333333333,0.560625,59.97604166666667,,,
2019-02-25,1.1775,-0.23675827083333334,6.176481250000001,-11.703125,0.6960416666666668,57.918958333333336,-266.648101482971,-33.548167333988,
2019-02-26,1.1343750000000001,0.135780625,6.2018958333333325,-9.990416666666667,0.7125,72.54625,-239.952454652998,-31.1899180023635,
2019-02-27,1.1964583333333334,-0.10582722916666666,6.963647916666667,-11.911666666666667,0.6475000000000001,76.30333333333333,-240.554406739333,-31.3897843471655,
2019-02-28,1.1508333333333334,-0.10046362499999999,7.250622916666667,-12.599166666666667,0.6625,78.05458333333333,-265.714082318216,-32.7651112938403,
2019-03-01,1.4185416666666668,0.613008125,6.2696362500000005,-4.429791666666667,2.079375,73.82854166666667,-263.316777433496,-37.6271855425636,
2019-03-02,1.39375,-0.015394062499999998,6.6482672916666665,-8.701875,1.364375,76.05770833333334,,,
2019-03-03,1.0004166666666667,0.5254074145833333,5.175402083333333,-7.7245833333333325,0.8581249999999999,40.501041666666666,-219.146097652092,-28.4179691168567,
2019-03-04,1.3,-0.17646604166666666,7.17135625,-10.142708333333333,0.6947916666666667,82.80916666666667,,,
2019-03-05,1.4722916666666668,0.3335481875,6.11074375,-10.721666666666666,0.8641666666666666,78.00625000000001,,,
2019-03-06,0.7733333333333333,0.34733431249999996,4.0420625,-6.465,1.0389583333333332,31.4025,-216.357130897568,-28.7469140069805,
2019-03-07,0.65125,0.613055625,4.38884375,-4.241458333333333,0.47333333333333333,54.559374999999996,-240.76366725896,-35.0766834393549,-23.4575229925538
2019-03-08,1.1627083333333335,0.2743474375,4.003906875,-2.488125,1.4295833333333334,69.340625,,,
2019-03-09,1.7618749999999999,0.17560181249999998,5.310872708333333,-2.0864583333333333,2.3408333333333333,83.96520833333334,-269.149338081227,-36.2521949940528,
2019-03-10,1.5827083333333334,0.6881623541666667,2.978589020833333,2.34125,4.0375000000000005,76.83104166666666,,,
2019-03-11,1.3110416666666667,0.32864464583333336,4.0199599375,-2.01375,2.2639583333333335,74.984375,-283.300053974694,-34.1461630154026,-29.3806294704284
2019-03-12,0.92375,0.5404433333333333,3.4794661875,-1.4552083333333332,1.2681250000000002,38.52,-185.860012397473,-23.5397289035905,
2019-03-13,1.5108333333333333,0.1390700625,4.96057375,-6.370416666666666,0.9341666666666667,93.06875000000001,-217.669729492434,-27.6019998148851,
2019-03-14,1.7104166666666665,0.7030533333333334,3.8125508333333333,-2.3339583333333334,2.6285416666666666,91.78229166666667,-233.023738078051,-32.1669946902977,
2019-03-15,1.3912765957446809,0.5846914583333334,3.9412379166666667,-1.7839583333333333,2.49875,101.96145833333333,,,
2019-03-16,2.026875,0.5484614583333333,1.8729051666666665,0.11416666666666665,3.2891666666666666,59.31395833333334,,,
2019-03-17,1.7847916666666668,0.9292110416666667,3.6984905,2.4704166666666665,3.348125,68.46083333333333,,,
2019-03-18,1.7035416666666665,1.2253202083333334,5.069541979166666,3.9893750000000003,3.4652083333333334,80.16979166666667,,,
2019-03-19,2.2204166666666665,,3.4168864375,2.2133333333333334,2.890625,56.76458333333333,,,-26.5783625389904
2019-03-20,1.4697916666666666,0.4972215208333333,5.259813125,-7.089375,1.4675,70.22104166666666,-231.575541505124,-29.2455083135364,
2019-03-21,1.2616666666666667,1.1256691666666667,5.030369333333334,3.0510416666666664,3.247291666666667,106.36083333333333,,,-26.9214615302349
2019-03-22,1.9777083333333334,0.3214372916666666,7.0667704166666665,6.900208333333333,5.682708333333333,74.580625,-235.151056114933,-30.9526522588929,-25.8839007433759
2019-03-23,1.3331250000000001,0.844715,7.593346375,1.9027083333333332,3.4143749999999997,115.24354166666667,-219.689913094716,-29.7888052539236,-26.7373346129303
2019-03-24,1.25,1.1279842291666666,6.214297541666666,3.3641666666666663,3.3797916666666663,121.56770833333333,,,
2019-03-25,1.0214583333333334,1.159481875,3.3762747083333333,2.9602083333333336,2.3016666666666667,52.47666666666667,,,-25.4636703188731
2019-03-26,0.6554166666666666,1.1136827083333334,1.4426662708333333,2.285625,0.5914583333333333,64.81291666666667,,,-26.1765630928396
2019-03-27,0.9254166666666667,0.5426687291666666,5.467002708333333,2.2172916666666667,1.0245833333333334,79.74125,,,
2019-03-28,1.0058333333333334,0.7004879166666668,4.856395833333333,-0.455,1.5091666666666665,70.48229166666667,-181.241563253781,-20.6059386076516,-26.0114442504516
2019-03-29,0.9825,0.6376499791666667,9.822689583333334,1.1877083333333334,1.7814583333333334,119.83291666666666,-208.536595486454,-26.015152039971,
2019-03-30,1.2695833333333333,0.3375854166666667,10.152710416666666,-2.3489583333333335,2.35875,115.40375,-164.853529872168,-22.777994968876,-25.4434819079371
2019-03-31,1.4320833333333332,0.26905422916666666,11.88858125,0.549375,2.385625,152.869375,,,
2019-04-01,1.3720833333333333,0.32184289791666665,12.593877083333334,1.7152083333333332,3.3366666666666664,158.76354166666667,-207.859292031911,-22.8400875488849,-25.3814063626363
2019-04-02,1.6075,0.5559326458333333,11.599004625,1.1529166666666666,2.842083333333333,133.02395833333333,-206.601350622758,-23.8191438848488,-25.4672882383378
2019-04-03,,0.48247833333333334,13.070660416666668,-6.850833333333333,1.9672916666666669,172.95145833333333,,,
2019-04-04,,0.280095625,16.506081249999998,-8.554375,1.9427083333333333,187.35083333333333,-249.144966237505,-31.6155863250658,
2019-04-05,,0.25493104166666664,18.346052083333333,-4.848541666666667,2.67,186.27458333333334,-246.110876842032,-32.3545125369502,
2019-04-06,1.8572916666666668,0.48761964583333334,12.465114583333333,-2.009375,3.198541666666667,121.27708333333334,-206.675314844867,-27.1178712345563,
2019-04-07,1.5291666666666668,0.4049201875,13.546083333333334,-1.2270833333333333,2.9479166666666665,161.86833333333334,,-28.4936106782037,-25.8109036053748
2019-04-08,1.5029166666666667,0.41560314583333335,14.055473333333333,1.6352083333333336,3.5341666666666662,183.9825,-237.130924116098,-31.3126654680676,-26.412910362984
2019-04-09,1.4089583333333333,0.294685625,10.4109568375,4.700208333333333,4.101041666666666,172.44520833333334,-222.406524587651,-26.3122169842074,-27.5687154912849
2019-04-10,1.3185416666666667,0.30738208333333333,13.164741666666666,3.434791666666667,3.7745833333333336,185.168125,-236.061655837489,,-26.3615876170431
2019-04-11,2.205208333333333,0.0015195833333333207,14.190841666666666,3.4058333333333333,3.8825000000000003,190.91895833333334,-321.606952943182,-15.5922355815197,-29.7285036161901
2019-04-12,1.7620833333333332,0.0016639583333333426,11.993363083333334,5.227708333333333,4.944791666666666,133.15520833333332,-224.585108548578,-24.5343200647863,-27.4893502464287
2019-04-13,0.9989583333333334,-0.08536647916666668,10.666439791666667,2.5466666666666664,2.0472916666666667,90.05416666666667,-222.191436259153,-25.8632691858381,-26.5802656022217
