date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2018-10-25,1.08,,,8.1225,1.8083333333333333,60.03208333333333,,,
2018-10-26,1.2879166666666666,,,9.906458333333333,1.5008404166666667,133.59041666666667,,,
2018-10-27,0.9439130434782609,,,8.98076375,1.1036110416666667,13.74951375,,,
2018-10-28,1.5327272727272727,,,10.408776041666666,4.635923125,125.14215,,,
2018-10-29,1.6392105263157895,,,9.322553125,5.126731041666667,185.72527645833335,,,
2018-10-30,1.5035416666666668,,,9.8675,5.231041666666667,174.21541666666667,,,
2018-10-31,1.5347916666666668,,,16.012083333333333,7.6972916666666675,162.63354166666667,,,
2018-11-01,,,,20.313125,12.120833333333332,80.44375000000001,,,
2018-11-02,1.505625,,,12.553125,3.039375,21.623333333333335,,,
2018-11-03,1.341875,,,7.047083333333333,3.591666666666667,175.20833333333334,,,
2018-11-04,1.7329166666666669,,,9.674791666666666,5.835,165.52916666666667,,,
2018-11-05,1.2814583333333334,,,13.134916666666667,3.2321070833333336,159.04645833333333,,,
2018-11-06,,,,18.402291666666667,8.711458333333333,104.175,,,
2018-11-07,1.625625,,,12.580833333333333,7.452916666666667,129.60166666666666,,,
2018-11-08,0.9039583333333333,,,11.034583333333332,4.143125,38.405,,,
2018-11-09,1.3104166666666666,,,10.043541666666666,0.9535416666666667,17.401666666666667,,,
2018-11-10,1.691,,,2.5381760416666665,1.8836875,166.477758125,,,
2018-11-11,1.3099999999999998,,,2.214375,2.5968750000000003,152.196875,,,
2018-11-12,0.9304166666666668,,,4.902916666666667,1.6308333333333334,8.845625,,,
2018-11-13,1.1722916666666667,,,5.333125,1.9249691666666668,15.743958333333333,,,
2018-11-14,1.2577083333333332,,,2.6558333333333333,2.1996395833333335,15.142708333333333,,,
2018-11-15,1.1608333333333334,,,4.454791666666667,0.7950875000000001,41.030208333333334,,,
2018-11-16,1.25125,,,1.975625,2.4812499999999997,149.94083333333333,,,
2018-11-17,1.9371739130434782,,,6.42388875,3.496805625,153.66083333333333,,,
2018-11-18,1.9891666666666667,,,8.456666666666667,4.713958333333333,132.018125,,,
2018-11-19,1.6395833333333334,,,11.116875,5.684583333333333,96.58708333333334,,,
2018-11-20,1.4806249999999999,,,7.973958333333333,2.392916666666667,33.11958333333333,,,
2018-11-21,1.4708333333333332,,,3.3179166666666666,2.6508333333333334,147.27854166666665,,,
2018-11-22,1.926875,,,5.845,3.608125,143.13166666666666,,,
2018-11-23,1.958409090909091,,,7.137518750000001,3.42037875,80.295928125,,,
2018-11-24,,,,9.185208333333334,2.7256250000000004,77.81416666666667,,,
2018-11-25,1.4695833333333332,,,7.118333333333333,2.8220833333333335,116.106875,,,
2018-11-26,,,,8.27375,4.899791666666666,15.661041666666668,,,
2018-11-27,1.4697916666666666,,,-1.6954166666666666,1.52375,57.275000000000006,,,
2018-11-28,1.3752083333333334,,,-4.263541666666667,1.7787499999999998,134.73083333333332,,,
2018-11-29,0.9249999999999999,,,0.2714583333333333,1.9610416666666666,44.98791666666667,,,
2018-11-30,1.0552083333333333,,,11.41375,2.002083333333333,21.247916666666665,,,
2018-12-01,,,,14.0918625,4.596110208333333,64.906661875,,,
2018-12-02,,,,19.019236041666666,11.530833333333334,125.08437500000001,,,
2018-12-03,1.6047916666666666,,,12.196874999999999,8.8025,125.96041666666667,,,
2018-12-04,1.625625,,,2.2039583333333335,2.4389583333333333,26.683333333333334,,,
2018-12-05,1.1602083333333333,,,-0.39375,1.7810416666666666,29.554166666666664,,,
2018-12-06,1.1252083333333334,,,-1.160625,2.223333333333333,95.89979166666666,,,
2018-12-07,0.9760416666666667,,,3.58,3.967708333333333,38.80375,,,
2018-12-08,0.676304347826087,,,2.7157722916666667,1.4519497916666666,19.82875,,,
2018-12-09,0.9710416666666667,,,1.179375,1.8353335416666665,21.22583333333333,,,
2018-12-10,0.8737499999999999,,,0.255,1.886565,29.77479166666667,,,
2018-12-11,1.1777083333333334,,,1.3829166666666666,2.171666666666667,128.255625,,,
2018-12-12,1.5545833333333334,,,4.95625,4.969375,78.2275,,,
2018-12-13,1.1375,,,7.3325,4.0564583333333335,80.36666666666666,,,
2018-12-14,1.6320833333333333,,,10.172291666666666,3.4093750000000003,30.597916666666666,,,
2018-12-15,1.204375,,,9.923333333333334,1.031715,38.192708333333336,,,
2018-12-16,1.1004166666666666,,,6.664375,1.7420833333333334,37.54,,,
2018-12-17,1.5854166666666665,,,6.645416666666667,3.2743750000000005,123.10083333333334,,,
2018-12-18,1.8827083333333334,,,5.569791666666667,3.576458333333333,109.76541666666667,,,
2018-12-19,1.5514583333333334,,,6.3812500000000005,3.532291666666667,80.17520833333333,,,
2018-12-20,1.2872916666666667,,,7.2281249999999995,2.45375,25.25770833333333,,,
2018-12-21,1.1504166666666666,,,5.196041666666667,0.9139033333333333,10.380208333333334,,,
2018-12-22,1.276875,,,2.22,1.6120833333333333,108.86291666666666,,,
2018-12-23,1.8452083333333331,,,3.5941666666666667,2.2441666666666666,42.564375,,,
2018-12-24,1.5427083333333333,,,2.664375,1.8804166666666668,121.68624999999999,,,
2018-12-25,1.2129166666666666,,,2.1841666666666666,2.528958333333333,47.85541666666666,,,
2018-12-26,1.7725,,,5.146041666666666,2.4527083333333333,117.59875,,,
2018-12-27,,,,10.684604791666667,5.099625416666666,59.99666666666667,,,
2018-12-28,,,,13.570069791666667,2.857602083333333,37.741123125,,,
2018-12-29,1.5839583333333334,,,8.724375,1.9264583333333334,90.48458333333333,,,
2018-12-30,0.8252083333333333,,,8.76125,2.054375,43.884166666666665,,,
2018-12-31,,,,16.6825,7.6875,100.12166666666667,,,
2019-01-01,1.7558333333333334,,,13.552708333333333,3.6079166666666667,60.19604166666667,,,
2019-01-02,0.9225,,,8.420833333333333,1.6679166666666667,25.11520833333333,,,
2019-01-03,1.0885416666666667,,,7.859166666666667,1.3891675,32.255,,,
2019-01-04,,,,11.214166666666666,4.243161458333334,59.016041666666666,,,
2019-01-05,1.70375,,,6.546875,3.11125,126.46083333333333,,,
2019-01-06,1.8420833333333333,,,8.976875,4.628541666666666,122.37041666666666,,,
2019-01-07,2.1333333333333333,,,13.284583333333332,8.625208333333333,122.77541666666667,,,
2019-01-08,2.1618749999999998,,,15.351875,8.719791666666667,52.13645833333334,,,
2019-01-09,2.118958333333333,,,5.305,4.9695833333333335,132.83229166666666,,,
2019-01-10,1.3747916666666666,,,-2.1991666666666667,2.1241666666666665,128.43333333333334,,,
2019-01-11,1.0075,,,-1.8179166666666668,2.195625,125.15229166666667,,,
2019-01-12,1.23375,,,4.746875,4.416875,47.74104166666667,,,
2019-01-13,1.1510416666666667,,,4.339791666666667,0.648485,19.78375,,,
2019-01-14,1.2608333333333335,,,2.3797916666666667,0.6290220833333333,20.764375,,,
2019-01-15,1.2880851063829788,,,-0.9383333333333334,0.32416666666666666,35.482708333333335,,,
2019-01-16,0.885625,,,-0.8670833333333333,0.37875,44.703125,,,
2019-01-17,1.0835416666666666,,,1.6660416666666666,0.5591589583333333,24.84208333333333,,,
2019-01-18,0.9472916666666666,,,6.353333333333333,0.6809137500000001,49.960208333333334,,,
2019-01-19,,,,10.275090833333334,3.819925,46.14303833333333,,,
2019-01-20,2.013913043478261,,,0.7658333333333333,1.0879522916666666,47.44770833333334,,,
2019-01-21,1.9033333333333333,,,-8.414375,1.2779166666666666,138.45374999999999,,,
2019-01-22,0.989375,,,-2.8029166666666665,2.1058333333333334,146.34291666666667,,,
2019-01-23,,,,11.626478125,5.744890833333333,102.71784729166666,,,
2019-01-24,1.6660416666666666,,,4.574375,1.0106249999999999,41.78479166666667,,,
2019-01-25,1.2664583333333332,,,-1.431875,1.9816666666666667,147.795,,,
2019-01-26,1.2891666666666668,,,-0.3985416666666666,3.063333333333333,104.09354166666667,,,
2019-01-27,1.3629166666666668,,,4.17375,4.116041666666667,88.24104166666666,,,
2019-01-28,1.681875,,,5.5460416666666665,4.462291666666666,154.0375,,,
2019-01-29,1.5112499999999998,,,2.4429166666666666,2.403541666666667,50.888958333333335,,,
2019-01-30,1.7829166666666667,,,-4.950208333333333,1.7410416666666666,102.17541666666666,,,
2019-01-31,0.9916666666666667,,,-3.5829166666666663,2.4541666666666666,96.21041666666667,,,
2019-02-01,1.0395833333333333,,,2.8510416666666667,3.6502083333333335,52.408125000000005,,,
2019-02-02,1.2406249999999999,,,8.455,5.055,140.19395833333334,,,
2019-02-03,1.975625,,,10.685833333333333,6.142083333333333,123.155625,,,
2019-02-04,1.8785416666666668,,,10.404791666666666,4.509791666666667,106.850625,,,
2019-02-05,1.2518749999999998,,,14.336041666666667,4.644375,145.18125,,,
2019-02-06,1.7177083333333334,,,16.717708333333334,5.7558333333333325,53.104166666666664,,,
2019-02-07,,,,21.510416666666668,11.594375,166.53520833333332,,,
2019-02-08,2.271875,,,10.324166666666667,5.503125,155.856875,,,
2019-02-09,1.586086956521739,,,0.20958333333333334,2.748680625,128.461180625,,,
2019-02-10,0.9620833333333333,,,2.5662499999999997,2.5070833333333336,27.558958333333333,,,
2019-02-11,1.0408333333333333,,,5.090625,1.91233875,74.90895833333333,,,
2019-02-12,1.915,,,13.56125,3.3979166666666667,40.180416666666666,,,
2019-02-13,1.8041666666666665,,,4.179375,4.617083333333333,187.53645833333334,,,
2019-02-14,1.976875,,,6.683125,6.777291666666667,136.65145833333335,,,
2019-02-15,1.9868750000000002,,,13.363124999999998,7.31375,34.83083333333334,,,
2019-02-16,1.5154999999999998,,,6.756297291666667,2.066008958333333,25.772506250000003,,,
2019-02-17,1.533409090909091,,,8.14162875,1.6141566666666665,76.94533145833333,,,
2019-02-18,1.4235416666666667,,17.529872413793104,7.91,2.718958333333333,135.330625,,,
2019-02-19,1.0083333333333333,,10.040810416666668,0.12437500000000001,1.1833333333333333,35.226875,,,
2019-02-20,,,9.900054166666667,13.410833333333334,5.854791666666667,62.48895833333333,,,
2019-02-21,1.3666666666666665,,15.345075,10.255,2.9263279166666667,29.31520833333333,,,
2019-02-22,0.9929166666666668,,19.80146875,8.022291666666666,1.7083433333333333,28.536875,,,
2019-02-23,1.0089583333333334,,5.337791666666667,10.352083333333333,0.6835339583333333,16.051041666666666,,,
2019-02-24,,,43.93777083333333,15.23375,7.375416666666666,200.8322916666667,,,
2019-02-25,1.5841666666666667,,23.43947291666667,5.395208333333334,6.547499999999999,211.84395833333335,,,
2019-02-26,1.679375,,12.582364583333332,8.10375,7.288333333333333,195.43958333333333,,,
2019-02-27,1.463125,,31.341920833333333,13.003958333333335,6.766041666666666,140.3125,,,
2019-02-28,1.1108333333333333,,3.933071458333334,12.810416666666667,4.558958333333333,45.543958333333336,,,
2019-03-01,1.1233333333333333,,-6.733666666666665,12.605416666666665,1.9412927083333333,32.271458333333335,,,
2019-03-02,1.2991666666666666,,0.04968125000000012,6.901875,1.389375,79.37520833333333,,,
2019-03-03,1.3095833333333333,,0.4716666666666667,6.414791666666667,0.8175,19.699166666666667,,,
2019-03-04,1.9365,,9.814522916666666,-1.4139583333333334,0.35270833333333335,43.939166666666665,,,
2019-03-05,1.6422222222222222,,40.12832291666667,-3.5537499999999995,1.664375,218.56958333333333,,,
2019-03-06,1.4495833333333332,,41.342800000000004,-3.77,2.5402083333333336,237.11208333333335,,,
2019-03-07,1.3904166666666666,,33.93244583333333,1.2795833333333333,4.042708333333334,180.1,,,
2019-03-08,1.1772916666666666,,-17.14869375,3.657916666666667,2.1214583333333334,27.327291666666667,,,
2019-03-09,1.938125,,9.611958333333334,10.0975,2.436875,109.64125,,,
2019-03-10,,,45.69297916666667,15.831061666666665,9.680363333333334,198.50840291666668,,,
2019-03-11,1.4713888888888889,,25.482827083333333,12.776277083333333,7.517108125,90.15882645833334,,,
2019-03-12,,,35.75698958333333,13.049797291666666,7.524222291666667,84.49780083333333,,,
2019-03-13,1.155,,33.05286041666667,16.97737520833333,8.187890833333332,162.41268958333333,,,
2019-03-14,,,37.907675,19.224242291666666,7.8338720833333335,159.88065979166666,,,
2019-03-15,,,37.74614115833334,17.720208333333336,8.971758958333334,192.10666666666668,,,
2019-03-16,2.0675,,26.81951041666667,5.238958333333334,5.182083333333334,218.20333333333335,,,
2019-03-17,1.91625,,32.46799166666667,5.918541666666666,6.500208333333333,265.50333333333333,,,
2019-03-18,2.0414583333333334,,28.993395833333334,5.231875,5.457708333333334,237.23166666666668,,,
2019-03-19,1.6197916666666667,,34.435569375,4.126875,5.596041666666667,266.26,,,
2019-03-20,2.0216666666666665,,17.288118125,7.3620833333333335,6.885208333333334,264.0804166666667,,,
2019-03-21,1.3074999999999999,,21.459400000000002,8.685833333333333,5.908541666666667,81.16979166666667,,,
2019-03-22,1.741875,,16.057166666666667,6.521041666666666,5.127916666666667,266.4145833333333,,,
2019-03-23,1.9525,,31.69711041666667,8.117152708333334,7.702500000000001,282.53916666666663,,,
2019-03-24,1.8739583333333334,,44.207918750000005,12.229375,10.836875,208.25041666666667,,,
2019-03-25,1.1404166666666666,,17.622375,15.02125,9.264375,45.805,,,
2019-03-26,1.7483333333333333,,0.5543645833333337,7.0125,0.65,35.19541666666667,,,
2019-03-27,1.7162499999999998,,24.611447291666668,7.98875,4.153125,262.3691666666667,,,
2019-03-28,1.8656249999999999,,41.933749999999996,11.395625,7.182083333333334,276.1464583333333,,,
2019-03-29,1.7716666666666667,,47.66854791666666,14.714791666666668,10.96375,212.52166666666668,,,
2019-03-30,2.0229545454545454,,43.136625,18.070486041666665,12.599097291666666,234.07562479166666,,,
2019-03-31,,,23.049029166666667,8.119513958333334,5.5263889583333325,132.29999999999998,,,
2019-04-01,1.539375,,41.52654583333334,2.7870833333333334,4.129791666666667,267.7347916666667,,,
2019-04-02,1.1629166666666666,,-0.7733116666666664,5.930416666666667,4.375208333333333,82.52791666666667,,,
2019-04-03,1.8075,,34.953377083333336,10.399583333333334,8.17625,287.7991666666667,,,
2019-04-04,2.066666666666667,,39.01985208333333,15.332916666666668,12.52125,210.705,,,
2019-04-05,2.025,,26.506841666666663,13.378124999999999,4.7250000000000005,121.14791666666667,,,
2019-04-06,1.6656521739130437,,18.953,16.046458333333334,6.750555625,256.64090270833333,,,
2019-04-07,1.4425,,18.902416666666667,18.95,8.275,103.90499999999999,,,
2019-04-08,1.7079166666666667,,13.040664583333333,19.586041666666667,7.655208333333333,68.746875,,,
2019-04-09,1.5183333333333333,,16.575872916666665,16.486458333333335,5.102143541666667,195.95333333333335,,,
2019-04-10,1.93875,2.9499999999999997,33.92553125,17.17770833333333,10.419166666666667,301.045,,,
2019-04-11,,3.33571875,55.0595625,21.434583333333332,,286.63291666666663,,,
2019-04-12,,2.9128708333333333,44.474604166666666,21.864166666666666,13.678958333333334,182.36729166666666,,,-24.1134524035567
2019-04-13,1.2814583333333334,2.692033958333333,25.312761575,17.885208333333335,7.189791666666667,139.56375,,,-25.8033370746122
2019-04-14,,3.109717291666667,34.02258333333334,21.373958333333334,11.35875,160.30979166666665,,,-23.1835930318794
2019-04-15,1.9220833333333334,1.3359556250000002,26.111779166666665,8.848958333333334,5.008541666666667,312.293125,,,
2019-04-16,1.5633333333333335,1.7182604166666664,42.106212916666664,12.869166666666667,10.1275,305.52770833333335,,,-28.507697235825
2019-04-17,1.5914583333333334,2.3177458333333334,51.410327083333335,18.528541666666666,14.096458333333333,257.0960416666667,,,-28.6964341302897
2019-04-18,1.7816666666666665,2.1677758333333332,58.14035416666667,21.752708333333334,,265.1322916666667,,,-26.7344961032783
2019-04-19,2.1506250000000002,3.5250245833333334,0.6523041666666671,16.845625000000002,4.952083333333333,71.47958333333334,,,-32.3981629572194
2019-04-20,1.2295833333333333,0.1582625,2.6794499999999997,6.909375,2.1545833333333335,112.95458333333333,,,
2019-04-21,1.07625,-0.23388541666666673,39.66334520833333,8.639583333333333,4.006458333333334,260.53791666666666,,,-33.5703758728059
2019-04-22,1.78125,0.9966354166666666,63.47570833333333,14.632083333333334,10.29875,320.0202083333333,,,-28.5017976904432
2019-04-23,1.635,1.1678791666666666,60.25457083333333,19.245625,13.679583333333333,308.61354166666666,,,-27.357820925323
2019-04-24,1.7147916666666667,0.4884416666666667,61.062903541666664,20.210416666666667,14.018749999999999,313.3525,,,-27.198008899997
2019-04-25,1.4378723404255318,-0.11080083333333335,46.952025,18.759004583333333,8.660728125,128.69875,,,-28.0744650482414
2019-04-26,1.8777083333333333,-0.2425229166666667,35.66508208333333,15.949375000000002,7.094791666666667,160.55875,,,-30.9296583852516
2019-04-27,1.5493750000000002,1.1211625,73.15460416666667,13.672916666666666,10.49,307.9066666666667,,,-25.9100285791606
2019-04-28,1.71875,-0.35056125,85.11314583333333,20.487708333333334,14.982291666666667,262.37145833333335,,,-29.1837746799614
2019-04-29,1.720625,-0.12666041666666678,76.01011041666666,18.894375,12.414583333333333,295.37145833333335,,,-28.6892477356732
2019-04-30,1.4129166666666666,0.2921922916666665,86.50693749999999,23.231458333333332,14.856666666666667,284.63958333333335,,,-27.5873340394507
2019-05-01,1.5685416666666667,-0.22192291666666664,85.38464583333332,23.542291666666667,,280.7133333333333,,,-28.093695302002
2019-05-02,1.3906666666666667,-2.05588125,82.34230520833334,22.08375,11.286406041666666,215.89998104166668,,,-28.021826019415
2019-05-03,1.461875,-1.5904895833333335,80.2315625,20.854791666666667,9.046081041666666,203.75625,,,
2019-05-04,1.2170833333333333,-0.817271875,35.570729166666666,18.120416666666667,3.0879166666666666,108.34666666666668,,,
2019-05-05,0.894375,0.10546895833333315,39.57442916666667,16.31125,2.0385416666666667,124.74895833333333,,,
2019-05-06,1.1295833333333334,-3.4181125,84.23725,16.40875,5.4504166666666665,286.881875,,,
2019-05-07,1.6522916666666667,-3.3195083333333333,92.04727083333334,18.104166666666668,7.663125,294.74395833333335,,,
2019-05-08,1.559375,-2.4572893749999998,91.85019791666667,20.171845208333334,8.171780833333333,284.09020833333335,,,
2019-05-09,,-0.92138125,87.75492708333333,21.763958333333335,11.949583333333335,155.95166666666668,,,
2019-05-10,1.5999999999999999,-6.2128000000000005,85.211,19.476041666666667,6.685833333333334,233.47354166666665,,,
2019-05-11,1.088125,1.5697104166666664,26.461868749999997,18.628958333333333,2.350625,95.53020833333333,,,
2019-05-12,1.1308333333333334,-0.1702520833333333,14.981878125000001,19.03875,4.6154166666666665,110.74437499999999,,,
2019-05-13,1.2508333333333332,-3.5385416666666667,75.97397916666667,13.935625,3.935,242.624375,,,
2019-05-14,1.399375,-4.548760416666666,88.01202916666666,11.280208333333334,5.135625,317.1410416666667,,,
2019-05-15,1.344375,-3.963974375,74.88181250000001,12.605416666666665,5.566458333333333,232.35645833333334,,,
2019-05-16,1.405,-1.8604235416666668,93.42375,16.4975,8.024166666666668,335.35020833333334,,,
2019-05-17,1.3854166666666667,-1.8989683333333334,86.64665416666666,21.379583333333333,10.24375,262.2285416666667,,,
2019-05-18,1.4643478260869565,-1.2240312500000001,101.02669374999999,22.326388958333336,10.072916666666666,299.32465291666665,,,
2019-05-19,1.6014583333333334,-1.0697458333333334,84.32025,23.343333333333334,13.281041666666667,301.53979166666664,,,
2019-05-20,1.1822916666666667,-1.1992166666666666,105.98160416666667,23.214583333333334,13.821458333333332,322.78541666666666,,,
2019-05-21,1.6120833333333333,-1.7764416666666667,117.22297916666668,20.519395,12.098745416666667,349.4504166666666,,,
2019-05-22,1.5320833333333335,-2.059240208333333,111.98160416666667,24.52386854166667,,315.66229166666665,,,
2019-05-23,1.2029166666666666,-1.6480500000000002,99.36239583333334,24.800208333333334,13.864791666666667,309.3016666666667,,,-24.396022282802
2019-05-24,1.3914583333333335,-2.17791875,106.16512499999999,24.27416666666667,12.629375000000001,271.949375,,,-26.6276907111415
2019-05-25,1.4204545454545454,-1.3181062499999998,111.94133333333333,24.696666875000002,13.903958541666666,334.86638895833335,,,-26.6260534841581
2019-05-26,1.3861363636363637,-1.0737979166666667,111.49395833333334,24.77840270833333,15.043750000000001,344.6872916666667,,,-26.1247687058672
2019-05-27,1.3947916666666667,-1.8169354166666665,104.43299999999999,24.859791666666666,15.266041666666666,291.945,,,-27.9846972476081
2019-05-28,1.2279166666666665,-2.9485166666666665,117.24970833333333,25.08,14.730416666666665,347.26895833333333,,,-27.9045839611776
2019-05-29,1.2725,-1.9320395833333335,118.12139791666668,25.612291666666668,,332.4329166666667,,,-27.776862782858
2019-05-30,1.173125,-1.7775416666666668,92.67076458333334,25.158749999999998,,272.08479166666666,,,-26.400013969213
2019-05-31,1.3235416666666666,-4.03344375,86.54791666666667,21.62708333333333,9.067291666666668,267.7572916666667,,,-27.0289657196021
2019-06-01,1.4095833333333332,-2.9165208333333332,113.25962500000001,19.597916666666666,9.559583333333334,336.359375,,,-27.9017529419618
2019-06-02,1.2264583333333332,-3.4497104166666666,106.48736874999999,21.209791666666668,10.669583333333334,295.32875,,,-27.3117170390283
2019-06-03,1.70875,-3.5772145833333333,98.97580625,20.323541666666667,9.161666666666667,311.84020833333335,,,-26.3404782794213
2019-06-04,1.4960416666666667,-5.1471229166666665,102.03584791666667,19.398958333333333,9.300208333333334,311.09,,,-27.2306778133479
2019-06-05,1.2058333333333333,-2.003122916666667,56.00391041666666,22.206458333333334,8.922500000000001,142.95374999999999,,,-27.9076773122056
2019-06-06,1.013125,-1.1572958333333332,52.54785416666667,22.24291666666667,8.212291666666667,130.95270833333333,,,-26.796148100103
2019-06-07,0.7141666666666667,-0.10594166666666678,34.05938854166667,20.32645833333333,2.168125,132.27833333333334,,,-28.5355514512936
2019-06-08,0.986590909090909,1.8439958333333333,22.932768,19.823030208333332,2.187455416666667,88.78347208333334,,,-29.8317301314206
2019-06-09,1.1279166666666667,-2.1765125,48.38772875,20.73,3.6508333333333334,159.78895833333334,,,-28.5657581691878
2019-06-10,1.0435416666666666,-0.31286875000000003,45.21538395833333,20.760416666666668,3.0654166666666662,125.81875000000001,,,-27.7070343866052
2019-06-11,1.6672916666666666,-2.821941666666667,90.68072066666667,18.211442708333333,6.437059791666666,310.1464583333333,,,-24.5697389974941
2019-06-12,1.0441666666666667,-2.2890958333333336,28.296870833333333,16.655416666666667,3.7156249999999997,146.07333333333332,,,-27.5190778459776
2019-06-13,1.1960416666666667,-2.695316666666667,56.12613124999999,17.852083333333333,6.333125,254.78937499999998,,,-27.5461595214115
2019-06-14,1.6304166666666668,-2.63660625,125.169375,16.258958333333336,9.665000000000001,362.869375,,,-29.266247549858
2019-06-15,1.4956250000000002,-3.0018937500000002,116.82578124999999,20.735833333333336,13.641666666666666,288.010625,,,-27.4620619919386
2019-06-16,1.6060416666666668,-2.108872916666667,115.78985416666666,25.331041666666668,,314.9270833333333,,,-28.0378694786576
2019-06-17,1.308125,-2.32040625,99.09162291666667,25.363541666666666,13.569791666666667,245.00312499999998,,,-28.6439092387649
2019-06-18,0.9814583333333333,-1.7162829166666667,27.681366666666666,21.123124999999998,3.1502083333333335,115.913125,,,-29.7483804501728
2019-06-19,0.9641666666666667,-3.0282958333333334,71.83236458333333,21.25645833333333,4.1120833333333335,231.5560416666667,,,-29.6333947514299
2019-06-20,1.3393750000000002,-0.6610756250000001,59.24700416666667,22.171875,7.630416666666666,194.099375,,,-27.6987085535793
2019-06-21,1.2091666666666667,-3.4657395833333333,103.89994333333334,21.530625,8.852083333333333,343.10062500000004,,,-26.9290973825822
2019-06-22,1.6545652173913044,-0.5256108333333332,59.19034625,21.604375,6.309166666666666,168.59604166666665,,,-28.8112763025762
2019-06-23,1.3304166666666666,-3.192027083333333,105.66536208333333,22.570833333333336,7.375,286.8883333333333,,,-28.5494335085474
2019-06-24,1.4464583333333332,-1.4750479166666668,106.92856041666666,24.70875,11.988541666666668,249.19104166666668,,,-27.863013817737
2019-06-25,1.4331250000000002,-3.1712333333333333,107.76425270833333,21.696250000000003,7.5254166666666675,270.64395833333333,,,-27.8157732432288
2019-06-26,1.3520833333333335,-3.3109625,125.64195520833333,22.558125,10.238333333333333,298.3483333333333,,,-28.3030020166828
2019-06-27,1.3666666666666665,-1.25441875,106.59421875,22.874583333333334,9.422291666666666,246.64291666666668,,,-28.6105004728838
2019-06-28,1.2995833333333333,1.2149685416666667,61.89152083333334,22.04041666666667,7.344375,146.56041666666667,,,-28.4290574103444
2019-06-29,1.4339583333333332,-2.1619354166666667,127.54561041666666,22.448333333333334,9.307291666666666,330.42479166666664,,,-28.6841983423339
2019-06-30,1.3525,-3.1014635416666665,131.90562500000001,24.339166666666667,11.182708333333332,333.0210416666667,,,-27.9142459623386
2019-07-01,1.295625,-1.8475764583333332,122.80514583333333,23.706041666666668,8.758333333333333,290.5464583333333,,,-28.0955638948878
2019-07-02,1.3052083333333333,-1.9542,124.648125,24.071250000000003,9.598305208333333,301.32416666666666,,,-28.3225688837934
2019-07-03,1.4114583333333333,-1.7326750000000002,130.8879375,23.779791666666668,9.649375000000001,296.2575,,,-28.2458373310829
2019-07-04,1.3177272727272726,-2.1170347916666663,117.77445833333333,22.354444375,6.600486249999999,281.267569375,,,-29.0527628810657
2019-07-05,1.4652272727272726,-2.5714791666666663,125.55645833333334,24.474027708333335,9.667187291666666,330.27088541666666,,,-28.9700969215615
2019-07-06,1.2358333333333333,-1.9361687500000002,114.5607625,24.45375,8.719583333333334,271.8275,,,-28.1455833205924
2019-07-07,1.3875,-2.132475,97.68599999999999,24.031875,8.068333333333333,222.94479166666667,,,-29.2827365080529
2019-07-08,1.3520833333333335,-2.753554166666667,116.948125,23.61708333333333,7.96875,284.67812499999997,,,-29.3496982400384
2019-07-09,1.4977083333333334,-1.849083125,98.91548958333334,23.99354166666667,8.495208333333332,236.7975,,,-29.3850611570425
2019-07-10,1.175625,-3.4098062500000004,104.53339999999999,24.227083333333336,7.221875,242.5354166666667,,,-29.4161845964917
2019-07-11,1.4229166666666666,-0.5984266666666668,70.46972916666667,23.23229166666667,4.8914583333333335,168.45916666666668,,,-28.9354592397566
2019-07-12,1.1254545454545455,-0.1681046479166666,59.461729166666665,22.814652916666663,3.3846527083333338,139.16243041666667,,,-28.8771238748375
2019-07-13,1.238695652173913,-1.6876749999999998,83.58945833333333,23.051875,4.711111041666666,206.13864583333336,,,
2019-07-14,1.1641666666666668,-1.2119479166666665,77.74002083333333,22.348541666666666,5.2299999999999995,202.22229166666668,,,
2019-07-15,1.1791666666666667,-2.8740020833333335,110.1769375,23.094166666666666,6.565,238.23229166666667,,,-26.4709398490446
2019-07-16,1.4102083333333333,-1.6130083333333334,128.307,25.089375,13.269583333333335,310.745625,,,-28.1173084249832
2019-07-17,1.0321739130434782,0.2946941666666667,74.83002083333334,25.320780833333334,10.971917083333333,130.42604166666666,,,-28.3675154179216
2019-07-18,1.0925,0.12184520833333316,70.761775,24.077916666666667,7.195416666666667,172.95583333333332,,,-28.0726887677407
2019-07-19,1.2759090909090909,-2.6911,106.37548125,24.596145833333335,8.21233625,250.12750000000003,,,-28.3651103202795
2019-07-20,1.1471428571428572,0.4395916666666666,62.25673583333333,23.013511875000003,3.8305060416666667,132.090853125,,,-28.666732564448
2019-07-21,1.309375,-1.2730547916666668,93.51276458333332,23.38270833333333,6.496041666666667,234.65145833333335,,,-28.4403547599224
2019-07-22,1.12375,-0.12099374999999986,76.90035625,23.474375,6.030625000000001,161.97041666666667,,,-27.9228088162909
2019-07-23,1.0723809523809524,0.14870833333333336,60.958452083333334,19.40787875,4.207842916666666,106.26042791666667,,,-27.0104475124287
2019-07-24,1.296086956521739,-4.60774375,128.97516875,18.361597083333333,6.810208333333333,304.24916666666667,,,-26.7087533943748
2019-07-25,1.6031250000000001,-4.832164583333333,131.66501250000002,18.721458333333334,8.930625000000001,334.69083333333333,,,-28.8877646364028
2019-07-26,1.2104545454545454,-3.410289583333333,118.468125,20.992708333333333,10.321111041666667,223.40180562499998,,,-28.4932280509246
