date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2018-08-03,5.459166666666667,,39.37345833333333,9.677708333333333,4.344791666666667,114.44395833333334,,,
2018-08-04,6.663125,,74.99254166666667,10.148770833333334,6.046206458333334,260.664375,,,
2018-08-05,5.472291666666667,,75.45545833333334,10.901083333333332,6.290968125,241.60604166666667,,,
2018-08-06,3.0108333333333337,,68.44295833333334,9.929166666666667,5.120416666666666,285.0266666666667,,,-33.265174347922
2018-08-07,2.0854166666666667,,66.66975000000001,9.347291666666667,5.118541666666666,295.70416666666665,,,-34.1006709963658
2018-08-08,2.183125,,54.74735416666667,9.904166666666667,4.914375000000001,239.30145833333333,,,-30.8437508346169
2018-08-09,2.3006249999999997,,65.6688125,10.138125,5.810416666666666,245.26604166666667,,,-29.0645426212113
2018-08-10,2.1877083333333336,,68.5725,10.990833333333333,6.750416666666666,275.09499999999997,,,-28.2072766665516
2018-08-11,2.5368749999999998,,77.45395833333333,11.906666666666666,9.095,343.33354166666663,,,
2018-08-12,2.8833333333333333,,79.52314583333333,13.431458333333333,10.858333333333334,338.4172916666667,,,
2018-08-13,3.2025,,61.37735416666666,12.823333333333332,10.16125,308.8364583333333,,,
2018-08-14,2.091458333333333,,36.65177083333334,9.622708333333334,5.136666666666667,157.70645833333333,,,
2018-08-15,3.514375,,70.1868125,10.545833333333333,6.950625,303.73354166666667,,,
2018-08-16,3.950625,,61.5043125,11.725416666666668,8.515,242.894375,,,
2018-08-17,2.137916666666667,,46.561416666666666,11.865833333333333,7.6464583333333325,171.07291666666666,,,
2018-08-18,5.029166666666667,-0.18763409166666664,43.16885416666667,9.898477083333333,5.194754583333333,158.31187500000001,,,-40.0845975234362
2018-08-19,5.141666666666667,,47.467787020833335,5.097083333333333,2.5697916666666667,258.3875,,,-38.9844482916031
2018-08-20,3.0858333333333334,,57.607076416666665,7.258333333333333,4.907916666666667,306.98770833333333,,,
2018-08-21,4.15625,-0.23988208333333336,41.235447916666665,7.5733375,3.361468958333333,131.51791666666665,,,
2018-08-22,4.096666666666667,,43.229150000000004,7.300625,2.841666666666667,189.63395833333334,,,
2018-08-23,10.179791666666667,-0.17951562499999998,67.7319625,8.820091666666666,4.965873333333334,283.68666666666667,,,
2018-08-24,8.823541666666666,,67.38479166666666,9.6453625,6.416301874999999,292.56874999999997,,,
2018-08-25,3.80625,-0.31113395833333335,56.59652083333333,10.993125,7.4227083333333335,208.14999999999998,,,
2018-08-26,7.540833333333333,,61.750875,10.812687500000001,6.962947291666667,309.9889583333333,,,
2018-08-27,9.899791666666667,-0.19186041666666667,67.49795833333333,10.128177083333332,7.269080833333334,296.41395833333337,,,
2018-08-28,5.133125000000001,-0.22931479166666666,54.763958333333335,8.834375,6.574375,241.84208333333333,,,
2018-08-29,5.197291666666667,,62.36472916666667,9.282708333333334,7.745416666666666,301.51770833333336,,-23.4226495332513,
2018-08-30,5.935416666666666,-0.19807395833333333,56.8191875,11.172770833333333,9.935215208333334,264.6952083333333,-162.193966180486,,-19.3109693454082
2018-08-31,6.43,-0.017481458333333318,48.92702083333333,10.851368749999999,8.597912708333334,208.94375,,,
2018-09-01,3.692083333333333,,39.15133333333333,8.432291666666666,5.819375,161.96520833333332,-130.5015351768,-16.6183695296156,
2018-09-02,2.8341666666666665,-0.08053604166666667,43.14789583333334,8.712916666666667,6.8652083333333325,241.21791666666664,-108.100601303283,-13.7437102703514,
2018-09-03,2.5079166666666666,-0.26934541666666667,30.295479166666667,7.6745833333333335,5.43,109.42854166666666,,,
2018-09-04,2.865625,-0.12446041666666668,33.55104166666667,7.714166666666666,5.400208333333333,193.2491666666667,-114.222159809967,,
2018-09-05,2.6235416666666667,-0.16691291666666666,30.756193749999998,5.059166666666667,2.3441683333333336,151.34208333333333,,,
2018-09-06,2.7564583333333332,-0.02457999999999999,39.17575625,5.124791666666667,1.921875,143.23854166666666,,,
2018-09-07,2.9763636363636365,0.023127291666666678,34.318104166666664,6.410347916666667,4.0716318750000005,189.64535999999998,-117.110569041895,-15.5775695023636,
2018-09-08,2.4794444444444443,-0.19096079166666668,45.96625,7.52466875,4.035115833333333,258.7624304166667,-138.272156903117,-18.0751260569971,-26.8819090771564
2018-09-09,5.05,-0.15512729166666667,40.18120833333333,7.526354166666667,4.732918958333333,220.23736125000002,,,
2018-09-10,,-0.02631429166666666,40.88567916666667,7.9651097560975614,4.880917878787879,207.51722729166667,,,
2018-09-11,,0.1352535,35.462797916666666,8.960381818181817,6.596230909090909,208.407011875,,,
2018-09-12,7.823333333333333,0.32423297916666666,33.66500833333333,8.8136,7.137862,109.79130097560976,,,
2018-09-13,,0.4752604583333333,36.54013125,9.3855,7.603218,82.1551525,,,
2018-09-14,,0.5873489583333333,35.46925625,12.39163181818182,10.046136136363636,256.77472770833333,,,
2018-09-15,,0.586639375,34.55336875,12.142339583333333,9.644924583333333,262.65623229166664,,,
2018-09-16,6.246041666666667,0.5125937500000001,33.51705208333333,12.100016666666667,9.693568333333333,260.5579166666667,,,
2018-09-17,5.7124999999999995,0.43666166666666667,30.110370833333334,11.900208333333333,8.929791666666667,238.0475,,,
2018-09-18,4.5175,0.36622618749999997,29.359764583333334,11.960208333333334,8.3007175,233.06229166666665,,,
2018-09-19,6.157916666666666,0.4658670833333333,27.09068333333333,10.743541666666667,7.983125,137.32645833333333,,,
2018-09-20,6.082083333333333,,44.760937500000004,6.379166666666666,3.887916666666667,191.00291666666666,,,
2018-09-21,5.128958333333333,0.4911195208333334,36.36161041666667,6.2804166666666665,7.135416666666667,270.78875,,,
2018-09-22,6.993414634146342,0.53492375,33.619791666666664,8.267422916666666,7.633940208333333,265.572115625,,,
2018-09-23,6.084090909090909,0.45014641666666666,30.220466666666667,8.262772916666666,7.469306666666667,208.89790583333334,-77.6325218669375,-12.6943538720175,
2018-09-24,7.614848484848484,0.6071478541666667,24.819729166666665,7.054033333333333,6.2459822916666665,166.30690958333332,-119.897294635405,-15.4242352076954,
2018-09-25,8.065416666666666,0.4427638541666667,17.27836041666667,2.8617624999999998,4.642767708333333,213.62956333333332,-107.999735500422,-15.3398301353561,
2018-09-26,3.6410416666666667,0.3804559375,22.161158333333333,2.0,4.660833333333334,250.90166666666667,-167.469040380316,-20.9728708576227,
2018-09-27,11.938125,0.37077360416666666,12.816775,6.2292625,6.291663541666666,232.80729166666666,-250.237792455055,-32.3920206945654,
2018-09-28,7.226041666666667,0.24592016041666667,6.500764583333333,6.177083333333333,6.401041666666667,242.56354166666665,-221.536543433161,-26.7251943339197,
2018-09-29,9.674583333333333,0.010846599999999994,6.417198333333334,6.9748875,6.8161579166666675,185.02229166666666,,,
2018-09-30,7.260000000000001,,6.757431645833333,8.800370833333334,8.167565625,225.32229166666664,,,
2018-10-01,9.253030303030304,,1.0012964102564104,5.698631249999999,4.693169791666667,121.85208333333333,,,
2018-10-02,6.0768085106382985,,,5.38556875,2.710831666666667,119.039375,,,
2018-10-03,12.374375,,,4.549602083333333,3.8018441666666667,177.72020833333332,,,
2018-10-04,5.746190476190476,,,3.4343791666666665,1.7707279166666667,132.27034729166667,,,
2018-10-05,11.55625,,,2.671234166666667,3.0887222916666666,197.41958333333332,,,
2018-10-06,3.1056818181818184,,,-0.42657083333333334,1.2717454166666666,102.864375,,,
2018-10-07,5.063809523809524,,,1.347309375,2.0175825,193.08,,,
2018-10-08,,,,-0.9351860208333332,1.3959429166666668,80.95875,,,
2018-10-09,,,,-4.223020833333334,0.9541220833333334,73.26583333333333,-182.111399245933,-25.1719492738074,
2018-10-10,6.5512500000000005,,,-4.028895416666667,1.1593075,96.82791666666667,,,
2018-10-11,9.725624999999999,,,-4.364122916666667,0.9859302083333333,147.23520833333333,,,
2018-10-12,12.410416666666668,,,-3.689375,1.603816875,220.61416666666665,-225.906883431473,,
2018-10-13,9.278125000000001,,,-2.98438125,2.3570100000000003,211.74708333333334,,,
2018-10-14,4.333461538461538,,,-4.302083333333333,1.6925602083333333,95.64916666666666,-209.119656197829,-26.8283600617167,
2018-10-15,4.993142857142857,,,-11.174375,1.4433333333333334,216.69375,-263.781613115518,-35.4448009158381,
2018-10-16,2.7102083333333336,,,-5.212291666666666,1.4491666666666667,141.22770833333334,-327.608005257244,-40.7469967071136,
2018-10-17,2.9029166666666666,,,-4.410833333333334,1.0539583333333333,146.86416666666665,,-16.6800027797727,
2018-10-18,3.3477083333333333,,,-1.1066583333333333,2.42979375,173.53875000000002,-214.807864753519,-29.4861149610813,
2018-10-19,4.627083333333333,,,-1.665,2.046875,156.96854166666665,,,
2018-10-20,2.9004166666666666,,,1.2647916666666668,3.93875,193.760625,-186.411486501317,-24.2701153251352,
2018-10-21,7.450625,,,1.519250625,3.487833541666667,199.26416666666668,,,
2018-10-22,2.4520833333333334,,,2.8660416666666664,3.639791666666667,150.42166666666665,-130.112139248779,-18.4530031995747,
2018-10-23,3.005625,,,1.4477083333333332,2.5779166666666664,129.55458333333334,-138.894919249143,-16.9735948189053,
2018-10-24,3.7914583333333334,,,0.08750000000000001,1.6595833333333332,147.66895833333334,,,
2018-10-25,8.124166666666666,,,-1.7604106250000002,1.8318089583333332,163.181875,,,
2018-10-26,10.976875,,,-0.7774212291666668,2.3063275,161.6225,-146.990863625617,-26.6235653411103,
2018-10-27,13.805208333333333,,,-0.6511216354166667,2.153880416666667,138.88916666666668,-173.41815371463,-24.6633184360209,
2018-10-28,11.3075,,,-0.22196708333333334,2.40383875,156.21416666666667,-183.705438300005,-23.2397639563864,
2018-10-29,12.497291666666667,,,0.009103333333333333,2.8812964583333334,162.76395833333333,-170.274468502426,-22.8135780463126,
2018-10-30,5.197916666666667,,,-2.71879375,1.8861827083333333,74.40124999999999,,,
2018-10-31,3.011875,,,-5.454925,1.3405239583333335,179.186875,-255.433861788938,,
2018-11-01,14.206666666666665,,,-6.961154166666667,1.22817625,149.63958333333332,,,
2018-11-02,16.793333333333333,,,-7.7074875,1.17761625,112.86354166666666,,,
2018-11-03,9.3025,,,-7.303197916666666,0.765130625,129.81416666666667,,,
2018-11-04,16.084791666666668,,,-8.171795833333332,1.0658608333333335,89.435625,,,
2018-11-05,14.06875,,,-8.787747916666667,1.02044625,117.35895833333335,-344.118239318338,-43.3813106591742,
2018-11-06,6.665833333333333,,,-10.479020833333333,0.5649708333333333,76.27354166666667,-199.11642720716,-28.3128071273348,
2018-11-07,5.260625,,,-11.366354166666667,0.6984847916666667,142.73625,-175.076866016796,-22.4896975363308,
2018-11-08,6.757083333333334,,,-11.960577083333334,0.7923822916666667,121.375,,,
2018-11-09,15.323333333333332,,,-9.591285416666667,1.0863908333333334,162.405,-208.989017461856,-29.3297130830154,
2018-11-10,15.406666666666666,,,-8.833952083333333,1.386828125,137.889375,-193.860794066002,-23.8209687418153,
2018-11-11,3.3448148148148147,,,-9.735666666666667,1.109505625,82.315,,,
2018-11-12,4.043958333333333,,,-11.149310416666665,0.9962714583333333,151.5825,-282.210202900366,-40.1988746654201,
2018-11-13,7.4781249999999995,,,-10.477708333333334,1.0297916666666667,150.53458333333333,-278.529497740428,-35.4582449654016,
2018-11-14,6.906956521739131,,,-3.74110625,2.638648958333333,149.81520833333335,,,
2018-11-15,12.134583333333333,,,-6.986610416666667,1.9731160416666667,147.16666666666666,-249.481266529024,-31.5225150043684,
2018-11-16,12.837291666666667,,,-6.343016666666667,2.0274379166666665,100.720625,-235.519463310773,-31.2927683237564,
2018-11-17,3.9143589743589744,,,-6.10731875,1.6053477083333334,49.447916666666664,-257.488290783483,-31.8511441627134,
2018-11-18,10.079583333333334,,,-8.266904166666666,1.492145,150.58812500000002,-268.029307358228,-35.7497422889115,
2018-11-19,10.601666666666667,,,-7.915981250000001,1.56747875,137.574375,-247.219640170967,-32.7416067793147,
2018-11-20,10.082083333333333,,,-5.38355,2.3166041666666666,139.46520833333332,-206.321052813801,-27.3516977307043,
2018-11-21,6.710625,,,-2.8833333333333333,3.498333333333333,138.81395833333332,-261.058783668709,,
2018-11-22,10.617916666666668,,,-5.124897916666667,2.495445625,83.47500000000001,-199.481587659065,-25.2039567253937,
2018-11-23,15.154791666666666,,,-6.648514583333333,1.5790372916666666,57.571875,,,
2018-11-24,9.347083333333334,,,-6.598010416666667,1.04288125,35.72,,,
2018-11-25,10.604583333333332,,,-11.058733333333334,1.0408452083333333,126.29062499999999,,,
2018-11-26,14.975833333333334,,,-8.149308333333334,1.5322227083333333,135.54875,-248.705104384038,-32.0232800534406,
2018-11-27,17.174166666666668,,,-8.25986875,1.5020243750000002,101.69479166666667,-230.873354056512,-30.8077615661701,
2018-11-28,11.315208333333333,,,-7.599843750000001,1.1196754166666667,74.98229166666667,,,
2018-11-29,9.783125,,,-9.227795833333333,0.7963435416666668,126.09395833333333,-220.151628990021,,
2018-11-30,5.1727083333333335,,,-6.011041666666666,1.3656249999999999,76.12520833333333,-238.633753374029,,
2018-12-01,14.659374999999999,,,-10.724527083333333,0.7513185416666667,128.63875,-192.901531835241,-26.3318195660447,
2018-12-02,5.632291666666667,,,-14.347166666666666,0.6395685416666667,115.05833333333334,-260.051977197446,-32.3165528754178,-37.4371077947048
2018-12-03,5.220851063829787,,,-12.345962499999999,0.7000114583333333,105.79979166666668,,,-41.7946768203207
2018-12-04,10.807291666666666,,,-13.91585625,0.6918879166666666,121.2725,-292.664709220548,-39.0288360382877,
2018-12-05,14.591666666666667,,,-9.920433333333333,1.08715625,67.67125,,,
2018-12-06,11.410833333333334,,,-9.978616666666666,0.9667924999999999,103.38645833333334,,,
2018-12-07,9.044375,,,-10.088666666666667,0.9266927083333334,91.835625,,-21.371922471254,
2018-12-08,11.831458333333332,,,-10.123583333333334,1.2646345833333335,127.98416666666667,-221.912329582896,-28.1631633134286,
2018-12-09,10.033958333333333,,,-11.420875,0.8298108333333333,117.76479166666667,-195.058253016935,-26.2568447226766,
2018-12-10,8.876041666666667,,,-7.431779166666666,2.6058372916666666,100.15270833333334,-233.660450350354,-32.2711668333779,
2018-12-11,14.167083333333332,,,-5.960295833333333,2.6387185416666665,123.81958333333334,-226.911880697765,-30.3421111336416,
2018-12-12,19.642708333333335,,,-6.828189583333334,2.199488125,52.059583333333336,-272.324709793626,-36.3199211331154,
2018-12-13,12.051875,,,-9.629843750000001,1.6067585416666665,122.50416666666666,-234.483247029117,-34.6791477308523,
2018-12-14,9.744791666666666,,,-4.7166125,2.5982629166666666,119.63687499999999,,,
2018-12-15,16.091874999999998,,,-5.3633685416666665,2.7612675,83.26645833333333,-271.208019112286,-31.9630122573344,
2018-12-16,8.668750000000001,,,-2.9359354166666667,3.6752016666666667,117.01395833333333,-308.555835640887,-41.0397158025888,
2018-12-17,6.39,,,-0.9784041666666666,4.600653958333333,97.75958333333334,-275.140126132738,-34.8419794483985,
2018-12-18,12.673541666666667,,,-5.394620833333334,2.3875841666666666,120.39583333333333,-297.172655364968,-36.6273660287601,
2018-12-19,16.132083333333334,,,-6.5505875,2.0025666666666666,61.11020833333333,,,
2018-12-20,15.376249999999999,,,-6.564347916666667,2.0693441666666668,116.35395833333332,-196.238053884317,-25.6794580362899,
2018-12-21,17.196458333333336,,,-6.4857875,2.1731277083333334,89.60791666666667,-191.277594265249,-24.8374351057552,
2018-12-22,11.25625,,,-8.573835416666666,1.3375050000000002,91.835,-170.405448526544,-21.3278447040092,
2018-12-23,16.458125,,,-7.204816666666667,1.9724872916666667,113.31041666666665,,,
2018-12-24,11.679375,,,-8.99051875,1.137659375,61.94895833333334,-327.409381548577,-38.8417928954979,
2018-12-25,5.368125,,,-8.568239583333334,1.496248125,106.10625,-257.188166960039,-32.7086426651105,
2018-12-26,5.963958333333333,,,-8.113695833333333,1.0516629166666667,110.53375,,,
2018-12-27,5.145531914893617,,,-12.596737500000001,0.8663504166666667,90.804375,-241.556593304257,-31.7201507179859,
2018-12-28,2.8123076923076926,,,-9.63561875,1.2319120833333332,53.879375,-297.534888451666,-33.9218047515962,
2018-12-29,10.650416666666667,,,-9.563745833333334,1.4011254166666667,121.54083333333334,-300.881341231835,-41.2886047439565,-35.0255586771126
2018-12-30,11.838125,,,-8.600952083333334,1.4494341666666666,110.18458333333332,,,
2018-12-31,4.679523809523809,,,-10.127210416666667,1.1972397916666666,66.7775,-206.506661878092,-25.250538123368,
2019-01-01,3.2025,,,-11.028341666666668,1.1016504166666667,121.33291666666666,-306.679150933182,-37.6160833447187,
2019-01-02,4.649166666666667,,,-9.620625,2.1479166666666667,120.09604166666666,-307.376360866746,-39.4864039495538,
2019-01-03,6.8133333333333335,,,-5.583154166666667,2.1992375,120.07451395833334,-263.252476223418,-30.7917746812514,
2019-01-04,12.216875,,,-5.404897916666666,2.265843541666667,92.573125,-296.205682434013,-38.3098201174045,
2019-01-05,10.263958333333333,,,-4.10388125,2.896416041666667,113.33979166666667,-217.785254824319,-28.5645358055521,
2019-01-06,10.165833333333333,,,-4.150733333333333,2.7547908333333333,63.392291666666665,-278.542993186817,-36.7230729667455,
2019-01-07,10.665000000000001,,,-7.975404166666666,1.6030416666666667,30.830416666666665,,,
2019-01-08,14.854375,,,-6.40338125,2.1448910416666664,116.58333333333333,-213.37962947414,-26.2811631086522,
2019-01-09,7.124791666666667,,,-2.7297875,3.288598125,101.04145833333332,-223.150553235184,-27.0322644955678,
2019-01-10,9.700833333333334,,,-4.0404,2.4148645833333333,91.42520833333333,,,
2019-01-11,2.1785416666666664,,,-5.73311875,1.5938822916666666,67.40229166666667,,,
2019-01-12,2.536764705882353,,,-6.870541666666667,1.7478622916666666,89.86562500000001,-228.989056469054,-31.0761281885764,
2019-01-13,1.5036363636363637,,,-10.147016666666667,0.9360277083333334,124.591193125,-273.253552706079,-34.4188743681837,
2019-01-14,4.53625,,,-8.410416666666666,2.315208333333333,132.92791666666668,-283.41941650411,-36.6405967154961,
2019-01-15,7.154166666666666,,,-6.120247916666667,2.187586666666667,105.15180562500001,-239.214875704442,-29.0199765988906,
2019-01-16,9.541458333333333,,,-6.446577083333334,1.400544375,70.39041666666667,,,
2019-01-17,17.656041666666667,,,-8.215991666666666,1.4814489583333332,125.49020833333333,,,
2019-01-18,8.762291666666666,,,-8.639945833333334,0.7879858333333334,59.52375,,,
2019-01-19,16.715625,,,-9.433489583333333,1.2953985416666667,121.39479166666666,,,
2019-01-20,16.014166666666664,,,-9.066970833333334,1.3800208333333333,120.12375000000002,-238.049925701738,-29.3030838816028,
2019-01-21,7.484999999999999,,,-5.311241666666667,2.3467810416666666,86.88166666666666,-222.873225980438,-28.5734979394057,
2019-01-22,4.608333333333333,,,-12.59954375,0.5482462499999999,120.18458333333335,-138.304512977898,-18.0758770717299,
2019-01-23,16.148541666666667,,,-10.557845833333333,0.97631875,120.71625,-220.909658111538,-28.3914503675201,
2019-01-24,10.381041666666667,,,-12.565277083333333,0.6909866666666667,83.49354166666667,,,
2019-01-25,15.021458333333333,,,-10.304460416666666,1.2034672916666667,138.02125,-261.354391541306,,
2019-01-26,14.604999999999999,,,-9.666441666666666,1.3401964583333335,98.02625,-264.811590093544,-34.8988195616928,
2019-01-27,17.257291666666667,,,-9.100164583333333,1.5444570833333333,109.70937500000001,-242.024370482713,-30.3113115651132,
2019-01-28,10.239583333333334,,,-11.442872916666667,0.929188125,109.93291666666666,-245.672797508974,-32.6623743479343,
2019-01-29,14.50282608695652,,,-8.285041666666666,1.5264135416666667,157.8175,-276.705343621726,-38.0420860479299,
2019-01-30,17.977083333333333,,,-8.161579166666668,1.4481702083333332,147.55770833333335,-256.314556872715,-31.4795488087742,
2019-01-31,17.542916666666667,,,-8.01821875,1.5182560416666666,152.070625,-339.911257905991,-44.6332935024285,
2019-02-01,6.078333333333333,,,-3.6815374999999997,2.9061360416666666,158.09104166666665,-291.506608323621,,
2019-02-02,14.099583333333333,,,-7.2793937500000006,1.907598125,127.90375,,,
2019-02-03,14.995416666666666,,,-8.323333333333332,1.52262375,110.18374999999999,-234.754644298024,-29.5844933555398,
2019-02-04,6.6308333333333325,,,-7.150024999999999,1.2922841666666667,143.04083333333332,-224.837013707141,-27.969839518794,
2019-02-05,7.528444444444445,,,-6.9571958333333335,1.2751202083333333,158.78114583333334,-240.950662282774,-31.7458891147696,
2019-02-06,6.6710416666666665,,,-9.987927083333334,1.0697835416666666,78.13604166666666,,-28.2413849302403,
2019-02-07,13.044583333333334,,,-10.726262499999999,1.2487989583333332,81.66041666666666,,,
2019-02-08,13.774375,,,-8.703095833333334,1.4752245833333333,159.7325,,-43.7263592909868,
2019-02-09,7.465833333333333,,,-9.220416666666667,2.043125,131.67916666666667,-309.475851591839,,
2019-02-10,7.7906249999999995,,,-10.19280625,1.357674375,184.146875,,,
2019-02-11,8.149166666666666,,,-10.962827083333332,1.4085766666666666,168.09770833333334,-194.961444798881,-27.1598318176799,
2019-02-12,18.485,,,-10.894799999999998,1.0975479166666666,164.185625,-253.897865097313,-33.6019157145939,
2019-02-13,14.261249999999999,,1.47,-10.849041666666666,0.9674570833333332,111.171875,-238.818559894378,-31.1605947177401,
2019-02-14,7.814791666666667,,6.35819875,-6.737791666666666,0.7035216666666666,55.76770833333333,,,
2019-02-15,9.100208333333333,,12.512695833333334,-7.901979166666667,0.953485625,138.78729166666668,-294.640681364675,-43.7058019077527,
2019-02-16,8.22375,,11.402265,-10.339270833333334,1.1518104166666667,146.72916666666666,,,
2019-02-17,7.5214583333333325,,6.986714166666666,-16.964166666666667,0.46331833333333333,148.28729166666668,-272.254549882651,-35.3874602025778,
2019-02-18,3.313333333333333,,22.43189375,-15.202166666666665,0.5769729166666667,175.17270833333336,-251.470681105189,-33.5469116887294,
2019-02-19,3.806875,,29.066083333333335,-15.317395833333334,0.5339983333333334,150.02395833333333,-273.695185961074,-35.5977775408389,
2019-02-20,15.619791666666666,,24.433333333333334,-14.280858333333335,0.63129875,144.1810416666667,-302.147030476429,-36.9824603471622,
2019-02-21,3.9691666666666667,,23.539506875,-16.724604166666666,0.48490458333333336,131.181875,-259.238136520444,-33.2282497327689,
2019-02-22,6.23875,,13.125653541666667,-12.558895833333333,0.7558172916666667,121.98020833333334,,,
2019-02-23,8.824583333333333,,21.159910416666666,-13.712797916666666,0.5729122916666667,171.83395833333336,-276.124216692615,-36.9669230538878,
2019-02-24,11.920416666666666,,13.502395833333333,-13.948685416666669,0.6375633333333334,218.71937499999999,-268.523306132096,-35.1287242715404,
2019-02-25,16.735416666666666,,22.924737500000003,-12.204497916666666,0.69504,207.48729166666666,-281.667002228143,-34.6030632512049,
2019-02-26,17.744583333333335,,31.929229791666668,-10.631720833333334,0.892519375,222.73687500000003,-278.19409644867,-34.9805282438941,
2019-02-27,14.922291666666666,,25.44435625,-9.792216666666667,0.9167006249999999,201.23604166666667,-229.788314462712,-31.5067332832826,
2019-02-28,15.070625,,23.280541666666664,-9.346789583333333,0.7538358333333334,169.95875,-232.040792394963,-30.0166161169719,
2019-03-01,7.170208333333334,,4.0337772916666665,-8.177908333333333,0.6433358333333333,78.88916666666667,-182.457975679321,-24.5986343416021,
2019-03-02,5.795833333333333,,6.597508333333334,-6.816027083333334,0.6427327083333333,85.479375,-188.499219871695,-26.0500431682254,
2019-03-03,5.0320833333333335,,2.2625687500000002,-10.050833333333333,0.4691666666666667,109.68374999999999,-223.858507585983,-30.7609924826068,
2019-03-04,9.972291666666667,,25.58209229166667,-10.990095833333333,0.8562477083333334,228.29,-276.173104807737,-36.6084021766924,
2019-03-05,14.011458333333332,,30.66698583333333,-7.2991874999999995,1.03597125,212.00312499999998,-237.320390830243,-30.705098187057,
2019-03-06,11.081249999999999,,18.835433958333333,-5.7121125,0.9538760416666667,120.421875,-172.780686581977,-23.2418473314732,
2019-03-07,7.3675,,6.064879166666667,-6.033918750000001,0.6767952083333334,95.62395833333333,-253.363244027599,-35.6199945350619,
2019-03-08,9.325208333333334,,13.998182291666666,-6.6679708333333325,1.0601089583333334,109.71708333333333,,,
2019-03-09,16.485434782608696,,22.30148416666667,-8.511508333333333,0.9712085416666666,216.319444375,-165.362852429856,,
2019-03-10,6.959791666666667,,9.414091041666667,-9.7325,0.768125,189.53458333333333,,,
2019-03-11,4.4279166666666665,,5.911180416666666,-6.802083333333333,1.4122916666666667,125.164375,-214.356959592773,-29.8438788326192,
2019-03-12,6.413125,,17.76901104166667,-3.5530854166666668,2.1829539583333335,213.4539583333333,-256.104825483545,-29.6184663542537,
2019-03-13,4.445957446808511,,15.313076666666667,-7.323320833333334,0.8206677083333332,78.748125,,,
2019-03-14,9.953958333333334,,24.755666666666666,-14.32419375,0.5411325,195.84124999999997,-251.601977511358,-42.410724545301,
2019-03-15,11.785555555555556,,27.946639583333333,-10.022239583333333,1.211793125,243.88577270833335,,,
2019-03-16,9.341875,,20.591293125,-8.592664583333333,1.2404972916666666,266.05583333333334,-250.797834923275,-30.377585106318,
2019-03-17,7.475416666666667,,14.677694166666667,-6.8371666666666675,1.756545625,266.4320833333333,-233.249469481612,-29.9740364999636,
2019-03-18,6.2714583333333325,,17.64552145833333,-6.524739583333333,1.47793625,210.60145833333334,-171.382369219298,-21.3523865800766,
2019-03-19,5.162083333333333,,20.189549520833335,-9.6225,1.0597916666666667,270.47208333333333,-171.986646718637,-23.258544212408,
2019-03-20,4.67375,,25.189823333333333,-7.46375,2.384375,269.35583333333335,-238.8117496708,-29.9840290525226,
2019-03-21,3.2372916666666662,,13.010067916666666,-3.848333333333333,2.55875,169.94208333333333,-163.571473038719,-19.263197722669,
2019-03-22,2.856875,,8.610939583333334,-4.895477083333334,1.49921125,114.47645833333333,,,
2019-03-23,14.156341463414634,,27.997410416666668,-5.279675,2.1531502083333334,269.403556875,-214.646663464119,,
2019-03-24,8.327083333333333,,11.062473333333335,-6.084485416666666,1.4480843749999999,179.90104166666666,,,
2019-03-25,12.792916666666665,,26.994337916666666,-5.1997816666666665,2.0019341666666666,287.65187499999996,,,
2019-03-26,8.412916666666666,,25.384052083333334,-3.0690000000000004,3.34064375,235.911875,,,
2019-03-27,10.004583333333334,,32.156666666666666,-1.7518062499999998,3.230772083333333,232.78354166666668,,,
2019-03-28,10.102708333333334,,32.86575,-1.9901604166666667,3.151907083333333,264.2891666666667,,,
2019-03-29,6.854047619047619,,22.87527916666667,-3.4834562499999997,2.380193541666667,253.889630625,,,
2019-03-30,2.605384615384615,,17.418354166666667,-5.101935416666667,1.7971729166666668,192.60875,,-25.5747498658427,
2019-03-31,1.7945833333333334,,10.38915,-8.123377083333333,1.2530454166666667,272.0360416666667,-222.659513735502,-28.8763957390538,
2019-04-01,10.544791666666667,,26.129141666666666,-5.354984375,1.7392279166666667,261.7472916666667,,,
2019-04-02,8.604583333333332,,22.944388125,-4.729233333333333,1.4114731249999999,211.77458333333334,,,
2019-04-03,6.470833333333334,,19.528825,-3.8890583333333333,1.3366633333333333,191.57208333333332,,,
2019-04-04,11.115,,22.396645833333334,-3.0292306250000003,1.940782708333333,169.82416666666668,-188.005638387069,,
2019-04-05,6.019791666666666,,26.045143749999998,-1.5269520833333334,2.6195452083333333,223.25270833333332,-185.018798262283,,
2019-04-06,8.876458333333334,,27.519787500000003,-2.5269754166666667,2.27683875,272.29770833333333,-152.509928182076,-20.3381481019616,
2019-04-07,13.612291666666666,,17.5545375,-4.032814583333333,1.8922164583333334,316.9789583333333,-126.1436667275,,
2019-04-08,13.537916666666668,,33.480333333333334,-2.4134291666666665,2.178517916666667,298.03895833333337,-171.637891687835,-23.2062630027748,
2019-04-09,10.040833333333333,,35.714625,0.0921495833333333,3.3557939583333334,235.73416666666665,-175.318903321836,-23.6786804293775,
2019-04-10,5.3081249999999995,,19.715072916666667,-1.6392416666666667,2.55000875,139.22604166666665,,,
2019-04-11,10.875833333333333,,26.61975,-3.1885764583333334,2.335995,242.84895833333334,-248.507630952163,-32.3998082573879,
