date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2018-06-05,2.350625,-0.1825537229166667,,8.585833333333333,3.189166666666667,308.88354166666664,,,
2018-06-06,2.396666666666667,-0.23781122916666667,28.151123125,5.195208333333333,1.9020833333333333,353.91729166666664,,,
2018-06-07,2.486595744680851,-0.11817745833333333,23.086552291666667,2.9472583333333335,1.9124583333333334,314.2858333333333,-171.698581366228,,
2018-06-08,2.7089583333333334,-0.03694541666666667,17.630759791666666,0.04502916666666667,1.1345083333333335,286.616875,-176.161321632311,,
2018-06-09,3.535625,0.02642322916666667,16.133654375,-0.45380208333333333,0.9921395833333334,182.57583333333332,-153.927471168545,-18.6996458945413,
2018-06-10,,0.1441775625,9.090150416666667,1.4116591666666667,1.2220704166666667,103.51020833333332,-187.95122547803,-23.1983068685169,
2018-06-11,3.7560000000000002,-0.14280145833333333,22.645587083333336,1.0317529166666668,1.58101375,249.9729166666667,-159.416398322855,-18.7173714411445,
2018-06-12,3.1122916666666662,-0.10419608333333334,16.72147083333333,-3.7616666666666667,0.8675,204.171875,,,
2018-06-13,4.832093023255814,-0.11420362499999999,15.596224999999999,1.1625937499999999,1.0993479166666666,144.58145833333333,,,
2018-06-14,5.303541666666667,0.1136231875,10.810575,1.3299999999999998,1.4877083333333332,162.08916666666667,-228.658021082691,-37.0707166797631,
2018-06-15,3.801458333333333,0.09783604166666666,15.663929791666666,-3.865625,1.0741666666666667,270.29479166666664,-223.012505153228,-29.7990037169798,
2018-06-16,2.3850000000000002,-0.12514729166666666,22.099033333333335,-0.8589583333333333,1.31,192.78791666666666,-160.201513255181,-20.1521822556181,
2018-06-17,2.337708333333333,-0.36187509375,22.324675,1.49875,1.4747916666666665,218.845625,-173.517317167706,-23.0409583808638,
2018-06-18,3.190416666666667,-0.22736375,,8.862916666666667,4.0841666666666665,194.31229166666665,,,
2018-06-19,2.981666666666667,-0.13150815416666667,17.546924166666667,4.5616666666666665,1.0525435416666666,165.38333333333333,,,
2018-06-20,2.424375,-0.08626102083333333,,8.503541666666667,2.3208333333333333,255.18791666666667,-194.951653034171,-25.1725269245645,-19.0786218337782
2018-06-21,2.858125,-0.038675895833333335,,9.07,2.7972916666666667,344.65124999999995,,,
2018-06-22,2.76,-0.06766125000000002,,9.329166666666667,2.8333333333333335,327.533125,-189.944148092866,,
2018-06-23,2.9758333333333336,-0.10905918749999999,11.351664166666666,4.559583333333333,1.0590979166666667,124.14416666666666,,,
2018-06-24,2.3316666666666666,-0.36706402083333334,27.61961666666667,5.913333333333333,1.9108333333333334,188.31291666666667,,,
2018-06-25,3.14625,-0.34015297916666665,,7.787916666666667,4.3525,327.94,-188.062871826288,-24.6123725505749,
2018-06-26,2.8341666666666665,-0.2613770833333333,,11.335208333333334,,291.7814583333333,,,
2018-06-27,2.4941666666666666,,,13.5908125,,268.9785416666667,-173.367987775969,,
2018-06-28,3.75625,,,12.451666666666666,,229.42354166666667,,,
2018-06-29,2.0695833333333336,,,11.235,4.795416666666667,327.76166666666666,-148.184106204012,,
2018-06-30,2.427916666666667,,,11.65875,4.487291666666667,366.96125,-176.275754828746,,
2018-07-01,2.7568749999999995,,,11.470208333333334,4.402291666666667,329.27708333333334,-168.979674812429,,
2018-07-02,3.5087499999999996,,25.797596041666665,10.933124999999999,3.3545833333333337,166.954375,,,
2018-07-03,3.24375,,,10.929583333333333,4.073985416666667,181.350625,,,
2018-07-04,5.015208333333333,,23.802777083333336,9.942083333333333,3.5514666666666668,118.52958333333333,,,
2018-07-05,4.32875,,22.354677083333332,4.792041666666667,3.3430708333333334,120.19333333333333,-270.987823970911,-39.1192964643677,
2018-07-06,5.584583333333334,,23.412233333333333,9.122083333333334,2.952847916666667,107.34041666666667,-169.182067799276,-20.4045012835575,
2018-07-07,3.545,,,14.12625,3.81898125,234.67583333333334,,,
2018-07-08,3.1027083333333336,,31.647460416666664,8.395,3.092860416666667,128.15916666666666,,,
2018-07-09,2.215,,27.788631249999998,3.656641666666667,2.6249685714285715,137.77636104166666,,,
2018-07-10,,,28.95446875,3.5504416666666665,,137.05068395833334,,,
2018-07-11,,,24.451376458333332,4.1636428571428565,,119.32715277777778,,,
2018-07-12,,,32.94901041666667,,,,,,
2018-07-13,,,34.12023958333334,,,,,,
2018-07-14,,,,,,,,,
2018-07-15,,,,,,,,,
2018-07-16,,,,12.173,,193.57763,,,
2018-07-17,,,,7.0558958333333335,2.26386,73.52178479166666,,,
2018-07-18,5.87875,,30.708373124999998,7.019833333333334,2.4179999999999997,73.68639583333334,-195.623923782194,-24.1070954404084,
2018-07-19,3.0379166666666664,,17.415658125,5.388541666666666,1.7893,69.25166666666667,,,
2018-07-20,3.299166666666667,,33.618608333333334,5.489375,2.155416666666667,161.44625,,,
2018-07-21,2.236875,,34.145098125,10.129583333333334,3.4885416666666664,175.946875,-157.374738655068,,
2018-07-22,2.933125,,,16.831666666666667,,204.14270833333333,,,-25.8134254490662
2018-07-23,2.7414583333333336,,,16.910625,,222.301875,-163.860217195983,-20.1097186992154,
2018-07-24,2.535833333333333,,,15.816875000000001,,211.9125,-157.170442291071,-17.5934124638845,
2018-07-25,2.4158333333333335,,24.724419860416663,14.623958333333334,4.565833333333333,126.48375,-161.155909530413,,-23.763537552994
2018-07-26,2.0008333333333335,,31.720628541666667,14.023333333333333,3.3681249999999996,179.91833333333332,,,
2018-07-27,2.93375,-0.36830633333333335,15.071730833333334,12.035833333333334,1.6745999999999999,81.813125,,,-23.0887640742294
2018-07-28,2.692083333333333,,14.47272375,12.013333333333334,2.5470833333333336,98.32625,,,
2018-07-29,2.854791666666667,,29.104258333333334,13.2725625,3.898510416666667,158.55166666666665,-138.259981150253,-16.045762733438,
2018-07-30,3.2747916666666668,,,16.784583333333334,,210.82583333333332,-170.590328393127,-19.2387085157583,
2018-07-31,2.3702083333333333,,24.362058333333334,13.377708333333333,3.360416666666667,114.50958333333334,,,-21.2476814796997
2018-08-01,2.075416666666667,,31.932374999999997,13.09125,2.7564583333333332,202.265,,,
2018-08-02,2.249375,,14.305245208333332,7.404791666666667,0.8708583333333334,90.02791666666667,-138.004618730193,-17.7012156662283,-24.2324120008923
2018-08-03,1.9714583333333333,,18.734653041666668,9.4839375,2.33331875,96.10708333333334,,,
2018-08-04,1.8702083333333333,,13.110954479166667,11.183395833333334,2.5592916666666667,72.18145833333334,,,-24.0304527289172
2018-08-05,2.893125,,15.827766500000001,10.959731249999999,2.62489375,89.31479166666666,,,-23.6538044020383
2018-08-06,2.61875,,18.503650833333335,11.20965625,2.8212041666666665,109.07145833333334,-208.130571318248,,
2018-08-07,3.095263157894737,,11.997327708333332,8.491314583333333,1.3593225,83.43354166666667,,,
2018-08-08,1.8475000000000001,,20.374585989583334,5.74799375,0.970958125,124.63541666666667,,,
2018-08-09,2.564375,,27.482589583333333,1.5540587145833333,0.24292975000000003,131.60375,,,
2018-08-10,1.9712500000000002,,9.468615833333333,-1.0233504166666667,0.25335216666666666,72.81166666666667,,,
2018-08-11,1.7027083333333335,,30.05371458333333,1.2912902083333335,1.3872632083333334,178.785,,,
2018-08-12,2.7081250000000003,,,1.1569652083333333,1.3002222916666668,260.289375,-165.559668057112,,
2018-08-13,3.551176470588235,,28.549280416666665,-1.3194714285714286,0.19687959523809523,179.99139395833333,-157.781022513968,-20.0941115619808,
2018-08-14,3.2008333333333336,,18.735865833333335,-1.1988279166666667,0.225761625,111.26457958333333,-210.201705133974,-28.1275220789551,
2018-08-15,2.7328571428571427,,24.856302083333333,-1.1679029411764705,0.2779167647058824,114.50034020833333,,,
2018-08-16,,,24.430456250000002,-1.1324373529411764,0.2954658823529412,116.07839229166666,,,
2018-08-17,,,23.70850833333333,0.65547875,0.77183375,193.2973888888889,,,
2018-08-18,,,32.344720833333334,,,,,,
2018-08-19,,,31.331116666666663,,,,,,
2018-08-20,,,22.365878749999997,,,,,,
2018-08-21,,-0.29716485416666666,16.896502916666666,,,,,,
2018-08-22,,-0.20914070833333334,16.937307083333334,,,,,,
2018-08-23,,-0.14310529166666666,16.241390416666665,,,,,,
2018-08-24,,0.5577254375,11.877782708333333,,,,,,
2018-08-25,,,8.123908333333334,,,,,,
2018-08-26,,,4.940512916666667,4.7929272727272725,2.9522545454545455,411.5758475,,,
2018-08-27,,0.58211,6.265229166666667,4.17658125,2.1980520833333332,158.02129520833333,,,
2018-08-28,4.377,,8.44646875,4.173570833333334,2.22178125,158.91170833333334,,,
2018-08-29,2.966875,0.5097593333333333,20.440248541666666,4.556041666666666,2.4764583333333334,134.3525,-208.363251854128,-25.4396024727307,
2018-08-30,3.039285714285714,,9.502448124999999,-0.03270833333333334,0.49824916666666663,77.46791666666667,,,
2018-08-31,6.049230769230769,,9.715086458333333,-1.5155041666666669,1.2556266666666667,90.89104166666668,-198.322025925562,-26.0509291031483,
2018-09-01,,,2.7105520833333334,2.464370833333333,0.8754814583333334,36.65375,,-21.457265299932,
2018-09-02,3.6917500000000003,0.31457687500000003,1.7189608125,0.19055833333333339,1.689695625,147.61583333333334,-197.982273352153,-26.2321886871488,
2018-09-03,4.0147916666666665,,7.038140416666667,5.131666666666667,2.0989583333333335,70.29958333333333,-140.616284380233,-17.2500274146756,
2018-09-04,3.7554166666666666,,7.671986354166666,5.151666666666666,1.0693770833333334,35.568125,,,
2018-09-05,4.517083333333333,,19.57357711875,5.723541666666667,1.2616666666666667,52.771875,,,
2018-09-06,5.04,,4.021118770833334,2.0370833333333334,0.36613541666666666,43.370000000000005,,,
2018-09-07,2.814791666666667,0.42450114583333337,11.673964875000001,1.1219395833333332,1.31166875,126.83645833333333,-210.363285178757,-26.7519183854106,
2018-09-08,2.798125,0.13574708333333332,23.876104375,5.077708333333333,4.2143749999999995,140.67979166666666,-159.147314792556,-20.4499338497351,
2018-09-09,2.61375,0.14196020833333334,26.635322375,6.952916666666667,,124.30895833333334,-157.505656893122,-20.8426779600907,
2018-09-10,1.984375,0.31649970833333335,18.007058416666666,6.033333333333334,2.3977083333333336,97.37229166666667,-108.0100927602,-13.0051227803767,
2018-09-11,2.8208510638297875,0.19254943749999998,23.96085284375,9.089208333333334,3.4958500000000003,101.45958333333333,,,
2018-09-12,4.7214583333333335,0.4998016666666667,7.935187625,7.904375000000001,2.6218875,32.21041666666667,,,
2018-09-13,4.121041666666667,0.21055477083333332,5.254365625,4.2091666666666665,2.0154479166666666,38.05625,-113.073364648118,-14.9176207457753,
2018-09-14,2.2375000000000003,0.022270916666666668,19.4302238125,6.294375,3.5191666666666666,116.44854166666666,,,
2018-09-15,3.5829166666666663,0.017932604166666675,20.791505458333333,6.8445833333333335,4.534166666666667,94.36562500000001,-170.690457783189,-22.349556345747,
2018-09-16,3.6310416666666665,0.135130875,17.633656041666665,6.805208333333333,,121.86354166666666,,-23.7969655617959,
2018-09-17,2.4570833333333333,0.18065210416666666,13.973707172916667,7.464375,,122.143125,-145.039924038471,-21.2090807230059,
2018-09-18,3.1779166666666665,0.10372754166666666,13.825619875000001,6.869375000000001,,106.305625,-180.428997764921,-21.7213318961457,
2018-09-19,2.9429166666666666,0.12476483333333334,8.661302145833334,6.574791666666666,4.836666666666667,86.39520833333334,-181.10781569646,-23.8500100079607,
2018-09-20,4.378125,0.23326661812500002,13.546951458333334,5.429583333333333,3.770208333333333,82.25895833333333,-218.017518741699,-28.5147691710903,
2018-09-21,2.9051111111111108,0.11933958333333335,6.942743750000001,2.8074937500000003,2.643520833333333,54.24666666666667,,,
2018-09-22,2.633225806451613,,5.221725,1.8830375000000001,3.086010416666667,54.66833333333333,-219.025392373017,-28.8085776672507,
2018-09-23,2.8708,-0.10933122916666667,2.033463333333333,2.767439583333333,3.7856062500000003,51.10666666666666,-142.145913944095,,
2018-09-24,2.3525,-0.20332395833333336,-0.250385,0.824211875,3.055464583333333,102.24874999999999,,,
2018-09-25,1.2841666666666667,-0.18877827083333334,6.887901875,-1.8328083333333334,2.6984854166666667,108.82416666666666,-272.87689255034,-36.7309711761118,
2018-09-26,2.8716666666666666,0.15209295833333333,1.1386726666666667,-3.9141395833333337,1.2108145833333335,96.058125,,,
2018-09-27,3.089090909090909,0.13295520833333332,4.582917291666667,0.8941433333333334,3.7468083333333335,75.1575,,,
2018-09-28,1.93325,0.32041491666666666,1.8920047500000001,-1.3673062500000002,1.5800416666666666,75.82270833333332,-188.218496169676,-24.200735926009,
2018-09-29,4.147083333333334,0.23894229166666667,8.685183333333333,3.7289583333333334,,88.54458333333334,-214.064975991485,-28.7587906829824,
2018-09-30,3.9475,-0.06298219583333334,1.8586333333333334,9.962291666666667,,84.14354166666666,-222.035829747419,-27.9692997643399,
2018-10-01,5.223958333333333,0.15715314583333334,12.262070833333333,7.976666666666667,,79.96291666666667,-242.918340398235,-30.2490014625462,
2018-10-02,3.721666666666667,0.09908731875,11.037614020833333,9.900625,,75.30208333333333,-222.130621716971,-28.2577772890184,
2018-10-03,2.643333333333333,0.04286475,8.350525,7.957708333333334,,71.34958333333334,-191.147519991281,-24.3899529552827,
2018-10-04,4.926666666666667,0.21440625,13.8413375,4.820625,,71.426875,-203.787099458378,-25.7455885706564,
2018-10-05,3.8370833333333336,0.24865875,11.833764583333334,4.443125,,67.02270833333334,-219.432170699948,-26.2931842303604,
2018-10-06,2.6804166666666664,0.20970395833333333,10.095218749999999,3.841041666666667,,64.475625,-230.582358134773,-26.8216194136015,
2018-10-07,4.014375,0.2707947916666667,6.0602028541666675,-0.758125,3.439791666666667,64.21854166666667,-234.862870614843,-29.8881388514864,
2018-10-08,2.6441666666666666,0.2620341666666667,4.567231541666667,-0.00145833333333333,3.9958333333333336,35.538333333333334,-231.077828018417,-30.6925195033024,
2018-10-09,1.6827083333333333,0.25843333333333335,4.015374583333333,0.975,2.701875,42.564166666666665,-140.98437859317,-17.8749084597299,
2018-10-10,3.338125,0.24887770833333334,1.3603902083333335,-1.8033333333333335,1.529375,55.42979166666667,-139.646647361992,-18.4756852644717,
2018-10-11,2.7939583333333338,0.273706875,1.748803770833333,-1.7543749999999998,2.2483333333333335,31.337708333333335,-211.861926052968,-27.9812762688692,
2018-10-12,2.345833333333333,0.27588625,4.756097354166667,-0.29333333333333333,1.4497916666666668,38.83354166666667,-331.442375346652,-43.1975330706156,
2018-10-13,2.9995833333333333,0.19427416666666666,4.895294166666667,1.1854166666666666,2.2485416666666667,28.82229166666667,-232.254915144188,-30.6430544280322,
2018-10-14,1.6589130434782609,0.387063125,-1.66261125,-1.0479325000000002,1.3536895833333336,32.530208333333334,,,
2018-10-15,1.6291666666666667,0.19311790208333335,-3.1163681249999997,-5.519945208333334,0.54665625,52.8825,-265.707761030845,-36.322204753848,
2018-10-16,2.083157894736842,0.31774604166666665,-1.4102949999999999,-5.952216666666668,0.8114220833333333,20.763486875,,,
2018-10-17,1.8943478260869566,0.301868125,0.7863745833333334,-2.1313666666666666,1.2556145833333334,34.34520833333333,-279.902970978938,-35.7061562720948,
2018-10-18,5.524347826086957,0.29566333333333333,8.08584375,2.9891062500000003,2.8063645833333335,27.066875,,,
2018-10-19,3.4233333333333333,0.27994104166666667,5.3143416666666665,0.9283333333333333,2.5158333333333336,32.918749999999996,-241.792473663306,-32.6583950545987,
2018-10-20,1.513125,0.361941875,0.5251958333333334,-4.067491666666666,1.095875,42.359791666666666,,,
2018-10-21,3.6105128205128207,0.3973470833333333,-0.6323458333333334,-4.49236875,1.2167354166666666,22.561666666666667,,,
2018-10-22,0.915625,0.31250460416666664,-1.0646979166666666,-7.739375,0.6309020833333333,19.825416666666666,-316.810700177623,,-20.7321568739506
2018-10-23,3.0695833333333336,0.20625291666666667,-0.59267625,-3.7737499999999997,1.319375,16.435,,,
2018-10-24,2.566666666666667,0.30335083333333335,2.7038058333333335,-2.8811375,1.32850625,12.2975,-243.622810692931,-26.4883481719521,
2018-10-25,3.1497916666666668,0.3578325,4.770943541666667,-0.8570833333333333,1.5089583333333332,15.255416666666667,,,
2018-10-26,1.87625,0.2893310416666667,3.2202125,-6.066610416666666,1.2091,12.204583333333334,,,
2018-10-27,,0.25236,3.1992418750000002,-6.213195833333334,1.2029354166666666,9.687569583333334,,,
2018-10-28,,0.26252125,3.3678875,-6.716229166666667,1.2044604166666666,8.547291666666666,,,
2018-10-29,3.34,0.24919895833333336,3.2632535416666664,-8.259295833333333,1.1904272916666667,28.185833333333335,,,
2018-10-30,3.4619148936170214,0.15862610416666667,1.063854375,-15.368327083333334,0.6044416666666667,23.441875,,,
2018-10-31,2.4925,0.10198121458333333,-1.1104739583333334,-11.263958333333333,1.3504166666666666,15.933333333333332,-285.871564186923,-35.7345816318999,
2018-11-01,4.312916666666667,0.2421575,7.083528125,-4.51875,1.6985416666666666,13.590000000000002,-218.384594812789,-28.1554050893955,
2018-11-02,3.1208333333333336,0.21902555625,9.729122291666666,-4.496666666666667,1.7452083333333333,11.745624999999999,-204.814681822825,-25.2078286584395,
2018-11-03,2.3112765957446806,0.10458121666666666,0.4567865833333334,-8.452708333333334,1.0133333333333334,11.487499999999999,,,
2018-11-04,2.4316666666666666,0.03893086458333333,-0.36284631250000005,-9.261041666666667,1.2116666666666667,10.685,,,
2018-11-05,2.4459999999999997,0.251279375,17.371677083333335,-3.025260416666667,3.32575625,6.424166666666667,-346.099202786276,-41.1990929587479,
2018-11-06,5.0652083333333335,0.26976958333333334,22.804395833333334,-1.0854166666666667,3.484375,4.186875,-250.535691784391,-34.4011460858918,
2018-11-07,,0.262060625,26.6250625,-2.0283479166666667,1.95333125,3.8204166666666666,,,
2018-11-08,1.9385416666666666,0.20413041666666668,9.183524791666667,-5.09354375,1.0038666666666667,3.8789583333333333,,,
2018-11-09,2.3204166666666666,0.08114934791666667,7.877585020833333,-7.37091875,1.36575,8.32625,,,
2018-11-10,2.604375,-0.010815308333333334,0.40698166666666663,-9.176041666666666,1.1222916666666667,5.856041666666666,,,
2018-11-11,2.3245833333333334,-0.0053219729166666665,0.4520302291666667,-8.827083333333333,1.0808333333333333,3.469791666666667,,,
2018-11-12,2.5545833333333334,0.16317030416666667,5.469073041666667,-8.017297916666667,1.4953750000000001,1.7164583333333334,,,
2018-11-13,1.25375,0.10314395833333333,9.206941666666667,-5.496625000000001,1.7607416666666669,0.5297916666666667,,,
2018-11-14,1.749375,0.09990222916666668,3.0942925,-7.18401875,1.4433554166666667,11.213125,,,
2018-11-15,3.4185416666666666,0.05180019375,0.45484939583333334,-7.233958333333334,2.700625,0.0947916666666666,,,
2018-11-16,2.9324999999999997,0.017404683333333334,0.6790920833333334,-7.531874999999999,2.2885416666666667,-0.45187499999999997,,,
2018-11-17,2.0852083333333336,0.030938541666666666,-0.05244943749999998,-2.8197916666666667,2.5685416666666665,0.7370833333333332,,,
2018-11-18,2.3916666666666666,0.08107933333333334,-0.2622887916666667,-3.1364583333333336,2.310625,0.38916666666666666,,,
2018-11-19,2.336875,0.08762864583333334,0.5855772291666667,-2.521875,1.5554166666666667,0.5175,,,
2018-11-20,1.0764583333333333,0.06176680208333333,0.6728813750000001,-6.441041666666667,0.42124999999999996,-0.3858333333333333,,,
2018-11-21,1.0016666666666667,0.07124059791666666,0.5238902083333333,-6.776575,1.0628854166666666,-0.8266666666666667,,,
2018-11-22,1.3139583333333333,0.0828710625,0.09892854166666665,-4.908158333333334,1.7762375,-0.06270833333333332,,,
2018-11-23,1.3522916666666667,0.09671227083333334,0.058127874999999996,-4.554214583333333,1.6118916666666667,0.08104166666666669,,,
2018-11-24,2.622916666666667,0.15688354166666665,-0.0799837,-4.567922916666666,1.4436645833333335,0.41687499999999994,,,
2018-11-25,1.0018749999999998,0.21009541666666667,-0.043701916666666674,-4.608385416666667,1.2399541666666667,-0.13979166666666668,,,
2018-11-26,1.034375,0.27134874999999997,-0.9865552083333333,-4.921520833333333,1.1954666666666667,0.012083333333333326,,,
2018-11-27,1.0729166666666667,0.3526585416666667,-1.6139270833333332,-5.140625,1.2918833333333333,-0.03729166666666668,,,
2018-11-28,1.0639583333333333,0.34102625000000003,-1.8454875,-5.469375,1.4016083333333331,-0.486875,,,
2018-11-29,0.8795833333333333,0.23230125000000001,-2.3829354166666668,-6.649335416666666,1.2429229166666667,-0.6202083333333334,,,
2018-11-30,1.5572916666666667,0.16667,-2.0056770833333335,-6.9619,1.1939,-0.5766666666666667,,,
2018-12-01,,0.16320291666666667,-0.4370482958333333,-5.423079166666667,1.4869083333333333,-1.3314583333333332,-274.744007966399,-33.4018525266458,
2018-12-02,,0.17129589583333335,-0.20951666666666666,-3.0933333333333333,1.63875,-1.30125,-233.877593093847,-30.7725214022645,
2018-12-03,,0.18925083333333334,-0.3077825,-4.0356250000000005,1.9604166666666665,-1.9662499999999998,,,
2018-12-04,4.663333333333333,0.167908125,-1.30143125,-7.4307791666666665,0.900725,-1.7951389583333333,,,
2018-12-05,2.7217647058823533,0.208031875,-2.11979375,-11.656525,0.5413,-2.180625,,-32.5678593756723,
2018-12-06,3.0711627906976746,0.16573708333333334,-2.0640625,-10.901658333333332,0.5839,-1.8802083333333333,,,
2018-12-07,1.8136363636363635,0.12711,-1.6108229166666668,-7.8083,1.1231,-2.86375,,,
2018-12-08,,0.10033583333333335,0.9340041666666666,-12.113566666666665,0.7442541666666668,-0.13083333333333333,,,
2018-12-09,,0.12459000000000002,-1.4667000000000001,-10.378627083333333,0.8779439583333333,-0.8639583333333333,,,
2018-12-10,,0.12459000000000002,-1.4667000000000001,-13.524833333333333,0.55846125,-2.5314583333333336,-345.775542575706,-42.9157442050217,
2018-12-11,,0.12459000000000002,-1.4667000000000001,-15.6469375,0.35160270833333335,-3.6160416666666664,-340.650582307686,-43.7091473647922,
2018-12-12,,0.12281916666666666,-1.47068125,-16.352145833333335,0.34460625,-3.1300000000000003,-366.632376602286,-46.7997456063547,
2018-12-13,,0.0230743125,-0.9482160416666666,-18.926088888888888,0.27358533333333335,-2.7555833333333335,-343.101273165859,-44.9795113493209,
2018-12-14,,-0.02125,0.16629729166666668,-20.399,0.23765,-2.000625,-325.012371657726,-42.36691600426,
2018-12-15,,-0.1890754166666667,0.1401020833333333,-20.793645833333333,0.2529370833333333,-2.764375,-363.777392624374,-46.6493464515443,
2018-12-16,,0.054071270833333344,0.20085208333333335,-20.9325,0.25166666666666665,-2.3633333333333333,,,
2018-12-17,,0.0987309375,-1.8354154166666667,-21.008375,0.2506333333333333,-0.5014583333333333,,,
2018-12-18,,0.225,-5.392,-19.876145833333332,0.3643329166666667,-0.038750000000000014,-337.594486147689,-41.8411976452788,
2018-12-19,,0.225,-5.392,-18.813541666666666,0.4722935416666667,0.036250000000000004,,,
2018-12-20,,0.14474916666666668,-1.9399575000000002,-16.460395833333333,0.7530647916666666,0.09895833333333333,,,
2018-12-21,,0.09510870833333333,-0.49392895833333333,-16.430020833333334,0.7244216666666666,-1.0845833333333335,-242.276626761178,-32.1570574367459,
2018-12-22,,0.06349466666666666,-1.3388268749999999,-16.400916666666667,0.673781875,-3.40625,-242.003783253828,-36.3582997445202,
2018-12-23,,0.043333,-1.2539,-16.215354166666668,0.6652595833333333,-3.2591666666666668,-253.832122110031,-37.1987940123617,
2018-12-24,3.01,0.05090245833333334,-1.6849520833333334,-15.145145833333332,0.7501179166666666,-3.295833333333333,-299.612581555237,-35.2239713147281,
2018-12-25,,0.082375875,-4.296445,-16.991583333333335,0.6251202083333333,-3.484583333333333,-283.319148232419,-40.6128413505346,
2018-12-26,3.357291666666667,0.030702354166666668,-2.8245525,-15.135625,0.9577083333333333,-3.0906249999999997,,,
2018-12-27,2.3741666666666665,0.09210425,0.38059208333333344,-10.644583333333333,1.3027083333333334,-2.368125,-300.538349629322,-36.8498261412756,
2018-12-28,1.4058333333333335,0.027189416666666664,-0.8153414583333333,-19.091666666666665,0.324375,-2.525,-293.754677574416,-38.7626380395761,
2018-12-29,2.4004166666666666,0.055755687500000005,-2.0716064583333336,-13.392916666666666,0.6141666666666666,-2.61625,-304.95932899161,-37.5930492418063,
2018-12-30,3.372291666666667,0.034232187500000004,-1.5490079166666666,-19.472395833333334,0.35600208333333333,-1.5374999999999999,,,
2018-12-31,,0.118452125,-0.6265318749999998,-6.148125,1.5516666666666667,-1.7352083333333335,,,
2019-01-01,,0.111971625,-0.34969666666666654,-5.847291666666667,1.55375,-2.358125,,,
2019-01-02,1.5185416666666667,0.16995729166666665,-6.527285416666667,-9.313125000000001,1.0089583333333334,-1.5785416666666665,-307.692242500617,-47.7641728341505,
2019-01-03,3.28375,0.11838764583333333,-3.278838125,-12.785208333333335,0.4614583333333333,-0.8558333333333333,-291.103447642593,-36.55166768791,
2019-01-04,2.5904166666666666,0.08140293750000001,-1.13424375,-18.602416666666667,0.511038125,-3.098125,-286.212564024275,-39.2549312851022,
2019-01-05,2.829148936170213,0.03416770833333333,-0.7377844583333334,-16.197979166666666,1.1304304166666668,-3.8404166666666666,-337.745107769138,-40.5649568198233,
2019-01-06,1.5986486486486486,0.12505416666666666,-1.9531627083333332,-13.489708333333333,0.98135125,-3.54487875,-335.949975537385,-43.1969844840901,
2019-01-07,1.0847916666666666,0.10296,-2.6005,-12.153895833333335,1.0238875,-2.7772916666666667,-317.276643242897,-40.9256798166726,
2019-01-08,1.1266666666666667,0.10296,-2.6531625,-11.997625,1.0364020833333334,-2.308125,-316.413535661416,-41.1055678066889,
2019-01-09,,0.10296,-1.4784166666666667,-11.487395833333332,1.1527416666666668,-3.05125,-396.440728129824,-51.7230969754495,
2019-01-10,,0.0688138375,-0.8525524999999999,-10.8146875,1.3762916666666667,-2.4274999999999998,-440.722645774418,-56.269264316572,
2019-01-11,,-0.01375,-0.854943125,-9.074939583333334,1.693075,-1.5416666666666667,,,
2019-01-12,2.3245945945945947,0.002958333333333333,-0.952638125,-8.030997916666667,1.76008125,-1.9385416666666666,-439.591089957437,-55.7386897196692,
2019-01-13,4.645625,0.06732379166666667,-0.5130521458333334,-13.206566666666667,1.18696875,-1.8525,-377.541829807332,-47.2909216964467,
2019-01-14,2.6475,0.11695647916666667,-1.1210858333333333,-6.691458333333333,1.6416666666666666,-1.7068750000000001,,,
2019-01-15,4.323125,0.09484895833333333,-0.9000289583333334,-4.096875,1.753125,-2.522291666666667,-202.57208614914,-24.8251725501813,
2019-01-16,4.95375,0.0977276875,-0.3103504166666667,-4.781875,2.1931249999999998,-2.955833333333333,-234.060610721848,-30.9651600887981,
2019-01-17,3.369375,0.11046858333333333,-0.8577327083333334,-4.742708333333334,2.6508333333333334,-3.264375,,,
2019-01-18,4.274375,0.09874616666666668,-1.6068864583333333,-7.835625,1.7787499999999998,-2.8804166666666666,-296.159530722308,-37.9259439979997,
2019-01-19,4.804166666666666,0.005609645833333333,-0.41930625,-8.9877125,1.5088375,0.21500000000000005,-285.529797434184,-36.3194053597379,
2019-01-20,3.031458333333333,0.05014552083333334,-0.588203125,-16.2285125,1.0764833333333332,-0.8450000000000001,-286.21470627555,-38.4640958777222,
2019-01-21,2.363125,0.10370479166666667,-0.9196454166666667,-7.155358333333333,1.6504354166666666,-0.6264583333333332,-376.284865931954,-48.5389289941424,
2019-01-22,3.9935416666666668,0.10352499999999999,-0.8434583333333334,-17.773,0.7219291666666666,-1.1527083333333332,-372.908479586199,-47.1384121525894,
2019-01-23,5.369565217391305,0.13513645833333335,-1.2194635416666666,-7.312291666666667,2.254375,-0.5972916666666667,,,
2019-01-24,2.584791666666667,0.08712685416666666,0.5830812083333333,-3.813125,1.8656249999999999,0.553125,,-33.4318728824706,
2019-01-25,4.651041666666667,0.08340040208333332,0.7481735416666666,-4.865,1.4772916666666667,1.0227083333333333,-197.836109106759,-26.723498516901,
2019-01-26,2.283333333333333,0.11580629166666667,-1.7855742916666666,-6.437291666666667,0.5547916666666667,5.100833333333333,,,
