date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2018-12-01,4.684583333333333,-1.7702666666666669,40.12670833333333,16.6675,10.77875,154.21291666666667,-91.101705859287,-12.8043281662081,
2018-12-02,2.9189583333333338,-1.6694125,17.50657083333333,11.082083333333335,7.4775,146.90416666666667,,,-26.1803999073558
2018-12-03,2.4408333333333334,-1.151856875,12.679595833333332,7.194375,4.2700000000000005,140.58916666666667,-165.210610892559,,-22.7580426089116
2018-12-04,1.921875,-1.13469375,12.303049583333333,1.1410416666666665,2.0074425000000002,126.79625,-167.590950729484,,-26.7234477925424
2018-12-05,1.7506521739130434,-1.3540264583333332,12.102307083333335,2.942806458333333,3.0146939583333334,146.79416666666665,-177.9725522333,-25.422573866975,-24.3842641106009
2018-12-06,2.5539583333333336,0.40587375,10.090608333333334,9.503333333333334,4.421875,25.105208333333334,,,-27.9382225796593
2018-12-07,2.2852083333333333,0.9843822916666668,3.520360833333333,6.395625,0.77,15.915624999999999,,,
2018-12-08,3.7991666666666664,0.69958,2.302403958333333,2.6325,0.30916666666666665,23.185625,,,
2018-12-09,3.0050000000000003,-0.39563041666666665,19.019189166666667,3.224375,1.6841666666666668,131.278125,,,-26.6977853149312
2018-12-10,1.4770833333333335,-0.8278977083333333,19.779113541666664,4.515625,4.056875,150.815,-160.888772423411,-22.4588671279493,-27.0132673199903
2018-12-11,2.079375,-0.20862000000000003,16.612481041666666,7.0075,5.059583333333333,114.24416666666667,,,-24.9650273248907
2018-12-12,2.8077083333333337,-0.9343527083333334,13.23834125,10.587916666666667,3.46875,78.00458333333333,-64.0640980822039,-9.90815912609357,-28.666615832598
2018-12-13,3.105,0.5718525,-2.40138,12.003541666666665,1.4814583333333333,29.10666666666667,,,-26.0182873049844
2018-12-14,,0.6379877083333333,2.699742291666667,5.590416666666667,1.1314583333333335,30.79875,,,
2018-12-15,2.9672916666666667,-0.5030477083333335,21.31428125,6.920833333333333,6.114375,154.88270833333334,-160.205415576451,-21.251315569754,
2018-12-16,1.2935416666666668,0.2435132708333333,17.769605416666668,8.331875,6.331666666666667,83.12145833333334,,-19.4302629331392,
2018-12-17,1.5695833333333333,0.09214152083333331,10.167790208333333,7.516041666666666,3.4758333333333336,50.25791666666667,-156.101486850773,-23.2200054271503,-25.2355781904398
2018-12-18,1.4925,-0.22724083333333334,16.264900645833333,8.481666666666667,3.247000416666667,122.87833333333333,,,-23.6593676556799
2018-12-19,1.8966666666666667,0.42673956249999995,6.066482916666666,10.84625,1.5466439583333333,26.83375,-79.6683405478802,-11.454751890809,
2018-12-20,4.594375,0.24271666666666666,16.932818958333332,10.011305,4.614373541666667,152.99166666666667,-72.6346601554975,-10.526190063335,-28.1205827846768
2018-12-21,2.6441666666666666,0.12123541666666664,16.432904166666667,7.691041666666667,6.298749999999999,146.27895833333335,-169.644067134806,-23.5843655670788,
2018-12-22,2.9766666666666666,0.6126570833333332,18.5811,9.923125,5.016356666666667,128.72791666666666,,,
2018-12-23,2.622916666666667,0.6021088333333333,19.335764583333333,7.376194791666666,4.005182083333334,152.65541666666667,,,
2018-12-24,2.1995833333333334,0.6072377083333332,18.808029166666667,6.9035416666666665,3.560883541666667,143.28020833333332,,,
2018-12-25,2.1170833333333334,0.5833722291666666,12.422216666666666,12.132291666666667,2.6573795833333334,84.81583333333333,,,
2018-12-26,3.936458333333333,1.0627708333333332,4.390575,15.518958333333332,1.8845337500000001,14.751666666666667,,,
2018-12-27,3.7237500000000003,0.5738449375,27.199504166666667,11.135416666666666,3.087571875,144.37541666666667,,,
2018-12-28,2.8331250000000003,0.10697291666666664,10.005035416666667,2.38625,2.442008125,149.28187499999999,,,
2018-12-29,3.095625,0.5017460208333333,12.616552083333334,1.3425,2.4229166666666666,67.06270833333333,-159.524818045568,-21.8560127148193,
2018-12-30,1.1229166666666666,0.9355814583333332,7.389327083333334,1.5079166666666666,2.116041666666667,28.516875,,,
2018-12-31,2.4760416666666667,0.44102089583333326,25.376939583333336,6.35125,2.77875,138.61229166666666,,,-25.8020502720058
2019-01-01,3.8514583333333334,0.5815916666666666,6.291316666666667,1.9664583333333334,1.8854166666666667,38.336875,,,
2019-01-02,2.764375,1.6149708333333335,4.024485416666667,-1.175398125,0.6996879166666666,9.124166666666666,,,
2019-01-03,2.472926829268293,0.8565072916666666,5.904445833333334,0.5808333333333333,0.2458677083333333,32.473125,,,
2019-01-04,2.961555555555556,0.387135625,27.545654166666665,5.148269583333334,4.017973541666667,158.35796875,-182.390562616752,-23.6570869261869,-23.0735462515056
2019-01-05,1.2077083333333334,0.31654958333333333,23.073531250000002,8.986041666666667,3.8625008333333333,154.938125,-126.83479938797,,-27.4567670995049
2019-01-06,2.815,0.90083,20.482041666666667,12.368958333333333,3.8167070833333336,121.04145833333332,,,
2019-01-07,3.3839583333333336,0.708025,20.613020833333334,17.137083333333333,4.363680625,136.46645833333335,,,
2019-01-08,3.098333333333333,0.7311869375,19.32201458333333,13.355416666666665,4.231960625,126.00562500000001,-131.655701006523,-17.3464169538069,-29.1090858132109
2019-01-09,2.0939583333333336,0.29973125,13.408666666666667,8.214583333333334,6.691175625,151.54625000000001,-208.646855549147,-26.2401773403697,-20.6719430922901
2019-01-10,1.83375,-0.1136125,12.283695833333333,6.878541666666667,5.47125,38.3775,-130.222363154018,-18.0507031160607,-25.5201485328112
2019-01-11,2.9770833333333333,0.9978954166666667,10.332487500000001,7.768958333333333,3.274183125,7.890625,,,
2019-01-12,4.343958333333333,0.8462043958333333,7.640210416666666,7.042291666666666,3.339037708333333,45.18145833333333,,,
2019-01-13,3.4260416666666664,0.9090098750000001,6.722885416666667,2.531236041666667,2.2762516666666666,36.84729166666667,,,
2019-01-14,1.6312195121951218,0.82199075,7.625535416666668,2.038013125,2.9803510416666668,108.498435625,,,
2019-01-15,1.5153488372093022,0.5041797916666666,8.9969875,4.557670625,2.0249527083333336,57.603125,,,
2019-01-16,2.7120833333333336,0.1807077083333333,12.533244166666668,9.892916666666666,2.8920833333333333,114.46291666666667,-94.6294857753756,-11.891309019272,
2019-01-17,3.4772916666666664,0.4860716666666667,-0.2666729166666668,11.062708333333333,2.4943750000000002,86.65062499999999,,-6.54446844443933,
2019-01-18,1.9414634146341463,0.5066877083333333,14.273484166666668,9.142708333333333,3.5197916666666664,146.3775,-109.787308451693,-10.9980024606462,-29.6873201203783
2019-01-19,,0.0014085416666666378,16.0125875,5.542917083333333,3.9613033333333334,147.171875,,-22.4793278924871,-27.3870177198709
2019-01-20,2.208125,0.08302487499999996,13.812216666666666,-0.31125,2.5783333333333336,158.26375,,,
2019-01-21,3.6947916666666667,0.6464187499999999,19.668772916666665,5.554791666666667,4.147916666666666,158.12229166666665,-67.5952982085187,-11.011995241788,-28.5429861121165
2019-01-22,4.716666666666667,0.9029958958333334,-2.43972,12.494791666666666,3.4272916666666666,18.984583333333333,-39.3613161737477,-6.76009930929274,
2019-01-23,,0.6114883333333333,15.988961041666668,0.8820833333333332,3.143541666666667,192.435625,,,
2019-01-24,1.39125,0.7916647916666667,16.818660416666667,4.265208333333333,5.0025,133.62604166666668,,,-25.8737828101201
2019-01-25,1.7270833333333335,0.7375968749999999,14.500689583333333,2.859375,3.405,150.0975,,,
2019-01-26,1.255625,0.6583529166666666,18.824762500000002,3.6158333333333332,3.6995833333333334,187.098125,-173.887155206719,-25.005289594175,-26.8870799789395
2019-01-27,1.751875,0.343199375,21.801881249999997,6.291458333333334,5.339166666666666,191.59854166666665,,,-27.4684447347244
2019-01-28,3.2779166666666666,0.6079223541666666,10.5370375,9.341666666666667,6.733333333333333,143.66020833333332,,,
2019-01-29,2.59875,0.33804458333333326,19.5244875,2.2827083333333333,4.100416666666667,163.08270833333333,,,
2019-01-30,1.854375,0.43405916666666666,16.96788125,3.9189583333333338,4.857916666666667,133.90625,,,-27.35284978835
2019-01-31,2.425777777777778,0.3623220208333333,7.857021458333333,5.829235,2.9948658333333333,44.37291666666667,-61.3749431106742,-9.66010817733317,-27.0235312920341
2019-02-01,2.3858333333333333,0.45279891666666666,-1.267797916666667,12.536458333333334,1.8342727083333334,46.13916666666666,,,
2019-02-02,1.6922916666666667,0.3310047291666667,-0.2649291666666667,12.921041666666667,2.1334347916666667,47.42270833333333,,,-28.5736358214278
2019-02-03,3.2089583333333334,0.9489896666666667,9.820002291666666,16.56,3.93875,118.89187500000001,,,-25.4326782407076
2019-02-04,3.2754166666666666,1.5615716041666667,28.52313875,19.86854166666667,10.158541666666666,193.16354166666667,,,
2019-02-05,2.6345454545454547,1.3416880625,11.369493749999998,18.518456458333333,4.7002049999999995,89.84649624999999,,,-26.6873062599409
2019-02-06,3.151875,2.2372638333333335,7.846670625000001,19.421683333333334,3.2435050000000003,59.36708333333333,,,-27.2553562484453
2019-02-07,4.9210416666666665,0.4789400000000001,10.451708125,8.61375,2.398125,115.23291666666667,-68.1257903904805,,
2019-02-08,2.4827083333333335,-0.6415089583333333,14.512581250000002,-2.8404166666666666,2.221041666666667,140.15395833333335,,-12.5425422328866,
2019-02-09,1.4445833333333333,0.0785625,7.676077083333333,0.7479166666666667,2.7945833333333336,40.38708333333333,,-9.43208425697451,
2019-02-10,2.1283333333333334,0.289465625,6.072016666666666,2.1510416666666665,0.4867425,23.466875,,,-28.6282013677425
2019-02-11,2.306458333333333,0.2810075,4.50763125,8.758958333333334,0.8858560416666666,32.595625,-228.10607971326,-27.30812540959,
2019-02-12,4.1825,-0.3695291666666667,26.40720625,9.232916666666666,4.575,222.77291666666667,-127.780020120166,-15.8761841657266,
2019-02-13,2.736666666666667,-0.10858625,25.044460416666666,8.494375,6.951041666666666,171.4333333333333,,,-27.3233054676354
2019-02-14,4.158541666666667,-1.0224591666666667,26.733977083333333,15.657291666666666,12.262500000000001,168.3325,,,
2019-02-15,1.9316666666666666,-0.9097850687500001,23.108225,13.971874999999999,8.245833333333334,171.81875,,,-26.0767081554655
2019-02-16,2.5952083333333333,-0.16697958333333332,5.172792291666666,0.17312499999999997,1.05375,52.022708333333334,,,
2019-02-17,2.8527083333333336,-0.3482733333333334,16.1765875,4.83375,2.46350625,151.81875,,,-29.0337558720466
2019-02-18,2.877608695652174,-0.6955085416666668,8.201191666666666,2.313711875,3.3319289583333336,115.69583333333333,-98.0242213132154,,
2019-02-19,1.9754166666666668,0.4713333333333333,5.900312499999999,1.4672916666666669,1.874375,15.722291666666665,,,
2019-02-20,2.2227083333333333,-0.13501208333333334,22.841172916666665,5.005,3.3206249999999997,182.33270833333333,,,-29.7109866401696
2019-02-21,1.875625,-0.5394922708333333,7.522989583333334,7.142499999999999,3.1783333333333332,54.111041666666665,,,-29.8860381588481
2019-02-22,1.6702083333333333,-0.46682979166666666,4.19465625,6.883541666666667,1.0752239583333334,28.083333333333332,,,
2019-02-23,4.028958333333334,0.17811326458333332,37.01421875,11.535833333333334,6.230576041666667,237.14541666666665,,,-28.6772073221388
2019-02-24,2.964375,-0.0016739583333333409,24.555891666666668,6.947291666666666,5.7281249999999995,249.33979166666666,-120.836299848029,-14.5688637932284,-28.8446160894557
2019-02-25,2.606666666666667,-0.09593881250000001,15.607129166666667,8.722291666666667,7.279791666666667,230.24208333333334,,,-29.6356130313801
2019-02-26,2.2866666666666666,-2.4619945833333334,8.016189583333334,11.950416666666667,4.5475,112.27729166666666,,,-26.4119049279386
2019-02-27,2.609166666666667,0.30468395833333334,2.9220778541666665,10.618125000000001,1.3380995833333333,32.42458333333333,-69.4765113075804,-9.41749844676996,-25.9543142298419
2019-02-28,3.5172916666666665,-1.3514577083333332,4.938354166666667,-2.4533333333333336,0.7466666666666667,123.90375,,,
2019-03-01,1.2722916666666666,-0.7081210416666667,4.338641666666667,-0.28770833333333334,1.3125,76.49479166666667,,,
2019-03-02,2.0277083333333334,0.33227205416666666,1.9926791666666668,3.04125,1.0675000000000001,25.405416666666667,,,
2019-03-03,4.304166666666666,-1.3145904166666667,6.501480416666666,1.0952083333333333,1.0620166666666666,108.55958333333332,-35.0345440328006,-6.24698015448644,-28.1572875704739
2019-03-04,4.53625,-1.5301743749999999,9.034252083333334,-3.531654375,2.2390352083333336,172.86411166666667,-180.838938004895,-25.9341356966344,
2019-03-05,2.485625,-0.22231422916666665,29.497320833333333,-2.5925,3.2458333333333336,264.846875,,,
2019-03-06,2.0070212765957445,-0.5208263333333333,23.955139583333334,2.466041666666667,4.933958333333334,226.19041666666666,,,-25.1206652474475
2019-03-07,3.1522916666666667,0.10132000000000001,18.526947916666668,10.657291666666667,6.801666666666667,176.55041666666668,-69.4561354404025,-11.3277908732594,-29.4809029806116
2019-03-08,2.1754166666666666,0.35293125,15.296955208333335,17.673333333333336,9.28875,166.83395833333333,-65.7927406019377,-11.0363773844847,-28.8307031598841
2019-03-09,4.1275,1.6985641666666667,39.218342916666664,20.055208333333333,11.436666666666667,271.843125,,,-27.4347911478937
2019-03-10,2.2772916666666667,-0.310811875,17.723379166666668,12.108541666666667,8.663958333333333,73.2675,,,-26.9822364429395
2019-03-11,2.0141666666666667,0.7114175,10.271191666666667,10.151875,2.2647916666666665,52.14208333333334,,,
2019-03-12,2.3277083333333333,1.468895375,6.875208333333333,13.351875,3.4887864583333332,23.529791666666668,-54.041547694556,-6.11148672991361,-28.7492623723006
2019-03-13,,1.4431972916666667,53.394987083333326,17.524583333333332,7.071669375,248.79541666666668,,,-26.6509878575261
2019-03-14,4.850434782608696,1.0269464583333334,45.809850000000004,14.697702083333333,11.273210624999999,282.93125000000003,,,
2019-03-15,3.657659574468085,0.6676631249999999,32.757870833333335,8.612083333333333,7.068958333333334,286.1175,,-20.2954678596275,-27.6061728797114
2019-03-16,1.6179166666666667,0.7912480479166667,31.96481041666667,8.609166666666667,7.6499999999999995,283.41395833333337,,,
2019-03-17,1.3375000000000001,0.8012991666666666,32.07330833333334,9.893958333333334,8.1,285.31541666666664,,,
2019-03-18,1.33625,1.0207583333333334,30.063297916666667,11.985208333333333,9.6625,275.96208333333334,,,-26.2150660960053
2019-03-19,2.05375,0.8758160416666666,27.247304166666666,13.686041666666666,10.209791666666666,246.00291666666666,,,-24.9815747215425
2019-03-20,2.7710416666666666,0.7997118125,23.421739583333334,13.5375,8.044166666666667,174.5427083333333,,,-26.9830901047096
2019-03-21,2.0554166666666664,1.3168520833333333,33.73310625,13.864791666666667,9.894375,287.34437499999996,,-11.938480224692,-26.47535093151
2019-03-22,1.9433333333333334,1.5779960416666665,22.410646666666665,16.303124999999998,12.118958333333333,236.040625,,,-26.242594927649
2019-03-23,3.204166666666667,1.6224604166666667,23.23512291666667,17.802083333333332,8.413124999999999,152.799375,-59.68062146806,-9.70699276427656,-28.8562478729977
2019-03-24,3.2847916666666666,2.2758306249999998,23.880541666666662,20.192916666666665,7.831458333333333,242.66729166666667,-63.3147498187459,-9.67944424952916,-26.4256788275669
2019-03-25,2.906875,1.0004854166666666,28.277870833333335,16.692916666666665,8.690624999999999,290.27500000000003,,,-26.7115571053408
2019-03-26,1.7660416666666665,1.2088881249999999,28.27111875,13.782916666666667,6.7281249999999995,289.93666666666667,,,-27.590079297526
2019-03-27,2.954565217391304,1.4034954166666667,29.85958958333333,15.328971875,8.300515833333334,270.03802083333335,,,-27.1824654241495
2019-03-28,4.005416666666666,1.9693612500000002,26.620184374999997,18.160625,8.202291666666666,167.72020833333332,-59.0357651574626,-9.81316324779937,
2019-03-29,4.088541666666667,2.4871854166666667,20.634059583333332,19.003541666666667,7.044583333333333,116.23395833333332,,,
2019-03-30,,1.56799375,29.98630291666667,12.79125,4.3325000000000005,152.40416666666667,-30.6134111757539,-5.55112542835057,-30.6060735605304
2019-03-31,2.9925,0.6103339583333334,36.45088125,6.379166666666666,5.15875,275.02958333333333,-223.294381232982,-27.7387790392787,
2019-04-01,1.1689583333333333,0.7754458333333334,31.9119875,7.719374999999999,6.6847916666666665,261.17541666666665,-84.9846202327677,,-26.436853901849
2019-04-02,2.4827083333333335,1.15937,39.56416875,11.946666666666667,8.794791666666667,304.6297916666667,-77.2521411214409,,-25.956001328707
2019-04-03,3.3810416666666665,1.9031379166666669,28.073849374999998,14.343333333333334,7.537291666666667,133.54854166666667,,,
2019-04-04,3.261041666666667,2.6125922916666666,45.332089958333334,19.074583333333333,6.714509375,236.90979166666668,-45.3054629665003,-6.70768284346447,-22.4841247618171
2019-04-05,1.4854166666666666,2.2412125,47.575811875,17.592291666666664,6.2775,294.94374999999997,,,-26.7453077351422
2019-04-06,2.155625,1.5850312500000001,35.14732145833333,17.935624999999998,4.300583333333333,149.04083333333332,,,-27.1123425549784
2019-04-07,1.7162499999999998,2.517159791666667,18.584497708333334,17.6125,2.9045558333333332,70.168125,,,-26.475102613792
2019-04-08,2.36625,1.4700979166666668,61.190333687499994,20.480208333333334,9.111666666666666,306.73125,-30.0669439442386,,-26.9378307702516
2019-04-09,2.0429166666666667,2.2634991666666666,79.09549375,21.185416666666665,16.152083333333334,310.1925,,,-25.6294563215411
2019-04-10,4.1606250000000005,1.811770833333333,91.47227083333333,24.389791666666667,18.473958333333332,281.249375,,,-25.8122752825528
2019-04-11,4.343478260869565,1.8171437499999998,71.8873125,19.0930625,14.692979166666667,281.5572916666667,,,
2019-04-12,1.7179166666666665,-0.27287437500000006,65.94830625,11.012500000000001,7.470208333333333,289.956875,,,
2019-04-13,3.7531250000000003,2.515227708333333,31.640654166666668,11.222499999999998,4.278958333333333,41.576458333333335,,,
2019-04-14,4.28125,-0.445613125,76.72348541666666,9.470833333333333,5.217291666666667,320.72875,,,
2019-04-15,3.2577083333333334,-0.27445416666666667,96.6314375,16.224375,9.966875,324.18125000000003,,-25.4931724783048,-26.0849111572456
2019-04-16,4.281041666666667,-1.0521520208333335,68.19665208333333,19.491875,8.017916666666666,213.33708333333334,,,
2019-04-17,3.75,-0.36021666666666663,64.03039583333333,21.902916666666666,7.220833333333334,191.84541666666667,-41.760108281356,-5.42342469228423,-25.6046851971531
2019-04-18,4.256666666666667,0.12257916666666673,94.43761041666666,17.085208333333334,5.817083333333334,246.71562500000002,,,-27.2234098217352
2019-04-19,4.21,-1.2490770833333333,96.55620833333334,13.520416666666668,7.41375,330.73791666666665,,,-26.1837328234001
2019-04-20,1.78,-0.3915295833333334,101.52109166666666,15.53625,10.105625,328.77625,,,-25.5897128522959
2019-04-21,3.4554166666666664,-0.6578729166666667,99.48685416666666,19.625416666666666,9.707916666666668,310.421875,-49.6807879873079,,-28.0653782186498
2019-04-22,3.688541666666667,-0.3820166666666666,62.48683333333333,20.80604166666667,7.978958333333334,159.57541666666665,,,-28.3171620642904
2019-04-23,1.6929166666666668,0.4263375,45.7468375,19.987291666666668,4.549791666666667,114.42041666666667,,,-27.4116749350468
2019-04-24,1.6654166666666665,1.63697,40.40983147916666,17.075625,1.79125,88.52854166666667,,,-25.5467489318179
2019-04-25,1.8069565217391306,-0.32020624999999997,106.49480625,18.138411041666668,7.24049375,331.929375,,,-26.4654011523065
2019-04-26,2.122291666666667,0.8505395833333332,87.04614583333334,18.771041666666665,10.860416666666666,338.000625,,,-24.8376038863127
2019-04-27,2.0927083333333334,0.2450389583333333,87.54133333333334,19.800787083333333,10.999513958333333,246.81208333333333,-88.3902951470448,-13.8268138164575,-27.227595317617
2019-04-28,2.7372916666666662,-0.9019729166666667,99.09147916666667,22.914375000000003,9.581666666666667,305.45645833333333,,,-26.5593059732587
2019-04-29,3.6225,-0.9419264583333334,60.17789583333334,21.532291666666666,7.160833333333334,174.38625,,,-28.6631712160841
2019-04-30,3.203333333333333,1.9364733333333335,47.851062500000005,21.49083125,4.802437291666666,68.658125,-44.4535712078845,,-26.0095688165147
2019-05-01,2.8535416666666666,1.7945886041666668,43.31281666666666,22.629166666666666,3.9825,105.80666666666667,,,-28.3608148401949
2019-05-02,2.3146808510638297,0.24907499999999994,50.6361375,18.00553520833333,3.619069375,168.57989583333332,,,-30.6031918403133
2019-05-03,1.2397916666666666,-0.509038125,54.678670833333335,18.954583333333332,4.6092025,184.1604166666667,,,
2019-05-04,2.4406250000000003,-0.41758118125000004,65.4675625,18.024375,4.5997916666666665,290.47812500000003,,,
2019-05-05,1.6652083333333334,-2.09803,84.69278541666667,19.012291666666666,6.378958333333333,307.80625000000003,,,
2019-05-06,2.798297872340426,-1.6060770833333333,100.78954166666666,23.21698520833333,10.135784375,276.2191666666667,,,
2019-05-07,2.2754166666666666,-2.7843354166666665,79.29313625,21.87708333333333,6.395208333333334,229.75437499999998,,,-26.4844154352348
2019-05-08,3.005625,2.0695625,40.74566791666667,19.090833333333332,3.31625,79.87125,,,-28.097118362548
2019-05-09,2.5044444444444447,-0.23993139583333326,51.53131875,16.73445625,2.505177916666667,106.31,,,
2019-05-10,3.1935416666666665,0.6160575625,54.76583333333334,11.342291666666666,3.9266666666666663,118.44458333333334,,,
2019-05-11,1.7741666666666667,1.2214673541666667,59.4095,13.169583333333334,1.8616666666666666,100.20333333333333,,,
2019-05-12,1.5564583333333333,-0.34793,74.44189583333333,16.303541666666664,6.191666666666666,351.7852083333333,,,-25.9938568724429
2019-05-13,1.710625,-1.7648124999999997,84.09972499999999,20.139791666666667,10.49625,348.58875000000006,-59.1307931008289,,-24.392111949255
2019-05-14,1.7283333333333333,-3.0952877083333337,85.99318854166667,21.689791666666665,11.47875,328.61229166666664,,,-25.2541860798706
2019-05-15,1.9860416666666667,-3.923127708333334,91.08319395833333,22.87,11.164166666666667,332.66395833333337,,,-27.0421148150637
2019-05-16,2.446875,-3.9838770833333332,102.01408333333335,23.97875,11.875625,335.91541666666666,,,-24.6034513318873
2019-05-17,3.3404166666666666,-3.1998145833333336,107.45936458333334,23.868958333333335,9.386458333333334,267.43666666666667,,,-27.1884974859769
2019-05-18,3.200416666666667,2.639589583333333,41.45375416666666,22.543333333333333,5.106041666666667,74.066875,,,-25.3884998905223
2019-05-19,1.8454166666666667,-2.856677083333333,82.55295208333332,20.373124999999998,7.602708333333333,361.24875,-32.0374948143586,-3.32684901136936,-27.8263021374763
2019-05-20,2.9810416666666666,-2.343558333333333,86.47512499999999,23.232916666666668,7.373333333333334,148.081875,,,
2019-05-21,3.8329166666666663,-1.4862125,80.51414583333333,22.830624999999998,10.633750000000001,273.591875,,-8.67715746588184,
2019-05-22,3.504583333333333,-3.0743889583333335,116.35154166666666,23.418125,10.435625,252.55479166666666,-62.1754821575175,-8.73025831791169,-26.3813931000647
2019-05-23,4.121875,-2.135683333333333,113.33471041666667,26.621087083333332,10.597553333333332,256.80864583333334,,,-25.9402516133657
2019-05-24,4.022916666666666,-2.8599041666666665,108.89289583333334,26.55,10.143541666666666,249.8216666666667,,,-24.1411140277913
2019-05-25,3.1845833333333338,-2.9262833333333336,113.8161875,25.39125,10.03875,271.339375,,,-24.950144336616
2019-05-26,2.9029166666666666,-2.117047916666667,100.89072916666667,25.187291666666667,10.101875,218.76770833333333,,,
2019-05-27,3.668125,-3.5247229166666667,119.465875,25.348125,11.069166666666668,306.87895833333334,,,
2019-05-28,4.0775,-3.0752375,99.54075416666666,25.270625,9.638333333333334,218.514375,,,-24.5305056210149
2019-05-29,2.5508510638297874,0.5774958333333334,77.74575416666666,24.846350208333334,8.558865833333334,143.71961166666668,,,-23.5894467016801
2019-05-30,2.0178260869565214,-3.9297270833333333,86.45906874999999,23.757900833333334,10.126865208333333,337.9944033333333,,,
2019-05-31,1.0479166666666666,-3.0077374999999997,57.36728541666667,22.285625,9.810208333333334,270.93104166666666,,,
2019-06-01,1.215625,-2.4656354166666667,68.23638958333333,24.04375,8.983958333333334,273.11062499999997,,,
2019-06-02,2.199375,-3.2549791666666668,86.11110000000001,21.738125,5.219166666666667,184.66437499999998,,,-28.006630029088
2019-06-03,1.4208333333333334,-3.0757104166666664,82.800175,24.846666666666668,8.641041666666666,265.06,,,-25.4886294823499
2019-06-04,1.6087234042553191,-2.480818541666667,64.75219583333333,24.051400208333334,6.134471875,179.30104166666663,,,-25.9074997618959
2019-06-05,1.7604166666666667,-3.601484375,63.2846375,24.771607083333333,7.2690625,258.0779166666667,,,-26.051280579595
2019-06-06,1.8554166666666667,-4.204388125,27.341984583333332,22.91604166666667,7.364791666666666,288.53249999999997,,,-26.1704209357439
2019-06-07,2.2485416666666667,-4.1036020833333335,18.479541666666666,22.461041666666663,6.874791666666667,251.51833333333335,,,-25.8993686505683
2019-06-08,1.1270833333333334,-4.5320833333333335,30.175350416666664,25.178541666666664,11.275625,355.9270833333333,,,-24.6818923276395
2019-06-09,1.9760416666666665,-3.8573749999999998,22.006632916666664,24.938333333333333,9.259375,283.1870833333333,,,-24.628002679139
2019-06-10,3.643125,-3.314597916666667,13.123925,22.19666666666667,10.983125000000001,310.049375,,,-21.8180380222724
2019-06-11,1.5864583333333335,-1.6794347916666668,0.4365274583333334,20.245833333333334,9.319791666666667,263.64958333333334,,,-24.130129428005
2019-06-12,2.265,-2.925914583333333,15.127612875000002,20.832083333333333,8.666458333333333,297.5464583333333,,,-24.511233586606
2019-06-13,1.0925,-2.1197,18.889069375000002,22.17958333333333,13.207291666666668,350.1758333333333,,,-24.5698345761503
2019-06-14,2.6075,-3.6139666666666668,12.60950625,23.623541666666668,12.123541666666666,267.18645833333335,,,-24.6312056609268
2019-06-15,4.217708333333333,-2.14454875,3.24981,27.439999999999998,13.617916666666666,225.07125,,,
2019-06-16,2.370833333333333,0.5590708333333334,-0.910279916666667,22.910416666666666,6.2647916666666665,81.57479166666667,,,-28.4617304250394
2019-06-17,1.4941666666666666,-3.0680979166666664,3.134422916666667,21.873541666666668,6.691458333333333,267.06541666666664,,,-26.3259970578193
2019-06-18,1.151875,-1.9835610416666667,9.518240624999999,25.189166666666665,10.930625,237.44062499999998,,,-25.1972730520754
2019-06-19,1.9791666666666667,-4.617131250000001,-4.586291041666667,26.002708333333334,10.722708333333335,298.58729166666666,,,-27.4627698138152
2019-06-20,2.484782608695652,-4.076477083333334,4.124363958333333,27.722297916666665,10.773926875,335.57755208333333,,,-24.4231757643345
2019-06-21,3.813333333333333,-3.4770291666666666,4.701984791666667,29.438333333333333,12.790208333333332,325.68916666666667,,,-24.5185250233403
2019-06-22,3.807916666666667,-2.3926070833333335,-2.24408125,28.107083333333335,10.994166666666667,214.52374999999998,,,-22.4691293318112
2019-06-23,3.8502083333333332,-2.3522833333333337,-2.9381791666666666,28.193749999999998,10.685,249.2775,,,-27.3447628907461
2019-06-24,1.6887234042553192,-2.8146625000000003,2.56190625,21.37375,4.329791666666667,246.34145833333332,,,-25.5255239913456
2019-06-25,1.6920833333333334,-3.1590666666666665,5.622508333333333,25.316458333333333,9.379583333333334,346.4608333333333,,,-26.3051007366
2019-06-26,2.705208333333333,-4.294185416666667,5.955975,26.072083333333335,10.906041666666667,331.65833333333336,,,-26.8956003332276
2019-06-27,2.064791666666667,-3.1923052083333334,7.2420937499999996,26.019791666666666,10.153125000000001,325.8016666666667,,,-26.15468643948
2019-06-28,1.9414583333333333,-2.660675,16.451336041666668,27.027916666666666,12.855624999999998,351.14937499999996,,,-25.4709844465459
2019-06-29,1.3377083333333335,-1.872573541666667,23.85304375,27.504583333333333,14.297083333333333,339.6297916666667,,,-24.0956734016205
2019-06-30,1.5147916666666665,,11.71825,24.893124999999998,9.093541666666667,317.35854166666667,,,-25.3934501435716
2019-07-01,1.6445833333333333,-2.6067375,8.60704375,25.566666666666666,9.829583333333334,289.3570833333333,,,-24.5558712594692
2019-07-02,2.21875,-2.615685416666667,11.71628125,26.798541666666665,11.185,339.7558333333333,,,-26.0923670142678
2019-07-03,2.4747826086956524,-3.675429166666667,15.837073666666667,26.593980833333333,11.110928958333332,335.82895833333333,,,-26.179307990009
2019-07-04,3.1575,-3.0853187500000003,13.22556625,27.552083333333332,11.481041666666668,327.83937499999996,,,-26.7798519816599
