date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2018-07-18,4.121666666666667,,77.93320833333333,21.304166666666667,7.462083333333333,237.920625,,,
2018-07-19,2.2952083333333335,,58.06089583333334,20.465833333333332,6.106041666666667,194.22541666666666,,,
2018-07-20,3.589166666666667,,53.203624999999995,18.640625,3.971458333333333,202.71604166666668,,,
2018-07-21,2.25,,47.92699166666667,18.273125,3.453125,205.7302083333333,,,
2018-07-22,4.602291666666667,,60.00354166666667,19.905,3.924375,195.64104166666667,,,
2018-07-23,4.779791666666667,-0.24718041666666665,90.98313958333334,19.700208333333332,8.69,352.3029166666667,,,
2018-07-24,3.3564583333333338,0.7612993750000001,104.1441875,20.292708333333334,11.1225,343.60604166666667,,,
2018-07-25,3.9635416666666665,,84.76764583333333,18.567083333333333,6.915833333333333,307.72083333333336,,,
2018-07-26,4.919583333333333,,45.42122708333333,15.142083333333334,4.638125,202.88333333333333,,,
2018-07-27,2.345833333333333,,69.16146041666667,17.292708333333334,7.418541666666666,269.94687500000003,,,
2018-07-28,1.8464583333333333,0.4510891666666667,60.1168125,19.019375,9.231875,231.93479166666665,,,
2018-07-29,2.151875,0.6079229166666666,77.94193750000001,19.857083333333332,9.740625,276.2916666666667,,,
2018-07-30,2.6889583333333333,,81.96335208333333,19.261875,9.654375,303.91979166666664,,,
2018-07-31,4.7977083333333335,,92.25230625,22.050833333333333,13.025208333333333,294.15270833333335,,,
2018-08-01,4.200833333333333,,54.85817375,15.756875,4.546875,228.35125000000002,,,
2018-08-02,4.29,0.9559291666666666,65.21538260416666,15.489375,4.990208333333333,289.76895833333333,,,
2018-08-03,4.975625,,44.16495208333333,20.495,5.731458333333333,164.41104166666665,,,
2018-08-04,5.038333333333333,,87.88479729166666,23.36645833333333,13.015208333333334,302.7366666666667,,,
2018-08-05,4.081041666666667,,72.79950625,21.208125,10.5775,285.7922916666667,,,
2018-08-06,2.06125,,50.12056958333333,18.968333333333334,5.968541666666667,242.280625,,,
2018-08-07,3.2258333333333336,,62.929171249999996,20.4794375,7.074890833333334,291.80033541666666,,,
2018-08-08,3.487142857142857,1.1811560416666667,75.37671666666667,23.5971875,13.745608333333335,278.28565208333333,,,
2018-08-09,2.31625,1.0814170833333334,84.54366875000001,23.715416666666666,15.349583333333333,258.15875,,,
2018-08-10,2.2125,,79.33090625,24.944374999999997,15.043750000000001,267.7214583333333,,,
2018-08-11,3.60125,,85.30849375000001,25.10729166666667,13.044583333333334,261.16562500000003,,,
2018-08-12,5.768958333333334,,64.14127083333334,26.401666666666667,14.457916666666668,288.55604166666666,,,
2018-08-13,5.872340425531915,,71.98025833333334,24.299374999999998,12.578333333333333,257.55125000000004,,,
2018-08-14,3.7060416666666662,1.247344375,53.299048125000006,15.975,5.7875000000000005,217.2720833333333,,,
2018-08-15,2.560625,1.138056875,70.51802291666667,18.06125,9.964791666666667,291.6433333333333,,,
2018-08-16,2.825416666666667,0.8684081250000001,71.96625416666667,21.50770833333333,13.368958333333333,293.783125,,,
2018-08-17,1.6858333333333333,1.15434875,46.21732879583333,19.623958333333334,7.82,184.61895833333332,,,
2018-08-18,4.5625,,50.67438958333333,21.778541666666666,8.854583333333332,211.83708333333334,,,
2018-08-19,5.7058333333333335,,34.056016666666665,19.874791666666667,6.853958333333334,144.43041666666667,,,
2018-08-20,3.5883333333333334,,51.919840416666666,15.440833333333332,7.510833333333333,266.6433333333333,,,
2018-08-21,2.7825531914893618,,62.04128958333334,17.819479166666667,11.395513541666666,248.78145833333335,,,
2018-08-22,3.705833333333333,0.9878204166666666,72.1733875,18.397708333333334,12.132708333333333,282.10625,,,-29.2285264099362
2018-08-23,4.708958333333333,0.5458333333333333,38.92704854166667,18.677916666666665,6.0772916666666665,190.97916666666666,,,-25.8344807191756
2018-08-24,2.5902083333333334,,33.58134416666667,19.609166666666667,3.640833333333333,208.318125,,,-25.3264937523243
2018-08-25,3.466041666666667,,50.90998770833334,18.898541666666667,5.309375,202.853125,,,-25.8718620779599
2018-08-26,3.67375,,18.061768402083334,15.545625000000001,3.296666666666667,153.449375,,,-25.6543341268324
2018-08-27,3.794166666666667,,10.434075833333333,12.244166666666667,1.7772916666666667,72.70270833333333,,,
2018-08-28,2.9747916666666665,,31.17944833333333,11.280625,2.200416666666667,123.29833333333333,,,-32.5912492886722
2018-08-29,3.435625,,74.28475,14.308541666666665,6.005208333333333,268.47541666666666,,,-25.9133385991848
2018-08-30,6.358333333333333,,78.65226041666666,18.639166666666664,6.777083333333334,265.5683333333333,,,-28.9172892826954
2018-08-31,3.763541666666667,,48.41051916666667,20.623541666666664,7.591666666666666,137.43166666666667,,,-26.716335532208
2018-09-01,3.8785416666666666,,87.82438541666666,18.294375,10.914166666666667,263.63895833333333,,,-28.3697899231463
2018-09-02,4.442708333333333,0.7446416666666665,73.50558541666666,17.007291666666667,8.368333333333334,264.89270833333336,,,-25.9818657724039
2018-09-03,4.675208333333333,0.5115173541666668,71.50695625,18.030833333333334,8.837291666666667,250.89666666666668,,,-27.3317721316192
2018-09-04,5.3339583333333325,,51.31676470208333,18.309166666666666,5.288958333333333,191.3060416666667,,,
2018-09-05,3.2222916666666666,0.5131979166666666,56.93506666666667,14.014375000000001,7.713541666666667,258.2495833333333,,,-25.9486795046151
2018-09-06,4.7995833333333335,0.3336125000000001,61.20323333333334,16.000833333333333,8.83,170.6975,,,-26.1416433229474
2018-09-07,6.333749999999999,0.3175770833333333,61.605547916666666,17.166416666666667,7.8873010416666665,227.57458333333332,,,-23.8821594084507
2018-09-08,6.890625,0.7405274999999999,63.63882291666667,17.320416666666667,9.177708333333333,228.56354166666665,,,
2018-09-09,6.310833333333334,0.4583639583333334,36.39114791666667,18.098541666666666,6.994583333333334,114.25833333333333,,,
2018-09-10,2.5379166666666664,0.8913187499999999,49.494198958333335,19.297916666666666,9.134583333333333,233.17479166666666,,,-24.2542130834754
2018-09-11,5.497708333333333,0.8327785416666668,44.341420625000005,20.174375,8.652291666666667,201.36979166666666,,,-23.282583145386
2018-09-12,4.6414583333333335,0.2534047916666667,16.610475,13.83375,4.612916666666666,158.611875,,,-30.1064616849496
2018-09-13,4.418541666666667,0.5979158333333333,20.638127916666665,17.383333333333333,4.424791666666667,117.26583333333333,,,
2018-09-14,3.5039583333333333,0.17868541666666668,30.067059583333332,14.485,6.042708333333334,166.45291666666665,,,-32.1638402447894
2018-09-15,4.081875,0.2689179166666667,18.287192916666665,15.465416666666668,3.406875,134.46375,,,
2018-09-16,6.813124999999999,0.801106875,36.135919375,20.488125,6.154520833333333,209.75375,,,
2018-09-17,4.093125,0.2918125,14.625245833333333,10.566875,3.1958333333333333,178.81395833333332,,,
2018-09-18,1.9952083333333333,0.5883104166666667,20.87955416666667,10.805625,4.385416666666667,178.64541666666665,,,-27.9645123114673
2018-09-19,2.3838636363636363,0.39818216666666667,20.386685041666667,11.978333333333333,4.2700000000000005,170.73187499999997,,,-28.1776762136554
2018-09-20,2.907916666666667,,7.488829791666666,7.985625,1.7906250000000001,19.706666666666667,,,
2018-09-21,6.144166666666667,0.3996935416666667,46.48065208333333,6.598541666666667,1.9941666666666666,216.37208333333334,,,
2018-09-22,4.447291666666667,0.8314104166666666,35.037475,10.7325,4.381458333333334,196.37604166666665,,,-28.5387100934745
2018-09-23,3.9302083333333333,0.9293559708333333,13.797656250000001,5.444791666666667,0.6723620833333334,56.05875,,,
2018-09-24,4.2629166666666665,1.1938895833333334,18.0272,7.69125,1.3294575,53.939375000000005,,,
2018-09-25,2.9456249999999997,0.9820566666666667,30.730997916666666,7.488541666666666,1.8439583333333334,124.77291666666667,,,-25.3715065159552
2018-09-26,4.806666666666667,0.7017406250000001,38.22835416666667,8.096041666666666,3.3193749999999995,115.09937500000001,,,-32.8356017213836
2018-09-27,6.622708333333333,0.835355625,36.918083333333335,8.895,3.8491666666666666,153.4625,,,-25.6043589147532
2018-09-28,5.202708333333333,0.2673355,34.22341458333333,3.188125,2.8789583333333333,198.03458333333333,,,
2018-09-29,3.6514583333333337,0.7251550895833333,21.963354166666665,3.516458333333333,2.35875,76.64874999999999,,,
2018-09-30,3.3539583333333334,0.5913499999999999,20.96098125,3.7156249999999997,1.8310416666666667,86.33916666666666,,,
2018-10-01,4.169791666666667,0.448584375,27.73809375,4.481041666666667,2.915625,113.14625000000001,,,
2018-10-02,5.0581249999999995,0.7452018749999999,32.359802083333335,7.878333333333334,1.57625,121.03291666666667,,,-24.3962710076988
2018-10-03,5.1425,1.0457099166666668,17.765360416666667,6.83625,1.0052277083333332,35.491875,,,
2018-10-04,4.113191489361702,0.5549304166666666,21.811345833333334,0.261875,1.6910416666666668,91.25229166666666,,,
2018-10-05,4.019142857142857,0.7041467875,10.08529375,0.214925,0.6090270833333333,42.458958333333335,,,
2018-10-06,2.68375,0.49904895833333335,12.048083333333333,-0.08854166666666664,0.6402083333333334,56.67625,,,
2018-10-07,2.639375,0.6091689583333334,8.208335416666667,0.47458333333333336,0.8435416666666667,31.431250000000002,,,
2018-10-08,3.5197916666666664,0.6739215208333333,11.213591666666666,1.4197916666666668,0.7661810416666667,30.9825,,,
2018-10-09,3.8479166666666664,0.6502029854166667,12.396185416666667,2.555833333333333,0.587571875,30.512291666666666,,,
2018-10-10,8.293958333333334,0.6254320833333333,9.901110416666667,-0.3877083333333333,0.5808333333333333,52.28333333333333,,,
2018-10-11,5.8339583333333325,0.677555,14.55596875,-2.2591666666666668,1.1897916666666666,130.5325,,,
2018-10-12,3.4316666666666666,0.7108508333333333,16.391875000000002,0.07666666666666672,1.9633333333333332,139.30375,,,
2018-10-13,8.498125,0.42278166666666667,22.398912499999998,3.7415854166666667,2.452840625,113.01583333333333,,,
2018-10-14,7.7508333333333335,0.33796625,16.927839583333334,-1.7227083333333333,1.8797916666666667,74.549375,,,
2018-10-15,6.513333333333333,0.3902547916666667,18.591961875,-0.5077083333333334,2.573125,136.88854166666667,,,
2018-10-16,6.004375,0.39265625,15.447460416666667,5.559166666666666,3.5970833333333334,161.975625,,,
2018-10-17,3.1704166666666667,0.6591989583333333,23.362602083333332,3.0072458333333336,3.243216875,154.15416666666667,,,
2018-10-18,5.882916666666667,1.027578125,18.720458333333333,10.760416666666666,6.801875,151.35458333333335,,,
2018-10-19,7.274583333333333,0.7446781666666666,20.772325,10.1925,5.702916666666667,148.18145833333332,,,
2018-10-20,5.234583333333333,0.45488187500000005,18.129747916666666,1.666875,3.0175,153.439375,,,
2018-10-21,5.779375000000001,0.7072577708333333,17.78565,5.146041666666666,4.9156249999999995,150.225625,,,
2018-10-22,5.2022916666666665,0.8543697916666666,17.497841666666666,6.4725,5.458125,146.823125,,,
2018-10-23,2.887916666666667,0.6658041666666666,17.109085416666666,2.0454166666666667,3.0522916666666666,143.00479166666668,,,
2018-10-24,7.491041666666667,0.9327852083333333,13.5243375,5.2995833333333335,3.706875,63.180416666666666,,,
2018-10-25,4.828333333333333,1.0058116666666665,13.0113875,9.24375,2.113541666666667,115.22416666666668,,,
2018-10-26,2.2408333333333332,1.0382985416666666,14.119164583333335,8.283541666666666,2.415625,90.04375,,,-25.4104825446477
2018-10-27,4.855625,1.1512216666666666,14.6352125,6.67875,2.9008333333333334,39.421875,,,-34.2728769853033
2018-10-28,6.133125,0.8079316458333333,19.773020833333334,5.692291666666667,3.2420833333333334,132.43395833333332,,,
2018-10-29,3.7144444444444447,0.8569562500000001,14.473852083333334,6.854166666666667,3.9802083333333336,102.67208333333333,,,-26.686155282379
2018-10-30,4.823125,0.9995458333333334,24.2626216875,5.576666666666667,2.3249999999999997,124.414375,,,-28.3291048765658
2018-10-31,3.6758333333333333,0.7323327083333333,8.694120816666667,2.3829166666666666,1.2883333333333333,52.478125,,,
2018-11-01,3.2447916666666665,0.7877833333333334,8.166255104166666,2.188125,0.7860416666666666,46.67854166666667,,,
2018-11-02,3.215,0.8648766666666666,4.760537375,1.9554166666666666,0.710471875,27.39770833333333,,,
2018-11-03,3.241875,0.5443827083333334,3.3058431250000004,0.9197916666666667,0.5756249999999999,47.258541666666666,,,
2018-11-04,2.8841666666666668,0.7411835416666667,5.618192354166666,0.7710416666666666,0.6391666666666667,29.586875000000003,,,-26.6271692188139
2018-11-05,3.3666666666666667,0.75225125,5.152870666666667,1.268125,0.3970833333333333,34.88166666666667,,,
2018-11-06,8.382916666666667,0.5276029166666666,8.7945075,-3.5543750000000003,0.6704166666666667,28.6575,,,
2018-11-07,6.999583333333334,0.3942410416666667,4.615385416666666,-8.946458333333334,0.526875,71.13145833333333,,,
2018-11-08,3.0878571428571426,0.40981687499999997,3.980547916666667,-10.626216666666666,0.5785210416666667,79.11716041666666,,,
2018-11-09,5.394166666666667,0.41928000000000004,2.2240670833333334,-13.179166666666667,0.4302083333333333,107.51520833333332,,,
2018-11-10,6.116041666666667,0.39695895833333333,2.0475483333333333,-11.641666666666666,0.42687499999999995,42.986250000000005,,,
2018-11-11,6.75,0.3569352083333333,3.973994375,-8.233333333333333,0.5527083333333334,62.59312499999999,,,
2018-11-12,5.312708333333333,0.34822770833333333,3.438820833333333,-11.338333333333333,0.6687500000000001,75.32270833333332,,,
2018-11-13,2.834375,0.41398625,3.5120397916666666,-10.454791666666667,0.5958333333333333,73.52229166666667,,,
2018-11-14,5.446666666666666,0.4613775,1.8072976041666668,-0.11625,1.6083333333333334,80.09895833333333,,,
2018-11-15,6.049375,0.561966875,0.25671229166666665,1.9122916666666667,1.5470833333333334,17.021874999999998,,,
2018-11-16,3.8229166666666665,0.4056270833333333,2.3867664583333332,-4.997916666666667,0.4502083333333333,26.385833333333334,,,
2018-11-17,5.713958333333333,0.2830314583333333,2.8893743749999996,-14.236875,0.301875,96.22104166666666,,,
2018-11-18,5.503958333333333,0.296676875,2.398843541666667,-9.27125,0.5070833333333333,67.97666666666667,,,
2018-11-19,2.982083333333333,0.22015083333333332,1.4191236791666666,-14.198541666666666,0.24916666666666668,112.7475,,,
2018-11-20,5.632083333333333,0.29585374999999997,2.0122609375000002,-6.68191875,0.47828125,39.90020833333333,,,
2018-11-21,4.87125,0.3011972916666667,5.214084235416666,-7.606979166666666,0.3728491666666667,49.159375000000004,,,
2018-11-22,6.156499999999999,0.29220229166666667,3.0139625,-6.647764583333333,0.413716875,32.87520833333333,,,
2018-11-23,3.9572222222222226,0.3311025,2.794770833333333,-3.99265,0.8199835416666666,40.701249999999995,,,
2018-11-24,5.843958333333333,0.31080541666666667,3.2181087500000003,-2.9586124999999996,0.46090458333333334,47.70708333333334,,,
2018-11-25,4.5531250000000005,0.273681875,5.39899375,-8.014999999999999,0.5452083333333334,58.81,,,
2018-11-26,3.8475,0.19300291666666666,3.3369300625,-13.574375000000002,0.39749999999999996,89.69583333333333,,,
2018-11-27,3.0079166666666666,0.24217583333333334,4.566569375,-12.631458333333333,0.5968749999999999,50.470416666666665,,,
2018-11-28,6.403958333333333,0.21382645833333333,3.9841597916666665,-6.078749999999999,0.435625,30.572916666666668,,,
2018-11-29,4.205625,0.304944375,1.316721875,-1.835416666666667,0.25937499999999997,30.708125,,,
2018-11-30,4.34,0.2803320833333333,2.6362337916666667,-5.000010416666666,0.3824654166666666,34.57729166666667,,,
2018-12-01,,0.25500229166666666,2.534266666666667,-7.97273125,0.40868145833333336,20.391875,,,
2018-12-02,,0.24182520833333332,1.659151875,-8.404166666666667,0.40481062500000004,17.756041666666665,,,
2018-12-03,,0.23981166666666667,0.9846681875000001,-8.13556875,0.4365272916666667,15.414583333333333,,,
2018-12-04,,0.25096729166666665,1.5732646666666668,-4.899179166666666,0.3372677083333333,43.736250000000005,,,
2018-12-05,1.9183333333333332,0.23486937500000002,0.7916354375,-8.546875,0.38666666666666666,29.336041666666663,,,
2018-12-06,3.221538461538462,0.21043645833333333,0.6864835416666667,-11.942708333333334,0.358125,39.479166666666664,,,
2018-12-07,3.9235416666666665,0.21870041666666665,1.8862225,-9.375,0.57375,62.339375,,,
2018-12-08,5.426458333333334,0.2988075,0.8383777083333332,-9.107083333333334,0.5425,55.265833333333326,,,
2018-12-09,4.18625,0.22934333333333334,2.6938025,-9.012083333333333,0.6537499999999999,70.19916666666667,,,
2018-12-10,4.573541666666666,0.23021312500000002,1.3716303333333333,-4.767083333333333,1.0758333333333334,73.63875,,,
2018-12-11,3.1283333333333334,0.23592375,-0.3892,-2.7558333333333334,1.0372916666666667,23.059375,,,
2018-12-12,3.8675675675675674,0.27732729166666664,0.23577270833333333,-2.8324041666666666,0.6936225,47.543125,,,
2018-12-13,6.357333333333333,0.27305666666666667,1.9662679166666666,0.1835416666666667,1.278125,75.223125,,,
2018-12-14,6.003953488372093,0.25565020833333335,2.7031195145833333,0.06278500000000002,2.102803125,67.0178125,,,
2018-12-15,6.2625,0.2844995833333333,5.139260416666667,1.5222916666666666,2.3697916666666665,60.54791666666667,,,
2018-12-16,6.75,0.23893604166666668,5.987942020833334,-0.22563541666666667,1.8995325,60.60520833333334,,,
2018-12-17,3.939583333333333,0.25283916666666667,2.279479166666667,-4.809583333333333,1.0683333333333334,71.879375,,,
2018-12-18,4.185,0.27552895833333335,0.34613097916666663,-0.5820833333333334,1.65625,67.124375,,,
2018-12-19,6.120833333333334,0.29578020833333335,1.6337408333333334,2.6275,1.8333333333333333,50.71645833333333,,,
2018-12-20,4.831041666666667,0.2081529166666667,1.0447458333333335,-1.9760416666666665,0.7735416666666667,70.87166666666667,,,
2018-12-21,1.865,0.25507541666666667,-0.995676875,-5.5542083333333325,0.8287010416666667,13.979583333333332,,,
2018-12-22,7.6209375,0.262003125,-0.5954083333333333,-4.3114875,0.6709620833333334,37.53958333333333,,,
2018-12-23,6.284583333333334,0.27024585416666663,-0.6859000000000001,-8.199166666666667,0.6335416666666667,37.97208333333334,,,
2018-12-24,4.4089583333333335,0.296109375,-1.2590122916666666,-8.780416666666666,0.47020833333333334,42.58229166666667,,,
2018-12-25,2.8093749999999997,0.256413125,-0.6554189583333333,-11.397083333333333,0.288125,44.12104166666666,,,
2018-12-26,4.468333333333333,0.2473385416666667,-0.7124894374999999,-12.850625,0.24895833333333336,29.737499999999997,,,
2018-12-27,8.310416666666667,0.21017354166666666,-0.28943341666666667,-12.3085625,0.37548437500000004,29.812291666666667,,,
2018-12-28,8.709166666666667,0.16390972916666666,-0.2243227916666667,-18.609166666666667,0.230625,86.695625,,,
2018-12-29,6.436458333333333,0.20705958333333332,1.3490383333333333,-15.329166666666666,0.42854166666666665,63.906041666666674,,,
2018-12-30,4.114791666666666,0.23621291666666666,-0.16886729166666667,-6.464375,0.6360416666666667,43.06583333333333,,,
2018-12-31,9.025833333333333,0.14257533333333333,-0.37019895833333333,-19.409375,0.19833333333333333,73.550625,,,
2019-01-01,5.961666666666667,0.10240160416666666,0.378478125,-21.840208333333333,0.31520833333333337,77.094375,,,
2019-01-02,7.285208333333333,0.24322416666666666,2.1235862083333332,-8.291645833333334,0.6219558333333334,72.94604166666666,,,
2019-01-03,7.089166666666666,0.20199764583333335,1.9457862083333335,-0.669375,1.3245833333333332,63.26500000000001,,,
2019-01-04,5.809166666666666,0.2691730625,2.866931041666667,0.6679499999999999,1.3629345833333335,56.86578125,,,
2019-01-05,5.257708333333333,0.27880425000000003,-0.40664402083333334,-1.2594666666666667,1.3382597916666665,27.323958333333334,,,
2019-01-06,3.4075,0.24904885416666667,-1.3837885416666669,-9.479770833333333,0.7018941666666666,16.174166666666668,,,
2019-01-07,6.196153846153846,0.2805191666666667,-0.3348616666666666,-6.0018770833333335,0.9373666666666667,59.20916666666667,,,
2019-01-08,,0.23882964583333333,1.0339347916666666,-7.156954166666666,0.9284837499999999,82.19500000000001,,,
2019-01-09,5.94625,0.15621410416666667,-1.1695422916666667,-16.5161625,0.40039291666666665,68.79062499999999,,,
2019-01-10,5.5808333333333335,0.1928025,0.9103242291666667,-12.529166666666667,0.48270833333333335,65.666875,,,
2019-01-11,4.529375,0.27320125,-1.1201170833333334,-10.657291666666667,0.3472916666666667,50.98458333333334,,,
2019-01-12,4.34,0.19331916666666668,-0.3470565833333333,-13.376916666666666,0.39947375,21.751458333333332,,,
2019-01-13,6.049047619047619,0.16555908333333333,-0.42479510416666666,-14.817895833333333,0.366855,25.21375,,,
2019-01-14,,0.15669995416666668,-0.20960479166666668,-15.262458333333333,0.378626875,53.78791666666667,,,
2019-01-15,8.174999999999999,0.14977245833333333,-0.50768354,-14.527729166666667,0.28360541666666667,17.513749999999998,,,
2019-01-16,2.7777083333333334,0.12184137499999999,-0.32777591666666667,-18.273125,0.21145833333333333,80.731875,,,
2019-01-17,2.6687499999999997,0.1125264375,-0.6461872916666667,-13.81725,0.3030241666666667,34.12916666666667,,,
2019-01-18,2.4370833333333333,0.12421354166666666,0.07110999999999999,-18.218541666666667,0.2404166666666667,45.16395833333333,,,
2019-01-19,1.7633333333333334,0.11438558333333333,0.47221208333333337,-19.798750000000002,0.2889583333333333,47.454375,,,
2019-01-20,5.91375,0.11994405000000001,0.09103041666666667,-20.116041666666668,0.23229166666666667,65.275625,,,
2019-01-21,6.669375,0.11935872916666666,-0.0630306875,-17.155416666666667,0.255625,30.939375,,,
2019-01-22,4.452083333333333,0.10534822916666665,-0.8699729166666668,-13.277708333333335,0.28479166666666667,86.234375,,,
2019-01-23,5.829999999999999,0.1425339375,0.483874375,-13.636229166666666,0.3151495833333333,107.13833333333334,,,
2019-01-24,9.214583333333334,0.11187477083333335,0.10105770833333333,-19.0130625,0.24157125000000002,105.90041666666667,,,
2019-01-25,3.7414583333333336,0.09737902083333333,0.5241727083333333,-21.706458333333334,0.21833333333333335,107.04062499999999,,,
2019-01-26,5.784791666666667,0.12523804166666666,-0.0004291666666666691,-18.5975,0.23124999999999998,100.54208333333332,,,
2019-01-27,6.5683333333333325,0.07604979166666666,0.34736354166666666,-20.5276875,0.20744166666666666,36.194375,,,
2019-01-28,8.542083333333332,0.1158613125,0.30998333333333333,-17.682083333333335,0.26539979166666666,77.48875,,,
2019-01-29,9.209583333333333,0.09974922916666666,0.19988247916666668,-26.245,0.16845520833333336,99.08999999999999,,,
2019-01-30,3.3344444444444448,0.11586497916666666,0.4353841666666667,-31.76,0.09625,134.23729166666666,,,
2019-01-31,5.673125,0.09644670833333334,0.07903104166666666,-25.71291666666667,0.1475,65.47125,,,
2019-02-01,6.442553191489362,0.11626945833333334,-0.057812499999999996,-9.899791666666667,0.5937439583333334,106.8,,,
2019-02-02,3.5639583333333333,0.11044314583333333,-0.016933958333333336,-15.064562500000001,0.35520916666666663,79.25604166666666,,,
2019-02-03,6.957916666666667,0.0827845625,0.2891934375,-22.353041666666666,0.20620166666666664,48.538333333333334,,,-25.2536718229196
2019-02-04,9.029166666666667,0.0926736875,0.505121875,-23.678541666666664,0.17063208333333335,119.13270833333333,,,
2019-02-05,3.4422916666666663,0.08152395833333333,0.3980689375,-24.084791666666664,0.14791666666666667,85.01354166666667,,,
2019-02-06,5.569166666666667,0.10091202083333334,0.5376467916666666,-21.698125,0.17270833333333335,68.02645833333334,,,
2019-02-07,,0.0729979375,0.5953441666666667,-23.381874999999997,0.1679166666666667,91.56708333333334,,,
2019-02-08,6.3525,0.14596772916666667,-0.21596183333333333,-27.668499999999998,0.13016645833333332,157.64479166666666,,,
2019-02-09,3.92625,0.0514989375,0.05958478541666667,-23.725041666666666,0.16265500000000002,119.05,,,
2019-02-10,1.7735416666666666,0.12707008333333333,-0.04275339583333334,-21.7326875,0.18499458333333332,94.05729166666667,,,
2019-02-11,3.5825531914893616,0.0465815625,0.09128591666666667,-21.1628125,0.19029937500000002,66.474375,,,
2019-02-12,6.742083333333333,0.09172306250000001,-0.9974319791666666,-17.2286875,0.20899583333333335,150.88416666666666,,,-28.776663579421
2019-02-13,4.880625,0.17644652083333334,0.15179772708333333,-20.013541666666665,0.22416666666666665,96.52125000000001,,,
2019-02-14,8.315624999999999,0.10940910416666666,0.13892541666666666,-18.371979166666666,0.24575895833333336,147.45000000000002,,,
2019-02-15,6.8475,0.14919045833333333,-0.8073241666666666,-22.46625,0.17166666666666666,164.400625,,,
2019-02-16,3.955208333333333,0.163586875,0.030749499999999985,-17.283395833333334,0.22912104166666666,78.22041666666667,,,
2019-02-17,4.6343749999999995,0.0635115,0.5185637500000001,-14.853958333333333,0.284375,151.79833333333332,,,
2019-02-18,3.6777083333333334,0.10938010416666666,-0.7678166666666667,-18.245625,0.22624999999999998,143.82,,,
2019-02-19,4.639583333333333,0.13629272916666665,-0.2730760416666667,-17.951708333333332,0.2514839583333333,144.74895833333332,,,
2019-02-20,5.375624999999999,0.15628327083333335,-0.027739354166666664,-13.502916666666666,0.245,94.91479166666666,,,
2019-02-21,4.924375,0.15874835416666666,0.02273520833333334,-12.186041666666666,0.30514708333333335,135.631875,,,
2019-02-22,3.2329166666666667,0.1218241875,-0.13091250000000001,-16.161854166666668,0.263866875,98.588125,,,
2019-02-23,3.1625,0.1589614375,-0.7656195833333334,-13.452166666666665,0.3123297916666667,177.03,,,
2019-02-24,,0.062318208333333326,-0.24300437500000002,-17.099687499999998,0.28806770833333334,163.76958333333332,,,-33.2508449072328
2019-02-25,4.732765957446809,0.09860935416666666,0.344893125,-24.51833333333333,0.18833333333333335,161.12520833333335,,,
2019-02-26,2.1702083333333335,0.13312520833333333,-0.17952875000000001,-21.504791666666666,0.2579166666666667,122.69937499999999,,,
2019-02-27,7.347916666666666,0.113612375,0.6841260416666667,-19.2859375,0.2751645833333333,196.40895833333332,,,
2019-02-28,7.167916666666667,0.08745775,0.9219833333333334,-15.180104166666666,0.48915833333333336,160.41770833333334,,,
2019-03-01,2.971458333333333,0.07956200000000001,-0.18912375000000003,-13.6325,0.38658750000000003,149.97770833333334,,,
2019-03-02,6.638541666666666,0.0784580625,-0.102649375,-19.93583333333333,0.22624999999999998,208.5425,,,
2019-03-03,7.95125,0.11612545833333333,0.7130720833333334,-21.872249999999998,0.24991291666666668,189.65958333333333,,,
2019-03-04,,0.1339030625,0.2298344583333333,-17.38479166666667,0.314005625,178.67395833333333,,,
2019-03-05,7.85625,0.10918945833333334,0.6826022916666666,-14.931395833333333,0.3653675,213.43979166666668,,,
2019-03-06,5.906666666666666,0.1050525625,-0.2128039583333333,-14.472708333333335,0.388125,207.29229166666667,,,
2019-03-07,2.939166666666667,0.027208020833333336,1.0613316666666666,-13.258641666666668,0.3750352083333333,137.310625,,,
2019-03-08,4.699375,0.09581645833333334,0.015367708333333343,-10.598158333333332,0.3689595833333333,106.43770833333333,,,
2019-03-09,4.316304347826088,0.11278875,-0.6988516666666666,-8.9427375,0.40062333333333333,94.10958333333333,,,
2019-03-10,7.340208333333333,0.08110902083333334,-0.6359327083333334,-9.954458333333333,0.4849022916666667,199.92958333333334,,,
2019-03-11,5.003541666666666,0.11334960416666667,-0.5498908333333333,-9.08865,0.534184375,233.23041666666666,,,
2019-03-12,6.820625,0.13005168749999999,-1.305774375,-4.253958333333333,0.7183333333333334,233.7925,,,
2019-03-13,5.402083333333334,0.1957664583333333,-0.16851666666666665,-3.783541666666667,0.7547916666666666,122.66604166666667,,,
2019-03-14,,0.15633854166666666,1.17162375,-2.3041666666666667,0.46875,192.97104166666668,,,
2019-03-15,7.886666666666667,0.12144624999999999,-0.6777333333333333,-5.904229166666667,0.5789129166666667,239.02833333333334,,,
2019-03-16,3.2568750000000004,0.19822372916666667,-1.777768125,-5.215020833333333,0.5303372916666667,212.74625,,,
2019-03-17,5.686041666666667,0.14600770833333335,-0.5170479166666667,-4.2175,0.6704166666666667,233.68729166666665,,,
2019-03-18,5.992291666666667,0.21219291666666665,1.9639125,-5.048964583333333,0.9543879166666667,168.53270833333332,,,
2019-03-19,5.060833333333333,0.23636041666666666,0.40427708333333334,-1.5623977083333334,0.7500920833333334,219.87229166666668,,,
