date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2018-07-23,1.280625,-5.276272916666667,96.884180625,19.50583333333333,6.12625,217.98749999999998,,,-26.8661493128265
2018-07-24,1.2057499999999999,,107.65098124999999,20.383187500000002,7.724124166666667,231.98135833333333,,,-27.8703719423043
2018-07-25,1.0018749999999998,-4.077833333333333,53.045177083333336,18.39125,5.37375,111.62020833333332,,,-25.4415054968464
2018-07-26,1.5835416666666668,-3.779583333333333,32.091477708333336,14.807708333333332,1.5445833333333334,98.61583333333333,,,-27.2374503619153
2018-07-27,1.36,-5.630327708333333,71.04361041666667,15.13875,3.591666666666667,141.28916666666666,,,-25.4410573221187
2018-07-28,0.7377083333333333,-5.513322916666667,89.82750625,16.543125,6.291250000000001,202.0354166666667,,,-25.3045854900141
2018-07-29,0.6795833333333333,-5.055772916666666,81.55326041666667,17.85375,6.145,184.42520833333333,,,-25.5558676465703
2018-07-30,0.7252083333333333,-4.99275,97.51059083333332,18.668125,6.992083333333333,220.04375000000002,,,-24.3409357613277
2018-07-31,0.7,-4.540883333333333,69.998489375,18.912875,7.006923333333333,164.91112708333333,,,-24.6121518563593
2018-08-01,0.74125,-1.9801377083333334,35.566583333333334,18.165,4.462916666666667,74.67979166666667,,,-25.4115521930203
2018-08-02,1.2977083333333332,-1.9910465416666667,28.546385416666666,13.387500000000001,1.1968750000000001,79.64874999999999,,,-27.5275456637248
2018-08-03,1.08125,-4.046876041666667,59.302226875,14.984583333333333,2.55125,127.48062499999999,,,-25.577803610002
2018-08-04,1.8439583333333334,-1.4181770833333331,66.79875625,20.5775,4.498958333333333,110.10708333333334,,,
2018-08-05,1.835,-4.308003333333334,86.66846249999999,21.12666666666667,4.7960416666666665,153.90145833333332,,,-28.8453800271603
2018-08-06,1.466875,-5.251479791666667,93.46611666666666,21.520416666666666,5.30875,166.651875,,,-28.2711281226501
2018-08-07,0.8429166666666666,-5.519441041666667,83.69543125,17.997604166666665,5.377630624999999,167.86791666666667,,,-27.1320840076372
2018-08-08,1.2172916666666667,,97.74065833333333,19.118333333333332,4.9429975,192.53791666666666,,,-26.9549518480822
2018-08-09,0.90375,-3.2974600624999995,78.09077708333334,20.985,6.078125,164.80166666666665,,,-28.3863236363383
2018-08-10,0.8316666666666667,-4.607387208333333,90.79409166666666,21.327291666666667,6.5652083333333335,173.203125,,,-27.0849364800959
2018-08-11,0.803125,-4.59779375,91.71308499999999,21.514583333333334,8.601041666666667,200.82416666666666,,,-27.3775561059376
2018-08-12,0.7570833333333334,-5.0444625,88.5789125,23.014166666666668,11.6875,207.16854166666667,,,-26.879617672018
2018-08-13,1.0574999999999999,,96.89268375,23.131249999999998,9.625,202.02104166666666,,,-24.6116984403803
2018-08-14,1.2497916666666666,-4.601191666666667,85.1339,23.00583333333333,8.112708333333334,162.37125,,,-27.2903800603754
2018-08-15,1.168125,-3.0292208333333335,50.512515625,21.578958333333333,4.063125,129.3841666666667,,,-27.783261329611
2018-08-16,0.8975,-4.132584166666667,57.25349166666667,21.67395833333333,5.444557499999999,127.43041666666666,,,
2018-08-17,1.1620833333333334,-3.51087375,70.79670625,22.086875000000003,7.223125,167.17333333333332,,,
2018-08-18,1.1227083333333334,-2.8078374999999998,37.29455625,18.080416666666668,3.5747916666666666,107.72333333333334,,,
2018-08-19,0.703125,,74.44836604166666,18.601666666666667,5.161458333333333,153.040625,,,
2018-08-20,0.7799999999999999,-3.1690895833333332,38.01465625,18.853875,5.34676375,79.9381875,,,
2018-08-21,1.6278947368421053,-1.47691875,31.248695208333334,16.225520833333334,5.616788541666666,170.89523125000002,,,
2018-08-22,0.5486666666666667,-5.104175625,70.03131333333333,15.57875,7.03625,277.84770833333334,,,
2018-08-23,,,94.93198854166667,17.575625,9.311666666666666,266.67270833333333,,,
2018-08-24,2.055625,-0.8962152083333333,7.5511493750000005,16.723541666666666,4.194583333333333,39.77854166666666,,,
2018-08-25,1.138125,,62.15863729166667,17.829375,3.7697154166666667,155.26624999999999,,,
2018-08-26,1.27375,-2.7540145833333334,23.65890416666667,18.101458333333333,2.69,89.62583333333333,,,
2018-08-27,2.238125,-2.2886729166666666,43.41512083333333,21.398750000000003,3.926458333333333,138.758125,,,
2018-08-28,1.6122916666666667,-1.1488437708333332,26.05748125,20.244583333333335,2.8316666666666666,68.1975,,,-25.0094555274365
2018-08-29,1.3722916666666667,-5.546263125,38.43027083333333,14.130416666666667,2.826041666666667,138.18875,,,-27.9925510736776
2018-08-30,1.4004166666666666,,47.96119791666667,14.226458333333333,4.553333333333334,233.11,,,-25.3696953614109
2018-08-31,2.387916666666667,-5.466098958333333,59.22411875,17.872291666666666,5.030208333333333,169.79895833333333,,,
2018-09-01,2.1322916666666667,-3.5216805625000003,62.92796666666666,21.64125,4.914583333333334,143.67375,,,-25.5565335957653
2018-09-02,1.6883333333333335,-3.0738333333333334,32.49662625,20.51875,3.4890202083333333,89.13916666666667,,,
2018-09-03,1.1516666666666666,-5.218825,68.08003958333333,19.351458333333333,4.599799166666666,171.99270833333333,,,
2018-09-04,1.49,-2.651775,31.107864583333335,20.118125,2.625625,81.881875,,,
2018-09-05,1.4477083333333332,-2.2742270833333333,16.666389583333334,18.015416666666667,2.1570260416666667,68.05958333333334,,,
2018-09-06,0.9428260869565217,-5.626771458333334,77.557575,13.708229166666667,5.578912083333333,271.31458333333336,,,
2018-09-07,1.2197916666666666,,98.883443125,14.122708333333334,6.323125,239.46437500000002,,,-27.1818015737652
2018-09-08,1.7797916666666669,-5.359960416666667,76.82090833333334,13.3825,6.281041666666667,250.391875,,,-26.6261005581103
2018-09-09,1.5883333333333332,-5.531338889583334,78.63113333333332,12.251041666666666,5.424791666666667,259.23354166666667,,,-29.2301302886169
2018-09-10,1.10125,-5.114120416666666,81.85857916666667,12.9275,5.3825,247.33520833333333,,,-28.0350077679715
2018-09-11,1.9054166666666665,,83.73838541666667,17.320416666666667,7.492916666666667,236.494375,,,-27.6187432070759
2018-09-12,2.2620833333333334,,93.51314791666665,19.394166666666667,8.068541666666667,222.7145833333333,,,-28.1707811951613
2018-09-13,1.868125,-5.477079791666667,77.54405208333334,19.705833333333334,8.263333333333334,246.30854166666666,,,-26.7051651139978
2018-09-14,1.635625,,88.46055833333334,20.085416666666667,7.210208333333333,202.94958333333332,,,-28.0509132627986
2018-09-15,1.1675,-3.6421875,88.78375625,22.954791666666665,8.48,197.15312500000002,,,-27.8285400453641
2018-09-16,1.5214583333333334,-4.531279166666667,86.66595,22.318125,7.70625,221.603125,,,-25.5983378541641
2018-09-17,1.6056249999999999,-4.097920833333333,86.70106666666668,21.623125,7.815625,204.865,,,-27.0304560688267
2018-09-18,1.3812499999999999,-0.697995,8.651720833333334,13.638125,1.8835416666666667,42.71270833333333,,,
2018-09-19,1.195,-0.555856875,11.547822916666668,13.165729166666667,1.3615679166666668,41.20458333333333,,,
2018-09-20,1.5989583333333333,-0.02539012499999994,8.092814583333334,13.691458333333332,1.0508887500000001,32.67041666666667,,,-29.8639550483921
2018-09-21,3.602,0.7776972916666667,22.255914583333333,15.866604166666667,2.92876375,132.24306041666668,,,
2018-09-22,1.3510416666666665,-4.479052291666666,71.36046791666666,7.808541666666667,3.77125,223.17895833333333,,,-26.4907655687563
2018-09-23,1.295625,-4.326627083333333,73.11033541666667,12.219166666666666,5.007708333333333,213.84,,,-29.3071134012403
2018-09-24,2.705208333333333,,79.08649166666667,15.19375,4.890208333333333,191.83624999999998,,,-26.4529946925213
2018-09-25,1.5866666666666667,0.5197569583333334,4.878056249999999,14.347083333333332,1.9691666666666665,29.481041666666666,,,-26.9801581439104
2018-09-26,2.450625,0.030519375000000012,34.648072229166665,8.629375,3.1135416666666664,171.73000000000002,,,-29.310378595708
2018-09-27,1.7847916666666668,1.1880537500000001,12.687862291666667,8.422916666666667,2.5464583333333333,55.708124999999995,,,
2018-09-28,1.936875,0.6987043125,12.900727083333335,6.647083333333334,1.6816666666666666,97.44375000000001,,,-27.125431498657
2018-09-29,1.4545833333333331,0.8035897916666667,13.942423833333335,2.4202083333333335,2.42,86.31708333333334,,,-28.0686894133239
2018-09-30,0.7114583333333333,1.02662,9.008640625,4.547083333333333,2.1333333333333333,61.422291666666666,,,-28.9168280790214
2018-10-01,1.493125,1.3777856249999998,9.930395833333334,6.295000000000001,1.2304166666666667,50.15,,,-27.2466844497874
2018-10-02,1.4564583333333332,0.9315710416666666,14.472825,7.634858333333334,1.5079512499999999,76.07187499999999,,,
2018-10-03,2.2722916666666664,1.1548991666666668,13.889835416666665,13.436666666666667,1.34230125,25.435624999999998,,,
2018-10-04,2.462083333333333,-0.25689687499999997,37.86720416666667,7.344791666666667,2.9616666666666664,165.0925,,,
2018-10-05,1.90125,1.1244908333333334,5.941417604166666,3.884375,0.9199999999999999,34.9675,,,-27.4971094704709
2018-10-06,1.1147916666666666,1.0508426458333333,10.612730416666666,7.055416666666667,1.3068670833333333,45.657916666666665,,,-28.1515068403728
2018-10-07,1.82625,1.120144375,9.076772916666666,5.438958333333333,1.6020833333333335,56.38854166666667,,,-29.0063924322161
2018-10-08,1.5650000000000002,0.740305625,7.633064583333333,9.080208333333333,0.7531249999999999,28.981666666666666,,,
2018-10-09,1.5891666666666666,1.0819458333333334,9.33295,11.640208333333334,0.8119972916666667,31.308958333333333,,,-26.704423057846
2018-10-10,2.2658333333333336,1.3355564583333335,11.36851875,7.9225,0.8095777083333333,34.755208333333336,,,
2018-10-11,,0.9555827083333334,15.885502708333334,3.971666666666667,1.300591875,106.68854166666667,,,
2018-10-12,2.3502083333333332,1.2111635416666668,16.2945125,-0.7497916666666667,1.7260416666666665,48.108125,,,
2018-10-13,1.8081250000000002,0.9620695833333334,18.497289583333334,0.4908333333333334,1.7108333333333334,102.17833333333334,,,-26.3777519972228
2018-10-14,1.4983333333333333,1.4928133333333333,15.761787499999999,3.248125,1.9485416666666666,26.441666666666666,,,
2018-10-15,2.3452083333333333,1.133416875,21.049937500000002,-0.7189583333333333,1.2437500000000001,95.83645833333333,,,
2018-10-16,2.8975000000000004,0.8566321666666666,20.737510416666666,3.7304166666666667,3.6331249999999997,165.69062499999998,,,
2018-10-17,2.8120833333333333,0.8705458333333334,17.358293749999998,1.8508333333333333,3.3295833333333333,125.00083333333333,,,
2018-10-18,1.9547916666666667,0.8876175000000001,21.084325,3.015764583333333,4.410214791666667,165.18083333333334,,,-28.8260389943998
2018-10-19,3.200416666666667,1.54271875,14.187341666666667,10.221041666666666,3.783125,23.337500000000002,,,-27.8545138871096
2018-10-20,2.9720833333333334,1.1639089583333333,16.939158333333335,2.4270833333333335,2.8527083333333336,102.56,,,-27.3134020779511
2018-10-21,1.9133333333333333,0.9488858333333333,17.778222916666667,-0.041666666666666706,2.865,108.12124999999999,,,-29.1629760153275
2018-10-22,1.6195833333333332,0.8005708333333333,19.303972916666666,4.7629166666666665,4.548125,150.505,,,-28.089290426343
2018-10-23,1.8949999999999998,0.8240956875,15.795604166666665,4.026041666666667,2.698541666666667,100.58020833333335,,,
2018-10-24,1.1572916666666668,0.755804375,18.445204166666667,1.995,2.4166666666666665,154.43708333333333,,,-27.4546579998351
2018-10-25,1.5733333333333333,0.9360558333333334,12.797456250000002,5.619375000000001,3.5175,87.57249999999999,,,-26.6984372030745
2018-10-26,0.7668750000000001,0.898803125,12.4034125,6.08125,3.2852083333333333,59.11208333333334,,,-26.3552851695605
2018-10-27,1.4497916666666668,1.0908912916666667,9.89443125,5.535208333333333,2.386458333333333,53.884375,,,-27.3698332562419
2018-10-28,1.8952083333333334,1.5085502083333333,9.391027083333332,4.652708333333334,1.08625,26.395,,,
2018-10-29,1.4139583333333334,1.594544375,9.76435,4.13375,1.2577083333333332,26.51770833333333,,,
2018-10-30,1.826875,1.3547047916666666,10.534072916666666,5.124791666666667,1.50125,38.172916666666666,,,-28.1775780332384
2018-10-31,1.9825,0.8743313958333333,17.433362499999998,4.741041666666667,2.483125,117.60395833333332,,,-27.6152645492707
2018-11-01,0.9747916666666666,0.9438295833333333,15.094920833333333,1.5385416666666665,2.021875,123.680625,,,-26.1917266340869
2018-11-02,1.25,0.8137533333333332,16.020904166666668,0.8472125,2.13523125,103.54474166666667,,,-26.3556744114974
2018-11-03,1.1460000000000001,1.0591589583333334,13.785775000000001,1.2650884166666667,2.37827375,59.93117708333333,,,
2018-11-04,3.001875,1.4343435416666666,10.227385416666666,1.4072916666666666,1.6420833333333331,10.079791666666667,,,-25.4474055784325
2018-11-05,2.6839583333333334,1.4206750000000001,11.309716666666667,3.4287500000000004,0.7652083333333333,40.713541666666664,,,
2018-11-06,1.6025,1.35206125,9.286272916666666,2.8389583333333337,0.5735416666666667,26.224999999999998,,,
2018-11-07,3.3877083333333338,0.9187795833333333,22.691154166666667,-1.1804166666666667,0.8537499999999999,40.62083333333333,,,-29.5915332484073
2018-11-08,1.8354166666666665,0.8835822916666666,15.812445833333333,-3.7835416666666664,1.2466666666666668,37.46479166666666,,,
2018-11-09,1.7933333333333332,0.8644641666666667,14.764516666666665,-5.932083333333334,0.85875,63.49541666666667,,,
2018-11-10,2.1966666666666668,0.8019377083333333,10.13613125,-7.5249999999999995,0.8566666666666666,72.89604166666666,,,
2018-11-11,1.6604166666666667,0.734274375,5.5026062499999995,-6.6825,0.5727083333333334,26.552916666666665,,,
2018-11-12,2.1941666666666664,0.8436443749999999,10.263620833333333,-6.635625,0.8945833333333333,51.06854166666667,,,
2018-11-13,2.170625,0.7634141666666667,8.5155125,-10.733958333333334,0.9704166666666666,103.66104166666666,,,
2018-11-14,1.608125,0.8687999999999999,9.380308333333334,-10.586666666666668,1.018125,108.86395833333334,,,
2018-11-15,3.41375,0.8593320833333333,8.7948875,-3.6617083333333333,1.9844170833333334,102.50395833333333,,,
2018-11-16,2.265625,0.8040364583333334,3.1492291666666667,-1.2316666666666667,1.545,15.579583333333334,,,
2018-11-17,1.5866666666666667,0.7075560416666667,5.6404375,-5.574166666666667,1.1577083333333333,62.69854166666667,,,
2018-11-18,1.8729166666666668,0.7441785416666667,7.9043625,-10.068333333333333,0.8885416666666667,101.78270833333333,,,
2018-11-19,1.5287499999999998,0.5959791666666666,6.511810416666666,-6.214583333333334,0.9427083333333334,65.00854166666666,,,
2018-11-20,2.111875,0.7059364583333334,5.737254166666666,-9.550833333333333,0.54625,26.563541666666666,,,
2018-11-21,2.1460416666666666,0.52196125,5.31541875,-8.767291666666667,0.894375,53.21020833333333,,,
2018-11-22,2.5977083333333333,0.5298525,5.030625,-7.766041666666666,0.6839583333333333,16.688541666666666,,,
2018-11-23,3.2095833333333332,0.8208470833333333,4.596713958333333,1.2208333333333332,1.2634739583333332,66.33312500000001,,,
2018-11-24,2.0025,0.9585952083333332,-0.4772,2.4114583333333335,0.7047916666666666,14.784999999999998,,,
2018-11-25,2.2135416666666665,0.750499375,4.204975,-2.9737500000000003,0.8597916666666667,11.650208333333333,,,
2018-11-26,2.83375,0.5083366666666667,8.966541666666666,-6.635833333333333,0.9783333333333334,33.82125,,,
2018-11-27,1.925,0.5269522916666667,7.35716875,-9.127291666666666,0.7354166666666666,56.72208333333333,,,
2018-11-28,1.1239583333333334,0.6141345833333333,4.914933333333333,-8.637604166666668,0.58727875,38.960625,,,
2018-11-29,1.4279166666666667,0.52748625,5.90209375,-5.795833333333333,0.61875,31.554583333333337,,,
2018-11-30,1.4633333333333332,0.6334972916666667,3.1721375,-2.9945833333333334,0.5147916666666666,25.653958333333335,,,
2018-12-01,2.355625,0.48400458333333335,2.865525,-5.420497916666666,0.6175570833333334,14.077708333333334,,,
2018-12-02,,0.598899375,4.387772916666667,-1.3974395833333333,0.857830625,35.63520833333333,,,
2018-12-03,3.216875,0.4463608333333333,4.813589583333333,-4.346666666666667,0.834375,36.57604166666666,,,
2018-12-04,1.985625,0.5228372916666667,3.7551729166666665,-6.558333333333334,0.6433333333333333,40.04270833333333,,,
2018-12-05,2.538125,0.5715939583333333,2.2233645833333333,-6.969166666666666,0.6510416666666666,21.77125,,,
2018-12-06,2.417291666666667,0.6522083333333334,4.964797916666667,-7.947083333333333,1.0029166666666667,49.488125,,,
2018-12-07,1.6345833333333333,0.5787175,3.1123685416666667,-12.864375,0.6333333333333333,54.00145833333334,,,
2018-12-08,1.9058333333333335,0.6742035416666666,3.018255416666667,-10.304791666666667,0.6062500000000001,95.54583333333333,,,
2018-12-09,2.610625,0.499963125,1.8185041666666668,-6.2406250000000005,0.8375,67.31979166666666,,,
2018-12-10,2.1158333333333332,0.6391760416666666,2.78350125,-7.1400625,0.6780433333333332,46.190416666666664,,,
2018-12-11,1.748125,0.4533410416666667,1.6389604166666667,-6.1032770833333325,0.7220220833333334,23.959166666666665,,,
2018-12-12,2.310208333333333,0.4565916666666667,0.6678403958333333,-3.5116666666666667,0.5585416666666666,18.691666666666666,,,
2018-12-13,1.6964583333333334,0.60486625,0.6768075000000001,-1.6893416666666667,0.7089883333333334,25.314791666666665,,,-28.0117048683554
2018-12-14,2.1497916666666668,0.6281227083333333,3.2729535416666664,-1.2182520833333335,1.660004375,86.81083333333333,,,-25.8455445263832
2018-12-15,1.3758333333333335,0.5176930416666666,3.7460985416666666,-0.440625,2.301041666666667,85.04,,,-27.4706420895306
2018-12-16,2.4897916666666666,0.55768125,2.737867916666667,1.414375,2.7908333333333335,83.899375,,,
2018-12-17,1.9620833333333332,0.604025625,3.6562104166666667,-2.9756250000000004,2.1377083333333333,78.44979166666667,,,
2018-12-18,2.3216666666666668,0.542664375,4.78260625,-2.7145833333333336,2.096458333333333,63.34104166666666,,,
2018-12-19,2.0814583333333334,0.6717552083333334,1.5204533333333332,1.46,1.8239583333333333,23.49354166666667,,,
2018-12-20,1.559375,0.6662510416666666,3.1195020833333333,1.61,0.9783333333333334,18.290833333333335,,,
2018-12-21,3.1629166666666664,0.3517791666666667,7.079379166666667,-4.947291666666667,0.7747916666666667,26.753541666666667,,,
2018-12-22,1.5250000000000001,0.3922014583333333,4.683408333333333,-7.943958333333334,0.5352083333333334,24.433541666666667,,,
2018-12-23,1.6252083333333334,0.4375735416666667,4.402512499999999,-4.6915375,0.5848641666666666,11.389166666666666,,,
2018-12-24,1.645625,0.3968454166666667,7.326037499999999,-7.343333333333334,0.7468750000000001,33.359791666666666,,,
2018-12-25,0.6591666666666667,0.379399375,6.545208333333334,-6.347708333333333,0.9210416666666666,33.080625,,,
2018-12-26,0.8435416666666667,0.49687687500000005,7.289052083333334,-3.9791666666666665,1.2697916666666667,69.66104166666666,,,
2018-12-27,3.376666666666667,0.4652489583333333,6.941158333333333,-0.6689583333333333,0.77,7.569166666666667,,,
2018-12-28,2.707708333333333,0.4369514583333333,3.7608005416666668,-1.5304166666666668,0.664593125,26.62,,,
2018-12-29,1.9797916666666666,0.34026666666666666,5.788608333333333,-11.164166666666667,0.6118750000000001,35.61729166666667,,,
2018-12-30,2.750208333333333,0.4061225,4.3647125,-8.481041666666666,0.7316666666666666,40.38520833333333,,,
2018-12-31,1.8410416666666667,0.2969320833333333,4.4530062500000005,-4.202083333333333,0.7729166666666667,21.661875,,,
2019-01-01,2.4814583333333333,0.30257,5.493468750000001,-9.914166666666667,0.7933333333333333,67.81979166666666,,,
2019-01-02,2.245416666666667,0.3894352083333333,7.1338,-10.154791666666666,0.7752083333333334,65.88208333333334,,,
2019-01-03,2.986595744680851,0.4659229166666667,5.322214583333333,-4.5320833333333335,1.1589583333333333,55.21479166666666,,,
2019-01-04,1.55375,0.46001291666666666,3.765375,0.12562500000000001,1.656875,84.44354166666666,,,
2019-01-05,1.66125,0.45947937499999997,5.211820833333333,-0.02270833333333333,1.2237500000000001,74.214375,,,
2019-01-06,2.11125,0.37328416666666664,6.2292125,-2.1577083333333333,1.5089583333333334,40.86770833333333,,,
2019-01-07,3.440208333333333,0.47982416666666666,4.122958333333333,-0.6145833333333334,0.71356875,9.063958333333334,,,
2019-01-08,3.3939583333333334,0.6487320833333333,10.989054166666667,-1.8641666666666665,0.985,23.231875000000002,,,
2019-01-09,3.1435416666666662,0.3602954166666667,7.253172916666667,-12.059583333333334,0.7572916666666667,66.90916666666666,,,
2019-01-10,1.50875,0.33842479166666667,4.014331250000001,-10.87714375,0.6764625,53.287708333333335,,,
2019-01-11,1.820833333333333,0.44901645833333337,7.33738125,-7.638958333333334,1.048125,64.34854166666666,,,
2019-01-12,1.9583333333333333,0.322220625,3.664177083333333,-5.292708333333334,0.8029166666666666,13.636249999999999,,,-29.1611336618159
2019-01-13,1.5054166666666668,0.33291624999999997,5.2649625,-7.099166666666666,0.774375,69.028125,,,
2019-01-14,1.7916666666666667,0.38353125000000005,4.091291666666667,-4.729166666666667,0.538125,12.659374999999999,,,
2019-01-15,2.3575,0.37452895833333333,2.3430208333333336,-3.6645833333333333,0.6347916666666666,14.634166666666665,,,
2019-01-16,2.1037500000000002,0.33981645833333335,5.791670833333334,-8.824583333333333,0.9777083333333333,91.20375,,,
2019-01-17,1.3179166666666666,0.33267125000000003,2.70831875,-9.930833333333334,0.634375,15.737083333333333,,,
2019-01-18,1.3058333333333334,0.4078677083333333,2.920347229166667,-14.2525,0.5941666666666666,53.05145833333333,,,
2019-01-19,2.305625,0.44205479166666667,2.2878118124999998,-16.319166666666668,0.5672916666666666,104.93270833333334,,,
2019-01-20,1.979375,0.31317340208333333,2.140951395833333,-18.575833333333332,0.42250000000000004,113.355,,,
2019-01-21,1.732127659574468,0.4467458958333333,1.6762445833333333,-17.671208333333333,0.5572222916666667,103.86541666666666,,,
2019-01-22,2.498125,0.323155625,3.8624666666666667,-9.917083333333332,0.6604166666666667,16.410833333333333,,,
2019-01-23,1.2458333333333333,0.271425625,3.39335625,-9.798125,0.5339583333333333,34.978541666666665,,,
2019-01-24,1.6735416666666667,0.39446291666666666,6.143410416666666,-10.8975,0.5677083333333334,48.583333333333336,,,
2019-01-25,2.2870833333333334,0.3108275,1.8390404166666665,-22.301458333333333,0.30291666666666667,98.76375,,,
2019-01-26,1.548125,0.3746608333333333,2.5138975,-23.41125,0.28458333333333335,80.31208333333333,,,
2019-01-27,1.6002083333333335,0.3668785833333333,2.133425208333333,-21.537916666666664,0.32583333333333336,126.38937500000002,,,
2019-01-28,2.7902083333333336,0.4108570833333333,1.5711354166666667,-18.573125,0.38999999999999996,43.46145833333333,,,
2019-01-29,2.504375,0.3990770833333333,1.9658645833333335,-20.991041666666668,0.26229166666666665,69.92041666666667,,,-29.6583153577926
2019-01-30,3.237083333333333,0.36578520833333333,2.6219641375,-28.159375,0.20958333333333334,120.23541666666667,,,
2019-01-31,1.95,0.38759964583333334,2.481322291666667,-28.25,0.228125,120.62395833333333,,,
2019-02-01,1.8041666666666665,0.3048001458333333,2.8196431250000002,-20.189791666666668,0.40520833333333334,100.31395833333333,,,
2019-02-02,2.2020833333333334,0.44549124999999995,4.9636522916666665,-9.186041666666666,0.7804166666666666,104.28395833333333,,,
2019-02-03,1.2516666666666667,0.47452229166666665,3.7231520833333334,0.7531249999999999,0.3760375,24.46291666666667,,,
2019-02-04,1.9641666666666666,0.4064658333333333,2.2497554166666665,-0.36628124999999995,0.36711479166666666,19.873124999999998,,,-30.0854068295262
2019-02-05,1.8908333333333334,0.3884627708333333,1.8468550624999998,-12.000833333333333,0.4116666666666667,40.84145833333333,,,
2019-02-06,1.6475,0.33378054166666665,-0.30344437500000015,-9.533541666666666,0.3852791666666667,48.254999999999995,,,
2019-02-07,1.8941666666666668,0.220799375,-0.16075062500000006,-7.555416666666667,0.38999999999999996,17.42833333333333,,,
2019-02-08,3.2447916666666665,0.446680625,3.09385625,-16.67770833333333,0.38916666666666666,125.46458333333334,,,
2019-02-09,1.1889583333333333,0.46608972916666663,2.733560833333333,-20.524791666666665,0.3777083333333333,108.49479166666667,,,
2019-02-10,1.7785416666666667,0.366018125,-0.22727250000000002,-13.194583333333334,0.49875,36.79,,,
2019-02-11,2.1758333333333333,0.45969645833333334,0.4819614583333333,-10.416458333333333,0.4154166666666667,36.25770833333333,,,
2019-02-12,2.9022916666666667,0.24858645833333334,0.1404585416666667,-7.795208333333334,0.41520833333333335,25.491666666666664,,,
2019-02-13,2.1554166666666665,0.30931083333333337,5.6038362500000005,-7.713541666666667,1.04875,147.97166666666666,,,
2019-02-14,1.4416666666666667,0.4224125,5.4305839375,-5.392708333333334,1.2797916666666667,82.90208333333334,,,
2019-02-15,2.715,0.448111875,4.2668277083333335,-12.056041666666665,0.6022916666666667,143.20916666666668,,,
2019-02-16,1.1395833333333334,0.6523475,3.9931085416666665,-13.119375,0.6789583333333334,142.0225,,,-26.9017518297416
2019-02-17,2.419583333333333,0.3898838333333334,3.7983361208333335,-9.883125,0.7439583333333334,84.19562499999999,,,
2019-02-18,1.994375,0.4704725,3.6823778541666665,-11.775625,0.7760416666666666,162.06625,,,-26.2154620669389
2019-02-19,1.236875,0.53769125,3.933993958333333,-12.179583333333333,1.0120833333333332,162.101875,,,-28.7542443673237
2019-02-20,2.0377083333333332,0.44599562499999995,2.1188211875,-8.168541666666668,0.725625,31.869583333333335,,,-24.2679172846249
2019-02-21,2.6127083333333334,0.4516935416666667,8.385645833333333,-5.798125,0.7389583333333333,97.7375,,,
2019-02-22,1.1766666666666665,0.596720625,7.168243333333334,-7.378810416666667,1.2184254166666666,149.715,,,
2019-02-23,1.8604166666666666,0.3433816041666667,3.1072062500000004,-3.2395833333333335,0.995,28.370416666666667,,,
2019-02-24,,0.4280283333333333,5.915891666666667,-4.4025,0.576875,60.156041666666674,,,
2019-02-25,2.9931249999999996,0.55767,2.9835827083333335,-18.326666666666664,0.5275,142.16020833333334,,,
2019-02-26,1.2127083333333333,0.45395520833333336,2.2756166666666666,-18.243125,0.5962500000000001,110.296875,,,
2019-02-27,1.23,0.49639583333333337,7.4588970833333335,-13.308750000000002,0.5441666666666667,100.95166666666667,,,
2019-02-28,1.9087500000000002,0.45258458333333335,6.1422,-14.288541666666667,0.8352083333333334,192.040625,,,
2019-03-01,1.455,0.35324208333333335,6.5189924999999995,-10.730625000000002,0.958125,112.906875,,,
2019-03-02,1.4570833333333333,0.41414375000000003,8.903750416666666,-7.920000000000001,0.7797916666666667,155.49416666666667,,,
2019-03-03,2.1870833333333333,0.4862104166666667,5.7207347916666675,-17.464791666666667,0.5952083333333333,199.09854166666665,,,
2019-03-04,2.5704166666666666,0.5282627083333333,4.105337916666667,-21.864583333333332,0.3852083333333333,195.06333333333336,,,
2019-03-05,2.5591666666666666,0.5020454166666667,2.9410624999999997,-17.450416666666666,0.453125,135.72270833333332,,,
2019-03-06,1.8339583333333334,0.3932625,4.338451395833333,-15.386249999999999,0.706875,166.078125,,,
2019-03-07,1.274375,0.4410632708333333,6.555959791666666,-12.674375,0.9902083333333334,203.29395833333334,,,-26.8356154912064
2019-03-08,1.4627083333333335,0.31966319375,5.469951458333334,-9.155416666666666,1.3358333333333334,148.56354166666668,,,-27.7269939011171
2019-03-09,2.539375,0.5479633333333334,5.07534025,-2.5329166666666665,1.6470833333333335,117.26229166666667,,,-26.5129257875903
2019-03-10,3.1514583333333337,0.5557489583333334,4.5584153333333335,-2.6022916666666664,1.11,64.80125,,,
2019-03-11,3.0210416666666666,0.3944827083333333,7.857255479166667,-5.850416666666667,1.73375,213.430625,,,
2019-03-12,2.5031250000000003,0.41574666666666665,7.789460979166667,-3.4177083333333336,2.1720833333333336,148.31125,,,-27.3638849801646
2019-03-13,2.607083333333333,0.6634275,4.532625,2.3670833333333334,0.579375,47.897708333333334,,,-26.9604593419045
2019-03-14,2.4860416666666665,0.7442047916666666,5.501105833333334,7.069375,1.21271875,71.58854166666667,,,
2019-03-15,2.5829166666666667,0.6029829166666667,4.151954770833333,-0.29124999999999995,1.1620833333333334,49.643541666666664,,,
