date,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2019-06-18,-9999.0,-27.4255607278505,-9999.0,-9999.0,-9999.0,-5.59209963525958,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.356197254744914,-9999.0,-9999.0,-9999.0,-9999.0,-22.9538509511637,-9999.0,-9999.0,-9999.0,-9999.0,-11.0859440420645,-8.25774484029066,-9999.0,-5.21026398807714,-9999.0,-10.1960799342639,-9999.0,-7.21170548850487,-9999.0,-9999.0,-11.9132805137019,-9999.0,-9999.0,-9999.0,-9999.0,-13.1732223479264,-20.0338878217888,-20.1242773071435,-12.8899859887819
2019-06-19,-9999.0,-15.3077486806579,-9999.0,-9999.0,-9999.0,-3.68065501932626,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-10.1527185135958,-9999.0,-9999.0,-9999.0,-9999.0,-9.81268787581307,-9999.0,-9999.0,-9999.0,-9999.0,0.114005358899079,-10.0269619513866,-9999.0,-12.8326946954529,-9999.0,-10.8501574798722,-9999.0,-13.8149306884159,-9999.0,-9999.0,-11.1243643904471,-9999.0,-9999.0,-9999.0,-9999.0,-16.6700698670811,-22.5008990807671,-10.2400480429518,-14.8136929967128
2019-06-20,-9999.0,-24.1091296408491,-9999.0,-9999.0,-9999.0,2.91640885388264,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.66193785262347,-9999.0,-9999.0,-9999.0,-9999.0,-20.3928219784407,-9999.0,-9999.0,-9999.0,-9999.0,-5.7091631561287,-9.31994778465348,-9999.0,-7.78748079634476,-9999.0,-12.5922495781726,-9999.0,-18.0890555161997,-9999.0,-9999.0,3.83280171681621,-9999.0,-9999.0,-9999.0,-9999.0,-11.5032916469866,-40.4138844527122,-9.22621156521441,-16.2612680938202
2019-06-21,-9999.0,-10.3631308378004,-9999.0,-9999.0,-9999.0,-6.23447068786646,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-1.56613925196049,-9999.0,-9999.0,-9999.0,-9999.0,-16.2392512145205,-9999.0,-9999.0,-9999.0,-9999.0,0.406958236329369,-8.66253036508801,-9999.0,-9999.0,-9999.0,-7.4318648107898,-9999.0,-21.3154144743155,-9999.0,-9999.0,-0.23453285248232,-9999.0,-9999.0,-9999.0,-9999.0,-11.3793691767814,-7.49592928201734,-9999.0,-18.2670775951383
2019-06-22,-9999.0,-5.59973610370719,-9999.0,-9999.0,-9999.0,-0.86202403670721,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.77069742204245,-9999.0,-9999.0,-9999.0,-9999.0,-16.5494036438526,-9999.0,-9999.0,-9999.0,-9999.0,-3.01430460633212,-7.40438740823496,-9999.0,-9999.0,-9999.0,-9.72676111502862,-9999.0,-9.36150125748258,-9999.0,-9999.0,-2.4610691584024,-9999.0,-9999.0,-9999.0,-9999.0,-9.98532921444794,-18.81180665331,-9999.0,-9999.0
2019-06-23,-9999.0,4.59756640744536,-9999.0,-9999.0,-9999.0,-4.79032385684023,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,6.59025067087024,-9999.0,-9999.0,-9999.0,-9999.0,-17.9107162081604,-9999.0,-9999.0,-9999.0,-9999.0,-3.03881627184731,-5.53342605021719,-9999.0,-9999.0,-9999.0,-10.2980151965594,-9999.0,-12.0124410766757,-9999.0,-9999.0,-6.38859526278648,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.12346473612935,-9999.0,-9999.0
2019-06-24,-9999.0,-0.678263139321624,-9999.0,-9999.0,-9999.0,-6.24629839113693,-13.7349337020074,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-6.85241684576715,-9999.0,-9999.0,-9999.0,-9999.0,-32.5646764068608,-9999.0,-9999.0,-9999.0,1.89644134877968,-6.39053485326707,2.68398013270671,-9999.0,-10.6433488861472,-9999.0,-9.73526060384741,-9999.0,-8.4469125439711,-9999.0,-9999.0,7.29808664246073,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-16.6578785094336,3.19024009023035,-19.6173079850108
2019-06-25,-9999.0,-34.9337551400309,-9999.0,-9999.0,-9999.0,-3.86131104811718,-11.7502559557306,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.21593418840806,-9999.0,-9999.0,-9999.0,-9999.0,-21.966063413089,-9999.0,-9999.0,-9999.0,-7.70629183403025,-4.05983541076196,-5.77482774437572,-9999.0,-13.2976954631613,-9999.0,-8.35198409952176,-9999.0,-10.2375474123421,-9999.0,-9999.0,2.69472903712293,-9999.0,-9999.0,-9999.0,-9999.0,-9.63342037129472,-22.1701309014126,-8.60315623099654,-18.220248218579
2019-06-26,-9999.0,-9.35494224195671,-9999.0,-9999.0,-9999.0,6.91204498828196,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-4.80152432757066,-9999.0,-9999.0,-9999.0,-9999.0,-6.16435615370362,-9999.0,-9999.0,-9999.0,-9999.0,-20.8329165229281,-9999.0,-9999.0,-13.5280641527385,-3.74158340978283,0.575193747447394,-7.53064890289946,-9999.0,-4.94700050756367,-9999.0,-11.2718105947186,-9999.0,-21.2388461062858,-9999.0,-9999.0,-11.6513210703436,-9999.0,-9999.0,-9999.0,-9999.0,-22.6792465604314,-17.7781557978777,-13.0514726697961,-21.3024672190411
2019-06-27,-9999.0,-24.4964482582585,-9999.0,-9999.0,-40.8504675396911,1.34160902142293,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.58418055121524,-9999.0,-9999.0,-9999.0,-9999.0,-2.71201927068413,-9999.0,-9999.0,-9999.0,-9999.0,-16.6432217401327,-9999.0,-9999.0,-12.9860851476396,-0.571063754562545,-4.85446377494204,-13.0842441649227,-9999.0,-7.61531639819454,-9999.0,-9.8614665980206,-9999.0,-10.8664183001316,-9999.0,-9999.0,-12.3023688220703,-9999.0,-20.3214872357041,-9999.0,-9999.0,-6.74965100744867,2.9638697893004,-6.67324822744721,-15.7297623570046
2019-06-28,-9999.0,-9.11377218814652,-9999.0,-9999.0,-10.4843991540966,-5.70375194673178,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.4989484511839,-9999.0,-9999.0,-9999.0,-9999.0,-1.63232876504474,-9999.0,-9999.0,-9999.0,-9999.0,-13.01477159955,-9999.0,-9999.0,-14.100491244683,-3.71338522758486,-9999.0,-6.10865329312692,-9999.0,-5.60930123394942,-9999.0,-9.08698001319228,-9999.0,-4.83284633764983,-9999.0,-9999.0,-11.4603856549575,-9999.0,-47.9005853475956,-9999.0,-9999.0,-7.7904473268653,-11.8286268212416,-16.7688516690455,-13.5063797905668
2019-06-29,-9999.0,-19.7396925834577,-9999.0,-9999.0,-9999.0,-3.40466717283359,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.23620802386184,-9999.0,-9999.0,-9999.0,-9999.0,-2.18332145882821,-9999.0,-9999.0,-9999.0,-9999.0,-17.3475648321024,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-1.25482809216481,-9999.0,-8.35388095236524,-9999.0,-8.49888594393311,-9999.0,-5.43033854360316,-9999.0,-9999.0,-10.7584037540354,-9999.0,-25.3306205538283,-9999.0,-9999.0,-7.32455303336373,-3.3854880639127,-9.05855343866738,-18.6975611398635
2019-06-30,-9999.0,-21.2218805675444,-9999.0,-9999.0,-14.8423910008208,-0.834020518680823,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.35427212994661,-9999.0,-9999.0,-9999.0,-9999.0,-0.327632342196327,-9999.0,-9999.0,-9999.0,-9999.0,-12.7414233052397,-9999.0,-9999.0,-9999.0,-2.50736098494804,4.8365439167847,-7.14157185749726,-9999.0,-3.93569262547689,-9999.0,-9.60211863392108,-9999.0,-12.7641981596364,-9999.0,-9999.0,-11.311860539305,-9999.0,-9999.0,-9999.0,-9999.0,-2.82941183863676,-10.1068002898755,-6.86319582788706,-16.2161767976285
2019-07-01,-9999.0,-20.9433554592355,-9999.0,-9999.0,-15.5855531307611,-4.51186375061743,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-11.8313404901954,-9999.0,-9999.0,-9999.0,-9999.0,0.426075550889052,-9999.0,-9999.0,-9999.0,-9999.0,-7.29835805142334,-9999.0,-9999.0,-18.2446025210822,-10.1397403736676,-1.74702132043145,-3.83514047650174,-9999.0,-4.23074324672471,-9999.0,-10.13787470919,-9999.0,-7.38921304850543,-9999.0,-9999.0,-11.4379048749867,-9999.0,-27.6090329866147,-9999.0,-9999.0,-1.62292324594165,-2.96568163815224,-9999.0,-17.6700845251096
2019-07-02,-9999.0,-9999.0,-9999.0,-9999.0,-18.9608597438911,-1.6119208127163,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.45185865197515,-9999.0,-9999.0,-9999.0,-9999.0,-4.35298111103483,-9999.0,-9999.0,-9999.0,-9999.0,-10.1835097202294,-9999.0,-9999.0,-15.0619599117339,-3.25257567210438,-10.2835242888876,-5.18715888693919,-9999.0,-5.01490119318319,-9999.0,-11.3639336717665,-9999.0,-17.6117618891873,-9999.0,-9999.0,-10.0292378406847,-9999.0,-9.13166193217114,-9999.0,-9999.0,-5.38313236501626,-8.1432078720167,-9999.0,-17.3881130449971
2019-07-03,-9999.0,-9999.0,-9999.0,-9999.0,-14.1042844624579,-9.25884475969305,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.82719789425287,-9999.0,-9999.0,-9999.0,-9999.0,-1.57093967911955,-9999.0,-9999.0,-9999.0,-9999.0,-22.6016498283257,-9999.0,-9999.0,-12.0132720415889,-9999.0,-6.41406243005244,-8.09544590568712,-9999.0,-6.52896654071013,-9999.0,-8.34659056159133,-9999.0,-13.3315570627132,-9999.0,-9999.0,-8.46782538376755,-9999.0,-25.0545237695077,-9999.0,-9999.0,-10.7666514322344,-5.02440721770843,-9999.0,-15.0902140297786
2019-07-04,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9.61728410300037,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.22904501737052,-9999.0,-9999.0,-9999.0,-9999.0,-2.21543817140447,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.11399775581467,-7.37564934664378,-9999.0,-9.67315595077033,-9999.0,-8.08071234559824,-9999.0,-13.3970996957397,-9999.0,-9999.0,-12.6991109276157,-9999.0,-24.8824786250828,-9999.0,-9999.0,-5.34052574653738,-15.2338139630875,-22.1828057198282,-14.4295801787271
2019-07-05,-9999.0,-9999.0,-9999.0,-9999.0,-14.5453611168633,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.29921027553578,-9999.0,-9999.0,-9999.0,-9999.0,-3.07469612262104,-9999.0,-9999.0,-9999.0,-9999.0,-15.2426850470672,-9999.0,-9999.0,-15.9924094822926,-3.26203654628199,-6.1012431380976,-5.32891549356602,-9999.0,-6.62044123810991,-9999.0,-10.465156362201,-9999.0,-9.09190612806807,-9999.0,-9999.0,-11.1297488794605,-9999.0,-9999.0,-9999.0,-9999.0,-3.0574970514382,-8.8755634795238,-15.9827635286375,-9999.0
2019-07-06,-9999.0,-9999.0,-9999.0,-9999.0,-17.7306779149199,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-16.2082854652504,-9999.0,-9999.0,-9999.0,-9999.0,4.16403549049441,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-4.69942684037665,6.29434821825518,-9.24808561613003,-9999.0,-9.53335905855457,-9999.0,-13.8018557927096,-9999.0,-11.2709555568519,-9999.0,-9999.0,-9.80628015893043,-9999.0,-9999.0,-9999.0,-9999.0,-4.74242142704846,-6.42029004756437,-9999.0,-9999.0
2019-07-07,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9.08755082417317,-9999.0,-9999.0,-9999.0,-9999.0,-8.19689491263353,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.120667220239686,-8.99592596840032,-7.6913657012354,-9999.0,-8.84513157491358,-9999.0,-7.91398190053786,-9999.0,-12.3226938771787,-9999.0,-9999.0,-10.8080917699986,-9999.0,-18.4764388034772,-9999.0,-9999.0,-12.5395599291917,-10.6047366087499,-9999.0,-9999.0
2019-07-08,-9999.0,-20.1785899556327,-9999.0,-9999.0,-20.9256818053756,4.39774936167548,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-11.2367736773007,-9999.0,-9999.0,-9999.0,-9999.0,0.443687521736862,-9999.0,-9999.0,-9999.0,-9999.0,-14.1687834066664,-9999.0,-9999.0,-9999.0,3.30354065343707,-7.83967992503038,-26.2997609126231,-9999.0,-20.8350596384397,-9999.0,-8.10680564848734,-9999.0,-11.0532485824663,-9999.0,-9999.0,-11.0652931222389,-9999.0,-18.1031225047448,-9999.0,-9999.0,-9.33329540695179,-4.74937090646794,3.05367524308859,-9999.0
2019-07-09,-9999.0,-19.8001100135585,-9999.0,-9999.0,-14.393692437354,2.90750440040055,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-6.79229556537641,-9999.0,-9999.0,-9999.0,-9999.0,1.25289294437143,-9999.0,-9999.0,-9999.0,-9999.0,-10.6114568821936,-9999.0,-9999.0,-9999.0,-3.3009334372333,-4.11599671860709,-13.6849584342497,-9999.0,-14.599500713432,-9999.0,-9.63170902500002,-9999.0,-15.5888299909326,-9999.0,-9999.0,-11.4174928937349,-9999.0,-14.8895063245864,-9999.0,-9999.0,-6.9257802057116,-24.9816735606574,-7.8541299349252,-9999.0
2019-07-10,-9999.0,-10.6565206914026,-9999.0,-9999.0,-26.0753431698041,-2.43969162284416,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.04559490045013,-9999.0,-9999.0,-9999.0,-9999.0,-0.810923990215079,-9999.0,-9999.0,-9999.0,-9999.0,-15.1167630709205,-9999.0,-9999.0,-9999.0,-0.887396641062133,-5.25037383843495,-10.832701983192,-9999.0,-8.24801418809553,-9999.0,-9.29857599566989,-9999.0,-10.3372717914001,-9999.0,-9999.0,-11.1018450275107,-9999.0,-13.1356676861872,-9999.0,-9999.0,-0.865300777161644,-14.7081404017599,-7.05060133651541,-9999.0
2019-07-11,-9999.0,-14.4349069533795,-9999.0,-9999.0,-15.6578925585002,-8.56201627686812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-8.51151634860736,-9999.0,-9999.0,-9999.0,-9999.0,-6.29821634888758,-9999.0,-9999.0,-9999.0,-9999.0,-14.1986810233004,-9999.0,-9999.0,-22.2600413662062,-4.03056411399802,-9.74855238295056,-7.59866088687234,-9999.0,-10.139582075693,-9999.0,-13.8250002669377,-9999.0,-9.9809501143724,-9999.0,-9999.0,-12.6434757331574,-9999.0,-27.380226723919,-9999.0,-9999.0,-16.8850213607827,-5.4538769917251,-4.35580526580656,-18.7056819147092
2019-07-12,-9999.0,-15.7308915864875,-9999.0,-9999.0,-15.7182805545853,1.21502044188137,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,6.32679622757542,-9999.0,-9999.0,-9999.0,-9999.0,-8.47577700196861,-9999.0,-9999.0,-9999.0,-9999.0,-14.0478333233044,-9999.0,-9999.0,-13.5370617281703,-5.38638121729833,-6.22840579936726,-5.21021141430984,-9999.0,-9999.0,-9999.0,-11.4300300717032,-9999.0,-4.7880862291091,-9999.0,-9999.0,-12.9813216700028,-9999.0,-23.7920431516638,-9999.0,-9999.0,-10.2567717357335,-3.12019574089887,-6.06278944847857,-15.7353036629854
2019-07-13,-9999.0,-9999.0,-9999.0,-9999.0,-13.7657695595428,-11.6157961970322,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.91373721670418,-9999.0,-9999.0,-9999.0,-9999.0,-7.68591549117112,-9999.0,-9999.0,-9999.0,-9999.0,-13.6422352743174,-9999.0,-9999.0,-9.45103052348137,-9999.0,-12.1967007630816,-7.73704905219445,-9999.0,-9999.0,-9999.0,-14.2835061296345,-9999.0,-10.3024008221018,-9999.0,-9999.0,-12.6420476989537,-9999.0,-23.1737178302408,-9999.0,-9999.0,-4.32716890611782,-9999.0,5.65334625392652,-19.6697189243071
2019-07-14,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,28.1233875598831,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.639948824462481,-9999.0,-9999.0,-9999.0,-9999.0,-0.448435886349151,-9999.0,-9999.0,-9999.0,-9999.0,-13.2847401672198,-9999.0,-9999.0,-13.1087643941466,-9999.0,-7.85302901311703,-4.61970171289503,-9999.0,-9999.0,-9999.0,-11.3073922355974,-9999.0,-5.106318462019,-9999.0,-9999.0,-10.5368430754251,-9999.0,-20.7028985500775,-9999.0,-9999.0,-9999.0,-9999.0,-3.75371860431217,-17.7767346959451
2019-07-15,-9999.0,-39.1796859383741,-9999.0,-9999.0,-12.5115429360879,-16.3493376953928,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9.02724315561291,-9999.0,-9999.0,-9999.0,-9999.0,-6.28153826951726,-9999.0,-9999.0,-9999.0,-9999.0,-11.5622813951249,-9999.0,-9999.0,-15.8136937352307,-8.24500884637188,-2.41081980817274,-6.61283489037215,-9999.0,-9999.0,-9999.0,-7.43232896812975,-9999.0,-7.12891828289416,-9999.0,-9999.0,-10.5667797853917,-9999.0,-23.4972143917764,-9999.0,-9999.0,-4.50459012331639,-12.1179464734693,-6.91612895671962,-12.7320989103895
2019-07-16,-9999.0,-3.32834492194155,-9999.0,-9999.0,-20.8240480508864,8.26480735902158,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.79376167721897,-9999.0,-9999.0,-9999.0,-9999.0,-3.6944630801874,-9999.0,-9999.0,-9999.0,-9999.0,-12.4662501677564,-9999.0,-9999.0,-18.4045123596126,-9999.0,-7.42506511734057,-5.11065847245523,-9999.0,-9999.0,-9999.0,-11.031969495925,-9999.0,-5.42916108093033,-9999.0,-9999.0,-10.3278237779286,-9999.0,-25.6933499218257,-9999.0,-9999.0,1.03954020021748,-11.0040825727168,3.25391224293052,-15.708959562483
2019-07-17,-9999.0,15.390125801999,-9999.0,-9999.0,-3.97497359418304,-6.07620352485646,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9.53904953332934,-9999.0,-9999.0,-9999.0,-9999.0,-9.81551959806745,-9999.0,-9999.0,-9999.0,-9999.0,-17.8076740678264,-9999.0,-9999.0,-19.6636919860751,-10.3020338321994,-1.46373035104521,-8.64739475936481,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.00303217512734,-9999.0,-9999.0,-10.5094272762777,-9999.0,-17.0111212588081,-9999.0,-9999.0,-9.2156358410159,-11.5611737589947,-7.32304545395128,-22.0986432758259
2019-07-18,-9999.0,-28.0064407171875,-9999.0,-9999.0,-23.3059539583221,1.54374196324781,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-4.4134548047089,-9999.0,-9999.0,-9999.0,-9999.0,-3.85594984510074,-9999.0,-9999.0,-9999.0,-9999.0,-12.0947700882711,-9999.0,-9999.0,-19.2176783057439,-10.00637232772,-8.96809976769697,-9.59163054406508,-9999.0,-11.6459611283175,-9999.0,-9999.0,-9999.0,-11.5164949356171,-9999.0,-9999.0,-9.88330149464603,-9999.0,-18.2206074213789,-9999.0,-9999.0,14.8285785705033,-14.0217087678572,-7.7782232867046,-9999.0
2019-07-19,-9999.0,-16.7089515489174,-9999.0,-9999.0,-30.8068801384747,-3.46904961505592,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-6.76580258207814,-9999.0,-9999.0,-9999.0,-9999.0,3.11105879571333,-9999.0,-9999.0,-9999.0,-9999.0,-12.9944258370577,-9999.0,-9999.0,-11.3461189503766,-2.64901864638755,-2.39607383396814,-9.26406557178982,-9999.0,-5.95765322792479,-9999.0,-9999.0,-9999.0,-5.66151583979074,-9999.0,-9999.0,-9.31275269644968,-9999.0,-6.72664600490793,-9999.0,-9999.0,-2.91617534131493,-17.7742317268797,-5.1071025735507,-19.90440011046
2019-07-20,-9999.0,-31.0362797030891,-9999.0,-9999.0,-10.8693146364613,-8.67698559174089,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-2.10039762606182,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-15.5248920508184,-9999.0,-9999.0,-16.9135097083409,-1.87578952628427,-6.26010044009295,-2.54738194072016,-9999.0,-8.68158500450304,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.87664624349706,-9999.0,-3.68690290926202,-9999.0,-9999.0,-0.29080758619736,-9.09572316031125,-5.18965437168028,-20.2019388738401
2019-07-21,-9999.0,-35.6269560893524,-9999.0,-9999.0,-9999.0,-1.76315732255708,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-8.18309715983872,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-13.8038365800628,-9999.0,-9999.0,-12.6694564041781,-0.776776371480941,-2.07292939421635,-5.88705698274583,-9999.0,-7.6848283659617,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-4.81747802810484,-9999.0,-9999.0,-9999.0,-9999.0,-7.50360912543839,-30.691995618779,-4.22818434614514,-18.213043284647
2019-07-22,-9999.0,-2.73974236130949,-9999.0,-9999.0,-9999.0,-10.1797013545682,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-11.9230819433977,-9999.0,-9999.0,-9999.0,-9999.0,-3.49601711304677,-9999.0,-9999.0,-9999.0,-9999.0,-12.7024081728642,-9999.0,-9999.0,-14.643057222428,-3.0174727077412,-4.90017141400145,-13.3098081194959,-9999.0,-9.32898183445894,-9999.0,-10.187067136171,-9999.0,-9999.0,-9999.0,-9999.0,-12.8582856369423,-9999.0,-9999.0,-9999.0,-9999.0,-13.093510611202,-21.8503177061597,-2.65105192127328,-13.8341240434397
2019-07-23,-9999.0,-13.377636309075,-9999.0,-9999.0,-15.4280441480336,-3.57670454175349,-11.4370090431516,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9.66744336431543,-9999.0,-9999.0,-9999.0,-9999.0,-5.34759239109219,-9999.0,-9999.0,-9999.0,-9999.0,-13.2421344598004,-9999.0,-9999.0,-9.76805381123017,-9999.0,-1.15100564448721,-10.3337673462872,-9999.0,-9.63955923441224,-9999.0,-13.9793172039588,-9999.0,-9999.0,-9999.0,-9999.0,-12.3429876040181,-9999.0,-17.438950847336,-9999.0,-9999.0,-19.2042263642505,-14.2688921230373,-8.9365671286262,-15.0636616651711
2019-07-24,-9999.0,-9.55010131754738,-9999.0,-9999.0,-19.4176650501731,-9.81123973023949,-7.22073697441209,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-11.7041967819744,-9999.0,-9999.0,-9999.0,-9999.0,-7.35205061860857,-9999.0,-9999.0,-9999.0,-9999.0,-10.3630877487474,-9999.0,-9999.0,-6.16947807469152,-9999.0,24.0675988022781,-8.52880003741311,-9999.0,-13.8726249689244,-9999.0,-11.5925181157723,-9999.0,-9999.0,-9999.0,-9999.0,-15.2843406384887,-9999.0,-9.40587055362687,-9999.0,-9999.0,-11.216067539247,-5.32880655430163,-6.36361942971395,-16.6420856185336
2019-07-25,-9999.0,-22.9456758341766,-9999.0,-9999.0,-19.5368553132476,-1.42327932976896,-15.3116383776979,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-8.36622637872841,-9999.0,-9999.0,-9999.0,-9999.0,-5.13431121644143,-9999.0,-9999.0,-9999.0,-9999.0,-10.65523265055,-9999.0,-9999.0,-7.57620815440643,-15.1055270702885,12.9321155391201,-6.98428773112158,-9999.0,-8.62601764953199,-9999.0,-16.0182342991701,-9999.0,-9999.0,-9999.0,-9999.0,-13.8085458325934,-9999.0,-9999.0,-9999.0,-9999.0,-19.9096097692342,-6.42113808616389,-9.99168489099062,-15.9076022105781
2019-07-26,-9999.0,-21.3450669920206,-9999.0,-9999.0,-10.5920945669637,-7.75737270968073,-13.0271737861685,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-10.2049541327369,-9999.0,-9999.0,-9999.0,-9999.0,0.50689183978544,-9999.0,-9999.0,-9999.0,-9999.0,-13.5556838048153,-9999.0,-9999.0,-9.48546150850321,-9999.0,-0.519250886095925,-8.80961318101828,-9999.0,-7.28798115934017,-9999.0,-10.8378531661085,-9999.0,-9999.0,-9999.0,-9999.0,-12.5024145324155,-9999.0,2.41097014386958,-9999.0,-9999.0,-4.97203940223091,-4.34978582478975,-9999.0,-15.0908071843363
2019-07-27,-9999.0,-26.3246482063255,-9999.0,-9999.0,-9999.0,-8.79160261344706,-5.98497780742676,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.86404351014479,-9999.0,-9999.0,-9999.0,-9999.0,-9.43731243476836,-9999.0,-9999.0,-9999.0,-9999.0,-10.694090606245,-9999.0,-9999.0,-9.32988471783936,-9.40919710506418,-8.38960668199276,-5.40664527726836,-9999.0,-7.63573898636793,-9999.0,-10.3930211112253,-9999.0,-9999.0,-9999.0,-9999.0,-11.7691333523201,-9999.0,-9999.0,-9999.0,-9999.0,11.2634846698806,-18.9717279480585,-9999.0,-12.2634285268489
2019-07-28,-9999.0,-12.9196520579072,-9999.0,-9999.0,-9999.0,-9.22184026435228,-10.3084386820826,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-8.37965517321808,-9999.0,-9999.0,-9999.0,-9999.0,-10.3355261241912,-9999.0,-9999.0,-9999.0,-9999.0,-12.7987013458476,-9999.0,-9999.0,-13.4851814804124,-6.12960098426054,-4.37916949706281,-4.15035793944253,-9999.0,-7.41393904755337,-9999.0,-14.2737968882679,-9999.0,-9999.0,-9999.0,-9999.0,-11.184933673648,-9999.0,-9999.0,-9999.0,-9999.0,-12.272127588474,-10.5012479697052,-9999.0,-10.7660098736192
