date,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2019-12-14,-5.29948351333938,-9999.0,-27.7572360074739,-9999.0,-9999.0,-26.9852152168822,-22.4569489263822,-28.7150320175754,-29.5118004574514,-27.333730467136,-31.6670546589621,-27.9634757191885,-10.0676767582403,-9999.0,-88.137658755266,-10.7633351198794,-41.364478648093,5.02293091284901,5.09464737021267,-21.9319114578945,-29.0181070984817,-25.3604780879597,-17.5967900593842,-9999.0,-35.5831560926563,-29.2076206591484,-24.16810209568,-27.3147082330791,-25.0382718041716,-9999.0,-30.6747836288781,-24.9376607908616,-36.8312431852123,-25.7724570517729,-25.6760206294373,-28.1231632421352,-24.6542458636115,-21.8717172723762,-23.8525209115124,-26.0623438101734,-9999.0,-28.9705791016149,-25.1890171382498,-32.1128006239948,-27.1217398883214,-27.8480772257872,-54.9972194840766
2019-12-15,-27.9331929330727,-9999.0,-34.2210798421937,-9999.0,-9999.0,-28.4542721520115,-32.9816598237488,-43.5250263815853,-22.3452816877369,-29.4310500283772,-23.4978818930471,-28.3138438160701,-9999.0,-9999.0,-30.3464387314732,-7.48408189326329,-74.4825549945144,-10.0109572515887,-22.3571157952437,-20.4497418640417,-28.5629486197149,-24.1797515539588,-29.8673191544234,-9999.0,-50.4360981952839,-29.2205438230989,-33.3263928505237,-30.4036775428673,-9999.0,-9999.0,-40.0330653191609,-9999.0,-9999.0,-25.680574780782,-28.9877993296428,-19.1309058975587,-26.5328129509134,-26.0228391433837,-22.5401792837876,-22.4634151162626,-9999.0,-28.9708103923418,-30.9935842124491,-26.2416084431259,-28.987099581588,-27.4909555714601,-38.6148684542437
2019-12-16,-16.6698441019051,-9999.0,59.9726630000282,-9999.0,-9999.0,-31.8364446445937,-45.4553954801889,-19.4589028643136,-28.8003157040995,-28.8901072442084,-22.9942683420886,-12.1143176472239,-50.7702546258649,-35.041172806537,-28.9645447661082,-8.59929290148666,-65.8643902849056,-19.7570777953766,-674.188321594175,-19.4135246633501,-28.4226306615247,-22.5717830954472,-0.966304414602654,-9999.0,-33.4140063083227,-37.4219686714521,-58.584949739519,-26.7210271597362,-31.9656389506058,-9999.0,-26.4835559750815,-9999.0,-25.3198818151532,-23.081915389811,-31.7209724970309,-22.6727732456666,-29.8443534297079,-34.2973980549834,-22.1842720718545,-23.9133956082945,-9999.0,-26.3623514068308,-29.7349512697949,-23.8170444116798,-31.7904203126622,-27.4178454020972,-2.91597581807416
2019-12-17,-15.7123540321042,-9999.0,-24.3304385530131,-9999.0,-9999.0,-26.2385543251571,-30.7000279099657,-20.346110838828,-30.5242705849875,-21.7884015322857,-27.9234514682658,-34.6974827099027,-41.9446560824928,6.23885299122249,-22.3575625197526,-11.170036315371,10.2502590893174,-28.271699532519,-24.348140074993,-18.8252683810143,-24.1121395076269,-20.8828875594696,-21.894214286123,-43.254612841123,-25.9426471997816,-44.7137742033706,-62.8261721493252,-35.5675200656643,-31.8509799996166,-9999.0,-76.7847000487997,-26.5789050104274,-30.0242315024124,-55.1968562017185,-27.5151614922684,-60.4927264558793,-36.6884682276395,-35.0570870552212,-9999.0,-26.7636476230572,-9999.0,-26.9073613347774,-27.1987603683842,-34.6548320248682,-28.7099939636186,-27.1205149567875,-2.19870763384598
2019-12-18,-13.012439072488,-9999.0,-23.0561154142415,-9999.0,-9999.0,-25.975671362914,-32.9378428370411,17.2392169342504,-30.01897398999,-31.1186393574106,-32.493409341671,-22.9823187852692,-7.65697191706667,-8.43173412072386,-70.9215625503186,-12.5821685481047,-64.2553751408494,-21.6178008235707,-10.1279579246934,-19.7407193165604,-30.4117000574983,-21.7699492630771,-34.1965427672155,-165.639583786992,-61.752202389464,-20.2487652755808,-45.4585138148279,-28.9063472423379,-24.8731358007792,-26.8591059106158,-25.3058337997212,-29.7130799679718,-30.5595914840539,-26.3858501824441,-9999.0,13.2853316456825,-25.4516709475556,-38.1179523006463,-9999.0,-25.2212894328467,-9999.0,-28.3159728611396,-29.328495980701,-22.2570937077831,-29.571376952773,-26.1522623950452,-86.6784982887494
2019-12-19,-14.8970756750399,-9999.0,-4.82436615629072,-9999.0,-9999.0,-10.9818025336404,-38.0339466140643,-49.3061542993166,-22.0185425191942,-29.0718964443949,-23.5454413555775,-15.4344525514408,-22.4942680647302,-9999.0,-9999.0,-13.5493323625314,-49.0003492042518,-35.0510519869972,-14.8387620326178,-30.2220959345421,-28.587598142792,-39.412542283141,-21.5089168222314,-18.7834633492257,-16.2186994579863,-9999.0,-33.316873590046,-38.0257814718425,-29.796099475411,-24.7809945087318,-18.0190109685731,-9.4796189579351,-36.1649066787481,-25.9170216943575,-4.03438997371686,-27.528803730214,-15.0845211070014,-29.730671331139,-9999.0,-25.6591535350788,-9999.0,-33.9349811020357,-25.5457864757558,-28.8805332386276,-29.7221793762027,-28.1537763149299,-31.4697230522997
2019-12-20,-51.2224939557714,-9999.0,4.10748151171479,-9999.0,-9999.0,-29.8147609758893,-39.5765704303054,-49.950011968407,-15.5004965011568,-27.85009642612,-24.842491170642,-28.1830548524609,-25.4439613901756,-62.8720461346868,-30.3327584028443,-14.6793845360717,-74.5751787998296,-21.8996297406101,-1.01211113513551,-15.3810601937252,-26.4821279375393,-30.8901379092793,-26.1886362568699,-107.700132109048,-48.0003912075773,-9999.0,-30.048178742316,-31.6102593313626,-31.7494426277583,-25.0646281974092,-10.9889431836253,-41.2111568293613,-29.7059937777315,-26.7226682591775,-26.914084758998,-32.4169189993229,-10.0856291640751,-34.6770249601219,-30.4926077360089,-25.4157058474508,-9999.0,-28.0650038081197,-4.75792607849852,-28.7273747012731,-25.5761685912015,-27.3448444688731,-23.710612769711
2019-12-21,-13.7441413904418,-9999.0,-25.7819712522094,-9999.0,-20.4136873872727,-25.4612834998953,-32.4539825614928,71.2244598290459,-22.7352020710772,-27.1736983951902,-19.5608510219548,-29.0771471231414,-39.7659668761432,-22.1190929615679,-30.8661355304249,-7.9910411408649,-86.8787426430284,-24.8014832741676,-24.5041075279827,-20.5355828547795,-24.042676773078,-31.9198225470177,-25.549434732762,-34.7546096013331,-25.3670962522902,-9999.0,-30.4706587772234,-103.843309306451,-31.8699916050084,-26.1866270519906,-37.5134187008464,-9999.0,-25.8817120740884,-30.2097165400769,-32.9109758408426,-21.7542239037294,-40.4714744210819,-33.9399515147986,-23.7030839814958,-25.9723671575096,-9999.0,-26.829495322318,-25.0474678569953,-30.7281953970094,-12.4132079507869,-27.6867429214979,-35.1724448245803
2019-12-22,-27.6987666371212,-9999.0,-19.9004203524326,-9999.0,-9999.0,-32.2710819612955,-27.2287683324372,-18.728297754787,-18.345079713082,-34.6517248658916,-23.4650881574049,-28.4002138153859,-30.1905525818925,-27.0671689478978,-48.4160870039919,-3.29731780106868,-126.879498027258,-24.1782777551518,-31.1207440551908,-21.0362778557479,-29.4604292769647,-32.1815480057786,-29.2418717977283,6.34012681098855,-20.4035400924334,-21.7579002293323,-26.3748393689167,-25.9762361500598,-25.6958943090609,-23.9795502793054,-36.3399640474032,-26.7910347100465,-24.802223116029,-30.0583892306746,-9999.0,-9999.0,-26.686235926177,-34.9074955634959,-12.4701804590759,-27.3012168111256,-9999.0,-28.3185356287561,-34.7104520970317,-25.3097861314841,-24.5143345817479,-28.7962252126565,-24.5287098495391
2019-12-23,-26.1237477402515,-9999.0,-30.8508895033409,-9999.0,-11.6805929681555,-26.5107662604692,-46.5309266525316,-57.1135899215495,-21.2732244143639,-24.371030129937,-22.7326570902974,-31.8460710295152,-9.1775275117651,-9999.0,-24.4732030062059,-6.8834394186037,-1.59773341757149,-25.0722224961965,-22.0762306150799,-19.9162817974622,-34.0194260791783,-18.417550672238,-28.8196627334142,235.96919927951,6.65092503802329,-23.3612486047524,-8.94321328994181,-42.8460611389243,-28.045618409531,-25.8477683554378,-28.9482775314657,-9999.0,-27.3186622340642,-31.9785216250013,-9999.0,-37.2156380282737,-28.4979301054823,-32.8667194031325,-21.096322613833,-25.4057607578996,-9999.0,-27.5819584354853,-27.0715747264871,-23.4839643598086,-17.9198399998526,-28.11706408872,-43.8058190609992
2019-12-24,-24.8342902062685,-9999.0,-39.2459392996918,-9999.0,-19.3406103563562,-26.7060789180553,-28.3316145702165,-48.7021045028919,-26.9315903024995,-9999.0,-12.0441513555815,-28.3045308787246,9.43386097155591,-9999.0,-18.9531500558671,-3.44061713433944,-41.1852324300067,-46.1118913968517,-23.4760234243542,-24.6607355618409,-28.1094560927402,-29.6646712004231,-8.43910114590306,-56.3447464868639,-31.1814138299313,-22.8678340810131,-60.2596684836354,-27.8076287147798,-28.4039526926821,-25.6692524080288,-27.8459643098958,-9999.0,-9999.0,-30.5822984714974,-26.6226723786807,-25.7305970383032,-21.9191853236831,-27.2314485609504,-20.2394179038638,-27.4066748188401,-9999.0,-33.4808325013278,-27.1743741219341,-30.3789496507976,-17.2990590377083,-27.7698517793406,-43.0974187060711
2019-12-25,-26.4870162792783,-9999.0,-23.1727722965051,-9999.0,-9999.0,-26.88037374473,-9999.0,-28.2519360117347,-29.7749007729378,-9999.0,-24.1064324880407,-24.6576985591308,-9999.0,-9999.0,-54.4574349295141,-5.4190828376768,-11.6493244582978,-24.2903687656493,-27.383525448966,-18.290366860368,-27.6463180990714,-26.655631862617,-31.7294643269312,-4.47190928612265,-50.6768243870047,-23.811882984892,-27.6899568800518,-28.4181011625597,-30.0232556021825,-25.8832239804021,-24.8488895278781,-9999.0,-9999.0,-28.0232155619886,-27.147723319351,-38.9185960007726,-17.8350715893184,-26.493272797018,-27.1835827362875,-25.7886922160725,-9999.0,-48.3928031853639,-10.6640123190529,-22.7365069745283,-33.9009437102308,-27.6519377887596,-9999.0
2019-12-26,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-27.1750884549466,-26.8813003636678,-0.234673328474443,-18.7484102811573,-9999.0,-25.1707511413385,-31.5068973115854,-9999.0,-35.6067643047664,-35.4030551050757,-5.9278138461191,-40.3085229822306,-30.0584565364361,-31.303756151278,-19.2796672469054,-27.9901141527211,-26.9925429171264,-2.4265835174807,32.8515486662191,-24.1511647067559,-19.7870564710873,-24.7236795335034,-26.2706427064831,-30.7952318028813,-26.1074676472076,-26.3020310813704,-9999.0,-9999.0,-25.5025610133861,-27.9202676057159,-39.7991165873694,-31.3466998972873,-21.3202455296499,-23.1310402920234,-25.7507804637983,-9999.0,-29.6905271608284,-23.9130020264828,-30.123693554646,-38.3850804953009,-27.2423361444605,-42.3552436394726
2019-12-27,-22.6606184358391,-9999.0,-24.6768377050458,-9999.0,-9999.0,-26.3285016287236,-25.8471257342421,20.6991716174505,-16.7667010020858,-9999.0,-21.7546907572715,-30.0299438318682,-2.93534550069139,-32.1351710223284,-33.9407671776865,-7.03339992922464,-62.0644012639517,-19.8340681180981,-30.8675947393063,-20.6901279649801,-27.7444614712518,-22.2083298866323,5.3494579544256,-83.2242999420916,-3.68329576655149,-7.15379650193971,-9999.0,-28.5056692815193,-27.5405222820359,-27.6945709802936,-37.6604823065399,-9999.0,-9999.0,-29.3268132599364,-18.5100433829112,-53.6744735307412,-20.9530059645914,-8.97406584620674,-22.7358239852806,-24.5439079210631,-9999.0,-24.0323699964848,-26.9564821093602,-25.7515550949169,-42.7008515821266,-31.4557731527198,-12.2285727553601
2019-12-28,-15.4327484972168,-9999.0,-25.4599054725077,-9999.0,-9999.0,-28.9676907286575,-6.85442068266169,-27.34498076549,-7.59298685494832,-9999.0,-21.3984194507476,-25.7001306007168,-9999.0,-9999.0,27.8006646234899,-7.93002526220505,-109.858159919438,-21.8890730467036,-26.5547161513478,-20.5499493108686,-28.0238771242619,-25.8960902509528,-91.1881883743899,-44.0557536451398,-33.0675674606128,-35.4992088576044,-9999.0,-29.5924487578675,-29.9132439627243,-26.2996072299214,-27.6716135526816,-9999.0,-9999.0,-27.8123372384547,-3.82612772585088,-299.98094136434,-31.9574531368967,-18.115951746508,-24.397364211606,-9999.0,-9999.0,-28.2692102522077,-31.9141146130838,-27.712242950068,-26.3317123651281,-27.8666434353422,-46.2031776518876
2019-12-29,-11.7156867243297,-9999.0,-36.2495021060162,-9999.0,-9999.0,-26.927776968658,-43.1698040496651,-33.2282174828821,-9999.0,-9999.0,-21.1848609920197,-25.7972244643687,-9999.0,-9999.0,-25.7119487063767,-8.18554636940025,-27.6729423968334,0.737346629194123,-30.2504492758621,-20.0789497429501,-28.9468918669512,-27.6522595603245,-67.6411977608482,-24.4976434157519,-21.8781290616092,21.8059610139057,-9999.0,-24.4201874252222,-35.2797979774808,-24.6744844359405,-54.2991619337145,-9999.0,15.4612064558922,-26.88907961858,-9999.0,-9999.0,-27.5584147523533,-14.2263121695477,-27.1038228695451,-9999.0,-9999.0,-31.516968820912,-9999.0,-32.0194768045462,-28.312568483908,-9999.0,-51.6719941686076
2019-12-30,-11.7035010765308,-9999.0,-16.9040473936776,-26.9412849067624,-8.21191161707369,-28.7412443332415,-34.6606473970917,-28.7603314313842,-13.5292818978,-9999.0,-22.2478283308353,-31.0252350335914,-31.6549294465396,-26.4249824973852,-26.355850073269,-6.92957871259991,0.862231641904667,-58.746892461926,-34.0690456203739,-20.4764030529915,-29.1322933687651,-34.2142604715775,-22.5042513670272,-31.7759024652321,-21.8441183307347,-9999.0,-6.58066930461994,-36.2283732841469,-28.3836647339277,-25.8649829259229,-24.3108342194497,-9999.0,-21.0149742283796,-29.2883223679955,-9999.0,-13.0368591736637,-28.3480288086484,3.51920384813434,-29.5000592864171,-24.0018340102285,-9999.0,-30.2719843911305,-9999.0,-25.7435322506127,-19.3363441692417,-29.8426196665748,-32.4087288279283
2019-12-31,-19.4369415533501,-9999.0,-37.9118523139716,-28.1005736018494,-11.2226940330256,-26.553675033274,-28.7654198654145,-22.3814874430356,-39.1550716107963,-9999.0,-26.5526669702195,-26.7470532507048,-39.5318225243011,-16.9244657636155,-28.3652128944682,-9.57478409995754,-59.5803458451282,-15.7793218190104,13.6003319198105,-18.8519189349009,-27.6911342776717,0.788001628817298,-45.8535312978568,-36.8214991071197,-63.1932668806775,-9999.0,13.5609300703864,-49.6185329735985,-29.0924826114383,-23.1443504229132,-35.8963559295567,-9999.0,-24.5948200687324,-27.3829110216362,-19.5191277615956,12.1160952241327,-25.3134886708917,-33.5805621434609,-26.9640988369434,-23.9948215924799,-9999.0,-24.6332641380594,-9999.0,-25.0055102891054,-31.632613888578,-26.2936302724706,-56.575445151293
2020-01-01,-12.018277935585,-9999.0,-27.8643587884048,-41.2957171432831,-9999.0,-35.3426444802331,-34.0479614914352,76.7841733702335,-40.4727055356618,-9999.0,-24.1634352272593,-34.5110224027553,-25.7738257887795,-16.5721397644996,-177.125680430245,-9.31324315835054,-55.6638908613809,-17.488846698718,-30.4196753669078,-9999.0,-26.6772094039085,-17.5401365198925,-50.9456734350108,-26.0325377915796,-16.8627163263881,-9999.0,-38.5559474401229,-30.9014497975125,-25.5845196738761,-25.5002961890217,-12.5127380933492,-9999.0,-24.0662165709608,-22.1636994088404,-28.3941270450666,-9999.0,-33.0827295271314,-31.4804156970479,-27.5021665616399,-24.1052741981296,-9999.0,-30.3891417889045,-9999.0,-26.488450731151,-16.271457690336,-28.1702743171652,-12.5889415243478
2020-01-02,-9.67371302221434,-9999.0,-29.4542481765149,-28.2851299091558,-9999.0,-27.556863989546,-4.40095773534369,1.79021760480009,-9999.0,-23.2061795184072,-22.6870699443541,-48.4507482093176,-30.5939441780909,-26.082054698792,-17.0760555023,-9999.0,-21.6839410161376,-24.3188911142786,-25.9774806547841,-19.3868051580447,-29.8259370541823,-53.3120148732852,-20.5664476102146,-70.356812928922,-19.8358569506664,-9999.0,-9999.0,-33.0673753335039,-22.38237490959,-27.5080421409717,-56.6479473274735,-9999.0,-24.9230208401937,-25.3391684947993,-22.5368550743096,-23.1420755745801,-36.3323416993162,-37.2806701819967,-11.3127237423109,-24.3817506750642,-9999.0,-27.1477773428904,-9999.0,-26.7907777091788,-17.1742333895119,-27.6155582950963,-25.0258111256665
2020-01-03,-10.540039517017,-9999.0,-29.328893686875,-26.3196169240096,-32.6891093300455,-22.668983651559,-43.4315074034612,5.84341109224275,-9999.0,-32.8619171369979,-25.8416501993419,-28.5680988511633,-33.2294182849658,-29.4197596461472,-23.6620065357682,-9999.0,-47.4488198156491,-26.023189401954,-29.3236898317674,-20.9219717445549,-28.0548782487727,-35.8621990536634,-75.6311517854953,-9.44853892706332,-22.1102699405917,-9999.0,-14.8714330719746,-29.9889562539266,-32.6554645112549,-23.0049359110374,-23.4088304012814,-9999.0,-22.9346128467257,-27.5322711474844,-22.6698037949542,-35.3319385355968,-23.4820310101903,-9999.0,-26.5641793717866,-26.5809533916858,-9999.0,-29.4414694247462,-9999.0,-12.0851809122639,-13.1911792385385,-27.5790381315923,-21.5679707506807
2020-01-04,-15.6997702020056,-9999.0,-28.3176642643584,-26.7060147810491,-9999.0,-27.359703877766,-34.5576315716309,-30.2616027870858,-9999.0,-39.1897719610064,-27.1804013843722,-26.303680378861,-32.8527967365804,-28.1913840870005,-31.3702896698127,-8.72400959155647,-33.0956452359445,-23.5136535735839,-26.9472308006547,-21.6475335900178,-27.5412405568056,-31.0874823825024,-48.4858868165629,-18.0154121465371,105.395900670675,-9999.0,-31.2486211423127,-9999.0,-20.5700590856334,-26.6314086783091,-31.5534091993725,-9999.0,-27.2041621183374,-23.5846825325767,-28.5918579098869,-29.5436312588061,-39.3220673032579,-9999.0,-39.7148255048536,-25.6451951046781,-9999.0,-25.2659241391933,-9999.0,-15.6355025204803,-30.7396833477297,-26.2505541615795,-9999.0
2020-01-05,-11.8171827727451,-9999.0,-9999.0,-19.3085422134161,-41.5843186768495,-23.7177306430853,-42.6884172755419,-26.4932400567554,-9999.0,-22.2223221384759,-8.56556469137315,-28.7176464245664,-30.7762784803772,-9999.0,-30.2153188263328,-12.5131334328783,104.84069920218,-23.5388730620014,8.74226792035568,-22.2561368376997,-9999.0,-36.035636642437,-73.5139293427459,-55.4895074195763,3.02305624256506,-9999.0,-19.8757012197407,-9999.0,-26.4764345335187,-26.2579222122946,-32.8954350928267,-9999.0,44.9413679417743,-25.496661005367,-22.0001988893161,-43.557590131319,-8.57912598137953,-9999.0,-18.2395339413791,-25.4029745622245,-9999.0,-23.9386390633435,-9999.0,-46.1985791161869,-8.39613068516386,-26.5272954095135,-9999.0
2020-01-06,-21.5140069123261,-9999.0,-3.29846024240124,-31.7989571918393,-9999.0,-26.0769382661282,-19.3852718191335,-29.6863727842137,-9999.0,-29.5823080305987,-24.1032546863913,-27.6931634481097,-9999.0,-30.6945830618158,-24.5552919332426,-7.27134003479421,-64.2272003192437,-27.9904578627047,-27.9974815170722,-21.226295698583,-25.4596878018444,-9.32308400696436,-45.8811508519407,401.034618168334,-13.9936061223995,-9999.0,-65.0273821013936,-32.0656698339438,-25.8299211918177,-25.8083038233239,-65.3609028959104,-15.6975441248766,-31.3239836998441,-28.8663523600406,-25.7363257134125,-39.1722110906757,-35.126015657212,-9999.0,-20.8037464947911,-25.7200986397654,-9999.0,-25.2292087922533,-9999.0,-29.0527775431662,-17.3062382215276,-26.1579404626886,-23.4555242305047
2020-01-07,-28.3583382870965,-9999.0,-31.2412073381198,-28.1778310981158,-9999.0,-335.196995987599,-9999.0,-35.031569653422,-9999.0,-28.5396820821026,-25.2259706844381,-20.7443819344986,-9999.0,-19.1477020537867,-31.3166493093415,-6.80666470033507,-227.5523198149,-23.9150203645041,-31.0283895082132,-20.6781116557464,-28.3440561935321,-22.334108700963,-47.1338846408032,-9999.0,-28.7638519942876,-9999.0,-44.9043738787769,-25.3112133919883,-25.5268090887071,-29.1909909053448,-12.5064495200326,-19.6205264441804,-26.2949931563523,-26.2252467443615,-19.7377262464787,-26.9978750580752,-35.7505930013525,-9999.0,-20.9929082992468,-25.8070538580473,-9999.0,-26.6291603469058,-9999.0,-16.6832734114833,-17.5666834626232,-27.458250209584,11.4167076472145
2020-01-08,-33.1859878846882,-9999.0,-26.5749625265614,-22.8560814188869,-9999.0,-29.3818295647343,-16.0140844038619,-39.4431269491375,-9999.0,-34.4823081380802,-23.964054246736,-31.9957189185116,-9999.0,-31.536150043025,-33.4172110693073,-11.2774794353175,-0.666363987454863,-25.0311747137968,-20.5508036745448,-20.0895124798826,-27.5782359198908,-18.6699781482457,-11.466373853479,-9999.0,-43.792659051214,-9999.0,-30.9750484309457,-29.1705241750252,-26.3015138320294,-28.6044954454098,-20.4209288682209,-26.0573965341423,-33.5459001367395,-29.8687065733562,-22.3155859922521,-19.6917331047146,-21.2709007842877,-9999.0,-28.4632983514246,-24.5779118898401,-9999.0,-17.3813949102976,-9999.0,-31.9655335361915,-34.0035690691108,-9999.0,-24.2930899022531
2020-01-09,-23.9542573044138,-9999.0,-35.1158114495713,-30.5681039265399,-9999.0,-23.5822185602441,-37.768595649094,-27.76276609305,-9999.0,-30.6432777296284,-24.3765025209859,-34.8939987611536,-9999.0,-16.843354446681,-29.8591538901541,-7.99921747850143,7.66118373276868,-5.51179325088241,62.6988021852749,-24.9699278042637,-26.5851363524585,-25.6899859234773,-39.1734350109864,-9999.0,-12.4612255432392,-9999.0,-33.7212562056589,-31.5341260983827,-27.0880589874108,-26.7812832193506,-7.86129208801277,-28.5727337974741,-28.169438342799,-28.0757294345632,-19.9695344894529,-15.376637202491,31.9805693349262,-9999.0,-22.9347946344451,-25.1644411430677,-9999.0,-27.6575083173016,-9999.0,-34.7196938769011,-23.4273086326807,-26.0509447944316,-52.6685942673963
2020-01-10,-42.8706434581613,-9999.0,-23.4177642531973,-25.1514806441463,-18.3529535682511,-27.2180033436003,-9999.0,-83.5982639265481,-9999.0,-29.5229106373148,-21.8813974550626,59.2203802467867,-9999.0,-18.7277538457199,-30.3251301426508,-8.7794715825439,-38.6001829571481,-19.5182816983406,-18.7988851221742,-21.7887263015827,-27.5021431538719,1.78266630495324,-41.8168680972912,-9999.0,-37.7335382177983,-9999.0,-135.607746544349,-28.6244101691394,-26.1589963564376,-25.2167949655105,-17.9502837261684,-28.6127998766336,-9999.0,-26.9290398413705,-42.2893696527184,-24.8033673597301,-35.3214005911551,-9999.0,-18.3325970479914,-25.2214712243612,-9999.0,-17.9638271592445,-9999.0,-34.0092008461883,-49.9980847428547,-28.3145374248338,-147.059162185754
2020-01-11,-31.5508750369138,-9999.0,-29.7691038450176,-34.5649918293659,-9999.0,-9999.0,-29.2870913457831,-38.2572892907684,-9999.0,-23.5496426384569,-24.5468865611012,-30.6499485743405,-9999.0,-31.3821342278071,-9999.0,2.08409350520164,188.259030772474,-2.47008257733935,-19.7385039698166,-20.6549318178607,-32.2432731892985,-33.5495216937787,-60.8081459229083,-9999.0,-33.8291014356293,-9999.0,-61.6247941920771,-27.9020175079161,-30.078529283562,-28.7036682566375,-38.70665422615,-41.1185286263592,-9999.0,-25.060930481492,-9999.0,-8.97388608816076,-11.8028748396253,-9999.0,-19.3363752458651,-25.1280755420044,-9999.0,-15.2279130437815,-9999.0,-19.7368337251499,-9999.0,-25.9201324437011,-173.70327411473
2020-01-12,-31.5501271467486,-9999.0,-28.2425279546249,-27.2169599164642,-25.1298329926172,-9999.0,-32.1529555176205,-11.7288884248597,-9999.0,-19.9345010417695,-22.4713700878628,-26.2115836415169,-9999.0,-29.3954330067159,2.18767680890912,-11.505053863393,-52.277072793884,-25.9330634808296,8.85498277470986,-20.1360448027466,-27.8665519926591,-12.9819710766106,-51.6060232249297,-9999.0,-22.4265358729737,-9999.0,-52.5978475446426,-30.4480881105506,-15.162869948444,-24.7153635635146,-63.8794899144203,-29.7658797603589,-9999.0,-24.3889188000148,-9999.0,-29.0825017726678,-28.1433581648004,-9999.0,-9999.0,-26.4115147265075,-9999.0,-28.5649770444072,-9999.0,-25.5496653498458,-41.2139570043173,-27.6284553647622,-53.7999117856995
2020-01-13,-22.4888928882029,-9999.0,-15.45515197744,-26.7520431068119,-27.9298572711821,-33.0525738031335,-33.0925407455685,-26.0610808165624,-9999.0,-27.6127379793591,-21.0983606754176,-54.429737520318,-9999.0,-47.34150717354,-32.7253653922659,-10.6384025181894,-88.0693364269084,-16.3645785330286,-4.83442110757861,-20.195220371373,-27.7988906157753,-27.7632568445542,-24.4539212851976,-9999.0,-49.3986672011529,-9999.0,-58.1870102797163,-30.1509836700776,-24.1551781132413,-33.4221269550028,-60.2362943224934,-27.0113650248228,-9999.0,-27.5976938675434,-9999.0,-57.5752831500422,-36.4014631303584,-9999.0,-26.6417621867186,-25.3581563732006,-9999.0,-29.1165396865514,-9999.0,-26.5875848924154,-20.1615611439201,-28.7538035545206,-39.830636167153
2020-01-14,-32.2452070704499,-9999.0,-26.9134485745089,-26.0343348371064,-33.6821210136243,-29.2330492014918,-42.7004026510742,-39.7958446775408,-9999.0,-27.3094015832803,-21.9328027822448,-27.6974126934607,-9999.0,-22.8681129987549,-26.098067517789,-8.70219647091772,-88.0431765976084,-28.231464787132,-14.2485285878006,-19.9878923136679,-27.3965851389763,-27.4711993844662,-89.9710674883682,-9999.0,-24.7184180250506,-9999.0,-31.763354549124,3.64838154808993,-26.1113956918205,-24.0094419411928,-57.8314889010917,-27.9397971415376,-9999.0,-9999.0,-9999.0,-31.0504080894072,-45.2625870997794,-9999.0,-26.4037945767848,-26.3042751876589,-9999.0,-36.4994342848753,-9999.0,-39.7386371837952,-42.2562973399192,-25.3814676230763,-9999.0
2020-01-15,-39.0876863025403,-9999.0,-27.6417577915084,-27.2754335763956,-27.0359917632651,-24.7067470425597,-32.7281787490842,-42.9707486414584,-9999.0,-30.6723650802923,-22.3399739591437,-29.8927921132758,-9999.0,-22.2182441504923,-31.6671802400258,-9.49061675534655,-34.7418981425184,-33.4277440646181,-24.0163733656509,-20.2706910831056,-30.8383803094692,-9999.0,-61.5292006776583,-9999.0,-22.807401589862,-9999.0,-39.7950886957762,-30.1956444100796,-25.6804537530423,-27.9738724024442,-47.0973254463382,-24.4018438135932,-9999.0,-9999.0,-9999.0,-31.7936290041674,-30.7421937314296,-9999.0,-24.553053484236,-26.4335079954417,-9999.0,-26.1349368958194,-9999.0,-28.8643129270236,-14.0358234626362,-22.600648485673,-33.8947778231904
2020-01-16,-25.4190986398872,-9999.0,-24.1353800816587,-23.253315188254,-17.8268892753885,-55.7038665504525,-39.173870100788,-30.9338844028743,-9999.0,-27.3653590902002,-22.0615179677632,-30.0683413470859,-9999.0,-26.8215504989235,-12.5381637188781,-8.63882592309836,-26.7072109615626,-22.8571219829727,-17.9026770345633,-19.5417211163691,-27.0210792297279,-9999.0,29.2402341341999,-9999.0,-28.7285404256844,-9999.0,-51.2605823851209,-32.284798546124,-25.4860435639759,-25.6266199534731,-21.3379880487046,-43.1447752378609,-9999.0,-9999.0,-9999.0,-30.9139839328165,-44.065654998191,-9999.0,-35.0859057878433,-28.1476442619331,-9999.0,-21.5378263944709,-9999.0,-33.3464395239644,-37.8505484347372,-28.0366551438767,-72.622525924142
