date,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2020-06-11,-25.8189852777078,-7.86789567095767,-30.4263602834474,-25.9425549995301,-9999.0,-9999.0,-25.7141639161385,-30.9639682782627,-26.6042335214356,-9999.0,-22.662474379236,-19.0254226976065,-9999.0,-28.1899991313181,-27.1596827225701,-8.57461570479555,-36.2134314738892,-20.4386880910419,-15.5247377888994,-19.0044653290024,-9999.0,-27.8708906966253,-9999.0,-20.8788776241374,-25.9111705162712,-9999.0,-28.2357089685534,-30.0893366978296,-24.8935909519051,0.755983143990034,11.3815206647286,-9999.0,-25.3248940731387,-26.2809906544912,-26.3531638313446,-24.2848360580752,-28.0128441471823,-9999.0,-9999.0,-26.8281603637461,-30.3764911712581,-28.001485940522,-9999.0,-26.9226582785797,-27.9314961180576,-26.6272274171619,-29.2852333708042
2020-06-12,-26.2190850320405,-44.610159632192,-27.0406694002089,-26.9096745535268,-9999.0,-9999.0,-27.591091367563,-29.9279994630786,-27.5568713535824,-9999.0,-21.2622544107852,-18.4908956826059,-9999.0,-26.7134065162642,-25.6523557524642,-8.66429487045541,-25.2022454141966,-20.5195502251092,-16.5232285413174,-19.2363588983003,-9999.0,-26.8256990391148,-9999.0,-24.5652296676894,-27.0522548351337,-9999.0,-22.1485962131486,-28.8659299472369,-25.0152298786459,-26.9976111081827,-26.4357278157961,-9999.0,-28.466356502227,-24.5078498669264,-26.0127886219254,-22.4970251338909,-24.8828211270107,-9999.0,-9999.0,-26.914568571756,-35.3324952591437,-27.4383411385206,-9999.0,-27.6049661702519,-26.5134233166408,-27.5353793886399,-29.9829476492265
2020-06-13,-26.4124361995811,-23.7300077313025,-32.7465149498334,-23.8441448981543,-9999.0,-9999.0,-22.8449807969619,-30.0477988881157,-26.4844782390277,-9999.0,-20.9706802505671,-18.9415148020964,-9999.0,-25.5184656156213,-26.8569610121856,-8.79616879179316,-24.4442215020743,-19.8123980969696,-15.6038061815542,-18.5102084577616,-9999.0,-27.0531951862033,-9999.0,-20.4529673648891,-35.5610226869221,-9999.0,-27.429568503326,-28.8634042943025,-26.4423972901621,-26.8825464046837,-26.9966656110245,-9999.0,-27.4989525462399,-27.8086413682816,-23.4412971895109,-24.9877685843181,-26.2359319676556,-9999.0,-9999.0,-26.145490367227,-5.14382473862915,-26.7986991995039,-9999.0,-26.7603795478836,-28.1991541524654,-27.7538991259629,-29.9164427458495
2020-06-14,-25.4850198507699,-70.3190937181498,-27.9547501648792,-27.03215448587,-9999.0,-9999.0,-23.443873608058,-34.7641148711134,-27.5628035404998,-9999.0,-21.4053328201807,-19.2035987204494,-9999.0,-26.6507038912797,-26.6749449882065,-8.11306674954684,-23.2497504237593,-17.7151111274717,-16.5185491188622,-17.0130304935022,-9999.0,-27.2565044696277,-9999.0,-18.4760145320596,-40.1987675646246,-9999.0,-20.0308538417806,-28.4523400950506,-24.9638191115605,-27.1791919799739,-25.5421975080832,-9999.0,-20.9690498216999,-25.223681857219,-33.6954668777644,-29.9458811571664,-26.3113242119532,-9999.0,-9999.0,-26.8692065414126,-54.9999474407072,-26.5344674858969,-9999.0,-27.2755850467714,-38.0757573836984,-27.3202594863756,-27.2261605903745
2020-06-15,-25.9180392454286,-12.1932915724622,-28.0441703936742,-26.8559493513893,-9999.0,-9999.0,-17.0687141290128,-30.181676811185,-27.5837681236932,-9999.0,-21.2342470633072,-18.9889508347661,-9999.0,-25.5967060969889,-26.0464461874919,-8.49810079600895,-24.5987722171029,-14.4701874697698,-16.0111961731782,-17.3052025044436,-9999.0,-27.5910711889271,-9999.0,-20.272845306875,-25.9232712782436,-9999.0,-20.4896865733583,-28.8050118190646,-24.4447578045352,-27.8386773706965,-26.2670823867893,-9999.0,-26.6736780056662,-26.008807654896,-23.93020600965,-28.2519803863596,-24.9895808120545,-9999.0,-9999.0,-26.3045888362211,-37.3756587363518,-26.1766520151835,-9999.0,-25.5110876216994,-28.1279999602669,-27.5240505274242,-27.2695213643326
2020-06-16,-26.2884987912816,14.1801435446749,-28.9440423202714,-9999.0,-1.94372753005727,-9999.0,-22.662121436458,-30.4096833511027,-27.6446907581469,-9999.0,-22.3789572827892,-19.3327833944983,-9999.0,-22.7449540228711,-25.91181301163,-8.15880436859059,-24.9870297705634,-17.6572607597835,-9999.0,-17.4436478342025,-9999.0,-29.5117946587808,-9999.0,-20.6460143891123,-27.9550951904899,-9999.0,-10.5553723804673,-29.1203485941754,-24.8829681277013,-28.1516302553602,-28.120923767943,-9999.0,-9999.0,-24.761190757486,-27.8231196489648,-11.6341496304231,-25.8199386657858,-9999.0,-31.1169878452442,-26.8254481996868,-34.0810483113834,-27.0117309805787,-9999.0,-30.8695108212694,-28.9937839023749,-27.7957986689816,-27.008837654339
2020-06-17,-15.9856750428384,9.36282295612917,-29.948673471093,-9999.0,-22.3444466337783,-9999.0,-19.5727157297286,-31.8664646308831,-25.0681726281185,-9999.0,-24.2330684358583,-18.608995717264,-9999.0,-27.4736671301911,-27.349138132326,-8.33692130650038,-36.7585111478259,-18.5756248129561,-29.9527573595854,-17.6003830412757,-9999.0,-23.8657893676893,-9999.0,-21.4130972898697,-27.4670333577862,-9999.0,-32.6280891057524,-27.6860393117868,-24.5364687764574,-27.8580276015607,-21.2878259422549,-9999.0,-9999.0,-24.4078804932349,-26.2207233453323,-39.406899819314,-25.4538008422111,-9999.0,-20.5839235554015,-26.5450033644597,-46.2319365812151,-26.9382130741056,-9999.0,-27.5717977004869,-30.0211249866989,-27.7336975178629,-28.6226693683341
2020-06-18,-16.1158807870306,-51.1503649741848,-28.4696018810302,-9999.0,-23.068464543682,-9999.0,-6.30680336781188,-28.1765008164366,-31.1291202183245,-9999.0,-20.9956233089753,-18.8007398150693,-9999.0,-28.1400083458223,-24.5318486231214,-8.09492020734411,-31.5830715148157,-15.9098563192336,-12.3281916162572,-18.4856164542743,-9999.0,-27.0598439982138,-9999.0,-16.5010212442204,-26.4057346698598,-235.377042405959,-26.6836589969455,-28.2601039410618,-25.4060578714255,-27.6781917597561,-25.4800858464439,-9999.0,-9999.0,-27.1607675235593,-26.7396655321718,-28.9426128155541,-27.5885984897209,-9999.0,-25.2840258489235,-26.3696895047362,-4.48119402532058,-27.0162556070931,-9999.0,-27.2586867147981,-26.3553354397035,-27.6448026203696,-27.9089531266545
2020-06-19,-12.1062557787302,-21.4769517006944,-29.4423198293492,-9999.0,-24.3105487821473,-9999.0,-23.1116049919741,-37.0448322416673,-27.667946725184,-9999.0,-21.6856147380876,-18.2982436440137,-9999.0,-26.6506760098551,-26.8074616948354,-7.72114447226708,-33.8379727886394,-21.9374817460527,-16.8334695943181,-17.7621675533214,-9999.0,-26.7268325643406,-9999.0,-24.8507496009,-26.9213411264208,-108.718015655817,-26.379097814216,-28.0308797102944,-12.3973612746595,-27.2889167529394,-29.0349875672284,-9999.0,-9999.0,-26.2700835874435,-26.9722880588031,-22.696906286199,-25.8808109785816,-9999.0,-27.3308492976716,-26.9795222303616,-27.7892806204338,-26.9794779778094,-9999.0,-27.0671020897999,-37.5471729743658,-27.8986717493501,-28.4171985994097
2020-06-20,-12.4416727243311,-38.1741455461292,-28.464889168912,-9999.0,-24.1476331806055,-9999.0,-24.7410966760803,-29.6354571875479,-26.978092414728,-9999.0,-21.9826261659373,-18.6422546854336,-9999.0,-27.1845401458099,-27.5113009434683,-7.55876527588874,-36.1871383003333,-20.8926538905063,-16.057686490756,-17.8792408571991,-9999.0,-27.0430505626426,-65.8273412740917,-24.0252238224318,-26.4877978078975,-17.3033644749469,-24.3358017245247,-27.9448362480607,-26.4532571902694,-26.4341717550736,-26.0745067765193,-9999.0,-9999.0,-27.5075309316366,-22.2164796732484,-29.4660452544184,-25.4032424331753,-9999.0,-25.6705567802512,-26.9647892657262,-30.0724948826635,-26.4720089441832,-9999.0,-27.1910066097293,-26.705962191134,-28.0025289768957,-27.6971121684927
2020-06-21,-12.1969282251817,-24.2902749086188,-29.0482331725592,-9999.0,-25.316829052457,-9999.0,-21.9001657676257,-30.2586934478842,-28.0474010640828,-9999.0,-21.9461183465328,-18.8261691853624,-9999.0,-26.6731529417102,-27.3360231340024,-7.97806594277129,-40.4863528588091,-21.9581110623103,-16.2036738862818,-18.8002189634954,-9999.0,-26.3971390535092,-18.54561437121,-21.2654431955677,-26.0450122006287,-14.4727598928052,-23.7579521142096,-28.0080842584656,-24.4765789785924,-27.2075905636807,-26.9606382725821,-9999.0,-9999.0,-25.1351686433276,-24.7027837474605,-33.2797802718848,-25.7554906096197,-9999.0,-25.715360366438,-26.9453352197236,-31.0051257399595,-26.8610350192603,-9999.0,-26.4517330774556,-27.7994562370081,-27.2461006261685,-27.8633342527399
2020-06-22,-12.4288456780468,-3.49787034715024,-28.8584885050611,-9999.0,-25.818433713591,-28.0972235726734,-24.2276743155574,-30.3635448426305,-28.4155027356557,-9999.0,-21.4413652454056,-18.8009171204917,-9999.0,-27.4587655561815,-25.8412656225031,-7.95258620548554,-39.4735126030448,-20.9027546472295,-16.6356150939432,-17.5676488415733,-9999.0,-26.9834031240148,-21.3505017104362,-5.90929911490272,-26.5457714961729,-20.7834429523169,-26.0090423605829,-28.88320713039,-25.0185164208398,-26.9747583295361,-26.5937441933193,-9999.0,-9999.0,-26.23282469747,-21.2487026132692,-31.2782724372824,-26.6570231590577,-9999.0,-27.2860027623307,-27.239668671581,-28.441983862374,-27.6096455795388,-9999.0,-26.8979000874551,-29.9833650612076,-27.486803854199,-9999.0
2020-06-23,-16.0158419800485,-78.1753897732969,-28.3581421996369,-9999.0,-25.7705940819939,-27.7511318468382,-21.725475406825,-29.7321836652738,-32.1169846005548,-9999.0,-24.7119305270579,-18.6777117782079,-9999.0,-27.1898094429327,-28.6704067791138,-8.71568569872065,-34.111841986039,-23.4518360779374,-21.3655824521049,-18.5439611925113,-9999.0,-27.5888922931537,-18.3459439590765,-28.0458335229127,-25.6894555794152,-16.7452627782962,-23.2982606287358,-28.9730225736669,-22.3340322856814,-26.9172654501659,-26.8387932082028,-9999.0,-9999.0,-25.5012432785282,-25.014160692465,-24.6810171405614,-25.55185196242,-13.116258823767,-9999.0,-27.1972809716384,-47.9350921311553,-27.3409622855691,-9999.0,-26.4300222164959,-28.2257479047436,-27.5560687693743,-49.8329248329369
2020-06-24,-12.620560438951,-11.5014700599513,-27.7694416777168,-9999.0,-25.9202842219407,-9999.0,-23.6762309801074,-28.6131883976151,-27.7029315640849,-9999.0,-22.0681188153688,-18.2383577312307,-9999.0,-25.6735445753982,-26.7912609294531,-8.2838739683408,-40.9339595259539,-20.6836228182003,-16.6588780580844,-19.5742646855512,-9999.0,-22.1659163351469,-16.6783591375947,-23.7314573496294,-25.5420906899257,-18.2692790079897,-22.1377201687995,-27.9765726240194,-24.2045269443185,-27.8002380724614,-27.1567859835379,-9999.0,-9999.0,-25.2799803079828,-21.2772951888042,-24.6440746189259,-25.2958436506059,-15.1364918310716,-25.6204191225644,-27.4138014923049,-50.5496765576943,-26.3782067045626,-9999.0,-26.6058265458545,-27.6744272937681,-27.256701829149,-27.1396798571652
2020-06-25,-16.1481640830149,-1.30405307733117,-27.7485702509535,-9999.0,-9999.0,-9999.0,-25.0114911017172,-26.2496025918979,-28.9407172878497,-9999.0,-21.1380543774554,-18.9439110911214,-9999.0,-26.4202335962771,-22.6999599363663,-8.68525599839292,-24.8102915845587,-19.4790422226444,-17.1882588413543,-19.505356935712,-9999.0,-27.0502714444826,-15.4912953578407,-24.9420637218483,-23.803359618976,-17.820635574942,-21.6972131679696,-27.2159878185336,-24.8359558987674,-26.5236809546822,-26.1665784139502,-9999.0,-9999.0,-27.5213518537631,-23.360110052827,-20.4067629300666,-26.061591673607,-16.9344263834565,-27.2867072131953,-26.8576448629796,-132.420284792243,-26.8668112414477,-9999.0,-26.7630588682551,-26.9835705934705,-27.834143386215,-27.2749132317847
2020-06-26,-15.7150204188744,-16.3567630309598,-25.8203192672974,-9999.0,-24.5701709539049,-9999.0,-26.5159400097187,-26.7798429635249,-26.5215527231988,-9999.0,-22.0052235167295,-18.7489185656845,-9999.0,-26.8559199153988,-30.0657273656784,-7.92349670415832,-34.6170415229106,-16.3380690723544,-13.3985338864022,-20.3526029539039,-9999.0,-26.4231132856087,-54.2861743515937,-23.2684537057938,-25.1335983909791,-18.8365043529149,-23.8579048434485,-27.9082092686301,-13.1028063444054,-27.9101001244124,-26.8821680413565,-9999.0,-9999.0,-26.618686698735,-27.970699912658,-25.2530654925205,-26.0670806549744,-16.0094098457059,-27.5427039593669,-26.7065895694751,-26.1749523918922,-27.1550287955999,-9999.0,-27.7757282231208,-26.4040527825331,-27.3679971516772,-26.5261890325731
2020-06-27,-12.2302003038597,-84.2672598361531,-26.0444451383593,-9999.0,-25.4277233725332,-9999.0,-25.2468029184852,-28.6495406869388,-26.265420255149,-9999.0,-21.3874857734004,-18.606512941173,-9999.0,-27.4599686927506,-24.9324977237203,-8.07130977860701,-34.6162246673959,-20.3190327579664,-13.9736906510401,-20.0290146789361,-9999.0,-28.0648938619461,-9999.0,-23.9047560836546,-25.6175412952064,-18.3556940574931,-26.6284052710803,-28.7292368349956,-9999.0,-27.2388480924945,-26.2701594263889,-9999.0,-9999.0,-26.9611988972767,-25.0763747122204,-13.7971879028114,-26.1064518442742,-19.8999050180452,-27.141993685265,-26.7507032030086,-39.8584480110913,-27.3388159936951,-9999.0,-26.9302262854576,-29.5355923691065,-26.7771687339485,-28.3274260177132
2020-06-28,-11.1903906041214,-8.93363923137955,-26.6573254383075,-9999.0,-25.0923908652427,-9999.0,-21.627549758925,-29.6458448712865,-27.6063065162805,-9999.0,-20.957314593552,-18.9867272339826,-9999.0,-27.7977012004901,-22.7929435184591,-7.72967383807834,-35.2640274476627,-20.5123718602682,-16.54781125581,-19.0951352619454,-9999.0,-26.3638517762042,-9999.0,-18.8927857218706,-31.5800881071091,-24.0449749684952,-26.9197074704377,-29.359887146968,-15.094917965883,-27.8070207147056,-26.9341378263195,-9999.0,-9999.0,-24.8181932888232,-26.9424541128237,-11.0283344477145,-26.167942809893,-18.5643055335009,-28.5355291122939,-26.0282201404924,-29.7411963939809,-27.2681987496012,-9999.0,-26.944738271105,-30.3836587326339,-28.084578104352,-27.1312493120148
2020-06-29,-9.48637710272044,-25.7002294651426,-27.6051510397015,-9999.0,-25.989946769413,55.1121033807849,-22.3564584925334,-30.2937816091678,-26.971425823683,-9999.0,-21.5865358434823,-19.2073841161809,-9999.0,-25.3057304629711,-25.9416106362039,-7.85496565038329,-61.0444457232016,-20.1689622885756,-15.8122758253164,-18.5881716036867,-9999.0,-26.3771771002238,-682.534101401898,-22.4481240457948,-27.8934086599988,-21.0604924964928,-24.227688704635,-28.6733176879292,-21.8247505779163,-28.8198666628442,-27.1004345128075,-9999.0,-9999.0,-24.7067187293423,-28.3659748664192,-8.60326020603081,-26.7754340983136,-17.8023036746832,-27.7029955969833,-26.0301914279841,-29.860674660888,-27.928851069246,-9999.0,-29.7710801781628,-29.9615729452965,-26.7172947086935,-29.1456794812649
2020-06-30,-11.098743602909,-22.4337650189955,-27.7559646869926,-9999.0,-25.651556889845,-17.6352595007764,-21.6615785433372,-29.0385193472556,-24.0560261463373,-9999.0,-21.5006118839539,-19.1372043958255,-9999.0,-27.630793654354,-25.2806889576853,-8.05611817816685,-46.5859895147334,-20.3403110659514,-15.5613846865355,-18.7710384388479,-9999.0,-26.9915971140128,-2482.10387344018,-19.1623150594664,-31.4427426079217,-21.9979602701884,-27.834378024473,-28.7679492122221,-23.1172652031198,-28.1493845860247,-27.0002856808273,-9999.0,-9999.0,-28.0809385799412,-22.9290300580208,-10.0927943806725,-26.2878459814951,-20.0821487208337,-27.8041659371387,-25.9830631985602,-47.0789928349451,-27.6634420277236,-9999.0,-26.1501845524703,-26.2621706675022,-28.3798219178108,-28.2267200381975
2020-07-01,-10.5571891950505,-34.5950022492993,-27.5060444714755,-9999.0,-25.5857778380464,-18.6432839281446,-26.0396016128443,-29.833302788831,-9999.0,-9999.0,-21.7953551742983,-19.1850071648069,-9999.0,-27.3697142145573,-26.5753810308109,-8.33235565257041,-32.3426632496957,-19.1074314407819,-16.373640025804,-18.1888682397603,-9999.0,-26.9100812113226,-42.2804781367948,-12.1535289675036,-25.6944125499552,-17.8261309037338,-35.0294614288219,-28.7053540714194,-23.3269729755882,-28.9022555022977,-22.690567669848,-26.0737108920347,-9999.0,-27.3012814804204,-24.2282447618276,-37.2207945825033,-25.934879706711,-19.4353562106503,-27.7624699383388,-26.0892723331602,-21.2250412156883,-27.1108555426729,-9999.0,-26.7267443935666,-28.4032008753796,-27.2662444119567,-32.2742427670848
2020-07-02,-9.32363367562971,-59.5863854475438,-26.6115379027433,-9999.0,-25.1884435032344,38.6510304994617,-23.4244928079831,-28.1866857067881,-9999.0,-9999.0,-20.9347912426303,-18.9682199111176,-9999.0,-27.3166890045511,-26.8986159827433,-8.27658627515305,-25.9761048926132,-20.6623598916408,-18.595280479769,-18.1330166747479,-9999.0,-27.5945472100435,-39.2802684613213,-21.9030108877335,-23.6398425533175,-15.1273043813737,-28.7817761740156,-28.3625835163815,-21.6537931906935,-26.9985394961725,-27.0461205514433,-25.5534648467411,-9999.0,-26.6456366905691,-23.3613407017458,-37.0290217019109,-26.1919762233756,-11.2942330677438,-27.8605516461117,-26.0000934318696,-35.3752047049555,-27.0899741404045,-9999.0,-26.2384698861402,-26.8562304561011,-27.5700298999769,-25.7989693364241
2020-07-03,-7.90644034467168,-9.85284662091887,-27.0093588119699,-9999.0,-25.624103404663,13.4904842103165,-24.6831048217175,-31.0489135269968,-9999.0,-9999.0,-21.0848672470982,-19.595769094203,-9999.0,-27.4598634654566,-25.9793761577349,-8.29556366709347,-30.1239487145007,-21.9747917364173,-17.7029881267004,-9999.0,-9999.0,-27.9956963198542,-1.90307824578343,-16.9983221149426,-25.3071199947901,-18.0772563462582,-21.6396554802488,-28.6596949982008,-23.9817605511529,-27.9450536395957,-27.6034874678619,-26.0663977262024,-9999.0,-26.954812277823,-22.4972368469638,-11.0358051448526,-25.9248456850598,-14.088274940228,-28.7575266796297,-26.3535379945583,-37.0506123959024,-26.8996836411253,-9999.0,-25.8713583385906,-30.8254225384225,-27.1517478352603,-26.857624839392
2020-07-04,-8.9384919721836,-127.175041761064,-26.9888794890539,-9999.0,-25.4944115932704,-9999.0,-24.2351744338837,-28.9805608735301,-9999.0,-9999.0,-21.5386778787603,-19.990469356371,-9999.0,-27.7065106480343,-26.2316765603347,-8.27872693458394,-41.3602995366006,-21.0824143547763,-17.6226324978725,-9999.0,-9999.0,-27.9518285066063,-26.9778248072531,-21.2804327675057,-26.61535084281,-17.2572720794866,-25.0511301694576,-28.0792643539817,-24.5888519877841,-27.7123808418732,-26.6159857334652,-26.7411638558907,-9999.0,-26.6111133759156,-24.7996563690574,-13.6062192872441,-26.0480498590856,-9.67467438346418,-28.9475864390949,-26.0155115539692,-41.8092439491915,-26.9247265139692,-9999.0,-24.952678664627,-28.0958183253,-27.1825686678229,-27.4737176834415
2020-07-05,-9.23748754971437,-37.3878672681321,-26.5163627233278,-9999.0,-25.5061787690651,-27.0943324939149,-24.8651395754556,-30.8153781028677,-9999.0,-9999.0,-21.5802269937826,-19.7163451872194,-9999.0,-26.6864616739881,-25.3169991278454,-8.32763800842225,-46.8443927567349,-19.9998926852293,-17.4607937914364,-9999.0,-9999.0,-28.1829490972598,-9999.0,-20.8494459624207,-26.7633597868562,-16.9875930079202,-22.7060912303224,-28.3848500641939,-24.8117673954329,-26.4358873273338,-26.1545745175679,-26.6303510204956,-9999.0,-26.7474804577479,-25.2369773508539,-17.621577020029,-25.817691054203,-16.8551167447363,-27.7023272674783,-25.7980372567037,-28.1176683624104,-26.5444649086475,-9999.0,-25.2870662602581,-29.1790978435881,-27.0819180382643,-26.3262136672097
2020-07-06,-10.1155925487567,-28.8718615878938,-27.4632160907031,-31.3135525247599,-25.4465834119417,-28.4951095337443,-25.0229091555732,-29.1122879830183,-9999.0,-9999.0,-22.1957629971905,-19.475070068013,-9999.0,-27.366794221604,-26.2678791519778,-8.82416628991046,-27.5816666622452,-19.7143252138372,-16.2426793421769,-9999.0,-9999.0,-27.8997783388785,-9999.0,-22.9169931674552,-25.1253023035676,-18.2056206433778,-28.6993318493289,-28.4763258484142,-26.5725304402827,-25.6110436625705,-27.20832233411,-27.7692074088537,-9999.0,-39.8171739694577,-26.7974164481401,-16.0677088563043,-24.7956285763941,-15.6317234070129,-28.5744582328434,-26.1243583878532,-29.0521557170793,-26.089761538886,-9999.0,-25.0261946894558,-28.0955658328377,-27.0555581095698,-33.0942719931929
2020-07-07,-11.7691378108027,-21.7593946124078,-27.3062843282313,-24.1106832739671,-25.1927906859097,-28.1994494571983,-26.8583375247876,-30.0109890551109,-9999.0,-9999.0,-23.8532758156768,-19.745350567805,-9999.0,-25.0392401476314,-26.6538035339663,-8.55465104982719,-22.2868784364265,-19.7998662311469,-15.4304292017871,-9999.0,-9999.0,-28.4008408389562,-9999.0,-19.5839949042512,-25.0868973898913,-17.427676689899,-25.1416813185511,-82.3026993759084,-23.9865645353584,-26.4282694041504,-26.8813314727562,-27.9010859002773,-9999.0,-65.9538306140894,-30.8727539024611,-21.9142955141089,-26.9772085420589,-15.4708556449376,-27.9036201979678,-26.4526185421365,-40.8617693698212,-27.6881326630939,-9999.0,-24.3453453779448,-29.8233878862728,-29.1865447299313,-28.1597203445069
2020-07-08,-12.7358128619169,-31.5637733401553,-27.3148450615619,-24.6790356046754,-23.2912627913757,-28.5304484252041,-28.2071462977904,-34.0317178831415,-9999.0,-9999.0,-23.1850187481555,-19.5726386600779,-9999.0,-27.5582539029342,-27.4504327482202,-8.70195584182175,-30.518855193551,-19.9579843403192,-16.3362337635785,-20.657122802582,-9999.0,-28.5333923533341,-9999.0,-19.4816345987967,-26.5413028921834,-18.9006129699626,-18.6994706348064,-26.8513919078877,-25.4374097275889,-27.2040804245197,-26.9059534210104,-27.5911616710631,-9999.0,-67.7460866769826,-42.5422169054534,-20.4098012315141,-25.5060617765075,-15.1864981509807,-29.5723058738064,-26.0410261256443,-30.5546286793855,-26.6605007859046,-25.2142844464414,-24.0711885640059,-30.7637931598286,-27.3429292627356,-27.5210464374509
2020-07-09,-15.9081761806236,-40.6284080731423,-27.6145873549376,-25.9090054454971,-25.4248665091432,-28.370843261216,-21.5097334508957,-28.0629595550965,-19.8128362892989,-9999.0,-24.1949590086586,-19.7413101517762,-9999.0,-26.5122140060656,-26.9527588213157,-6.36350311215121,-32.5010142628168,-9999.0,-17.593270543341,-17.8745023271557,-9999.0,-27.2716995865161,-9999.0,-17.8518534620138,-25.4646732613358,-19.5994328692533,-27.1980014310573,-9999.0,-24.4123379799663,-26.1675533426117,-26.6350407852543,-27.3902202480362,-9999.0,-62.6189720133292,-21.6379859048427,-22.9918003909597,-26.4023647406142,-18.3317388565763,-28.6121208639926,-24.9596915113839,-24.6071795803505,-27.0955477333776,-23.3089062955281,-24.592584104697,-27.1775054263365,-27.2634239544416,-28.2794980524917
2020-07-10,-16.4136782121712,-29.1673284681157,-27.3052629564274,-26.0025268593877,-29.3939155003626,-28.3449109294639,-25.1056911156805,-29.8412325251214,-28.0068875903705,-9999.0,-24.4707462079778,-19.0073644299156,-9999.0,-28.1754484908884,-27.4173218350272,-8.45001713063643,-27.331975892911,-9999.0,-17.727247199769,-19.4313286699075,-9999.0,-28.1597623103576,-9999.0,-28.4535516486385,-25.0410500256614,-19.7161000596428,-17.8350157959509,-9999.0,-24.161311064851,-26.9180859989115,-27.207451661783,-9999.0,-9999.0,-62.6861810132432,-9999.0,-21.4025447572206,-26.4790352069908,-14.7641830242189,-27.125184688023,-26.3677531285484,-24.0767879481093,-27.2792458834777,-25.4973361350255,-24.37412626491,-28.4206610000793,-27.0416034744776,-28.0174901948768
2020-07-11,-26.6921795567795,-24.9680711242606,-28.2180036723144,-9999.0,-25.6257036537019,-26.9903065507514,-32.1811120163834,-27.086830875191,-25.8583740129478,-9999.0,-24.7667727931238,-18.1714828937064,-9999.0,-27.4298348652944,-25.8666981841052,-8.18353715945367,-30.4811440868702,-9999.0,-17.7646706523377,-17.9392644077618,-9999.0,-26.6718972241719,-9999.0,-18.3018462138673,-25.441877849448,-18.0392721452783,-29.2518521061647,-9999.0,-25.2439792303269,-25.8546798698519,-26.0272909198813,-9999.0,-9999.0,-59.5218480164874,-9999.0,-17.3390379467779,-25.9665838911406,-16.3992085407079,-26.6433865592542,-26.8134590518455,-30.4149881933553,-26.8605440546719,-25.0375827621567,-24.4652999767061,-26.0579054787762,-27.476660891016,-28.1213958606911
2020-07-12,-26.6958760188127,-25.0807177968319,-26.8054732041052,-9999.0,-25.1969451290214,-27.4712787245754,-27.7307636345365,-28.9218132445572,-26.7252078057028,-9999.0,-22.8649829132149,-18.8086959485435,-9999.0,-26.7903924471734,-27.1695400800731,-8.46933725275075,-32.1458093257884,-9999.0,-18.0323409928886,-17.923122580988,-9999.0,-27.9334865178131,-9999.0,-20.3154909527502,-24.5201025518312,-14.4665038984303,-23.9714271461267,-9999.0,-21.9823471269434,-25.6199943888684,-26.6507895543106,-9999.0,-9999.0,-59.1836903430542,-9999.0,-15.1173727214608,-26.3297586083394,-15.8688863943157,-27.6607409136336,-26.7262577706613,-42.1070893992559,-27.128332289331,-24.5757406217276,-24.4199542754202,-9999.0,-27.0538720641411,-28.2026208508534
2020-07-13,-27.0347943245764,-14.6497838007668,-27.0965614632806,-23.7491366380554,-25.9014890104555,-26.9350894961997,-23.5996822917593,-26.0482781151371,-27.2839298773922,-9999.0,-22.4523255831958,-18.9379110616621,-9999.0,-26.7119964122116,-26.89427883893,-9.08076279442886,-39.2223432294379,-9999.0,-15.3058174195083,-18.228122425754,-9999.0,-27.354251503773,-9999.0,-19.4303173937723,-24.6801143617165,-12.8521431182795,-22.0090827386202,-9999.0,-24.6507742913507,-26.2439503875645,-24.7549362770125,-26.0275118042084,-9999.0,-61.1202300528134,-27.9758583277894,-9.26782377219088,-26.4728022550343,-13.6330932221762,-27.8084652463272,-26.590461682293,-42.7752945351406,-26.6837077145887,-25.3689651563422,-25.3175014010985,-24.1422035769931,-27.302525153768,-25.7383181171972
2020-07-14,-26.9781461571001,-16.126581604923,-26.8723811513329,-22.9666609756286,-25.8005923141809,-27.9166515415731,-23.1031227072643,-32.9897867305146,-26.9708753816137,-9999.0,-20.9820595174339,-18.6399620028928,-9999.0,-25.0894261124415,-26.4321224089126,-8.39547100818263,-35.6048870428361,-9999.0,-18.0567313829536,-18.3477128411646,-9999.0,-27.203327126369,-8.43790917392011,-47.9689818357924,-24.5950929605246,-21.1964986767744,-21.305833349172,-9999.0,-23.7059046966343,-27.6408645403062,-25.8867607828115,-26.6788224781722,-9999.0,-75.0420772783169,-23.2230942008237,-16.4433130684806,-27.0588095527082,-9999.0,-23.4358548725611,-26.5521971774504,-43.1939356326602,-27.0601979169033,-27.0249451704498,-25.7161111051703,-32.1107047966017,-27.4322155541431,-27.1622491488064
