date,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2019-10-14,-9999.0,-19.6832383580625,-9999.0,-9999.0,-28.0521859041053,-10.0716956439111,-20.3092722590986,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.99182287919505,-6.12730343589439,-9999.0,-9999.0,-9999.0,-9999.0,-3.45115429509702,-9999.0,-9999.0,-9999.0,-9999.0,-19.5252362627558,-9999.0,-9999.0,-23.9422129874209,-10.4380322414717,-3.84976660632275,-9.79205104848273,-9999.0,-9.35712413457651,-9999.0,-11.871960103028,-9999.0,-7.12258741090006,-9999.0,-9999.0,-8.25925194139933,-9999.0,-22.9018041939948,-9999.0,-9999.0,-34.0125410471048,-23.9209702506732,-19.8001821335964,-25.9727728239855
2019-10-15,-9999.0,-11.9450027320795,-9999.0,-9999.0,-41.7281769050384,-6.59150923621663,-24.220922829041,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.36669155642868,-9.69601143964039,-9999.0,-9999.0,-9999.0,-9999.0,-1.7937106904692,-9999.0,-9999.0,-9999.0,-9999.0,-27.5757878228727,-9999.0,-9999.0,-19.8278219609938,-8.41502633680297,-2.30707937336847,-8.80561510432595,-9999.0,-9.71153625344053,-9999.0,-12.3616691384453,-9999.0,-19.1219656303764,-9999.0,-9999.0,-26.7892472220995,-9999.0,-30.704215820038,-9999.0,-9999.0,-8.54892467188202,-3.46884463037153,-16.1030760137522,-19.4243276316322
2019-10-16,-9999.0,-15.2423363730271,-9999.0,-9999.0,-15.568948770808,-8.93887973345057,-10.4311889686466,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-5.2522509277497,-13.1908190558914,-9999.0,-9999.0,-9999.0,-9999.0,-10.2460603540057,-9999.0,-9999.0,-9999.0,-9999.0,-38.5787000056262,-9999.0,-9999.0,-15.8138871205983,-12.8981390767365,-3.4182813921985,-7.59430282059036,-9999.0,-25.2523375633034,-9999.0,-11.3578621477322,-9999.0,-21.8594697722168,-9999.0,-9999.0,-20.1761410965473,-9999.0,-34.5675072755006,-9999.0,-9999.0,-15.7132856692264,-21.4811539163008,-16.4566168535591,-24.1132106277512
2019-10-17,-9999.0,-13.3552627928377,-9999.0,-9999.0,-37.3303170006687,-3.45060317124294,-17.1800204742835,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.06671893727995,-30.2787776386797,-9999.0,-9999.0,-9999.0,-9999.0,-0.518169965752042,-9999.0,-9999.0,-9999.0,-9999.0,-27.8283437610998,-9999.0,-9999.0,-17.7530579637614,-10.2613829838066,-12.8238473980986,-7.6029856097944,-9999.0,-22.3134773450076,-9999.0,-14.7620036135848,-9999.0,-13.2190017437924,-9999.0,-9999.0,-17.7209784536932,-9999.0,-39.7163002507566,-9999.0,-9999.0,-19.8189268610334,-17.3146742513894,-4.61856792684392,-23.1454540445403
2019-10-18,-9999.0,-22.1463716688829,-9999.0,-9999.0,-9999.0,-11.586660487026,-17.8360228511262,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-10.2263696075339,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-13.8577636865817,-9999.0,-9999.0,-9999.0,-9999.0,-20.9034634193155,-9999.0,-9999.0,-9999.0,-9999.0,-5.60365648802454,-6.60761628766447,-9999.0,-13.246455297572,-9999.0,-11.2061794695201,-9999.0,-19.8527075381195,-9999.0,-9999.0,-15.6577198827,-9999.0,-42.1666299294529,-9999.0,-9999.0,-19.2606697904883,-12.4075728630571,-22.0210711313214,-21.2341889162485
2019-10-19,-9999.0,-1.15600920038855,-9999.0,-9999.0,-9999.0,-13.7292429004091,-18.8061216768889,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-5.29250498814467,-9999.0,-9999.0,-9999.0,-9999.0,-25.3884557531537,-9999.0,-9999.0,-9999.0,-9999.0,-16.9613245223061,-10.9678581429701,-9999.0,-7.12761484206523,-9999.0,-10.395844269452,-9999.0,-8.7416354019094,-9999.0,-9999.0,-19.5625997902222,-9999.0,-30.6652687455332,-9999.0,-9999.0,-15.1287381396496,-17.4769109657753,8.94380003720557,-9999.0
2019-10-20,-9999.0,-10.1512464814511,-9999.0,-9999.0,-9999.0,-12.4840044802275,-37.0081182565389,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-8.387141419099,-9999.0,-9999.0,-9999.0,-9999.0,-26.4643639226624,-9999.0,-9999.0,-9999.0,-9999.0,0.796324294254196,-7.97648954191363,-9999.0,-43.5200340184722,-9999.0,-12.7379027348229,-9999.0,-10.0148448960984,-9999.0,-9999.0,-19.9076198765745,-9999.0,-33.8941849673599,-9999.0,-9999.0,-15.6358443138813,-20.1598407311305,-11.7005237037527,-9999.0
2019-10-21,-9999.0,-19.9544897499629,-9999.0,-9999.0,-9999.0,-11.2698091633843,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.81107479314981,-10.3884859477008,-9999.0,-9999.0,-9999.0,-9999.0,3.8473762269716,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.68019880541723,-2.64245864794331,-4.91614804564768,-15.1815682463861,-9999.0,-18.9446045701543,-9999.0,-12.0418550332999,-9999.0,-3.98354734610175,-9999.0,-9999.0,-13.2632339425122,-9999.0,-38.4810507825456,-9999.0,-9999.0,-17.426727433128,-15.574298631697,-0.652074843300479,-17.843153682913
2019-10-22,-9999.0,-18.2233259570536,-9999.0,-9999.0,-27.515933062247,0.181354107365285,-25.2622158592922,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9.13275442963234,-15.8161772369304,-9999.0,-9999.0,-9999.0,-9999.0,-33.5286177272052,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9.4037791045483,-17.9369429867409,-3.21424374530584,-8.05640776285221,-9999.0,-2.85129056256582,-9999.0,-12.5885646486027,-9999.0,-21.579385585378,-9999.0,-9999.0,-16.0217657478724,-9999.0,-30.6513869497708,-9999.0,-9999.0,-7.99515118799242,-18.3061349199102,0.928246130539561,-23.1702480466019
2019-10-23,-9999.0,-17.0084904039064,-9999.0,-9999.0,-32.0684657641018,-12.61025252678,-22.4338728802923,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-5.41610039837084,1.11070966823034,-9999.0,-9999.0,-9999.0,-9999.0,-25.143043568359,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-15.4037315481867,-19.4266198051675,-8.92901830419042,-6.14136844913369,-9999.0,-23.0808579414139,-9999.0,-13.9581813863367,-9999.0,-7.0759342914384,-9999.0,-9999.0,-17.4270530288301,-9999.0,-37.3826429184389,-9999.0,-9999.0,-27.5053641062729,-19.1170176216666,-9.71394664192133,-13.9875780559431
2019-10-24,-9999.0,-14.8250104300905,-9999.0,-9999.0,-26.3391535206213,-6.06676406082185,-22.091842341516,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-5.7667778953794,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9.20746882875674,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-14.8096142419721,-14.022978385994,-3.75004212570855,-6.74671624517828,-9999.0,-17.1016488045568,-9999.0,-12.0324042994053,-9999.0,-15.0915218330558,-9999.0,-9999.0,-9.7585366891885,-9999.0,-42.4643331157667,-9999.0,-9999.0,-25.5517831308892,-25.2945710722385,-16.935933345835,-26.5551602576104
2019-10-25,-9999.0,-13.3110274695513,-9999.0,-9999.0,-40.1588223747728,-6.84672295316484,-32.544052731735,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-5.70847373103905,5.74422979217135,-9999.0,-9999.0,-9999.0,-9999.0,-10.7806141833721,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-22.6069498023381,-9.93081914807695,-9999.0,-8.70955502458903,-9999.0,-11.8634997068844,-9999.0,-9999.0,-9999.0,-27.1375465083191,-9999.0,-9999.0,-12.1696301773524,-9999.0,-36.3549755313782,-9999.0,-9999.0,-21.9489044421936,-12.7536148022538,-19.9212790325302,-17.3552778380155
2019-10-26,-9999.0,-15.0542197555073,-9999.0,-9999.0,-9999.0,-14.0399206610444,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-6.91391478029326,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-17.6823097626216,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-17.4978628299925,-3.79272069748254,-9999.0,-2.01415320581724,-9999.0,-11.1216172011148,-9999.0,-9999.0,-9999.0,-7.07451604827685,-9999.0,-9999.0,-11.7716717096938,-9999.0,-46.6842103973817,-9999.0,-9999.0,-9999.0,-20.5474248902835,-15.8939377616045,-9999.0
2019-10-27,-9999.0,-15.7637919330699,-9999.0,-9999.0,-9999.0,-7.07680656468311,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.77823033712221,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9.22719776688062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-18.5097793307856,-0.83873005802987,-9999.0,-8.32190284517533,-9999.0,3.26843784694268,-9999.0,-9999.0,-9999.0,-14.1575676778416,-9999.0,-9999.0,-9999.0,-9999.0,-33.6038819854586,-9999.0,-9999.0,-9999.0,-9999.0,-11.2477812525138,-9999.0
2019-10-28,-9999.0,-50.7568384597842,-9999.0,-9999.0,-38.7471671496622,-9.83163357773898,-76.1987820363093,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-5.98709411341829,-15.3109556348757,-9999.0,-9999.0,-9999.0,-9999.0,-11.0540283067854,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-25.5456146499288,-13.2830794734325,-9999.0,-4.83962901629579,-9999.0,-24.1974046095476,-9999.0,-9999.0,-9999.0,-8.16832960661172,-9999.0,-9999.0,-21.7933514758485,-9999.0,-20.1517710150184,-9999.0,-9999.0,-26.605925243228,-28.6720118093382,-12.3444486799886,-48.5833582565738
2019-10-29,-9999.0,-29.1442198585643,-9999.0,-9999.0,-21.8012277353477,-17.548435577203,-33.4210801089952,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-6.59866874648854,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.48979202925417,-9999.0,-9999.0,-9999.0,-9999.0,-32.3780872074467,-9999.0,-9999.0,-29.3518657649027,-6.35542526373162,-9999.0,-9.44155634728251,-9999.0,7.88832175318429,-9999.0,-9999.0,-9999.0,-8.90035480640117,-9999.0,-9999.0,-16.7327189159259,-9999.0,-22.2449848552188,-9999.0,-9999.0,-9999.0,-32.8823206896364,-13.6034069042746,-45.7497125251594
2019-10-30,-9999.0,-18.8840252583312,-9999.0,-9999.0,-30.7711183373992,-11.8078710405854,-42.3152310429902,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-4.04884178094418,-4.02309676313479,-9999.0,-9999.0,-9999.0,-9999.0,-13.2611963299244,-9999.0,-9999.0,-9999.0,-9999.0,-44.9126433671808,-9999.0,-9999.0,-34.630631952372,-6.39458031402744,-9999.0,-10.3385269691454,-9999.0,-35.5336960424298,-9999.0,-16.7062082623276,-9999.0,-21.7438522379199,-9999.0,-9999.0,-12.1821161700713,-9999.0,-24.3039569367221,-9999.0,-9999.0,-21.3380377567669,-29.6570396370601,-14.5924409014726,-45.0116428615631
2019-10-31,-9999.0,-16.0519333085552,-9999.0,-9999.0,-21.2021102758278,-15.3214145236487,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-8.78492701255461,-1.84545937215598,-9999.0,-9999.0,-9999.0,-9999.0,-25.7106789391445,-9999.0,-9999.0,-9999.0,-9999.0,-34.2221211471428,-9999.0,-9999.0,-30.8484205578235,-10.5738186460797,-9999.0,-10.5278764620279,-9999.0,-9999.0,-9999.0,-16.5266682710753,-9999.0,-20.7941654493968,-9999.0,-9999.0,-11.170115915746,-9999.0,-32.8942296713681,-9999.0,-9999.0,-22.0181073828188,-22.1918863765959,-18.6418491141861,-35.4899058998347
2019-11-01,-9999.0,-11.5110169670656,-9999.0,-9999.0,-31.5041525748222,-11.981673760874,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-6.39478146219826,-7.46803271126665,-9999.0,-9999.0,-9999.0,-9999.0,-27.9256561421021,-9999.0,-9999.0,-9999.0,-9999.0,-36.2803092759697,-9999.0,-9999.0,-22.1220477799291,-9999.0,-9999.0,-9.90147287534941,-9999.0,-9999.0,-9999.0,-16.4602707207221,-9999.0,-16.2380965019754,-9999.0,-9999.0,-9999.0,-9999.0,-18.5975944396208,-9999.0,-9999.0,-19.5789550829746,-37.8050159728245,-10.3872100733343,-31.5591533055478
2019-11-02,-9999.0,-14.8992191967882,-9999.0,-9999.0,-25.0252001957411,-8.81154308074862,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-8.00057178574001,-9999.0,-9999.0,-9999.0,-9999.0,-25.6000128484002,-9999.0,-9999.0,-9999.0,-9999.0,-39.546744933368,-9999.0,-9999.0,-21.3672093345188,-9999.0,-9999.0,-7.13869939222375,-9999.0,-9999.0,-9999.0,-16.4472890710838,-9999.0,-16.2203322116824,-9999.0,-9999.0,-9999.0,-9999.0,-24.3044685624531,-9999.0,-9999.0,-20.542188002045,-6.81900031371101,-9999.0,-31.2820546414904
2019-11-03,-9999.0,-18.7690154175071,-9999.0,-9999.0,-31.0944147147542,-13.7394313447626,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9.69312264167164,-9999.0,-9999.0,-9999.0,-9999.0,-9.40462808352523,-9999.0,-9999.0,-9999.0,-9999.0,-34.4455955848456,-9999.0,-9999.0,-18.2589285536512,-9999.0,-9999.0,-9.42453645672837,-9999.0,-9999.0,-9999.0,-14.7938434132883,-9999.0,-12.6821653809678,-9999.0,-9999.0,-9999.0,-9999.0,-17.2028118739124,-9999.0,-9999.0,-27.6360638211129,-33.424429822475,-9999.0,-28.7441849254897
2019-11-04,-9999.0,-17.447481493963,-9999.0,-9999.0,-33.5714541287958,-10.3098573730377,-21.7976098941981,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-14.7485959523447,-9999.0,-9999.0,-9999.0,-9999.0,-72.0297848019002,-9999.0,-9999.0,-9999.0,-9999.0,-22.839455744834,-9999.0,-9999.0,-24.697407894841,-15.1498858668638,-9999.0,-9.10341274932922,-9999.0,-8.74177309567441,-9999.0,-7.64066461548385,-9999.0,-23.3295067290908,-9999.0,-9999.0,-9999.0,-9999.0,-26.294386994295,-9999.0,-9999.0,-21.8931889137865,-27.4482557249373,-19.7219907241886,-23.3261906630249
2019-11-05,-9999.0,-9.04348418503906,-9999.0,-9999.0,-35.3037659024016,-7.45189369978689,-22.9330352764533,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-10.2538406007388,-6.69099272468253,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-29.8093987153973,-9999.0,-9999.0,-30.0250562531571,-9999.0,-9999.0,-7.87118203926633,-9999.0,-15.2145410069063,-9999.0,-0.82538123630674,-9999.0,-17.152702093427,-9999.0,-9999.0,-9999.0,-9999.0,-43.8368225775274,-9999.0,-9999.0,-29.0227532104643,-29.8541352258125,-16.6847512186741,-23.8477201541127
2019-11-06,-9999.0,-16.6004497931821,-9999.0,-9999.0,-28.9278816923805,-4.44206319899818,-26.4173786097544,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-6.86229468770463,-11.9073645236396,-9999.0,-9999.0,-9999.0,-9999.0,-8.21024460998269,-9999.0,-9999.0,-9999.0,-9999.0,-29.3253190234761,-9999.0,-9999.0,-19.961632235491,-21.5926645249757,-5.91449792081681,-7.8321217354843,-9999.0,-9999.0,-9999.0,-8.02392568660819,-9999.0,-7.72511621020984,-9999.0,-9999.0,-15.8644243095664,-9999.0,-18.5690110417641,-9999.0,-9999.0,-34.0643580420437,-24.8512398579408,-21.4332211085856,-13.6422448145529
2019-11-07,-9999.0,-19.0872344940541,-9999.0,-9999.0,-26.0105806990803,-9.79137550996962,-18.5472449481978,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-8.37349512778751,-17.7586397932784,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-29.289758565262,-9999.0,-9999.0,-21.2798828832629,-7.50538189739097,-1.60952953723377,-8.19345657626589,-9999.0,-9999.0,-9999.0,-6.77451174788863,-9999.0,-11.9554824379815,-9999.0,-9999.0,-12.1036888020789,-9999.0,-23.5709954183038,-9999.0,-9999.0,-9999.0,-33.8358644229013,-15.5248651069656,-28.2053461621355
2019-11-08,-9999.0,-20.010639038587,-9999.0,-9999.0,-35.9611103370376,-18.0234521775786,-24.0918347137264,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-8.08851141824397,-29.4865735662927,-9999.0,-9999.0,-9999.0,-9999.0,-30.8613555398506,-9999.0,-9999.0,-9999.0,-9999.0,-27.5078515794904,-9999.0,-9999.0,-14.7963633771591,-26.942460603504,3.42792061903601,-8.19512467901165,-9999.0,-9999.0,-9999.0,-11.123936763844,-9999.0,-18.4809374330259,-9999.0,-9999.0,-10.545791204161,-9999.0,-29.9078275041108,-9999.0,-9999.0,-23.572420928198,-23.3652705755074,-18.8773266178951,-27.4233058038417
2019-11-09,-9999.0,-20.9529477935061,-9999.0,-9999.0,-30.6650751938246,-23.4828774607277,-26.8113734452931,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-8.03271839049785,-30.0846539018621,-9999.0,-9999.0,-9999.0,-9999.0,-21.9580789727173,-9999.0,-9999.0,-9999.0,-9999.0,-31.0247364953953,-9999.0,-9999.0,-17.3236761395957,-16.5822605036047,-17.3680075601573,-7.84000340451615,-9999.0,-9999.0,-9999.0,-11.2968433251272,-9999.0,-20.6532641886653,-9999.0,-9999.0,-17.7506177586624,-9999.0,-27.9675480148193,-9999.0,-9999.0,-20.9356210385579,-27.1852393842233,-8.75624013377066,-23.8490490048792
2019-11-10,-9999.0,-16.2377871370962,-9999.0,-9999.0,-36.4013139051777,-18.874181129755,-20.3002619064596,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.02083621245186,-17.5109733391946,-9999.0,-9999.0,-9999.0,-9999.0,-4.65762261382919,-9999.0,-9999.0,-9999.0,-9999.0,-30.9098949433964,-9999.0,-9999.0,-25.8954095285294,-16.5892086718902,-9.47205888295674,-9.99529250003546,-9999.0,-9999.0,-9999.0,-13.5003286616673,-9999.0,-9.36831243899325,-9999.0,-9999.0,-15.1633102553362,-9999.0,-30.6355888689538,-9999.0,-9999.0,-25.2771258741028,-27.1054732992642,-9999.0,-31.082312875659
2019-11-11,-9999.0,-12.4817892261463,-9999.0,-9999.0,-31.9235246204785,-12.9014360300415,-21.4203702043812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.37476483388839,-15.19416230834,-9999.0,-9999.0,-9999.0,-9999.0,-20.171625959073,-9999.0,-9999.0,-9999.0,-9999.0,-30.179310641099,-9999.0,-9999.0,-26.4171112041571,-10.3908878659217,-10.6531511560234,-10.7937868060946,-9999.0,-16.095903060333,-9999.0,-12.6662559371523,-9999.0,-25.0573582500286,-9999.0,-9999.0,-11.1330704429374,-9999.0,-29.4809934004353,-9999.0,-9999.0,-24.7860222554402,-38.3113382953787,-13.9338615774848,-31.8711237831126
2019-11-12,-9999.0,-18.3028479636292,-9999.0,-9999.0,-9999.0,-26.2482604952165,-31.3742347659142,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.9922121375046,-11.8885855443431,-9999.0,-9999.0,-9999.0,-9999.0,-39.2025112199803,-9999.0,-9999.0,-9999.0,-9999.0,-32.2531336908324,-9999.0,-9999.0,-26.9916011784053,-9.0233979335659,-6.97335778043317,-7.78160261165634,-9999.0,-9999.0,-9999.0,-11.0476266530041,-9999.0,-12.8627219950448,-9999.0,-9999.0,-8.21536142314651,-9999.0,-26.5946026919044,-9999.0,-9999.0,-33.0937817610743,-35.0976114441537,-17.8245976850807,-19.6358500337904
2019-11-13,-9999.0,-13.2824152962639,-9999.0,-9999.0,-37.8158539604697,-11.8884193808661,-27.2819244647226,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-8.27147604363114,-26.0635445008739,-9999.0,-9999.0,-9999.0,-9999.0,-16.4934795837919,-9999.0,-9999.0,-9999.0,-9999.0,-28.1199539244858,-9999.0,-9999.0,-30.4276292611868,-17.6776762538953,-6.99118961534195,-5.98973323023416,-9999.0,-24.6920156164684,-9999.0,-12.2891683612835,-9999.0,-15.308012631391,-9999.0,-9999.0,-23.2454095220392,-9999.0,-35.5072014286062,-9999.0,-9999.0,-32.2557573950646,-30.0663214988334,-11.6946778263663,-32.5143219016911
2019-11-14,-9999.0,-14.5165155580155,-9999.0,-9999.0,-37.9476305932763,-24.0263446584883,-32.1592475622283,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-4.38322057687965,-10.5481824315452,-9999.0,-9999.0,-9999.0,-9999.0,-32.6352208520777,-9999.0,-9999.0,-9999.0,-9999.0,-25.7517116604554,-9999.0,-9999.0,-26.0092041626147,-18.3913905812914,-8.7641269803986,-9.26538364262382,-9999.0,-18.6115501791888,-9999.0,-10.7649383039631,-9999.0,-11.2295738300238,-9999.0,-9999.0,-9.57358143110758,-9999.0,-41.6384299810636,-9999.0,-9999.0,-24.0135369271604,-23.9681140244062,4.82955316691773,-26.2128345882683
2019-11-15,-9999.0,-16.2028453257996,-9999.0,-9999.0,-37.4393560359674,-31.7040747501171,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-11.8724571760829,-9999.0,-9999.0,-9999.0,-9999.0,-22.4999354458895,-9999.0,-9999.0,-9999.0,-9999.0,-20.4160515524364,-9999.0,-9999.0,-22.8182480468409,-16.9176044286792,-9999.0,-8.26236650899457,-9999.0,-18.5648171714735,-9999.0,-12.2078340695192,-9999.0,-9999.0,-9999.0,-9999.0,-5.62028872611263,-9999.0,-38.7059533462803,-9999.0,-9999.0,-33.2660396135173,-24.17709465836,-9999.0,-20.2474018260399
2019-11-16,-9999.0,-20.2274465348795,-9999.0,-9999.0,-31.9066942641907,-21.4874940437324,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-20.2409009125499,-9999.0,-9999.0,-9999.0,-9999.0,-14.0077852033322,-9999.0,-9999.0,-9999.0,-9999.0,-22.5159616766337,-9999.0,-9999.0,-19.2720511218928,-17.9287130791569,-9999.0,-7.90238107274422,-9999.0,-9999.0,-9999.0,-14.0119499671906,-9999.0,-9999.0,-9999.0,-9999.0,-5.84397082195694,-9999.0,-35.9298864355694,-9999.0,-9999.0,-18.1416203428433,-21.1748050493034,-10.9008223297131,-24.9788280326193
2019-11-17,-9999.0,-27.6941855054578,-9999.0,-9999.0,-34.1055979048083,-10.9381491964741,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-11.5596952641117,-9999.0,-9999.0,-9999.0,-9999.0,-34.3611921971553,-9999.0,-9999.0,-9999.0,-9999.0,-30.9226190024603,-9999.0,-9999.0,-9999.0,-14.9179022407538,-9999.0,-1.09469964982437,-9999.0,-9999.0,-9999.0,-13.2151610109918,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-39.3630305067364,-9999.0,-9999.0,-27.3014573896443,-32.6035646972278,-7.91612256623968,-17.5102932778985
2019-11-18,-9999.0,-26.9656967636366,-9999.0,-9999.0,-37.963239961228,-19.4251587764283,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-11.4024072989057,-7.4934144017326,-9999.0,-9999.0,-9999.0,-9999.0,-21.9168705510146,-9999.0,-9999.0,-9999.0,-9999.0,-27.9529330689687,-9999.0,-9999.0,-31.9042141961792,-9.53099230367123,-31.2200403645376,-9.01700950868945,-9999.0,-9999.0,-9999.0,-10.6036676631108,-9999.0,-15.3304961121638,-9999.0,-9999.0,-20.8537965600351,-9999.0,-40.6631695866933,-9999.0,-9999.0,-20.6253474576785,-20.2652747268687,-9.42630682976745,-21.6043133936022
2019-11-19,-9999.0,-17.0405411597697,-9999.0,-9999.0,-36.312031103647,-18.3406700487649,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-10.3672353302751,-56.1190387421763,-9999.0,-9999.0,-9999.0,-9999.0,-20.7441544791284,-9999.0,-9999.0,-9999.0,-9999.0,-20.9681068038587,-9999.0,-9999.0,-12.9875513392159,-18.5206556170314,-9.15933000255843,-7.06724763464246,-9999.0,-9999.0,-9999.0,-9.71331720477018,-9999.0,-18.8750055743327,-9999.0,-9999.0,-17.5744250417325,-9999.0,-44.4531396208589,-9999.0,-9999.0,-17.1350255588596,-23.700858103225,-4.4837540457207,-10.7518588958803
2019-11-20,-9999.0,-19.3354991936277,-9999.0,-9999.0,-30.1837748028088,-5.41515023348317,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-5.26589607065881,-29.9671197808624,-9999.0,-9999.0,-9999.0,-9999.0,-11.105870973326,-9999.0,-9999.0,-9999.0,-9999.0,-27.3307561954794,-9999.0,-9999.0,-28.8044555345669,0.835569607513141,-13.6282297072529,-6.67975876749446,-9999.0,-11.3601323926869,-9999.0,-15.7991334828001,-9999.0,-21.4844198563679,-9999.0,-9999.0,-9999.0,-9999.0,-45.9550956233037,-9999.0,-9999.0,-28.1710709581443,-30.0829487055447,-16.0396290472327,-17.4083495103261
2019-11-21,-9999.0,-26.1047432558214,-9999.0,-9999.0,-35.1901418521549,-7.46154986710219,-33.9620293758595,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-6.66195998014824,-41.7254456419598,-9999.0,-9999.0,-9999.0,-9999.0,-4.97001759099514,-9999.0,-9999.0,-9999.0,-9999.0,-23.9844527754104,-9999.0,-9999.0,-18.2229368672725,-5.75078316566854,-14.6300163452761,-8.65275293990943,-9999.0,-17.9585878906935,-9999.0,-5.94929907606509,-9999.0,-18.1319203452995,-9999.0,-9999.0,-9999.0,-9999.0,-42.6774172033332,-9999.0,-9999.0,-15.9595080432334,-28.9388675021067,-10.6005634560952,-28.9720929527529
2019-11-22,-9999.0,-28.5506708634012,-9999.0,-9999.0,-27.8401587370551,-5.68798137540787,-36.3657015673774,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-12.5822590590904,-8.21160171745442,-9999.0,-9999.0,-9999.0,-9999.0,-41.8529579545614,-9999.0,-9999.0,-9999.0,-9999.0,-39.8068143586831,-9999.0,-9999.0,-20.0776665244553,-6.13445912424315,-7.46532843083131,-9.87916445959507,-9999.0,-14.6658693345834,-9999.0,-15.61027517553,-9999.0,-12.0542935017198,-9999.0,-9999.0,-9999.0,-9999.0,-31.9250004270256,-9999.0,-9999.0,-28.9895546226768,-26.2311221139411,-3.22303453837268,-30.167302765339
