date,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2019-09-08,0.164507461435573,1.07845364055086,-9999.0,-9999.0,-9999.0,0.10030616247281,2.38794115647028,0.370531862215545,0.449544539655366,0.114094247581097,0.148841089325112,-9999.0,-9999.0,0.605361204662283,-9999.0,-9999.0,0.536466038484015,0.320200198387,-9999.0,0.140422997285449,0.059300740435792,0.362564133572715,5.09016116337432,1.04251807964502,0.610572153264459,0.273154295582919,0.836737225758421,-9999.0,0.131107197147971,0.698138218536104,1.46032884603582,0.294153186587957,0.279625346183188,0.725260046706654,1.11064685532204,0.351698450747596,0.244781846472776,0.390961882440094,0.180613364487569,0.118252199038825,-9999.0,0.201830001576966,-9999.0,-9999.0,0.363305936131759,0.120497466383979,0.595948769377034
2019-09-09,0.399418571226666,1.12027148819046,-9999.0,-9999.0,-9999.0,0.16144485527482,0.546270708573144,0.561059952916875,0.101591914501904,0.109127348224299,0.140803537201013,-9999.0,-9999.0,1.46450532677381,-9999.0,1.01916213904307,1.30733159227429,0.231087422491521,-9999.0,0.142737253451754,0.0834074163055822,0.286173766353297,1.86595445589799,2.63075741275703,1.04599831787653,0.440896010902066,1.68879709650606,-9999.0,0.138619558374262,0.569414724291241,0.20649614790408,0.334202115642106,0.0733598634684846,0.56968898228628,2.08601480648752,1.05547074638302,0.250383449236487,0.358985402885011,0.200121559593133,0.12523679960206,-9999.0,0.16467487325342,-9999.0,-9999.0,0.531541842454342,0.119192097484784,0.499191198065349
2019-09-10,0.0699514914069232,0.572107934677396,-9999.0,1.27748597560261,-9999.0,0.216221969319686,0.332227739484979,0.251107132157378,0.0985624977155843,0.155738801724701,0.0955545528691796,-9999.0,4.16724850791834,0.352727852664254,-9999.0,0.0810416617578553,1.22037390088711,0.434777796185388,-9999.0,0.138375908243176,0.0770666919414984,0.385129859614605,3.45861113840207,1.93192468253213,0.178495626535353,0.603469071074865,1.498787169226,-9999.0,0.137715511859081,0.511741583839629,0.153443236603738,0.224663434592231,0.12719104749719,0.499243410840514,1.42087420673461,1.73944445116499,0.459168159062751,-9999.0,0.150386296328216,0.165419095887822,-9999.0,0.383603761789438,-9999.0,-9999.0,0.289115718408405,0.0784107044217668,1.06345226817015
2019-09-11,0.0890456203159497,1.37754685135415,-9999.0,0.251880525085344,-9999.0,0.249001863258885,2.85805181338718,0.439986896723738,0.070046995749084,0.166985170361395,0.226404279466022,2.79479374517424,0.775694027405116,0.454034650278375,-9999.0,0.0581270136135027,1.72691739816163,0.411373521928673,1.59223884241441,0.166987733389746,0.0507143864917748,0.418992819920865,2.74646767187495,1.4316982449016,0.219259084114264,2.14970431921567,2.89203670491834,-9999.0,0.235865235267412,0.387659661357327,0.207438253930314,0.273527868001509,0.230871524904755,0.466892435466712,2.32210769633082,1.38342881610124,0.178915203546768,-9999.0,0.135162010817758,0.352101281893228,-9999.0,0.0640684194787047,-9999.0,-9999.0,0.343542139711477,0.0861482275421879,0.305818061216029
2019-09-12,0.0928374023320293,1.16229665976028,-9999.0,0.295381650984985,-9999.0,0.236131595506297,-9999.0,0.389971237217839,0.364185033179162,0.116655918464502,0.189004810599061,0.362813926645871,-9999.0,0.276987578649515,-9999.0,0.063235735960758,0.395755550150929,0.905300991219685,0.606608221177616,0.119198703830835,0.087020148485893,0.206859959606864,2.5569375707898,3.47795149547802,0.719900236131842,-9999.0,2.62980483322768,-9999.0,0.439407447746567,0.106528634882112,1.1303780143521,0.27393248130321,0.104388515793153,0.438900066256915,2.75031460088804,0.762194322891995,1.12916846366746,-9999.0,0.136083068570276,0.139466394262072,-9999.0,0.4475004767714,-9999.0,-9999.0,0.431661859180669,0.246018555309528,0.391964756585479
2019-09-13,0.101516894744032,6.20272160920266,-9999.0,0.113533789039425,-9999.0,1.28460475901654,8.53262383432807,0.525719071415525,0.266020180581985,0.128088571422956,0.2895244871438,0.196573559153979,-9999.0,0.19788668097609,-9999.0,0.0677972824234482,1.02376426370718,0.092909208925497,0.183633455730112,0.139580216277485,0.0845159648130465,0.263397737875429,1.884281116458,2.89772237127444,0.800700701303279,-9999.0,1.25223770038999,-9999.0,137.435850134677,0.32296791321443,0.230550021593261,0.341024040922921,0.203473558093636,0.845040831196095,1.68192295350245,1.28826250717996,0.518052895644144,-9999.0,0.153165004462474,0.107834933540676,-9999.0,0.249701492506134,-9999.0,-9999.0,-9999.0,0.0669164470599727,0.473742520226857
2019-09-14,0.0897350143328177,3.30614206865315,-9999.0,0.508208709356937,-9999.0,0.181575198449417,0.88544192350934,0.290727357913742,0.0690501340091484,0.171004182735122,0.307940987138415,0.237760788389916,-9999.0,0.135585396089537,-9999.0,0.099848681069121,0.178792115908938,0.118727099476147,0.30112130323496,0.150780722775482,0.0732391168517581,0.618838072860357,2.03454163753716,4.57669815021558,0.216529715334417,-9999.0,1.2587516341156,-9999.0,-9999.0,0.314367367920958,0.223042205298155,0.840671826326661,0.0909215310572918,0.534018369289365,2.68511363508599,1.74938894467224,0.450639505633952,-9999.0,0.127458131360418,0.112427950520618,-9999.0,0.373787271197897,-9999.0,-9999.0,0.241847820173694,0.0819139689135806,0.347660348048932
2019-09-15,0.136819882160871,1.6460935969044,-9999.0,0.125185871417058,-9999.0,0.878260459947319,0.515250780888539,0.145156675975457,0.0836638277595561,0.17158588073318,0.222814103001925,0.188786275419183,-9999.0,0.0722125064612934,-9999.0,0.0924128693216018,0.888495775916078,0.319325023454072,0.317781192436595,0.171016795398148,0.145853741799032,0.378418656514884,16.0666220044203,1.25093365487533,0.135330992273471,-9999.0,1.31708912701571,4.01730786631261,2.58687824190043,0.225523939846935,0.166047778877149,0.63912461002067,0.0701958948088232,0.82135665486617,1.2939583184823,0.846474662897113,0.313500072055883,-9999.0,0.148495996091663,0.121323072805532,-9999.0,0.190522763289243,-9999.0,-9999.0,0.15099969322101,0.0817390733972107,0.711318812796113
2019-09-16,0.195109519821919,1.60900652683824,-9999.0,0.155602291744543,-9999.0,-9999.0,0.771353773141514,0.213551707967702,0.109948303066691,0.105834784355052,0.230248596599706,0.253872427129922,-9999.0,0.0786289431739411,-9999.0,0.0814638215367302,-9999.0,0.259660476834329,0.244488220848406,0.125181928805946,0.104162503687476,0.318499418592153,-9999.0,1.77145618542173,0.358333601145573,11.2307940876854,1.5531437800003,2.51648459909081,0.302688017597856,0.340427993261458,0.130405925837059,0.415285113364535,0.144751207392959,0.496918378544207,0.859229942007246,0.683796974188573,0.1443567198157,-9999.0,0.210768086783032,0.132693965684154,-9999.0,0.0966592275989587,0.994157171228801,-9999.0,0.1629556797554,0.0790419619577746,0.53543099751748
2019-09-17,0.381331131368359,5.81553397910053,-9999.0,0.12684033161591,-9999.0,0.177976773207926,0.757417061638398,0.590858981662104,0.0869472112923146,0.131254818889128,0.139252313575995,0.162808734353596,-9999.0,0.161930844668186,-9999.0,0.0897501791834597,4.58135601728796,0.327913201186036,0.260888049701965,0.109862055734557,0.112013953520623,0.300908678147219,-9999.0,1.74952776141458,0.560046768008815,0.230422931024314,5.17589722538224,0.913496428773726,0.20728337378694,0.669168232181828,0.181176490520204,0.916335090250378,0.115999747241526,0.72346144382604,1.50792202951733,0.315629716432261,0.18874083034612,-9999.0,0.220062367490935,0.159405742675989,-9999.0,0.0907842396091046,0.246555890539094,-9999.0,0.50818221980671,0.18661749496277,0.196799467370946
2019-09-18,0.206024115528723,1.61453674642529,-9999.0,0.130956979629756,-9999.0,0.189873444898443,0.647083958403161,0.52976686034737,0.193845226930068,0.127983559458084,0.135632074381833,0.179049644579651,-9999.0,0.128830155318195,-9999.0,0.102405298863699,0.169687720013235,0.738771427514246,0.346233053352047,0.150302372733803,0.164227168593747,0.243191102391466,-9999.0,2.09633380707151,0.851788948822626,0.264619494236342,3.11187597544811,1.54296536425055,0.171568677900907,0.338897744256777,0.292131274905528,1.1431958456881,0.175499562863017,1.37213316308037,3.25033563948625,0.466603755841107,0.378671809488205,-9999.0,0.193548614956153,0.120744250319212,-9999.0,0.177686016811168,0.181732525887291,-9999.0,0.441804613232215,0.165526507729763,1.6225546211406
2019-09-19,0.139067384421569,0.614276449945635,-9999.0,0.0932542204447455,-9999.0,0.169388536272745,1.23987878974156,0.289150145819263,0.080776672240984,0.134995585353723,0.232753655383619,0.133048563158336,-9999.0,0.211108672192825,-9999.0,0.233924288073564,0.284600117615611,-9999.0,0.305636197983698,0.170909150746597,0.133071910399211,0.922453905249448,-9999.0,2.40978925404769,-9999.0,0.148988791364145,4.26413367581071,0.612336718196815,1.26030950035112,0.518809917735653,0.19531857453084,0.2253768416865,1.45640479338858,1.77058698422146,0.814545317385115,0.798273561890212,0.0872981540819167,-9999.0,0.267509229358157,0.0991963012892835,-9999.0,0.0964906819899213,0.201525309394339,-9999.0,0.141935830991975,0.0998055603661502,0.871314686353664
2019-09-20,0.14252564923307,0.867004071593399,-9999.0,0.276329848758294,-9999.0,0.25559291738362,0.741638406539025,0.736962586681172,0.104978897139978,0.309826135952684,0.329456204487313,0.144495755365622,-9999.0,0.180566262707613,-9999.0,0.0982990565475308,0.176899695810141,-9999.0,0.460198470270401,0.110236242719101,0.204456249249319,0.655973732016717,-9999.0,1.46724148996921,-9999.0,0.312885624529804,1.95693379777844,0.993573523042308,0.661898930066526,-9999.0,0.13727962715477,0.835536504035341,0.27157013601568,0.58040807268169,1.51764035964755,0.982005365916724,0.0965564622030598,-9999.0,0.298238299826828,0.138790333774423,-9999.0,0.0619526765768601,0.141165147011766,-9999.0,0.670808060598288,0.0848494227324303,0.723734456317059
2019-09-21,0.085104473265121,0.446242336373085,-9999.0,0.145397900680855,-9999.0,-9999.0,1.54413939579574,0.638366101312382,0.455575368274995,0.235025458817362,0.282220158041839,0.214146858240508,-9999.0,0.1641595559814,-9999.0,0.153331339107179,0.206882179405819,-9999.0,0.472059628448317,0.125488135734838,0.0871997125771788,0.329803939945024,-9999.0,2.3797604648741,-9999.0,0.651977019124036,1.85104194330097,0.574282914003886,0.232377299428783,-9999.0,1.10477252669728,-9999.0,0.211344708978696,0.866285334646555,1.93567503829946,1.02082966544218,0.360657151158965,-9999.0,0.322291843566542,0.134591377726789,-9999.0,0.293094858163082,0.445153431891672,-9999.0,0.43354861548235,0.0882362525878593,0.467978797816496
2019-09-22,0.0764202396124206,1.09323611501809,-9999.0,0.250886788842968,-9999.0,2.41743285839443,1.25522099906829,0.329549449703314,0.398786181126734,0.177550910191474,0.330587763078056,0.213700024032828,-9999.0,0.0794356627135506,-9999.0,0.0790514044123291,0.268652668642212,-9999.0,0.523695646242567,0.141325871145117,0.081584874425709,0.280394889661558,-9999.0,2.8510472712317,-9999.0,0.452393085713487,2.63206340146051,-9999.0,0.200747014055662,-9999.0,0.427710443916398,3.59775838397083,0.122157493320687,0.678340930728408,2.46760755303324,0.858780756421466,0.24748296560566,-9999.0,0.195652562477035,0.110578731219146,-9999.0,0.118051333705692,0.939855368381803,-9999.0,0.209204787114218,0.156486665844294,1.26893541752556
2019-09-23,0.200790955650347,2.11889563114387,-9999.0,0.328924679768474,5.00473957266897,0.139494151148415,1.31419293639778,0.518790193196778,0.110929754812631,0.184325408720388,0.132289419832129,0.317283473780003,-9999.0,0.117787912585034,-9999.0,0.0792384842952953,0.186605429973949,-9999.0,0.128331507710747,0.110610947722088,0.0814511996761119,0.530400444998856,-9999.0,3.52131290035905,-9999.0,0.197756510026128,3.59236079833519,1.51132339113794,0.180005768242524,-9999.0,0.308583802940561,2.18618401366605,0.297313104416194,2.133422700972,2.90976865421219,0.38763298418991,0.350572240475878,-9999.0,0.206844172178101,0.133060082606316,-9999.0,0.142822933228162,-9999.0,-9999.0,0.175868655281125,0.14284155634148,0.51651416327303
2019-09-24,0.138414448392561,0.377521510101939,-9999.0,0.197849797352639,0.192301461989183,0.120434011215659,4.93481671678762,1.4219396271592,0.264582922501029,0.114236030346002,0.127889734976784,0.205697591126281,-9999.0,-9999.0,-9999.0,0.103364287972772,0.459002064823797,15.1198279056834,0.482590719191744,0.13472514349018,0.0773771688906832,1.20168181577108,-9999.0,3.7621503199286,0.946048914495161,0.20804579635995,3.02356033979198,0.630668906542166,0.140803989451879,-9999.0,0.268799024368071,0.916578447374933,0.375756241283513,1.39527830257874,1.20638093262498,0.617213136683223,0.373358143795513,-9999.0,0.318615450178476,0.136244960354677,1.80821927263136,0.097864036231751,0.977598775852513,-9999.0,0.170608848409287,0.121482568289473,0.766244775125838
2019-09-25,0.0717028556823531,0.994939571386307,-9999.0,0.520896341416173,0.373488208578967,0.180934615370401,1.63081655576785,0.944856949920157,0.882002224601308,0.102357517316488,0.105739429473988,0.264822416883404,-9999.0,-9999.0,-9999.0,0.112206158165695,0.126331095256466,0.312129801565687,0.240370554470577,0.146795164203226,0.0834378770408543,0.521970674305175,-9999.0,10.5140804752909,0.23342967321496,0.394900627951331,2.48836887972007,1.12776805958636,0.17843551938951,-9999.0,0.26629984493832,0.743893699895522,0.140770415942109,1.76026067245489,1.13385953826752,0.485971921972689,0.26969076655424,0.858262893683782,0.27414943036821,0.101758995091407,1.28891449268771,0.155660893402246,0.211772924014778,-9999.0,0.254193674260332,0.0873922805035171,0.504266980346282
2019-09-26,0.0749697238729147,13.6796696735486,-9999.0,0.327426058844122,0.141962817427353,0.148339134587559,1.07854400795823,0.483272116763453,0.725696129737013,0.098964155016633,0.0767815137110504,0.234943847126597,-9999.0,-9999.0,-9999.0,0.138437525967818,0.24436943892404,0.263364189703444,0.351162978709509,0.561250065981364,0.125130126198117,0.439927151430879,-9999.0,2.14408890397563,0.35982638765147,0.278357736348644,2.49651482655567,3.25188687943587,0.219353080417403,-9999.0,0.21163411951896,0.899405765301042,0.240641328831844,1.27010480474026,1.31115562353952,0.588299947093332,0.503069036464919,2.37576149882495,0.123159013146228,0.097910707278088,1.86526318320894,0.303289248430546,0.313890614701777,-9999.0,0.215331104772867,0.0669129575739148,0.665799254250119
2019-09-27,0.133019413316222,-9999.0,-9999.0,0.218536500424028,0.160047979614833,0.139486765474306,0.816709981283444,0.51381099657123,0.427179599553069,0.134988764248148,0.0651830813436978,0.209437540181038,-9999.0,-9999.0,-9999.0,0.115645492164333,0.314291866897093,1.1093254993146,0.977169071591981,0.180504474073738,0.0721067056614688,0.499810254806078,-9999.0,4.23300737319042,0.303958952271394,0.742079672503866,2.74072868324833,0.54690914665401,0.234558103477113,-9999.0,0.948668431327623,90.8291201931605,0.328438729946923,1.38267416967663,0.716418560086376,0.276174824202447,0.537723925743434,0.672263749126447,0.214207786613574,0.0984050145301837,2.76021070697459,0.221649875563451,0.427244810739395,-9999.0,0.41875517153173,0.106430185934878,9.6194872824893
2019-09-28,0.139426820796972,-9999.0,-9999.0,0.474021461511457,-9999.0,0.340250530157457,1.02380898992883,0.266739151438094,0.202430599995056,0.286200786114109,0.0643183245961892,0.159288505828073,-9999.0,-9999.0,-9999.0,0.143753280901718,0.165832272778436,1.25575174493251,0.934077607865238,-9999.0,0.0596483967472893,0.586397268861275,-9999.0,1.89123597596555,0.149972604502981,0.490684862501415,1.48799476798771,0.776569333272575,0.227930914298886,-9999.0,0.633918272324837,-9999.0,0.189642159072232,0.77793356242585,0.643783426184481,0.401385261688569,0.653973322660154,0.933202458900108,0.207075284698963,0.0913528432064561,1.21731166220749,0.265917575557994,0.557346163827987,-9999.0,0.165498407379489,0.144143927550149,-9999.0
2019-09-29,0.0820101230123337,-9999.0,-9999.0,0.243961703515181,-9999.0,0.194249003238942,0.478769546296505,3.22140007525506,0.528069191176223,0.153759406218183,0.156806022430306,0.190294843960537,-9999.0,-9999.0,-9999.0,0.143549756021353,0.338610788332743,0.205577018065799,0.24066147096299,-9999.0,0.0652119805389202,0.224472835046786,-9999.0,2.25757023638595,2.43688939997223,0.350108481471336,1.43320865697305,0.689076526511415,0.18545245603259,-9999.0,0.242453105243252,-9999.0,0.144353914514085,4.3485444372353,0.818619617974151,0.561920012494002,0.556312020842809,0.731483546093534,0.284795891566451,0.24645040770209,1.02779997050953,0.329784913635446,0.160180213736586,-9999.0,1.26706257211915,0.193831631928014,-9999.0
2019-09-30,0.189159698219006,-9999.0,-9999.0,0.151668495138547,0.1878179829772,0.386493605459932,1.13708972573732,0.770500289093083,0.216142390396191,0.205955833375819,0.176176553875994,0.206674365134498,3.26827773500023,-9999.0,-9999.0,0.0819223273747334,0.336057691446381,0.502716615458676,0.631964362376265,0.295901077831949,0.090246958982048,0.29036174584901,-9999.0,4.68695050718582,0.83295366476764,0.558983109138864,7.33433484570704,0.540944284135563,0.1999346415132,-9999.0,0.379883109764758,-9999.0,-9999.0,0.731154041714624,3.21360844538935,0.403288971981187,0.176574637469721,0.390544514173084,0.56674783801264,0.183953610130232,1.53037778225538,0.288477045371784,0.335029103913603,-9999.0,1.00526956529267,0.155056363387046,-9999.0
2019-10-01,0.112554900385576,-9999.0,-9999.0,0.317599144943356,0.175773802111359,0.385095310114529,1.1176841125901,1.17257353319956,0.411190476227619,0.157069589760185,0.289128757187894,0.196576764281186,0.469577628255534,-9999.0,-9999.0,0.0922968081902385,0.867153108608595,0.501972086745569,0.592719258496305,0.158576424120034,0.0705751821178898,0.385841651342244,-9999.0,14.0136748538694,0.189183366511649,0.557588765560818,4.36098796482394,0.32077828774424,0.283039484008843,5.41816550459348,-9999.0,-9999.0,2.02302536074738,-9999.0,-9999.0,0.406229545256195,0.0790507919366111,2.44486131028495,0.123043829572079,0.186626231503126,2.81797327519802,0.105763185496977,0.355724895460571,2.11442850969433,0.815582293541839,0.149921908278632,-9999.0
2019-10-02,0.160372498695535,-9999.0,-9999.0,0.224969234621467,0.291629899321535,0.184480477235061,0.907555736710878,3.00480473382601,0.218109067343932,0.208881739673045,0.166253744600206,0.178093471391607,0.44122478295401,-9999.0,-9999.0,0.11581233109232,0.592559050426003,0.883697035576073,1.04808148271588,0.16497908565974,0.0687054000807553,0.27267966881766,-9999.0,1.79388676939549,1.04345256562459,0.523023820014915,5.37020484862334,0.449275490255634,0.179829892550187,2.50927331995916,0.67620415200794,-9999.0,0.258868898035259,1.50882433384428,-9999.0,0.83175000891539,0.958575408229421,2.22755142985884,0.306073310863045,0.181130425309481,2.27973993535539,0.474620417159521,0.223607738551352,1.91056149926047,0.927246187955793,0.132430703655019,-9999.0
2019-10-03,0.282105141778663,-9999.0,-9999.0,0.179106374473797,0.106661748771143,0.144423721798208,0.613309324265043,0.99676902398309,0.909942115991161,0.460424993368168,0.118901366102376,0.151205067366022,0.440930014103602,2.40335998457092,-9999.0,0.0791548805483276,0.311403667701138,0.672433571478827,2.4574322990891,0.136157857495115,0.0664165771546067,0.295599518825729,-9999.0,23.2574676199234,0.791172965531893,0.758601624118535,4.16403445611726,0.440108970745631,0.131286734477783,0.395086931975082,0.958260824338167,-9999.0,0.240598966760867,0.686572494941074,-9999.0,0.408078692117319,1.31723749273213,0.298280053091684,0.165780644769373,0.130615176442631,2.95951807742396,0.581103532221052,0.937718411887996,1.02057190175328,0.762310282653476,0.105357693164899,-9999.0
2019-10-04,0.395154601850544,-9999.0,-9999.0,0.178752004732255,0.283995925842595,0.31293742529113,0.715306696381577,3.16128194884411,0.162108641021709,0.191656588906138,0.120487331731935,0.228107885339381,0.288022823152005,0.199751485824324,-9999.0,0.107713192461625,1.38281174589302,1.09380391061428,20.7865148025106,0.147273605898999,0.114031135502839,0.401008632656975,-9999.0,-9999.0,2.36942011932162,0.93753194404583,6.25785620735982,0.291701510506261,0.128551359790041,0.292116874216823,0.418359776287878,-9999.0,0.404107354895894,0.866082611399955,-9999.0,0.331515635016056,1.28183071004991,1.55615561785124,0.169405290880267,0.18489090064119,1.9501264558753,0.814113333780502,0.476302356587427,1.20570239384507,1.675966092073,0.11026222855119,-9999.0
2019-10-05,0.0943710657808252,-9999.0,-9999.0,0.216058541210255,1.17217117273342,0.25014737549303,2.37386896325529,0.727540313501643,2.177462783194,0.281812483408789,0.100986470884478,0.286179603386785,0.218802873638786,0.559224435700699,-9999.0,-9999.0,0.13094059904816,0.469340665651042,10.3998561582355,0.105528937276511,0.14186956130994,0.625881061744588,-9999.0,-9999.0,0.499192499386902,0.29369956848444,9.46188776617303,-9999.0,0.361057063710596,0.327346802494558,1.12573824501387,-9999.0,3.08868438009767,0.462145946364036,-9999.0,0.764492989197572,1.90299589426581,0.576047889739918,0.257155123219467,0.138235631976481,1.1737035691875,1.78480917130444,0.47443155729609,3.35309129518283,0.512605991776122,0.105087519867774,-9999.0
2019-10-06,0.144315421171919,-9999.0,-9999.0,1.0244858856668,-9999.0,0.130264619832376,-9999.0,0.887383863715757,0.258037967524253,0.216836194068166,0.326479358441186,0.397476221495553,0.396775433704145,0.322982358739577,-9999.0,-9999.0,0.196494714251372,0.204754100455434,0.363583221449712,0.111277082169542,0.122189724235985,2.37659082108372,-9999.0,-9999.0,0.73915381102613,0.455968675323821,9.04414037714618,-9999.0,0.568016331436656,0.332536891346402,0.969776624767634,-9999.0,0.229251036403868,0.739553959483852,-9999.0,0.880250667835203,0.884518560506505,-9999.0,0.240906329089501,0.108684377299729,0.805206852188418,0.530359657093684,0.357298106540103,2.80807575985898,0.567577460870409,0.14951554226246,-9999.0
2019-10-07,0.135123342676539,2.40049055727923,-9999.0,0.371357733136686,4.07360126042306,0.594016145299613,1.25289587809636,0.318320286606006,1.63714063930826,0.216113714394263,1.65698154229826,0.343348824099887,0.471603938709292,0.436417843525821,-9999.0,2.44890123687383,0.229377159048079,0.115409508448912,0.502828606405714,0.141145877408327,0.0620905230313929,1.40233311573614,-9999.0,4.6353470788052,0.332334436961953,0.232462836478932,3.82403512474208,1.55756722428868,1.84456719810797,0.254712238763136,0.670454535770846,-9999.0,0.306165506633674,0.487736120728316,-9999.0,0.76571034198215,0.338317656298212,2.01436660291985,0.0665408513129392,0.112443055633425,1.47379286553696,0.233148824909798,0.379330587601096,0.577105705146928,0.388572393260699,0.242264368126938,-9999.0
2019-10-08,0.232523541555977,2.88128316085436,-9999.0,0.664787432675371,0.165482136640194,0.15174763921826,0.424153460261792,0.427368727143555,0.257195086645577,0.319987412862542,0.578804941366125,0.628372482753877,0.541779028682576,1.49094551289844,-9999.0,0.111390321633756,0.168841894483419,0.297313040577551,0.575301199396793,0.0885005721296659,0.506293389587194,0.447151924132682,-9999.0,5.52182664435938,1.09623486211152,0.370688232223535,3.48258304370804,1.46649278633009,0.542377092937524,0.167390877547015,0.483515839674094,-9999.0,1.47599022081861,0.442129170462138,50.4603241898115,0.697755921606587,0.474095211842331,0.576295411780634,0.222924350829772,0.12754111653296,4.77218705438539,0.118353298196733,0.276428603948307,0.52411768963507,0.518496098787146,0.399982622490957,-9999.0
2019-10-09,0.17698099111949,0.776602017752598,-9999.0,-9999.0,0.201888524241637,0.204772414379092,1.24521917644917,0.116552509529153,1.11215158138208,0.162871033998953,0.221969113481562,0.255044128733243,0.726650050159053,1.69680474420858,-9999.0,0.0974626195593323,0.231801344376277,1.66371913440748,7.35418055054958,0.159088740714774,0.217718627962958,1.28729667336637,-9999.0,-9999.0,0.653826226040562,1.33992160927625,5.94360081237807,0.257632606155534,0.302594117286056,0.298636935615525,0.71024170477253,-9999.0,0.577884012747164,0.957282931922048,1.52643766829676,0.57034927552023,0.365466204443836,0.673311055039498,0.203252559227579,0.139380709846405,2.37302716169616,0.199485198392824,0.359532220057527,0.486777327709735,0.427095779917023,0.134953841787579,-9999.0
2019-10-10,0.366640522277688,2.44796851048104,-9999.0,-9999.0,0.178263362779679,0.587902919181661,7.26896114616567,0.761396948132839,0.315341203600039,0.355625423225179,0.240665440386329,0.275607864222358,0.228245445616864,0.262434724026378,-9999.0,0.153255340270604,0.604088423147401,1.4051024731605,2.74062038106078,0.104493824519244,0.098956168391594,0.754271517262333,-9999.0,-9999.0,5.55800138070035,0.704217673003742,2.52502613008185,0.133804989739105,0.435355583629869,0.174636652248964,1.52079446561402,-9999.0,0.714839367631269,1.10543993538604,0.691512212957961,0.925002066131185,0.527352761921735,2.81124738586824,0.162295037320864,0.190341584370628,0.971222184275284,0.386784156239599,0.444216776162082,0.85011155306415,2.17161055840344,0.163624711604214,-9999.0
2019-10-11,0.176008519879183,0.773530045979775,0.616359217045326,-9999.0,0.17992402026603,0.77708876375445,0.684043493138468,0.922926976653016,0.915741710940662,0.424952220787507,0.215443287546645,0.32088443016884,1.2712578309642,0.495338717317924,-9999.0,0.113411776115673,1.23471124775708,4.87395597453986,2.86675236490435,0.126049904408679,0.100489059911493,0.523697233342279,-9999.0,-9999.0,6.11463894527372,2.40003741577463,3.69868570066208,0.172566484943279,0.39718470153051,0.282783552927281,1.91742589190109,-9999.0,0.751256244060525,0.673000062679071,4.4566559288415,-9999.0,0.746402089912356,1.00023923895276,0.313844331485979,0.159880406262835,0.88146915608816,0.395744424819246,1.5344986977573,0.720322294311872,3.06157969126113,0.185106067245448,-9999.0
2019-10-12,0.080946800810291,1.06744024071943,0.687030633286929,-9999.0,0.470239175104019,0.150963757318586,0.793169190880022,-9999.0,3.40737929258662,0.629712497422636,0.124314029164405,0.276865208657315,0.294116400483478,1.05418687572262,-9999.0,0.0897970693233014,0.313032896893501,0.311955749740873,1.03488634726211,0.130329376769081,0.395469083048503,0.467441144352631,-9999.0,-9999.0,10.4978517481423,0.428902082380557,2.73277755461765,0.169998763181153,0.176641696332518,0.467983811529834,1.67787674626955,-9999.0,0.284083704454768,1.32819774863851,2.87561632695363,-9999.0,6.64470848424118,1.37445514029667,0.680010705968948,0.139155089404814,0.534274458439684,2.72111760950793,0.694580822330247,2.62647884417793,1.80583894871025,0.142400873519989,-9999.0
2019-10-13,0.090790209868364,1.97107511973013,0.414309186761232,-9999.0,0.977751968867913,0.114233938367855,0.480653529057248,-9999.0,0.347750193293441,0.238522271835767,0.0940997021920432,0.278253270305571,0.220368039017274,-9999.0,-9999.0,0.117926040337329,0.229076637681634,0.150732750400649,0.476828059018034,0.13076786301597,0.140084520787716,0.594362409567612,-9999.0,-9999.0,3.07726815478454,0.532307784144905,1.89339563076242,0.288615446580039,0.108370728468677,-9999.0,0.478354291124744,-9999.0,0.586613478838658,0.820520458187496,2.12458213871088,-9999.0,1.58931420974355,0.752524419598046,-9999.0,0.15374646718555,0.813218485024082,0.876740382629307,0.465550097950267,2.08961561014303,3.08009818559166,0.13031990390596,-9999.0
2019-10-14,0.163534769068886,1.97398380711933,0.47673661674789,-9999.0,0.624724027118981,0.24929418447425,0.62231134541944,-9999.0,0.197848948172876,0.260874769643814,0.096512611345808,0.473543314063198,0.420940151233571,5.37373563529338,-9999.0,0.23122718516314,0.267554559743233,0.159100789260525,0.57965348236941,0.141375957822829,0.20787254397994,0.427978185418436,-9999.0,-9999.0,0.764077415944097,0.472743489408882,4.71856343215374,0.398235938454561,0.156369576093826,-9999.0,0.509386411550787,-9999.0,0.252336117577242,0.949007765180383,1.56570706075547,3.56740220160757,0.825301331657112,0.567635444114303,0.11309734489779,0.225469787887204,3.15728350419005,0.629789233325074,0.442568589252686,1.31979138390084,0.401992158762897,0.118672718979566,7.91376450130048
