date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2018-08-09,2.1885416666666666,,67.24795833333333,10.492291666666667,6.486666666666667,249.55645833333332,,,
2018-08-10,2.2185416666666664,,68.84952083333333,10.988541666666668,6.618541666666666,275.59479166666665,,,
2018-08-11,2.4854166666666666,,77.83229166666666,12.49,10.140625,344.18104166666666,,,
2018-08-12,2.874791666666667,,78.7265,13.409791666666665,10.906458333333333,337.3335416666667,,,
2018-08-13,3.0887499999999997,,60.83893750000001,12.441666666666668,9.876875,302.04625,,,
2018-08-14,2.3472916666666666,,32.5478125,8.793125,3.3754166666666667,154.774375,,,
2018-08-15,3.3039583333333336,,73.2783125,11.426875,8.5375,306.495,,,
2018-08-16,3.855,,61.97385416666666,11.91625,8.518749999999999,243.56562499999998,,,
2018-08-17,2.24375,,46.14485416666667,11.628124999999999,7.098958333333333,169.64583333333334,,,
2018-08-18,5.633125,-0.30699791666666665,40.65009729166667,8.733685416666667,4.789337916666667,162.39645833333333,,,-40.8755484641318
2018-08-19,4.7160416666666665,,46.69328835416667,4.704166666666667,2.2027083333333333,257.6564583333333,,,-39.6148480964112
2018-08-20,3.057916666666667,,59.24351945833333,7.814374999999999,5.012291666666667,304.6,,,
2018-08-21,4.620833333333334,-0.2202952083333333,41.31967708333333,7.446254166666667,3.146260625,131.43625,,,
2018-08-22,4.239375,,44.416754166666664,7.622708333333333,3.0364583333333335,193.4127083333333,,,
2018-08-23,11.737708333333332,-0.05019791666666668,69.56479583333333,8.988233333333334,5.580174583333334,277.90708333333333,,,
2018-08-24,6.819375,,66.2003125,9.996387499999999,6.770958958333334,297.2964583333333,,,
2018-08-25,3.917291666666667,-0.25013270833333334,55.23908333333333,11.331458333333332,7.4075,204.908125,,,
2018-08-26,8.519791666666666,,65.4758125,10.59004375,7.242540625,313.98729166666664,-91.427803993661,-12.5042739331864,
2018-08-27,9.235000000000001,-0.185226875,65.67916666666666,10.021029166666667,7.080737500000001,294.37791666666664,,,
2018-08-28,4.684375,,52.17925,8.175833333333333,6.045416666666667,241.01354166666667,,,
2018-08-29,5.542708333333334,,65.26027083333334,10.382708333333333,9.427916666666667,303.471875,,-23.4226495332513,
2018-08-30,5.886458333333334,-0.11583874999999999,55.66397916666667,11.3763125,9.730631875,261.08104166666664,-153.489925408579,,
2018-08-31,6.40125,-0.19123541666666666,48.42879166666666,9.887827083333333,7.553954375,211.118125,,,
2018-09-01,3.1725,,38.31341666666667,8.310625,5.63375,160.79104166666667,-128.416466403452,,
2018-09-02,3.127708333333333,-0.11749187499999998,43.211104166666665,8.481875,6.476666666666667,240.2302083333333,-112.02192149654,-13.9923202832416,
2018-09-03,2.259375,-0.305150625,29.635145833333336,7.598541666666667,5.5562499999999995,109.91250000000001,-132.79329042754,,
2018-09-04,2.6977083333333334,-0.1874072916666667,34.33945833333333,7.313541666666667,4.719166666666667,195.95666666666668,-110.685951565718,-14.8809005173789,
2018-09-05,3.1497916666666668,-0.11758854166666667,29.383366666666664,4.333125,1.8362516666666666,146.10291666666666,-99.3572056982138,-13.539745212255,
2018-09-06,2.458125,-0.05205895833333332,39.928000000000004,5.844791666666667,2.5127083333333333,146.665,-129.803755843779,-17.7421505240193,
2018-09-07,2.851081081081081,0.008243541666666665,35.03522916666667,6.546804166666667,3.7962152083333334,189.44758208333334,-116.07772542188,-15.6754597797797,
2018-09-08,3.5849999999999995,-0.17806912500000002,44.707875,7.556077083333334,4.677027083333333,256.41130208333334,-144.947598005953,-18.8793576951049,
2018-09-09,,-0.126156875,40.03970833333333,7.65703125,4.874164791666667,222.91418416666667,,,
2018-09-10,,-0.008504437499999991,41.46215,8.644796296296297,5.344144736842105,209.54704770833334,,,
2018-09-11,,0.15843566666666667,35.10015625,8.960381818181817,6.596230909090909,203.87888604166665,,,
2018-09-12,7.823333333333333,0.4054159583333334,34.87459583333334,8.79421111111111,6.707942222222222,123.7619075,,,
2018-09-13,,0.47689462499999996,36.45902708333333,11.660155,9.831967,67.51960551724137,,,
2018-09-14,,0.5850433333333334,33.961979166666666,12.39163181818182,10.046136136363636,259.40106645833333,,,
2018-09-15,2.545714285714286,0.5346795833333333,33.839047916666665,12.155089583333334,9.656605208333334,261.89819416666666,,,
2018-09-16,6.618125,0.51073125,33.58897916666667,11.952725000000001,9.243776666666667,259.059375,,,
2018-09-17,5.359791666666666,0.41211166666666665,29.867900000000002,11.741666666666667,8.655416666666666,237.37166666666667,,,
2018-09-18,4.934166666666667,0.3591911875,29.58368125,12.115625,8.611134166666666,235.33937500000002,,,
2018-09-19,6.379791666666667,0.6899097916666667,34.32492916666667,9.140833333333333,6.220833333333334,136.39979166666666,,,
2018-09-20,6.472916666666666,0.55892625,40.320395833333336,6.0375000000000005,4.854375,191.09833333333333,,,
2018-09-21,4.064791666666666,0.5332599375,35.88792291666667,6.877916666666667,7.135833333333333,270.50791666666663,,,
2018-09-22,8.711333333333332,0.4682058333333334,33.551972916666664,8.384664583333334,7.726058958333333,266.5072245833333,,,
2018-09-23,5.792258064516129,0.49897579166666667,29.019972916666664,8.51803125,7.604062916666667,206.72613020833333,,,
2018-09-24,8.898857142857143,0.5643488958333334,23.26756041666667,5.505441666666666,5.07315375,166.01753458333334,,,
2018-09-25,6.204791666666666,0.4582142708333334,17.921147916666666,1.5507708333333332,4.278929583333333,214.67727166666668,-108.635031784917,-14.9622011371383,
2018-09-26,6.106458333333333,0.3743294791666667,20.31760625,3.6916583333333333,5.837654791666666,250.26520833333333,-194.866892771349,-28.0047259931957,
2018-09-27,10.767291666666667,0.3101027708333333,12.253,6.6578124999999995,6.452342083333334,232.59604166666668,-243.274069218082,-31.9618810751075,
2018-09-28,7.909583333333334,0.17546891041666668,6.219608125,6.31473125,6.493999791666667,242.64208333333332,-237.192343830581,-28.2488986272584,
2018-09-29,8.541875,,6.10011625,7.737014583333334,7.2657475,185.0875,,,
2018-09-30,8.429583333333333,,6.727090812499999,8.163720833333334,7.803144166666667,224.59729166666668,,,
2018-10-01,7.17,,1.4806548000000002,5.173214583333333,3.216085208333334,123.12104166666667,,,
2018-10-02,8.261875,,,4.777258333333333,3.111026666666667,118.21020833333334,,,
2018-10-03,10.573958333333334,,,4.654579166666667,3.224149166666667,177.98645833333333,,,
2018-10-04,8.516190476190477,,,3.1313875,2.262717916666667,131.83305562500001,,,
2018-10-05,8.976041666666667,,,1.5344341666666665,2.4144406249999997,197.93916666666667,,,
2018-10-06,2.422941176470588,,,0.21474791666666668,1.6168372916666665,102.69666666666666,,,
2018-10-07,5.687647058823529,,,0.9303647708333332,1.8398547916666665,193.525625,,,
2018-10-08,,,,-1.8077914166666667,1.284025,80.16437499999999,,,
2018-10-09,,,,-4.456975,0.9952722916666666,74.085,-160.743616877775,-22.7188309184311,
2018-10-10,11.04,,,-4.21951625,1.1199370833333333,96.14270833333335,-214.442661901269,,
2018-10-11,7.6343749999999995,,,-4.24801875,0.92282125,147.77770833333332,-282.993968540768,,
2018-10-12,14.186666666666667,,,-3.8020875000000003,1.7608016666666666,219.69500000000002,,,
2018-10-13,7.365555555555555,,,-2.3902875,2.54515125,212.34624999999997,,,
2018-10-14,3.65,,,-7.370095833333333,1.26310875,95.42354166666667,-285.45818216523,-34.7918521460662,
2018-10-15,4.706458333333333,,,-8.921875,2.0297916666666667,215.82333333333335,-244.390334372608,-31.7921966156216,
2018-10-16,1.7787499999999998,,,-5.2,0.8389583333333334,141.608125,,,
2018-10-17,3.206875,,,-3.4202083333333335,1.385625,146.591875,,-14.5721182395742,
2018-10-18,4.0772916666666665,,,-1.0560333333333334,2.347502083333333,174.4439583333333,-188.347511797663,-26.6892690496721,
2018-10-19,4.130833333333333,,,-1.018125,2.562291666666667,156.02333333333334,-185.855878250854,-23.0307144923406,
2018-10-20,3.092916666666667,,,2.2485416666666667,4.472291666666666,193.583125,-162.175039263953,-20.4748310096387,
2018-10-21,7.2925,,,1.4271672916666667,3.1924168749999997,199.33791666666664,,,
2018-10-22,2.3233333333333333,,,2.0100000000000002,2.9622916666666668,150.80375,-134.906507060179,-19.4439481320042,
2018-10-23,3.0752083333333338,,,1.9608333333333334,2.785,130.04749999999999,-152.477970623015,-18.3020616444736,
2018-10-24,5.4775,,,-1.0715649999999999,1.5465272916666668,147.110625,-216.338552597431,-27.3178993625294,
2018-10-25,8.270625,,,-1.7379679166666666,1.7504068750000001,163.521875,-199.056109133715,-25.8690113590143,
2018-10-26,10.956249999999999,,,-0.707766875,2.2645814583333332,161.40479166666665,-153.326378653641,-27.2503700701609,
2018-10-27,14.314583333333333,,,-0.023627447916666666,2.4104339583333334,138.84312500000001,-188.285830190555,-26.9845459896994,
2018-10-28,12.344375,,,-0.7657808333333334,2.2752025000000002,156.09416666666667,-139.815886427179,-19.158393789445,
2018-10-29,10.443958333333333,,,0.68017,3.4245212499999997,162.555625,-166.464135500156,-20.6896971528734,
2018-10-30,3.408541666666667,,,-4.2413645833333335,1.2004054166666667,75.66104166666666,,,-29.0675613221966
2018-10-31,7.1812499999999995,,,-6.004954166666667,1.3017727083333333,178.69041666666666,-206.832594523458,,
2018-11-01,14.362916666666665,,,-7.331227083333334,1.2037945833333332,149.94479166666667,,,
2018-11-02,14.333666666666666,,,-7.403795833333334,1.12604,112.86083333333333,,,
2018-11-03,8.607083333333334,,,-7.897322916666667,0.6862325,129.79020833333334,,,
2018-11-04,19.283541666666668,,,-8.21545625,1.1811791666666667,89.26916666666666,,,
2018-11-05,10.262083333333333,,,-8.88146875,0.8983245833333333,117.71249999999999,-222.065301084099,-28.7580794392959,
2018-11-06,6.167291666666667,,,-11.0425625,0.6005958333333333,76.06583333333333,-186.700196546473,,
2018-11-07,4.885416666666667,,,-11.417604166666665,0.7639014583333333,141.799375,-173.029117803738,-22.7800207606027,
2018-11-08,11.0675,,,-11.568433333333333,0.79822375,122.04916666666666,,,
2018-11-09,15.341458333333334,,,-9.521916666666668,1.1051933333333335,162.19145833333332,-240.927555093391,,
2018-11-10,11.450638297872342,,,-9.12783125,1.3751710416666667,138.28,-193.715603520606,-25.2408524157613,
2018-11-11,2.5985714285714288,,,-9.411233333333334,1.14188,82.33624999999999,,,
2018-11-12,6.484166666666667,,,-13.02491875,0.8342435416666666,151.09791666666666,-360.133145496731,-44.4460716021746,
2018-11-13,6.482916666666667,,,-7.629583333333333,1.3197916666666667,150.24770833333335,-257.210753116372,-33.8303271252102,
2018-11-14,8.3,,,-4.224066666666666,2.6919860416666666,149.89916666666667,-293.042699929025,-36.771146033519,
2018-11-15,12.16625,,,-6.614608333333333,2.059430625,147.14791666666667,-215.750475601417,-26.8960054672914,
2018-11-16,10.21125,,,-5.751641666666667,2.0392445833333332,101.12895833333333,,-33.3675350104574,
2018-11-17,5.58,,,-7.31669375,1.1853477083333332,49.718333333333334,-236.101037399962,-30.9956095828089,
2018-11-18,12.132083333333334,,,-7.911941666666667,1.8247975,150.29729166666667,-228.696747686672,-30.4081792763667,
2018-11-19,10.074166666666667,,,-7.828231249999999,1.5461937499999998,137.27916666666667,-250.948595106613,-31.4788264398095,
2018-11-20,8.371041666666667,,,-4.2500124999999995,2.794195,139.02604166666666,-262.208067795136,-32.8475989392366,
2018-11-21,6.941666666666666,,,-2.8646875,3.5510577083333335,138.71791666666667,,,
2018-11-22,13.42125,,,-6.15103125,1.9666166666666667,84.66354166666666,-197.479664119827,-26.0250987889779,
2018-11-23,14.282291666666666,,,-6.662560416666667,1.5589497916666666,57.57729166666667,,,
2018-11-24,8.096666666666666,,,-7.8560375,0.8489208333333332,35.87479166666667,-180.257710967613,-21.1946621183949,
2018-11-25,11.86625,,,-10.045172916666667,1.2329539583333333,125.70625,-264.975906824861,-36.6390894647534,
2018-11-26,15.46125,,,-8.286122916666667,1.512280625,135.57104166666667,-265.851092004691,-33.4223286079672,
2018-11-27,16.98604166666667,,,-8.39790625,1.4480816666666667,101.68708333333332,-241.782452147811,-32.5596890552747,
2018-11-28,9.784374999999999,,,-7.9375333333333336,0.987335,75.19958333333334,-189.77701214491,,
2018-11-29,8.800416666666667,,,-7.8390458333333335,0.9116541666666667,125.77291666666667,,,
2018-11-30,7.548125,,,-7.575458333333334,1.1992447916666666,76.69125,-271.665342069193,-37.9925907084375,
2018-12-01,13.543125000000002,,,-11.576672916666666,0.71366125,128.13875,-259.892765591681,-33.9665656035657,
2018-12-02,2.7670833333333333,,,-13.565020833333334,0.7063020833333332,115.50958333333334,-252.25214731887,-29.9773821715277,-38.966406769501
2018-12-03,6.384255319148936,,,-14.176129166666668,0.56814875,105.97020833333333,-288.535545063761,-39.1260889821822,
2018-12-04,14.196458333333332,,,-11.957585416666667,0.9094737500000001,120.56812500000001,-293.693206496965,-35.6252752148189,
2018-12-05,11.993333333333332,,,-9.692245833333333,1.0006235416666667,68.44145833333333,,,
2018-12-06,12.690833333333332,,,-10.458991666666668,1.05955125,103.02833333333332,,,
2018-12-07,7.843541666666667,,,-9.624416666666667,0.9130637500000001,91.323125,,-25.1510293064509,
2018-12-08,12.435208333333334,,,-10.409625,1.269618125,128.51874999999998,-259.643591774231,-33.3385815661796,
2018-12-09,9.602500000000001,,,-11.378916666666667,1.0265193750000001,116.843125,-250.058145322341,-33.37646448563,
2018-12-10,9.615833333333333,,,-5.990849999999999,3.0179541666666663,100.45895833333333,-206.120598040192,-27.928829388114,
2018-12-11,16.721666666666668,,,-6.307495833333333,2.4086258333333332,124.059375,,,
2018-12-12,17.07229166666667,,,-7.7817645833333335,1.9067241666666668,52.591874999999995,-272.240464562989,-35.8286319642132,
2018-12-13,11.616666666666667,,,-8.621939583333333,1.8654797916666668,121.76520833333332,-271.347984935612,-39.7222473743595,
2018-12-14,10.176875,,,-4.179485416666666,2.8087537499999997,119.77958333333333,,,
2018-12-15,16.694375,,,-5.885928958333333,2.6206916666666666,83.10604166666667,-330.73539394816,-38.095142641063,
2018-12-16,5.493541666666666,,,-0.8071020833333334,4.590430208333333,116.29916666666666,-322.257593602177,-39.4783324759497,
2018-12-17,8.711875000000001,,,-2.7545520833333335,3.55768875,99.07270833333332,,-31.0654199796292,
2018-12-18,15.07125,,,-5.641866666666666,2.4958983333333333,120.30791666666666,-233.415113740082,-30.875312428359,
2018-12-19,15.84625,,,-6.616475,1.9564868750000002,61.302083333333336,-277.572828259495,-33.5185093538806,
2018-12-20,15.467916666666667,,,-6.616660416666666,2.0659516666666664,115.88958333333333,-203.539837645378,-26.1274334483116,
2018-12-21,16.69729166666667,,,-6.5873,2.1577502083333333,89.70083333333334,-190.231794033817,-25.1666443333494,
2018-12-22,11.304791666666667,,,-8.602708333333334,1.328770625,91.813125,-201.234943032126,-29.3454026607517,
2018-12-23,16.543125,,,-7.4582395833333335,1.8602370833333335,113.39604166666668,-229.156255766099,-44.3680969944657,
2018-12-24,10.551666666666668,,,-9.63710625,0.91397625,61.98875,-295.093421984283,-35.4506611183918,
2018-12-25,2.2097916666666664,,,-7.984166666666667,1.4722916666666668,105.820625,-231.784824325573,-30.0540701918629,
2018-12-26,7.067708333333333,,,-9.111070833333335,0.9540154166666667,110.820625,,,
2018-12-27,4.852727272727273,,,-12.194827083333335,1.046775,91.17375,-257.848159080638,-32.6058629872587,-28.4158804452637
2018-12-28,3.0225925925925927,,,-9.550062500000001,1.2514827083333333,53.35166666666667,-284.109751813446,-29.3678697489438,
2018-12-29,13.538541666666667,,,-9.36371875,1.4633260416666667,121.53729166666666,-283.411400244162,-39.4031899600429,
2018-12-30,10.378333333333334,,,-9.138629166666666,1.29074875,110.57979166666667,,,
2018-12-31,2.585238095238095,,,-9.511529166666667,1.3930270833333334,66.70645833333333,-196.606473924179,-24.5025919263929,
2019-01-01,5.027291666666667,,,-12.536464583333334,0.919166875,120.53333333333335,-319.405714331695,-43.8841126233397,
2019-01-02,3.752708333333333,,,-7.731875,2.423958333333333,120.00729166666667,-294.051565131829,-35.3048773599404,
2019-01-03,8.528958333333334,,,-4.937185416666667,2.2342520833333332,120.37263895833333,-191.533020438992,,
2019-01-04,11.797083333333333,,,-5.081825,2.4596177083333335,92.56375000000001,-263.935308769132,-33.671544431372,
2019-01-05,8.852500000000001,,,-3.1591729166666664,3.3932522916666668,113.979375,-232.884159407464,-31.7663780177841,
2019-01-06,11.817916666666667,,,-6.088816666666666,1.9860491666666666,63.61333333333334,,,
2019-01-07,12.0175,,,-7.871120833333333,1.6751970833333332,30.794166666666666,,,
2019-01-08,11.615833333333335,,,-5.11895625,2.5652272916666665,115.51833333333333,-193.031730120484,-25.664419125026,
2019-01-09,10.100624999999999,,,-3.532583333333333,2.909573125,101.57416666666667,-287.536477987471,-32.6738702168389,
2019-01-10,6.338541666666667,,,-3.8034375,2.1751395833333333,91.74208333333333,,,
2019-01-11,2.4185416666666666,,,-6.2216708333333335,1.75698125,67.74395833333334,-306.252728726589,-43.3425602691634,
2019-01-12,1.8270588235294116,,,-7.8152875,1.4534154166666668,88.84541666666667,-258.113383893346,-30.4749727633666,
2019-01-13,1.8675,,,-10.392677083333334,1.0571672916666668,124.36848479166666,-315.166264848621,-39.1431698596824,
2019-01-14,4.65625,,,-6.9191666666666665,2.903541666666667,132.57145833333334,-286.875310130573,-36.3236392540144,
2019-01-15,7.163333333333333,,,-6.065872916666667,1.5640450000000001,106.331180625,-196.693351764099,-23.9648844457467,
2019-01-16,13.999166666666667,,,-7.2803812500000005,1.4528904166666667,70.5975,,,
2019-01-17,15.86125,,,-8.196547916666667,1.4035585416666667,125.55395833333334,-285.233237367599,-35.810211765871,
2019-01-18,9.012083333333333,,,-9.091745833333333,0.7925222916666667,59.23208333333333,-285.771959087706,-42.5177702912427,
2019-01-19,17.7525,,,-9.230452083333333,1.35991875,121.41479166666666,-221.143170039786,-27.2630163840335,
2019-01-20,12.966458333333334,,,-7.679889583333334,1.831716875,119.72375,-228.632938471112,-27.9353004830502,
2019-01-21,7.082083333333333,,,-7.087104166666666,1.6444297916666668,87.58666666666666,-222.318073348604,-29.0236433790391,
2019-01-22,7.615416666666667,,,-12.26599375,0.7244854166666667,120.10166666666667,-330.668009965544,-39.2637988434595,
2019-01-23,15.242291666666667,,,-11.200572916666665,0.8994970833333333,120.690625,-231.886511904774,-31.7428549523051,
2019-01-24,10.313958333333334,,,-12.471697916666665,0.7126437499999999,83.72791666666667,-256.830464299159,,
2019-01-25,15.72375,,,-9.614077083333333,1.4011137500000002,137.85,-269.288687078779,,
2019-01-26,14.77375,,,-9.592460416666666,1.3581460416666669,98.03458333333333,-264.232561141138,-34.4378544904755,
2019-01-27,17.311041666666664,,,-9.166435416666667,1.500795,109.79229166666666,-236.614471944893,-29.0930595412686,
2019-01-28,10.169130434782607,,,-11.612010416666665,0.8326543750000001,109.645625,-252.104058270877,-35.2715923561336,
2019-01-29,14.500625,,,-8.005485416666668,1.5538699999999999,157.509375,-284.596131515083,-36.7885949860915,
2019-01-30,19.406458333333333,,,-8.215506249999999,1.4385460416666669,147.79020833333334,-284.28422541288,-39.3319874043338,
2019-01-31,14.544375,,,-7.469964583333333,1.6901445833333335,151.63375,-339.612864846614,-44.6530923402176,
2019-02-01,5.857291666666666,,,-3.1130666666666666,3.1374718749999997,157.93041666666667,-285.623642730142,-33.5154138608773,
2019-02-02,16.79,,,-8.384558333333333,1.54463,128.72916666666666,,,
2019-02-03,11.551875,,,-8.393460416666667,1.3022791666666667,110.46333333333332,-256.750998935039,-35.5316057727914,
2019-02-04,6.984375,,,-6.515072916666667,1.4699120833333332,142.81104166666668,-202.49213475221,-26.4498580583897,
2019-02-05,7.058222222222223,,,-7.524831249999999,1.3547914583333334,158.48677083333334,-233.218261775555,-28.9944545718434,
2019-02-06,8.399375000000001,,,-10.27068125,1.012155,78.51958333333333,,-28.2413849302403,
2019-02-07,14.717083333333333,,,-10.503985416666668,1.244845,81.51125,-247.187172120457,,
2019-02-08,10.432083333333333,,,-9.254077083333334,1.6105570833333334,159.45374999999999,,-40.4728146260986,
2019-02-09,7.14375,,,-9.055416666666666,1.9010416666666667,132.20270833333333,-266.952327893976,-33.4750039120825,
2019-02-10,8.008750000000001,,,-10.04655625,1.5770493749999999,183.56583333333333,-145.725880320652,,
2019-02-11,11.350208333333333,,,-11.304606249999999,1.1177433333333333,168.61895833333332,-195.965813544752,-27.1972918861612,
2019-02-12,17.89,,,-11.170250000000001,1.0813433333333333,164.391875,-253.786077618557,-33.36197217339,
2019-02-13,12.451041666666667,,6.445166666666666,-10.073104166666667,0.888108125,111.13229166666667,-242.40043110817,-31.4662963490812,
2019-02-14,7.939166666666666,,5.50312375,-5.4083749999999995,0.7709502083333333,55.81125,,,
2019-02-15,8.211666666666668,,11.430510833333335,-8.774895833333334,1.2349439583333333,137.88354166666667,-310.925617510365,-43.5740549135923,
2019-02-16,10.696458333333332,,13.570720833333333,-12.231354166666668,0.8009620833333333,147.86041666666668,,,
2019-02-17,4.168958333333333,,8.998776666666666,-16.799812499999998,0.4656191666666667,148.13458333333332,-271.767627346888,-35.9489922605075,
2019-02-18,3.4804166666666667,,27.185333333333332,-16.020895833333334,0.48968708333333333,174.96,-251.215183358717,-34.322561973194,-29.8646746485443
2019-02-19,6.024583333333333,,27.979208333333332,-15.249020833333333,0.5591833333333334,150.24416666666667,-261.975942009571,-33.6849629211478,
2019-02-20,14.7675,,23.171354166666664,-14.864045833333334,0.6281016666666667,143.48499999999999,-292.812614737456,-38.6729395845917,
2019-02-21,2.861875,,21.833458333333336,-15.828791666666667,0.5247904166666667,132.33604166666666,-238.79950159922,-31.2248194293675,
2019-02-22,5.786041666666667,,13.337577083333334,-12.097958333333333,0.70721125,121.56375000000001,,,
2019-02-23,10.825625,,17.706685416666666,-14.330860416666667,0.5587114583333334,171.78333333333333,-258.413463036115,-39.2225065734499,
2019-02-24,13.339166666666666,,16.11430208333333,-13.28495625,0.6570027083333333,218.91979166666667,-296.407692795269,-37.4326299961261,
2019-02-25,17.300625,,28.149827083333335,-12.105060416666667,0.7042691666666667,206.84645833333335,-265.625362205598,,
2019-02-26,17.299375,,30.274063125,-10.471345833333332,0.892275,223.79479166666667,-268.999733153844,-35.8623960252519,
2019-02-27,15.347291666666665,,23.19518958333333,-9.481147916666666,0.9227391666666667,201.06916666666666,-241.026536426278,-32.6913127225787,
2019-02-28,12.761041666666666,,19.244139791666665,-8.519135416666666,0.7936783333333333,169.63333333333335,-245.184180444527,-30.7302054062435,
2019-03-01,5.928333333333334,,2.9068354166666666,-8.068631250000001,0.6080722916666667,79.04166666666667,-203.427957672766,-27.0798302897252,
2019-03-02,5.213125,,6.699745833333334,-6.948943750000001,0.5992075,85.58770833333334,-207.236913618532,-28.0003791051317,
2019-03-03,6.597708333333333,,5.769674999999999,-11.362708333333332,0.49374999999999997,109.755625,,-32.4196902590757,
2019-03-04,11.722499999999998,,29.758835208333334,-9.745425,0.930891875,227.921875,-262.685920623668,-34.8249297961363,
2019-03-05,14.206458333333332,,29.612056041666666,-7.153864583333333,1.0792066666666666,212.7564583333333,-235.881200123123,-30.8230309629631,
2019-03-06,8.839166666666666,,12.293825,-4.704195833333333,0.8813920833333334,119.8575,-202.100597289232,-27.0585637287363,
2019-03-07,8.806041666666667,,8.137813541666667,-7.133052083333333,0.7027089583333334,95.29520833333333,-220.023705237066,-29.4750901107473,
2019-03-08,10.197083333333333,,15.063444583333334,-6.6291520833333335,1.064295,109.94625,-191.713834107139,-24.2198404358838,
2019-03-09,14.04695652173913,,20.68283125,-9.4680625,0.9134214583333334,216.30215270833332,-233.865486587633,,
2019-03-10,6.601458333333333,,7.266956875000001,-8.699583333333333,0.9702083333333333,189.12604166666665,-191.605770262557,-26.7625871364521,
2019-03-11,5.005,,6.145183958333334,-6.34375,1.3614583333333332,125.20625,-222.809218967676,-31.6843187052238,
2019-03-12,4.962291666666666,,19.892995208333335,-2.6124604166666665,2.1192039583333333,214.44833333333335,-252.564842590995,-28.6906415054245,
2019-03-13,6.7582978723404254,,19.012933541666666,-10.641810416666667,0.6989872916666666,78.81666666666666,,,
2019-03-14,10.346666666666666,,23.25413958333333,-13.0181625,0.7366785416666667,196.26604166666667,-251.601977511358,-42.410724545301,
2019-03-15,11.208888888888888,,28.180354166666664,-10.158733333333332,1.1804985416666667,245.1132727083333,,,
2019-03-16,8.468541666666667,,16.070983333333334,-7.8618375,1.44417625,266.18854166666665,-233.148357467846,-29.8865212293043,
2019-03-17,6.152916666666666,,17.773062291666665,-6.911112500000001,1.5315810416666666,268.4527083333333,-226.357490065249,-28.76566426669,
2019-03-18,6.927916666666667,,14.620077229166666,-6.38641875,1.4868591666666668,207.71041666666667,,-21.4709940746524,
2019-03-19,5.5772916666666665,,27.491706250000004,-10.757083333333334,1.2270833333333333,271.59729166666665,-183.959754861853,,
2019-03-20,3.2304166666666667,,18.24892125,-5.6468750000000005,2.4179166666666667,269.3097916666667,-240.369948353073,-29.9401009157222,
2019-03-21,3.437291666666667,,13.410955416666667,-3.607708333333333,2.60875,170.45833333333334,-150.798111565534,-18.9665422349924,
2019-03-22,6.113125,,11.911239583333334,-5.385906250000001,1.5373845833333333,113.16895833333335,,,
2019-03-23,14.45560975609756,,26.33128333333333,-5.237825,2.1560675000000002,267.946056875,,,
2019-03-24,6.72625,,10.35211125,-6.229960416666667,1.16800375,182.89791666666667,,,
2019-03-25,12.932291666666666,,28.801395833333334,-4.993017083333333,2.318821875,287.86333333333334,,,
2019-03-26,8.218125,,27.351343749999998,-1.7207916666666667,3.80347875,234.9297916666667,,,
2019-03-27,10.52,,32.797979166666664,-2.00335625,3.08880875,231.308125,,,
2019-03-28,8.155416666666666,,29.795258333333333,-1.6759875,2.9452210416666667,265.13270833333337,,,
2019-03-29,7.238333333333333,,23.903833333333335,-5.7557479166666665,1.9041004166666669,255.812755625,,,
2019-03-30,1.58025641025641,,15.565560416666665,-4.179895833333333,2.057353125,189.76479166666664,,,
2019-03-31,2.1389583333333335,,9.878816666666667,-9.243125000000001,0.8960416666666666,272.18604166666665,-211.091467917854,-27.493174796637,
2019-04-01,11.798541666666667,,26.338427916666664,-4.4536218750000005,1.9093652083333332,263.23375,,,
2019-04-02,7.128958333333333,,21.494022708333333,-4.254345833333333,1.2311275000000002,210.88750000000002,-150.664057746797,-21.070205093264,
2019-04-03,8.390833333333333,,21.684864583333333,-3.8114749999999997,1.5488227083333335,190.89645833333336,-255.533932595417,-33.4013958613146,
2019-04-04,9.74,,22.708310416666666,-2.2132722916666667,2.2282066666666664,173.03895833333334,-188.005638387069,,
2019-04-05,6.932708333333333,,27.596083333333336,-1.40759375,2.9209360416666663,225.42770833333336,-173.903248314024,-21.5743992368221,
2019-04-06,10.6275,,22.352372916666667,-3.533079583333333,1.8134024999999998,273.72645833333337,-173.071777327559,-22.8218096943208,
2019-04-07,14.293750000000001,,22.956431249999998,-3.9284979166666667,1.928456875,311.90291666666667,-113.704286877196,-15.2949005953063,
2019-04-08,10.832916666666668,,34.268229166666664,-0.7612083333333334,2.63265625,299.8304166666667,-171.637891687835,-23.2062630027748,
2019-04-09,10.282916666666667,,36.697250000000004,0.4708995833333333,3.8370439583333336,233.8575,-174.279375800796,-23.5729261696613,
2019-04-10,4.284583333333333,,19.45465625,-3.161035416666667,1.8373185416666666,138.03291666666667,,,
2019-04-11,13.340000000000002,,25.474,-3.6854827083333332,2.2333920833333334,242.75291666666666,,-31.1022014132132,
2019-04-12,5.321666666666666,0.39896791666666664,16.504104166666668,-8.592972916666666,1.1774947916666667,199.10458333333335,-251.706510458262,-33.4289965647822,
2019-04-13,7.531707317073171,0.284291875,19.213483333333333,-5.902820833333333,1.6899133333333334,274.43687500000004,-263.540823299522,-35.1143830180571,
2019-04-14,16.042291666666667,0.34502937499999997,34.989375,-1.9495739583333334,2.5188722916666664,194.8525,,,
