date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2018-07-01,2.2725,-2.78878125,67.21074583333333,20.116666666666667,4.7091666666666665,174.09229166666668,,,
2018-07-02,1.850625,-2.6783416666666664,112.2994625,20.985625,9.6425,350.36375,,,
2018-07-03,2.0154166666666664,-4.768572916666667,118.39248333333335,23.026875,11.357916666666666,298.476875,,,
2018-07-04,1.765,-2.4550829166666666,88.61970479166666,23.193749999999998,7.375416666666666,245.173125,,,
2018-07-05,1.828125,-3.1931729166666667,110.79969999999999,21.510208333333335,9.946875,331.14458333333334,,,
2018-07-06,1.3060416666666665,-2.9005729166666665,118.54228541666667,18.708333333333332,11.17,363.70395833333333,,,
2018-07-07,2.122708333333333,-3.2240708333333337,123.55626458333334,19.77125,12.043541666666668,357.858125,,,
2018-07-08,2.3116666666666665,-1.8756312499999999,136.00352291666667,22.346875,12.415,348.4022916666667,,,
2018-07-09,1.485625,-3.2417318750000006,109.87165833333334,22.9675,10.89625,241.44791666666666,,,
2018-07-10,0.9806818181818181,-3.2468854166666667,117.64217083333334,21.389330833333332,11.973240833333334,292.85875,,,
2018-07-11,2.1322916666666667,-4.240358333333334,94.56754583333333,20.965208333333333,9.225833333333332,244.9572916666667,,,
2018-07-12,1.9128260869565217,1.7975520833333334,35.39123125,19.89875,3.492549791666667,77.17770833333334,,,
2018-07-13,0.9952083333333334,-1.3212468749999997,60.10777708333333,20.657708333333332,3.7258333333333336,136.3060416666667,,,
2018-07-14,0.8764583333333333,-3.1556989583333332,112.44706624999999,22.757291666666664,11.320416666666667,314.8797916666667,,,
2018-07-15,1.2120833333333334,-3.4887,119.73569583333334,24.208541666666665,11.376875,259.1864583333333,,,
2018-07-16,2.29625,-4.037520833333333,112.99941875,21.018125,11.301041666666668,328.27916666666664,,,
2018-07-17,1.5291666666666668,-6.827608333333333,106.10818541666667,17.021874999999998,6.975625,335.6429166666667,,,
2018-07-18,1.1656250000000001,-5.56786875,113.42662166666666,18.355833333333333,9.433958333333333,347.9860416666667,,,
2018-07-19,2.3310416666666667,-4.672097916666666,94.13041249999999,19.46875,7.286874999999999,246.1025,,,
2018-07-20,2.6927083333333335,0.4945358333333334,7.291695833333333,17.35875,0.4054166666666667,44.18833333333333,,,
2018-07-21,2.8543749999999997,-4.0547458333333335,41.9340625,17.24416666666667,2.208125,143.41604166666667,,,
2018-07-22,2.6445833333333333,-5.1906125,83.34795625,19.318749999999998,4.9347916666666665,267.60270833333334,,,
2018-07-23,1.3666666666666665,-5.269945833333334,108.38512083333332,19.927706041666667,6.942176458333333,305.58166666666665,,,
2018-07-24,1.6077083333333333,-4.75085,113.95754270833334,20.451249999999998,8.392083333333334,325.9175,,,
2018-07-25,1.2491666666666668,-3.5604037500000003,63.82683479166667,17.715833333333332,4.344791666666667,153.13604166666667,,,
2018-07-26,1.8802083333333333,-4.772727083333334,39.32629166666667,14.463799375,1.432874375,148.11125,,,
2018-07-27,1.4541666666666666,-5.657641666666667,67.09539583333334,15.544166666666667,4.6120833333333335,193.696875,,,
2018-07-28,1.08125,-5.3093804166666665,91.793200625,17.438958333333336,7.327500000000001,268.2164583333333,,,
2018-07-29,0.9318749999999999,-4.472216666666667,84.30343125,18.389791666666667,7.231041666666666,239.374375,,,
2018-07-30,1.038125,-4.57212625,103.73603541666667,19.231666666666666,8.515208333333334,307.75166666666667,,,
2018-07-31,1.0554166666666667,-4.4073770833333334,101.87451395833334,20.718125,10.692083333333334,284.5891666666667,,,
2018-08-01,1.1508333333333334,-0.7636695833333333,30.632574166666668,17.149583333333332,2.752888958333333,100.378125,,,
2018-08-02,1.4158333333333333,-3.94888375,34.862699375,13.095416666666667,1.8560341666666667,109.13875,,,
2018-08-03,1.74,-3.8787229166666664,59.52894333333333,15.934375000000001,2.95875,173.45666666666668,,,
2018-08-04,2.1795833333333334,-0.8040583333333333,76.85467854166667,20.981875,5.222501458333333,152.64083333333335,,,
2018-08-05,1.4945833333333332,-2.203883333333333,87.0709,21.756041666666665,6.0789583333333335,211.255,,,
2018-08-06,1.6010416666666665,-3.7244645833333334,79.43217295833334,20.854166666666668,5.794999999999999,238.88395833333334,,,
2018-08-07,1.0395833333333333,-4.546316666666667,86.25805129166667,18.144389791666665,5.6450297916666665,251.72979166666667,,,
2018-08-08,1.5062499999999999,-3.7453854166666667,100.4783025,19.896666666666665,6.085416666666667,275.15270833333335,,,
2018-08-09,0.8633333333333333,-2.6872729166666667,86.52630533333333,20.975416666666668,6.835,231.11270833333333,,,
2018-08-10,1.1066666666666667,-3.7636520833333336,102.38535520833334,21.764375,8.938958333333334,254.70666666666668,,,
2018-08-11,1.3127083333333334,-4.700732708333333,100.09169732083335,22.550625,10.509375,283.26479166666667,,,
2018-08-12,0.9075000000000001,-3.63753125,95.99872104166667,23.411041666666666,12.954583333333334,293.3639583333333,,,
2018-08-13,1.3535416666666666,-4.286558333333333,110.78373520833333,23.42395833333333,10.697916666666666,285.473125,,,
2018-08-14,1.4204166666666664,-5.047572916666667,97.61991020833334,22.77,8.143125,225.45104166666667,,,
2018-08-15,1.4920833333333334,-5.28973875,53.41663125,21.848125,4.795738333333333,191.6675,,,
2018-08-16,0.989375,-6.8042750000000005,62.68156083333333,21.733333333333334,6.032929374999999,186.73749999999998,,,
2018-08-17,1.7060416666666667,-6.482407645833334,79.7525675,21.46181270833333,7.229165625,237.29999999999998,,,
2018-08-18,1.175625,-5.06993125,43.22768958333333,17.847083333333334,3.638958333333333,153.71583333333334,,,
2018-08-19,1.0333333333333334,-6.2865062499999995,67.74664829166666,19.351041666666667,6.72,215.07000000000002,,,
2018-08-20,1.1864583333333334,-4.467474999999999,21.731156791666667,18.958125,3.4270833333333335,67.99374999999999,,,
2018-08-21,2.0989361702127662,-4.847908333333334,37.35886333333334,15.94539625,3.299735833333333,120.48583333333333,,,
2018-08-22,1.6116666666666666,-4.282375,85.50743541666667,16.795625,8.657916666666667,281.17333333333335,,,-25.3658259044086
2018-08-23,1.8204166666666666,-3.2498520833333333,93.53133125,18.026041666666668,9.3130625,268.5733333333333,,,-25.6151409882922
2018-08-24,2.2870833333333334,-0.05535958333333337,13.310329166666667,16.173750000000002,1.6379166666666667,39.793749999999996,,,-28.9446034531955
2018-08-25,0.9108333333333333,-4.226004166666667,65.502152229375,18.471875,4.196676041666667,140.04791666666668,,,-26.8163298377161
2018-08-26,1.9579166666666667,0.31078416666666664,28.45944247916667,18.344791666666666,1.8022916666666668,87.32125,,,-26.6055599454692
2018-08-27,2.5052083333333335,0.7492604166666667,70.57272291666666,21.721041666666665,3.25381,137.859375,,,-26.273644421337
2018-08-28,1.5860416666666666,2.3778645833333334,28.61517041666667,19.132291666666667,2.1057547916666666,69.295,,,-26.9199279117421
2018-08-29,1.3589583333333335,-4.212183333333333,46.76754291666666,13.308541666666668,2.766666666666667,139.15416666666667,,,-28.1781832591233
2018-08-30,2.0014583333333333,-4.201456250000001,67.32295208333333,15.131875,4.603958333333334,226.7145833333333,,,-25.3252098730506
2018-08-31,2.78125,-1.691360416666667,61.008396250000004,19.330833333333334,4.72875,171.020625,,,-27.6404455826708
2018-09-01,1.9379166666666665,-0.06044374999999983,62.31596666666667,21.310624999999998,3.9320833333333334,134.20229166666667,,,
2018-09-02,1.6185416666666665,1.8551827083333334,41.50332708333333,20.182708333333334,2.886041666666667,87.84979166666666,,,
2018-09-03,1.6791666666666665,0.8761606249999999,58.980644375,19.250833333333333,3.7708333333333335,165.06,,,
2018-09-04,1.5810416666666667,0.457155625,36.77219322916667,20.469166666666666,2.0926914583333334,86.07166666666666,,,-25.3232766717019
2018-09-05,1.5372916666666667,-0.9632878333333332,25.742143958333333,16.182291666666668,1.949113125,68.10375,,,-25.8344269878842
2018-09-06,1.29375,-3.0373083333333333,66.39186785416666,13.8091875,5.856447916666667,274.715625,,,-26.4311366969831
2018-09-07,1.5710416666666667,-2.8050937499999997,61.79403958333333,14.422291666666666,6.399583333333333,244.836875,,,-25.8664595440653
2018-09-08,2.2452083333333333,-3.0665381249999997,61.69493375,12.882291666666667,6.0718749999999995,255.910625,,,-25.7483408239933
2018-09-09,1.949375,-3.3348485416666667,58.01966208333334,12.387083333333335,4.9593750000000005,263.46229166666666,,,-25.1411006761263
2018-09-10,1.2802083333333334,-2.916856875,81.79192520833332,13.916458333333333,5.8879166666666665,253.27354166666666,,,-25.7496233451149
2018-09-11,2.3189583333333332,-2.693208333333333,93.16747916666667,18.089791666666667,7.938124999999999,243.0725,,,-26.1457955953328
2018-09-12,2.0433333333333334,-2.4311041666666666,81.53993895833334,19.749583333333334,7.630624999999999,223.14791666666667,,,-26.0726020181403
2018-09-13,2.45375,-1.7590041666666665,78.66841875,19.494791666666668,8.307291666666666,250.02229166666666,,,-25.9863500930727
2018-09-14,1.5662500000000001,-1.4736645833333333,78.31508714583333,21.00916666666667,7.4902083333333325,216.5547916666667,,,-26.5964079240635
2018-09-15,1.4195833333333334,-1.8179854166666667,66.552896875,23.381874999999997,8.716041666666667,174.22104166666668,,,-26.3966590039607
2018-09-16,1.934375,-1.57616875,75.75936104166666,21.63208333333333,7.512708333333333,228.84833333333333,,,-26.2850205813402
2018-09-17,1.868125,-1.34698125,87.78804145833334,20.532708333333332,7.288333333333333,205.47229166666668,,,-25.952075959406
2018-09-18,1.329375,0.05291229166666666,8.386858958333333,13.068333333333333,1.0394264583333335,42.92979166666667,,,-27.9598485833531
2018-09-19,1.4145833333333335,0.48276458333333333,9.264138125,12.991981666666668,1.1245675,42.05854166666666,,,
2018-09-20,2.454375,2.1527589583333335,7.829990416666667,14.837916666666667,0.9438927083333333,31.83520833333333,,,-23.6104504460816
2018-09-21,2.6472413793103446,-0.2230427083333333,44.044780833333334,12.759733958333333,2.470261875,128.46824166666667,,,-24.5044046780878
2018-09-22,1.7795833333333333,-1.5590402083333332,75.63294854166666,9.353337291666667,4.340431875,227.2491666666667,,,-25.1670313070757
2018-09-23,1.9435416666666667,-1.8752645833333332,58.2487125,13.089791666666668,4.739791666666666,207.32229166666664,,,-27.2044245593313
2018-09-24,3.0591666666666666,-1.4701020833333331,50.1970125,15.895208333333334,4.399375,197.6470833333333,,,-28.9429018843545
2018-09-25,1.7141666666666666,1.7264152083333333,16.77280625,12.329791666666667,0.5939583333333334,30.46666666666667,,,
2018-09-26,2.320625,-0.852525,40.69473916666667,8.219375000000001,3.191875,168.78833333333333,,,
2018-09-27,1.920625,1.71759125,34.40604375,8.864791666666667,1.7958333333333334,57.215833333333336,,,-28.0540919100152
2018-09-28,2.191875,-0.42273716875000006,36.21381041666667,5.651666666666667,1.9002083333333333,109.83208333333333,,,-26.1035652414432
2018-09-29,1.3497916666666667,0.07963375,24.677095833333336,2.3225000000000002,2.301041666666667,87.00875,,,-27.3696897655883
2018-09-30,0.8575,-1.0498090208333333,23.056308333333334,5.219791666666667,1.7220833333333332,59.090833333333336,,,-27.9614670901623
2018-10-01,2.098333333333333,0.05416541666666668,9.669556250000001,6.269166666666667,0.7382004166666666,50.153333333333336,,,-26.3351420765184
2018-10-02,1.76,0.36138750000000003,24.452702083333335,8.52841375,1.6734497916666669,78.149375,,,
2018-10-03,2.9460416666666664,4.162044166666667,11.909060416666668,14.84625,0.9739083333333333,26.883125000000003,,,
2018-10-04,2.13375,0.7853395833333333,32.34153333333334,4.393958333333333,2.7239583333333335,162.523125,,,
2018-10-05,1.9166666666666667,0.7536158541666667,11.832524999999999,4.262291666666667,0.29631375,34.578125,,,
2018-10-06,1.4258333333333333,1.1068450416666666,19.44873541666667,7.03625,1.2479072916666667,44.80458333333333,,,-29.7400861717101
2018-10-07,2.102708333333333,0.4182710416666667,11.117004166666668,5.22125,1.1866729166666665,55.72,,,
2018-10-08,1.5597916666666667,2.2814438333333333,15.793108333333334,11.247311250000001,0.346493125,29.409166666666664,,,
2018-10-09,2.413125,1.7757558375,13.069281250000001,9.626666666666667,0.680318125,32.523125,,,-26.0047006182964
2018-10-10,2.332708333333333,1.5054041458333334,15.478345833333334,8.569374999999999,0.93796,34.733333333333334,,,
2018-10-11,3.954375,0.83207975,23.498058333333333,1.7247916666666665,1.2216666666666667,108.38395833333334,,,
2018-10-12,2.0641666666666665,0.9885064583333333,12.745566666666667,-1.51625,1.475625,47.32333333333333,,,
2018-10-13,2.3545833333333333,0.9558683333333334,18.168789583333332,3.1852083333333336,2.163125,108.84958333333333,,,
2018-10-14,1.4564583333333332,1.1062431666666666,11.183950000000001,0.9964583333333333,0.988125,26.078958333333333,,,
2018-10-15,2.736666666666667,0.7972860416666667,19.42796458333333,-0.6283333333333333,1.50125,98.835,,,
2018-10-16,3.2710416666666666,0.86996875,17.80431875,4.41625,3.8156250000000003,173.44520833333334,,,
2018-10-17,2.8479166666666664,0.7233306458333333,17.703129166666667,0.93,3.264375,132.26520833333333,,,
2018-10-18,2.582291666666667,1.0396144166666665,18.541739583333335,5.304517083333333,4.767914791666667,169.683125,,,
2018-10-19,3.5052083333333335,1.6075736875000002,15.1826375,9.942708333333334,3.5875,25.007499999999997,,,
2018-10-20,3.120416666666667,0.9904426041666666,22.279016666666667,-0.047291666666666655,1.880625,106.91125,,,
2018-10-21,1.9927083333333335,0.8521896458333335,14.759349375,1.0083333333333333,3.1479166666666667,113.33729166666666,,,
2018-10-22,2.48625,1.1315197916666666,19.731720833333334,5.700625,4.796875,153.65979166666668,,,-27.3903796631218
2018-10-23,1.9097916666666668,0.938447,10.482129166666667,2.8160416666666666,1.8222916666666666,106.32375,,,
2018-10-24,1.4818749999999998,1.1770500000000002,15.8441375,3.0258333333333334,2.709375,157.42125000000001,,,-27.7478458173832
2018-10-25,1.505,0.9623417291666666,12.856106250000002,6.240833333333334,3.59125,87.46583333333332,,,-26.0854582465919
2018-10-26,1.2197916666666666,0.7225189791666667,10.185995833333333,6.023333333333333,3.151875,59.13583333333333,,,-24.9509353612529
2018-10-27,1.7614583333333333,0.8741408333333333,7.981896458333334,5.314583333333333,1.7708333333333333,54.21,,,
2018-10-28,2.2756250000000002,1.3266410416666667,6.895110416666667,4.4227083333333335,0.3389583333333333,26.308333333333334,,,
2018-10-29,1.4649999999999999,1.2369390895833334,4.98936875,3.6760416666666664,1.1147916666666666,26.52333333333333,,,
2018-10-30,2.26125,1.0723954791666668,8.19856875,5.742708333333333,1.408125,38.307291666666664,,,
2018-10-31,2.0677083333333335,1.077906875,13.856458333333334,4.06103,2.4299652083333334,121.49604166666667,,,-27.154569094503
2018-11-01,1.4510416666666668,0.16563654166666666,14.038722916666666,1.09375,1.7522916666666666,128.7175,,,-26.9903082072498
2018-11-02,1.1435416666666667,0.21789934583333334,12.771527083333334,0.5947916666666667,1.904375,54.9125,,,-29.3849622088586
2018-11-03,1.3664583333333333,0.7580678333333334,11.594697916666668,2.4141666666666666,3.2258333333333336,113.13333333333333,,,
2018-11-04,,1.0734096966666666,5.5476375,2.089482916666667,0.6370012500000001,11.4125,,,
2018-11-05,2.410416666666667,0.524285625,8.698285416666666,2.8664583333333336,0.4272916666666667,40.846041666666665,,,
2018-11-06,2.1772916666666666,0.402913,6.6173874999999995,2.053125,0.3249345833333333,27.398333333333337,,,
2018-11-07,3.3685416666666668,-0.5506525895833333,21.41045,-1.9864583333333332,0.9257141666666667,43.793124999999996,,,
2018-11-08,1.609375,0.5838156250000001,12.925200000000002,-4.35875,1.116875,40.361666666666665,,,
2018-11-09,2.594375,0.17701062499999998,12.376525,-6.576249999999999,0.666875,66.68354166666667,,,
2018-11-10,1.9197916666666668,0.5754427083333333,9.759602083333332,-7.960833333333333,0.8606250000000001,79.45375,,,
2018-11-11,1.8629166666666668,0.3570158333333333,6.013277083333333,-5.809166666666666,0.45145833333333335,27.022499999999997,,,
2018-11-12,2.3591666666666664,0.556118125,9.477345833333333,-7.873541666666667,0.95125,52.1275,,,
2018-11-13,2.466458333333333,0.7495327083333333,6.090639583333334,-11.808750000000002,0.834375,115.65645833333333,,,
2018-11-14,2.2308333333333334,0.861260625,7.833505625,-8.227897708333334,1.24518,113.88520833333332,,,
2018-11-15,3.0,0.891695625,11.238264583333333,-2.0681249999999998,2.505,105.82854166666668,,,
2018-11-16,2.6254166666666667,0.7875977083333333,6.46656875,-2.4320833333333334,0.885625,15.923958333333333,,,
2018-11-17,1.635,0.5954797916666666,6.725960416666666,-7.076458333333334,1.0104166666666667,63.670625,,,
2018-11-18,1.9697916666666666,0.6292391666666667,6.804320833333333,-8.870833333333334,1.0189583333333332,102.88270833333333,,,
2018-11-19,1.8868749999999999,0.48593604166666665,9.881102083333333,-6.757708333333333,0.72125,61.888958333333335,,,
2018-11-20,2.38625,0.5735658333333333,5.3196714583333335,-9.257083333333332,0.46854166666666663,26.997708333333335,,,
2018-11-21,2.158125,0.40498460416666665,6.377570833333333,-9.47875,0.9249999999999999,58.77729166666666,,,
2018-11-22,3.487083333333333,0.42475562499999997,5.644545833333333,-6.097083333333334,0.40600270833333335,16.328541666666666,,,
2018-11-23,3.361041666666667,0.9833372916666666,4.345027083333333,2.8029166666666665,1.3316258333333333,67.08458333333333,,,
2018-11-24,2.1161538461538463,0.9968835416666667,1.9865562499999998,1.184375,0.17644583333333333,15.130625,,,
2018-11-25,2.908333333333333,0.48091187500000004,4.128658333333333,-4.336041666666667,0.8887499999999999,11.400833333333333,,,
2018-11-26,2.89,0.3117916666666667,8.141677083333333,-7.269583333333333,0.8447916666666666,33.714166666666664,,,
2018-11-27,2.0383333333333336,0.2941316666666667,8.351854166666667,-9.660833333333333,0.620625,58.49916666666667,,,
2018-11-28,1.230625,0.36188736666666665,4.88406875,-8.236953125,0.5232064583333333,40.45458333333333,,,
2018-11-29,1.6666666666666667,0.5184660416666667,7.3077875,-4.6397916666666665,0.4945833333333333,32.28479166666666,,,
2018-11-30,1.2791666666666666,0.4302552083333333,4.219645833333334,-3.1436789583333336,0.25469395833333336,25.371041666666667,,,
2018-12-01,3.6952083333333334,0.30243166666666665,2.8773208333333335,-4.983939583333333,0.49893145833333336,14.370416666666666,,,
2018-12-02,,0.37882743750000003,9.922649999999999,-1.8289583333333335,0.7604166666666666,35.11833333333333,,,
2018-12-03,3.071875,0.363374375,5.727285416666667,-5.017916666666666,0.6597916666666667,37.428958333333334,,,
2018-12-04,2.0922916666666667,0.5910825000000001,5.436379166666666,-7.007291666666667,0.5652083333333333,39.939375,,,
2018-12-05,2.4845833333333336,0.5313429166666667,4.187520833333333,-6.797291666666666,0.6716666666666667,21.61854166666667,,,
2018-12-06,2.4222916666666667,0.4563227083333334,3.818789583333333,-9.010208333333333,0.935,48.06270833333334,,,
2018-12-07,1.7520833333333332,0.4117061111111111,3.086451282051282,-13.109583333333333,0.4675,56.24270833333333,,,-25.1083374089879
2018-12-08,2.0377083333333332,,,-9.598541666666668,0.5377083333333333,104.45104166666665,,,
2018-12-09,2.1372916666666666,,,-5.785,0.8156249999999999,77.40354166666667,,,
2018-12-10,2.167291666666667,,,-7.834646458333334,0.4023860416666667,47.5875,,,
2018-12-11,1.851875,,,-5.435325,0.6172014583333333,24.650833333333335,,,-29.1862589606204
2018-12-12,2.2666666666666666,,,-2.7091666666666665,0.28395833333333337,18.72479166666667,,,
2018-12-13,1.9629166666666666,,,-1.8457347916666667,0.5543497916666666,24.890416666666667,,,
2018-12-14,1.9389583333333331,,,-1.3946483333333333,1.78560375,87.355,,,-26.7721613854554
2018-12-15,1.9329166666666666,,,0.6164583333333334,2.591875,87.75354166666666,,,-27.4389600388171
2018-12-16,2.6570833333333335,,,1.2622916666666668,2.863125,87.12041666666666,,,
2018-12-17,1.7658333333333334,,,-4.1812499999999995,1.7183333333333335,83.378125,,,
2018-12-18,2.8625000000000003,,,-1.2058333333333333,2.1927083333333335,63.80875,,,
2018-12-19,2.072083333333333,,,1.6545833333333333,1.4235416666666667,23.808958333333333,,,
2018-12-20,2.245416666666667,,,0.3597916666666667,0.6514747916666667,18.253333333333334,,,
2018-12-21,3.4189583333333338,,,-6.48,0.5860416666666667,27.675625,,,
2018-12-22,1.4610416666666666,,,-7.349166666666666,0.4925,24.35375,,,
2018-12-23,1.8285416666666665,,,-4.996924166666667,0.48574604166666663,11.093541666666667,,,
2018-12-24,1.4341666666666668,,,-7.23,0.7522916666666667,32.931875,,,
2018-12-25,0.6402083333333334,,,-5.886666666666667,1.0064583333333335,32.47666666666667,,,
2018-12-26,1.70625,,,-3.534166666666667,1.2747916666666665,70.331875,,,
2018-12-27,3.8489583333333335,,,0.625,0.31151645833333336,8.232291666666667,,,
2018-12-28,3.4112500000000003,,,-4.6293750000000005,0.6303475,26.248333333333335,,,
2018-12-29,1.99125,,,-10.976875,0.579375,34.873125,,,
2018-12-30,2.363958333333333,,,-7.400833333333334,0.77875,41.526666666666664,,,
2018-12-31,3.1235416666666667,,,-4.737291666666667,0.5977083333333334,22.693749999999998,,,
2019-01-01,2.0070833333333336,,,-10.886041666666666,0.7858333333333333,69.75375,,,
2019-01-02,2.6785416666666664,,,-9.27,0.7347916666666667,63.550000000000004,,,
2019-01-03,2.516875,,,-2.888541666666667,1.24625,56.571666666666665,,,
2019-01-04,1.3058333333333334,,,0.5447916666666667,1.4760416666666665,83.99229166666667,,,
2019-01-05,2.0633333333333335,,,-0.23916666666666667,1.0539583333333333,73.99791666666667,,,-30.2283717629573
2019-01-06,3.235625,,,-2.9112500000000003,1.350625,41.023125,,,
2019-01-07,3.67625,,,0.3733333333333333,0.37476770833333334,8.683125,,,
2019-01-08,3.809791666666667,,,-4.642916666666666,0.9208333333333334,23.741249999999997,,,
2019-01-09,3.221458333333333,,,-12.639166666666666,0.6316666666666667,67.73958333333333,,,
2019-01-10,1.8343749999999999,,,-10.066458333333333,0.7547916666666667,54.934374999999996,,,
2019-01-11,1.9372916666666666,,,-6.68415,1.04899625,65.75604166666666,,,
2019-01-12,2.5566666666666666,,,-5.52875,0.5077083333333333,13.785833333333334,,,
2019-01-13,1.5989583333333333,,,-6.9925,0.7531249999999999,69.033125,,,-26.9124845311289
2019-01-14,1.5116666666666667,,,-3.9941666666666666,0.32606166666666664,13.852708333333332,,,
2019-01-15,2.9275,,,-3.9975,0.5835416666666667,14.533333333333333,,,
2019-01-16,1.8747916666666666,,,-10.673333333333334,0.9479166666666666,95.090625,,,
2019-01-17,1.4395833333333332,,,-9.729583333333332,0.5672916666666666,15.459166666666667,,,
2019-01-18,1.9508333333333334,,,-15.51,0.53625,53.53458333333333,,,-25.2623422570911
2019-01-19,2.1089583333333333,,,-16.367291666666667,0.5460416666666666,111.98229166666665,,,
2019-01-20,2.2064583333333334,,,-19.515833333333333,0.3714583333333334,111.45395833333333,,,
2019-01-21,2.59,,,-15.207244375,0.6573768750000001,104.29646874999999,,,-29.8253742237248
2019-01-22,2.0036363636363634,,,-10.199642083333334,0.5098958333333333,15.386554166666665,,,
2019-01-23,1.405,,,-9.755625,0.5443749999999999,36.110625,,,
2019-01-24,2.5614583333333334,,,-13.318541666666667,0.4404166666666667,47.99937500000001,,,
2019-01-25,2.029375,,,-23.510416666666668,0.2758333333333333,105.83145833333333,,,
2019-01-26,1.8706250000000002,,,-21.892916666666665,0.2891666666666667,84.38875,,,-28.1281461043315
2019-01-27,1.979375,,,-18.067152291666666,0.417286875,130.45041666666665,,,
2019-01-28,2.8331250000000003,,,-17.34618625,0.3082122916666667,45.100208333333335,,,
2019-01-29,3.608333333333333,,,-23.446250000000003,0.24166666666666667,72.81750000000001,,,
2019-01-30,3.29875,,,-28.097291666666667,0.21145833333333333,127.645,,,
2019-01-31,1.5495833333333333,,,-27.440625,0.249375,124.89708333333334,,,
2019-02-01,2.1618749999999998,,,-17.074791666666666,0.4695833333333333,99.95229166666667,,,
2019-02-02,1.8133333333333335,,,-6.68875,0.6407277083333334,108.82687499999999,,,
2019-02-03,1.1636363636363638,,,1.626306875,0.28215708333333334,22.795539583333333,,,
2019-02-04,2.4656249999999997,,,-7.506867916666667,0.25685874999999997,18.913125,,,
2019-02-05,2.0629166666666667,,,-12.546775416666668,0.33820416666666664,41.0625,,,
2019-02-06,1.9937500000000001,,,-8.891899583333332,0.3026758333333333,49.041666666666664,,,
2019-02-07,2.372291666666667,,,-8.705416666666666,0.29583333333333334,17.423750000000002,,,
2019-02-08,3.3504166666666664,,,-19.099791666666665,0.3429166666666667,132.30583333333334,,,
2019-02-09,1.074375,,,-18.89125,0.4708333333333334,110.17541666666666,,,-27.610856833611
2019-02-10,2.2202083333333333,,,-12.251875,0.4154166666666667,37.0475,,,
2019-02-11,2.857083333333333,,,-9.508958333333334,0.33083333333333337,36.50541666666667,,,
2019-02-12,2.9002083333333335,,,-8.001875,0.3066666666666667,25.577291666666667,,,
2019-02-13,2.425625,,,-7.558541666666667,1.2283333333333333,152.95770833333333,,,
2019-02-14,2.1614583333333335,,,-5.726041666666667,1.0547916666666668,79.66479166666667,,,
2019-02-15,2.658125,,,-13.364583333333334,0.505625,149.55104166666666,,,
2019-02-16,1.5377083333333335,,,-9.946206458333334,0.950069375,153.09166666666667,,,-27.3207723158997
2019-02-17,3.0716666666666668,,,-10.390208333333334,0.6208333333333333,83.04625,,,
2019-02-18,1.7670833333333331,,,-11.88375,0.8664583333333334,167.84458333333333,,,-26.5009358405431
2019-02-19,1.5245833333333332,,,-11.481666666666667,1.026875,172.08708333333334,,,
2019-02-20,2.421875,,,-6.720416666666666,0.46416666666666667,32.07958333333334,,,
2019-02-21,2.3366666666666664,,,-6.430416666666666,0.7554166666666666,112.94916666666667,,,
2019-02-22,1.3641666666666667,,,-6.571585625,1.4545216666666667,148.325625,,,
2019-02-23,2.6943750000000004,,,-3.058958333333333,0.3572916666666666,28.17833333333333,,,-23.9871772896577
2019-02-24,,,,-7.328749999999999,0.5285416666666667,61.17666666666667,,,-25.4405393334947
2019-02-25,2.4527083333333333,,,-19.334374999999998,0.5047916666666666,146.57354166666667,,,-25.8710937814337
2019-02-26,0.9916666666666667,,,-17.320625,0.52625,109.36312500000001,,,-26.3541511617487
2019-02-27,1.5989583333333333,,,-13.340833333333334,0.5806250000000001,124.21104166666667,,,-25.2712175565437
2019-02-28,1.9020833333333333,,8.444351666666666,-13.474166666666667,0.9500000000000001,193.3985416666667,,,-26.589406006672
2019-03-01,1.116875,0.29707041666666667,5.286874375,-9.740625,0.7416666666666667,108.58583333333333,,,-25.691042422494
2019-03-02,1.9166666666666667,-0.03543635416666668,9.073700166666667,-9.298541666666667,0.8191666666666667,171.16020833333334,,,-25.2846210334048
2019-03-03,2.533958333333333,0.28294020833333333,3.1375558333333333,-19.699791666666666,0.4722916666666667,206.22333333333333,,,-26.449940784457
2019-03-04,2.44625,0.2708258333333333,2.787669791666667,-20.906270208333336,0.3678797916666667,201.18229166666666,,,-27.1216875300139
2019-03-05,2.440208333333333,0.5430484166666666,5.251765416666667,-17.008333333333333,0.5110416666666667,137.221875,,,-28.5067564096216
2019-03-06,2.0281249999999997,0.2895989583333333,3.854650833333333,-14.195208333333333,0.7685416666666667,165.698125,,,-26.36753303931
2019-03-07,1.4785416666666666,0.44440708333333334,2.8504189583333335,-12.644791666666668,0.9804166666666667,211.50479166666665,,,-25.588442887201
2019-03-08,1.6060416666666668,0.69497625,3.2113277083333336,-6.943541666666667,1.4289583333333333,161.19854166666667,,,-25.1447484462898
2019-03-09,3.7183333333333333,0.41260222916666667,8.764233333333333,-2.2864583333333335,1.5954166666666667,116.10895833333335,,,-25.3268839696278
2019-03-10,2.4899999999999998,0.33205229166666667,8.609992916666666,-3.0927320833333334,1.3144083333333334,108.23458541666668,,,-27.1675772557394
2019-03-11,2.5991489361702125,0.40632,6.205035208333332,-6.27,1.6495833333333334,220.96880208333334,,,-28.4580730152153
2019-03-12,3.0216666666666665,0.6504377083333334,7.287614583333333,-1.8358333333333334,1.9235625,142.15958333333333,,,-25.320466135598
