date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2018-10-22,1.5629166666666665,,,-0.9725,1.0341666666666667,51.3025,-175.822503062355,-21.7036056930032,
2018-10-23,,,,5.75875,3.688333333333333,5.21,-254.339903647054,-32.3280083246993,
2018-10-24,1.33,,,3.456875,2.439791666666667,29.134583333333335,-203.816101667582,-27.3967239444984,
2018-10-25,1.8722916666666667,,,1.2706250000000001,1.8550000000000002,16.233333333333334,-195.36645846747,-24.0732157796762,
2018-10-26,0.8577083333333334,,,1.0660895833333333,1.0402554166666667,12.042499999999999,-215.684766282214,-23.7717336390908,
2018-10-27,0.7072916666666668,,,-0.6354166666666666,0.41500000000000004,20.273125,-175.95466350709,-20.6946519025685,
2018-10-28,1.4039583333333334,,,-4.37375,0.5520833333333334,7.444166666666667,-180.980082974717,-20.9101613737088,
2018-10-29,0.91375,,,-9.929375,0.664375,12.817083333333334,-254.178354083549,-31.5502560628615,
2018-10-30,1.3070833333333334,,,-16.086875,0.29583333333333334,30.77875,-313.73245544923,-42.1587342645135,
2018-10-31,1.031875,,,-15.333333333333334,0.3172916666666667,19.178541666666668,-286.809086509165,-36.7572164758509,
2018-11-01,1.536875,,,-12.971041666666666,0.31416666666666665,31.33791666666667,-277.294424268107,-35.0439158337134,
2018-11-02,1.6564583333333334,,,-12.202291666666667,0.42333333333333334,30.094583333333333,-262.299201080622,-33.1150059332323,
2018-11-03,1.1775,,,-15.885208333333333,0.3120833333333333,21.515625,-277.078207779995,-35.6821901907426,
2018-11-04,1.0022916666666666,,,-17.178541666666664,0.251875,21.614375,-315.857274758665,-40.8398625359937,
2018-11-05,1.4029166666666668,,,-17.400625,0.27,19.310208333333332,-348.772534543707,-45.5082612226198,
2018-11-06,1.1177083333333333,,,-16.270625,0.25875,13.739166666666668,-343.804654139332,-44.2117312614563,
2018-11-07,0.9375,,,-13.222291666666665,0.30312500000000003,8.325208333333334,,,
2018-11-08,0.8737499999999999,,,-12.21875,0.3310416666666667,7.035833333333333,,,
2018-11-09,1.1866666666666665,,,-12.614208333333332,0.30126854166666667,5.856979166666666,,,
2018-11-10,,,,-7.072708333333334,0.3841666666666667,3.935,,,
2018-11-11,,,,-5.6275,0.9985416666666667,3.6191666666666666,,,
2018-11-12,,,,-4.6312500000000005,0.9327083333333334,4.367083333333333,-247.699695435073,-27.9505888172555,
2018-11-13,,,,-9.866875,0.706875,4.3275,-261.148377016296,-27.6663410291431,
2018-11-14,,,,-9.884375,0.9554166666666667,5.2175,-267.439803015844,-27.9223799006069,
2018-11-15,,,,-17.871666666666666,0.24104166666666668,2.3631249999999997,-349.815715823134,-43.6377812586388,
2018-11-16,,,,-16.233958333333334,0.24458333333333335,4.215625,-347.031662793312,-42.1991306459672,
2018-11-17,,,,-14.841041666666667,0.25375,2.3135416666666666,-339.718048591005,-39.0741004329342,
2018-11-18,,,,-9.71625,0.304375,2.6997916666666666,-328.6148696081,-38.6752490786415,
2018-11-19,,,,-5.864583333333333,0.33520833333333333,4.744375000000001,-301.354821326959,-32.3661675129856,
2018-11-20,,,,-8.036104166666666,0.26376875,2.0108333333333333,-297.422249054489,-30.0893691567756,
2018-11-21,,,,-10.663854166666667,0.2630939583333333,1.83625,-298.80179847927,-31.6124564228999,
2018-11-22,,,,-11.560208333333334,0.29562499999999997,1.5045833333333334,-306.360790415371,-32.929403262648,
2018-11-23,,,,-10.174583333333333,0.286875,1.2075,-310.592855984198,-32.3774549450372,
2018-11-24,,,,-14.366041666666668,0.29,0.615625,,,
2018-11-25,,,,-12.67,0.28395833333333337,1.1414583333333332,-326.742758262798,-38.2876016019881,
2018-11-26,1.1313636363636363,,,-8.553333333333333,0.3120833333333333,0.7216666666666667,,,
2018-11-27,1.1300000000000001,,,-7.5249999999999995,0.26833333333333337,0.20499999999999993,-334.617525920395,-37.4579372778354,-28.8456537276376
2018-11-28,0.8677083333333333,,,-12.874166666666667,0.2547916666666667,1.8360416666666668,,-40.5392295503745,
2018-11-29,0.5566666666666666,,,-9.448716666666668,0.28576874999999996,1.6095833333333331,,,
2018-11-30,1.035,,,-9.045816666666667,0.2979572916666667,0.8418749999999999,-308.825949386252,-34.7668735206034,
2018-12-01,1.1343750000000001,,,-8.214360416666667,0.31413895833333333,1.0291666666666666,-342.237008440465,-36.2378993667385,
2018-12-02,1.4572916666666667,,,-6.646041666666666,0.35916666666666663,-0.11729166666666668,-280.278647554905,-27.2666015417235,
2018-12-03,0.734375,,,-5.410833333333334,0.3116666666666667,0.39562499999999995,,,
2018-12-04,1.1785416666666666,,,-9.60125,0.30312500000000003,0.041458333333333326,,,
2018-12-05,1.1197916666666667,,,-7.2281249999999995,0.3122916666666667,-0.2652083333333333,,,
2018-12-06,0.913125,,,-8.76125,0.283125,-0.22979166666666664,,,
2018-12-07,1.2527083333333333,-0.545202,6.82011,-3.4119166666666665,0.30449041666666665,-0.22583333333333333,,,
2018-12-08,0.80625,0.11231781875,1.6958427083333332,-7.459166666666667,0.28541666666666665,0.35958333333333337,,,
2018-12-09,0.9093749999999999,-0.13501791666666668,4.91595,-12.255833333333333,0.275625,-0.44916666666666666,,,
2018-12-10,1.0833333333333333,-0.32579,5.776799999999999,-18.332916666666666,0.20791666666666667,-1.2722916666666666,,,
2018-12-11,0.9356249999999999,-0.32579,5.776799999999999,-14.918125000000002,0.24625,0.014166666666666635,,,
2018-12-12,0.8025000000000001,-0.32579,5.776799999999999,-16.880625,0.23854166666666668,0.025208333333333343,,,
2018-12-13,0.8002083333333333,-0.32579,5.776799999999999,-19.365624999999998,0.21125000000000002,-0.26875,,,
2018-12-14,1.0418749999999999,-0.12144168750000002,3.881933958333333,-25.109166666666667,0.148125,-0.07666666666666666,,,
2018-12-15,0.6906249999999999,0.29318979166666664,-0.06474479166666668,-22.791458333333335,0.16895833333333332,-0.14416666666666667,,,
2018-12-16,0.7214583333333334,0.17108470833333334,-0.0931117,-25.60729166666667,0.13562500000000002,0.05979166666666667,,,
2018-12-17,0.7052083333333333,0.46771375,0.33990000000000004,-21.75708333333333,0.183125,0.23791666666666667,,,
2018-12-18,0.615,0.14019020833333332,2.321780614583333,-20.298791666666666,0.1939729166666667,0.15562499999999999,,,
2018-12-19,0.7595833333333334,0.017158541666666655,3.6757791645833335,-21.627666666666666,0.19070541666666666,-0.018125,,,
2018-12-20,0.9058333333333334,0.16624645833333335,0.7630829166666667,-25.412291666666665,0.14666666666666667,-0.9091666666666667,,,
2018-12-21,0.8152083333333334,0.09762837499999999,-0.08029575,-26.230208333333334,0.13541666666666666,-0.28041666666666665,,,
2018-12-22,0.7312500000000001,0.39502104166666663,0.10758610208333334,-19.780625,0.203125,-0.3989583333333333,,,
2018-12-23,1.1022916666666667,0.235000625,-0.13692500000000002,-22.79895833333333,0.16729166666666664,-1.0062499999999999,,,
2018-12-24,1.6945833333333333,0.48364625,0.7134325666666667,-18.087708333333335,0.35791666666666666,-1.1829166666666666,,,
2018-12-25,1.58,0.17785325,0.6417276875,-24.076666666666668,0.16895833333333332,-0.20854166666666665,,,
2018-12-26,0.6852083333333333,0.14929905,0.7244966666666667,-24.380416666666665,0.1575,-0.15,,,
2018-12-27,0.9189583333333333,0.500138125,0.34275979166666665,-21.132083333333334,0.1875,-0.653125,,,
2018-12-28,1.02375,0.37354708333333336,0.007219574999999988,-18.886875,0.21875,-0.31375000000000003,,,
2018-12-29,0.8566666666666666,0.3407779166666667,0.21293214791666668,-20.105208333333334,0.1991666666666667,-0.57375,,,
2018-12-30,1.1979166666666667,0.25647041666666665,1.5191192354166665,-15.217708333333334,0.27187500000000003,-0.25604166666666667,,,
2018-12-31,1.4208333333333334,-0.14286391666666667,2.0666208333333334,-2.5141666666666667,1.0552083333333333,-1.5952083333333331,,,
2019-01-01,2.169583333333333,-0.12718235416666665,2.15203125,-1.9095833333333332,1.5227083333333333,-1.6572916666666666,,,
2019-01-02,1.6664583333333332,0.09617312500000001,3.2514374999999998,-6.387708333333333,0.424375,-0.3318749999999999,,,
2019-01-03,1.5591666666666668,0.25708189583333335,1.0491975,-18.508958333333332,0.3445833333333333,0.2897916666666666,-296.607420537205,-36.3923582909401,
2019-01-04,1.2925,-0.15859895833333335,0.626421875,-28.83022916666667,0.11909520833333333,-0.4275,-349.294832687325,-47.3305897700647,
2019-01-05,0.9404166666666667,-0.8190297916666666,1.7517281249999999,-31.508333333333336,0.09083333333333334,-0.13750000000000004,-369.643769266991,-49.7828568179792,
2019-01-06,0.7727083333333334,-0.11604677083333331,0.627680625,-35.795208333333335,0.06416666666666666,0.10937500000000004,-383.552555082393,-50.9732256051628,
2019-01-07,0.7433333333333333,-0.25619110416666663,0.7690591647916666,-35.744791666666664,0.06333333333333334,0.15500000000000003,-388.255533936161,-52.1143936697642,
2019-01-08,0.6302127659574468,-0.7823216041666666,1.5540495833333334,-29.94,0.10458333333333332,1.1658333333333333,,,
2019-01-09,0.5884615384615385,0.2582872916666667,0.9902108333333333,-25.636666666666667,0.13520833333333335,1.7783333333333333,,,
2019-01-10,,-0.24264375000000002,1.2334654166666668,-30.346875,0.1025,0.4937500000000001,-370.302815365928,-50.5310001431103,
2019-01-11,,-0.49100575,1.1085216041666668,-34.84916666666667,0.07187500000000001,0.25229166666666675,-384.571623631715,-52.353043626539,
2019-01-12,,-0.33073135416666666,0.7085580625,-36.60458333333333,0.06083333333333333,0.41020833333333334,,,
2019-01-13,,-0.004986208333333307,2.335220833333333,-25.216041666666666,0.14833333333333334,0.8508333333333332,,,
2019-01-14,,-1.405838125,2.127053333333333,-15.42125,0.23520833333333335,0.7435416666666668,,,
2019-01-15,,-0.3616724375,5.5248333333333335,-19.165625000000002,0.19541666666666668,-0.20770833333333338,,,
2019-01-16,,-1.2549872291666666,2.5334879166666666,-15.411041666666668,0.24958333333333335,0.2141666666666667,,,
2019-01-17,,0.25599418749999997,3.0128375,-23.779375,0.158125,0.21562499999999998,,,
2019-01-18,,-0.14190716666666667,4.604764374999999,-22.879791666666666,0.16520833333333332,1.68625,-348.258274085626,-43.3334586939419,
2019-01-19,,-0.9749366666666667,6.688072916666666,-19.047291666666666,0.21041666666666667,1.3816666666666666,,,
2019-01-20,,-0.13157175,4.820783333333334,-19.668958333333332,0.21833333333333335,1.8695833333333336,,,
2019-01-21,,0.10217133333333334,1.5419729166666667,-26.207708333333333,0.14104166666666668,1.4383333333333332,-332.888816303198,-43.860592644991,
2019-01-22,,-0.5192812291666667,2.540575,-21.436875,0.18708333333333335,2.13875,-346.557467525894,-45.6623616894896,
2019-01-23,1.1241379310344828,-0.5729955520833333,4.593083333333333,-9.187083333333334,0.32625,1.5981249999999998,-320.111366713871,-39.5119322920446,
2019-01-24,1.261875,0.1351555625,4.1875583333333335,-7.487708333333333,0.31708333333333333,3.29125,-310.451847778037,-37.495140651906,
2019-01-25,1.149375,0.21610864583333333,1.119475,-2.7100000000000004,0.305625,2.9389583333333333,-299.363295308659,-34.5048878771969,
2019-01-26,1.2666666666666666,-0.6442820833333333,4.365564583333334,-6.532916666666666,0.325625,2.569375,-286.748778054306,-31.8072934986264,
2019-01-27,1.0975,0.15690229166666667,5.359891666666666,-7.748958333333333,0.31958333333333333,3.22125,-291.345379558087,-33.8619326733244,
2019-01-28,0.8029166666666666,0.14050833333333332,5.54835625,-6.879166666666666,0.33166666666666667,1.7889583333333334,-290.455016961641,-33.6849610451248,
2019-01-29,1.015,-0.05333437499999998,5.1172625,-7.208958333333334,0.42874999999999996,1.6579166666666667,-289.364269437127,-33.5006900979007,
2019-01-30,1.7091489361702128,-1.5316993749999999,6.598327083333333,-11.650208333333333,0.6565031250000001,1.6808333333333334,-311.455631542668,-40.1834264775391,
2019-01-31,1.9037499999999998,-0.16651885416666665,2.844454166666667,-20.276041666666668,0.28958333333333336,3.1575,-318.207278928608,-42.3294680957825,
2019-02-01,2.564583333333333,-1.1927052083333334,4.867560416666667,-16.302291666666665,0.8141666666666666,3.1962499999999996,,,
2019-02-02,1.5702083333333334,0.13302137499999997,-0.7644354166666668,-23.076875,0.239375,7.304791666666667,-344.465988178286,-45.2028051411914,
2019-02-03,0.6508333333333334,,4.271102083333333,-14.567708333333334,0.2870833333333333,8.222083333333334,-245.839175036703,-32.3195118411669,
2019-02-04,0.71875,,2.205420833333333,-11.972166666666666,0.331195625,4.277291666666667,-107.397967542502,-13.1165925579548,
2019-02-05,0.8166666666666668,,3.911702083333333,-11.15725,0.3255220833333333,7.25375,,,
2019-02-06,1.2220833333333332,-0.20680575,2.591077083333333,-11.649279166666666,0.42864687500000004,21.537499999999998,-217.638914785189,-26.1275280208407,
2019-02-07,0.8789583333333333,-0.8264093125,6.003869166666667,-9.649458333333333,0.3190016666666667,7.1125,-226.652334261023,-28.6867546660596,
2019-02-08,0.8014583333333333,0.2974124166666667,-1.8708133333333332,-6.840208333333333,0.2891666666666667,4.457916666666667,-204.042444493885,-27.4733774474302,
2019-02-09,1.2822916666666666,0.07785229166666667,-1.2829583333333334,-8.016458333333334,0.3729166666666666,21.925625,-290.566246370492,,
2019-02-10,1.0722916666666666,-0.6838341666666666,6.979685416666666,-11.104999999999999,0.33770833333333333,10.25,-177.677003491999,-23.4107706348329,
2019-02-11,0.8385416666666666,0.262444375,-9.000610416666667,-6.4366666666666665,0.4502083333333333,7.638541666666666,,,
2019-02-12,,0.4938647916666667,-16.107952083333334,-4.115833333333334,0.8010416666666668,3.5941666666666667,,,
2019-02-13,1.5958333333333332,-0.3740396666666667,6.564839583333334,-12.436875,0.5164583333333334,16.870833333333334,-137.904183797449,-18.5662073483449,
2019-02-14,1.395625,-0.5377933541666667,5.161863958333333,-17.863958333333333,0.314375,33.493541666666665,-218.898761378451,-30.5468260911324,
2019-02-15,1.3775000000000002,0.22113416666666666,5.155024999999999,-22.074375,0.22229166666666667,52.74375,-250.89441534359,-32.3181386311139,
2019-02-16,1.0633333333333332,-0.1742391666666667,4.129952083333333,-18.156875,0.2575,11.549375,-253.627704073937,-32.5803376512656,
2019-02-17,1.3389583333333333,0.009836250000000008,-5.959872916666666,-8.226458333333333,0.6575,13.172916666666666,-215.714236263386,-28.8204496292127,
2019-02-18,0.6539583333333333,0.22973791666666665,-14.281939583333333,-6.323958333333334,0.30645833333333333,10.833333333333334,-218.990096936823,-29.3532144154049,
2019-02-19,1.6395833333333334,0.047904375,6.761556249999999,-9.501458333333334,0.5060416666666666,15.665625,-226.217636863183,-29.9944711572609,
2019-02-20,1.4029166666666668,-0.28348501458333336,5.9560666666666675,-13.231458333333334,0.5952083333333333,32.71666666666667,-234.456596059678,-30.0656167657532,
2019-02-21,1.56125,-0.2948929375,6.2153583333333335,-17.465833333333332,0.39479166666666665,58.953333333333326,-291.982703825254,-34.16740780655,
2019-02-22,1.1795833333333332,0.1903468125,4.6117,-21.31833333333333,0.22791666666666666,29.579583333333332,-296.488865369935,-38.4002798372109,
2019-02-23,1.096875,-0.25486972916666667,5.176045833333333,-15.530625,0.4575,40.657916666666665,-248.082402223999,-32.2356681940713,
2019-02-24,1.3270833333333334,-0.2586566041666667,6.362697916666666,-12.367916666666666,0.6104166666666667,57.46041666666667,,,
2019-02-25,1.08125,-0.35238520833333337,6.224483333333333,-10.6525,0.7741666666666668,60.520625,-257.180496557064,-32.8743538424006,
2019-02-26,1.2362499999999998,0.14958777083333333,6.82825625,-10.429375,0.6695833333333333,73.155625,-238.73873848436,-31.3357495928038,
2019-02-27,1.1266666666666667,-0.019687500000000004,7.198570833333334,-12.3925,0.6391666666666667,77.13250000000001,-235.360486248131,-30.9450583420444,
2019-02-28,1.4002083333333333,0.15124470833333334,5.663542499999999,-9.214583333333334,1.5314583333333334,78.33312500000001,-255.227428070985,-31.3069889796357,
2019-03-01,1.318125,0.28763854166666664,7.023319375,-5.378125,1.8306250000000002,74.55395833333334,,,
2019-03-02,1.2602083333333334,-0.004949627083333329,6.450625,-9.230208333333334,1.0208333333333333,73.55729166666667,,,
2019-03-03,1.0441666666666667,0.5347878333333334,5.273008333333333,-8.486458333333333,0.5779166666666667,36.95291666666667,-208.696864497661,-27.7556492220526,
2019-03-04,1.3925,-0.23724479166666668,7.962264583333333,-10.327916666666667,0.8479166666666668,90.415,-298.740085608871,-38.7648488112147,
2019-03-05,1.1579166666666667,0.427888125,5.613054166666667,-10.004583333333333,0.989375,74.64520833333334,,,
2019-03-06,0.6741666666666667,0.3753480625,3.87118125,-6.083749999999999,0.5745833333333333,27.745625,-214.034801988075,-29.5953213093001,
2019-03-07,1.0358333333333334,0.567249375,4.282552708333333,-3.370625,0.8522916666666666,60.589375,-240.30133969909,-35.0760211252449,
2019-03-08,1.1479166666666667,0.32680472916666664,4.170493541666667,-1.8389583333333333,1.895625,70.39083333333333,,,
2019-03-09,1.8635416666666667,0.40333827083333335,4.714086729166667,-0.6777083333333334,3.0829166666666663,85.35812499999999,-260.316500178758,-35.8072619459942,
2019-03-10,1.4525,0.47678366666666666,3.4619497291666668,1.1764583333333334,3.515416666666667,78.33604166666667,,,
2019-03-11,1.1937499999999999,0.43758874999999997,4.286750770833334,-2.043125,2.025,69.13520833333332,-271.60455410826,-31.7975329236129,
2019-03-12,0.9858333333333333,0.36951833333333334,3.1579537500000003,-3.171875,0.6091666666666667,40.60854166666667,-159.812742754585,-23.7748605057959,
2019-03-13,1.9897916666666668,0.45452402083333326,5.332070208333334,-5.150416666666667,1.7229166666666667,96.96770833333333,-205.459308916188,-26.3910685446979,
2019-03-14,1.2672916666666667,0.5845125,3.1592997916666667,-1.895625,2.6335416666666664,89.71104166666667,-271.262489797594,-33.9188128502318,
2019-03-15,1.7070212765957449,0.5295402083333333,3.4158822499999997,-1.3239583333333333,2.893333333333333,105.78479166666666,,,
2019-03-16,1.8272916666666665,0.6178572916666666,2.2102482083333332,0.5679166666666667,3.045208333333333,57.04416666666666,,,
2019-03-17,1.96,1.0339514583333334,4.8021384375,3.535833333333333,3.6029166666666668,59.155833333333334,,,
2019-03-18,1.6414583333333335,1.4522956249999999,4.554614583333334,4.8602083333333335,4.065625,85.47166666666668,,,
2019-03-19,2.228125,,4.1121308125,-3.358541666666667,1.25375,67.528125,,,
2019-03-20,1.2383333333333333,0.6805964583333334,4.2444999375,-3.514375,2.1041666666666665,54.562916666666666,-231.575541505124,-29.2455083135364,
2019-03-21,1.7070833333333333,0.686039375,7.0715648125,5.1293750000000005,4.427708333333333,121.88770833333332,,,-27.4391534536356
2019-03-22,1.445,0.733734375,5.544052,5.743125,5.049375,62.85395833333333,,,-26.2285112934454
2019-03-23,1.4400000000000002,0.958199375,7.88205575,1.935625,3.3510416666666667,125.86979166666667,-222.450557301302,-30.2463449568872,-27.2573547586756
2019-03-24,1.2395833333333333,1.0489573541666666,6.252779125,3.7256250000000004,3.6793750000000003,117.06125000000002,,,
2019-03-25,0.7735416666666667,1.2722877083333335,2.5555565208333335,1.8277083333333335,0.626875,46.963541666666664,,,
2019-03-26,0.666875,0.7435722708333333,1.7512908749999998,2.6350000000000002,0.9025,65.80416666666666,,,-26.301137659107
2019-03-27,1.046875,0.64094125,5.183986666666667,1.391875,1.4087500000000002,87.25666666666666,-276.613725827361,-38.3234045117192,
2019-03-28,0.9522916666666666,0.6311745624999999,5.72783125,-0.08645833333333335,1.1452083333333334,66.26520833333333,-162.778424843446,-20.1501499896066,-25.8522564734153
2019-03-29,1.1325,0.5278172916666667,10.297102083333334,0.5879166666666666,2.5966666666666667,128.833125,-208.536595486454,-26.015152039971,
2019-03-30,1.3470833333333332,0.31711625,10.16754375,-1.7318749999999998,2.1260416666666666,123.48645833333335,,,-24.21592828369
2019-03-31,1.4124999999999999,0.3779371270833333,13.0099125,1.4014583333333333,2.9158333333333335,154.13875,,,
2019-04-01,1.3172916666666665,0.35790020833333336,12.138244208333333,1.7620833333333332,3.4433333333333334,159.384375,-196.759897980177,-22.8910275025931,-25.3444481318345
2019-04-02,2.4181250000000003,0.5415038958333334,11.949083333333334,-2.145,1.9560416666666667,127.34916666666668,-206.601350622758,-22.6070574882775,-26.158852530008
2019-04-03,,0.38983104166666666,15.248008333333333,-8.277083333333334,1.859375,185.13166666666666,,,
2019-04-04,,0.260083125,19.734035416666668,-7.16,2.2847916666666666,187.24770833333332,-246.205821063282,-30.7824810281932,
2019-04-05,2.330416666666667,0.2748542291666667,15.139385416666668,-3.5977083333333333,2.9635416666666665,186.95208333333335,-245.956807090286,-32.4307158655982,
2019-04-06,1.595625,0.5559858333333333,10.852027083333333,-1.9802083333333333,2.97875,102.618125,-196.272854846515,-26.6360390473503,
2019-04-07,1.6304166666666668,0.2720545625,14.03864625,0.496875,3.4795833333333337,181.32833333333335,,-30.3631701349604,-25.0877535608399
2019-04-08,1.2825,0.6471668958333333,11.321375397916666,2.3954166666666667,3.62875,172.69645833333334,-228.048002536601,-31.1335981861707,-25.5543816079914
2019-04-09,1.4766666666666666,0.1909816666666667,12.18506060625,4.868333333333333,4.352291666666667,179.27374999999998,-227.563701663601,-27.1553975029644,-27.4601119418678
2019-04-10,1.3891666666666669,0.25004187499999997,12.593695833333333,2.86,3.2229166666666664,181.13395833333334,-219.015353295118,-28.2922686200753,-26.5098833292235
2019-04-11,2.5539583333333336,0.051160000000000004,14.627206874999999,4.1925,4.7352083333333335,197.00437499999998,,,
2019-04-12,1.3052083333333333,-0.05359729166666668,11.225793291666667,4.325833333333333,3.9975,124.77166666666666,-224.345031705824,-24.4165437911996,-27.3371926065602
2019-04-13,0.99625,-0.16752377083333334,11.478284229166666,2.1347916666666666,1.6606249999999998,87.140625,-221.952553808472,-25.6624346484721,-27.0228468957833
2019-04-14,1.4064583333333334,-0.05058541666666667,12.748103541666667,1.7435416666666665,2.6564583333333336,162.87125,-218.45172082403,-17.7188590239909,-25.9019055636522
2019-04-15,1.2458333333333333,0.021368479166666673,14.122429437500001,1.2950000000000002,3.0127083333333338,174.37750000000003,-199.683045499366,-20.2262091345711,
2019-04-16,1.3481249999999998,-0.07977861041666666,12.468298625000001,2.689166666666667,3.1174999999999997,129.31166666666667,,,
2019-04-17,1.2725,-0.042909916666666666,8.36624,-1.1764583333333334,0.8770833333333333,67.469375,-219.756938304408,,
2019-04-18,1.3877083333333333,0.020292291666666667,10.078615000000001,-1.6212499999999999,0.6602083333333334,87.60458333333332,-228.186983316357,-25.579499734812,
2019-04-19,1.0246808510638297,-0.3102590416666667,15.876945833333332,0.27458331249999995,1.484584375,120.65729166666667,-187.432969290727,-22.4066539572802,
2019-04-20,1.8908333333333331,-0.4059308125,21.955945208333333,1.2690033333333333,2.32337125,163.14354166666666,-234.286556373656,-28.8424063106312,
2019-04-21,,-0.45881816458333335,24.017996041666667,1.2887402083333332,2.4461347916666667,171.21062500000002,,,
2019-04-22,,-0.5243116875,21.7103575,1.787532875,2.9479747916666668,159.87812499999998,-201.591002993281,-25.1902868194873,-25.5341534811072
2019-04-23,2.1964583333333336,-0.008524166666666666,14.834570833333332,1.4122981666666667,2.7556945833333333,107.75854166666666,,,
2019-04-24,1.2404166666666667,-0.11612054166666667,19.833830208333335,3.8404044375,4.655792083333334,162.21645833333335,-206.11852107278,-26.6366406953323,
2019-04-25,1.7554166666666668,-0.34793810416666665,26.432880208333334,6.7621675,6.7657702083333335,237.250625,-261.227412857219,-32.8052215958644,
2019-04-26,1.5668749999999998,-0.46904166666666663,29.742610895833334,7.181704166666666,6.9587177083333325,253.63875,-281.724818355111,-34.847062637475,
2019-04-27,1.7537500000000001,-0.5156810416666666,30.56397375,6.266041666666666,6.356501458333334,256.260625,,,
2019-04-28,1.6952083333333334,-0.6057960416666667,33.96356604166667,6.707335833333333,6.81782,259.34458333333333,,,
2019-04-29,1.6614583333333333,-0.07711249999999999,27.974146041666668,7.128958333333333,7.835,263.8183333333333,-274.506391958298,-35.5354719286216,-25.6316626161169
2019-04-30,1.4264583333333334,-0.3365297916666667,28.997368979166666,9.196250000000001,8.642916666666666,259.406875,-219.514357712711,-27.3904082342408,-27.4195884826513
2019-05-01,1.7708333333333333,-0.18662125,26.414481062500002,8.919747916666667,7.842777708333333,266.49583333333334,-219.465305014933,,-26.4625550398469
2019-05-02,,-0.9352008333333334,26.937214583333333,4.892708333333333,4.684375,182.58541666666667,-217.200617148887,-27.3611535707867,-26.9652511940776
2019-05-03,1.5979166666666667,-0.6872122916666666,28.050159354166667,1.5897500000000002,2.475125,207.38208333333333,-182.198762738962,-22.1363840438252,
2019-05-04,1.8531250000000001,-0.84802,28.496715625000004,1.0077083333333334,3.1135416666666664,234.72687499999998,,,-25.5260391047443
2019-05-05,2.305833333333333,-0.8842325,30.806929999999998,1.3572916666666666,3.393333333333333,241.28270833333332,,,
2019-05-06,1.3860416666666666,-0.24307272916666667,14.443972083333334,1.58375,2.1202083333333333,122.04520833333333,-230.66404688587,-26.0451204607091,
2019-05-07,1.9291666666666665,-0.6145508333333333,29.676197916666666,6.697083333333333,5.362291666666667,207.0775,,,-27.5116646330642
2019-05-08,1.1247916666666666,-0.024157916666666664,17.323885416666666,6.588333333333334,1.9591666666666667,72.76833333333333,,,-27.6147747230567
2019-05-09,1.3739583333333334,-0.4419095833333333,39.186325000000004,8.543958333333334,4.962916666666667,198.77166666666668,,,-25.7987570324574
2019-05-10,,0.12541624999999995,36.47744166666667,11.657708333333334,8.614583333333334,129.52333333333334,,,
2019-05-11,1.7954166666666669,-0.7907929166666667,31.014843541666668,7.5808333333333335,5.78375,172.81854166666665,,,-26.7959292707761
2019-05-12,1.6689583333333333,-0.827534375,37.714185416666666,7.97,5.698958333333334,227.87583333333336,,,-25.9013795732378
2019-05-13,1.4329166666666666,-0.5729274791666666,32.32100208333333,10.320833333333333,8.379166666666666,209.5845833333333,,,-24.584526606987
2019-05-14,1.5897916666666667,-0.49423875000000006,30.965629375000002,10.517708333333333,8.1975,206.06916666666666,,,-24.2929367241986
2019-05-15,2.5702083333333334,-0.8181435416666667,40.13545354166667,13.898958333333333,,252.6989583333333,,,-25.0250384373209
2019-05-16,,-0.7388185416666667,47.94502270833333,12.881041666666667,10.525208333333333,304.24645833333335,,,
2019-05-17,1.7931249999999999,-0.565530625,33.35776666666667,11.430625,6.3758333333333335,196.45875,,,-25.4459679983556
2019-05-18,1.5802941176470588,-0.7294968333333333,29.29240354166667,9.375208333333333,4.985627916666666,182.75195458333334,,,-26.1570654713625
2019-05-19,1.336595744680851,-0.9811508333333333,39.8758125,12.555283333333334,8.290801666666667,266.4585416666667,,,-26.5061354572289
2019-05-20,1.690625,-1.2044966666666668,44.713024999999995,13.629414583333334,9.018163750000001,279.53208333333333,,,-23.39228752382
2019-05-21,1.6766666666666667,-1.14308,40.388376451250004,13.70235625,8.794018333333334,257.431875,,,-23.2001532873721
2019-05-22,1.3139583333333333,-1.27597,40.25379555833333,13.105227083333332,7.774356041666667,209.94000000000003,,,-24.1526660347564
2019-05-23,2.361458333333333,-1.0682285416666668,42.115857041666665,14.407079166666668,8.070159166666667,217.72,,,-23.5852966820168
2019-05-24,0.906875,4.070833333334282e-05,15.85186875,11.740416666666667,2.5279166666666666,70.84645833333333,,,-25.6150737639224
2019-05-25,1.2241666666666666,-1.2124502708333333,48.50102208333333,15.319791666666667,9.103958333333333,284.440625,,,-23.8288260839454
2019-05-26,1.51,-1.1798978958333335,43.99818520833333,17.034166666666668,,233.881875,,,-22.4913793081153
2019-05-27,2.1304166666666666,-1.0257666666666667,46.558472916666666,15.132916666666667,10.335208333333332,258.00145833333335,,,
2019-05-28,1.4202083333333333,,39.24262083333333,9.898125,4.271875,181.44854166666667,,,-24.2993416102061
2019-05-29,1.4258333333333333,-1.5011604166666668,48.121954375,11.956666666666665,7.932291666666667,295.0833333333333,,,
2019-05-30,2.3406249999999997,-1.228575625,47.03678208333333,14.858125000000001,9.827916666666667,263.03020833333335,,,-23.2241570409245
