date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2018-01-31,1.2060416666666667,0.20498800291666666,13.025870833333334,12.66375,7.067083333333333,135.06416666666667,,,
2018-02-01,1.2004166666666667,0.4436015208333333,11.732410416666667,13.199583333333335,7.150416666666666,129.71208333333334,,,-33.9281094111009
2018-02-02,1.4643750000000002,0.7279566458333333,24.50157916666667,16.630083333333335,13.607354166666667,153.89854166666666,,,-31.9827426552165
2018-02-03,1.294375,0.8633007916666666,20.971700000000002,16.418125,13.148541666666667,170.16187499999998,,,-34.6376436695295
2018-02-04,1.3085416666666667,0.6040405166666667,22.324252083333334,16.685624999999998,13.551250000000001,148.86583333333334,,,-33.6502829142036
2018-02-05,1.4197916666666668,0.7373018041666667,14.761114583333333,14.226875,8.851041666666667,167.95854166666666,,,-33.8452384740695
2018-02-06,1.4891666666666667,0.4629222708333333,13.817581249999998,13.231458333333334,7.435208333333333,173.33479166666666,,,-32.7647368260455
2018-02-07,1.8697916666666667,0.5945062249999999,20.29670833333333,15.792708333333332,12.830625,177.99145833333333,,,-26.9656484953982
2018-02-08,1.0973913043478263,0.5444050695833333,18.737008333333332,15.317916666666667,11.7149,166.14141416666666,,,
2018-02-09,,0.5037489391666666,18.257447083333336,14.034770833333333,10.344835416666667,162.85810916666665,,,
2018-02-10,,0.05069124166666669,7.665243749999999,8.923029166666668,6.141275,157.758206875,,,
2018-02-11,2.3770000000000002,-0.24215049791666665,11.782972916666667,6.719110416666666,4.47474375,158.4414325,,,
2018-02-12,1.308125,-0.14123339583333333,7.109402500000001,1.90625,1.4495833333333332,44.05166666666667,,,
2018-02-13,1.8254166666666667,-0.29289722916666666,14.972115833333334,5.1189583333333335,4.102916666666666,193.5875,,,
2018-02-14,2.18,-0.08643666666666666,12.192277083333332,7.656458333333333,6.599791666666667,178.44625,,,
2018-02-15,1.7647916666666665,-0.16665604166666667,11.494691666666668,6.694375,5.485625,193.158125,,,
2018-02-16,1.6089583333333335,-0.14026539583333333,11.09033125,7.901875,6.2558333333333325,186.313125,,,
2018-02-17,1.3979166666666665,0.5278821958333334,15.905083333333332,11.101041666666667,8.69875,203.92895833333333,,,
2018-02-18,2.6668749999999997,-0.4689632291666667,12.247868958333333,6.956041666666667,5.8758333333333335,204.3325,,,
2018-02-19,1.5270833333333333,1.1154072083333333,7.557049374999999,-2.8344291666666663,1.0060437500000001,72.396875,,,
2018-02-20,1.61625,0.6753835416666667,15.934575,-1.3829166666666666,2.486458333333333,165.606875,,,
2018-02-21,1.7258333333333333,0.635114375,15.670917083333334,0.2377083333333333,3.265833333333333,164.23229166666667,,,
2018-02-22,1.66625,0.8160275,9.28595875,-0.07024583333333333,2.510575,66.90229166666667,,,
2018-02-23,1.4337499999999999,0.6589116666666667,10.662758958333333,-1.4257104166666668,1.2013,126.45354166666668,,,
2018-02-24,1.7916666666666667,0.7081795833333334,17.813289583333333,1.1479166666666667,2.8825,209.27583333333334,,,
2018-02-25,1.4985416666666664,0.7837158541666667,13.760389583333334,3.3925,3.7100000000000004,217.54895833333333,,,
2018-02-26,1.3795833333333334,0.95176375,8.731403333333335,1.5341666666666667,2.099675,64.844375,,,
2018-02-27,1.2839583333333333,1.01951375,9.688106979166667,-0.07442208333333332,1.26561875,97.20604166666668,,,
2018-02-28,1.2675,0.78729375,20.364580208333333,1.4414583333333333,1.6766666666666667,197.13583333333335,,,
2018-03-01,2.2931250000000003,0.9795179166666667,2.60261875,2.3989583333333333,1.4662229166666665,15.127916666666666,,,
2018-03-02,,0.81879125,10.343211833333333,2.5572916666666665,1.11355,46.5725,,,
2018-03-03,1.8252083333333333,1.1753190416666668,11.704576041666668,-0.19061666666666666,0.7660479166666666,90.20437499999998,,,
2018-03-04,1.42375,0.7860422916666666,19.34291875,-0.16104166666666667,1.2621395833333333,202.95083333333332,,,
2018-03-05,1.75875,1.1024952083333333,21.44474645833333,4.787083333333333,3.8479166666666664,245.09333333333333,,,
2018-03-06,1.6929166666666668,0.42678325,28.032347291666667,10.384166666666667,7.856458333333333,237.07895833333336,,,
2018-03-07,1.286875,0.5960329166666667,27.085711041666666,12.612083333333333,11.166666666666666,124.73958333333333,,,
2018-03-08,1.7368750000000002,0.44780875000000003,25.38213958333333,11.8675,8.897708333333332,236.72145833333332,,,
2018-03-09,1.7162499999999998,0.6606285416666667,29.676720833333334,11.759583333333333,7.031041666666667,230.63312499999998,,,
2018-03-10,1.331875,1.1583752083333334,12.468892583333334,9.335833333333333,3.0116666666666667,100.95729166666666,,,
2018-03-11,1.7437500000000001,1.88953375,32.310044041666664,9.629791666666668,2.5810416666666667,255.61249999999998,,,
2018-03-12,1.558695652173913,0.6276498583333333,28.161968541666667,13.062083333333334,5.8652083333333325,243.13604166666667,,,
2018-03-13,2.535833333333333,1.1603372083333332,2.339602083333333,10.275416666666667,1.7355291666666666,66.24520833333334,,,-29.5385159655945
2018-03-14,1.6125,0.9737395833333333,18.92143104166667,3.9104166666666664,0.6937520833333334,94.28416666666668,,,-27.4517148003601
2018-03-15,1.3922916666666667,0.7707066875,30.42593360416667,2.768125,1.7097916666666666,144.80708333333334,,,
2018-03-16,1.682173913043478,0.5942537916666667,8.005297916666667,1.66125,1.2918749999999999,34.015625,,,
2018-03-17,1.5337500000000002,0.15199193749999998,25.704960416666665,0.34833333333333333,0.8147916666666667,183.90020833333332,,,
2018-03-18,1.5595833333333333,0.045442145833333315,23.219044791666665,2.7641666666666667,2.4470833333333335,202.27458333333334,,,
2018-03-19,1.70875,0.03468339583333333,40.94439104166667,8.141458333333334,7.1547020833333335,262.835625,,,
2018-03-20,1.5054166666666668,0.4238631458333333,4.656082645833334,9.347291666666667,5.213958333333333,65.45895833333334,,,
2018-03-21,1.576875,0.9215,-3.649409791666667,9.211875000000001,1.1139166666666667,29.987291666666668,,,
2018-03-22,,0.8006808333333333,-1.5492791041666667,8.030208333333333,0.9410124999999999,18.574583333333333,,,
2018-03-23,1.4956250000000002,0.2932489375,22.948046458333334,4.6518749999999995,0.3204166666666666,117.42520833333333,,,-31.8022899934426
2018-03-24,1.6572916666666666,0.1497043958333333,34.28766208333333,4.0652083333333335,1.9104166666666667,195.01916666666668,,,
2018-03-25,1.539375,-0.04702818958333333,34.79142708333333,2.2923270833333333,1.2599375000000002,163.816875,,,-31.3918169660339
2018-03-26,1.8306250000000002,0.17127293749999997,22.760295833333334,3.5379166666666664,2.060625,178.935625,,,
2018-03-27,1.690625,0.32612839583333336,35.83654375,7.18625,3.7100520833333337,290.21208333333334,,,
2018-03-28,1.6385416666666668,0.345467625,27.51484729166667,12.59375,7.378333333333334,291.38937500000003,,,
2018-03-29,1.7041666666666666,0.3488529166666667,32.090687708333334,14.545833333333334,8.365,282.23020833333334,,,
2018-03-30,1.7060416666666667,0.47521104166666667,34.324566041666664,16.4025,10.099583333333333,286.35229166666664,,,
2018-03-31,1.6591666666666667,0.3283639583333333,32.57100833333333,15.515833333333333,8.384375,229.391875,,,
2018-04-01,1.9364583333333334,0.8484399166666666,31.310361666666665,15.048333333333334,8.7025,301.4058333333333,,,
2018-04-02,1.9345833333333333,0.6336958333333333,27.82657604166667,13.439041666666666,6.5988125,281.183125,,,
2018-04-03,1.6389583333333333,0.3975719583333333,37.434823125,13.118541666666667,5.9539583333333335,304.625,,,
2018-04-04,1.8370833333333334,0.2250392708333333,31.57117,14.317708333333334,8.240833333333333,288.890625,,,
2018-04-05,1.8077083333333333,0.6738710416666667,32.01062916666667,13.937083333333334,7.126041666666667,216.18145833333332,,,-34.8205457620218
2018-04-06,1.414375,0.5802680416666667,22.79558541666667,11.926250000000001,2.9814583333333338,94.68229166666667,,,-27.0138697969644
2018-04-07,1.666875,0.9549231041666667,44.68416875,11.306666666666667,0.905625,111.44041666666668,,,-27.9051528363387
2018-04-08,1.664375,1.5475991666666669,36.35381833333333,8.915000000000001,1.73625,230.18854166666668,,,-31.4473948677937
2018-04-09,1.5954166666666667,0.6917170208333333,39.942325000000004,15.342291666666666,10.224791666666667,310.936875,,,
2018-04-10,1.8566666666666667,0.8117314583333334,35.91943645833333,18.85625,15.238124999999998,194.6314583333333,,,
2018-04-11,2.15625,1.2669893749999999,46.534248749999996,11.646875,5.047916666666667,255.946875,,,
2018-04-12,1.984375,-0.14172395833333332,23.921903333333333,3.026666666666667,1.50599375,199.51625,,,-26.2676050702114
2018-04-13,1.704375,0.20018604166666665,47.309914604166664,7.2281249999999995,4.110625,309.64145833333333,,,
2018-04-14,1.6439583333333332,0.4076216666666667,38.82153270833333,13.225625,9.796875,328.54395833333336,,,
2018-04-15,2.444375,0.6057510416666667,30.054315416666668,12.917499999999999,9.706458333333332,232.18020833333333,,,
2018-04-16,1.9580851063829787,0.52258119375,11.599589239583333,1.6514583333333333,0.8704166666666667,111.80937499999999,,,
2018-04-17,1.5670833333333334,-0.029635208333333326,31.555727291666667,3.0691666666666664,2.0516666666666667,282.52208333333334,,,
2018-04-18,1.7422916666666666,-0.7469199999999999,48.543077708333335,8.519791666666666,6.281874999999999,215.81208333333333,,,
2018-04-19,1.6864583333333334,0.5945256250000001,23.151089875,4.325208333333333,1.878125,108.37416666666667,,,-29.2951240335202
2018-04-20,1.9460416666666667,-0.08895277083333335,41.94449875,9.486666666666666,4.2647916666666665,337.64187499999997,,,
2018-04-21,1.6935416666666665,0.5201245833333333,37.817125,15.200208333333334,9.454791666666667,340.43041666666664,,,
2018-04-22,2.0227083333333336,0.5399547916666666,35.12563958333333,17.145416666666666,10.985416666666666,335.796875,,,
2018-04-23,2.066666666666667,0.42651077083333333,46.70772708333333,18.49020833333333,13.8025,334.9160416666667,,,
2018-04-24,2.084375,0.4891722916666667,47.24961458333333,18.989166666666666,13.454374999999999,335.3975,,,
2018-04-25,1.8879166666666667,0.5197975833333334,41.481927500000005,19.042916666666667,11.378958333333335,337.806875,,,
2018-04-26,1.8475000000000001,0.39074340208333336,36.699727083333336,17.561666666666667,8.258125,335.09250000000003,,,
2018-04-27,2.0072916666666667,-0.011685166666666658,28.273314583333335,11.602916666666667,4.605208333333334,292.6827083333333,,,-26.6866999074029
2018-04-28,2.0010416666666666,-0.40607818749999997,34.3596686625,9.8725,4.598958333333333,307.74083333333334,,,-32.5522833967209
2018-04-29,1.9391666666666667,-0.42653,24.918379083333335,7.992291666666667,3.294791666666667,196.92416666666668,,,
2018-04-30,1.7608333333333333,-0.7023304166666667,15.494839666666666,7.532708333333333,2.7825,130.1,,,
2018-05-01,1.4072916666666666,0.20850764583333334,14.909609541666667,6.892708333333334,1.8082770833333335,87.29124999999999,,,
2018-05-02,1.5064583333333335,-0.24981975000000003,26.253491125,9.419791666666667,2.9291666666666667,186.84270833333335,,,-26.4494001246838
2018-05-03,2.025208333333333,-0.2752083125,41.007159375,13.741666666666667,6.347291666666667,330.335625,,,
2018-05-04,2.1062499999999997,0.16870758333333336,37.55348020833333,17.721041666666668,11.135833333333332,344.44125,,,
2018-05-05,1.5497916666666667,-0.5016397916666666,34.46245833333334,19.845625000000002,15.94375,271.969375,,,
2018-05-06,1.6427083333333332,0.53007675,36.2415285625,17.941458333333333,10.552916666666667,314.07687500000003,,,
2018-05-07,1.9608333333333334,0.12056041666666667,39.255129520833336,17.317708333333332,9.366041666666666,354.97562500000004,,,
2018-05-08,1.8204166666666666,-0.17555537499999999,29.995304354166667,19.078125,11.008541666666666,327.450625,,,
2018-05-09,2.0500000000000003,0.46341906041666664,41.824069375,18.36375,10.370208333333332,357.386875,,,
2018-05-10,2.0847916666666664,-0.34127464583333333,33.94553775,16.18375,8.258958333333334,336.03833333333336,,,-25.9394038931519
2018-05-11,2.525,-0.8345091666666667,46.55039166666666,15.031041666666667,8.356250000000001,371.4983333333333,,,-35.0617654226337
2018-05-12,2.2108333333333334,-1.0343041041666667,40.58374166666667,13.005416666666667,9.510208333333333,365.92249999999996,,,
2018-05-13,2.0704166666666666,-1.021485625,37.563916666666664,13.520833333333334,8.083125,295.7583333333333,,,
2018-05-14,1.9341666666666668,-1.05457375,37.83881208333333,14.298124999999999,6.86625,343.89124999999996,,,
2018-05-15,1.8083333333333333,-1.101765,43.95713541666667,14.751666666666667,6.888333333333333,363.8777083333334,,,
2018-05-16,1.5822916666666667,-0.5965672708333334,13.615208500000001,9.810416666666667,2.8113604166666666,153.11916666666667,,,-29.215752951755
2018-05-17,1.9235416666666667,-0.79542375,31.719186250000003,12.120416666666666,5.191666666666666,288.5229166666667,,,
2018-05-18,1.7416666666666665,-0.6421475,31.337885208333333,14.731250000000001,5.98,257.96625,,,
2018-05-19,2.205416666666667,-1.32154125,42.361368750000004,16.308333333333334,7.5218750000000005,292.9904166666667,,,
2018-05-20,2.063125,-1.0940854166666667,36.84184583333333,14.789166666666667,7.314374999999999,334.74854166666665,,,
2018-05-21,1.7235416666666667,-1.02975375,31.307131416666664,12.868333333333332,5.351666666666667,245.3635416666667,,,-26.4445392628941
2018-05-22,1.6958333333333335,-0.9033047916666667,38.19611341666667,15.258333333333333,6.669791666666666,302.12333333333333,,,
2018-05-23,1.8952083333333334,-1.0068635416666667,41.263171666666665,16.553124999999998,7.050416666666667,320.05541666666664,,,
2018-05-24,2.051875,-0.945758625,38.81922824375,15.419583333333334,5.805416666666667,357.425,,,
2018-05-25,1.5027083333333333,1.557784375,15.385263541666667,7.644791666666666,0.4075,81.988125,,,-29.8837505718786
2018-05-26,1.168125,0.3703975,20.205864583333334,9.305625000000001,1.9974999999999998,107.344375,,,-28.8855743260686
2018-05-27,1.7639583333333333,-1.22639475,40.30274025,14.250833333333333,5.86375,303.244375,,,-28.7657344360655
2018-05-28,1.8481249999999998,-1.3966647916666666,53.824412708333334,19.135416666666668,10.700833333333334,373.4135416666666,,,
2018-05-29,1.8039583333333333,-0.34404283333333335,60.533454166666665,22.69395833333333,17.105208333333334,366.7739583333334,,,
2018-05-30,2.0939583333333336,-1.0760779375,48.252255625000004,19.92175,13.633645833333333,348.5777083333333,,,-28.7457270770433
2018-05-31,2.1177083333333333,-0.8052252437499999,41.537961875,12.909374999999999,7.907166666666666,375.2395833333333,,,
2018-06-01,1.7102083333333333,-1.0588065208333333,37.24160625,15.117291666666667,9.412708333333333,382.7539583333333,,,
2018-06-02,1.84375,-0.40009374999999997,53.129594166666664,21.797916666666666,17.976041666666667,381.360625,,,
2018-06-03,2.205208333333333,-0.08776041666666663,59.300825,24.689791666666665,23.38083333333333,378.70166666666665,,,
2018-06-04,2.4204166666666667,-0.5406164583333334,55.86648125,24.26,23.48375,383.980625,,,
2018-06-05,2.071875,-0.7081089583333333,49.11464354166667,20.957291666666666,18.048125,381.2427083333334,,,
2018-06-06,2.231875,-1.1195891666666666,47.680275,18.505416666666665,13.919375,381.83229166666666,,,-33.6226318859551
2018-06-07,2.0075,-1.4458210416666668,43.1933875,17.166875,10.300833333333333,374.29583333333335,,,
2018-06-08,1.8833333333333335,-0.977460625,47.65732499999999,18.88416666666667,11.900416666666667,377.476875,,,
2018-06-09,2.0858333333333334,-1.8914504166666666,44.67205416666667,17.382291666666667,10.540416666666667,368.1695833333333,,,-31.4532305326898
2018-06-10,1.92875,-0.47930520833333334,42.42799875,14.180833333333332,8.158958333333333,379.405,,,
2018-06-11,1.6583333333333332,-0.711997375,45.460133229166665,18.805,14.193125,384.2477083333333,,,
2018-06-12,1.6520833333333333,-0.3192416666666667,50.927820625,22.893541666666668,18.461875,380.0622916666667,,,
2018-06-13,1.9593749999999999,-0.8771640625,61.16167791666667,24.91416666666667,21.873541666666668,379.41562500000003,,,
2018-06-14,2.03,-0.6888101791666666,67.69568666666667,24.06375,21.233125,381.7270833333334,,,-34.82099038
2018-06-15,1.8272916666666665,-0.7244061354166668,57.44490520833333,22.14625,19.676875,386.66,,,-31.1986154664216
2018-06-16,1.9127083333333335,-1.2425161833333334,62.852140416666664,18.238958333333333,14.429791666666667,387.3802083333333,,,
2018-06-17,1.8679166666666667,-1.716328375,33.94170416666667,11.795,3.982291666666667,305.12291666666664,,,-27.459950746304
2018-06-18,1.9879166666666668,-1.665461875,50.40484375,15.469166666666666,7.500208333333333,383.59229166666665,,,
2018-06-19,1.8516666666666666,-0.7658550000000001,53.03489625,20.49125,13.299791666666666,383.0027083333334,,,
2018-06-20,1.7435416666666665,-0.6259543958333333,56.019308333333335,23.847708333333333,18.367291666666667,383.67875000000004,,,
2018-06-21,1.9341304347826087,-0.47342666666666666,49.014312499999996,24.130395833333335,20.50525,386.074375,,,-25.9681999823646
2018-06-22,1.9866666666666666,-0.16321485,57.02227166666666,24.569791666666664,22.295208333333335,387.64958333333334,,,
2018-06-23,1.9977083333333334,-0.6113392645833333,63.72229375,25.073958333333334,21.571250000000003,383.1445833333333,,,
2018-06-24,1.5483333333333336,-1.1957795479166666,56.188362500000004,25.78979166666667,21.760625,343.4708333333333,,,
2018-06-25,1.7329166666666669,-0.8146812479166666,43.920498125,24.002291666666665,18.1905,367.8477083333333,,,
2018-06-26,1.8539583333333332,-1.1135018333333333,57.07319833333333,23.949375,18.257708333333333,373.335625,,,
2018-06-27,1.8460416666666666,-1.2477753875,59.108780208333336,24.315625,21.070416666666667,381.9639583333333,,,
2018-06-28,1.9504166666666667,-1.0966490958333333,53.497513958333336,21.569791666666664,17.528125,383.16375,,,
2018-06-29,2.0116666666666667,-0.8668395625,52.55916104166667,21.018541666666668,15.182083333333333,380.690625,,,-32.492876878809
2018-06-30,1.8964583333333334,-0.7097837604166667,47.10941104166667,24.017916666666665,18.99125,372.94979166666667,,,
2018-07-01,1.8375000000000001,-0.47851370833333334,53.75227291666667,26.12125,22.97645833333333,371.56708333333336,,,-26.0133752237341
2018-07-02,2.0047916666666667,-0.7858620833333333,57.869966250000004,24.890416666666667,19.331666666666667,368.5964583333334,,,-26.3128755915994
2018-07-03,1.79875,-1.4683626666666667,69.3411779375,23.36145833333333,16.672291666666666,363.22020833333335,,,-24.6259313253576
2018-07-04,1.6964583333333334,-1.4804199062499999,55.99441689583333,21.849791666666665,15.635208333333333,373.6525,,,
2018-07-05,1.6870833333333335,-0.6487541041666667,67.29780291666667,23.406458333333333,20.199375,379.9475,,,
2018-07-06,1.9770833333333335,-0.44397558333333337,47.35499375,26.171041666666667,25.440416666666668,352.62395833333335,,,
2018-07-07,1.8066666666666666,-0.46034125,48.26498125,26.9175,25.203541666666666,356.5897916666667,,,
2018-07-08,1.915,-1.0687401729166666,49.91634104166667,27.064999999999998,26.42958333333333,368.2475,,,-26.0080549089833
2018-07-09,1.5135416666666668,-0.6799929166666666,39.822144375,25.655416666666667,26.312083333333334,301.88895833333333,,,
2018-07-10,1.9125,-0.6197962499999999,56.73329375,25.516208333333335,24.28804166666667,363.59424229166666,,,-31.6893610268582
2018-07-11,1.7745833333333334,-0.7175435416666667,49.795155208333334,26.060625,23.379583333333333,350.0525,,,-27.3334003526756
2018-07-12,1.7822916666666666,-0.38715041875000006,33.457914583333334,24.831666666666667,18.360625,234.30416666666667,,,-26.7692298006004
2018-07-13,1.8104166666666668,-1.0351683145833335,42.991624395833334,25.661458333333332,19.229375,304.416875,,,
2018-07-14,1.9772916666666667,-1.104563125,51.0588226875,26.320625000000003,20.591041666666666,357.3220833333333,,,
2018-07-15,1.779375,-1.258095,53.116369666666664,26.561666666666667,20.919166666666666,339.15000000000003,,,
2018-07-16,1.8872916666666668,-0.81329625,55.92095170833333,27.021041666666665,23.409583333333334,355.94,,,
2018-07-17,1.7670833333333336,-0.866150625,54.00786041666667,27.4875,26.000416666666666,344.87416666666667,,,
2018-07-18,1.9887499999999998,-0.45377395833333334,49.985694583333334,27.960416666666664,27.118958333333335,323.6820833333333,,,
2018-07-19,1.8466666666666667,-0.6007311041666666,52.96442597916666,28.059791666666666,26.48,348.9454166666667,,,
2018-07-20,1.8483333333333334,-0.80927,51.23949645833333,27.207708333333333,23.53333333333333,347.34083333333336,,,
2018-07-21,1.8110416666666669,-1.2695420833333333,46.157041666666665,24.349375,15.358125,328.4425,,,-27.1287786703206
2018-07-22,1.9266666666666667,-1.3374225,47.735621187499994,25.103333333333335,16.669791666666665,352.1429166666667,,,-24.8880337022436
2018-07-23,1.9395833333333332,-0.9036505833333334,48.591417291666666,25.998958333333334,18.826875,348.23875,,,-26.0851677733254
2018-07-24,1.8631250000000001,-1.0666635208333333,52.421148145833335,27.16479166666667,22.56375,339.106875,,,-25.8346478822849
2018-07-25,1.5199999999999998,-0.6526166666666667,47.05790981249999,26.939375,22.614583333333332,301.6979166666667,,,
2018-07-26,1.5720833333333333,-0.6422089583333334,51.125011666666666,27.796875,24.443749999999998,332.29979166666664,,,
2018-07-27,1.7920833333333333,-0.6282421458333333,49.518597916666664,27.697916666666668,24.33125,316.2941666666667,,,
2018-07-28,1.6975,-0.5802539583333334,50.571687499999996,27.28895833333333,24.232708333333335,316.840625,,,-23.4451598303664
2018-07-29,1.72625,-0.17509493750000002,39.564125,27.132499999999997,24.731041666666666,260.5470833333333,,,
2018-07-30,1.471875,-0.4406147708333333,40.85220833333333,26.817708333333332,22.542083333333334,271.604375,,,
2018-07-31,1.6141666666666667,-0.4235486875,46.796167708333336,27.482708333333335,24.262708333333332,310.13208333333336,,,
2018-08-01,1.7870833333333334,-0.5895783541666666,48.64227916666667,27.831729166666666,27.24927083333333,316.00875,,,
2018-08-02,1.8658333333333335,-0.35594535416666667,52.20503541666667,27.260625,28.371041666666667,334.3152083333333,,,-31.9916417202779
2018-08-03,1.9852083333333335,-0.31663104166666667,51.15383958333334,26.75583333333333,27.872083333333332,335.7547916666667,,,-34.2385076621816
2018-08-04,2.14125,-0.548094,41.60025,25.884583333333335,26.5475,300.00791666666663,,,
2018-08-05,1.7864583333333333,-0.48847449791666664,44.508372916666666,24.39770833333333,24.266666666666666,345.8722916666666,,,
2018-08-06,1.8687500000000001,-0.7058243125,37.83078125,23.982708333333335,22.169166666666666,338.0104166666667,,,
2018-08-07,1.6452083333333334,-0.6179601874999999,44.51282916666667,24.723333333333333,21.14229166666667,329.5997916666667,,,
2018-08-08,1.639375,-0.5804497708333333,48.57765416666666,26.250625,25.0625,333.2320833333333,,,
2018-08-09,1.7920833333333333,-0.27535172916666667,48.560577083333335,27.445833333333336,27.538541666666664,322.38395833333334,,,
2018-08-10,1.9960416666666667,-0.3112933333333333,40.454033333333335,27.063333333333333,26.82104166666667,284.3020833333333,,,
2018-08-11,1.5814583333333332,-0.1978457875,32.3620274875,25.304374999999997,22.33604166666667,267.45416666666665,,,
2018-08-12,1.7783333333333333,-0.22718681875000002,38.704521041666666,25.72729166666667,23.76354166666667,303.85166666666663,,,
2018-08-13,1.9929166666666667,-0.17612735416666667,38.19842833333333,25.52125,24.316708333333334,310.38,,,
2018-08-14,1.95875,-0.3421441666666667,36.809438729166665,25.07677083333333,23.063374999999997,320.23364583333336,,,-30.0543444819558
2018-08-15,1.78625,-0.47495624999999997,35.24810308333333,24.807708333333334,21.186041666666668,324.3525,,,-28.8750335557809
2018-08-16,1.9325,-0.1855080625,35.645288541666666,25.323125,21.149166666666666,325.85499999999996,,,
2018-08-17,2.1089583333333333,-0.25155875,35.419106666666664,26.010833333333334,21.884375000000002,319.7189583333333,,,-24.1268925570841
2018-08-18,1.9749999999999999,-0.07581593749999999,45.53857979166667,26.675416666666667,23.971666666666668,319.6925,,,
2018-08-19,2.066875,-0.2730166708333333,42.277864375,26.96166666666667,27.183958333333333,322.1066666666667,,,-30.7830316452034
2018-08-20,1.7547916666666667,-0.34808208333333335,40.53713108333333,26.550833333333333,26.013958333333335,322.3227083333333,,,
2018-08-21,1.7325,-0.7236159583333334,34.4076715625,23.610625,20.796666666666667,301.815,,,-26.0596073079799
2018-08-22,1.6802083333333335,-0.503798625,37.19347585416667,22.716875,18.846666666666668,326.6039583333333,,,
2018-08-23,1.92875,-0.5587565625,30.708972916666667,22.081458333333334,15.98375,323.27729166666666,,,
2018-08-24,1.93625,-0.5863181666666667,30.4649814375,21.34375,14.980416666666665,319.58875,,,
2018-08-25,1.7902083333333334,-0.639200775,28.192801020833333,21.825625,16.031041666666667,312.63708333333335,,,
2018-08-26,2.1058333333333334,-0.552273125,29.9251885,22.21375,16.835833333333333,311.07166666666666,,,
2018-08-27,1.8477083333333333,-0.5992156041666666,31.416627083333335,21.149895833333336,16.000645833333333,312.11229166666664,,,
2018-08-28,1.7920833333333333,-0.594116625,26.8036125,20.110416666666666,13.506291666666668,310.904375,,,
2018-08-29,1.6797916666666666,-0.9279483916666665,27.599575625,20.3125,11.924583333333333,292.33,,,
2018-08-30,1.6910416666666668,-0.7063814791666667,24.84312291666667,18.959791666666668,9.380416666666667,294.04562500000003,,,
2018-08-31,1.823125,-0.7102066874999999,23.873358333333332,18.480416666666667,9.364375,309.605625,,,
2018-09-01,1.7618749999999999,-0.5355100625,24.30661458333333,20.148125,11.357291666666667,302.1714583333333,,,-22.7547170157116
2018-09-02,1.7402083333333334,-0.37563771458333334,30.156266666666667,23.116666666666664,15.975,300.658125,,,
2018-09-03,1.8243749999999999,-0.24174416666666665,31.047803958333333,24.217708333333334,18.351875,294.13854166666664,,,
2018-09-04,2.0229166666666667,-0.3244399791666667,29.375460208333333,24.84,20.581875,296.7214583333333,,,
2018-09-05,1.865,-0.21487502291666669,29.629997083333333,25.493958333333335,22.757499999999997,290.5935416666667,,,
2018-09-06,1.8875,-0.2367368333333333,29.231557499999997,25.401041666666668,21.83020833333333,289.57875,,,-25.5772558629279
2018-09-07,1.7802083333333334,-0.2922625625,29.770281937500002,25.743125000000003,22.339583333333334,289.60583333333335,,,
2018-09-08,1.8697916666666667,-0.24292570833333335,31.353922916666665,25.316041666666667,22.679374999999997,291.91625,,,
2018-09-09,1.8889583333333333,-0.2615695833333333,33.36691416666667,24.394791666666666,22.362291666666668,297.78249999999997,,,
2018-09-10,1.8706249999999998,-0.46132941666666666,31.879633124999998,23.314166666666665,20.8975,294.3129166666667,,,
2018-09-11,1.8260416666666668,-0.37324911875,28.737652291666667,22.764375,20.433958333333333,291.2920833333333,,,
2018-09-12,1.9129166666666666,-0.6446384854166667,27.514703125,20.27275,17.8735,288.67104166666667,,,
2018-09-13,1.7149999999999999,-0.733193,23.709120833333333,17.654166666666665,14.067708333333334,287.09083333333336,,,
2018-09-14,1.5218749999999999,-0.47454472291666666,22.446864791666666,19.144375,14.943125,240.86749999999998,,,
2018-09-15,1.6691666666666667,-0.7923222354166667,23.790702083333333,18.352708333333332,13.156666666666666,278.47583333333336,,,
2018-09-16,1.6172916666666666,-0.2518197220833333,22.47805,18.105625,12.452708333333334,284.5579166666667,,,
2018-09-17,1.595,-0.17804539583333334,20.168416875,18.470625000000002,13.286041666666668,282.748125,,,
2018-09-18,1.7229166666666667,-0.5157308216666666,25.48500208333333,18.691458333333333,13.04,278.908125,,,
2018-09-19,1.8072916666666667,-0.7371441375000001,19.913228541666665,18.482083333333332,12.432916666666666,275.9475,,,
2018-09-20,1.6054166666666667,0.16145625,28.583223750000002,20.913125,17.375625,272.7714583333333,,,
2018-09-21,1.6785416666666668,0.0029793750000000024,30.1717975,23.427291666666665,22.141458333333333,266.92104166666667,,,
2018-09-22,2.0497916666666667,-0.1442885416666667,33.043375000000005,23.853125000000002,24.198541666666667,270.27416666666664,,,
2018-09-23,2.002708333333333,-0.12981458333333332,28.814752291666665,22.94458333333333,21.54104166666667,257.4010416666667,,,
2018-09-24,1.823125,-0.4094278333333334,23.350145833333332,21.497291666666666,18.440416666666668,250.135625,,,
2018-09-25,1.8095833333333333,0.27994562500000003,29.079466666666665,23.23625,21.355,257.55125,,,
2018-09-26,1.9027083333333332,0.3904708333333334,33.77387083333333,25.346041666666668,26.030625,254.283125,,,
2018-09-27,1.8177083333333333,0.03877766666666665,25.26280625,25.755208333333332,25.909583333333334,253.32500000000002,,,
