date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2018-08-03,1.4487499999999998,-3.819521875,59.34029375,15.840208333333335,2.794375,127.83270833333334,,,-25.0781609820007
2018-08-04,1.966875,-1.1754583333333333,68.24546458333333,20.89875,4.556041666666666,109.37791666666668,,,
2018-08-05,1.4904166666666667,-4.4907393749999995,86.81635416666666,21.655208333333334,5.050625,155.26520833333333,,,-27.473634761843
2018-08-06,1.4589583333333334,-5.2735770833333335,93.24222083333332,20.737708333333334,5.476041666666667,166.58916666666667,,,-28.2316445613235
2018-08-07,0.8110416666666667,-5.521891041666667,82.968675,17.912604166666664,4.757005625000001,166.90479166666668,,,-26.1452050956398
2018-08-08,1.3545833333333333,-5.599339583333333,98.68027708333334,19.86625,5.534039166666666,192.516875,,,-26.2486060689223
2018-08-09,0.6985416666666667,-3.356968395833333,77.54329791666667,20.832916666666666,5.8812500000000005,164.619375,,,-27.9382200240777
2018-08-10,0.804375,-4.613466375,90.29219875,21.360625,7.43625,173.966875,,,-26.698331044166
2018-08-11,0.9656250000000001,-4.439935416666667,92.44762583333333,22.210624999999997,9.487291666666666,200.86458333333334,,,-26.8890769214685
2018-08-12,0.6360416666666667,-5.264322916666667,87.76594999999999,22.985208333333333,11.459375,207.125625,,,-26.3557611144603
2018-08-13,1.1304166666666666,,97.84761708333333,23.235416666666666,9.341458333333334,201.93145833333332,,,-24.2722703976898
2018-08-14,1.2570833333333333,-4.346345833333333,84.42358333333333,22.60145833333333,7.134583333333333,162.04291666666668,,,-27.1017051829764
2018-08-15,1.2279166666666665,-3.1949666666666663,49.245965625,21.738958333333333,4.103541666666667,129.26229166666667,,,-27.2063670779475
2018-08-16,0.8064583333333334,-4.118419583333334,56.8244,21.634583333333335,5.792057499999999,127.20604166666668,,,
2018-08-17,1.2933333333333332,-3.7451383333333332,70.30235625,21.354375,6.520833333333333,167.19979166666667,,,
2018-08-18,0.8797916666666666,-3.1386125000000002,37.25844166666666,17.750833333333333,3.4977083333333336,107.75208333333335,,,
2018-08-19,0.7783333333333333,,74.729649375,19.053124999999998,5.895208333333334,152.91645833333334,,,
2018-08-20,0.9052083333333334,-2.9299395833333333,39.8059,18.049041666666668,5.01976375,81.3815,,,
2018-08-21,1.4297368421052632,-2.174675625,30.354638958333336,15.4074375,5.241496875,169.84712708333333,,,
2018-08-22,0.5622222222222223,-5.123401875,69.60717687500001,16.492083333333333,8.422083333333333,277.6922916666667,,,
2018-08-23,,,94.30693958333335,17.909166666666668,9.2825,266.30312499999997,,,
2018-08-24,1.9575,-1.0853402083333334,7.57130125,16.186458333333334,2.42875,39.91229166666667,,,
2018-08-25,0.783125,,62.3672625,18.439791666666668,4.3153404166666665,155.06333333333333,,,
2018-08-26,1.60125,-2.42805625,22.660304166666666,18.236250000000002,2.4575,89.20791666666666,,,
2018-08-27,2.315208333333333,-2.26156875,44.275325,21.772499999999997,3.94,139.06395833333332,,,
2018-08-28,1.505,-1.9964506458333335,25.849597916666667,19.11520833333333,2.551875,68.236875,,,-25.0138521462298
2018-08-29,1.1877083333333334,-5.527811041666666,38.81126041666666,13.214583333333332,3.1539583333333336,137.73458333333335,,,
2018-08-30,1.6920833333333334,,48.08101875,15.003749999999998,4.828333333333333,233.51958333333334,,,-24.179770272257
2018-08-31,2.41375,-4.471265625,59.03039166666667,19.36,5.149166666666667,169.66125,,,-24.194862481168
2018-09-01,1.9166666666666667,-3.4289076458333336,62.19955625,21.412916666666664,4.502291666666667,143.68854166666668,,,-24.8053247385905
2018-09-02,1.595625,-3.3492125,32.37078458333333,20.17625,3.4621452083333337,89.11,,,
2018-09-03,1.3604166666666666,-5.343458333333333,68.08767916666666,19.299375,4.762715833333334,172.04833333333332,,,
2018-09-04,1.354375,-2.406575,32.0485,20.468125,2.3681356250000003,82.06395833333333,,,
2018-09-05,1.2906250000000001,-3.135813125,17.48166875,16.159791666666667,2.27347375,67.564375,,,
2018-09-06,0.9932608695652173,-5.366472916666666,79.71125770833333,13.785729166666668,6.007245416666667,271.073125,,,
2018-09-07,1.3170833333333334,-5.686790833333333,97.53170416666666,14.258125,6.522916666666667,239.373125,,,-26.5653439404397
2018-09-08,1.7947916666666668,-5.55224375,77.06424583333333,12.795625000000001,6.087708333333333,250.24208333333334,,,-26.3902478575259
2018-09-09,1.5779166666666666,-5.576045764583333,78.38086458333333,12.323541666666666,5.220416666666667,259.1197916666667,,,-29.7385711376838
2018-09-10,1.1322916666666667,-5.185750208333333,81.44154583333334,13.705625,5.824375,247.77125,,,-27.5064035227325
2018-09-11,2.166875,,84.42998125,18.085,7.892499999999999,236.19979166666667,,,-27.1102516455357
2018-09-12,1.9652083333333332,,90.85370208333335,19.762291666666666,7.641249999999999,222.82520833333334,,,-27.6000024241048
2018-09-13,1.9545833333333336,,78.16947916666666,19.374791666666667,8.308125,246.224375,,,-26.0261410567835
2018-09-14,1.4177083333333333,-5.275636041666666,88.14579583333334,20.9025,7.199166666666667,203.14354166666666,,,-28.2475120645608
2018-09-15,1.2760416666666667,-3.661004166666667,89.91359791666667,23.382499999999997,8.608749999999999,197.19479166666667,,,-26.5738380728124
2018-09-16,1.5977083333333333,-4.430035416666667,85.43350625,21.540625000000002,7.537708333333334,221.43354166666666,,,-24.3036442787614
2018-09-17,1.7058333333333333,-5.3876375,86.97272083333333,20.514583333333334,7.472083333333333,205.03395833333332,,,-25.4457781116026
2018-09-18,1.1870833333333333,-0.7387422916666666,9.499697916666667,13.126666666666667,1.3702083333333333,43.2775,,,
2018-09-19,1.1983333333333335,-0.41752208333333335,11.401052083333333,13.039895833333333,1.1278179166666666,41.29708333333333,,,
2018-09-20,2.122708333333333,0.46538904166666667,7.079147916666667,14.931875,1.1594304166666667,32.6275,,,-28.9982484104009
2018-09-21,2.6229999999999998,0.1977991666666666,23.618904999999998,12.761395833333333,3.011680416666667,131.27993541666666,,,
2018-09-22,1.5427083333333333,-4.406622916666667,73.26223583333334,9.024166666666668,4.370416666666666,223.41020833333334,,,-26.6237110577022
2018-09-23,1.50375,-4.2563125,72.45587291666666,12.913125,4.867291666666667,213.71333333333334,,,-29.8769033227782
2018-09-24,2.717083333333333,,76.5624625,15.9375,4.923125,192.27083333333334,,,
2018-09-25,1.5516666666666667,0.5394090416666667,7.599318749999999,12.353541666666667,1.3702083333333333,29.656458333333333,,,
2018-09-26,2.1866666666666665,0.017946458333333373,33.8152130625,8.244791666666666,3.4225,171.03937499999998,,,-28.793225014355
2018-09-27,1.9045833333333333,1.2348558333333333,12.971038125,8.87875,2.2158333333333333,55.91645833333333,,,
2018-09-28,2.0072916666666667,0.4600397291666667,11.529982166666668,5.531458333333333,2.035625,97.41479166666666,,,-28.1053622825714
2018-09-29,1.1408333333333334,0.9915939583333332,14.182646875000001,2.201875,2.2745833333333336,86.95,,,-28.3233370722564
2018-09-30,0.7379166666666667,1.1880825,8.800764583333335,5.284583333333333,1.9124999999999999,61.345,,,-28.6177463216291
2018-10-01,1.7841666666666667,1.2703272916666666,10.957970833333334,6.354583333333333,1.1466666666666667,50.278124999999996,,,-28.2218020598081
2018-10-02,1.5864583333333335,0.8965439583333333,15.554079166666666,8.539025,1.73482625,76.15208333333334,,,
2018-10-03,2.623125,1.5321741666666666,12.384379166666667,14.895416666666668,1.5456345833333334,25.245625,,,
2018-10-04,1.8489583333333333,-0.7201052083333334,36.96508541666667,4.4643749999999995,2.8754166666666667,164.98895833333333,,,
2018-10-05,1.765,1.1243658333333333,6.7526459375,4.340833333333333,0.5782491666666667,35.313125,,,
2018-10-06,1.2264583333333332,1.2353655625,10.305302083333332,7.076250000000001,1.5079929166666668,45.52291666666667,,,-28.0961510587392
2018-10-07,2.0210416666666666,1.0512672916666668,9.842566666666666,5.307291666666667,1.4672916666666669,56.47625,,,-30.469429608786
2018-10-08,1.36,0.520674375,6.86181875,11.322083333333333,0.7366666666666667,28.991249999999997,,,
2018-10-09,1.9997916666666666,1.2568583333333334,10.28558125,9.582291666666666,0.7332472916666667,31.355833333333333,,,-27.8635487589318
2018-10-10,2.2624999999999997,1.3573439583333335,11.766696458333334,8.5425,0.9266279166666666,34.621249999999996,,,
2018-10-11,,0.946593125,16.247402083333334,1.8335416666666668,1.4658333333333333,106.59249999999999,,,
2018-10-12,1.7458333333333333,1.2229072916666668,17.266170833333334,-1.5335416666666666,1.5270833333333333,47.315,,,
2018-10-13,2.2335416666666665,0.9521945833333333,17.557433333333332,3.191666666666667,2.292291666666667,102.999375,,,-23.6594619009245
2018-10-14,1.1947916666666667,1.5262175000000002,17.20314375,1.0595833333333333,1.2502083333333334,26.267916666666668,,,
2018-10-15,2.59875,1.1361502083333332,21.049937500000002,-0.56875,1.5977083333333333,95.60625,,,
2018-10-16,2.97125,0.76604675,17.946954166666668,4.522916666666666,3.949375,165.94625,,,
2018-10-17,2.3806249999999998,0.9381499999999999,19.450841666666665,0.91375,3.252708333333333,124.20895833333333,,,
2018-10-18,2.4585416666666666,0.96157375,19.5435125,5.6251395833333335,4.9975064583333335,165.39374999999998,,,-30.3746025988533
2018-10-19,3.2237500000000003,1.4621791666666668,14.85665,9.971458333333333,3.9252083333333334,23.041458333333335,,,
2018-10-20,2.6633333333333336,1.1813089583333334,18.30667083333333,0.0054166666666666625,1.9958333333333333,103.34479166666667,,,
2018-10-21,1.7179166666666668,0.8801775,15.478383333333333,0.9279166666666666,3.142291666666667,107.59666666666668,,,
2018-10-22,2.064791666666667,0.857225,19.616383333333335,5.502291666666667,4.78875,150.964375,,,-28.7516107333298
2018-10-23,1.5260416666666667,0.7930477708333333,16.150397916666666,2.826458333333333,2.0010416666666666,99.94354166666666,,,
2018-10-24,1.2541666666666667,0.7953877083333333,17.97715416666667,2.8129166666666667,2.768125,154.63416666666666,,,-27.2514733470965
2018-10-25,1.3739583333333334,0.9829329166666666,13.1259,6.273541666666667,3.6947916666666667,88.04791666666667,,,-25.574289991862
2018-10-26,0.9620833333333333,0.9272197916666668,12.309395833333333,5.8933333333333335,3.138125,59.27354166666667,,,-25.7905792067472
2018-10-27,1.5283333333333333,1.0937412916666667,9.727195833333333,5.374375000000001,2.0325,54.030833333333334,,,-29.3750480276177
2018-10-28,1.8802083333333333,1.549585625,9.086656249999999,4.494166666666667,0.8483333333333333,26.391041666666666,,,
2018-10-29,1.230625,1.4703964583333333,9.906329166666668,3.703333333333333,1.3752083333333334,26.3425,,,
2018-10-30,1.9172916666666666,1.3937860416666668,11.30770625,5.761041666666666,1.7210416666666666,38.223125,,,
2018-10-31,1.7929166666666667,0.8121001458333333,16.943260416666668,3.9737500000000003,2.553125,116.80708333333332,,,-28.5409897493357
2018-11-01,1.195625,0.8253879166666667,16.3840125,0.8624999999999999,1.8491666666666668,123.71208333333334,,,-25.8973124398837
2018-11-02,1.1468421052631579,0.91425125,15.441372916666666,1.1395041666666665,2.3536270833333335,103.77836666666667,,,-27.4511651937325
2018-11-03,1.3618181818181818,1.111550625,12.811177083333334,1.5463384166666667,2.59258625,60.161718750000006,,,
2018-11-04,3.348333333333333,1.4672539583333333,10.59863125,2.1239583333333334,0.9422916666666666,10.672083333333333,,,
2018-11-05,2.3697916666666665,1.3430437499999999,10.635891666666668,2.935833333333333,0.799375,40.587916666666665,,,
2018-11-06,2.033125,1.27268,11.53085625,2.138333333333333,0.51,26.169583333333332,,,
2018-11-07,3.141666666666667,0.858364375,23.886750000000003,-1.9541666666666666,1.0252083333333333,40.590833333333336,,,
2018-11-08,1.4470833333333333,0.828551875,13.124195833333333,-4.289166666666667,1.18875,37.4325,,,
2018-11-09,2.3195833333333336,0.831506875,14.48640625,-6.485416666666667,0.7595833333333334,63.63333333333333,,,
2018-11-10,1.7904166666666665,0.81738875,10.216602083333333,-7.901875,0.9072916666666666,72.82625,,,
2018-11-11,1.8152083333333333,0.726994375,5.19085625,-5.770416666666667,0.5447916666666667,26.55125,,,
2018-11-12,2.1037500000000002,0.8230991666666667,10.92034375,-7.835,0.9883333333333333,51.00354166666667,,,
2018-11-13,2.1077083333333335,0.8403452083333334,8.30195625,-11.837708333333333,0.84375,103.01333333333334,,,
2018-11-14,2.082291666666667,0.8295935416666667,8.768902083333334,-8.266875,1.2595833333333333,108.94875,,,
2018-11-15,3.1045833333333337,0.9019639583333333,10.17145,-2.3308750000000003,2.4362920833333335,103.05854166666667,,,
2018-11-16,2.209166666666667,0.7650289583333333,2.1466541666666665,-2.4125,1.0183333333333333,15.680208333333333,,,
2018-11-17,1.32125,0.68211875,5.865185416666667,-7.176458333333334,1.0404166666666665,61.84625,,,
2018-11-18,2.0547916666666666,0.7205291666666667,7.30999375,-8.936875,1.03375,102.57979166666667,,,
2018-11-19,1.6725,0.5854104166666666,6.598187500000001,-6.682083333333334,0.8020833333333334,64.64833333333333,,,
2018-11-20,2.2685416666666667,0.7273731250000001,5.529789583333333,-9.268125,0.5308333333333334,27.041458333333335,,,
2018-11-21,1.9508333333333334,0.4639041666666666,5.926597916666666,-9.436666666666667,0.9583333333333334,53.30270833333333,,,
2018-11-22,2.952916666666667,0.5911666666666667,4.311574375,-6.053333333333334,0.535,16.730208333333334,,,
2018-11-23,3.094791666666667,0.923943125,2.6427645833333333,2.8891666666666667,1.5399322916666665,65.99416666666667,,,
2018-11-24,1.8814583333333335,0.937325625,1.2928625,1.2283333333333333,0.5,14.871250000000002,,,
2018-11-25,2.4514583333333335,0.60128,5.127285416666667,-4.286041666666667,0.9710416666666667,11.725625,,,
2018-11-26,2.4929166666666664,0.5287793749999999,8.61349375,-7.200625,0.9047916666666667,33.735416666666666,,,
2018-11-27,1.7189583333333334,0.5323777083333333,7.27351875,-9.554375,0.6779166666666666,56.78520833333334,,,
2018-11-28,1.1522916666666667,0.6109395833333333,5.038875,-8.203645833333333,0.5851954166666666,38.783125000000005,,,
2018-11-29,1.5037500000000001,0.5452316666666667,5.358170833333333,-4.5945833333333335,0.6302083333333334,31.8225,,,
2018-11-30,1.3477083333333333,0.6165747916666667,3.3318395833333336,-3.0692187499999997,0.47734604166666667,25.656041666666667,,,
2018-12-01,3.2606249999999997,0.5005272916666667,2.8651520833333333,-4.93496875,0.6692916666666666,14.073541666666666,,,
2018-12-02,,0.5561225,4.741466666666667,-1.7902083333333334,0.9254166666666667,35.583333333333336,,,
2018-12-03,2.5502083333333334,0.471553125,4.2428895833333335,-4.95875,0.7702083333333333,36.53333333333333,,,
2018-12-04,2.252708333333333,0.5249504166666666,3.801985416666667,-6.976666666666667,0.664375,40.093333333333334,,,
2018-12-05,2.5783333333333336,0.5855522916666667,2.973614583333333,-6.743125,0.7466666666666667,21.680625000000003,,,
2018-12-06,2.025,0.6776116666666666,4.333846041666667,-8.989375,0.9645833333333332,49.10125,,,
2018-12-07,1.79375,0.6026808333333333,2.5593935416666667,-13.089583333333332,0.5010416666666667,54.408125000000005,,,
2018-12-08,2.1860416666666667,0.6184810416666667,3.2014760416666665,-9.579791666666667,0.6133333333333334,95.68124999999999,,,
2018-12-09,2.2977083333333335,0.49054145833333335,1.9408916666666667,-5.72625,0.92625,66.48604166666667,,,
2018-12-10,2.426041666666667,0.6316004166666667,2.6220095833333334,-7.619645833333333,0.5570016666666667,47.05854166666666,,,
2018-12-11,1.6108333333333331,0.44753,1.56168375,-5.243693749999999,0.7863970833333332,23.90125,,,
2018-12-12,1.976875,0.505135,0.5057702291666667,-2.6725,0.5385416666666667,18.727291666666666,,,
2018-12-13,1.9770833333333335,0.5832141666666667,0.770570375,-1.6430916666666666,0.6987800000000001,25.310208333333335,,,
2018-12-14,1.9320833333333332,0.6346860416666666,3.7064083333333335,-1.3509604166666664,1.918754375,85.92645833333334,,,-22.7875718334087
2018-12-15,1.6854166666666668,0.4979859583333333,2.9693797916666664,0.34145833333333336,2.5977083333333333,84.91645833333334,,,-24.536305394886
2018-12-16,2.584375,0.6091395833333334,4.459053333333333,1.314375,2.9764583333333334,83.81208333333333,,,-22.7765531340906
2018-12-17,1.4347916666666667,0.545306875,2.8701166666666666,-4.204583333333333,1.7439583333333333,78.71333333333334,,,
2018-12-18,2.6525000000000003,0.6109664583333333,3.7326125,-1.2820833333333332,2.229375,63.680416666666666,,,
2018-12-19,1.9716666666666667,0.6531229166666667,2.2389804166666667,1.7116666666666667,1.5802083333333332,23.98,,,
2018-12-20,1.9404166666666667,0.589986875,4.80656875,0.4010416666666667,0.8424999999999999,18.204375,,,
2018-12-21,2.89125,0.33681083333333334,5.893677083333333,-6.409791666666667,0.683125,26.797291666666666,,,
2018-12-22,1.318125,0.419251875,4.938733333333333,-7.277291666666667,0.5883333333333333,24.453958333333333,,,
2018-12-23,1.7502083333333334,0.4382920833333333,4.425108333333333,-4.9690375,0.5881975,11.010416666666666,,,
2018-12-24,1.3683333333333334,0.38641604166666665,7.512564583333333,-7.186458333333333,0.7989583333333333,33.52354166666667,,,
2018-12-25,0.5675,0.36815875000000003,6.896193749999999,-5.890833333333333,0.9891666666666666,33.296458333333334,,,
2018-12-26,1.3677083333333335,0.4868122916666667,7.1607562499999995,-3.6039583333333334,1.3195833333333333,69.54458333333334,,,
2018-12-27,3.1779166666666665,0.534305625,5.791643541666667,0.6670833333333334,0.5471289583333333,7.7875000000000005,,,
2018-12-28,2.966875,0.377055,5.022032,-4.6325,0.7095475000000001,26.41625,,,
2018-12-29,2.020208333333333,0.36555187499999997,5.3314208333333335,-10.978958333333333,0.6120833333333333,35.49166666666667,,,
2018-12-30,2.2729166666666667,0.384148125,4.622122916666666,-7.485833333333333,0.8045833333333333,40.473333333333336,,,
2018-12-31,2.5881250000000002,0.3026216666666667,5.238135416666666,-4.768125,0.7139583333333334,21.694374999999997,,,
2019-01-01,1.7335416666666665,0.29904583333333334,4.27415625,-10.903125000000001,0.7977083333333334,67.08145833333333,,,
2019-01-02,2.770425531914894,0.41858749999999995,7.082931250000001,-9.191666666666666,0.79,66.70895833333334,,,
2019-01-03,2.8022916666666666,0.49417916666666667,4.22098125,-2.874166666666667,1.3329166666666665,54.695625,,,
2019-01-04,1.2029166666666666,0.45579145833333334,4.578354166666666,0.46812500000000007,1.6122916666666667,84.21854166666667,,,
2019-01-05,1.906875,0.44091729166666666,5.881162499999999,-0.31124999999999997,1.2335416666666668,74.785625,,,
2019-01-06,2.6060416666666666,0.31612854166666665,6.711170833333333,-2.8520833333333333,1.4558333333333333,41.12,,,
2019-01-07,3.2581249999999997,0.6171197916666668,3.42410625,0.4025,0.6100270833333333,8.89875,,,
2019-01-08,3.5222916666666664,0.5742391666666667,12.0037375,-4.585833333333333,1.0402083333333334,23.190625,,,
2019-01-09,2.6102083333333335,0.3204254166666667,5.95145625,-12.559583333333334,0.6585416666666667,66.94833333333334,,,
2019-01-10,1.5604166666666668,0.39138895833333337,5.324010416666667,-9.971935416666666,0.7881291666666667,53.36875,,,
2019-01-11,1.6391666666666664,0.3970077083333334,6.262297916666667,-6.784583333333334,1.105625,64.343125,,,
2019-01-12,2.21625,0.3025304166666667,3.1778895833333336,-5.4991666666666665,0.6395833333333333,13.308750000000002,,,
2019-01-13,1.474375,0.35979479166666667,5.915858333333333,-7.115416666666667,0.8022916666666666,68.828125,,,
2019-01-14,1.5743749999999999,0.38037583333333336,3.2371604166666668,-3.96875,0.48125,12.925624999999998,,,
2019-01-15,2.8825,0.356783125,2.4413416666666667,-3.9702083333333333,0.738125,14.52875,,,
2019-01-16,1.6583333333333332,0.3443235416666666,5.79589375,-10.686458333333334,0.9631249999999999,90.7975,,,
2019-01-17,1.2210416666666666,0.3762189583333333,3.1765547916666663,-9.795625,0.6077083333333333,15.648333333333333,,,
2019-01-18,1.8127083333333334,0.39862166666666665,2.151543833333333,-15.438749999999999,0.5535416666666667,53.91,,,
2019-01-19,1.9616666666666667,0.4348458333333333,2.2009597291666667,-16.345833333333335,0.5570833333333334,104.30541666666666,,,
2019-01-20,1.8654166666666667,0.29844090208333335,1.798355,-19.515208333333334,0.37916666666666665,113.02145833333333,,,
2019-01-21,2.239787234042553,0.44040610416666665,2.6524354166666666,-15.366416666666666,0.6747222916666668,104.89020833333332,,,
2019-01-22,1.9858333333333336,0.27836479166666667,3.542427083333333,-9.788333333333332,0.5745833333333333,16.052291666666665,,,
2019-01-23,1.2277083333333334,0.31305374999999996,3.74425625,-9.736458333333333,0.59,34.93729166666667,,,
2019-01-24,2.1264583333333333,0.40969520833333334,5.246479375,-13.281458333333333,0.4825,48.19229166666667,,,
2019-01-25,1.7727083333333333,0.29552083333333334,1.8483697916666666,-23.54875,0.27770833333333333,98.65958333333333,,,
2019-01-26,1.7516666666666667,0.39936583333333336,2.5151704166666664,-22.106041666666666,0.28791666666666665,80.34916666666668,,,
2019-01-27,1.645625,0.3637735833333333,2.116552291666667,-21.637083333333333,0.4083333333333334,127.120625,,,
2019-01-28,2.5116666666666667,0.414679375,1.6092164583333333,-18.448958333333334,0.30375,42.86270833333333,,,
2019-01-29,3.1806249999999996,0.3830429166666667,2.1341650541666666,-23.424791666666668,0.24583333333333335,70.058125,,,
2019-01-30,3.04875,0.36930124999999997,2.5639484583333334,-28.031458333333333,0.21020833333333333,120.07604166666665,,,
2019-01-31,1.5858333333333334,0.37237047916666666,2.4076233333333334,-27.390416666666667,0.24979166666666666,121.05604166666666,,,
2019-02-01,2.33625,0.32681347916666664,3.0736347916666666,-17.082708333333333,0.47291666666666665,100.67062499999999,,,
2019-02-02,1.8445833333333335,0.522145625,7.3201600000000004,-6.635208333333334,0.72125,104.34479166666667,,,
2019-02-03,1.1752083333333332,0.40275104166666664,1.1845270833333335,1.7864583333333333,0.3962454166666667,24.379166666666666,,,
2019-02-04,2.095,0.34654797916666663,2.3411192291666665,-3.2085729166666668,0.38419854166666667,19.553541666666668,,,-30.4968089966677
2019-02-05,1.7477083333333334,0.4510797916666667,1.3109245833333334,-12.454166666666666,0.3827083333333334,40.94833333333333,,,
2019-02-06,1.7229166666666667,0.27844637499999997,-0.1400977083333335,-8.460208333333332,0.39444583333333333,48.20708333333334,,,
2019-02-07,2.03125,0.24463854166666665,-0.44962229166666673,-8.667083333333332,0.40291666666666665,17.333541666666665,,,
2019-02-08,3.136875,0.456780625,3.4562060416666665,-19.089791666666667,0.3466666666666667,124.77645833333334,,,
2019-02-09,0.960625,0.5004801458333333,2.150088125,-18.88895833333333,0.4666666666666666,109.11666666666667,,,
2019-02-10,2.03625,0.3838522916666667,-0.18298708333333336,-12.288541666666667,0.4452083333333334,37.06458333333334,,,
2019-02-11,2.4060416666666664,0.368760625,1.0960960416666667,-9.523333333333333,0.41687500000000005,36.245416666666664,,,
2019-02-12,2.529166666666667,0.258046875,-0.1372772916666667,-7.951041666666666,0.42395833333333327,25.337500000000002,,,
2019-02-13,2.085625,0.33205395833333334,6.2853605625,-7.534375,1.23875,147.86020833333333,,,
2019-02-14,1.9039583333333334,0.46339145833333334,5.96919275,-5.620208333333333,1.13625,83.07791666666667,,,
2019-02-15,2.191666666666667,0.4619335416666666,2.794297916666667,-13.352083333333333,0.5372916666666666,142.271875,,,
2019-02-16,1.3175000000000001,0.6009641666666666,4.464380495833333,-11.945833333333333,0.82875,142.59791666666666,,,-26.5559615446254
2019-02-17,2.7191666666666667,0.42874049999999997,3.6375120833333336,-10.388125,0.6595833333333333,84.37604166666667,,,
2019-02-18,1.4685416666666666,0.4753295833333333,3.9233197291666664,-11.963333333333333,0.8725,161.5404166666667,,,-26.2154620669389
2019-02-19,1.3920833333333331,0.5433475,3.7398539583333332,-11.809375000000001,1.03,162.30520833333333,,,-28.6544905832819
2019-02-20,2.15,0.41807958333333334,2.7419693125,-6.873958333333333,0.571875,32.36541666666667,,,
2019-02-21,2.3339583333333334,0.47290041666666666,8.479522916666665,-6.420625,0.81625,97.30708333333332,,,
2019-02-22,1.2354166666666666,0.5818395833333333,7.1921975,-6.491727083333333,1.5136337500000001,150.15979166666668,,,
2019-02-23,2.2589583333333336,0.3391507708333334,3.0301958333333334,-3.03375,0.5977083333333334,28.532291666666666,,,
2019-02-24,,0.45794395833333335,5.980884791666667,-7.298125,0.6479166666666667,59.5625,,,-28.6925376618467
2019-02-25,2.118125,0.5315372916666666,2.0467104166666665,-19.301041666666666,0.50625,141.91833333333332,,,
2019-02-26,1.0133333333333334,0.45412458333333333,3.5721416666666665,-17.299166666666668,0.535,110.95416666666667,,,
2019-02-27,1.484375,0.49517208333333335,7.067251249999999,-13.292916666666665,0.610625,100.29,,,
2019-02-28,2.0941666666666667,0.45486187499999997,6.36208,-13.512708333333334,0.9525,192.2725,,,
2019-03-01,1.0352083333333333,0.350520625,6.238497916666667,-9.7175,0.7908333333333334,113.27562499999999,,,
2019-03-02,1.7189583333333334,0.41003416666666664,9.163708125000001,-9.262291666666668,0.8916666666666666,155.17520833333333,,,
2019-03-03,2.3666666666666667,0.4947377083333333,4.6486729166666665,-19.663541666666667,0.47979166666666667,198.89729166666666,,,
2019-03-04,2.607291666666667,0.5333933333333333,3.7722358333333332,-21.062708333333333,0.3725,195.5325,,,
2019-03-05,2.2414583333333336,0.44385520833333336,3.436,-17.066041666666667,0.5245833333333333,135.10125,,,
2019-03-06,1.8150000000000002,0.39558270833333337,4.748182020833333,-14.242708333333333,0.7777083333333333,166.14541666666665,,,
2019-03-07,1.340625,0.4344474375,6.535751458333333,-12.5,1.0139583333333333,203.24416666666664,,,-26.7378554480078
2019-03-08,1.4708333333333332,0.37608840208333333,5.3313395833333335,-7.033541666666667,1.4458333333333335,148.6025,,,-27.9373126913424
2019-03-09,3.109375,0.5664614583333333,5.17994525,-2.3758333333333335,1.7041666666666666,118.135625,,,-26.7311118172842
2019-03-10,3.1152083333333334,0.5360529166666667,4.5173520625,-2.98625,1.1841666666666668,64.11083333333333,,,
2019-03-11,2.5533333333333332,0.38234729166666664,8.085359583333334,-6.196666666666666,1.695625,213.18854166666665,,,
2019-03-12,2.970416666666667,0.48912333333333335,7.362170770833334,-1.7383333333333333,1.9781250000000001,149.14104166666667,,,-25.9575332443737
2019-03-13,2.4408333333333334,0.6507816666666667,6.111556875000001,3.111458333333333,0.43333333333333335,47.99125,,,-26.0812714362436
2019-03-14,2.2475,0.7947879166666666,3.748133104166667,6.872083333333333,1.3018854166666667,71.41708333333334,,,-26.3813366154734
2019-03-15,2.7468749999999997,0.4995954166666667,4.496821875,-2.137916666666667,1.378125,49.509791666666665,,,
2019-03-16,1.7808333333333335,0.4918988958333333,6.526642312500001,-3.685,2.1027083333333336,188.13479166666664,,,
2019-03-17,1.359375,0.53377625,8.748276666666667,-2.9570833333333333,2.50625,216.59124999999997,,,
2019-03-18,1.6756250000000001,0.519974375,7.7621745833333335,-1.8697916666666667,1.9662499999999998,172.64145833333336,,,-28.211976559288
2019-03-19,2.5120833333333334,0.6708529166666667,10.151472916666666,1.3727083333333334,3.1514583333333337,218.09041666666667,,,-26.6817024266393
2019-03-20,2.0902083333333334,0.5059845833333333,2.9220520833333334,1.2016666666666667,1.171875,48.86833333333333,,,
2019-03-21,2.3202083333333334,0.4601279166666667,6.987719375,3.810208333333333,3.4656249999999997,220.10416666666666,,,
2019-03-22,2.0541666666666667,0.3169136458333333,10.083856666666668,0.43041666666666667,3.1002083333333332,248.55958333333334,,,
2019-03-23,1.868125,0.6006902083333333,10.800920208333332,1.7622916666666668,4.191666666666666,254.88625000000002,,,-28.3837202350907
2019-03-24,2.1929166666666666,0.475641875,6.3558216666666665,0.24791666666666667,2.502083333333333,104.42875,,,-24.7946727384079
2019-03-25,1.4312500000000001,0.38077275,13.711591666666665,-2.0258333333333334,4.231041666666667,259.8620833333333,,,-28.4732147283984
2019-03-26,1.9189583333333333,0.5499016666666666,14.4138,0.9352083333333333,4.575833333333333,235.70770833333333,,,-26.7535396561275
