date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2018-09-17,2.0164583333333335,,23.871458333333333,12.159374999999999,4.109586875,185.59,,,-28.2979184805337
2018-09-18,1.8264583333333333,,30.416437083333335,11.686250000000001,4.266041666666667,173.79999999999998,,,-25.2174833574373
2018-09-19,3.2252083333333332,,33.868261875,11.606250000000001,3.895,160.31,,,
2018-09-20,3.9375,,5.5358358333333335,7.69875,1.3691666666666666,21.954166666666666,,,
2018-09-21,4.0268749999999995,,49.41732291666667,7.4522916666666665,2.886875,188.51708333333332,,,
2018-09-22,3.620416666666667,,54.20811145833333,11.453333333333333,4.277083333333334,196.65729166666665,,,
2018-09-23,4.0945833333333335,0.68999625,10.419658958333335,6.245,0.81216125,47.420625,,,
2018-09-24,3.01125,-0.48213333333333336,27.61486520833333,8.366041666666666,1.5604166666666668,91.75562500000001,,,
2018-09-25,4.1189583333333335,-0.3327995833333333,33.15445158333333,7.938124999999999,1.8187499999999999,102.820625,,,-22.8673921781711
2018-09-26,4.257291666666666,,64.41521,10.566875,6.327916666666667,163.44750000000002,,,-26.2325081593333
2018-09-27,4.9875,-0.291925625,36.481677291666664,7.881458333333334,3.738125,139.92041666666668,,,-22.7073185517698
2018-09-28,3.2237500000000003,-0.4833083333333334,37.30363904166666,3.876666666666667,3.6510416666666665,202.98104166666667,,,-30.8539920923087
2018-09-29,2.1904166666666667,0.6900291666666667,13.770414166666667,4.410833333333334,1.548125,47.07749999999999,,,-32.0047827882614
2018-09-30,2.5175,0.6030395833333334,10.52048125,2.8987499999999997,1.2666666666666668,57.28958333333333,,,
2018-10-01,4.31375,0.09870000000000005,18.652934583333334,5.7472916666666665,1.4858333333333336,63.200625,,,
2018-10-02,3.3166666666666664,-0.407569375,21.783611041666664,8.721041666666666,1.0288210416666665,102.374375,,,
2018-10-03,2.9899999999999998,0.4380145833333333,19.102585416666667,4.815416666666667,1.5445268749999999,60.209583333333335,,,
2018-10-04,3.8285416666666667,0.12821333333333332,15.671779166666667,-0.4247916666666667,0.9916666666666667,60.92604166666667,,,-28.00973464395
2018-10-05,2.6172916666666666,0.43824175,10.44308125,1.1720833333333334,0.6235577083333333,47.4575,,,
2018-10-06,2.299166666666667,0.050827875,11.74763125,1.5016666666666667,0.8802083333333334,58.85833333333333,,,
2018-10-07,2.148125,0.20593562499999998,9.835479166666667,0.8279166666666667,0.7723004166666666,34.52458333333333,,,
2018-10-08,1.710625,0.2505943333333333,11.618410416666668,2.1779166666666665,0.6833614583333333,38.82083333333333,,,-29.3149541058761
2018-10-09,2.3337499999999998,0.319668125,8.158779166666667,2.06375,0.62875,31.501458333333332,,,
2018-10-10,6.026041666666667,0.035132708333333346,18.566752083333334,-0.31479166666666664,1.4175000000000002,72.13,,,
2018-10-11,3.42625,-0.43149062499999996,27.02238125,0.3785416666666666,2.474791666666667,154.234375,,,
2018-10-12,3.124375,-0.45404291666666663,30.510054166666666,5.04375,3.6981249999999997,143.94583333333335,,,-30.7640263634925
2018-10-13,7.470208333333333,0.16070645833333333,16.794072916666668,2.8064583333333335,2.817083333333333,67.81125,,,
2018-10-14,5.482500000000001,0.35342066666666666,12.016245833333334,-2.1945833333333336,1.720625,30.998333333333335,,,
2018-10-15,4.807291666666667,-0.011358333333333352,22.02417708333333,3.39625,4.379791666666667,124.46895833333333,,,
2018-10-16,5.201458333333333,-0.1130370833333333,22.21347916666667,7.75194375,5.002827291666667,127.498125,,,
2018-10-17,2.6008333333333336,-0.5356704166666667,29.496806250000002,7.857916666666667,4.772291666666667,154.01395833333333,,,-32.3950270876958
2018-10-18,3.262916666666667,-0.348940625,29.451283333333333,12.687916666666666,7.833125,152.079375,,,
2018-10-19,6.829999999999999,0.12131541666666668,24.165058333333334,9.905,6.401875,152.00312499999998,,,
2018-10-20,3.2449999999999997,-0.43109375,24.537562708333336,1.8404166666666668,3.3252083333333338,154.80229166666666,,,
2018-10-21,3.0695833333333336,-0.20951666666666668,23.542550625,7.917083333333333,6.336666666666667,146.71979166666668,,,
2018-10-22,2.4289583333333336,-0.27594606250000003,21.04315395833333,6.299166666666667,5.4906250000000005,147.82874999999999,,,
2018-10-23,3.6285416666666666,0.06875041666666666,21.21696875,4.434375,4.647708333333333,142.52104166666666,,,
2018-10-24,5.55,-0.12823770833333334,19.365872916666667,10.641875,5.452916666666667,111.91416666666667,,,
2018-10-25,3.8172916666666663,-0.18426922916666666,21.067275,10.173541666666667,5.0183333333333335,128.77395833333333,,,
2018-10-26,3.405625,-0.05198749999999999,19.187577291666667,9.331666666666667,5.949375,108.46958333333333,,,
2018-10-27,4.904166666666667,0.06218541666666668,17.957855625,7.834583333333334,3.9825,65.12145833333334,,,
2018-10-28,3.7708333333333335,-0.15482318750000001,17.508708333333335,7.355625,5.154375,118.84625,,,
2018-10-29,3.2220833333333334,0.2924019375,14.973646041666667,7.292708333333334,3.9722916666666666,76.08520833333334,,,
2018-10-30,4.442916666666666,-0.12539416666666667,17.948395625,5.99175,3.2769375000000003,119.65270833333334,,,
2018-10-31,3.064583333333333,0.02498604166666667,15.258441666666668,3.619375,2.4285416666666664,123.00270833333333,,,
2018-11-01,2.7416666666666667,0.5211475,9.463327083333334,3.326875,1.4129166666666666,42.83270833333333,,,-33.0024988139932
2018-11-02,3.1520833333333336,0.7685902083333334,1.7271041666666667,3.1668749999999997,0.8527083333333333,20.015208333333334,,,
2018-11-03,3.084,0.8366362500000001,0.21487083333333334,1.6379166666666667,0.5286220833333334,18.7025,,,
2018-11-04,3.8147916666666664,0.8091720833333333,0.5059708333333334,1.474375,0.7995833333333334,22.040833333333335,,,
2018-11-05,5.761458333333334,0.7449754166666667,6.277723541666667,0.7404166666666666,0.8639583333333333,27.717916666666667,,,
2018-11-06,,0.4664845833333333,9.070224999999999,-5.8758333333333335,0.9566666666666667,46.08541666666667,,,
2018-11-07,4.605833333333334,0.48462958333333334,9.67761875,-9.241249999999999,0.6670833333333334,84.66291666666667,,,
2018-11-08,3.0050000000000003,0.4624314583333333,5.20951875,-10.346874999999999,0.625625,61.665,,,
2018-11-09,3.7539583333333333,0.42890458333333337,8.3157718125,-11.735833333333334,0.691875,95.13270833333333,,,
2018-11-10,6.298333333333333,0.6858654166666667,-2.863272916666667,-5.887708333333333,0.813125,37.924166666666665,,,-32.5109762920734
2018-11-11,6.4402083333333335,0.5084881250000001,5.6448235208333335,-8.192708333333334,0.788125,58.96416666666667,,,
2018-11-12,3.324583333333333,0.37730166666666665,3.9922964583333336,-10.595833333333333,0.6179166666666667,86.91708333333332,,,
2018-11-13,1.8254166666666667,0.5665229166666667,3.2304235416666667,-3.56221875,1.38772125,71.30083333333333,,,-24.4490482369977
2018-11-14,3.3966666666666665,0.6016247916666667,7.7139541666666664,4.673125,3.8329166666666663,80.778125,,,
2018-11-15,5.4902083333333325,0.514659375,5.169099999999999,3.456875,2.070625,28.273750000000003,,,
2018-11-16,3.2225,,-6.551035208333334,-4.78375,0.4008333333333333,29.028958333333335,,,
2018-11-17,2.6791666666666667,0.43860187500000003,-0.8608482083333334,-13.293125000000002,0.38875,71.91895833333334,,,
2018-11-18,2.6641666666666666,0.8623735416666666,-0.5786060624999999,-5.806875000000001,0.8133333333333334,59.20895833333333,,,
2018-11-19,2.983541666666667,0.322988125,-2.4718589583333332,-11.845833333333333,0.40729166666666666,73.67895833333334,,,
2018-11-20,3.6799999999999997,0.741731875,-0.5663770833333334,-0.15791666666666668,1.2775,91.590625,,,
2018-11-21,5.0721428571428575,1.1445220833333334,-0.028811729166666706,-3.8263479166666667,0.6567966666666667,21.079166666666666,,,
2018-11-22,,0.7415479166666666,-1.4074177125,-4.9718229166666665,0.675903125,25.798541666666665,,,
2018-11-23,4.169705882352941,0.7205512500000001,0.17260145833333337,1.3384875,1.551069375,65.785625,,,
2018-11-24,2.981875,0.5697253125,1.0187222916666665,-2.5591666666666666,0.6845833333333333,27.609166666666667,,,
2018-11-25,2.670625,0.18320408333333335,2.8035803125,-5.702708333333334,0.8327083333333333,31.094583333333333,,,
2018-11-26,1.8187499999999999,0.25668854166666666,2.3857305625,-10.651875,0.58875,64.98354166666667,,,
2018-11-27,4.318958333333334,0.07906031250000001,1.5474605,-7.447916666666667,0.44145833333333334,28.077916666666667,,,
2018-11-28,3.2926470588235297,0.6584010416666667,-0.768845625,-0.2575,0.8129166666666667,60.08708333333333,,,
2018-11-29,3.236875,,-2.3334964583333333,-0.22666666666666666,0.32375,40.26270833333333,,,
2018-11-30,2.6147916666666666,,1.0625810416666666,-3.0823312499999997,0.6111266666666667,30.64854166666667,,,
2018-12-01,5.018888888888889,0.9142437499999999,0.03988333333333334,-3.3428416666666667,0.4824497916666666,22.802083333333332,,,
2018-12-02,2.8854166666666665,0.5404413541666667,1.8594614583333335,-5.499570833333333,0.5363279166666667,72.96062500000001,,,
2018-12-03,1.7995833333333333,0.42376922916666665,-1.5918833333333333,-3.389791666666667,0.7400000000000001,30.249583333333334,,,
2018-12-04,3.743777777777778,0.47794854166666667,2.0239000000000003,-3.094791666666667,1.2027083333333333,58.01958333333334,,,
2018-12-05,3.6189583333333335,0.1980901875,1.9218222916666667,-7.064374999999999,0.5820833333333334,45.15895833333334,,,
2018-12-06,3.0187500000000003,0.26493343750000004,2.933967291666667,-9.246875000000001,0.7947916666666667,40.27291666666667,,,
2018-12-07,2.703125,0.447148125,-0.15727499999999997,-9.12,0.7279166666666667,80.33083333333333,,,
2018-12-08,2.8220833333333335,0.5103929166666666,0.018579166666666664,-7.289375,0.8097916666666666,63.712916666666665,,,
2018-12-09,3.2420833333333334,0.46469287499999995,1.52514375,-6.2175,1.226875,78.135,,,
2018-12-10,2.06625,0.45763879166666666,0.5558908333333333,-2.219583333333333,1.8439583333333334,60.62520833333334,,,
2018-12-11,2.859166666666667,0.546695625,-0.870104375,-0.09124999999999998,1.7874999999999999,29.077916666666667,,,
2018-12-12,3.795625,0.5034366041666667,-1.1892158333333334,-0.7766666666666667,1.2183333333333335,33.98770833333333,,,
2018-12-13,5.361666666666667,0.3414015833333333,5.841282625000001,1.5685416666666667,2.6566666666666667,72.68270833333334,,,
2018-12-14,3.2902083333333336,0.47426624999999994,2.8448316666666664,3.1525,3.5975,70.863125,,,
2018-12-15,4.835,0.532135625,3.496912083333333,2.6752083333333334,3.1722916666666667,60.514375,,,
2018-12-16,2.848125,0.5456651458333334,1.2120952083333332,-0.1270833333333333,2.258958333333333,58.76145833333334,,,
2018-12-17,2.9285416666666664,0.4892651041666667,2.813428958333333,-2.365416666666667,1.27125,72.21062500000001,,,
2018-12-18,2.471458333333333,0.7960818125000001,0.6620445833333332,2.935416666666667,2.8125,67.22875,,,
2018-12-19,6.461666666666667,0.5634838333333333,3.267040375,4.057083333333334,2.426041666666667,55.69541666666667,,,
2018-12-20,3.4166666666666665,0.8426242916666666,2.2043964583333335,0.9891666666666667,1.8435416666666666,71.34770833333333,,,
2018-12-21,4.3308333333333335,,-2.082216875,-0.7775,0.8458333333333333,30.112499999999997,,,
2018-12-22,6.553541666666667,0.05497358333333335,-1.382941458333333,-2.1522916666666667,1.188125,22.05458333333333,,,
2018-12-23,3.5677083333333335,0.195905,3.1625270833333334,-5.742291666666667,0.9295833333333333,52.32125,,,
2018-12-24,2.854791666666667,0.42344833333333337,-0.8079235416666667,-5.850833333333333,0.7258333333333334,38.56104166666667,,,
2018-12-25,3.13875,0.5787456249999999,-2.299177708333333,-9.453541666666666,0.40604166666666663,20.022291666666668,,,
2018-12-26,4.189166666666667,,-1.00522375,-10.714583333333332,0.32937500000000003,21.022708333333334,,,
2018-12-27,,0.17300362916666667,-0.37976541666666663,-12.4825,0.3785416666666667,44.7125,,,
2018-12-28,4.2995833333333335,0.1375829375,-1.8348618749999999,-17.273541666666667,0.25458333333333333,85.24958333333333,,,
2018-12-29,4.079375,0.4041632708333333,-2.5383198124999997,-11.168750000000001,0.6927083333333334,61.557291666666664,,,
2018-12-30,2.918125,0.53211993125,-4.232641729166667,-2.5533333333333332,1.2366666666666666,38.72375,,,
2018-12-31,5.631458333333334,-0.3205806875,0.17461395833333335,-19.744375,0.30854166666666666,69.65770833333333,,,
2019-01-01,4.245416666666666,0.0738243125,-2.340981875,-17.669999999999998,0.4166666666666667,82.75479166666666,,,
2019-01-02,4.9435416666666665,0.313426875,-0.8877541666666665,-2.0364583333333335,1.5479166666666666,65.2775,,,
2019-01-03,5.107083333333334,0.29814375,-1.0008812500000002,3.2620833333333334,2.595833333333333,64.68541666666667,,,
2019-01-04,4.353958333333334,0.2663238854166667,1.697938125,4.7625,2.9966666666666666,79.07000000000001,,,
2019-01-05,4.022708333333333,0.6158316458333334,-0.04132333333333333,-0.5170708333333334,1.3365316666666667,48.9975,,,
2019-01-06,3.9255000000000004,0.5829333958333333,-1.9158137499999999,-3.93480625,0.75539375,12.910208333333332,,,
2019-01-07,4.707179487179488,0.39225862499999997,1.8638754166666667,0.813125,1.9054166666666665,61.132083333333334,,,
2019-01-08,,-0.08004666666666667,5.867893187500001,-6.502291666666667,1.2191666666666667,83.59354166666667,,,
2019-01-09,3.485,0.07539793750000001,1.762096041666667,-13.113541666666668,0.5752083333333333,71.20791666666666,,,-18.7503925894433
2019-01-10,3.1327083333333334,0.5567610416666667,-1.135905125,-8.555625000000001,0.7833333333333333,64.59104166666667,,,
2019-01-11,2.2287500000000002,-0.10045145833333331,2.045893395833333,-9.46375,0.47854166666666664,84.2725,,,
2019-01-12,2.5725000000000002,,0.9589870833333333,-9.116958333333333,0.5894020833333333,29.278750000000002,,,
2019-01-13,2.95125,,1.6505103541666666,-7.016947916666666,0.6105260416666667,41.848333333333336,,,
2019-01-14,2.1614583333333335,0.8511347916666666,2.49023875,-7.355770833333334,0.5388347916666667,80.82541666666667,,,
2019-01-15,4.3875,-0.3292447916666667,-1.176902,-7.50275,0.6022970833333333,17.639166666666668,,,
2019-01-16,3.6577083333333333,0.7363472916666667,-1.9649337500000001,-13.975833333333334,0.31416666666666665,23.002291666666665,,,
2019-01-17,2.1845833333333333,0.5131146979166666,-2.0244675,-11.077958333333333,0.355534375,33.87020833333333,,,
2019-01-18,3.502708333333333,0.18676895833333332,-1.9266345833333334,-16.638125,0.2710416666666667,55.645624999999995,,,
2019-01-19,3.4737500000000003,0.197608125,-1.7667285416666667,-16.827291666666667,0.2708333333333333,59.768541666666664,,,
2019-01-20,6.603750000000001,0.06372625,-0.5590204166666667,-16.561041666666664,0.28479166666666667,56.840833333333336,,,
2019-01-21,4.446666666666666,0.574440625,-1.8008325,-13.188333333333333,0.28291666666666665,41.993541666666665,,,
2019-01-22,4.86625,0.6890210416666668,-2.001415208333333,-9.177083333333334,0.475625,101.18520833333334,,,
2019-01-23,7.448958333333334,0.39248660416666664,-3.259160416666667,-6.326250000000001,0.755,96.6075,,,
2019-01-24,6.191875,0.17519004166666666,-0.9510097916666665,-20.76125,0.27395833333333336,108.87166666666667,,,
2019-01-25,2.701875,0.34898958333333335,-1.4462097916666667,-17.580416666666668,0.3466666666666667,95.53666666666668,,,
2019-01-26,3.782083333333333,-0.018260208333333326,-1.1577105416666666,-11.936875,0.44166666666666665,99.591875,,,
2019-01-27,,1.148224375,0.6348203541666667,-9.016250000000001,0.49937499999999996,32.729375,,,
2019-01-28,,0.06625479166666666,0.0404455416666667,-12.946458333333332,0.54125,101.54645833333332,,,
2019-01-29,7.457083333333333,0.3320087708333333,-0.9791463333333333,-25.57875,0.20791666666666667,100.36791666666666,,,
2019-01-30,2.423958333333333,0.27842758333333334,-0.8016082708333333,-27.113125,0.14854166666666666,128.72354166666665,,,-17.830282912202
2019-01-31,4.0575,0.34627,-1.3492210208333333,-17.958541666666665,0.29458333333333336,83.05854166666667,,,
2019-02-01,3.843541666666667,0.99946875,-1.8638552083333335,-2.974375,1.50125,104.899375,,,
2019-02-02,3.609166666666667,0.9588933333333333,-3.5957497916666665,-10.392916666666666,0.40229166666666666,87.809375,,,
2019-02-03,5.622083333333333,-0.08230680625,1.3175904166666668,-18.750208333333333,0.2660416666666667,47.412083333333335,,,
2019-02-04,5.8272916666666665,0.18759658333333332,-0.70667180625,-22.6975,0.22583333333333333,123.8975,,,
2019-02-05,2.842083333333333,0.11284772916666667,-0.8771624166666667,-21.938125,0.21708333333333332,77.39583333333333,,,
2019-02-06,4.791458333333334,0.0325663125,0.467974375,-21.239583333333332,0.22854166666666667,78.0925,,,
2019-02-07,7.520208333333334,0.3100575,-0.60266175,-24.280416666666667,0.180625,112.72083333333335,,,
2019-02-08,2.731875,0.28958008333333335,-0.89314625,-27.084374999999998,0.143125,149.05249999999998,,,
2019-02-09,5.212916666666667,0.007232833333333332,-0.7187174166666667,-21.241041666666668,0.24625,91.30166666666668,,,
2019-02-10,3.2762499999999997,0.0915995,-0.45700631250000007,-21.242708333333333,0.20895833333333333,113.50041666666665,,,
2019-02-11,3.9816666666666665,0.48455956250000004,-0.6874435,-18.016416666666668,0.22975958333333335,50.29583333333333,,,
2019-02-12,3.5795833333333333,0.09573379166666666,0.20428125,-20.979583333333334,0.23104166666666667,134.0525,,,
2019-02-13,3.754375,0.19424795833333333,-0.35449739583333334,-18.653541666666666,0.32145833333333335,96.67291666666667,,,
2019-02-14,6.754583333333334,0.14338343750000002,-0.23474708333333338,-20.034583333333334,0.263125,143.01375,,,
2019-02-15,2.425625,0.10944016666666667,-0.30801104166666665,-20.7353125,0.24004333333333336,125.63270833333333,,,
2019-02-16,5.5975,0.20414556250000002,-0.7311670833333332,-14.058958333333335,0.419375,75.72875,,,
2019-02-17,4.554791666666667,0.14659210416666665,1.2010641666666666,-14.456249999999999,0.3466666666666667,112.48520833333333,,,
2019-02-18,2.0345833333333334,0.04198363124999999,1.4346568333333334,-17.507625,0.2640002083333333,127.95645833333333,,,
2019-02-19,2.9877083333333334,0.17984957499999998,0.9967266666666666,-16.855770833333334,0.29368916666666667,107.54911458333333,,,
2019-02-20,3.1975,0.14526545833333335,0.4828435416666667,-14.322125,0.3271516666666667,113.57541666666667,,,
2019-02-21,2.7964583333333333,0.050415875,0.910392005,-13.984583333333333,0.3489583333333333,153.18916666666667,,,
2019-02-22,1.9604166666666665,0.002853777083333346,1.4004807958333334,-15.200562499999998,0.291685,107.374375,,,
2019-02-23,4.416666666666667,0.16601475000000002,0.5851614583333333,-13.505749999999999,0.44456500000000004,170.93125,,,
2019-02-24,,0.07299023333333333,2.6705783333333333,-20.124791666666667,0.28708333333333336,171.83,,,
2019-02-25,2.2466666666666666,0.039710406250000004,2.1293354166666667,-21.4425,0.3122916666666667,145.46833333333333,,,
2019-02-26,3.1202083333333337,0.0648588125,2.4042866666666667,-19.197916666666668,0.29354166666666665,126.20875000000001,,,
2019-02-27,5.759166666666666,0.0853581875,2.5191225,-17.631249999999998,0.4573685416666667,186.44859375,,,
2019-02-28,3.3387499999999997,0.10653208333333335,4.0425152083333336,-10.945416666666667,0.9114583333333334,175.86833333333334,,,
2019-03-01,2.58875,0.19310341666666667,-0.2524725,-11.853541666666667,0.41562499999999997,160.3839583333333,,,-34.0563962978459
2019-03-02,6.706875,0.031545125,1.4437747916666668,-21.64708333333333,0.2577083333333333,191.36520833333336,,,
2019-03-03,,-0.04884229166666667,3.4277047916666668,-22.580625,0.24354166666666666,197.82291666666666,,,
2019-03-04,,0.09839833333333332,5.875664791666666,-16.16208333333333,0.3720833333333333,167.67020833333333,,,
2019-03-05,6.736875,0.071330625,3.8472685416666668,-12.108125000000001,0.7002083333333333,196.1783333333333,,,
2019-03-06,3.5041666666666664,0.1460795625,2.0268125416666667,-15.021041666666667,0.40291666666666665,192.34604166666668,,,
2019-03-07,4.350416666666667,0.15147445833333334,3.3083766666666663,-11.76075,0.46054937500000004,141.19062499999998,,,
2019-03-08,2.245625,0.4677453333333333,0.6696260416666667,-8.963125,0.571175,145.7075,,,
2019-03-09,5.2995833333333335,0.3220952083333333,0.12451187499999995,-6.590833333333333,0.5311172916666667,126.18854166666667,,,
2019-03-10,3.5741666666666667,0.26556083333333336,1.2422727083333334,-9.70125,0.5114583333333333,210.53729166666668,,,
2019-03-11,3.3964583333333334,0.3479845,1.6405320833333334,-7.159166666666667,0.6983245833333332,203.77020833333333,,,
2019-03-12,2.9306521739130433,0.312122625,2.33567625,-3.9696916666666664,1.129195625,198.31833333333336,,,
2019-03-13,5.8875,0.12945145833333335,3.665035416666667,-2.828333333333333,0.981875,113.87979166666666,,,
2019-03-14,,-0.3064268958333333,7.723575791666666,-1.5443749999999998,1.1814583333333333,214.93729166666665,,,
2019-03-15,4.284166666666667,0.17292866666666665,1.8839558333333335,-3.70375,0.9039583333333333,222.90333333333334,,,
2019-03-16,2.780416666666667,0.19615747916666668,-0.06583629791666666,-2.750833333333333,0.6441666666666667,197.84395833333335,,,
2019-03-17,3.2933333333333334,0.22732979166666667,1.9790341666666666,-2.949375,1.1379166666666667,231.4522916666667,,,
2019-03-18,3.484583333333333,0.20669791041666666,5.48576275,-2.79875,1.3833333333333335,188.72625000000002,,,
2019-03-19,3.895208333333333,0.03436872291666667,3.489825833333333,0.05833333333333335,1.0964583333333333,222.00854166666667,,,
2019-03-20,3.361458333333333,0.5271516875,3.7081666666666666,2.7760416666666665,1.5854166666666665,231.01645833333336,,,
2019-03-21,2.1827083333333333,0.6491254791666666,4.773129166666666,2.529375,1.6879166666666665,233.658125,,,
2019-03-22,2.7112499999999997,0.33429637500000003,6.8821160416666665,0.0816544375,1.4841647916666665,247.589375,,,
2019-03-23,2.37625,0.5033034583333333,5.159260625,2.078125,1.4487500000000002,205.43833333333336,,,
2019-03-24,3.3231249999999997,-0.21517224999999998,-0.4899064583333333,-1.2329166666666667,0.6458333333333334,78.93604166666667,,,
2019-03-25,2.42875,-0.6033504166666667,4.30449375,-2.6945833333333336,0.9133333333333334,79.12416666666667,,,
2019-03-26,4.2091666666666665,,6.89695625,1.2433333333333334,0.44916666666666666,93.88041666666668,,,
2019-03-27,4.277291666666667,0.17336982083333333,24.531031249999998,4.316922104166667,2.6253041666666665,227.34979166666668,,,
2019-03-28,2.2758333333333334,0.23150062500000002,21.453145833333334,2.3247916666666666,2.6020833333333333,183.16854166666667,,,
2019-03-29,3.72625,-0.07181472916666667,24.20754583333333,1.6320833333333333,2.4810416666666666,203.58479166666666,,,
2019-03-30,2.5325,-0.7443002083333333,24.96375,-1.5772916666666665,2.190208333333333,223.83124999999998,,,
2019-03-31,3.8677083333333333,0.6930129166666666,19.490035416666668,2.3508333333333336,2.6787500000000004,178.23041666666666,,,
2019-04-01,2.7377083333333334,0.26861083333333335,18.864566666666665,2.3329166666666667,2.719791666666667,155.76229166666667,,,
2019-04-02,5.46125,0.29685875,28.28412708333333,3.02875,3.1347916666666666,234.32229166666664,,,
2019-04-03,4.0275,-0.4569032916666667,28.57913875,0.5620833333333334,2.4006250000000002,263.05604166666666,,,
2019-04-04,5.933333333333334,1.147151875,8.012258333333333,4.8656250000000005,1.63,89.31958333333334,,,
2019-04-05,3.516458333333333,0.6497741666666667,7.5260375,6.075625,1.5433333333333332,122.87625000000001,,,-25.5068318889438
2019-04-06,3.437708333333333,0.8649879166666667,5.806296875,5.306666666666667,1.5584229166666665,59.388958333333335,,,
2019-04-07,5.064375,0.750863125,35.92056875,12.437916666666666,8.624123124999999,253.47187499999998,,,
2019-04-08,6.034583333333333,0.8110860416666666,30.653852083333334,12.409374999999999,8.906875,244.17041666666668,,,
2019-04-09,4.546666666666667,-0.27118458333333334,5.362865625,2.826041666666667,2.5033333333333334,142.36458333333334,,,-25.0573732870473
2019-04-10,4.76,-0.09105564583333337,1.0767979166666668,-3.3960416666666666,1.2249999999999999,83.45416666666667,,,
2019-04-11,3.6620833333333334,-0.27482999999999996,3.7538437499999997,-2.0635416666666666,1.479375,70.02083333333333,,,
2019-04-12,5.861875,-0.358934375,12.877494583333332,-0.610625,1.7583333333333335,183.96583333333334,,,
2019-04-13,2.732291666666667,0.21860395833333335,28.159763124999998,2.2260416666666667,4.021041666666666,285.470625,,,
2019-04-14,6.691666666666666,-0.5181372916666667,18.105707499999998,2.738125,3.139583333333333,207.03937499999998,,,
2019-04-15,3.6970833333333335,0.4086713958333334,21.4227538125,7.3500000000000005,5.8968750000000005,176.59875,,,
2019-04-16,2.171041666666667,0.3943539583333333,24.227557708333332,9.343958333333333,6.94875,191.40541666666664,,,-28.0421642867612
2019-04-17,2.2475,,-2.4749624999999997,5.894583333333333,0.813125,64.68354166666667,,,
2019-04-18,2.689583333333333,-0.6828677083333333,19.570423333333334,6.0067458333333335,3.6145716666666665,186.170006875,,,-25.3210931752942
2019-04-19,4.279791666666667,0.07524916666666666,43.67811666666666,14.548124999999999,11.1725,186.947975625,,,
2019-04-20,2.9166666666666665,0.5364923333333333,26.081664583333335,16.16875,9.370208333333332,310.8506923076923,,,
2019-04-21,2.7777083333333334,0.17417125,7.866225,10.724375,5.941666666666666,403.49850027027026,,,
2019-04-22,2.404166666666667,-0.11432770833333333,37.084441041666665,11.910208333333335,9.4075,308.8750695833333,,,-27.2698972799182
2019-04-23,4.601875000000001,0.025922916666666667,52.434160416666664,14.529375,10.917916666666665,265.0777816666667,,,
2019-04-24,3.7422916666666666,0.1328541666666667,44.3870875,14.631666666666668,9.621666666666666,239.89291666666668,,,-21.9430714569873
2019-04-25,6.426458333333334,-0.17249583333333332,38.526768749999995,9.17,8.1275,291.73854166666666,,,-24.3606953300421
2019-04-26,2.3375,-0.297306875,39.9290125,7.381875,7.539166666666667,238.22145833333332,,,-29.0148845238068
2019-04-27,3.5856250000000003,-0.5018045833333333,25.6424,5.048125,2.333125,117.83479166666666,,,
2019-04-28,5.195348837209303,-0.09611229166666668,8.457047916666667,2.1725,0.9682358333333334,43.35104166666667,,,
2019-04-29,4.485416666666667,-0.6007997916666666,11.68206875,1.1820833333333334,1.5451208333333335,81.06708333333333,,,
2019-04-30,2.004583333333333,,14.506355,1.8997916666666665,1.8016666666666667,109.72229166666666,,,
2019-05-01,1.6508333333333332,,15.439598958333333,2.6804166666666664,1.0270833333333333,115.40416666666665,,,
2019-05-02,3.951458333333333,,52.882749999999994,7.145833333333333,5.0252083333333335,324.81458333333336,,,-34.1842230691626
2019-05-03,3.640833333333333,,67.09075,10.309791666666667,7.299166666666667,332.78208333333333,,,-27.3780118108437
2019-05-04,2.6947916666666667,,28.892534145833334,6.599374999999999,4.201875,228.22395833333334,,,-24.0213246366711
2019-05-05,2.4635416666666665,,27.67266041666667,4.486666666666667,3.4141666666666666,173.82333333333335,,,-26.7510814650955
2019-05-06,1.6270833333333332,,31.435895833333333,4.758125000000001,3.9258333333333333,201.87833333333333,,,-29.9442674772412
2019-05-07,3.8835416666666664,,29.2726875,4.564375,2.3156250000000003,224.76729166666667,,,-26.765193761536
2019-05-08,2.457291666666667,0.41344437500000003,15.65430625,6.8741666666666665,3.088125,98.82166666666666,,,-25.2569742984273
2019-05-09,2.701458333333333,,49.87127916666666,5.135625,5.195,337.40375,,,
2019-05-10,4.441458333333333,-0.6412395833333333,54.3215625,10.17375,8.047916666666667,209.510625,,,-26.8236809382635
2019-05-11,5.1225,0.8486727083333333,32.67709791666667,8.933125,2.14,67.09354166666667,,,
2019-05-12,2.4966666666666666,-0.4454095833333333,75.90048541666667,11.650208333333333,7.186041666666667,243.03754166666667,,,-26.990246111503
2019-05-13,3.1052083333333336,-0.6446083333333333,79.17551458333334,16.74,10.801041666666668,283.6537216666667,,,
2019-05-14,3.2066666666666666,-0.3273916666666667,55.06641666666667,16.745208333333334,10.499791666666667,322.87133708333334,,,-23.912276477997
2019-05-15,6.1727083333333335,-0.40344716666666675,74.894375,18.659791666666667,11.931041666666667,275.0560908333333,,,
